"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P17661|DESM_HUMAN;sp|P41219|PERI_HUMAN;sp|KRHB4_HUMAN|","72589113.9059902","95774851.6532388","111106856.760312","93951141.9109714","194752648.720775","173062639.907964","38124118.5704594","165118067.206155","153199456.921299","268104255.156787","229218581.973741","186879823.498262","159847424.935581",-2.14916120474151,-0.0216584027872744
"sp|Q03252|LMNB2_HUMAN","1372985.58080442","1550743.04965348","3381010.913146","2951967.76847939","4389449.333377","4422782.00071183","797135.1488374","4826256.31286573","4627875.29905976","6003423.31466688","6762187.66085038","5880071.95373894","5819937.8270061",-2.95345699024381,-0.0292198961581389
"sp|P46939|UTRO_HUMAN;sp|O15381|NVL_HUMAN","503983.338411475","570563.614081488","1136800.93268718","1309889.24957466","1924658.67493619","2024782.03501148","301234.047182495","2032300.62861046","1995204.32411007","2541980.44594973","2277017.74434005","1325572.08675897","1373697.17293718",-3.0050297243358,-0.0308119305493945
"sp|Q14980|NUMA1_HUMAN;sp|Q8WZ42|TITIN_HUMAN","503423.121010428","645118.083725848","892666.598382044","955608.47534097","1698611.49491301","1742724.84582208","398447.430930572","2338537.53403086","1923635.76660383","3201046.5783406","3528135.71798395","2333002.4293538","2207564.1232954",2.81327629291031,0.0269290483220841
"sp|Q86VP6|CAND1_HUMAN;sp|O75155|CAND2_HUMAN","2735121.63701002","2935203.98862274","4517393.49496935","4052048.04355444","5476251.69356927","4891911.40524811","1746645.87232226","8147215.81381921","8295447.54732619","8992852.27824579","8958723.1168725","8941523.40954958","8936757.14293158",-0.530182338405507,-0.00536127188320832
"sp|Q07065|CKAP4_HUMAN","841143.965206911","980648.201381676","1693748.21026333","1275209.56488656","2026929.37185281","1994598.16980498","827627.111512935","9721199.84668935","8943732.72204989","13291661.9000523","13899641.449766","11609686.1554044","10748354.8517952",1.25149741383753,0.0126128792895036
"sp|P0C0L5|CO4B_HUMAN","338243.721914005","522868.674018322","896393.284526032","629461.516166602","1016194.41997217","951140.43328203","501724.85544987","484934.483547271","383182.386754724","1531402.64039687","2000424.52808558","861152.035278963","765209.419051031",-1.41526356142686,-0.0144009847784598
"sp|GELS_HUMAN|","13682264.6355176","17548424.4319483","18423040.7320067","17017180.8016619","25724012.959375","23210754.0582446","5190781.68114557","31017506.0826516","25895049.9047135","43471189.943279","40210378.3631901","33829340.3120942","27770103.4845713",4.26302374736249,0.0421915798229991
"sp|P02647|APOA1_HUMAN;sp|Q9P2D0|IBTK_HUMAN","76766904.6343926","90831633.5033942","111675469.128584","104956264.824621","135389541.891448","137432096.397501","48111563.7170868","67744702.3397216","65590455.7466696","133860624.538996","138696667.39767","105171053.954132","101056083.899952",-3.76922039758206,-0.0379855079713539
"sp|PRDX1_HUMAN|","4840006.6095325","4789961.76377467","7102674.9521519","6867698.24742319","8891819.45496571","8954419.73105354","4117294.14095868","25770763.760213","18762281.6674871","16817261.4122973","20202315.6993805","31646802.227443","30750309.7121839",0.0525350225334541,0.000501510888378539
"sp|P06744|G6PI_HUMAN","4541021.42483835","5641304.55296929","6648554.66186544","6978507.63781908","10197898.7932318","10073316.9909879","2969592.14091451","54010582.7309853","53495761.7791986","31789504.540019","31468991.7624966","41195406.3477921","43483918.1392556",-3.02512641445852,-0.0316084584348543
"sp|P00338|LDHA_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN","2972034.94554474","3405663.02106144","4531691.42923938","4698435.40829435","7251425.73176218","6798431.22678264","2572443.22857751","33486561.2932109","31942396.888449","31214995.4218259","29137955.335645","33829340.3120942","31427629.3093686",-1.42192653523201,-0.0140268309224758
"sp|P60174|TPIS_HUMAN","12428927.4169969","14644283.7689146","20583767.7314396","16813382.2291869","31972761.0466726","27893625.4910484","8269175.0138743","88577355.678816","83887556.8769463","85984864.6895695","84500070.4733706","71341713.6420374","71389485.5432639",-0.353676408382135,-0.00360557187175873
"sp|ALDOA_RABIT|","2220251.87585645","3058360.98405766","5401130.12242304","5269732.50322365","2922618.92492934","3183680.29313953","3206101.35476741","13888563.5274415","15661078.0860842","9275307.7558548","9778218.74574867","22507423.9979659","20455051.8349769",0.602016196350167,0.00617415451226439
"sp|P22314|UBA1_HUMAN","5431127.94692301","6920505.40978242","12736917.0492886","11005122.9136496","16142599.2255187","16899057.7792483","3792207.66414043","30400242.2800118","32562637.6047296","32364013.6582121","32440256.9403515","37239556.0693618","40774639.750517",-1.97020039837168,-0.0187209041347161
"sp|P51659|DHB4_HUMAN","4367616.01245899","4658963.60955823","3670041.18683597","3301032.29022828","9137632.23960917","9404109.08763615","944036.100058141","6120032.72958782","5654088.62497209","8956948.45538129","9311935.81241871","7262370.47297507","7183840.78517417",0.669105702917806,0.00672278562028409
"sp|Q16555|DPYL2_HUMAN","4589129.70184572","6302603.14105184","11713414.7863993","11718417.9173121","18850390.0633477","22192738.5293743","2711628.77317844","6688289.36951443","6661887.88320927","11557995.916875","10226467.3690609","13054282.5943085","12900125.1783097",2.64397075799144,0.027011490601093
"sp|Q07954|LRP1_HUMAN","568264.714815638","702549.289384836","1602859.67975149","1334277.38963279","2586199.66794495","2182329.20815358","385631.521719401","2631779.33121443","2674154.07114674","3727509.45110347","3713443.48868074","2497675.32615393","2883591.75095875",-3.28950149812798,-0.0310175703302415
"sp|P04843|RPN1_HUMAN","1904348.82891905","2596474.02390464","3475010.33443412","3323750.78908256","5255403.05328861","5068119.2031145","1096352.2504809","8146625.68030386","7956175.42274499","15816589.2052519","16575416.1397398","13599200.2731142","12989944.7861191",-1.21837182886315,-0.0120099360624135
"sp|P04275|VWF_HUMAN","823888.18183838","587292.100492738","4443607.94542041","3738854.02804644","3296039.05747196","3003604.30400151","921228.348271202","702655.884202089","668490.430756542","2871390.23780865","3004701.00464437","1211085.00185251","1426931.03759131",3.87965428489454,0.0399719974664389
"sp|P63261|ACTG_HUMAN;sp|P62736|ACTA_HUMAN","181733896.685501","245307200.686038","593631312.475773","587958881.590353","726937694.155618","873457323.770785","187935795.76987","1222182329.22687","1138141714.37483","1438187825.87676","1363656309.70819","474702033.411645","525600007.415302",0.0691063010459951,0.000710947071542048
"sp|P21810|PGS1_HUMAN","3397680.47820334","3991225.13033696","33093239.8334195","27207109.4254115","34159822.8772268","33492710.8998355","8537654.72211697","4187054.68925664","6925042.3304145","24895395.1217017","24087376.4107999","8963368.32956829","7935794.81804067",-3.14810446763757,-0.032204242588242
"sp|P12109|CO6A1_HUMAN","9765585.82764041","10566128.7952928","39575420.8317182","32200174.4510488","39471258.7514297","40109811.8374929","15142255.5448867","22221496.895034","18297101.1302766","77941737.0348659","78866732.4418125","35739061.136164","32375876.7454271",2.08594234563451,0.0219775983659374
"sp|Q71U36|TBA1A_HUMAN","134211527.149924","189078094.231555","288855083.082081","265957137.079865","471780480.590967","425530491.067818","67119927.060668","663558587.83782","573722662.559522","850273494.92581","922701918.962092","763888329.627934","719313412.210116",-5.87424585744953,-0.0577584612884907
"sp|P37837|TALDO_HUMAN","4045823.71618788","4371946.82924696","7490066.31567","6114788.29947408","8061002.78923012","5955853.59913861","2685621.62012397","18826545.9805149","18607221.4884169","15030803.648367","14569949.1272534","23462284.4100008","25060825.0958327",-0.0797907328801861,-0.000781773486543258
"sp|P05091|ALDH2_HUMAN","9400029.13890521","10875079.9296581","17172093.5218088","14979195.0769119","22078909.9084514","21887333.8707131","2312962.62885117","27776871.1187925","32562637.6047296","17645755.620833","20590821.7705225","30146307.2942452","29531134.4372515",-5.46977210560204,-0.0544204531702728
"sp|CATA_HUMAN|;sp|P04040|CATA_HUMAN","35250109.2708945","42202724.9542981","38438196.0951746","31079282.3024363","28431803.797204","29726053.4430151","24914916.92492","23301708.5496537","23414087.0395913","15544161.1944716","16940791.7016138","18278756.4589541","18287629.123986",-1.29235575089961,-0.0130418629491769
"sp|P02774|VTDB_HUMAN","7833357.61575434","9144953.57721248","17968150.8373893","14979195.0769119","16142599.2255187","16390050.0148131","5852857.63969025","8570613.09102031","8072963.95078439","12572709.1708147","12929975.2851988","15004949.3319773","14630103.2991888",-1.89318015060389,-0.0191931691713785
"sp|Q14697|GANAB_HUMAN","1759610.79559384","1794531.84449204","3325042.58424186","3191146.61584314","4362375.92722171","5233981.15348471","944517.842326951","13974620.5178561","14547048.9955521","15228176.1352753","14445215.0125695","14868540.7016866","13952783.7020041",-0.957781276775775,-0.00959945496124891
"sp|P00747|PLMN_HUMAN","3267787.02833891","3605016.65391984","7826294.444356","7080245.00914773","5648325.15993554","5887542.30271597","2775660.52152336","5701872.87093943","5564573.57135587","12305271.6277444","12668779.8524413","5866763.07248567","6098420.4967948",1.14642114448643,0.0113372867507604
"sp|Q00839|HNRPU_HUMAN","4362329.51597151","4704682.91827775","6372834.90091182","6178662.74412192","10312913.6566952","8721849.28862996","2350902.03767804","7211750.90831686","7740992.75255283","18395450.3961811","17164677.5734964","22916649.888838","23435258.0625895",-2.07765981932468,-0.0213435620657153
"sp|P14923|PLAK_HUMAN","232581.315602755","244859.945660877","490651.789232183","396440.118222859","839091.068615719","787036.270474217","163281.210462528","11864053.0010374","11898474.2547289","2471225.40050683","2195208.24352442","4945353.44771658","5215926.26647218",-3.91821908615122,-0.0395103617755772
"sp|P34932|HSP74_HUMAN","1582638.21837894","1827550.91541423","2566552.04810652","2407518.42902863","3068279.09559806","3049799.83201288","1029892.31688477","5696568.74314442","5288952.53850149","5719981.28617005","7056727.6877852","6596478.78948339","7080322.25846629",-1.28146937749708,-0.012187311934064
"sp|P12429|ANXA3_HUMAN","4550816.26407889","5630272.88857201","18195595.784698","17017180.8016619","23953534.3346407","23007150.9524706","3520007.52357788","22375812.8456939","21398304.7116795","7735039.61974819","8208012.19651246","10928513.8612003","10292497.985434",1.27384214455053,0.0125995213422425
"sp|P00352|AL1A1_HUMAN","4982202.2780767","6050574.61266284","7577210.39499535","7942031.20186762","10727017.5498608","9705903.5232147","3004353.57959808","8561622.21319336","8306208.62141394","4126227.97127538","4165226.0642277","10493865.6780525","11085992.6333649",0.0829708592520946,0.000802289220444003
"sp|P07814|SYEP_HUMAN","689240.447902936","967252.347129377","1495336.15900034","1188530.24135949","1970502.93708917","1934414.42432049","359856.691566518","4823294.97742729","4451209.38197278","5089366.4271272","5265825.9446493","5455867.04208731","5168374.61337657",1.35235376225259,0.013512635315461
"sp|P11047|LAMC1_HUMAN","2773577.01573907","3270606.95620342","9095872.72780705","8201489.00886261","10064239.3047308","10116336.8602776","2114607.78371442","6495394.46822531","6389489.08305786","14554693.6138629","18507570.4676119","7538154.3620889","7675975.36328435",-6.19658042051001,-0.0629153093542499
"sp|P63104|1433Z_HUMAN","5848907.01976324","8156309.94724356","12509472.1019799","11107022.1998871","21245743.4968118","19647699.7071983","2892946.77718051","66047226.8824621","61093710.5536355","47109747.6918354","50505789.2484514","52244505.401339","57707629.6801336",-5.77834553134923,-0.0590404621065606
"sp|P00325|ADH1B_HUMAN;sp|P00326|ADH1G_HUMAN;sp|P07327|ADH1A_HUMAN","24544520.5293636","27373070.5047644","48218328.8294497","47383168.1004357","63008209.8802506","67087223.3525579","14712688.0116984","9731302.73451571","9731134.40523311","26810425.5156787","25835653.7309386","24144327.5614543","24112577.6597741",0.836006202529443,0.00859844598341072
"sp|P23141|EST1_HUMAN","3208934.63291501","4374467.88471514","5116467.83910538","4650423.56235755","9664165.61420958","9148816.71879693","1936165.24625093","7019483.66555282","6071634.99149493","8762955.19472059","19132045.3923459","22780241.2585473","26144536.4513281",1.03721353006983,0.0104708933678575
"sp|Q13228|SBP1_HUMAN","15405603.3109835","17733795.1125674","28771785.8345537","23538735.1208616","33743239.6714069","33492710.8998355","11920499.0459746","10601597.7764731","10284968.8817601","19724813.0579636","17958194.679419","12429291.8532185","12867888.7305126",2.29976908325349,0.0228790490520474
"sp|P02679|FIBG_HUMAN","11750036.4236315","12790576.9627229","91205423.8707988","90078969.0339466","48011214.4707364","42553049.1067818","50581577.0329194","26696659.4641728","26360230.441924","68366585.0649807","66046032.0941287","99305482.8516314","85613197.0841419",-3.84958464043551,-0.0405359000324813
"sp|P31946|1433B_HUMAN","1623427.83636606","1740555.75738799","1447295.85929172","1425560.11123894","3598602.51400273","3550619.77084649","428319.061521247","6374645.59783529","6292203.70646854","4991605.27453291","4839022.53400403","6003132.33388159","6478419.06379304",1.59761155922855,0.0158553538281502
"sp|Q7KZF4|SND1_HUMAN","987784.773319372","1254697.26512573","2022628.16245138","1641993.08960013","2773475.62709179","2453190.13021445","643221.463606687","8436109.06158485","7959398.56875242","11033407.6424694","11739584.8334548","11098117.3911713","11224126.5385261",2.53228980954232,0.025731129829678
"sp|Q08211|DHX9_HUMAN","1105278.08805606","1314373.88746563","2355466.70979271","1989041.84170665","2923006.75660375","2981371.17163396","797420.293618093","8649850.7530973","8009672.54595257","7940490.12424998","8487994.57655902","9573532.21506995","9513630.40505582",4.60729510229589,0.0459452832861737
"sp|Q8WUM4|PDC6I_HUMAN","1219002.98594446","1467891.72528672","2976900.55942065","2549532.89028185","3750495.33702513","3415654.0155807","1096063.14723539","5405120.40130993","4745277.87006008","7026854.3308286","7579119.56341598","4669732.07311671","4607491.53397688",-5.15359606699746,-0.0523578626952957
"sp|Q96AC1|FERM2_HUMAN","612972.723982608","646211.475384216","1561708.25193978","1752882.06130058","2356476.90972643","2434386.53538928","411132.198650847","947413.576136464","969316.392603757","2182502.26971217","2237921.49454973","969099.655392268","1075652.28885888",0.635924703392637,0.00627759278300646
"sp|P40939|ECHA_HUMAN","2056053.17370562","2338867.42047671","2874717.73375017","2457391.84958887","4022544.7163092","3752093.570908","962801.981657548","7559497.92177755","7124106.05307082","6941616.37586844","6603477.75200297","7610378.83190508","7966763.62563635",2.16821882596789,0.0215163575557109
"sp|Q92616|GCN1L_HUMAN","409245.293203257","570301.369561714","503451.168236404","436691.459522502","752076.356054499","946122.782556083","162841.475871268","1838907.51673147","1832149.98649593","1654488.96363845","1883091.87636304","2396543.75460946","2592083.21746463",-4.09318654707107,-0.0409563187391039
"sp|P68363|TBA1B_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN","134211527.149924","190313898.769017","286580633.608994","265957137.079865","466573190.518219","420440413.423466","67656886.4771533","655842790.304822","573722662.559522","846443434.137856","922701918.962092","755703811.810492","713894855.432639",0.226611649193142,0.00223890613990461
"sp|Q9BQE3|TBA1C_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|A6NHL2|TBAL3_HUMAN","115411468.872114","160036687.601218","246777767.829967","226216415.447241","389505297.441549","350197341.93141","61750332.8958146","658929109.318021","565969653.606015","748776884.045027","819747810.10948","710688963.81456","674610318.795928",3.58187846558051,0.0351288565638068
"sp|P01871|IGHM_HUMAN;sp|P04220|MUCB_HUMAN","12585594.569312","14891444.6764068","33206962.3070739","29143195.8639239","11768475.5644104","10689163.053139","16377262.202803","23147392.5989937","23414087.0395913","21448340.412543","24475882.4819418","34374974.833257","35085155.1341657",-5.06854436737067,-0.0507499554041358
"sp|Q9BUF5|TBB6_HUMAN","44859027.9462199","48690698.7759692","84950687.8198089","76424464.6781221","123933503.731402","127251941.108797","19062059.2852297","243819202.042734","217084250.698197","218313464.913384","223390990.906612","180059391.983727","193713404.794815",-2.19320832303288,-0.0215925814757278
"sp|Q14315|FLNC_HUMAN","2732850.12989086","3898669.9579372","7976137.34660501","7829657.8551126","8820917.79421639","8755463.36734115","2598727.40704933","9959113.22452754","7859500.8902251","16353971.0700081","16589052.3862045","5725634.48806128","5379418.87240558",-6.08113103945364,-0.0594194704707617
"sp|P12956|XRCC6_HUMAN","2629255.93167301","3419555.48398502","4298763.96810199","4264188.03249925","7658428.31952209","6594795.25844928","1828242.07114402","15241673.2975996","16901559.5186454","20873831.2943498","21173580.8772354","17051078.7863378","18287629.123986",-0.872680792467669,-0.00910410666202799
"sp|P00488|F13A_HUMAN","3150577.06755836","3140775.09746243","4200955.53651631","4241270.29608455","3047180.9516969","3130067.84400199","1372600.4491513","6694010.17660993","6799427.74131859","8200544.34423743","8322447.52419332","18551573.7195355","20048660.0766661",0.271099066053889,0.00269828411843635
"sp|Q01469|FABP5_HUMAN;sp|A8MUU1|FB5L3_HUMAN","8460026.22501469","8094519.72037051","8604219.96587124","8136691.76325961","9644245.38640079","11096369.2646871","6013945.46463585","74688920.1194197","70397321.297844","8126718.03432964","8500783.12997185","62475152.6731417","58249485.3578814",3.84327042552166,0.0395733508296874
"sp|P09960|LKHA4_HUMAN","5205323.9641258","6364393.3679249","6294927.52351982","5316343.78932581","7891253.52076139","7179059.12351558","1830366.65417155","13827553.8953872","13179062.6554098","9994821.60431809","9976390.70422022","13520470.0705858","14494639.3797519",1.07883556484649,0.0108302602845297
"sp|P09525|ANXA4_HUMAN","2740470.8196807","3484152.23964601","4969950.81769465","5247729.71031015","4750645.33581052","5102198.37952632","915070.275918709","5065510.05281764","6081642.57545212","7855417.8826149","7270463.35681166","9043884.17426655","8342316.15300897",-0.776497315214116,-0.00749283505273262
"sp|P42704|LPPRC_HUMAN","741114.360916637","822786.446349583","1588119.64254178","1397016.26150185","1359219.57828124","1256330.26440175","578199.245828675","5009734.45825359","5244657.90509295","3974944.06891172","4078413.57453841","7515782.83246069","7598649.17824496",-6.42662837876243,-0.0610894112907826
"sp|P42224|STAT1_HUMAN","609904.435926857","787279.658876129","2187631.79545689","1472508.53724357","4208572.40679188","4375655.25215756","451558.793614817","7421793.44588126","7724363.92683254","6975902.76023213","6434993.91231441","6445760.11498191","6018607.46783167",-2.90869460139436,-0.0299989856608947
"sp|Q9Y3Z3|SAMH1_HUMAN","1539342.07269968","1696902.41849783","3731444.10236947","3012439.22226678","5587138.23100198","4936866.07209531","695769.016057738","8082439.52539059","7230239.44568741","10829327.9971549","11346384.6998692","11078435.1413202","10670065.351668",0.820832397232024,0.00806257094197969
"sp|P36871|PGM1_HUMAN","1332617.32539014","1485669.25243235","4306515.7115422","4132246.53273608","3393465.5613624","3112581.6875051","485756.102359555","6650475.13466508","6939657.37563379","7181588.46302181","7974135.49279176","4074059.50116236","3889151.49911452",-2.61701871101721,-0.0266130935658548
"sp|Q00341|VIGLN_HUMAN","330752.818900927","330948.857201101","541322.272205335","429681.485009084","901220.331256343","879290.369304814","129693.514696602","2605642.59637511","2119736.48616455","4681830.73742055","4501822.08704198","2740591.74267904","2731317.87940631",1.08834179079131,0.0104072259745197
"sp|P50395|GDIB_HUMAN","1272273.32603135","1331370.55730252","2107414.17216876","2725881.48045866","2329585.50981522","2170861.11051853","1024713.04422638","5845759.68670593","5844504.3220177","6730328.55040593","5272595.35796168","6058217.99233678","7219173.37870358",-0.165581019669815,-0.00168349532390028
"sp|P07942|LAMB1_HUMAN","344099.588976454","468573.809094758","996357.053575675","936811.078649686","1304986.38536001","1577384.91243675","72122.9493952036","1514496.2002172","1493164.15402011","4473329.24288067","5449556.60020319","1133929.87908615","1202882.44251202",-2.09216108083502,-0.0208307673319615
"sp|Q96KP4|CNDP2_HUMAN","3379084.16242377","3512820.83494251","4857373.09720459","4181077.72841568","6974661.28045804","7639346.18158217","1471298.37850538","6836432.16210323","6256050.42868138","11451933.8926852","15144606.6605314","9609277.95613674","10025299.1268931",2.54643436294401,0.0258542777437986
"sp|P38646|GRP75_HUMAN","2161294.69308551","2488186.35409862","2269684.92790041","2438188.55818401","3698813.97660405","3672622.3301509","1017694.46380228","10265548.1929274","11128813.4578582","10711587.9529301","12489624.7805196","9533068.488246","9827538.19158555",1.54710258077667,0.0161011660051898
"sp|P01857|IGHG1_HUMAN","69977994.7007388","79091490.3975133","442380422.51547","409635130.674734","231203679.23001","229053493.995835","96115735.5508766","121292337.218727","138623800.088706","413646565.099043","384621010.430514","523809140.316298","586558771.161922",-1.48668086496066,-0.0147807402433404
"sp|Q562R1|ACTBL_HUMAN;sp|P62736|ACTA_HUMAN","140478213.242528","170541026.169638","342304645.699631","374989373.353986","490526724.85286","501881655.733097","200822821.765519","606461686.093635","609386503.745654","785162461.53059","782839733.350996","541542262.254089","548628873.71958",-0.647820104137406,-0.00665277501046847
"sp|P13646|K1C13_HUMAN;sp|K1C15_SHEEP|","3327966.40289849","3685904.98063453","7606926.93141701","6156235.81377132","6730729.30858429","6529973.14509885","3534564.79351911","245362361.549333","240343277.558719","24320886.0035085","18486332.7249571","36966738.8087804","38471753.1200891",0.416030457233899,0.00417051086822784
"sp|P23284|PPIB_HUMAN","4654125.88999237","5837041.74102312","9416661.60575188","9421394.15050586","15726016.0196989","15779240.6974909","2506463.18957285","24381920.2042734","23724207.3977316","73920173.2075141","75175924.7659642","37921599.2208153","41858351.1060124",-3.30458074565027,-0.032131469431046
"sp|P61978|HNRPK_HUMAN","3640881.4667513","3827050.37101492","6105336.3684353","5253945.03078039","11351892.3585906","9905441.92610756","1827434.33812866","13081336.1228943","13509394.1031019","21065334.3337475","20396568.7349515","20597703.1738961","21132371.4321616",4.11658131920884,0.0419141822102977
