"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O14579|COPE_HUMAN","417733.959167101","698110.670980365","876345.9036","669353.215969595","1731452.97741015","1294656.87707372","179514.395814127","2928721.05887362","2708117.82552021","4068255.73254912","4055528.27270816","3685819.28024238","3864836.13547214",-2.13534468175011,-0.0211590056817904
"sp|P53992|SC24C_HUMAN","118139.018243725","123009.94549993","278466.7958","228979.884755698","473627.220997431","425437.450952541","62529.3262550641","1716956.62952706","1716560.10004187","1382470.45652218","1117716.72448569","1068967.35652096","1099122.35081556",2.05262967101865,0.0210966566322262
"sp|P00390|GSHR_HUMAN","623769.652261629","803125.28114258","661414.9908","607811.420590999","591506.60643242","584041.474580584","408808.930449809","1128365.66859777","1246256.25724423","924001.225984426","903015.897711519","2225461.17989949","2052778.7835676",-0.855549352386839,-0.00827395953466356
"sp|P07858|CATB_HUMAN","2357846.45570101","2197180.47450267","1244847.288","1223953.34114032","2350661.74594869","1979754.14180276","296498.08844126","14247997.1624096","15407508.8871","8375787.28727758","7796227.07734178","17032715.5915999","16795635.9256303",0.956449369563587,0.00952900828609859
"sp|A8K2U0|A2ML1_HUMAN","9670.0938918669","14693.7254887825","184403.6033","152084.375909787","10646.5403425773","16266.8681707035","17708.243056586","877385.960227425","848913.853865543","22976.4625449271","21715.6111067226","802213.060672313","777797.233763393",-2.44854378396943,-0.0246721179873531
"sp|Q9UPQ0|LIMC1_HUMAN","105354.951039583","134263.088488136","456206.6004","410147.410674726","934007.332734415","860191.188234876","31984.398587287","149842.898533488","171822.10676778","314239.707980751","263195.547687431","456097.373155486","398483.782969601",-2.99176061344809,-0.0309764078425672
"sp|Q9NY33|DPP3_HUMAN","221501.826384891","208663.457973092","569193.3267","515470.703275223","400584.317987952","476776.771348943","249235.196588526","1067798.28672602","1040348.79213273","1099637.96507406","1121511.96105397","2039587.50038981","2021191.01905226",-1.02150211870077,-0.0101483933554715
"sp|P51911|CNN1_HUMAN","398054.812987473","463949.661522879","916150.0137","724845.059744198","1474001.20705699","1441565.07443811","186023.647212623","388095.895266102","449713.9670289","1147891.48589848","1078167.21867732","456295.759311365","464287.119079464",0.294170168902842,0.00296072682329509
"sp|P05090|APOD_HUMAN","873037.951083268","987007.290356135","2212522.358","1913280.67233029","1054545.38203685","1669450.4194825","861808.8359385","1253006.0577349","1402493.03938279","2136465.51700998","2436381.18155484","1043948.06775973","916078.743277148",-1.00189015315675,-0.0102034945537081
