"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O76076|WISP2_HUMAN","63151.3338845065","46241.4665682822","670391.104786439","606414.950318497","727468.493437019","734024.380052038","81292.0959371254","117452.805769371","85794.646407533","407245.416485143","270565.935203563","120464.448065011","183046.042838337",6.33682231780539,0.0626779267147457
"sp|Q5TDH0|DDI2_HUMAN","904219.61616681","1085919.97733825","1160096.83698774","1063263.57485987","1281186.82330262","1344916.05472875","741714.542406421","1600441.64612462","1467918.134545","1146097.32785168","1428454.57607662","1357660.23515387","1069330.93455135",1.81690021436532,0.0172803981386246
"sp|Q13043|STK4_HUMAN","51397.1258010545","46708.3226088845","48481.1678496789","55392.5473152952","105285.537384073","99672.1390408704","14416.8537006828","148447.218824933","191700.908998146","442688.159396718","411649.070491556","184246.392688165","160248.724605161",3.63614772726822,0.0366891918382411
"sp|O43852|CALU_HUMAN","113157.61537323","103663.221504756","173587.593868801","139043.464162938","261849.70629108","242125.199112615","36293.262540604","758500.890543694","744480.963902647","2489283.93987391","2271129.32681989","1122787.26195871","1251688.4202476",-6.4489111785323,-0.0651513000718319
"sp|Q9UIA9|XPO7_HUMAN","56979.1846682888","61781.5692466414","69981.3321191548","71792.5521523304","161717.456465618","180446.922132851","89413.5937948727","404186.723384528","368947.866967891","192532.342764563","176969.236122996","385749.479575128","367082.631721578",1.87342073075723,0.0191354440106456
"sp|Q13247|SRSF6_HUMAN","154456.201384751","171851.751233602","252194.787180215","235975.349627129","460151.869088662","372239.58579993","67533.8818544707","1238254.74920917","1194815.96917157","1034761.565422","1389350.8079168","860626.694406137","1172410.6714081",4.89076528585719,0.0508726927985301
"sp|Q9Y5K5|UCHL5_HUMAN","40250.1084638172","36959.1287860109","92329.6386994951","127569.386570023","125128.723856969","68140.703518948","31222.2413140301","300213.001582408","391153.863560907","338800.443864051","278545.268699736","311459.629090996","314121.16685727",0.559006225345059,0.00542939056097912
"sp|Q13464|ROCK1_HUMAN","103989.386931767","101883.50732123","220183.658306042","167392.424585954","332608.846635486","232272.389669464","49423.0799986184","557096.70496729","528686.612781261","353809.607180634","381792.805698218","371775.963366982","365786.874087214",0.358099384635863,0.00350236262651798
"sp|P22059|OSBP1_HUMAN","40778.0069510137","47081.9975970822","44455.3025552827","34268.1341361635","91119.7747840048","71827.3061077266","22263.3961142551","307635.526126339","288280.104937781","334257.405578734","261439.666710612","238337.330492647","256968.528520224",-3.90662078802875,-0.0387005806289815
"sp|Q13492|PICAL_HUMAN;sp|O60641|AP180_HUMAN","249365.915042898","295858.635030086","374338.477673555","311687.084638829","807702.633418271","737990.265285691","68065.839869863","1089778.07569751","1125603.48968248","930419.04108644","867833.691973053","2001940.86754043","1707075.50152923",2.93127607120246,0.0296816653443141
"sp|P62701|RS4X_HUMAN","81185.1408492567","115830.364243317","242462.45859752","355415.929225395","300794.400329396","296758.638114994","60969.9297723599","1226818.6653932","1149389.1379705","1621470.6968899","1435470.14353337","2094639.24697036","2038593.15868265",-1.17979518205495,-0.0115944758547767
"sp|P28799|GRN_HUMAN","292162.278458451","250986.386286289","157967.039481888","185330.576231595","292674.38516411","261695.896939622","61344.7460238625","1773132.69453776","1745564.94382102","561451.339633","648080.678132711","749506.85585636","767468.987842085",-2.33353928249334,-0.0234735247183628
"sp|Q7Z5L7|PODN_HUMAN","94416.6730953385","124658.156618719","381969.925481132","385066.893104813","660547.706176634","618300.711578008","215844.577173833","89499.9468301451","128821.122141825","1200662.19713732","1331736.53279732","140636.403398325","165756.548989877",-2.05425715894464,-0.0200846154111187
"sp|P49913|CAMP_HUMAN","73532.2073405721","64749.9664440216","161775.109522033","167053.656027188","126231.630289731","97318.4020523842","79507.3307906806","1822001.40035057","1772227.8641373","236226.550444919","210034.431322364","352202.43296757","356243.265266179",0.620419555739953,0.00620885704966688
"sp|P27361|MK03_HUMAN","983277.517314114","1375997.0533381","2546610.68725651","2051634.57165738","4113756.5257065","3713583.91456338","458959.303767679","3266512.20716845","3650558.58644073","4434980.21154258","5102674.02249954","4119689.48933293","3058107.42312396",1.17161637005156,0.0114366633718353
"sp|P01767|HV306_HUMAN","495391.86870678","539179.150162678","3119598.81087113","1494764.02204507","1107806.62186071","1029542.75793743","897024.104651432","934135.48824743","760816.389248836","3212967.89724215","3935652.00696898","2801187.93331016","2231566.1204031",0.857380968682067,0.00868968878668055
"sp|P39059|COFA1_HUMAN","147146.570256927","179386.417204927","163900.573570557","144034.547247458","366613.589853161","326459.741829824","103633.38769612","316951.294583172","344639.228916814","1596326.82657458","2014547.81158858","562815.263309079","562894.985467242",-1.59663296513644,-0.0161127872577551
"sp|O00291|HIP1_HUMAN;sp|O75146|HIP1R_HUMAN","59303.6101392702","42022.9582270828","163803.121143764","124199.516442174","215497.817922392","223105.834979885","28599.124362425","145408.535386501","146880.384774652","186360.990271871","189572.791627856","115820.443514849","96354.3771097637",-2.92454585961723,-0.029516389686599
"sp|P51570|GALK1_HUMAN","195852.771002231","185431.593054082","693441.65171286","456177.050366269","924299.297786454","707492.999417555","211466.774650942","1200179.65435598","1061407.36638816","2063893.26895591","2083780.70459344","1384229.1733286","1405732.77786337",1.3897137728288,0.0140960506734195
"sp|Q13363|CTBP1_HUMAN","70951.0428426209","67971.7807970069","149633.237355567","113990.399775229","250176.59682877","277180.527302509","44043.5448409774","400726.11303911","362064.148637278","472473.023334032","515888.621611635","370540.750208811","329453.032050483",-0.918288760837948,-0.0086471824373514
"sp|P19623|SPEE_HUMAN","60261.3216636108","41758.3922855591","139268.816406085","82390.2579974486","183540.893598726","156567.043570141","29754.0323062903","441022.548503273","507569.806644568","797044.729515352","733443.219846076","363639.413098747","475018.261200856",-1.48807081228159,-0.0151966899544635
"sp|Q09028|RBBP4_HUMAN","16765.11876231","15386.5333390019","11163.2832469345","3981.55825954133","26308.9143599571","28978.6711529604","2760.51692841256","162556.750500911","127669.987066709","184134.118243569","148640.527200656","49569.6859347873","42466.5934512947",5.80494557358919,0.0588497367984341
"sp|P16144|ITB4_HUMAN","30631.1242372899","37026.6211138841","57961.8740985382","46001.1508585169","74755.6233206267","58512.711230512","6036.61711546733","405316.809954401","429651.89128876","356558.708571882","475657.016830741","498957.242228726","443107.216703224",0.423026282293763,0.00432250634532956
