"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q9UI30|TR112_HUMAN","18.1926448991885","18.0964019626663","18.101662788643","17.4677572966542","18.2904081013247","17.7151215379579","16.7310408252505","18.6651401581768","18.5178315870693","18.5215836043023","18.9523521010059","18.0787205936881","18.3263419507028",0.692944240226458,2.48835408374104
"sp|Q8N3V7|SYNPO_HUMAN","18.9383095611585","18.6686420274482","19.4588917099458","19.4779300162035","19.8501267998772","19.8640604826963","17.772279671588","16.0439197056843","16.6118925825088","18.2506467240289","18.6439830245048","16.7083429538324","16.4300116625433",-2.05756888490843,-3.99095155916084
"sp|Q8WU79|SMAP2_HUMAN","17.5148181406884","17.2878676660668","18.5854412295593","18.579120856669","17.6193708900154","17.531420707537","17.755300951991","16.8473251525742","16.994028587337","17.286279765005","17.1122735708458","18.43175071163","18.361122350539",-0.320093735562241,-0.931013470350623
"sp|P05089|ARGI1_HUMAN","16.6288283140249","16.7580555777987","14.6152506327956","15.2890581947877","13.3347767476449","13.251518285267","17.159245277301","15.7373048243461","15.3726386042244","11.9331661267971","12.0942246120047","10.9655367928038","11.4499121905053",-2.31436045338728,-2.24881503661506
"sp|Q14011|CIRBP_HUMAN","17.1095760480136","17.0145975134174","17.4498340291766","17.6060292811806","16.49625567345","16.3092281014489","16.6781922187227","15.325010269771","15.4585531590686","16.4753546326457","15.9368260078861","16.7785599425841","16.2325757189024",-0.918416286133778,-3.16258124815131
"sp|Q13428|TCOF_HUMAN","15.4352113875536","15.8807516935892","14.2445080543376","15.0239831332997","16.6850408297445","16.4549470430777","14.5826317077858","14.97475582656","14.8470473056479","16.2802250912693","16.6351125079127","15.3851901113447","15.3432839176493",0.128846026062427,0.264477733127545
"sp|Q96J01|THOC3_HUMAN","15.8212853278772","15.8362635097495","15.5857699439066","15.4386458477974","14.7339095261243","15.001266583391","16.4549470430777","17.1405656079609","16.9016208508648","15.1660492756405","14.9971072805028","16.2068804983442","15.6539502576128",0.467866289607134,1.05805437586498
"sp|P31937|3HIDH_HUMAN","17.2442827785886","17.1907111983766","16.0383298740553","16.4833910863971","17.1378269848365","16.9712676771557","15.5497432168564","15.6903703431062","16.014638461528","17.1733130912996","17.1553038454744","15.5857699439066","15.6931575895725",-0.404130391919202,-1.05532028221157
"sp|Q13123|RED_HUMAN","15.8739129007699","16.0070880897467","15.0679874085262","15.3044661559082","15.7360700342447","15.5949234388931","15.5072623403304","15.3069444664331","15.3802193945975","15.8260172962427","15.764254049989","14.6214659514653","14.7622067431586",-0.327308651014662,-1.27531436166868
"sp|P25815|S100P_HUMAN","17.1192914908231","16.7760356187503","16.6720570031243","16.6831989526491","14.2886662559873","14.8235749791361","16.7910619639953","19.1859421063812","19.3242259377021","15.7146897635921","15.4999174669568","17.6716395133286","17.0642508595625",1.24372451685389,1.55902040467951
"sp|P46734|MP2K3_HUMAN;sp|P52564|MP2K6_HUMAN","16.1200204923678","16.4664667929719","16.3261021176773","15.9964849011277","15.7531602885355","15.5816485448188","16.7021224389626","16.2296562341835","15.7005486212854","15.9808295823375","15.7146897635921","15.9650539864325","15.8774980195272",-0.219460246273916,-1.19483516797037
"sp|Q9NZN5|ARHGC_HUMAN","16.0114267381726","15.9307392958","16.9573303349771","16.9626392157961","16.8112622573731","16.9398942633167","16.80498804076","16.3362472017799","16.4227256446826","16.1804136407149","16.3906931424383","15.8439394715722","16.2003785565085",-0.389254110232285,-1.79820149426173
"sp|P53990|IST1_HUMAN","15.946507939867","16.1169584167699","15.9232624339821","16.1323270754328","15.369666264117","15.8597203222744","15.934211255564","16.0677270314755","16.3906931424383","16.1450213514371","15.8212853278772","15.1249384307499","14.5438560792942",-0.230358798095274,-0.776464617772323
"sp|Q5VZK9|LR16A_HUMAN","15.6599215994756","15.8151789501528","16.3817615142159","16.1727424045164","15.9992836151405","16.1885634494966","16.4797117386847","15.7835251360719","15.5921789857261","15.0056904124985","15.1852610158822","15.0778746667099","15.4624976988891",-0.750432682499692,-4.13462995064865
"sp|Q14376|GALE_HUMAN","18.2131231165762","18.3842263450256","17.9572626070447","17.5237660373879","17.7450386502809","17.8903825989166","17.9225378439179","17.8248148855395","17.5839400706596","17.5148181406884","17.2136777123782","16.80498804076","17.1657504428884",-0.601360506726849,-2.98001398350106
"sp|P15586|GNS_HUMAN","16.58707218565","16.4833910863971","15.8670941004529","14.6152506327956","15.8889101178535","15.1907128494225","14.2734928457421","16.2269068755905","16.0356648950532","15.5661589946975","14.5596893694035","13.5988183120614","14.6663180230297",-0.46437753024251,-0.879259436926965
"sp|P01700|LV102_HUMAN","16.3676524071826","16.0512498513782","17.799912398751","17.7249490361641","16.4707906866628","16.2116430570092","17.7076155760876","12.8392825457108","13.3711398857254","16.0582104182471","16.9482764469052","13.885648783874","13.474454617236",-2.4937168719209,-3.61106867814267
"sp|P30533|AMRP_HUMAN","14.1750311404922","13.8356444839493","13.7716732686505","14.9971072805028","13.4991769837609","12.7361350709199","14.8317501540613","14.5338886065085","14.1847912829403","13.6368088737922","13.1410730644812","13.0202585386898","11.7985199065566",-0.592088125419159,-1.20739279097339
"sp|P18428|LBP_HUMAN","19.1786225421596","19.522985090375","20.9054624923891","21.2677924285888","19.0105289282708","18.903852228533","20.7820821807231","17.3659547031134","16.6372779809198","19.0534711866062","18.866381858614","19.1124703301379","19.1665930816381",-1.5488686866697,-2.6332418360753
"sp|Q8IXM6|NRM_HUMAN","16.0745639413813","16.299881494621","16.7633605015099","17.1244163210651","17.4058798014223","17.3921556744301","17.2713333780048","16.2325757189024","16.3775977225053","17.4206152485908","17.0728900624415","15.1206400381788","15.2924138164438",-0.65960053123485,-1.51133104503958
"sp|Q14839|CHD4_HUMAN;sp|Q8TDI0|CHD5_HUMAN","15.6716514951632","15.6859068914061","15.9399072527717","16.2784765598757","16.6095205652353","17.2713333780048","16.8923315836849","16.2927058093523","15.3069444664331","16.8112622573731","15.9747181180815","17.2981855413511","17.3029483418248",0.204939158900021,0.5398767081632
"sp|Q07021|C1QBP_HUMAN","17.3988335641917","17.2838639240253","16.3226301379344","16.7633605015099","17.4355704533704","17.255968748142","16.3846779824394","17.5760128493269","18.1069249205331","15.9399072527717","16.3339360034799","17.0162289958034","17.3155386879541",0.0744208716819516,0.208245405346217
"sp|P30038|AL4A1_HUMAN","17.159245277301","17.0019074704177","16.9482764469052","17.2641691901895","17.2430584113102","17.3831314554991","15.8670941004529","15.5031283460627","15.6047735079182","17.2350104402616","17.0849937362422","16.0512498513782","16.1837898663504",-0.700685942139939,-1.98622403383644
"sp|P61601|NCALD_HUMAN;sp|P84074|HPCA_HUMAN","17.6284923435138","17.703543991696","18.8107243801255","18.6995660755845","19.037580299412","19.1142946015072","17.5169155109385","16.7910619639953","16.6850408297445","16.2158149020651","16.3982727321607","15.9502424140366","15.9434700307535",-2.03859136051701,-6.05745730431722
"sp|Q96T51|RUFY1_HUMAN","17.35245183057","17.4734479003483","17.5928806374086","17.531420707537","17.4206152485908","17.5257205627028","16.4833910863971","17.4206152485908","17.6149860742073","16.7604315431571","16.9293441685601","16.9431774573481","16.981272206726",-0.245927505833147,-1.09326573035857
"sp|P36269|GGT5_HUMAN","16.1295555817871","16.2140610529955","17.0057360048373","17.0827187393407","16.0199161449797","16.0273862169733","17.2953931826826","14.7027189896145","14.6252167587903","17.9463504245992","17.6834769376995","15.2864610464597","16.299881494621",-0.409411320969305,-0.710509010258223
"sp|Q9BYD3|RM04_HUMAN","15.9808295823375","15.9502424140366","14.4711740245162","14.2988664956181","15.0132700936785","15.0056904124985","11.5087144163512","16.7937566033115","16.8684443913973","16.9139232391022","17.1265478204976","15.6821641718231","16.0651457804209",1.9798169411243,3.17568195038114
"sp|Q8IXJ6|SIR2_HUMAN","15.1042340138885","15.2784999735184","15.1249384307499","15.1932337529938","15.5468310443911","15.2341498813766","15.5223813927701","14.4951968042472","14.706292681214","14.2445080543376","14.2540288731848","13.2298406474453","13.9276062710233",-1.14143002644423,-5.03222731145712
"sp|Q96RP9|EFGM_HUMAN","14.97475582656","15.0436318720898","14.8235749791361","15.2541303489319","16.3775977225053","16.58707218565","16.0356648950532","10.6428478654594","7.93260125470305","16.9104292294889","16.9786841373555","14.2886662559873","14.4879441828195",-2.11291540453579,-1.608488062244
"sp|Q92621|NU205_HUMAN","15.7107407858613","16.0582104182471","14.2988664956181","14.5030957188117","15.6931575895725","15.6796041555722","14.9621411076848","16.2140610529955","16.1956439045737","16.1480286393361","15.88373049093","14.994344509026","15.1559853300179",0.486131708686077,1.360653070815
"sp|Q06265|EXOS9_HUMAN","16.4797117386847","16.1426173007231","15.7620610104131","15.88373049093","15.350216326582","15.6237403136867","16.4857983936511","15.8962085370092","16.359416039065","15.8984994879078","15.7835251360719","15.4386458477974","15.7413801848088",-0.103633251420005,-0.481717972386588
"sp|Q9H6S3|ES8L2_HUMAN","16.8192481422815","16.4227256446826","17.9625202050528","17.97398898527","17.5016050651992","17.8279444249815","16.8774152536758","15.3851901113447","15.5031283460627","16.2480272965284","17.8279444249815","15.5251365501252","15.6572566120647",-1.34182552361981,-3.05074294085818
"sp|O15160|RPAC1_HUMAN","15.376373455409","15.8497572378981","16.3775977225053","16.0532264497157","15.1408868495059","14.985603832943","16.9104292294889","17.0728900624415","17.3172722921925","16.1232573665074","15.7043310345237","16.7535342440306","17.1553038454744",0.899599686557294,2.25020712014366
"sp|P31645|SC6A4_HUMAN","13.4457333238995","13.585165452406","18.038322570248","18.515293778958","16.5616726979626","16.687435650656","3.39933280147804","10.7498035186765","10.0602223200503","10.9655367928038","3.53374154658541","5.83679020594475","-2.94522919660494",-7.99367693031865,-2.70081510042672
"sp|Q12913|PTPRJ_HUMAN","16.4588161441865","16.5892370562052","15.6756941181174","15.4811480408569","15.5537737266047","15.7079120575725","15.7448845622587","16.1885634494966","16.0677270314755","16.0677270314755","15.7566093964244","14.8317501540613","14.9094313760981",-0.242874046893208,-0.775607810790785
"sp|O95721|SNP29_HUMAN","16.6629507710093","16.9859316283125","16.4508391070698","16.4549470430777","15.4902635746213","15.3851901113447","16.8993717639953","15.7803291760797","16.0512498513782","16.8247426008107","16.6912068985055","15.7983502472829","15.2541303489319",-0.254471294993687,-0.713473004015397
"sp|P48163|MAOX_HUMAN","13.693268624319","13.995538870524","13.9763234741517","14.0227497358364","8.22574528439151","12.7102088898503","13.9865879877138","14.3201810980937","14.2734928457421","7.86973340965314","10.504091192004","16.4446197415853","16.0199161449797",0.38575014024546,0.266859902258073
"sp|Q96D15|RCN3_HUMAN","13.7209257978965","14.0778975427021","14.6495510048025","14.6716661098403","13.262904253081","14.3201810980937","16.4113368928722","16.5797867526895","17.1353906684112","16.4227256446826","16.4646559898946","15.4624976988891","15.225188673422",1.79883992103246,3.48683447071297
