"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O15020|SPTN2_HUMAN","1015.24560641116","1030.88860646245","1770.89517437467","302.082219020854","563.684796143156","3206.48403440917","436.806190456415","42962.8640316832","35195.7996025459","29815.0934197941","24124.4453096465","48216.292677127","48954.1483061218",3.9298872535924,0.0382570350410296
"sp|Q9BUP3|HTAI2_HUMAN","138033.598998976","147373.009042054","206985.896739693","189729.475690117","129105.564091454","205717.545813072","50404.5646294071","1192114.60742029","1318995.13626322","530991.79172059","494002.02816848","638433.064085868","565432.507256032",3.48216930333188,0.0364116000896167
"sp|Q9NUU7|DD19A_HUMAN","23609.6157160543","18298.858426536","96266.7144902508","62270.3472761111","78249.488900564","68589.7332289544","33815.671970292","37873.5591475229","36074.2555845286","159388.723852371","88798.7023855719","92210.8300088424","61774.5317230363",3.43671204447099,0.0342017446942761
"sp|O00214|LEG8_HUMAN","83985.3442517564","118436.085483624","165319.052976101","198267.397189096","271504.660395571","253075.947567593","80756.5760551397","365494.066590282","334781.315246872","221244.625563145","404597.223755118","186269.25464964","203685.566323133",3.35286762229475,0.0324031297956581
"sp|Q96KR1|ZFR_HUMAN","2656.0771914822","5592.52206790082","6005.40524205705","6326.90856988801","14155.1060059091","16294.2544074211","1599.35675206542","132160.354515106","80537.2256727682","112888.562181894","133719.138239841","119988.169065988","68574.4164034451",3.51769777284353,0.0363087863199735
"sp|O75937|DNJC8_HUMAN","75004.0619186913","141890.831508381","105712.281313553","101886.447661105","217873.637144461","198873.610349867","38297.1078323917","513488.961383132","375931.787357061","589782.536553762","601216.092687704","449233.629153408","505395.558006334",1.35621369304221,0.0136566750091349
"sp|Q9NZL4|HPBP1_HUMAN","16547.0852326558","19261.2640724679","47689.6084285151","40713.5029343214","82810.0821511222","86561.3399085084","11964.603566155","435240.88336336","558614.504572493","242069.807616869","180278.003478842","98486.4402568277","104653.691513554",0.261775522046903,0.00271417322471513
"sp|Q641Q2|FA21A_HUMAN","64637.7106720871","55042.6620572939","71950.2278991572","75190.605666286","57281.3396221491","86016.0676924731","14614.7039043795","216878.344530859","226342.881430601","209115.824225584","211473.917218303","623484.697190144","685682.051930894",5.24294947502336,0.0505942544463943
"sp|Q5SNT6|FA21B_HUMAN;sp|Q9Y4E1|FA21C_HUMAN","32563.9177878174","51578.5395602531","94072.6013928703","80249.9312428654","130411.316239022","163422.529742941","205.955840578691","246522.017370092","224648.862929676","405628.419207332","431064.230543641","663851.695290267","750358.82993533",-1.31002984050902,-0.0143339123770128
"sp|P31323|KAP3_HUMAN","9795.76804175703","13070.8577531282","34897.7998042707","44248.9318894986","126955.230735825","122263.294357878","5.36959416485344e-06","20.0351489844631","196.345047264636","67208.7250183636","60385.92797565","27818.6819212226","19964.9902314239",-1.534779066871,-0.0158214123456744
"sp|Q9H7C9|AAMDC_HUMAN","41397.8841332215","43249.7894147848","138777.940399349","120465.030695908","100521.851176576","87333.7251791399","22133.8248859979","284111.879450551","343483.07727276","183676.056397693","134924.465737962","198373.311040946","172971.365602387",-0.812825323568077,-0.00794375669563796
"sp|P50416|CPT1A_HUMAN","44940.1728204254","66275.3306125289","79605.4226878154","110125.143719855","165092.272000941","157897.684236414","43714.5569910139","135154.53489998","147332.571113796","227033.258408138","233151.212145523","230731.217323665","217635.8568117",-0.319848306119024,-0.00309277828665123
"sp|P21964|COMT_HUMAN","23265.9614085471","35075.5206818546","85280.6653815098","55124.5162831822","197675.74319418","136925.130772217","19549.5257937903","163666.016608405","282547.082303761","27884.7751658291","13409.9467054623","1447949.03838411","1100391.07029594",0.0191339108458271,0.000195326991315613
"sp|Q9NRW7|VPS45_HUMAN","22289.3895874087","25414.0778665753","45136.5549412157","57975.9875588911","108518.465304369","98845.6332651814","8629.45769628733","188941.789735379","151559.433832568","196808.038210808","230260.181125197","279593.539486896","214185.835025088",-0.165692525659606,-0.0017127353464534
"sp|P42677|RS27_HUMAN","234056.267647143","271415.253408089","379235.612915932","374881.208076839","619972.987978237","536280.670227742","53797.5440890989","2477400.42427608","1986501.57621157","5646659.74188854","4223153.71999935","2082532.55680122","3346837.02810052",-7.47579734485796,-0.0746911061020244
"sp|P30050|RL12_HUMAN","237825.288865078","275322.387121898","338612.654462795","344323.218882159","501953.537097372","596553.471710697","140698.679483448","1593043.35828958","1610060.30328245","1553073.22142715","1584486.81250233","2253058.57741634","2390438.39476823",-4.37200416710401,-0.0417440725887056
"sp|P10599|THIO_HUMAN","281812.971083569","269342.218360618","284948.913761713","272785.179894339","355751.473953069","456197.447501224","158914.125005238","898527.898655392","912109.3390921","456610.909693039","480746.762995149","812971.643457248","813182.377127846",-0.24229371960021,-0.0025649262055863
"sp|P28072|PSB6_HUMAN","99713.2776430337","117591.898259131","197107.258963408","179950.698356522","164054.138841103","160641.345523389","59128.3051878643","486839.921043646","519717.08865153","427229.072711278","334413.721274691","456098.002934879","404695.146276761",2.35628887164259,0.0228901528067738
"sp|P20336|RAB3A_HUMAN","6736687.54954873","5818941.52615778","10558016.8130466","5720239.07892276","13434808.3876898","13946812.7455242","2849324.70268581","18672230.0298549","11816345.9687774","7377129.65232511","12313734.733045","13640863.0290702","13681855.8631303",4.39844153784688,0.0439696049746144
"sp|O95716|RAB3D_HUMAN","6736687.54954873","5818941.52615778","10558016.8130466","5720239.07892276","13434808.3876898","13946812.7455242","2849324.70268581","18672230.0298549","11816345.9687774","7377129.65232511","12313734.733045","13640863.0290702","13681855.8631303",2.35143359262606,0.024562548287029
"sp|Q8IZ83|A16A1_HUMAN","299941.65170686","396046.757183188","434011.205277572","402742.865427512","348913.714496939","448413.535950767","249816.079287987","671671.739067546","819113.662816407","773257.045041432","1207194.81078768","821052.68482515","629801.249248286",-2.2986664534718,-0.022696659695621
"sp|Q58FF6|H90B4_HUMAN;sp|Q58FF7|H90B3_HUMAN","494740.558338911","452499.017744428","774466.963964892","585350.469367605","871550.648067692","890044.235490738","289826.112681276","11544616.8705859","11463169.049026","1779669.31459042","1423870.88412851","2398131.02725691","1946165.12808175",0.0539659340476697,0.000545272794358968
"sp|Q53H96|P5CR3_HUMAN","18396.4244941521","28305.3868312503","40617.4010746665","56630.3449791027","40234.7453419042","42581.8867686133","43576.4125398428","193816.672899298","161091.526014239","203363.781483323","166762.51822113","234908.120379246","175793.047481165",3.36499729533049,0.0334190660419979
"sp|Q53GG5|PDLI3_HUMAN","52903.2322889058","69851.2173008295","285295.839178962","147848.422421934","645084.063320645","375415.334514193","14522.2923028193","272691.1406584","466626.027892357","1297687.95488845","1480646.59492334","488292.221043788","471483.82344728",-5.57790128541519,-0.0539624817914411
