"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P02462|CO4A1_HUMAN;sp|P29400|CO4A5_HUMAN","2236072.7362837","1870869.89757408","3860567.62284759","3572194.09537717","3247476.52331562","3673402.89645973","2777189.57793861","1604115.62977657","1509952.49708704","2504974.70568513","2846129.29613838","1346294.64496851","1260340.43436034",0.609569624679617,0.00612128504515714
"sp|P08185|CBG_HUMAN","174594.875200976","200826.778115203","404057.439441645","318563.758376852","418629.05627493","587259.255566579","347040.573169129","105323.00287045","124312.899277539","259169.923180985","242723.199863567","136178.902216496","147910.885144486",-0.75228655521419,-0.0075083942328516
"sp|P20618|PSB1_HUMAN","2420260.29072177","1948989.70268257","1383215.2898374","1017665.91874519","1712350.74335301","1222523.73531569","1612430.8297392","1107947.50371776","1107869.98259564","1084845.62614229","1154448.42816511","1539752.83510819","1764477.37503982",-3.3231199093919,-0.0317143274271767
"sp|Q6IAA8|LTOR1_HUMAN","1111125.49687906","1017692.06230883","1066529.02107489","612375.279904155","1058101.84557823","1260716.58642879","507015.419158711","1965315.55110524","1969598.37260621","1200735.13182558","1266156.4933584","898295.868000779","903882.6362384",-3.90970072394951,-0.040660259811709
"sp|Q9NRV9|HEBP1_HUMAN","854432.353119957","811289.442897922","673075.861042649","701244.859124691","687714.318405248","556663.256646619","861678.496281893","272833.984105243","306642.947324742","222052.457258233","231830.39446957","279903.195413705","285970.783807318",6.11140090048485,0.0634142303289191
"sp|Q14134|TRI29_HUMAN","31706.1687619085","32187.1470911251","69932.861047417","55392.7485102688","59469.1511778076","37109.0005798169","85355.7007920234","189280.495196462","222351.326176116","141058.992283045","153098.771632451","160339.107949549","165757.767342543",-0.921198897090346,-0.00897686761193111
"sp|Q66K74|MAP1S_HUMAN","408309.916599211","336227.303411876","237398.599772483","217903.338598766","240261.057236809","211358.051906459","130293.912842686","255509.041442724","279333.528010089","345042.066393555","449549.808217433","272108.582880255","281065.170095986",2.85255989807183,0.0284091059455226
"sp|Q99598|TSNAX_HUMAN","98157.7113999381","82479.4384344396","72769.4748128405","56222.0354348613","518969.183472653","368808.704163986","175486.224873315","638316.555960241","484564.077860146","308993.300005623","294220.069711538","664663.221288488","721552.542730785",-3.90720683162102,-0.0383655233876764
"sp|Q08AF3|SLFN5_HUMAN;sp|Q7Z7L1|SLN11_HUMAN;sp|Q68D06|SLN13_HUMAN","220665.111905195","256643.668218918","198955.71241945","272064.157756346","342415.737647974","370569.033679486","145736.081310707","233622.194087917","217891.824130948","352031.47781151","439385.258215946","180623.694492186","194776.63676949",0.976023779841351,0.0093382490800744
"sp|O95793|STAU1_HUMAN","92214.832881424","103074.881899817","116386.111549668","130091.214335358","126679.79487308","107834.72067759","128909.98228138","199949.891700766","185278.759815951","169697.084041111","168082.666653232","112368.353783079","115024.827203625",-2.9351976337531,-0.0311658512745716
"sp|P43246|MSH2_HUMAN","53013.9946393722","107202.005878854","125212.85941951","98187.6794793111","78191.9532579723","66368.9887570941","48155.5213695229","301318.755918552","292231.349743782","154123.710855132","156617.593970834","142252.954649663","137628.181982784",3.39420169150412,0.0344898235476643
"sp|Q92520|FAM3C_HUMAN","24729.5363312243","30934.0530057926","16141.6603162318","14590.8637032369","56567.6622792698","83620.1559370726","15399.8979926148","155719.399281721","163445.544857791","133942.931273448","140333.46110654","113753.99562307","150086.890361707",3.77840859145602,0.0375998974785684
"sp|Q92890|UFD1_HUMAN","267261.52253293","355256.895141545","237754.220873562","189553.504743706","528738.092947476","607622.668116243","237960.429967091","692280.947202924","571948.652553871","1001825.76451172","938727.288557384","169248.725900131","225617.149755294",-1.05534675102829,-0.0102271346551242
