"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P19878|NCF2_HUMAN","463577.127222634","427021.351874277","98267.3514614389","130995.49137936","255344.050409495","194526.527628182","147737.684824799","614144.405870109","428291.963415596","164303.712901493","161533.561766672","313299.534887293","277309.433965494",0.947784692984111,0.00925918945779109
"sp|Q9UKY7|CDV3_HUMAN","247053.95861209","297388.905597078","320873.24081238","311003.82488551","368393.371803473","408716.187988441","98130.8180462587","584960.909470748","622148.465462701","877532.463486065","918852.260482534","436913.652692809","408270.02019598",0.698104163345287,0.00697072907385228
"sp|Q16775|GLO2_HUMAN","274712.299664835","303275.627213661","209648.983319122","206976.217976111","165185.006244542","147185.983892533","454770.117082149","130907.0593504","94113.7737225331","89117.6276907291","85069.0321955638","123317.635889","122489.433289189",2.49569621540203,0.0256608615960006
"sp|P24557|THAS_HUMAN","439589.536054644","490545.480295256","385788.618632574","403177.970556693","436293.927433436","331661.096978744","585940.436729181","564853.662043209","526670.160088052","424497.435560966","478377.439295511","479767.026098255","472931.880579304",1.67219990359084,0.0173518280367054
"sp|Q8TC12|RDH11_HUMAN","173154.482790604","90873.8994306749","163106.078899921","217144.566958318","159933.981714188","149424.709276022","182921.135647831","152811.981998572","153951.755986096","88155.4367375713","111763.825525673","169388.224824976","134890.576591261",1.18513491513931,0.0116164412484945
"sp|Q9H269|VPS16_HUMAN","158293.066057252","160115.494476202","151299.021799993","199185.94448757","172290.64477263","125748.874793942","40002.9895498857","184474.815647781","189350.114341028","276416.580108643","268465.496480392","87858.5792651063","126144.602572401",-4.07743080623492,-0.0404067732934783
"sp|Q00796|DHSO_HUMAN","706626.297884955","673593.776621411","696519.829731629","650605.135574058","444818.542354175","481233.200152581","1316396.36382641","1320845.24735243","1362932.91586921","671342.678732484","737321.29474954","530997.290898579","632599.102231804",4.20628126631166,0.0402740933275595
"sp|P22830|HEMH_HUMAN","76838.1189127688","66381.6148163099","199448.899087383","158235.162586621","102696.868905746","89422.2194113405","46974.9590656164","246274.682761807","225266.103403156","173662.408236562","149971.510873348","217500.237966475","202887.868137743",1.0225438032785,0.00978243928281332
"sp|O95833|CLIC3_HUMAN","570324.490743908","608691.243208242","438486.560123456","476847.95495413","531073.607546327","508897.543025243","1183432.45519766","69640.3048286778","68971.5485578457","96011.5130377387","102204.721295551","89877.5207996802","82897.6295948662",1.70148116404412,0.0178635024568806
"sp|P08648|ITA5_HUMAN","196989.155529967","165739.208150336","226449.929819869","288576.288543867","402015.404761241","439722.070696239","179031.612250296","479832.009652646","522141.293744207","453655.97763991","502290.254787016","235863.781857532","221224.769433117",4.65055922865125,0.0452828750108037
"sp|P13987|CD59_HUMAN","586417.54685745","484877.902977373","784165.048615416","892056.864796798","1078509.29466728","1111010.74912337","628030.950096787","467708.518612585","508713.772833086","311823.298859623","298709.087593319","593846.224922401","636674.188282151",0.53542686728436,0.00524877877791802
