"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P17661|DESM_HUMAN;sp|P41219|PERI_HUMAN;sp|KRHB4_HUMAN|","27.0505096420477","27.2076929745984","26.5418552264052","26.4582634148661","27.4784630292118","27.3409595054619","26.0813156888289","26.6730355557253","26.5580077060215","27.0608515862691","26.814211618686","27.0296006522847","26.814211618686",-0.053761633463117,-0.225358950969426
"sp|Q03252|LMNB2_HUMAN","21.3261448160717","21.25907765251","21.5035058567555","21.4661015924627","22.0070038514021","22.0507631342173","20.5015798602871","21.5765859137325","21.5090903238686","21.5799866787525","21.7311214794154","22.0394674550127","22.0346636669747",0.300323425064289,1.27308918323607
"sp|P46939|UTRO_HUMAN;sp|O15381|NVL_HUMAN","19.8802762862128","19.8165776452471","19.9310308271717","20.2938694611054","20.8175665061212","20.9235756130134","19.0976403570231","20.3287952064257","20.2952768301698","20.3401542121104","20.1607769598271","19.8902487741896","19.9517239275106",0.0350322752783338,0.129751748646492
"sp|Q14980|NUMA1_HUMAN;sp|Q8WZ42|TITIN_HUMAN","19.8786717244352","19.9937531573207","19.5822445334022","19.8389161775698","20.6373198079116","20.7071538049569","19.5011449113472","20.5312879619911","20.2425759891403","20.6727449492322","20.7925374842757","20.7058214553562","20.6361152702855",0.578674462796802,2.53526095190839
"sp|Q86VP6|CAND1_HUMAN;sp|O75155|CAND2_HUMAN","22.3204333361339","22.1795787638329","21.9215417713869","21.9230759029825","22.3261526454482","22.1962072770206","21.6332707465248","22.3319885021211","22.3510601512604","22.1629800499402","22.1369245458808","22.6441542968699","22.6534113452141",0.318548394480249,2.04319458254063
"sp|Q07065|CKAP4_HUMAN","20.6192529916404","20.5979255743184","20.5062706058317","20.2551589788855","20.8922597088554","20.9019071322854","20.5557364221694","22.5868157680664","22.4596174079744","22.7266508752492","22.7706071887424","23.0208907130051","22.9197038777466",2.13187241415333,15.1819113823176
"sp|P0C0L5|CO4B_HUMAN","19.3049634037345","19.6906385371567","19.5882549296405","19.2366147059564","19.8961403370198","19.8335392726852","19.8336519271984","18.2615431295934","17.9148434864313","19.6090549294544","19.9739376254627","19.2679735169224","19.1075864629281",-0.613026913742328,-1.90357395108611
"sp|GELS_HUMAN|","24.6430634759743","24.7593875939415","23.9494904773214","23.9933447669109","24.5580077060215","24.4425304886016","23.2046354218589","24.2606921656157","23.9933447669109","24.4361889617277","24.3031274319361","24.5638367848237","24.2891205739423",0.0865880914472295,0.35245486825668
"sp|P02647|APOA1_HUMAN;sp|Q9P2D0|IBTK_HUMAN","27.1312409141605","27.1312409141605","26.5492196887515","26.6180690965074","26.9539363823526","27.008384166375","26.4169953964944","25.3877176039722","25.3341543275568","26.0587891198122","26.0894207384659","26.2002275243518","26.152672294692",-0.964907312727087,-4.73692464578147
"sp|PRDX1_HUMAN|","23.1438373594479","22.8861321332542","22.5744136469465","22.6842512749404","23.0254425450209","23.0684089457542","22.8703801300874","23.9933447669109","23.5285037117114","23.0660721651632","23.3100801925779","24.4676214695644","24.4361889617277",0.918109634983849,3.84370104350024
"sp|P06744|G6PI_HUMAN","23.0518451853051","23.1221468184307","22.4790919291268","22.7073431706333","23.2231639100692","23.2382759149143","22.398948408561","25.0608515862691","25.0400930261023","23.9846799057837","23.9494904773214","24.8480452137619","24.9360699615591",1.75399978123122,6.21544697873998
"sp|P00338|LDHA_HUMAN;sp|Q6ZMR3|LDH6A_HUMAN","22.4402794211548","22.3940536859076","21.9261008127054","22.1366050386798","22.7312285667842","22.6710108761998","22.1918228496361","24.3711917068813","24.29614100162","23.9583686286679","23.8384591649327","24.5638367848237","24.4676214695644",1.89708768080966,10.6096206335576
"sp|P60174|TPIS_HUMAN","24.5044582377448","24.4983837233351","24.10948636152","23.9759626886826","24.871735319807","24.7076725573973","23.8764270151317","25.7745474011125","25.6891252582636","25.420212109178","25.3745120651729","25.6403076106838","25.651299626074",1.21595209883389,6.3895506119614
"sp|ALDOA_RABIT|","22.0195516937938","22.2388766944055","22.1793124895093","22.3021543543789","21.4202256207088","21.576504467741","22.5095036453594","23.1015068636974","23.2678519571886","22.2075964309071","22.2632031055044","23.9759626886826","23.8480452137619",1.08211288215251,3.26440713085154
