"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O60701|UGDH_HUMAN","20.5141768296941","20.3221471696592","20.2188680794356","20.1883790657364","20.0245796476579","20.1209314773441","21.0352789486807","21.0749193447049","21.3793913053158","21.1069734828227","20.8009482903239","21.3584066282797","21.2615778199478",0.806398748897732,4.5865935852085
"sp|P35611|ADDA_HUMAN","21.115617761007","21.3587779182008","21.2227825811256","21.2282511147054","21.2803787323017","21.1987145103747","22.3689551139204","19.7648060972883","20.0135247465683","20.4684704177757","20.5457038945758","19.2628004511843","19.386546510132",-1.49694272357538,-5.27841872376993
"sp|Q9NZ08|ERAP1_HUMAN","19.4888029570785","19.9307291005495","19.7765123427103","19.9136679936034","20.0747110268853","20.0649077206248","19.6288054356248","20.4575530219874","20.3917916027147","19.754984762466","19.5554739619958","21.1882737235151","21.1694427158449",0.563516574880888,1.99511556907923
"sp|P00505|AATM_HUMAN","20.984587886944","20.9853151876509","20.7284257464478","20.6241533541714","20.6021268925293","20.8449110605657","20.1699212877581","20.538913867966","20.2902915793059","20.788381623519","20.8885595575371","20.8720490526604","20.6692870565378",-0.0283243876684203,-0.176367149439117
"sp|P09972|ALDOC_HUMAN","22.0267908567042","22.0018711023023","21.700513128841","21.6092082722817","21.5062644484397","21.1748767185322","22.3967713144356","23.6056334518536","23.4564900461023","22.4872900551202","22.4527383434846","22.7456915704717","22.7240875680742",1.12824038541125,4.26190669094947
"sp|Q15124|PGM5_HUMAN","20.9577723100784","20.9196024800567","21.6807172384548","21.6591250454842","21.5464888030721","21.4297256688348","21.051740390397","17.4521110250288","17.710549375994","19.6635227580134","19.6681976464419","19.2912346392743","18.9879490354475",-2.51511601220991,-6.40684212576119
"sp|Q16822|PCKGM_HUMAN;sp|P35558|PCKGC_HUMAN","21.3468331632007","21.3170963429102","20.4952059191977","20.2654260975854","20.0031175298287","19.8695885163341","19.9655378945178","20.8435887387113","21.0609255698147","20.5447530326254","20.4481771788095","20.5194076457587","20.1746354309221",0.127456876918266,0.442573201787842
"sp|Q96HE7|ERO1A_HUMAN;sp|Q86YB8|ERO1B_HUMAN","19.3078117233995","19.4788185037933","19.107047555427","18.9773764351956","19.27838098054","18.9878447974721","19.4435738887207","21.262646476674","21.195138763928","19.6556792066608","19.8157986215642","20.8748389723381","20.4309227960575",1.31489680125594,4.49943793852633
"sp|P11171|41_HUMAN","20.848195325871","21.3536060983921","20.3776573481001","20.2248527413985","19.8390248825924","20.0848824633296","21.8380249767792","17.5382379271817","17.6454263924828","19.0012539930189","18.9904221125165","17.6723289369656","17.4976028683555",-2.56254196195932,-6.15435512842129
"sp|P55265|DSRAD_HUMAN","18.6189202872209","18.4409718537628","18.2411360192423","18.3949200325348","19.2716765908139","19.3835311077748","17.9530497580343","20.3830577730244","20.6623804450192","19.4906005228574","19.5002310298835","20.1342860741695","20.1903352202394",1.43345579630665,4.76961467440694
"sp|O94832|MYO1D_HUMAN","19.071878400145","18.9825526655772","19.7409217802921","19.4943909235937","19.292452108827","19.1632700499186","19.3998234261805","19.0596078838583","19.158499209718","19.2360483876643","19.2275337167674","18.8628378078164","19.178186617396",-0.1890513895218,-1.35380362265189
"sp|Q04637|IF4G1_HUMAN;sp|O43432|IF4G3_HUMAN","18.6495677758638","18.4972177196472","18.7063008785034","18.5906326994013","18.397822234685","18.4978914046628","19.0458973260049","20.1187603416604","20.0951018930493","18.9438358214247","18.9234677130532","19.4046368307624","19.2765008281216",0.846362399007769,3.77830979281561
"sp|Q8WWI1|LMO7_HUMAN","19.7137950403743","19.8305724881849","20.1479946297775","20.1526207659814","20.3856305848978","20.501233171051","19.3662572254069","18.0181729051789","18.0795926856673","18.0970916457107","18.3466640095112","18.2598502742902","18.1619416160637",-1.85897462377216,-9.79977065631188
"sp|P29144|TPP2_HUMAN","18.9068018618498","19.1253920310851","18.6994479806767","18.7962828423664","18.6553874587065","18.5852922983915","19.9533964660484","17.9991606224553","17.8812606980696","18.4763947879388","18.4035611931477","19.0464245327591","19.01991726019",-0.495567180404829,-1.72917041632454
"sp|P53618|COPB_HUMAN","19.0425621750945","19.1441896519617","18.6990938576662","18.7961143926954","19.5640125432693","19.668565204879","18.8436231666031","20.6920080916273","20.753202907314","19.9273766982341","19.7312681003093","21.104114028399","20.9809931576946",1.40854222131426,5.56975393100066
"sp|Q15029|U5S1_HUMAN","18.3550983540787","18.5429871870101","18.3290260836421","18.3617392481924","18.6164376443538","18.441810212332","18.2113428513992","19.2763541660744","19.315392984387","19.0096260036461","18.6832178474635","19.0205284289903","18.83761368058",0.61868538994146,4.6959522975676
"sp|Q14152|EIF3A_HUMAN","19.4689277769755","19.3200652249031","19.6291646089509","19.7357851844076","19.9821756395541","19.8296376601157","19.0010565823538","21.0479506862617","21.0350561401952","19.9854389850681","19.8241628569797","20.7682993590263","20.7976278848476",0.999808174337932,3.87501832906295
"sp|P38159|RBMX_HUMAN;sp|Q96E39|RMXL1_HUMAN;sp|O75526|RMXL2_HUMAN","21.9414110338676","21.3360155175401","21.6045185446249","21.6234639024452","21.3241395466331","21.629097311458","21.943963177568","22.2470592361744","21.9796354918972","21.9153107805046","22.055567010644","21.5386665983722","21.4012236381331",0.215089526470724,1.28683855474843
