"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O14579|COPE_HUMAN","20.0130684682512","20.5665287592043","20.1862188333588","19.9814941346117","20.798639640773","20.4131406081535","19.629354732488","20.7754543281358","20.6755964772642","20.9978855243457","20.9608541773328","21.0340097822351","21.0860081320508",0.700818996713422,3.73287051571931
"sp|P53992|SC24C_HUMAN","18.2730961061251","18.1532891436062","18.5725229244515","18.4777497394553","18.9434786179405","18.8177732999505","18.1879649427047","19.8763625644374","19.8966540221997","19.3676767329601","19.026811564428","19.1687640378157","19.1921607426355",0.932841564814955,4.56081217582734
"sp|P00390|GSHR_HUMAN","20.6436323809454","20.8211903381137","19.814515603689","19.8773646939412","19.2738945457566","19.2810305869927","20.8715252624145","19.3309766179903","19.4838983634783","18.8061228745044","18.7407063312838","20.2527503313746","20.1248210298105",-0.634171399176432,-1.61941997501919
"sp|P07858|CATB_HUMAN","22.4771111857858","22.1859296838377","20.6047774215688","20.7847389252344","21.1922361396881","20.9787147110386","20.2612701232871","23.1436302572022","23.2927379951028","22.1291089656582","22.001872403747","23.3489487688877","23.3089586741598",1.653393129623,3.92858452626807
"sp|A8K2U0|A2ML1_HUMAN","14.7487151494677","15.1269152272892","18.0132268111623","17.958548007979","13.3559856986693","14.0049932344221","16.6429956662083","18.5753751909777","18.5597117902927","13.2280390066125","13.1375322694372","18.508888825207","18.4454606061943",1.05848106962769,0.825596697644576
"sp|Q9UPQ0|LIMC1_HUMAN","18.1374469191309","18.3154542206534","19.3025386077722","19.3250539577365","19.9085476633665","19.8340124706207","17.2696144450105","16.2834124607048","16.5140553217011","17.2034582369602","16.9266754329997","17.9011638500846","17.6796227580229",-1.79136157252079,-3.81442802477741
"sp|Q9NY33|DPP3_HUMAN","19.1670542579709","18.8980836499122","19.6011741422218","19.6470890954189","18.7094844788615","18.9852878428189","20.1713844836464","19.2206316148921","19.1966957638166","19.0447989346105","19.039486807029","20.1129604666414","20.0873348889368",0.147379697630732,0.507802655361313
"sp|P51911|CNN1_HUMAN","20.0144060984669","20.0531404936428","20.2879300543488","20.1391756349736","20.5882950333386","20.5810088869496","19.7505889537148","17.7568750436383","17.9838043656606","19.1057024498181","18.9813440005366","17.9513579962203","17.9634742893843",-1.90581030319452,-7.83656353224898
"sp|P05090|APOD_HUMAN","21.0843053581917","21.0732099652711","21.529161254218","21.5021288209849","20.0886870318039","20.7840684142707","21.9020363851868","19.5410615174563","19.7150622574649","20.0591362263584","20.2160166516307","19.204563451892","19.000674181734",-1.52331053441706,-5.16053272042207
"sp|P50213|IDH3A_HUMAN","19.7654318798793","19.4878202354038","18.8465340781259","19.1701693343848","19.5439505992752","19.9369047116036","19.2815795790602","19.2908260612919","19.2727323290156","19.2209021425111","19.4035689575032","20.1296298615974","19.9522305999467",0.106079910131067,0.505499046432327
"sp|P14598|NCF1_HUMAN","16.6303775529091","17.1167046092159","15.0234793915215","14.9779363876502","13.7038727215514","13.6926895990619","16.6159322654281","17.5055763704836","18.0115261754061","14.7182022808208","14.4154197698114","16.7197933126108","16.9278816887097",0.972894424702409,1.29725932135452
