"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q13308|PTK7_HUMAN","12589.6071023059","18881.38883664","104128.414006765","68432.6744111492","73512.1026531377","83105.0414967036","34070.3173809541","244242.551187247","225955.079489131","248429.732520497","262679.947284091","191962.250283248","224419.20444967",-0.933973740100142,-0.00968612294592603
"sp|Q5T9A4|ATD3B_HUMAN","44675.5673477374","27829.7801575826","15900.2429382394","18717.8220407409","33563.4113451554","31825.4408804379","5113.35047569467","104996.143799829","121273.96396479","72903.2221697029","101685.123915998","112301.714855876","88819.6640228847",-0.134002907537296,-0.00140067790030258
"sp|Q08431|MFGM_HUMAN","78254.9941072823","88289.5561967661","249945.136143455","222770.324143791","403957.731431021","493856.381455678","199225.64263948","79646.1031278707","106588.392755275","532482.735186766","544295.247679877","331841.171374042","289511.365630069",-0.0516609186880836,-0.000504293598925573
"sp|Q9UBI1|COMD3_HUMAN","63790.0686322815","76224.3521321501","167425.378214645","130805.401999268","162223.750968957","139305.814244906","26724.3935773236","539971.366575301","539850.55538784","154828.11587175","169654.141907468","466516.799176076","564585.245191707",-0.508537424811123,-0.00491296456718201
"sp|Q9H8H3|MET7A_HUMAN","562678.257653881","764554.059340424","1767884.53223336","1419556.09829958","1392637.77682339","1532176.38407513","391390.477399823","1116267.25690307","1184444.257706","2381302.74690953","1774352.89016054","2266070.82991853","2241051.60341734",-1.85560127663102,-0.0193153582198432
"sp|Q86TX2|ACOT1_HUMAN","139820.857193696","104463.812634679","74550.8488701971","70148.9905117323","131325.009017513","198320.682545073","15293.4965221393","313260.767668339","177862.381121321","368880.950768096","416499.99478667","101693.971763924","130776.97263285",-1.75200054229649,-0.0176000079234355
"sp|Q9H9E3|COG4_HUMAN","2513.66062643103","2055.57844455269","1933.67415925275","4367.43964760124","10711.2914401099","8108.83329641498","2212.39493378241","105423.154892715","96798.2815830765","82742.9026882939","33845.6860638638","44574.9744005631","49736.1406842059",-0.921916895307971,-0.0095998907297852
"sp|P55083|MFAP4_HUMAN","60740.0951233037","59769.4470357163","207532.61082216","148060.184016032","465974.35695056","429577.435380751","28786.9291723149","32156.8794790249","55894.7400479856","3102217.01305424","1925660.91432325","220601.076612704","77332.0271647523",1.24113737595742,0.0117910069859026
"sp|P36959|GMPR1_HUMAN","164141.064984385","190649.14800931","151994.865226011","134255.423761988","73068.840792284","103838.257260249","131600.526815993","22714.3774119634","5754.45965725866","18335.7756361665","17140.4838746291","38956.782545274","30265.7144435327",-2.12663365557767,-0.0213964381980386
