"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O15020|SPTN2_HUMAN","11.2928282218489","10.835368633905","11.3375246179035","8.75821391566861","8.46482769255563","11.2132500037119","11.3003929930202","12.7465823541948","12.4377406670683","12.3370174309446","12.0501234100714","12.4665311284106","12.5207205503807",1.94317197064559,3.59656427042247
"sp|Q9BUP3|HTAI2_HUMAN","18.3411006924987","18.2637603368384","17.9765788202559","18.0271639025957","16.8684424118179","17.5845684222576","17.7390972608476","19.0914062746643","19.2704079625027","17.7754404949155","17.6498726838543","18.2016615370272","17.9999131218483",0.515728958703885,1.43912535557049
"sp|Q9NUU7|DD19A_HUMAN","15.8692342057571","15.239640043177","16.9190231751923","16.5040209440395","15.995707698674","15.8538511194428","17.4319611177172","13.7100357846813","13.6794896844394","15.7460092863553","14.8727737201473","15.0392097784502","14.4435214896328",-1.69810662552679,-3.91473583075661
"sp|O00214|LEG8_HUMAN","17.64630251197","17.9611970158046","17.656389035295","18.1032250026996","17.9185189208148","17.865403890658","18.4875366710084","17.3174229272451","17.2204972662851","16.4661625350896","17.3295920389314","16.3845664793551","16.4851274451557",-1.07706776267593,-5.03475604417184
"sp|Q96KR1|ZFR_HUMAN","12.7018603824314","13.4786805649239","13.018987080831","13.2184737838868","13.3939350733283","13.7094997069939","13.118459940169","15.0837810027786","14.4056012731808","14.9607142923988","15.141152822414","14.9068783191355","14.0548307488312",1.52936145580313,6.66373411171851
"sp|O75937|DNJC8_HUMAN","17.4781163589531","18.2209051571052","17.0115465499295","17.1380336515171","17.6088123348432","17.5256018536067","17.3900432325861","17.8263776670117","17.4080337002065","17.8963942948683","17.9135795607275","17.6666488956907","17.8078229188818",0.276077916852449,1.43411393777139
"sp|Q9NZL4|HPBP1_HUMAN","15.3415929350584","15.3298450503154","15.8801377080212","15.8756897114454","16.1220371859485","16.2232644634004","15.900583392439","17.3565412250165","17.7509056775837","16.4250705136082","15.9882032749543","15.2754591634122","15.3455230213234",0.53779682976162,1.28568495499794
"sp|Q641Q2|FA21A_HUMAN","17.2892979874977","16.853451940757","16.4581112850276","16.7352951693945","15.6321212945708","16.2602982385525","16.1273252886413","16.4658272200715","16.551898872755","16.2972011306843","16.3118133242255","18.0478745001139","18.1612174070677",0.493435467954747,1.17846416719299
"sp|Q5SNT6|FA21B_HUMAN;sp|Q9Y4E1|FA21C_HUMAN","16.3049377292033","16.7581507188927","16.8475542511194","16.8377034862012","16.807849641867","17.1724841680848","10.0008311480271","16.6211431810036","16.5130451750659","17.2287751188952","17.3136862606732","18.1116245003413","18.2659548094273",1.58938568584961,1.45063974743495
"sp|P31323|KAP3_HUMAN","14.5473653092331","14.3747669969168","15.6630598363371","15.901819872472","16.1314468995629","16.376095487956","-14.9160357867447","1.35509338286607","4.52622064030396","13.0581667865177","13.0382947082657","11.0955317707467","10.6798588818517",-2.17481382729508,-0.44534657056885
"sp|Q9H7C9|AAMDC_HUMAN","16.6494453038437","16.5046426819421","17.4074872853597","17.420578310613","16.4364841912752","16.2736332087424","16.740200998863","16.8369356756802","17.1361010691605","16.0948709983182","15.6475010231217","16.3789988544143","16.1583806551697",-0.402661195002372,-1.33712830470214
"sp|P50416|CPT1A_HUMAN","16.7643150611014","17.1215702504913","16.6036341448212","17.284721837596","17.1607039813775","17.1383854201902","17.7051187695221","15.7873637103249","15.9360842834084","16.4189392709354","16.4558999953057","16.6171899051117","16.5088625284943",-0.836910762801068,-4.09428656959431
