"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P19878|NCF2_HUMAN","18.4273947722289","18.2594122566149","16.0069309830213","16.4022328417862","17.9528709102412","17.5901021259417","15.9703018853275","19.5148209524368","18.9880898715243","17.5403667471958","17.4944365403298","18.8359160413608","18.666346674178",1.29454401266522,2.35345036190831
"sp|Q9UKY7|CDV3_HUMAN","17.519411558996","17.737454874641","17.7141503868255","17.6496480075161","18.4816755704594","18.6612346018472","15.3800422026636","19.4445832496921","19.5267541619551","19.957454162361","20.0024355095907","19.3157216012917","19.2243736094683",1.97917869379293,4.29821055796878
"sp|Q16775|GLO2_HUMAN","17.6725068918271","17.765733607729","17.1001227395123","17.0621806924488","17.3245112060486","17.1877755107961","17.5924014685828","17.2847859299192","16.8019730497255","16.6577843986056","16.5693085422705","17.4907525504706","17.4875072756336",-0.338854480758036,-1.55934948928497
"sp|P24557|THAS_HUMAN","18.3507424312617","18.4594909477546","17.9799574878345","18.0241324968966","18.7257288596842","18.3598450141654","17.9580180268234","19.394120184708","19.2863949872015","18.9097575031277","19.0607519484294","19.4507074194908","19.4364823748906",0.991782934866235,6.24765371802105
"sp|Q8TC12|RDH11_HUMAN","17.0066451242365","16.0270419393302","16.7379574573121","17.1313715404943","17.2779049716969","17.2095539524805","16.2784857917602","17.5080007007763","17.5119735881272","16.6421231163575","16.9630559042864","17.9487070013316","17.6266395426412",0.57004121468343,2.04645299496979
"sp|Q9H269|VPS16_HUMAN","16.877183446712","16.8442169725962","16.6295495656462","17.006831531582","17.3852728326563","16.9606807074477","14.0854437369484","17.7796669053164","17.810551557564","18.2908458193356","18.2273392792304","17.0016284887615","17.5299284551527",1.23318163496142,2.55397332960697
"sp|Q00796|DHSO_HUMAN","19.0355328280653","18.9169828567967","18.8323113321288","18.7144978944301","18.7536453943726","18.8968713937541","19.1257860520747","20.6196325737255","20.658137913877","19.5710510254436","19.6848960204531","19.5970779139662","19.8561414854297",1.10824796408696,5.01095425643515
"sp|P22830|HEMH_HUMAN","15.8344794920168","15.5739596778161","17.0281660656772","16.6747859112401","16.6388206624397","16.4688404750049","14.3172278202267","18.1965113563778","18.0611255075733","17.6202871602549","17.387291063286","18.3093903928323","18.2155325774365",1.90408877689029,4.88689524697895
"sp|O95833|CLIC3_HUMAN","18.7263683722528","18.7708146584642","18.1646795294568","18.2662450140033","19.0093403004552","18.9775104426041","18.9721694716537","16.3742374542071","16.3535685289784","16.7652809841618","16.8340644384519","17.0344056479988","16.9242527314822",-1.98761573570656,-10.0187673523659
"sp|P08648|ITA5_HUMAN","17.1927015962506","16.89401898205","17.2113389978549","17.5416684467775","18.6076792508666","18.7667271633155","16.2474783624363","19.1587724343509","19.2739355244427","19.0056003334908","19.1311238808185","18.4263273154825","18.3403629029865",1.37212406690568,3.54653527368099
"sp|P13987|CD59_HUMAN","18.7665136589491","18.4427255557257","19.0033042458358","19.1698513627374","20.0313951706969","20.1039360865322","18.058099669206","19.1218527366778","19.2363494191728","18.4647303923795","18.3813437253342","19.7584628103339","19.8654052534144",0.0647835836262897,0.157258680906443
"sp|O14964|HGS_HUMAN","15.9866829271459","16.5694287539379","16.1173464755703","15.8177522760953","16.7355426836804","16.8513600826988","16.0966147078786","17.2838570449201","17.5318616014244","16.8605480513699","17.2093250764706","16.8172462761552","17.0662849097758",0.824032943120298,4.13969615134182
"sp|Q01432|AMPD3_HUMAN","15.0549081061377","14.9707702987788","14.7347653373193","15.1320372155073","15.0247777787917","15.2053997227231","15.0448660346725","17.3409306053226","17.3226310965232","16.1036164234715","16.1451380759874","16.6942388975212","16.8594788267538",1.71311657109784,7.14785299142291
"sp|P15498|VAV_HUMAN","15.806534517057","16.4723934339001","15.147279362476","14.3393034981215","17.229031091041","17.2183510173129","13.911897903252","17.4535959111784","17.071015621276","17.5290945704792","18.1664607858218","17.530132988502","17.1963152033011",1.76425690344999,3.11931685243253
"sp|P23786|CPT2_HUMAN","18.3215375316698","18.6122018406767","17.4762814397022","16.9594578301984","17.244441053254","17.1981491233698","15.0082313480502","19.2453271688823","19.1917610670843","17.939440404939","18.0211886715528","19.2805591079296","19.1614327469435",1.5968057377332,2.88871279808137
"sp|Q9H0A0|NAT10_HUMAN","15.6179531058957","14.7805677881063","14.0441466053985","13.7528531824628","15.4978544428541","14.6680134136655","14.3684966895893","18.3747831249047","18.4385874401947","14.9646032002539","15.5512475270504","17.8519293011645","17.9715957445026",2.50720585591696,3.91803125471669
"sp|Q96BM9|ARL8A_HUMAN","18.1537157312784","18.0889611748764","18.424883183148","18.225528338187","18.8293220321444","18.3614152815813","17.791171494476","19.2752943657951","19.1547319743638","19.2577938197975","19.2302062502141","18.8459988242419","18.909134546548",0.850184524439474,5.54705495727634
"sp|P20592|MX2_HUMAN","13.2867327106934","12.2549139117376","9.77244793431462","-16.6096404744368","14.0994550131609","14.8992174647893","-16.6096404744368","14.8278394760795","13.9300813165034","15.6081336662628","15.894527425105","15.0584196819272","15.3988146243704",10.7496167664933,1.76769029540523
"sp|O60443|DFNA5_HUMAN","16.8347432566991","17.1029592761098","14.9804473129135","14.961906781851","16.113486528081","16.161264780025","16.4235869786003","17.271027558416","17.6410677533806","18.3100789807136","18.6426708833467","16.8078335857354","17.0952070662239",1.51932391155766,3.33043299388839
"sp|Q15819|UB2V2_HUMAN","14.4727696129624","13.6204672748342","14.8995518600571","14.4261821571292","15.5605555196366","14.7247350073081","14.0350634920114","18.0410875162472","18.0010736356396","15.9087969468112","16.4159241008197","17.3190542060615","17.4363596926892",2.67088416415007,6.8884335319845
