"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P22033|MUTA_HUMAN","16.3064307053113","16.5901079493345","16.5641716335375","16.6038305850176","15.7757562066931","15.9223234275075","16.5598243904291","16.0536129414189","15.9970307128255","16.1431448768332","16.1098279009623","16.2139355918168","16.1884846749099",-0.208403475987848,-1.31589358956528
"sp|O95182|NDUA7_HUMAN","14.8630741285575","14.4068542894545","14.3796056616465","14.3553813740439","14.8130688490809","14.7358946827591","14.9899312181542","14.137595517082","14.2491938950842","15.2384198090635","15.3852388715951","13.9532979910559","13.9761955355221",-0.162376001754827,-0.578409728960141
"sp|Q9BXJ9|NAA15_HUMAN","14.858322374238","14.8513697743171","15.3004494058217","15.2815495338338","14.6878991462215","14.9278406819546","15.1162304252059","16.7436012686272","16.5160118947794","15.3513770262538","15.943980454418","15.5547228749536","15.5330570618438",0.921080333191982,3.39936084637422
"sp|Q9BXW7|CECR5_HUMAN","14.863508378938","14.821555980465","14.5613134106155","14.4836841297964","14.4637215103666","14.2721517952751","14.8644340118965","15.3043813431599","15.889675315994","14.9778590830748","14.3862716102324","15.179674078438","15.3704599157516",0.564720956250323,2.48085718474214
"sp|Q4G0F5|VP26B_HUMAN","15.1204977101241","14.9048028146015","15.1922719780078","15.0221271719866","14.9142588857628","14.89377470978","16.4520197237233","14.3497321982824","14.657983202927","14.7500625495295","14.7425618703475","14.8346421540549","14.7778873246358",-0.50800317798545,-2.08102030769493
"sp|Q9NUQ8|ABCF3_HUMAN","15.0555840440012","14.8847910467243","15.8454550219965","15.0605762597046","14.9001746610172","15.0482806968055","15.5802132360799","16.9412301165101","16.9855325302231","16.4421915876905","15.9734139251114","16.2576509587485","16.4031752405345",1.29519141178625,5.88824217683433
"sp|NQO2_HUMAN|","14.3017221166313","14.2927736596878","14.7744121202807","14.3054791284556","17.7690265712309","17.5710667455999","14.923361674708","14.6728728148742","14.6445247299651","17.7475437736625","17.676615720066","14.0431685928646","14.4307067667589",0.0872668202851882,0.0995249303616634
"sp|O60885|BRD4_HUMAN","14.3017221166313","14.2927736596878","14.282103013787","14.352026378333","14.1285879177995","14.14806343736","14.9001686380571","14.8622042284659","14.5522854993742","13.8865987293867","13.9049394388099","15.3734401711696","15.2456599274933",0.287182889188805,1.10689461299125
"sp|O14841|OPLA_HUMAN","16.6513758452267","16.2125178253988","17.5526046615233","17.6231060934099","16.6074240881929","16.0701531348282","16.0665991335052","17.3055282085839","17.109553367354","16.8160720703789","16.6647312922004","15.4783975183238","15.4648128851614",-0.221932967319707,-0.502490348499119
"sp|O00139|KIF2A_HUMAN","16.0512632537357","15.9356414093532","16.4746468631375","16.6201926802502","16.9013574963772","16.8755561898196","16.8874645643083","15.6756154525602","15.4684877977621","16.9400341798182","16.9940806332575","16.5705241398494","16.8721282895348",-0.110803403480571,-0.341661806060095
"sp|Q9UGQ3|GTR6_HUMAN;sp|O75762|TRPA1_HUMAN","18.525668407524","18.0412325043026","19.0427890534021","19.7696171408712","17.9992338741547","18.3832742631152","18.5591570123123","18.0312358466047","17.9613650160548","19.3923578279922","19.4046526619508","18.55605912009","18.2103574587121",-0.000417424336545763,-0.00114107394579202
"sp|Q9H2P0|ADNP_HUMAN;sp|Q8TF66|LRC15_HUMAN","16.694480861698","16.2454318224129","17.2674983760239","17.0171011608319","16.6227499023401","16.7534380084662","16.9546657904025","17.4860804835544","17.7403636518475","17.5799892323389","17.259031361318","15.4012001815325","15.5268731052208",0.0549291871958794,0.122891769597083
"sp|P02656|APOC3_HUMAN","21.9437251494157","21.8016879944448","21.2776215379964","21.1937337229865","21.3708749578065","21.3007068031229","23.7380563736552","18.5866119008393","18.5233706473687","20.1092158628073","19.9256234593123","18.9402168383766","18.8975552576594",-2.6642936616158,-6.05185987082919
"sp|O43236|SEPT4_HUMAN","15.646210325517","15.6887629548495","15.6743346688684","15.5958469456198","17.9208637033443","17.9395776748657","15.5705583579074","15.7697777806727","16.177948255533","15.9367715419188","16.5513139085539","16.0601318037498","16.1957539697889",-0.184901075772609,-0.352936636430841
