"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O15020|SPTN2_HUMAN","10.9248728409862","10.7042221585038","10.6047457154909","8.21165351125008","9.08014016543489","11.6210169399103","9.66796453395572","14.7649153585585","14.4702874059791","13.9263879469789","13.600271006958","15.1092981831983","15.1412348529185",4.38513269254538,8.30864763281232
"sp|Q9BUP3|HTAI2_HUMAN","18.0119197255739","17.8636622218095","17.4736555600542","17.5064403564648","16.9195869729857","17.6245457536159","16.5183818112009","19.5592043176522","19.6981795779273","18.0809627441488","17.9562202957225","18.8362409207206","18.6710866583072",1.38057919675034,4.01009877310717
"sp|Q9NUU7|DD19A_HUMAN","15.4643467116293","14.8540154527433","16.3692320471421","15.8991137585123","16.1971890288371","16.0399454555114","15.9425194439772","14.5830161917979","14.5058537675114","16.3448227524296","15.4803138305457","16.0447136587235","15.4768159053073",-0.393898401213754,-1.16370574230461
"sp|O00214|LEG8_HUMAN","17.2951097463413","17.5482986116427","17.149376093358","17.5699439907159","17.9920127570476","17.9234513055874","17.1984071654142","17.8536012683343","17.7200312490206","16.8179155946113","17.6681897513078","17.0590951155132","17.1980755817239",-0.143035736026793,-0.677460432872147
"sp|Q96KR1|ZFR_HUMAN","12.3123411323397","13.1438327531258","12.3665285007893","12.6001410862345","13.7304302534177","13.9663161497502","11.5403911083003","16.3860427444446","15.6645399189514","15.8471725049988","16.0709092933622","16.424597712775","15.6274741751439",3.20266412695291,8.27042137601297
"sp|O75937|DNJC8_HUMAN","17.1319408803139","17.8089712692582","16.5042660830697","16.6094586937973","17.6745274348003","17.5757327555072","16.1220628663883","18.3440865454501","17.8872831476402","18.2324562895607","18.2395869570269","18.3291714812715","18.5091448151209",1.20173699590008,3.95423418663667
"sp|Q9NZL4|HPBP1_HUMAN","14.9515492608527","14.9279641909385","15.3558699310961","15.2860757878283","16.2789141269124","16.3756756422503","14.4436000168958","18.1055673618288","18.4586652723757","16.9476963337623","16.5019267086587","16.1397025620642","16.2373550323892",1.68093215370269,3.37073271125365
"sp|Q641Q2|FA21A_HUMAN","16.9173482538783","16.4428120494407","15.9491942506909","16.1711208559653","15.7471729328506","16.366558989605","14.7322480215934","17.1006392885897","17.1553221723089","16.7365754224595","16.7321830659068","18.8020597018476","18.9492715902721",1.53528540320608,3.17043328971857
"sp|Q5SNT6|FA21B_HUMAN;sp|Q9Y4E1|FA21C_HUMAN","15.9282464337216","16.3490327278722","16.3359695938292","16.265068589647","16.9341048574668","17.2924877957942","8.58330627086328","17.2854697849067","17.1444839979294","17.6924319189206","17.7596061842868","18.8925665298403","19.0793125042673",2.55375749185456,1.97748550068129
"sp|P31323|KAP3_HUMAN","14.1952026692388","14.3686156225757","14.9053310759954","15.4062110643665","16.8953556321437","16.8738722517413","-16.6096404744368","3.6985741409574","6.98441916063721","15.0989936252446","14.9239876264288","14.3158315210532","13.8472761020294",0.611283222673045,0.114978448399044
"sp|Q9H7C9|AAMDC_HUMAN","16.2745291847581","16.0949549121102","16.8969013498912","16.8511109415312","16.5585449396111","16.3884916899862","15.331080202208","17.4902124381848","17.7570512603979","16.5494367568813","16.0838553054547","17.1499234908126","16.9622650587397",0.676847121169759,2.02914793212199
"sp|P50416|CPT1A_HUMAN","16.3929778245301","16.7107337658443","16.0950617039394","16.7216404303315","17.2743083838654","17.2428709183556","16.3129411999436","16.4183632026656","16.5358886435016","16.8551768400322","16.8729692610115","17.3679187609198","17.2936480996602",0.205008125991096,0.826693534615242
"sp|P21964|COMT_HUMAN","15.4431929561677","15.7927263241182","16.1944136884613","15.7232625245925","17.5341716435564","17.0372681641308","15.1519610343179","16.6945080762447","17.4753035297245","13.8298227284207","12.7530787395194","20.017644472373","19.6316762630264",0.540330351727007,0.448525675923527
"sp|Q9NRW7|VPS45_HUMAN","15.3813292598139","15.3278896883692","15.2764913027193","15.7960239233409","16.6689763447669","16.5671300439776","13.9721692249539","16.9016951117756","16.576695893934","16.6490623304211","16.8549682783512","17.6450365758956","17.2705949028243",1.40084659036543,3.33268148562707
"sp|P42677|RS27_HUMAN","18.7737556455091","18.7446917005896","18.3472175388355","18.488930036873","19.1832411539633","19.0068691595035","16.6123677351595","20.6145084489042","20.2889702713515","21.4915989791693","21.0519521869165","20.5419726955693","21.2364582274264",2.42012262227477,6.09654228760252
"sp|P30050|RL12_HUMAN","18.7968023773856","18.7653118224676","18.1837589788515","18.3662599983884","18.8785896233647","19.1605323647144","17.9993643045474","19.977466911099","19.9858550573298","19.6293271284295","19.6376470780659","20.655518468539","20.7509351514425",1.50759882515225,5.69253711140377
"sp|P10599|THIO_HUMAN","19.0416382634087","18.7336302832634","17.9348263820034","18.0302617949077","18.3819055290016","18.7735392804577","18.1750028798495","19.1513165816858","19.1660190161165","17.8632385146278","17.9169804743112","19.1849105826805","19.1953107810082",0.294494639230792,0.952910942457717
"sp|P28072|PSB6_HUMAN","17.5427577761472","17.5379785648722","17.4031039971137","17.4300982294972","17.2652077862074","17.2677241642871","16.7486763466242","18.2672007569948","18.3545387348958","17.7672830096894","17.3933373744073","18.3510494041113","18.1885673769404",0.736763067353362,3.53271215194632
"sp|P20336|RAB3A_HUMAN","23.6208677298601","23.1668747423604","23.1463181472411","22.4205000693582","23.6208677298601","23.7076725573973","22.3393036484375","23.5285037117114","22.8614524003458","21.877260870681","22.5958279155034","23.2534966642115","23.2678519571886",-0.26119684137398,-0.790103829805487
"sp|O95716|RAB3D_HUMAN","23.6208677298601","23.1668747423604","23.1463181472411","22.4205000693582","23.6208677298601","23.7076725573973","22.3393036484375","23.5285037117114","22.8614524003458","21.877260870681","22.5958279155034","23.2534966642115","23.2678519571886",-0.21220721818928,-0.649052416264263
