"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O15020|SPTN2_HUMAN","11.5406241355238","11.3698987402085","11.414992709614","9.16407393751077","9.21896924184325","11.7282060396745","11.4391653433347","13.904388504491","13.6247655927857","13.3998095834083","13.0761036018762","14.0913924355936","14.1012705215232",2.88391730494882,6.11773417417194
"sp|Q9BUP3|HTAI2_HUMAN","18.3366517387485","18.2384611307225","17.9806512649157","18.0404255660454","16.9054535789237","17.6026420899767","17.8044535874626","19.1696906448546","19.3615825525481","17.7406558246179","17.6133467371304","18.1426043201738","17.9353946400887",0.487543626563642,1.36332299739145
"sp|Q9NUU7|DD19A_HUMAN","15.8936911084682","15.3510919476644","16.924986268531","16.5054580296282","16.197150988301","16.052115157341","17.2693723204426","13.7046187200147","13.6637942680768","15.9266755437955","15.0343934785076","15.1081953645239","14.465778573882",-1.63820194423036,-3.72777709180407
"sp|O00214|LEG8_HUMAN","17.6492765196392","17.9359102869448","17.6706882135724","18.1010703765924","17.9569543026652","17.8951203314616","18.436321285108","17.2965212420904","17.1908654625725","16.4209796268816","17.3133284119033","16.2108348475164","16.3354103894694",-1.15432812874677,-4.57284683438666
"sp|Q96KR1|ZFR_HUMAN","12.8711180577728","13.7103914923726","13.0989956269085","13.35499939731","13.7785233534589","14.0230747168392","13.1789914560093","15.6847829628846","14.9352761858352","15.4067130177944","15.6495694210486","15.5211318926443","14.6294235476342",1.87199754589374,7.50934017530037
"sp|O75937|DNJC8_HUMAN","17.4928079459769","18.1859921923035","17.0540587695985","17.1838244653668","17.6456637209935","17.5548787086869","17.4362009368219","17.8351940674979","17.3743989971205","17.8989416226294","17.9085070692489","17.5914164205793","17.7594934518809",0.219571519306885,1.12735701882228
"sp|Q9NZL4|HPBP1_HUMAN","15.4019509398065","15.4220362558089","15.9563624552337","15.9200179673598","16.2772814747656","16.3806262003214","15.8766025340255","17.5732416531243","18.0014040224491","16.5565791193035","16.0985257056805","15.2114489429175","15.2918759771231",0.558187473452702,1.22678727708732
"sp|Q641Q2|FA21A_HUMAN","17.2870272538981","16.8753380414593","16.5234924632217","16.7652198383343","15.7559155595584","16.3717055813623","16.1448092251851","16.4695847855296","16.5711830930709","16.3359925469078","16.3383652921898","18.1054491047921","18.2375590412796",0.472420923850679,1.16659763704381
"sp|Q5SNT6|FA21B_HUMAN;sp|Q9Y4E1|FA21C_HUMAN","16.3385414626156","16.7853688378012","16.8931922988755","16.854938207647","16.9196881919533","17.277724312658","10.4313198046561","16.6725738869721","16.559289844215","17.334705118559","17.4085495808121","18.203830637062","18.3788094484464",1.50362503205657,1.47857253533127
"sp|P31323|KAP3_HUMAN","14.6766626218484","14.885413209052","15.5257141638125","16.0347449616741","16.8816950374831","16.8681101807849","-12.9775268776421","1.75083860456102","5.41016313046681","14.6249893429322","14.4549130752113","13.2288888238968","12.6957728607888",-1.04890512860189,-0.221558565309982
"sp|Q9H7C9|AAMDC_HUMAN","16.6706046157016","16.5416138354301","17.4293598227577","17.414597947151","16.5514561601404","16.3931666669667","16.7012336421522","16.89743140802","17.2314892975971","16.1404634704753","15.663054243897","16.3095659038766","16.0792730603597",-0.455277716088358,-1.59574342140932
