"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q13308|PTK7_HUMAN","14.9392236537061","15.305926445594","16.9984488298619","16.6155835082037","15.9686548606209","16.1832952892413","17.389740142973","16.5744986615916","16.4909010811518","16.4968853294377","16.5717461025711","16.2896905935648","16.4945029193153",0.282609741943451,0.775214361297551
"sp|Q5T9A4|ATD3B_HUMAN","16.7918954722791","15.8313533169","14.3442909359767","14.7784771205776","14.7412621221742","14.7238030238427","14.7303514837417","15.0807720134711","15.3284682559868","14.5536023253249","14.993083790906","15.2075127096201","14.8444947193295",-0.122474922346603,-0.341495073249236
"sp|Q08431|MFGM_HUMAN","17.5384945021173","17.5359753274612","18.2528757239674","18.2661619078862","18.500375492983","18.8385265229497","19.7665211636931","15.1402996435399","15.5923543178895","17.7506935645654","17.7712879864591","17.2311542017395","17.0055667843475",-1.67019185700042,-3.09665028748202
"sp|Q9UBI1|COMD3_HUMAN","17.2559385149474","17.3259109894995","17.6743715224971","17.5102719741946","17.1648489451831","16.9927978523309","16.9210110705213","17.8560790827227","17.8828741157469","15.9294790056412","16.0576077668427","17.6923001056055","17.9399447035864",-0.0216750562546545,-0.0569337030989399
"sp|Q9H8H3|MET7A_HUMAN","20.2846723424959","20.537863003056","21.0343811998321","20.8992991733856","20.3154976475663","20.4825796902165","20.5994883680197","19.1645680194888","19.2590986791501","20.0088740055965","19.5520168014294","20.1163127159361","20.0871469516652",-0.880651557996823,-4.14679303527188
"sp|Q86TX2|ACOT1_HUMAN","18.3993950869012","17.7787463407892","16.5077413821468","16.6297794235629","16.8361584592788","17.4740671982224","16.1782863381015","17.0147134612989","16.2217768532207","17.1313199572318","17.3055946521434","15.4483975896548","15.7865085509628",-0.641103891018886,-1.46056700471055
"sp|Q9H9E3|COG4_HUMAN","12.6117631281208","11.9922118563547","11.429639628085","12.6699601813645","12.9097567081325","12.6708699479946","13.6120656002717","14.5104303170376","14.4250626450772","14.3179075885789","12.9604617879894","13.1488868114415","13.2666362563786",1.21239277606851,3.0698142881381
"sp|P55083|MFAP4_HUMAN","17.1856103567901","16.9750946519145","17.9841757892752","17.6894227834574","18.6865268131661","18.6168392182284","17.0298580202399","13.7850538771783","14.6096145576723","20.2528445604304","19.561297113211","16.6108860414861","15.0710090253058",-1.07561382743275,-0.979949445299507
"sp|P36959|GMPR1_HUMAN","18.6676628540138","18.6186736291053","17.5812055314283","17.6138582171696","15.8917428687449","16.4485429862568","19.3959557176838","12.9577864849326","11.0166780693798","12.6169039078193","12.4884965977984","13.7790652718838","13.3963421624521",-5.00100858929139,-7.7460253526482
"sp|Q9NUB1|ACS2L_HUMAN","16.5507202667395","16.9012920672253","16.1963076604797","16.5142782031463","16.5573038879693","16.3603109646179","17.6939012698487","15.2405792531015","15.5034904537739","15.8473957382609","16.2792029355524","16.1399468028893","16.3078948406122",-0.802883789443082,-2.81718498732155
"sp|P98179|RBM3_HUMAN","12.6966870727908","13.0767127888652","13.5313005406887","12.5819803977482","14.2803107071247","14.5374141696179","15.572043178606","10.707929125932","10.6533484287133","7.55334832415208","10.7678538365858","15.7151746254256","15.6265444336184",-1.99280973066792,-1.65824565022933
"sp|P54105|ICLN_HUMAN","17.4681180550111","17.5878567763144","16.7707258862821","17.0469445512467","16.367406566262","16.6417022701453","19.6894948396234","17.9384102112725","17.6541001535247","16.5720534116409","16.3927468213096","16.8959874792077","16.9527886287134",-0.319022458444723,-0.629084657568838
"sp|Q9HD89|RETN_HUMAN","16.1017878353354","15.8437227846748","15.4014464695916","14.8454894950242","13.3459200247027","13.8001235987135","15.8884508116701","17.9518493143489","17.8845951986561","13.105291532916","11.5839278519071","16.0971462684128","16.2479354500173",0.495144437751368,0.489323376224489
