"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P17661|DESM_HUMAN;sp|P41219|PERI_HUMAN;sp|KRHB4_HUMAN|","182784022.990172","210935898.325592","145793261.06388","139451499.368437","188197867.211101","167602074.267086","163384077.521702","87721855.893145","81378983.0027491","120669881.839089","103227312.485825","91728563.6435091","78653199.4068472",-2.35550511157398,-0.0251676077603788
"sp|Q03252|LMNB2_HUMAN","3457265.34548895","3415378.59473953","4436527.33137346","4381600.08519999","4241713.82622445","4283232.00053255","3416188.90708833","2564032.92470714","2458310.18509744","2702054.77189176","3045313.57250242","2886189.33997426","2863710.3827443",5.10684981329387,0.0509684061894915
"sp|P46939|UTRO_HUMAN;sp|O15381|NVL_HUMAN","1269062.22101252","1256617.43569096","1491698.35228501","1944266.09559336","1859880.52081213","1960895.02152012","1290963.53601147","1079695.18957565","1059845.13288566","1144108.95817616","1025442.26653355","650647.144502786","675930.048364512",3.34206842707462,0.0351090801031352
"sp|Q14980|NUMA1_HUMAN;sp|Q8WZ42|TITIN_HUMAN","1267651.55783174","1420817.26223373","1171347.81970906","1418407.82331057","1641441.40099076","1687737.45270441","1707579.56864416","1242388.89197292","1021828.1807249","1440745.17632661","1588876.28182977","1145136.79334372","1086235.71047785",-0.197096034100646,-0.00194799795982498
"sp|Q86VP6|CAND1_HUMAN;sp|O75155|CAND2_HUMAN","6887210.89539157","6464535.09894903","5927676.72800906","6014447.12318734","5291937.72619012","4737559.18138324","7485395.99883588","4328350.63807941","4406510.95323954","4047553.89345721","4034511.08848289","4388879.88970313","4397346.66915551",-3.55781210716716,-0.0356644170494559
"sp|Q07065|CKAP4_HUMAN","2118054.20401662","2159793.57554896","2222518.77332927","1892791.10626366","1958709.0972876","1931663.53388825","3546864.74643557","5164557.13471407","4750877.63230601","5982386.47867213","6259626.15692431","5698527.61765415","5288746.4267535",2.75150516369623,0.0280640954702449
"sp|P0C0L5|CO4B_HUMAN","851719.285658737","1151573.41991702","1176237.93848063","934308.518648365","981992.408148354","921129.537964633","2150183.55180817","257629.910542973","203545.061877632","689262.375029038","900880.051202198","422690.035746733","376522.606159427",-4.03455183346595,-0.0420481039514628
"sp|GELS_HUMAN|","34452815.8441906","38648900.0803021","24174522.3053721","25258568.7576236","24858220.9631776","22478395.8428797","22245526.149624","16478591.6210487","13755354.4144323","19565759.4124808","18108520.0716659","16604878.6741535","13664327.0155963",-1.47421813757216,-0.0153261439299687
"sp|P02647|APOA1_HUMAN;sp|Q9P2D0|IBTK_HUMAN","193303966.75939","200048884.218465","146539388.295527","155786382.157798","130832741.911461","133095764.859156","206186103.464007","35990555.8290567","34841406.6904483","60248748.1468021","62461272.1312535","51622425.2329529","49724819.2860238",3.11763278481124,0.0311286683665219
