"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P04233|HG2A_HUMAN","997155.767857163","1139559.88173704","1908795.56450243","1373792.41861229","1943823.65093178","2077613.65504021","408802.024172363","2415412.43063779","1919863.48117464","4461515.99488934","4359204.00447728","3220712.90084345","3570589.52993769",3.50796784143858,0.0345222393303728
"sp|P30711|GSTT1_HUMAN","152758.895149982","177252.362454711","18003.9372869605","16949.5276237445","754172.761568532","813353.767573107","263876.1003779","259835.534658237","218731.567399089","712791.61953394","754696.226321736","12564.3859544617","11605.7512618256",-2.72996375649626,-0.027454320612692
"sp|P31689|DNJA1_HUMAN","217334.706682412","203571.618744692","281957.104744373","235720.387321135","653607.253857125","680096.50541998","149620.102268588","1247837.24090439","1185762.84868798","1198851.91162877","1096018.66908476","1546914.10531433","1481550.75639076",1.15073720992278,0.0115337868939103
"sp|P32969|RL9_HUMAN","93593.6256051061","81457.0013893689","74734.756351181","55182.389228746","165970.875455277","196653.053695561","17008.9036087621","898683.057479775","598049.571196438","787086.098262661","756269.1152956","925165.799685273","920612.10318906",-0.48389436767627,-0.00478850531177696
"sp|P46109|CRKL_HUMAN","185057.196303977","204681.063504003","416912.567262223","224049.717575167","408298.510835023","315197.078405076","103550.090470543","1392039.34005263","799035.995105775","1253810.264699","1428001.47679183","1258759.70942143","1178097.42615554",-2.10146690925662,-0.0209166991742611
"sp|P62328|TYB4_HUMAN","407037.705290013","249821.990798528","420291.034964437","608735.429192699","1194822.6447844","1291969.56997187","46701.0068981716","1008801.21776578","1270734.07091695","1744679.46411083","1794925.73400687","825636.085735406","829349.114042529",1.62198787425783,0.0162399433966759
"sp|O94905|ERLN2_HUMAN","88289.6436012084","101866.876975989","134527.637207292","134051.134238752","220916.280062627","179558.096134046","40327.4099093296","601020.166023958","567827.126313744","224762.815799815","305357.937109876","372699.361810483","449041.502774163",0.103591965542007,0.0010306175036725
"sp|Q9BWF3|RBM4_HUMAN","62820.0979032723","64686.1787244844","96645.9074653134","90612.4282745145","214588.343882027","129656.999029096","25221.739090171","439454.326234495","491994.410626813","555265.170990606","744826.736196292","389601.896236328","442632.990303544",1.94543965423041,0.0195180059505662
"sp|P35613|BASI_HUMAN","104127.606474674","252280.614966224","307767.842580931","234595.275013583","467678.56260283","417608.748358876","117687.609731726","1847327.28974295","2093815.30551846","1672132.18442738","1642483.72958232","1292623.52865173","1288354.82729026",1.83276233537901,0.0181409752054074
"sp|P35625|TIMP3_HUMAN","176353.617360647","238417.291757525","1267899.16202975","1192753.16278867","830384.487216727","837088.482007875","336105.322579281","286012.042427732","304046.706127528","1061393.57789704","1532054.93233832","500644.994700919","543250.884999376",3.89786184102068,0.0383188264676555
"sp|Q9NR31|SAR1A_HUMAN","314369.906937077","306183.282737331","677492.532970682","684442.677578826","897463.401859398","914850.859196475","97672.7765309657","1511485.82980523","1555543.3244675","2712609.74405951","2809287.82001388","1052182.00923582","1485925.18572464",0.757215327591143,0.00734337056486159
"sp|P02008|HBAZ_HUMAN","82264.2390232139","103633.410748011","212631.233743512","206039.429081115","210763.519129323","194419.178140489","10575.1226674469","25101.3044853486","31231.6582913156","49109.9634061623","49220.3661149095","30540.5630472678","33910.1455401863",-5.34829833623361,-0.0555039194144748
"sp|Q93050|VPP1_HUMAN","186613.219891899","174448.351989262","191854.852097717","174587.483969828","174166.202198844","209735.058177248","45044.6345366309","862770.124150693","804049.315687433","381429.100673754","471479.393176473","527360.000055418","658774.858354373",3.02416459675315,0.0289102321206592
"sp|P61221|ABCE1_HUMAN","36154.8789746777","36212.0016128157","55954.8016045243","53486.9802123174","67942.9158870869","78667.2190250915","19015.005295301","422514.553544755","349292.855470721","309272.909454886","349930.170260295","353619.482785769","274307.020481129",1.45236450432771,0.0141213343998153
