"0","1","1","1","1","1","1","1","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q15046|SYK_HUMAN","372998.024568678","408534.905825523","533536.3436","469902.045963018","856123.364612036","919394.004086323","255755.517127786","1928063.18675683","1825652.94490104","2194008.52224708","2313206.29943182","1802561.36253284","1920446.47674336",-1.38907070206989,-0.0138142176382806
"sp|P05107|ITB2_HUMAN;sp|P26010|ITB7_HUMAN","1048045.82065722","1179889.99354632","1638743.796","1251907.97608421","1426113.51271287","1664608.092964","457540.98492096","6438597.4279542","5731208.32962098","4110602.45848408","3832303.75245546","4252906.08733121","4512538.1113971",2.57955003899728,0.025405214653382
"sp|P05141|ADT2_HUMAN","5831954.37824901","6357104.54744436","4819516.311","4247870.54978331","11722100.4414227","10025963.6965001","1189653.52784722","16554815.7506093","18543550.5189877","11171996.1785488","10878257.5856083","30347021.4413717","23585361.0870554",-0.868105852269112,-0.00904875683216779
"sp|Q7Z6Z7|HUWE1_HUMAN","1458296.79314595","1470036.23928648","844441.6316","536648.303711762","1253777.67106416","1230365.59165542","592944.457086858","31888374.6015834","28360724.3231576","1441778.17591621","1812292.71778548","28667739.6224816","28945670.4250225",1.74442581106796,0.0171518908573052
"sp|Q92598|HS105_HUMAN","449861.812902484","387620.12787301","341281.5764","322476.798427419","814939.186931565","900788.854585864","163543.950309752","3242588.24792282","3376181.40466339","2781118.6806559","2722976.00942013","2370261.92433623","2550011.86150864",-0.773071826465051,-0.00792218522593449
"sp|P55060|XPO2_HUMAN","324496.190062722","346064.157623309","869767.988","652612.146658078","1447265.87170686","1221055.2803524","256310.81216847","7115843.76581099","7669819.67792546","2832614.29896977","3500663.75457056","3773150.54594193","3815183.7878104",-0.296695500543363,-0.0030846043926911
"sp|P04003|C4BPA_HUMAN","1000671.84636051","1068151.77926262","3720573.874","3881283.90077268","1652970.38661926","1842056.79997188","2196720.15120577","1870483.15069745","1913221.09488652","4368872.33693794","3540519.2905655","2021379.13159167","1916760.38021805",-7.53425641020593,-0.0763918027529816
"sp|Q9Y6N5|SQRD_HUMAN","2858422.14200598","2740910.87082806","3343064.837","2693003.11895617","4252739.36820616","3920105.84434455","591727.413008839","7207317.26861663","6968376.21345608","5927693.28347476","7654010.248428","7585691.75121833","7788079.43793545",1.3972681670523,0.0139643719995083
"sp|O00410|IPO5_HUMAN","143565.961266116","124878.851811856","316010.4891","210424.75782487","418621.618262225","334333.623131093","134266.503936757","1568984.48107982","1445346.20700528","1457616.81741084","1291195.23181763","1137415.36157444","1116677.00570962",0.429977166204949,0.00440079427721834
"sp|P14317|HCLS1_HUMAN","288009.60526164","203086.449264253","292983.681","193983.723324171","419647.791906437","645424.443041166","92747.9661805869","729966.538947741","937531.085859978","1444730.18342803","2206923.62146722","1960684.66888847","1456364.23905006",0.952967549204178,0.00938043621123025
"sp|Q16891|MIC60_HUMAN","196596.843922247","166487.280996951","269345.4765","196557.928603699","611650.291962363","505013.180616747","77259.0846052769","957949.40509304","798955.708090698","694445.347105716","709908.222705421","1055246.7210868","1190779.09864513",2.92116382748129,0.0296271387473947
"sp|P43490|NAMPT_HUMAN","441127.712572613","461086.590831492","533688.7126","557888.956589154","909799.433161497","840865.049305619","128187.422183245","6768836.44640493","6392949.6406533","4021491.6502919","3950626.79397377","9500523.49809843","10230331.616672",-3.75123558192296,-0.0381205539478157
"sp|P78371|TCPB_HUMAN","677882.746950626","606210.393680046","840742.2686","704225.015217367","1375324.18732019","1679674.25720983","330940.176488159","2995510.32046577","3433940.73446876","2999541.95100004","3044048.15461229","4398377.45056336","4442640.10764593",-1.4771921078809,-0.0145171462891489
"sp|Q9NZN3|EHD3_HUMAN","88201.5181779734","108314.498534403","637729.9094","557984.999595195","543936.637422872","467366.279811011","71861.133001604","298530.283275848","184383.244189146","382496.904459155","315475.591168847","152265.876132073","138698.302986924",3.10344321905375,0.0307749804943219
"sp|P41252|SYIC_HUMAN","130295.589703929","142833.830293871","209751.6226","222776.586753258","296098.945282455","316824.470714353","69798.7848784942","2382176.74862087","2237326.32211308","1885567.8332797","1915145.08508836","1660695.34179817","2020239.28302632",0.650755274382441,0.00670325739482405
"sp|Q16881|TRXR1_HUMAN","796759.129723791","1027945.93305008","899365.5135","806997.440031749","1383998.47937319","1143019.82919637","283133.09178716","1936289.78220339","2164458.63588586","2024251.57876009","1905589.68513964","4411733.64729759","4333544.67033098",-0.0355343268488294,-0.000350542100436623
"sp|Q14126|DSG2_HUMAN","108225.09650648","114475.779865718","370223.0142","276412.858633763","196846.09650147","219419.669083605","95570.9601713031","3346712.62746914","3152757.59960577","978997.976683325","1045937.08131774","1352694.76449191","1767852.69257888",-3.5166754593921,-0.0383314449910601
"sp|P48681|NEST_HUMAN","187968.23965196","245392.718788533","999297.1019","879217.417064438","1084294.36775788","1117902.49580226","120807.47183139","485930.606513887","508190.327256016","1252383.29133399","1197823.75248514","854702.008321104","905887.24573892",-4.37089728519635,-0.0456958413844898
"sp|P14868|SYDC_HUMAN","269872.378408732","288986.97697777","1044652.859","627336.21713398","655530.371509699","676736.774196983","357065.404172323","2070985.20452832","2165572.05065286","1611921.07147408","1926440.00260551","2145106.03471144","1924277.06219364",-4.03750813354534,-0.0426430551018285
"sp|Q14247|SRC8_HUMAN","162055.770263423","159657.505296735","281611.8668","238969.11910306","347420.531602508","318126.467693443","49401.3023150915","746281.804886097","834012.611586587","1144807.86416766","1148980.67984426","1444942.66148799","1591629.70476168",-0.947323862734276,-0.00945093969022134
"sp|P35609|ACTN2_HUMAN;sp|Q08043|ACTN3_HUMAN","4592090.06161339","5038341.15512883","12100000","17024659.9137193","21795780.5082703","28377057.9624153","3581487.42220169","37723268.6776178","32451213.4082284","70052349.2230501","65250655.5684323","32745995.4683576","20488293.4695632",4.81287521080634,0.0498061331963517
"sp|Q16853|AOC3_HUMAN","647289.693286977","642434.611445001","2075060.625","1413409.88016155","2465368.71331282","2410500.45618925","1209355.05631041","509503.557955394","545697.20969141","1749571.64112541","1610608.11535633","829342.096434706","771704.796342174",1.71270480897543,0.0172862813269266
"sp|P38606|VATA_HUMAN","1010654.96841526","1095941.45102502","1539378.247","1154354.29849448","1336759.04007821","1207459.25538969","429575.736309159","4926126.03184339","4984188.54304799","3858522.44097054","3615436.00914474","3988338.18630364","4589078.78439213",-0.477430219801319,-0.00475068458826145
"sp|RS27A_HUMAN|;sp|P0CG48|UBC_HUMAN;sp|P0CG47|UBB_HUMAN;sp|P62987|RL40_HUMAN;Int_P62988ups|UBIQ_HUMAN_UPS","7393264.99919756","8476139.39659248","1e+07","8718449.66581444","17674729.5718326","15038945.5447501","4020412.02316909","27681823.0583958","29315171.7763408","28963952.0826073","28013370.4534631","18352151.3064422","19535349.587258",-6.82833133012191,-0.0666831497744887
"sp|P19827|ITIH1_HUMAN","1806423.75330167","2439936.07501411","2649066.918","2282819.5559681","2282805.04689225","2318432.97239356","1170946.59118967","1897509.5170361","1873068.71222384","8007226.43787112","8276834.89923815","2220040.19190199","2164715.61603878",2.11219077859576,0.0230263597503971
"sp|P54652|HSP72_HUMAN;sp|P34931|HS71L_HUMAN","2455801.60724316","2628252.90902842","4121551.844","3723973.65792545","6904993.37317244","5733027.38717227","1862941.97574788","20082891.238444","17861802.3381425","35362964.7520205","87114749.5808913","17512510.3969971","17986815.7785119",4.36071734037427,0.0410739759160586
"sp|P11215|ITAM_HUMAN","138804.884999568","154935.857881966","277386.1403","186181.808859798","170056.724283038","151561.072556743","148588.694827093","2258954.01308308","2028533.01436141","419942.441187646","430854.185068515","1283677.44403844","1338843.67478299",-2.74053895373875,-0.0274346386496614
"sp|P04075|ALDOA_HUMAN","949030.594767732","870369.850657602","881432.041","1195645.66492777","1495222.11286488","1734164.56245217","1181972.99569161","2059322.88096981","1959325.5032215","3903487.53680094","3847378.55162681","8141327.60995235","6659070.58496755",-2.88964410964147,-0.0289674736624276
"sp|P04792|HSPB1_HUMAN","6245242.48379422","5922430.73223449","12300000","10573209.841152","16758940.4748465","16471226.0728215","4446760.57297932","64048139.625308","50176666.1102019","30816297.8553322","28013370.4534631","31666457.156214","32400091.9983791",-1.10587592412608,-0.011051172180844
"sp|P68366|TBA4A_HUMAN;sp|Q13748|TBA3C_HUMAN;sp|Q9NY65|TBA8_HUMAN;sp|Q6PEY2|TBA3E_HUMAN;sp|A6NHL2|TBAL3_HUMAN","29159771.891245","34719570.9898884","64400000","71772382.0573114","115389426.220255","102945162.955135","16100877.4376478","150621684.28833","147257607.062549","218913591.322032","222057204.814037","202713305.280309","200118215.284106",1.41303476844123,0.0139862514324462
"sp|P40925|MDHC_HUMAN","4638010.96222953","5487756.91702462","6713402.293","6110129.92742263","8665336.6576463","7580958.06089765","1704658.50246198","8962610.91761793","9554343.60712507","15127270.7851154","16312171.6271558","11025351.7583861","10061595.5408635",0.706548962902644,0.00716424686894602
"sp|P62820|RAB1A_HUMAN","7760632.20412663","6791778.36265424","10500000","6036876.20461725","17766308.4815313","19335787.1289644","2890458.67813702","24560833.2037728","17043704.5211284","27111606.3098824","26305238.1087397","16792818.1889013","17867697.7932238",-5.02211436600306,-0.0505755027379921
"sp|Q15365|PCBP1_HUMAN","3897717.78694141","4184957.56769332","6735117.131","5363288.21721529","9707364.42805316","9578376.03147773","1998317.99978952","15604949.2731153","15134809.614762","22901729.5536895","28184183.6879354","16552920.7862028","13936804.2787145",3.42393293686651,0.0337491069280064
"sp|P31948|STIP1_HUMAN","528184.929343523","746451.490348763","919964.0561","851721.427623475","1395357.01703784","1384398.89767158","437580.63102841","4211652.23932681","4359515.95584968","3900106.19073357","3906229.48609798","2878194.71831536","3132194.30707076",-3.08508150921989,-0.0317192923241804
"sp|P05155|IC1_HUMAN","2571261.54664709","2977084.16717848","7281591.663","6476201.93530062","7162911.40197591","7039113.32485963","2589664.24411993","2528064.42051106","2658659.81880086","7209426.98044276","8031879.65082207","3579704.71002835","3867887.29382692",-2.41021446535202,-0.0240763736354039
"sp|P51888|PRELP_HUMAN","3688998.11588988","3469469.53137889","13700000","17114263.3869494","26191568.1738038","26139119.6373037","5193831.43149929","2747429.11825311","3081304.94444873","32668643.628057","29550689.5637141","5608814.89286911","6512351.49614573",-1.75778647570702,-0.0170575349048006
