"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1378","sp|Q9P1U1|ARP3B_HUMAN",78064.7668824602,109880.287195583,819557.800941776,843206.026001753,116385.525962466,107101.27789644,531858.171973231,534185.918805493,1366770.57375989,1247941.14788136,152043.829344437,153591.444490183,267407.201096823,173747.573387458,671226.866939063,630016.227809042,223544.488217956,219108.435103375,440998.242049824,561483.335159994,834525.185872494,895892.68342149,636109.812659642,819921.670443966,179918.163897923,170635.135369539,1058048.64860049,1109177.4021364,289217.601077796,951868.41298683,224491.060691141,111059.30974375
"1379","sp|O00186|STXB3_HUMAN",1387480.47705117,1635060.84595169,674511.109166747,836970.020298413,1367252.84103314,1334563.41116671,1218910.67099932,1268042.72782478,792847.909423617,769268.956980485,997670.175040853,1298242.10475569,432525.313928354,431533.822663393,1154894.21698732,1304732.46654074,1399473.49294414,1137713.69267054,660605.866249845,644448.682555783,851014.787216933,702904.197101023,828885.478807477,824366.196205805,896069.53981434,954311.998111418,609245.891371219,584928.973851405,371347.651053629,548592.956723312,1469590.61201284,1383083.22902641
"1380","sp|P46379|BAG6_HUMAN",1440192.77580998,1279161.35353472,1541137.95275803,1711601.8795558,1617955.06493755,648700.25885781,1647818.70186353,1874044.26733022,1800040.97805618,1927079.49476564,2789769.47388889,2653653.15059045,2192144.86592116,1432760.20226878,4694036.01779982,4629434.93478946,3372155.1711052,4367120.5710965,1591461.76843382,1748907.00712025,1993720.67015538,1853463.87957315,1874354.73312128,1997352.05437657,2051601.54025538,1944446.63347996,1636192.86160636,1499142.21179788,2171657.74543316,1679831.27347185,2828023.73899824,2463324.63708521
"1381","sp|Q9Y2W1|TR150_HUMAN",4061311.58358388,3109525.28159346,1008299.2556726,1051628.1501128,370180.747790648,355814.849160117,1164746.30890347,1268693.81463712,1444256.78189529,1507833.41444162,1962114.52975351,1095769.01412395,2690009.26476809,3057610.77845358,9089667.76188067,9248133.5007996,8765728.42135179,9062595.17440887,1317053.68007457,1346466.1917989,1830752.08155696,2008285.12967503,1434381.26354616,1473504.90527849,3546398.79023226,3772355.25407902,1384199.34437493,1554517.35055109,910891.237708382,664590.116278776,3361058.90973858,2599451.55006149
"1382","sp|Q684P5|RPGP2_HUMAN",196935.160844441,404810.932072362,2285973.53584953,2256743.02618729,114682.86076509,143213.310288864,938396.173305369,1052464.00591457,2399093.82489923,2144847.29149374,1021322.7439169,920171.089222391,180945.008773955,199108.955249101,42008.8258386848,21988.5528349747,51508.0937419938,87741.0417288052,1390054.73783528,1225966.17639754,2065078.30666969,2153219.46222838,1312563.52346147,1499110.9387027,1537307.00798027,1294282.57340391,1603245.21544924,1683076.17311304,975237.544183051,975488.028093264,686692.518319637,719755.814880887
"1383","sp|Q96C86|DCPS_HUMAN",397453.073993116,480237.302899335,74014.9649735899,91593.4862851837,190044.673041613,220927.278112183,130586.335896451,117570.506380999,189117.223810376,207335.359970383,780831.179127337,823628.964732294,949690.283676983,980397.402111726,3970367.602291,3838096.93708729,3959177.74977572,3333433.40965975,261213.671153593,245749.556159207,252062.925264484,231234.499228651,366671.695342828,232699.041053818,1176149.02170355,1453068.16243038,152164.605379387,123112.745453353,124755.535360937,116240.972239701,1003039.17244611,976591.985629155
"1384","sp|Q641Q2|FA21A_HUMAN;sp|Q9Y4E1|FA21C_HUMAN;sp|Q5SNT6|FA21B_HUMAN",4355196.9180826,3569235.95630055,1951780.53643415,1622935.90770212,2243474.45658615,2367413.41874991,1732332.34560706,1599180.31690758,1515522.32041683,1371918.14155225,2411847.37563169,2259389.17104714,1828407.19735637,1539391.60554405,7623471.18482394,6973349.81458567,7290385.49255655,7425794.42085696,1238747.27760762,1543441.54995575,1322660.45015277,1299790.57931436,1634702.14917995,1511626.76933382,9615450.36464019,9322769.79781236,1402144.24606345,1330867.29679463,1050346.74838655,1264606.91679175,3349326.84260794,4242939.74160853
"1385","sp|Q9BWF3|RBM4_HUMAN;sp|Q9BQ04|RBM4B_HUMAN",1266314.16109164,656087.628025706,257495.352169821,293145.156379984,958453.495478162,1077500.17731036,214416.294858097,294205.800914017,380679.235482712,346078.45950499,1651228.07520347,1303594.49040045,3326326.8645847,4591622.33518254,6718010.94384279,5763146.27458995,6341664.05028895,6137487.45615412,765886.023315991,804441.64495052,605028.982717526,634150.369985954,555589.900392169,603801.487234603,2003348.916947,1994563.14196311,317772.076699403,313007.594887101,380434.432563083,635747.624532233,1579061.76817579,1546808.88241633
"1386","sp|O14976|GAK_HUMAN",880565.631666113,673696.581016697,880745.784715149,919856.398307565,551728.814627701,601116.723860339,906274.351009691,1007157.6443081,1386443.47514497,1568011.92767618,546716.760720058,457659.423242717,685441.81169841,667657.765424291,1574640.27079334,1621679.06519701,1704214.45844264,1512658.78522832,724404.92411808,708271.214811366,1039111.18698614,1238246.54207508,860419.616111797,1015434.79476132,1075959.77017703,1072227.10689401,1122366.40150341,967539.929709939,771367.716302855,1035369.88408026,843689.644174968,917261.353036737
"1387","sp|Q96JJ3|ELMO2_HUMAN",1422630.5479633,1213806.33768581,556435.321362655,618538.32310105,534077.911937897,445538.904799751,671554.1777451,967902.952906346,802354.368106446,597965.048739882,1061344.36986332,990365.3952859,685543.013320361,647804.355851923,1953548.28994838,2050307.08954217,1649614.6423597,1757299.19449819,864838.907962958,752607.653755405,525377.697775747,542174.743346881,540132.070171025,591366.409090201,938542.700947697,997345.01614274,341027.743943222,592915.626017773,463594.75827186,512778.829495591,692700.122119847,596040.917755166
"1388","sp|Q92556|ELMO1_HUMAN",79730.2438287787,141206.347461638,13189.6348703676,17788.3201315019,63959.315535857,78352.2967829951,7743.94367355204,9240.01957253461,2561.07539612026,1621.53103522827,42347.9652990898,212358.871242717,18708.1054875915,34714.4996390402,1373.89732530965,5171.90074045459,10985.2754449994,6104.72135554908,1280.65578167545,12759.5955801949,56319.545984262,32082.7171020512,62962.8497613787,69721.7383193064,154.162210260943,364.454589695113,4216.98894098521,1635.10469060009,584.089100624056,5772.24921053141,91387.3764459187,79454.0991185569
"1389","sp|P26368|U2AF2_HUMAN",1659977.50182108,1571621.99953425,143541.418938818,143833.66025463,217983.904744765,187984.281064922,200961.231806634,192877.469083286,206197.160142139,188612.196852584,846613.390437429,860698.937409293,911171.469529063,1052868.79605466,5536038.40088039,5731739.18795342,4776757.54903482,4965436.82564177,312743.451838894,352128.899546646,205967.867931727,215297.273521629,275792.656007203,264652.369800658,2075060.45827218,2002486.43363362,161491.144741371,119461.146122725,184066.917468357,177941.524783537,950879.932416035,926131.475980757
"1390","sp|P42356|PI4KA_HUMAN",189763.505081333,1053036.72664031,1193289.62241516,1233876.63651582,972357.343974296,664444.084744218,1349676.81445118,1628753.49256215,1161006.81170725,1084620.63215824,645125.178844328,782576.332129559,381835.266609767,412274.010088435,577070.514110657,518072.968632007,580576.071043742,623195.910996384,1292379.39059899,1160252.43780391,1146334.00233676,1169803.4731381,1019122.38197618,1119097.14838679,663036.347269115,850839.944943216,1173735.71003202,1035564.59285032,2468406.63752799,1549878.53249461,761412.185183302,854134.690990651
"1391","sp|P25787|PSA2_HUMAN",1065498.73125291,51434.6083951797,970981.166736588,848845.686126841,748179.737215942,701989.879050825,1113093.68098835,1211016.66415159,1236837.88751478,1232152.64877472,3380135.13360594,2049093.12927495,1709483.29267173,1385289.11259005,2147531.78712761,2206958.0756648,1878465.58050002,2038160.7346317,1929455.41552184,1723009.83623417,1187373.2339496,901481.324556743,1552977.46763158,1337276.77699071,1532435.83436736,2346527.62508747,719997.300837885,1312693.17255475,851433.409182821,842420.377386603,3747335.31136715,1157337.14485638
"1392","sp|P0CW22|RS17L_HUMAN",5211950.94878851,4057802.67345172,2300136.04390535,2096368.53791559,1641272.42247336,2372490.88411141,2725162.55980636,2748519.55096755,2496672.28518141,2213235.10817113,3277427.76125849,2662497.00220428,3615167.81253167,2034296.65754573,5560676.89215374,5695061.33994757,5080316.01776158,5281275.10405544,2528284.25663145,2153148.75253414,1842772.64784393,2898329.12898905,2128319.64917641,2394765.94608634,9089907.47740578,12790514.059846,1967844.42594937,3557033.57535425,2223231.20712633,4458713.44264794,1855108.45764362,1622696.89087754
"1393","sp|Q9Y6C2|EMIL1_HUMAN",9119616.37214641,6909990.35512299,51627.1190912445,36943.3724751242,569166.310890824,311999.902108538,250888.484381133,331480.282323729,154969.863075598,90477.1309155567,1127002.34167787,1774026.93829083,1884928.26333913,3162639.4307696,1847635.85527172,1390572.43025517,525616.36890907,342509.428285173,667635.489155791,836332.801987764,277344.413437964,292651.207884969,457954.099268159,376354.377100822,364528.641253594,420238.309223893,121780.296667651,134097.567535933,767114.922112536,634952.999496039,149804.183225548,242035.268201218
"1394","sp|Q8NE71|ABCF1_HUMAN",2947435.72649014,2951298.30974912,477642.385047943,494771.561675505,250314.720488877,307761.32553906,312874.168900735,291526.099850827,686369.112438059,751866.039037684,1353657.42925201,1185889.69172245,1323869.1016269,1177046.96198849,5784426.40587793,4936872.43649663,4412345.71268018,5223586.33604794,329948.454881098,331261.683043783,617765.130055249,694851.610060617,599401.758998328,726773.295523908,867992.944666552,1026127.63449373,371853.101015103,466106.074730502,369209.739504801,409172.981532804,1172568.56996198,1238347.45405412
"1395","sp|O14490|DLGP1_HUMAN",111120.434660615,128207.978560789,806815.925458464,863673.958939867,798543.338831695,994050.034455617,1639675.4313691,1658835.94462247,2322531.93101371,1873257.16200676,659330.619400455,767824.648961307,228622.13078965,324329.406339782,95850.1218444319,331192.963788417,283219.650073833,554536.280300369,1451738.6874488,837850.369624133,1151323.54230717,1120025.27012237,735845.349758043,747715.476816661,532610.986921458,816671.040696747,1872372.54301463,1646052.31897799,3239132.46166671,3279341.74132624,814551.974073169,1251979.23098019
"1396","sp|Q8TBB6|S7A14_HUMAN",216453.738632341,108577.252826674,854811.849034207,894398.110072804,160098.009962771,75578.1174726656,563614.870597396,556429.791602615,1091150.51761541,925684.180013531,222773.736527916,286993.723657263,236033.903339045,429001.504273007,225278.546244723,200095.482581283,122861.645576844,155882.629301049,692659.569454564,611380.38551649,2438060.6235851,2530038.21741906,2429450.21287304,2178521.23779423,89537.9494362981,71440.818462016,925137.368196301,762661.951196121,232230.202766726,180083.998915098,418465.585580339,305936.609778687
"1397","sp|P84095|RHOG_HUMAN",4129279.8444261,4090726.17770907,1817874.70061571,1773493.69862956,901915.178876192,824473.886846821,1357870.13610604,1515267.42318348,764547.510877087,721626.571842646,3377589.04667393,5433436.48161829,1376383.10009996,1789387.69002834,1584970.43914162,2644052.16635971,1950229.30638424,1841348.759776,1596589.40563017,1243910.70101324,2803472.68767492,2376816.86240878,3920999.57377456,4008000.6469999,2191109.60760416,2344250.66540556,1656301.12059704,1685863.22972581,1208527.6504652,994567.939916023,4911131.23163973,4447016.54861338
"1398","sp|Q16543|CDC37_HUMAN",1620888.18815522,1135449.97161755,2890320.58779015,2887434.58078338,4803971.7065837,3895458.91425784,3711280.96624714,3129875.57860885,4369340.89022018,3935345.84521776,4320351.13832286,3935470.51340731,1405677.35304153,843745.166165463,2495490.8944623,3244593.29844802,5676959.24044142,6587219.90433809,3271799.38842443,3093441.54662957,2919842.6080847,3096945.41432377,2692184.69633277,3137134.92370941,11048284.66644,11693741.3637059,4025024.4125164,3283841.7021512,4476426.22854934,3833307.17461251,5960117.75191705,6028035.350284
"1399","sp|O95573|ACSL3_HUMAN",1662156.33486383,893612.063237161,949378.61655744,1261146.68970066,2487973.56493573,2288632.99469962,1608965.57718358,2158067.31280885,1637866.87328416,1514569.43712535,2961021.50899194,1034928.55176547,2400068.28938124,2940214.67036995,3383836.52912105,3031748.65846531,3138362.7040916,3181997.027943,2365218.40277461,2562794.11047022,2125945.97886392,2238296.54486343,2181394.54352691,2175842.85526455,1523600.32210717,1809683.33900248,1326032.5791991,1458890.92432961,3139974.30010183,2875586.63615455,3466426.77752803,1758576.0552498
"1400","sp|Q13637|RAB32_HUMAN",939994.029866002,698233.275589603,44051.5826926978,217952.889489402,885370.137295694,1003891.80123824,38652.8169666634,102149.549054327,161607.713268715,126314.250641617,151022.232555393,211878.396414537,534817.661759327,516704.996007713,1595711.7507058,1742426.44318594,1552375.45047159,1727582.64355591,562160.778779785,527435.567591522,238171.562317846,306325.664447129,478094.55740135,648128.285462772,4160566.06572384,3733239.64072087,90896.6705144064,132794.367815885,351041.230028988,492443.439128539,5751317.54168175,3821952.62440679
"1401","sp|Q9NRY4|RHG35_HUMAN",639305.583478546,567692.54673695,1179276.02848386,1083900.43679803,282442.683451498,242452.194373687,996959.203834376,1077728.15272656,924662.999197953,997415.406903049,531649.897642657,579195.620862083,410029.712399674,440910.698387416,945895.325253666,935054.464169796,1056277.6968824,915899.136982039,619058.742851981,586881.638622997,875750.323262629,1027470.76550728,680315.951756519,636875.315870907,735084.521092698,646822.124807518,842877.540928196,702068.916735219,623107.854123061,591971.929461051,856108.899114535,1014052.74008486
"1402","sp|Q9UN86|G3BP2_HUMAN",933783.942356407,1374329.28164933,358736.849788516,336131.887518776,1128293.71523148,913768.985072075,472110.790412987,690071.280234932,376455.826889811,335777.957878275,1678222.56921297,1656133.30160621,382920.553434222,393857.447627425,1222536.90090389,1272169.04053712,1478038.69786632,1743733.39190397,1010056.70777281,1187943.24211311,1128609.91510061,938203.711480784,1352531.59680711,703474.262946229,3413314.45088297,3514704.58658819,500912.844372107,977445.675134666,2077139.23090843,2065841.73082274,2291455.08751045,2784374.39126697
"1403","sp|O00764|PDXK_HUMAN",172937.928273822,272721.010019796,2897517.71004528,2224868.27086667,567937.288447344,878031.066759321,3398042.53413774,3260809.8287662,4416486.66215521,4307375.12558111,2814667.48559302,2867668.93050292,185969.321585479,214414.340862543,495696.887970569,850235.688564816,1513362.30952177,1404708.39458699,3487465.96773917,4848593.6444523,4977585.43172788,4197423.15857293,4623922.76823537,3871016.87745167,5866266.98079609,4006530.9299295,3603656.65899516,5664075.47111218,1101667.81916928,1476454.82662444,5290164.35597905,1170954.91825425
"1404","sp|P00966|ASSY_HUMAN",272374.196701508,333860.69559371,537663.029048897,443398.538051649,2162583.09846941,2435287.94430737,833913.967615697,800663.974744586,755953.544741878,636655.562780759,434097.539763064,277933.275851743,418189.79775558,691630.134160924,106452.171488709,172563.886067371,427445.493145508,281194.447147707,659868.837281491,486438.928055579,429454.848838949,553200.674807973,475943.383817131,633760.065310657,487725.992060463,735469.867221126,471655.40160929,1218339.81622775,544075.916175847,520416.280856525,289299.947468939,406333.465120686
"1405","sp|Q7KZI7|MARK2_HUMAN",898893.687602133,1833401.7901633,2871762.2000054,3148158.98608312,180149.676672163,765013.816190449,3126895.21581111,3873894.03672832,3202346.83964199,3266968.82751728,1176548.30758516,1205569.85433606,952845.637007258,1054473.71770362,592271.148156438,657142.100351918,956285.142254432,756947.495817657,3244140.77135975,2825249.98765841,3406441.76543102,3104602.57402921,2915002.24172197,2817401.95023756,974326.209465409,711968.148010411,2679607.11753274,2724315.99009679,1219106.01500352,1101459.32791664,1437934.79109831,1411232.45682338
"1406","sp|Q6P2E9|EDC4_HUMAN",1168284.84463887,1262618.08125434,626582.365532566,681940.382101524,131361.363984779,181683.054814657,737630.883260332,808189.988850573,700753.64588226,863219.501377493,621947.594937924,574193.605641282,1074189.29815032,1029011.37878339,5441220.50231144,4076836.14008637,5128952.569345,4772425.55809355,740078.917026108,755826.232400275,793396.848936464,747561.301453398,719609.363867892,673386.48755972,1798730.11288486,1645660.87103653,667438.263660812,665471.821316984,556762.798719425,503251.777460749,1860993.8347886,1854877.17387645
"1407","sp|P30520|PURA2_HUMAN",691187.936120348,726903.612168494,2020333.99137734,2000787.20685546,1195103.33141952,1062310.58789181,2801707.29289781,1647963.20946129,3002037.53633555,2593821.64055776,1918196.09073767,1440390.7400509,1421952.70320569,1008788.75611163,3164678.16135306,2819948.89030942,2492016.89945462,3338832.65683284,1034639.6004627,1573243.81495093,2489756.9354591,2239025.32732662,2722006.39516843,2593180.37405605,2574080.28195793,2048475.58334617,1815370.83530639,1494472.29270176,1553327.73392879,1196692.89040147,4025648.5643596,3420420.22936804
"1408","sp|Q96B97|SH3K1_HUMAN",4903347.2278103,5336190.2353083,1428138.04029503,1304853.71668601,1950146.31065129,2057852.35829151,1956416.45395491,1824394.28648563,1682818.49233699,1629664.11588725,3495165.6176396,3464444.74939551,1635316.15888858,1656278.5915913,5293992.85974166,4924313.54561919,4463407.17736712,4958970.4181084,1276454.76836512,1328768.59638843,1914680.30232727,1910423.10919051,2147103.81337545,2059987.41893257,1887926.42032362,1981258.88067578,1601179.07288775,1343764.55928127,1949847.2698768,1833842.15072655,1815324.36588703,1729398.5438091
"1409","sp|Q9ULP9|TBC24_HUMAN",1988963.33719952,1047342.28078979,3957611.02098682,4014188.59295954,1666429.73613565,1370817.75759565,3996821.25687927,4321202.58310977,4770502.32367714,5021519.63902061,1552593.65414759,2212955.28491063,1518976.99382701,1994213.39341235,1851892.42244554,1682548.46072478,2320687.74101001,1843693.32701531,5681077.70262158,5212543.18070759,4593335.80830267,4818919.83941937,4733771.36786879,5011859.68233248,2340120.394339,2629500.89898089,5198697.1729891,5644440.72452702,2915740.56016012,2199215.46442972,1790033.98739299,2518294.44988754
"1410","sp|A5YM72|CRNS1_HUMAN",77045.2657192233,63218.3554068292,906067.454758392,840765.09988193,2433676.62120012,2555184.18614909,147800.808027591,204515.945822023,54186.9040447928,58425.3837312962,2093900.15574273,2035356.02700621,7201.48489278999,13353.4143901431,104730.981660281,108415.335915095,98238.6272573006,146997.148748664,205701.372903574,55862.2512937757,755659.776969963,708083.198151219,1350016.84068819,1369124.87818811,622765.401899748,606183.831507572,261223.529096337,309486.426095053,56556.4247807676,57885.6369953978,1210664.97369236,954699.438799373
"1411","sp|O15079|SNPH_HUMAN",8589.56124773146,25535.2339552085,3790078.0390498,3661164.38927778,1600760.38196356,1879572.37428628,2496860.58352109,2849285.18520488,4171857.10954803,4396749.24520791,2303587.64237421,2151687.76069858,41292.1309363057,45612.1980840985,3317.61001138112,4218.50707898756,5950.19994177267,17394.3711961327,943486.808093443,939957.759811279,3875027.34431157,3878742.57465603,3180224.81590592,3573196.96085358,393348.662064502,465098.690326317,3641376.3870127,3967503.86238271,891715.661491549,1090804.17712094,1011953.69147244,1451667.18310727
"1412","sp|O95140|MFN2_HUMAN",310891.056504973,479060.567977241,1793974.81839064,1632538.62594359,815529.372746569,1168335.00046182,1602839.98047492,1777155.59330965,1992583.90482745,2191988.79331333,712126.772531687,755213.174737984,821161.508323972,732590.909350949,716655.302188175,750060.106215987,667815.609515172,599978.697305893,1488848.60639868,1469016.86920994,2081676.90652098,1895080.78831575,1504899.74341655,1342962.0069949,437391.772814813,500217.797546916,1957414.99462569,1726338.02009676,1317389.37443399,1420552.71965056,1088757.19197194,888981.419431737
"1413","sp|Q86TV6|TTC7B_HUMAN",191003.452709756,285968.571592469,994721.074584831,980356.403595538,1424364.51346674,1386186.99277295,1601560.55621601,1902230.81045523,1755211.94853171,1649611.05355278,518696.918801903,466349.442117333,750723.381776711,656196.351323623,1079179.0744156,956449.650341484,709627.281797222,684841.697517503,2030142.05188458,1738461.10814886,1339965.50314599,1335605.94043991,1153004.66439251,1384417.79141752,627619.226669561,663064.105168221,1794902.51812817,1285199.68053566,1293346.3186035,1423982.11062879,1126766.67992022,1024416.73388359
"1414","sp|Q9UM54|MYO6_HUMAN",310277.851450543,317056.429792671,447675.447444425,431716.611445009,496063.573031942,523512.545561877,553343.235372146,669628.048719546,384104.822468408,435159.566381905,512216.608989872,393876.942543199,241370.040474424,229882.232323907,318282.584341857,225263.825041469,374217.097604411,330763.79284706,458971.082578952,466049.152189846,606776.897180981,626108.760080619,839782.417160879,886336.205284101,445861.301746324,483240.618649281,506076.585234021,520688.063112502,481417.662648935,440875.720415713,406200.421160849,438915.011068484
"1415","sp|CO5_HUMAN|",779342.618211967,968368.091181452,342071.112021157,283429.739662472,107717.9955113,110890.383242567,165317.062846769,116142.855135801,181598.515780954,172086.899679437,558140.432246214,500916.726923539,1665611.95791285,3496300.88937839,507365.795595877,452232.962983422,593078.599856868,310471.647828843,101699.177543083,104015.657733336,81265.9320554271,109286.281655579,42896.0003788557,82533.0453040877,101754.148317462,63339.4913019705,72989.8309309941,71484.0409219756,164181.813357172,159911.207048096,230035.602016975,137299.804884431
"1416","sp|P11171|41_HUMAN",1042105.81400288,14897.8456574225,43472.9374629948,111254.256558828,42335.8041076039,4501.3931340396,41057.5423228388,29755.6632426346,55422.9750936204,60789.096578744,6646.95349624528,17788.8790681011,315856.743019937,189960.993540258,108904.549816999,74596.7539707838,62670.1620056211,97645.3019600941,16292.9887726487,32808.8468254865,13690.4644590812,48780.1583250346,6477.69141444685,45574.5042097257,68554.8094558398,40147.879374007,24430.0469371296,15654.2245567235,4008.24238338153,3894.52575254526,29554.3809924643,26838.341298833
