"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2008","sp|P09661|RU2A_HUMAN",3107716.51115954,1880889.07117206,287281.419840796,259744.583285892,46007.1504227468,408708.587689384,359406.158659088,403804.997421654,257851.814142362,268762.382340064,1948400.27062902,1904315.87478432,1581950.83671354,1386821.5299055,7633971.74494172,7797619.05547566,6076441.72782653,5648897.14733185,480577.469845915,420303.314191416,419632.799188301,439965.983805984,520996.05347754,434920.056799195,1686094.1464275,1641444.39847083,247465.83018894,259899.450018977,477814.514575028,465873.63274436,992383.531128893,1055366.67862914
"2009","sp|A6NHR9|SMHD1_HUMAN",170490.931382916,169167.262232143,752391.059728307,673418.553929166,35268.3349550084,48343.9129503969,1029929.80879012,971219.867492445,663326.54821582,744975.870805599,1209420.59991543,1071683.74897112,472283.976554069,431777.283184363,866526.418490139,832484.36362137,699063.829609587,738993.798994245,582472.048286699,593237.215154384,588486.726718731,619233.584060812,442531.355493435,542380.841510032,320705.535175836,332100.572417089,762713.934235932,748318.936302141,580537.418919535,538374.592205994,369178.506415285,356876.84618161
"2010","sp|P07741|APT_HUMAN",1280746.2006169,1430599.52667472,466237.626748111,458287.658664054,1334787.08782886,1834632.53253449,499956.174561157,538730.621370275,341454.491395159,296693.934466025,5142041.96914184,3017410.19551093,2670003.75822241,2617260.39380694,3699980.15582478,3226725.79576587,2548588.01729644,2633544.54546189,695150.937898345,720582.945759219,513383.104655056,490192.690922408,1076326.64723226,1014538.8614038,133615.785146998,142645.216643801,385269.236860178,380722.44404412,504380.878654847,423438.393006096,1044875.3067032,679763.995488302
"2011","sp|Q9BSD7|NTPCR_HUMAN",1981387.62115862,2842804.476708,1455874.52340853,1563352.64393473,855910.422985363,815625.058379458,1707805.73959338,1731324.65205113,2050785.53964504,1793674.47511137,1980662.39855726,2227028.56087899,1478741.07217719,1605247.48834673,5060203.51638911,5089683.55095974,4990256.44881403,4642882.05428456,1862584.4140537,1954579.61515299,1819080.38359876,2019032.38616079,1743709.14444111,1892683.16518585,1860700.00991512,2193794.40922795,1393036.65035272,1603941.040926,1873002.48801662,1734240.81680089,2234882.74203874,2347433.3415771
"2012","sp|P32455|GBP1_HUMAN",5895083.86574455,7449506.98360667,264288.610206177,244827.390926216,6429331.19890933,7441117.14019383,297831.508239025,217319.436908535,195589.223183794,169538.968953475,562363.549597016,420220.057952828,1554954.40075684,1705707.12313624,2938263.29280517,2972733.15629061,2574266.13421455,2487320.70689045,270355.473469696,337307.262739373,330845.426659662,394015.659891851,233198.965859733,507275.808334634,3137574.64214512,3328354.86274491,178956.894474701,176634.222686577,710883.545323788,694658.258887417,2265916.32460631,2076287.10895517
"2013","sp|Q08945|SSRP1_HUMAN",1288800.61064096,843377.238073685,278201.368097579,233183.434275838,273765.038231394,278451.329990169,281905.926589115,318443.685810942,303514.008780943,301773.72284981,753158.478402912,727907.299111719,1076418.15810872,994036.640675339,5924687.22763053,5603400.96325507,5834983.94288906,5382963.28669513,415437.2375357,455316.874240072,389204.255403024,392601.566738018,389555.593542782,413979.28093273,4464698.13755907,4389141.73189911,256099.151859468,264466.452092896,274699.327282134,262524.098525746,1983075.62858448,2018363.48087483
"2014","sp|Q9Y646|CBPQ_HUMAN",1282498.80478484,1650241.60749148,323174.557563139,292677.844465593,1427038.30164851,1393181.16882059,314922.087216687,368355.750070959,247156.873692669,187477.77658788,970047.924054423,1147772.15816498,862020.48093315,768651.252247524,2596466.64151553,2497055.20862313,3070471.76328697,2686186.82111605,1296026.96920128,1438108.65516574,624373.451048752,680768.932583816,1123354.0135939,1150676.84160709,231840.140356518,191022.763295421,162260.510297941,217284.212311565,130802.931843424,146277.003255807,831702.383237118,817183.088791608
"2015","sp|P51665|PSMD7_HUMAN",3872943.48114934,3976197.48603803,3265433.3511793,3050073.0910768,4448263.85631698,4514721.10055483,5073261.01658555,4657616.93516753,4538073.63586973,4857499.41388418,6694356.5258639,6022015.4619134,2647636.54282086,2918454.01378747,7725114.40623562,8477650.80813814,12738987.719254,12587289.6780224,6601486.57647446,6465968.97375138,4188999.08820864,4013559.06137763,4673446.19614121,4349091.00087568,14283938.645028,15593671.0830671,3400564.17323981,4159442.42277049,3546657.62825074,3694315.61446286,8691906.58300362,8834667.85940034
"2016","sp|P06865|HEXA_HUMAN",1147050.05381266,1295596.41881817,184222.290689002,186694.928249788,667451.74848972,797892.299050562,196682.009445043,217330.843810172,126938.852081441,122547.573997105,933742.57311367,1092483.21710431,1440749.54485712,1318410.11891905,5964085.57825661,7086679.0794243,4784258.67413501,4498951.03927267,1127915.79311059,845915.886499951,826264.457216925,695765.02862164,1209693.93755673,1055971.72782759,4394103.47877485,4249121.70587776,152465.470567863,177380.237342307,154155.826415431,89194.6989185375,3671993.45062807,3774559.18797451
"2017","sp|A6NDG6|PGP_HUMAN",1284795.54277306,52885.9437437117,1506195.65104255,1522438.73565492,1854034.77927945,1723104.4749714,1341790.48847772,1515356.57051142,1595029.08826622,1506597.10024469,1602576.35793424,1666213.19196698,1542981.2628693,1921922.77444783,2314228.13545103,2539225.95012204,2364881.87769397,2171630.3188327,1634046.36259667,1545125.10012252,1777632.14467566,1791913.68822165,1852811.91449792,1872859.22711363,1565963.87317511,1663374.32793303,1400809.23567445,1536616.13242128,1237145.30304435,978137.204342524,2365251.16661988,1856640.44398367
"2018","sp|P62714|PP2AB_HUMAN",247248.230428224,235148.377556884,1926010.76482688,2209385.6997492,400657.290144665,381346.743542992,1714400.49741149,2016309.89522069,2164950.69831811,2275459.75373138,3162750.29150366,3520298.82059327,1023077.85043416,1024061.21296979,1156514.12985507,988458.093846116,1791792.11377407,1376830.72140556,2274734.02163647,2008928.63417021,2117243.15569986,2132987.22625265,2587055.12280195,2482405.91353986,854232.011081786,712967.16022678,2106849.74084984,2053496.10902611,368780.580745748,345793.072318012,4581146.27742918,4290133.08418036
"2019","sp|P40616|ARL1_HUMAN",1120996.66964664,1161703.38381588,682282.449438516,621525.022198529,395985.438319394,412873.096238018,649539.725436799,694848.236153948,486529.186047097,511869.289657571,1177142.65632735,1045149.02961955,1852135.83721528,1774217.09394449,3738036.16713565,3274553.98530377,3194229.31055245,3252117.46505592,593449.222134658,665520.899600277,504516.609824233,591661.805058642,1056549.78842471,830290.300173695,1482703.78054284,1528873.95579357,630917.159909532,577211.469178203,259488.404976192,323975.288251314,4276072.1478512,4379741.84653713
"2020","sp|P43897|EFTS_HUMAN",3093771.64565467,5285914.42851192,6312576.64624436,6470845.7202567,5411847.43550576,5040484.05995334,7690782.54915778,7601584.91851213,6349579.40721251,5881164.40996938,4352007.02969,4435782.83407756,2954466.13252994,3044468.64195092,10623129.0103815,9267898.12212699,9244428.54448844,9877869.02241756,6150434.39798617,6217389.25975005,6081744.11616046,6037817.23340436,4719273.90089217,4303825.66637558,2754644.26698234,2612116.67137141,5983923.89269653,5802271.15462565,6630418.41109801,7288153.59487258,4038561.0206673,3749354.02216793
"2021","sp|Q9H444|CHM4B_HUMAN",71370655.599268,2122816.88515698,277814.159501927,318956.866955278,216426.572087764,323774.840482525,312071.759020451,299695.658918176,327377.171950726,251853.642221754,3016830.22006456,3602149.5688576,69862.9769104537,5037582.30028093,10016478.6403357,13785386.2669999,10398371.7060707,10063086.0951235,2825635.60248732,2822122.51384917,2649741.70520726,2386924.54773903,2920914.20134079,2175514.3705409,609909.712639587,551073.689088349,187131.110025135,210994.43446697,4002270.32079401,3676212.13395491,2822714.38576801,244822.456719687
"2022","sp|Q16513|PKN2_HUMAN",653301.218001338,341012.838920517,150365.631864572,131228.892010728,552562.309439691,625512.181258266,119548.407007367,252524.250328431,137975.391488113,121241.912704584,489866.578041507,453578.181447885,564468.870757142,557772.581082807,1998862.03118127,2085680.25035875,1696074.1539819,1811489.77982379,431953.212459032,421362.092917766,432635.861254307,399739.71189212,599224.848869795,576718.080471614,1878408.5240201,1910971.32118799,187341.932725161,166728.493247811,223524.095787502,300455.706315666,1752654.8011938,1970100.64360279
"2023","sp|P30626|SORCN_HUMAN",1744318.81783321,1122004.83895087,1053103.0041477,1123015.18861267,929944.461438114,446005.397791087,1417320.71083916,1239087.08469364,1627670.17632358,1425213.934775,966077.202863479,877038.220454397,846431.716551946,1001673.41352824,1506559.78397185,5130168.8674984,1391077.50408518,3718953.28391819,2876984.41525212,1116545.68927343,3057129.02556762,1337969.59579063,1344601.16491945,2191106.37622874,1876906.45323868,1426702.10738951,1187669.10111444,1231213.73561807,2439237.08651048,1285201.57590326,1369843.70249422,1134156.99300728
"2024","sp|P08572|CO4A2_HUMAN",16393413.0913175,5212375.57148678,931326.217988881,1178076.24932536,1627400.60665401,2150487.9888996,2948609.34506833,2602562.78915204,2113855.05104054,1789540.0907547,814336.008593176,1949271.04616825,9577748.51064508,11950641.1012261,14043776.7693641,18295912.7782346,15961293.8904959,18779462.7697889,1219484.49543657,1360076.46005082,4187679.80842005,3586122.1271989,2341952.66812773,3007142.16571035,5455473.59061589,4874734.47169429,1646797.65518809,1714073.99747347,4867446.98569028,2811932.20348608,2519542.7367021,1883224.65247819
"2025","sp|Q96I24|FUBP3_HUMAN",1723630.7880558,1002085.5001855,799715.858848551,786478.250228394,1623066.00543931,1947633.39200586,714252.530459002,662389.833255111,1024933.40708369,1060892.37136243,1225529.65302933,998027.870341368,2112028.41879408,2124379.11488073,10764979.1060021,10861119.0358072,10699166.8779496,11210229.4907786,610394.415018977,630286.694119844,1207184.27078904,1377516.67228205,1472707.94054049,1621005.81541164,2955128.4229385,3422353.54081735,925750.423636527,965708.214520355,442594.287601499,417696.965321607,3180184.85111582,3232743.27812974
"2026","sp|P02760|AMBP_HUMAN",1519743.47245972,1050256.84639422,2897160.96382562,3093680.08298916,561008.065711671,511052.736646849,349218.836276527,197076.739129292,667546.959934748,513164.699136933,1083829.21253956,1076416.249008,6850883.94528148,7292415.62819691,2133858.84565048,2135452.98872697,1698862.87817749,1513238.47524938,413725.479077557,302664.137911388,308449.55518277,435074.23732042,367333.535320358,494971.654662411,248987.53831946,294761.647210619,489854.459390106,466654.106963639,471206.986135366,433483.989411853,506382.570795436,437981.43997335
"2027","sp|O15126|SCAM1_HUMAN",999757.269720821,1981737.64988499,1696584.55452205,2100770.29374053,949692.880463047,882287.718487385,1520919.93627637,2156268.21822839,1694928.4719584,1530997.3690204,1980792.49124889,1994253.63248237,1029990.40899706,1166564.86305625,2229292.2108096,2204160.19839812,2166750.79494954,2305047.83384326,2601811.8964592,2050950.44186515,4028201.22294713,2545975.6012303,3889031.67333057,2932212.98963763,3507497.50979113,3975097.00902524,1862211.88700987,2437678.02281601,2291936.24222638,1781371.75209199,2738975.25273578,2508389.38730771
"2028","sp|O60939|SCN2B_HUMAN",199692.614360954,268366.015774697,2194739.39737444,2753120.94169807,457596.002348112,483667.06788832,1689665.21181532,1561458.83226244,3121611.28382517,3305752.39415038,211527.77479688,347254.721592598,561525.741730928,693187.032261648,524039.407770715,454482.309891091,484598.626771245,496308.279911751,1032575.2781321,780720.090535866,2818356.29177666,3012663.30226466,1876262.93961446,1850212.5795358,144931.376218157,129980.837672058,2190819.8108725,2242761.38075878,118089.484653016,127209.760236745,948199.339233676,1088105.90490335
"2029","sp|Q9BVG4|PBDC1_HUMAN",1309268.04243577,1544143.0266062,798475.63265357,804741.007183849,1033807.94972491,1093852.07191706,663021.843982672,693697.71951604,823680.73343724,853405.687575809,1506628.38554788,1459098.27986254,1941704.81115873,1719859.82027361,7437618.37024034,7595776.97994206,7356397.3749394,7397999.00200068,931292.159593463,972004.218882412,969891.781992288,946909.174074568,1095817.5727635,1140977.34605112,6100336.44441177,6750014.64222791,947963.059135985,888796.378741989,789060.837716277,864483.268477136,4098377.65056527,4195161.11099687
"2030","sp|Q01995|TAGL_HUMAN",11842562.0895377,12489075.9296183,520664.987932518,609327.809961827,1847056.36460209,1904598.01129736,3439766.52012154,3583549.03179475,1371713.2744251,1323280.16301271,1283728.94307226,1403085.47306036,10222404.6604,11435527.260656,3739821.74946597,3491223.97767008,2599885.86155612,2577670.00292758,598108.270991688,626547.231934982,754013.292576298,807631.13943654,965062.550533525,892258.768199523,3374828.0594382,3185040.77152256,2970517.84372799,2716029.33639375,1631920.92264573,1827249.83589042,3898365.87232356,3715099.29684739
"2031","sp|Q9HA64|KT3K_HUMAN",564267.165406237,655231.229740624,1122098.07944861,1262925.66258958,1981690.37689086,2136926.55385573,1074710.89063918,1116598.70962184,1706345.89620877,1722508.04793096,1513566.24638178,1439833.41905093,833241.62846515,787120.874009681,2102971.03764372,2088059.08943296,2171247.26686893,2384290.48124302,1492868.802306,1344947.84466663,1546225.61254266,1662364.81547831,1440616.2517491,1733632.14027412,275827.983452423,237710.062869132,1136796.29759783,1122314.12115619,1635086.14863205,1172288.14222158,695450.414418248,779282.601029774
"2032","sp|P46063|RECQ1_HUMAN",1673606.67126432,1595153.87186224,71536.3639343398,62075.4220938919,224381.065866906,261410.02633108,88247.7778203528,88804.470763252,89430.8164797946,94584.9108763925,288832.917913456,282865.84212019,505894.465253773,434258.911385177,5082008.21411604,4935576.80063305,3388879.32137662,3211415.42778792,151111.438153019,112948.085529713,163671.159195222,131604.256582127,209214.812570946,180347.51358764,1976231.01254813,1612098.77950007,84490.0395029207,84497.925249599,133782.005081405,110804.953310331,713413.30766414,574635.301715071
"2033","sp|Q8IYB5|SMAP1_HUMAN",321977.790536117,228209.216956553,1900524.88303456,1509607.42045519,393395.621835839,440095.134059511,1627831.35254201,1826126.65758268,1693296.1452281,1854187.103956,1566463.16558697,1598758.33970307,704404.737955583,706306.163574144,659421.57000428,604478.077306491,563486.562585096,478283.402803728,1515662.04069662,1604205.29655209,1809477.97454348,1770302.81081094,1139177.02451623,1433265.28175149,461988.492881446,446933.638350872,1277522.00808459,1414966.98611479,1827372.47974536,1886506.52804181,685350.781112776,873374.230827615
"2034","sp|Q92922|SMRC1_HUMAN",71583.6729393828,97292.3175986629,6377.94565965547,2167.68684973114,4295.35674377124,2.01756449853115e-05,31029.2615307833,1179.34129138014,1016.49785234795,1717.43234971631,117460.007520075,123002.818688912,150091.756697778,170013.440526114,599414.430284298,750049.303453618,862927.15840764,896966.055841971,44910.2640942993,21309.7414480266,11194.9453243738,12402.1325660352,34636.0651704666,26269.112774383,579699.051765335,645817.715638427,12053.0568751111,11251.9194749599,2.14898073368994e-05,2.08545814385376e-05,196545.222079767,257849.977676932
"2035","sp|Q15056|IF4H_HUMAN",829735.839552409,430226.113663978,836513.656830039,830245.485071694,168287.446278562,235909.245012094,393212.724081583,830453.396716669,715723.30055553,695788.873432732,1561239.56064514,1736481.06049172,1577267.00273126,1403681.24711647,5211039.24511988,4693164.97011612,4648894.76273252,4270656.88786008,875943.841898706,885880.017390065,863387.036340643,1111861.92439189,852753.819254681,937081.849650428,2951734.77372868,2747279.23468865,889472.917132658,978529.653255996,1125346.21080581,1149800.08043743,1251592.94703585,990182.999839726
