"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2243","sp|Q92552|RT27_HUMAN",199051.380971211,233026.232083405,115261.722315815,176426.822439081,241231.227323471,229404.679613329,344358.945204908,383137.394907532,124065.374160334,98208.7716231991,352866.361158531,325634.951516521,97119.8698286141,110964.61549063,597479.545074697,591002.255761675,600832.882725592,750149.926508159,341422.152459914,319937.620089867,222296.448129514,262362.485451231,204762.51987949,316124.587063902,1174781.01054926,1063967.90801513,590332.397081368,577504.947005597,888043.405635615,827792.957699039,1370929.27632145,1078728.38818676
"2244","sp|O14639|ABLM1_HUMAN",73227.1943010471,69989.415946148,1125941.13726422,1207777.76900991,410930.630125833,370225.320538418,1477382.08752233,1697152.0296219,1559323.33699524,1431006.08315225,492667.192655295,530488.949988503,253836.299426901,262031.586881936,474964.740835476,331249.798682775,864047.221356067,613780.515597669,762539.454976073,749389.640194966,657584.917167231,749005.838047172,691525.918707326,603017.704106969,430600.378648481,203658.536722157,841377.159658827,790630.512466008,867432.250976809,406689.935798924,834194.813589788,1039511.24291042
"2245","sp|P47870|GBRB2_HUMAN;sp|P28472|GBRB3_HUMAN",339204.511569959,442627.684857904,1269741.98288529,1516442.8785831,52587.5296789821,36686.0284632983,1334324.08827942,1525333.64986266,1542055.18926418,1735399.97162971,748308.685359283,555624.455287319,121042.156843223,173719.017639615,207544.901439252,162368.303180056,161309.991555278,129592.631773886,1553755.55570545,1512300.20451847,1680886.06313003,1641610.35622825,1032194.56871879,1056659.69633359,82077.9472289618,82398.7251755071,1579115.07962602,1477985.43222709,1697406.82715654,1233811.90171964,198472.210738954,283250.408799261
"2246","sp|Q86VS8|HOOK3_HUMAN",32069.640199296,43871.1020600687,52724.0377009297,95763.4449033643,39584.9124705878,39714.8027245241,47866.9294032953,51673.5653490529,155077.974989445,130780.975268014,188998.867246456,115035.946574394,75323.760375287,99082.7160429642,274374.815180443,262996.119669882,233466.511652968,281244.173217622,91821.3444307641,91049.7593991539,125987.155635058,161425.977502006,231768.669036659,148334.868919459,330604.130547389,258063.39961975,136741.684617474,161646.122391551,98573.8290330952,86791.0821958192,173695.035927522,167918.90211722
"2247","sp|Q9UIQ6|LCAP_HUMAN",325304.717878941,270728.19790276,435361.706271337,448494.65553993,56051.6118905567,51018.3710081615,508410.674814394,507394.089274259,270026.04884161,238586.274130828,82600.7669161144,85042.7489688648,444490.677907377,309420.204568285,827621.428189468,951199.884951519,815471.152435634,720335.636530379,405484.637114686,352772.268944323,358109.648953283,415847.290274187,289298.668074563,312063.210251638,432002.99028742,399641.897028197,311636.823984139,240525.239942072,65126.248645374,59276.2925174438,1100236.44931011,1190318.82501085
"2248","sp|O00182|LEG9_HUMAN",2345344.24291001,2651401.02878123,8383.03484641373,9470.54254922107,111717.443463454,97675.3129585338,36432.4814547765,26215.2037217803,9734.20934785913,9837.27468315908,200557.883477989,176695.150406243,2234997.64396342,1957364.82063834,1939029.37197352,1829480.25717304,1247737.89776482,1177704.59800612,19043.9146813033,29871.2752366259,14206.3175518478,14752.1434493362,15663.6578109705,20375.4591819564,217164.579127852,233452.378167233,17665.3545993531,26277.5559454523,49291.5866155607,43857.3591512545,592761.43954648,570523.553891413
"2249","sp|Q8IWT6|LRC8A_HUMAN",25825.6746370288,27828.4737438257,527012.806855445,486845.354682827,175931.979684539,198595.840462567,506249.260453571,525344.533849045,503600.725828482,556162.957971909,140380.48690253,114555.413179163,306132.630027271,262896.329811814,129641.751038828,115337.999313136,86591.4543481588,68823.9624437678,264428.552522642,301490.602426623,765700.183481886,727721.122867516,461888.59060522,480821.702807341,189391.684665583,210911.083264349,555586.092925344,534024.924695365,268741.21007529,237977.222828078,722471.723960933,790241.155005668
"2250","sp|Q96JC1|VPS39_HUMAN",3104259.10912947,1533852.06569897,250072.093245464,234340.063367126,1283383.63551277,1351890.06865713,1357786.03966086,1557280.86928718,294212.055208453,294473.179814353,910934.075762943,852452.314455752,303575.281751911,299995.636823288,537674.069097696,444148.692697634,394175.365794243,437459.397376466,618922.730156746,809709.440832465,234233.087671599,240189.880928656,203491.182585968,283734.821370542,3409913.01977368,4183279.73403793,150903.142256208,132410.019795381,2467497.40807752,2512587.91268322,632544.495177754,626031.243033833
"2251","sp|Q8IUR7|ARMC8_HUMAN",19626.8410495077,30068.5825685247,95284.3386816658,84841.5376146998,12001.44925459,18100.5858402997,66155.0130857676,112721.607044178,71515.6464034253,97051.3672141948,120998.62924458,137761.391987482,61128.0817620436,69842.7694671225,173548.995398875,181021.769647152,162214.521243552,203787.659023142,99615.9808669867,85457.1877864954,74695.5849664979,89439.7156076221,61529.659457436,67965.0535344854,75757.3175215164,53649.6716653982,97815.7642061205,73513.7133876954,96247.4909853712,64408.8852533332,84179.7251446999,134390.501774406
"2252","sp|O15162|PLS1_HUMAN",1316949.66796518,553232.153873494,75152.6590761791,62717.0567011559,693350.577985174,669548.337107812,147127.705460901,124504.691353105,66247.8300166322,59168.0875672328,143282.818237413,140011.453770955,361079.699594759,420402.349073841,1119957.84335681,1382030.90020623,1758603.18425694,1438009.41497384,644723.097899497,636159.101086613,358114.638548797,274731.79889982,291807.298327904,333013.289320554,1079323.15043487,316835.557583456,144993.677217079,134198.361658351,121397.296907855,36704.1780320241,6953974.65943491,3688263.90591886
"2253","sp|P08397|HEM3_HUMAN",217056.821916992,101531.478995258,99637.2600904868,111161.412612322,72056.0958563914,124219.931488016,41375.5634874899,50926.6393219711,24751.1762871039,32304.1208491204,161546.755417054,118341.309063224,382849.585909414,308818.982340693,363881.901245943,345517.424831969,225637.899770709,249663.953397928,63323.4935209032,60476.7603993344,88397.3493008739,95681.3625211182,88936.4529435639,110225.588995733,134525.590207481,148609.16761734,79839.9373700942,53926.2047862661,26034.727650153,28732.1234622869,195525.240544556,168384.687936083
"2254","sp|P20592|MX2_HUMAN",2.07472836044384e-05,2.29355127581598e-05,4.41438926310795e-06,4.20184787029656e-06,13557.7868807954,10161.5266760062,7.53998289133116e-06,8.10725063048315e-06,1.33920545739883e-05,1.30969232905614e-05,4.85098298975645e-06,5.90393672736608e-06,9.20937356792796e-06,1.03022768114018e-05,1.96820194807629e-05,2.06415637126186e-05,1.43795440454918e-05,1.39107131628066e-05,6.68075857035601e-06,6.67948499776838e-06,1.32248284202957e-05,1.29913073652284e-05,9.76218001078171e-06,9.41848470447519e-06,1.92478344504888e-05,1.78482463172438e-05,6.25790911057207e-06,5.98725154381663e-06,2.14898073368994e-05,2.08545814385376e-05,55397.8738519054,56481.8773975232
"2255","sp|Q16822|PCKGM_HUMAN",2668121.08063366,2924011.00591957,105503.277118875,134687.088567299,207105.00606545,269826.132406953,251970.704986911,226829.468657892,95361.9971611129,140652.22127861,174007.9805557,113121.45847345,392826.243409215,414556.526288338,2980412.14070303,2547655.36200861,3030490.59574587,2309777.03256686,378312.027531991,336238.656486745,105558.254732474,122003.382015902,139085.853347543,104864.084743232,2461644.25911766,2055562.44015574,144987.699724876,118065.292128351,143952.260621231,177498.299048346,837454.728375779,230260.386445291
"2256","sp|P15374|UCHL3_HUMAN",2389207.20383038,3350129.70938222,496973.539925289,328554.562307803,790162.425684545,622354.548158691,527451.197268718,439460.726392917,356369.441400382,425328.670394143,2257902.47389821,1078048.9502383,1331882.45845425,869949.430761863,1882665.1067776,1825013.29088603,1547516.75783769,1456431.45031534,1247113.66505363,1164305.3956724,507891.208071496,350135.178362118,429211.056893298,421202.561168085,1851446.25684068,2208181.40760576,410238.733015947,346550.438043402,1345287.3821473,1477021.12256466,1277773.56826964,1076843.95691732
"2257","sp|Q96P16|RPR1A_HUMAN",151125.743138315,141262.168233686,105060.993410891,102283.217990685,120808.981041778,126268.593959053,105201.787349899,134553.262467223,127858.62417495,169582.743847943,125207.248996129,113709.403311311,90012.3775328997,96186.6647566174,2529701.44658444,2431462.54051173,2016217.097279,2116783.74878862,130083.16318053,146150.394813183,175781.53978843,191601.421451694,177769.273005154,138482.431205434,468256.13364711,471482.276612861,135713.037240416,134744.270752219,114932.143470415,135711.754391805,285761.708883404,243438.73296972
"2258","sp|Q13418|ILK_HUMAN",2443475.96899201,271388.154209134,242529.780052581,326390.322701966,22562.4799686588,14672.6827602678,90065.0706042075,110632.197007279,459869.127500639,457452.546617658,20234.3278065402,336204.348252679,1251017.77827383,1814933.11876849,3550677.904405,3594962.33396034,3274233.3491883,3222584.90137915,129602.914846473,133034.868133259,486061.316931542,510049.568794603,415861.728791328,397968.297814391,28237.2012342009,36179.1824998053,652275.03636465,615038.768344389,55656.7310454941,168429.924909104,794238.745103177,605873.300679398
"2259","sp|Q5TC12|ATPF1_HUMAN",35331.1765233706,62071.6761439458,489640.518930939,488512.519341216,116401.33140358,210919.811985401,409501.819315059,520963.724463327,339446.316653242,370787.017936761,445847.866296685,527704.50565234,125512.227082558,150305.870499401,217905.186426459,205508.967173722,267492.229545351,365991.431983396,348280.004845683,344207.031474805,408160.576607094,338231.045565748,242890.661564132,250540.558287768,447733.700477611,390276.94610219,459639.0808697,378228.55811274,362917.694330729,252585.989969457,440736.463871896,505536.731351322
"2260","sp|Q99569|PKP4_HUMAN",9606.95922770844,4224.85530399904,859.950587485598,782.994800271993,315.704645489695,11961.0138323771,7.53998289133116e-06,1493.24059721381,6355.82263975992,6676.60423864621,32621.5061825555,496.055708102716,982.940746283671,422.54295151369,202.224459507773,1604.16423106185,1150.62344899649,273.220279949974,15543.9494839364,138.677857968167,1094.58923932012,1389.61690457597,102.404875873464,702.214775796568,65.7041956460444,463.557058938095,626.661474451006,729.986656417826,202.184039936642,39.4323064107327,13.4646896932608,21.783314961771
"2261","sp|Q99685|MGLL_HUMAN",553174.298685532,642451.046212095,193716.371753436,135778.401446109,92322.4917054011,69270.796684617,850054.565449722,1036789.46294937,208259.682787769,142488.232460636,965660.491297202,1009883.68966626,346212.280211447,111106.829871122,117112.061825192,262217.464567251,130190.598500565,162505.549745894,806085.02214512,578871.273586857,70360.1296028266,170739.966703564,180546.438377577,97558.9329168102,101075.636495719,145288.003905847,250217.267178004,66184.8714478239,1238073.19768187,1448638.92083542,168585.148866759,111731.889803289
"2262","sp|Q5T6V5|CI064_HUMAN",134105.495336393,233227.685930361,8909.7432325712,15538.7854929879,158188.874992093,83542.6488729686,8093.04862125218,6062.23136365155,10597.5893931937,28608.2164942894,20045.4999464857,90080.3191726221,69933.6003362279,73004.6092444381,740105.491732197,812591.968124787,763277.107263386,751218.169400142,31760.8487723233,19464.9216618818,66449.4902844919,83796.5464996696,87297.3694284209,95866.6039504255,16335.274938576,3353.5303514076,32006.9467776258,15566.5777262135,134290.302591772,713387.157031239,112047.003529483,40495.7206765576
"2263","sp|Q8WWV3|RT4I1_HUMAN",281843.490967932,1778731.63017644,304589.40251108,274490.693753921,143020.082184848,115683.489775017,470211.676298389,313824.466911295,541844.232068591,576345.677320963,236882.297084048,339549.726916174,237737.269074169,174301.396075714,391985.907642135,456483.659763613,364717.076544115,417461.429721288,186042.114233984,218063.519399214,341746.407934937,372403.163504412,218359.244954543,187528.328889377,235525.242007892,161218.479055603,406205.387188216,404727.865755656,465927.929433623,327124.239331104,261621.878384982,224671.874642865
"2264","sp|P42226|STAT6_HUMAN",572487.801421701,559446.440001332,128180.352019984,103160.171289375,32199.0027081988,31464.9099875443,280162.291068728,204833.039608365,166252.82775003,203050.935426926,1182026.61193358,1130774.25496393,524731.787903946,348435.169059592,2683211.3142242,2409766.98346529,1764409.15092415,2270077.7295822,136465.466344205,139570.603867595,122524.191967303,113710.779779453,75859.2903885145,102406.951649371,549390.171309143,802876.093279867,129844.955191023,122658.067404246,158939.000655321,179825.266905008,448341.427496909,568930.110726757
"2265","sp|Q8WWY3|PRP31_HUMAN",2286235.6738381,3699147.9757307,178166.148916836,158395.543560043,136455.963637718,170640.524130278,264825.668792435,208585.409299951,63025.2326160272,68376.2840375255,900127.119406241,853812.289823263,815181.679076063,768442.448070634,1130080.81475597,1098550.20148898,1066184.70907999,1286191.79847787,430875.787484229,371191.252541852,80025.417506661,84795.2186835026,87814.8563039485,80265.7368624154,772580.438416961,936976.040548647,68716.5365923379,84143.945287395,773686.615223974,560047.776861372,259075.222853504,221138.024638949
"2266","sp|Q04206|TF65_HUMAN",1033224.5558462,1024544.18913794,166813.597965494,174777.152678522,377202.978379443,377411.685139788,325858.674136322,204070.420538383,220369.894627397,174656.829700358,687866.539450253,755049.297395062,1072801.38385083,1037525.21856178,2200505.67685282,2220065.49545634,2150149.90037786,2146853.77095236,284786.307482573,328988.054681674,349583.626404402,296985.000324071,366940.272927394,494278.164758127,1609874.50011851,1471194.547965,234019.77578104,160534.558427841,76326.0913632274,89687.37086632,1507312.11950444,2050862.94092559
"2267","sp|P07358|CO8B_HUMAN",328223.979356548,532444.662434307,232488.163747408,218572.784282025,55731.0782606569,66522.5173944976,8242.6350053518,6009.10575662889,4966.81628025893,7676.71045768374,141108.509914097,146622.273742956,770297.634263478,620915.027965988,94136.7668571807,81098.3302328256,65396.1808489731,51800.1334459026,25385.2445589243,32406.1854408795,8414.67773793948,5953.60991360088,14481.4033972734,13351.5313096609,28560.5734375033,27731.5030520681,7025.59545735803,10511.9940097181,63084.0912296483,53336.6609723407,21829.1021086577,20440.9565039449
"2268","sp|Q9P0L2|MARK1_HUMAN",769513.354010603,1622203.6619436,2176995.45116557,2658873.5469106,162425.595198542,72740.9985834016,2689652.40039502,3397440.80964204,2784097.98958727,2785624.4136,906498.97288098,514081.508355455,845446.157205015,893404.371457486,346608.391548802,509368.700288337,795593.139213233,611149.779114671,2850915.83409293,2485372.03688165,3112423.23797475,2820563.44631129,2689611.68440463,2528692.1957705,816561.46546973,456912.909494733,2530386.7822937,2478830.06833004,519147.348765448,690140.597436501,1249531.30176908,1264900.6320973
"2269","sp|Q8WY54|PPM1E_HUMAN",176759.167242027,2997575.67457077,167584.925658185,30482.4047949889,31583.8643351995,47639.3956285528,167575.46521392,210564.585941825,255393.114881952,147982.295780579,569934.81783284,243076.427037122,42773.9056332343,43700.6617931518,113244.205010018,123789.186047194,169819.870573144,141329.711928654,830687.82282747,1172880.52786381,1201860.78975044,643983.465327559,656890.168318354,523858.632302999,52176.8100875854,87398.7470524791,52309.0247592956,127021.891139066,1384672.72145884,1644423.126969,300555.782215689,26154.6112620377
"2270","sp|Q9HC35|EMAL4_HUMAN",1414022.79004284,1817003.53133202,7178.56717769532,3836.03920916195,135996.431724432,82993.0285321501,40351.4728171325,32423.1649204379,27098.2186095087,8424.21561653081,87276.5051377565,55962.2976434271,530116.960533075,521006.724362114,2464713.13846746,2657777.79685614,2231663.99389005,1727357.90068298,97271.5659963284,25998.3770467581,47202.9893530057,24715.3525413185,81845.3021562225,72630.6352482169,425359.39600731,67895.6028052387,6448.05371391334,5920.66196320262,3140.40808690579,10512.2547970265,411314.629064958,375673.166483097
"2271","sp|Q8N129|CNPY4_HUMAN",385356.372984695,502044.589344885,5789.5633555203,5011.84488704533,227454.899862157,239207.290311189,124942.195068741,46898.7081864367,17587.2025971164,8491.2748826193,91053.999209192,115555.660678206,164987.154526364,182155.968332455,1603400.02460714,1698260.30236449,1489852.83491115,1440881.16485632,93006.630853954,70267.9153978925,61565.3703013778,31236.407581589,55558.026033703,57184.6425580763,752879.105931463,828455.311951487,28542.0416972194,14862.9823525125,61364.3518403404,115823.654484704,971879.1808903,812216.916309448
"2272","sp|Q6UB35|C1TM_HUMAN",170729.002478798,214224.283763325,78068.9143651052,84557.8289725528,297722.358717251,291568.639973277,139701.840587629,184762.367553438,91736.6452765382,114479.266791648,123290.002944699,143934.465279305,311584.920202587,338615.061983086,589767.576974207,589107.548670333,784597.445984135,720565.986811785,244882.01662222,256799.025217685,152112.197080379,170410.879739477,147130.966444883,153482.586284122,387225.383329348,315724.956881734,67608.644498684,54191.78739203,110290.460894216,85166.3503054083,179994.511908204,110724.157186092
"2273","sp|P33402|GCYA2_HUMAN",82568.3898176554,2.29355127581598e-05,146568.013608988,137533.586833869,2.09078296857874e-05,6726.06774631253,345772.46858734,295176.874017572,281511.942247637,318533.050647836,41937.1372329784,44670.6955534981,16320.1564833307,14268.2185761987,14232.3499185246,40002.8069207576,10030.074672214,8782.42096122167,55593.5505042501,84925.8402988955,129522.232136542,116014.757663069,65825.2043778925,62372.493743719,63057.6287066936,19540.5677718851,150392.284729667,162279.93523488,173120.870191765,134538.453555071,23264.1258014249,28950.1242380815
"2274","sp|Q8TB37|NUBPL_HUMAN",157659.372460802,174100.453552124,83696.1873168186,135263.004004874,487242.842988601,421456.102108929,422150.517388212,413712.099201228,739372.113981737,665968.626572086,226366.611403629,209221.954031695,40256.8365792362,39777.9285705772,1065131.73703704,1035596.19194257,1000396.71231546,1253010.42844725,409058.673392174,381461.041614485,488011.017149516,428775.572780081,405163.749719098,339744.970522356,281677.710039583,299433.494042941,500788.587141071,366390.026944607,370171.45823948,392943.401535667,546745.057510648,539131.606740665
"2275","sp|P11117|PPAL_HUMAN",939035.574244459,818676.858938811,128956.545031801,138563.811567601,105791.185145036,140625.889640755,146170.107351148,223974.826421987,63401.8529474334,55067.388981851,361252.067089253,308448.53467113,462686.004259069,363395.663085718,780402.966803674,662131.994853626,555390.139459943,542056.488752055,185893.721825887,182786.4562056,105757.209196702,97607.2373288975,168332.47289717,134732.796535848,245416.042968885,257011.656722944,103533.705936921,125445.408411464,56962.757926059,62931.1221883675,529915.505013633,512134.577662193
"2276","sp|O75718|CRTAP_HUMAN",1186447.78290338,1246702.82023945,21314.7768405593,22883.7453821544,54296.5010123167,84654.193086606,23387.3836650379,42537.6007898757,16957.4019384865,19391.4525275599,166779.622825811,103228.316952249,748623.716436337,902161.264919934,3247139.75894725,2820357.21553032,3780851.38728631,3491407.52330947,84932.2065870705,65704.6357447161,13983.6842836049,18678.6015915514,25892.4800227399,27814.7472591901,336607.531459845,242209.68911702,28799.8534409899,20425.63594866,86719.0511274484,83236.0469941426,598349.248137922,603037.413889806
"2277","sp|Q9Y243|AKT3_HUMAN",9542.30330803877,54.9683801841455,1230.89039736217,1378.27294865504,6558.8429999126,979.057171496876,2120.32828227324,4698.59138359508,2365.51036742402,3704.92400813771,29051.963462956,3156.99084976405,237.688018909921,345.055547948628,1266.49211436054,87190.6891868728,3275.41394570329,30215.1634567062,100192.169704261,108941.164675673,115344.995731119,83591.1977369137,136118.594901078,58644.0566360375,1139.28605805897,27.6991770758129,45.3553631286038,335.683745391741,105546.973708169,19256.1734833752,23549.9431496206,5915.74657086789
"2278","sp|Q6PKG0|LARP1_HUMAN;sp|Q659C4|LAR1B_HUMAN",400371.06532202,221154.129334504,545676.071700305,512461.787865882,900140.920586618,975261.43923822,594592.811890608,640992.026566913,342608.337826961,355955.204546962,502248.62383497,510739.049188671,381028.22654895,503316.039411614,1937287.35697424,1751051.66651911,1396192.62410833,1523615.519501,345966.599651236,361165.276427532,426948.448013892,431922.829883769,556926.862574109,565088.219194673,630233.506425252,814170.432671953,299473.17660705,322789.705483369,581168.950632648,581390.375108878,837002.514951956,851735.770216095
"2279","sp|P17480|UBF1_HUMAN",32320.4302099194,16915.8748822098,42449.5723298188,51053.5567521116,67738.6892408258,55703.1020056569,16708.0360229743,23544.9242161573,30315.1236637489,58893.7057277001,75667.0374218753,106194.592857158,133751.141637113,128752.968497849,1673544.0007249,1404165.46801576,1708096.9612181,1478068.22782055,10592.6855965523,11748.9815447659,75444.4170975556,65041.5750920499,134522.54436403,132026.31009547,120101.469522557,47708.8997095999,15245.7405750076,28070.1644076941,47657.4171247608,34824.9670480258,90766.5397402662,93538.7636271881
"2280","sp|Q14183|DOC2A_HUMAN",177769.329077792,274639.853961411,1008243.60744011,980446.408017289,67688.4855274469,92098.0955795034,452694.068730881,471979.734395262,223019.700783228,205211.140644779,382154.878572074,426809.33741168,77240.71164277,79919.5528252911,492970.890286185,265905.673163052,385890.511973554,582248.318063741,1031889.14685695,1097421.19222006,641326.919862447,610413.580487728,943012.559031645,846049.679586965,346365.018069867,445609.36058603,693619.515554167,859101.277935488,328273.002864437,313082.991668236,390152.008796578,473508.431795992
"2281","sp|Q8N135|LGI4_HUMAN",141073.728257701,153213.750492917,199223.286470179,201971.016192996,6346.90018612375,111173.319607946,347024.028311677,356172.44492993,248561.090209395,217573.886170272,266604.796533509,361537.083708975,48804.0712081185,45964.4806381242,86534.0667944173,96215.1826584873,122096.170105762,85281.599945391,282197.596511581,493578.212836625,368724.265745118,583719.36598695,175637.24276307,267827.004472078,79660.6732356516,97778.9339473383,265797.989316001,120476.135419671,350272.256814682,251856.988878859,86051.2941316257,120476.872037329
"2282","sp|O94804|STK10_HUMAN",2275873.25424158,2025435.39818375,18774.5837261084,13762.3120522604,107991.599656673,108129.897606529,35061.4457703779,36214.4952858743,10661.2719674027,11051.4559781831,164476.28053791,207527.066222569,542366.89498419,533119.734290981,1302616.08530091,1210189.68248834,1124146.16159691,1133275.96915394,332987.2954559,310674.696585798,140548.676896172,143851.433423739,343508.555548109,333519.441231563,292586.822109181,247100.79665784,20097.9075704444,38505.6269912403,66987.6137088118,54033.6024608754,582085.161423146,591993.316455873
"2283","sp|Q99570|PI3R4_HUMAN",80671.1775186797,115991.173334737,87274.4430042192,132707.683417151,122814.193908567,155251.929755817,167521.706568502,181806.739539012,199384.365924267,208739.321595838,215120.968673235,239410.511132352,121981.361821332,120150.408602243,324385.385563595,303926.059412799,207472.930258174,217971.683340136,189823.011782847,203499.030340513,189869.656574622,206580.46509947,181445.060714622,164764.15680012,382396.135926866,427296.592418966,95742.5180416807,94054.0844566682,187007.82008075,167142.267537105,364861.041826593,303629.793370918
"2284","sp|P50552|VASP_HUMAN",2528518.06579498,797472.434969016,15110.9007247154,18510.5651228484,64075.2432836549,67272.2686132771,95841.5138529148,89768.3756790178,61202.2602528449,81532.7715458508,233884.911610658,222136.773114464,1573750.48539777,1830039.84588725,2003778.3359085,2200126.3765418,2027070.7814384,2373606.65151437,214722.064824932,201484.27971359,93921.477092414,97789.6947844931,180527.64530246,181076.024997079,953628.440265246,939028.32222233,45185.8583047698,47369.0625118853,23600.8800289572,33743.164018987,940303.940415118,844938.916415564
"2285","sp|Q8IXB1|DJC10_HUMAN",267218.709177989,588821.164708687,131254.851068566,170833.436508256,5707.00421848627,34848.693626866,186291.608782479,114975.752117045,254149.825729982,148589.664419456,235054.364857424,229511.817076738,421065.50882584,384481.529293987,777335.43628579,680388.074972668,676909.488262653,687978.466238938,122058.309340548,183917.096505274,160899.452706756,152159.936357846,55376.7062210746,67736.8693813962,1218166.31135143,336995.56605658,120044.948495905,342987.668749922,893036.506496845,99423.5432384108,535037.649545084,318930.457382238
