"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2372","sp|P09619|PGFRB_HUMAN;sp|P35916|VGFR3_HUMAN;sp|P35968|VGFR2_HUMAN;sp|P16234|PGFRA_HUMAN;sp|P36888|FLT3_HUMAN;sp|P10721|KIT_HUMAN",21369702.1125715,2218251.46039614,67540155.7255516,71431413.7950415,36170545.3564122,29658198.1284079,62808057.4847886,72154530.6113,76468631.6174732,73080831.9613327,23527267.5003188,45106076.5970768,37574244.1571461,41930266.6224054,57865137.2734431,56557884.5725749,65714516.2878976,54669102.72983,95534847.556091,110879450.962955,70488335.480176,74959843.497368,97621800.1078171,92866259.1861254,22327487.962567,25522992.2336587,54568967.4441884,56220291.9964382,18736813.6693285,16876610.088702,40147926.160827,30261024.9588996
"2373","sp|Q96LD4|TRI47_HUMAN",4116170.47825617,2575026.85843987,1950808.09724496,2382613.31669366,9177221.22217363,5889835.47137506,5962254.65196421,7699773.5090988,9224083.79984069,7102869.04136256,6451807.37637608,6848566.60374465,2369698.29319695,4202013.27854992,4802420.82883875,4612059.3102498,4736041.52064709,4271505.14784696,11223674.3981981,11488714.1961616,11483891.2863868,10163519.1969626,9957423.61099734,9253540.40841802,3502234.27415111,4384131.70417031,4127897.22605396,5983352.31032521,18031098.6470228,16897749.4373647,7325268.13451159,3658985.64596995
"2374","sp|Q5HYI8|RABL3_HUMAN",10827181.494504,2640307.91482885,1101690.72825252,1544993.05245381,7608159.21626848,3868705.07083983,3488028.32121865,5200947.33725012,5755654.613766,4625210.15068705,9119848.02074212,8029353.94921786,3384831.16179782,6210953.96519583,12480708.5812885,11027072.5306783,14023050.1900295,12727666.1983944,9219446.8270913,9217689.29692036,7856256.75656875,7129831.63587387,7904435.26379568,7565995.63291943,7841914.68964599,8834587.01867697,2985470.86410238,3950524.96239146,11709228.6740689,11675205.0003115,14103643.1181661,4706266.84900881
"2375","sp|P20674|COX5A_HUMAN",4391532.52591752,3660826.66276515,17480981.4819075,18530149.1080078,3607026.39829597,3882569.4633688,18774557.3994146,20105981.5635982,25310983.1448379,24229308.0875386,11496829.6857228,11925952.1892795,14734997.7086847,15659460.7533307,13075164.9738788,11759020.5510852,9634254.23193868,8359694.74931483,16434666.0830758,15629994.894778,25391670.5669677,25852701.6568045,23331610.2257683,21474145.1262034,10835821.7939441,12546119.4401747,34731395.563675,32151540.7902953,13046037.9221389,16591120.8623239,22081359.3884548,22456865.8905518
"2376","sp|O75964|ATP5L_HUMAN",3869698.05204113,4452999.68879765,20438622.2881898,19202444.7672553,4690797.79384796,4013368.55919853,21111952.0957272,21889576.7023045,14865180.577127,14537584.8525232,15620165.2270158,14877920.5529625,15011278.9157226,13908073.6953924,20862940.6496087,20035359.901919,13064903.9114418,12196371.962964,15499359.8832259,16698712.4944209,14547311.2623253,14290438.1017513,16107597.0177898,15540499.7623841,4009879.65491135,2988282.26277137,21089153.7026279,21194870.4651109,13328966.6869007,14717500.0093585,13345969.4652484,11013143.8185252
"2377","sp|P84103|SRSF3_HUMAN",25934104.505548,27293260.1822101,7990044.56622538,11260952.2923948,4531873.43300804,4754492.77709561,11837773.1393899,11674440.9078957,12452023.7342924,13064823.4532167,19694990.9384112,18774518.7930241,11880091.9026271,13083891.5504803,56487395.9097897,51603909.2815465,62838607.4787992,65519458.9968192,14029592.9977476,13091790.595626,13117323.8416439,13121220.4388807,13276564.8146631,13374248.2803548,45232410.9586488,46583922.8880064,15519614.5942187,14549021.2514744,7389595.63211471,8612722.02235077,39067020.456497,35994692.845849
"2378","sp|P62913|RL11_HUMAN",23029484.8009266,20684556.7547182,5120691.54520522,4664051.13602918,5182625.04270956,5872069.55700524,6482302.25015533,6781483.82010967,4525482.32036203,4752216.49296894,10963221.5568496,10390928.6401643,12064279.3739856,12465754.9417962,30113489.8055673,29930267.3832969,25883179.2818853,23230890.9818871,6013799.27651719,5877124.04245234,5970556.56694428,6009758.24400033,6302253.19715254,6479047.82466114,5496012.22851501,6247840.33009319,4187959.52629257,4221288.81110654,5123126.67904681,5303196.1418972,7231284.31927561,6953787.67983085
"2379","sp|Q07002|CDK18_HUMAN",14132864.1977666,5051448.7182355,26265616.1154923,26471641.5828683,11302075.0024983,15702665.8577254,27520937.5533587,29672537.3075683,29194678.9712945,26979661.9785565,30512683.0055681,28161778.1895362,40429149.9632037,36573082.6804764,50976430.455176,60066950.4037201,48459063.4333074,48965710.3330793,20242698.4681787,21107172.5929481,18382511.504211,21045917.93167,18352898.4202696,16670717.9269211,23289879.6850915,49439642.2987654,21276890.975945,18859842.3630224,31804914.858611,27736593.313255,40302341.2614456,34242738.7692811
"2380","sp|P24941|CDK2_HUMAN;sp|P06493|CDK1_HUMAN;sp|O94921|CDK14_HUMAN;sp|P50750|CDK9_HUMAN;sp|Q00537|CDK17_HUMAN;sp|Q9NYV4|CDK12_HUMAN",14170186.9343839,5125160.77966588,26265616.1154923,26513660.0615713,11312386.8611832,15707999.7151833,27596337.382272,29672537.3075683,29194678.9712945,26848692.7456509,30706722.3251583,28279856.9240835,40521243.698883,36779128.2167045,51566891.0395989,60479781.6779725,49034245.1951271,49522138.8595916,20309506.0538823,21173967.4429258,18382511.504211,21175831.0053223,18450520.2203774,16764902.7739658,24829706.4411306,50867502.0041449,21276890.975945,18919714.8784606,31804914.858611,27736593.313255,42309737.5694869,36153961.3982642
"2381","sp|P02766|TTHY_HUMAN",14383356.1259422,18709744.8569888,21056636.7850249,22017682.840354,7762369.31939572,7381684.96599827,4347378.11876494,4586346.50672329,4152850.42939787,4274012.98188552,10284083.9382837,8914944.45832278,5471892.16487093,6143964.37349257,12837737.796961,15805015.3526416,19124793.5805041,15301784.4790873,12760248.86938,11555509.0461393,7214823.50736657,7419326.9736782,9663462.05355298,10925442.2571912,21942531.2735573,20703965.7280028,10575866.3968668,10717180.2634318,10625124.6764402,10574534.1432441,16368000.6655679,18156614.9753397
"2382","sp|Q8WXX5|DNJC9_HUMAN",6140735.47962671,6629824.63798113,5826993.82730249,5168272.88046477,1168587.06548787,1454622.23743476,7188377.32489307,7447711.13945928,6667492.59123876,6130375.22810038,6209258.22688825,5119298.99676218,5082678.99299888,4779132.43427417,13864653.8650974,12194900.1561601,10653535.3965537,10923388.9355509,5937597.0030127,6325656.24657144,6610162.46093217,7141836.17289861,4957784.83888239,5079218.46594389,6396422.84445537,7068242.91275009,5234256.25650809,4803640.77298409,5925573.12427487,7250680.57515758,4966742.67819085,5034550.99175414
"2383","sp|Q9NPJ3|ACO13_HUMAN",2483550.09210146,2518610.24929304,6445008.3241376,6470845.7202567,6632166.64989994,7171315.0854016,6730645.84177298,6725199.83011191,8420486.66018519,7578951.26735508,6354787.71658095,6730487.86919733,3853356.21861019,3588286.95506236,4184309.6385314,4065322.75060344,3864101.46994681,3823965.13934316,6454639.79794934,6128506.09297168,7240001.89319071,6654137.77856336,5862543.60808907,5571288.53957957,4869706.52757733,4968582.32137639,7947544.57042652,8741387.25397229,9812695.95997548,10603955.4989443,8900413.724187,8710593.17684447
"2384","sp|P35268|RL22_HUMAN",20136811.6954886,2416429.56292588,2647407.26524806,2984718.24134655,4277377.86476596,4479417.48862346,2945756.3701119,3186950.47630622,2007199.61285515,2292279.56390697,5966709.07740043,5962976.09463974,8949361.54906242,7780135.72193708,12901769.6632459,11389613.7456286,11920253.9371401,11213889.9057617,3711122.97280714,3039194.92812506,3156233.53043993,3029683.90648053,3451396.74373922,3600143.61762323,6129958.81928584,6105844.51034383,2051486.06337976,2363451.81960926,4609625.58589985,4681640.543026,7155192.31924263,7531399.13153083
"2385","sp|O75347|TBCA_HUMAN",5073295.19060263,5403485.90585404,5959425.50519573,6638919.63506856,10052515.5108749,10618773.4234585,3662765.45603572,3891158.05806603,5176622.45193008,5213831.18955162,3444616.96567578,3481154.76660505,13169404.202137,13186914.3185943,32475332.1432589,30136683.0204231,29046678.9718935,26430355.0093326,7282026.84168805,7681407.74743363,7203030.84190281,6618679.80570517,10543154.4116442,9107902.82775259,17936197.0023843,21060930.6543477,6570804.56610067,7064956.82170363,11365849.3348482,12174261.8659946,16059170.4643308,16245392.3463566
"2386","sp|P84090|ERH_HUMAN",5504380.46714399,7907407.92709247,2365935.23955015,2355102.68628883,1171214.37033729,1375473.10569169,2098903.31608176,1986754.55957113,2470933.26117066,2405285.53093588,5142041.96914184,4267692.69046213,8222113.44493721,6912300.75220579,38379937.9874877,31994423.7545588,26314565.60325,25178390.82468,2460713.59802436,2807459.25618093,2978501.58845963,2990524.769914,4096461.3559952,4235679.76304414,6446727.79313421,7689107.21331795,2690847.78414289,3120876.93502616,1808398.54518444,1721296.14828451,8924177.89470954,8121509.47115769
"2387","sp|P62851|RS25_HUMAN",14786873.198352,15173890.1175059,3807370.20915702,3646323.90799576,3886051.05532403,3944865.38677166,4127401.82325621,4580914.66339391,3215502.98513943,3273685.75226746,8149651.42279083,8442629.52013349,6280561.61897125,5747012.79763734,9524750.12163234,9039620.1750819,6885325.82280181,7120674.02559776,3481163.37150346,3732830.35197845,3629649.04280414,3516932.63269395,3513320.70575966,3867169.44528686,2417478.83261394,2288393.18103806,2549010.49878296,2727328.42062835,3197951.12266679,3222826.6327001,3584170.98629319,3423582.57496172
"2388","sp|Q31610|1B81_HUMAN",269714686.857699,270639050.546285,11521555.9767117,11429026.2072066,61050862.6824993,65974359.1019687,15984763.7296221,17511661.3618436,14597339.4856473,14013707.9209007,19258402.4693331,20073384.8730447,39047743.9280145,35336809.4631082,36214915.8446038,36122736.4970825,36667837.3160041,32968390.1958517,18372086.068479,16899097.044354,17324525.2305873,15199829.6173172,15033757.2166038,16764902.7739658,153982675.603911,166167173.21354,20087888.2449363,20715890.3416056,34168793.66567,36078425.88867,86781286.5476337,86323555.4090714
"2389","sp|P52943|CRIP2_HUMAN",38175001.8321666,41054567.837106,9976519.73462396,9706268.58038505,2180543.20433442,2351579.47168721,10706775.7056902,10539425.8196281,12474580.3052735,12427772.8065525,12127457.4743911,11335558.5165429,15103372.6514019,17204802.275041,18487221.2127884,18953679.0313784,11524743.3602214,11667546.5981235,13495132.3121191,13759739.0954029,14150566.4097164,14420351.1754035,14350404.6158491,14787020.986026,4455222.64038528,4560016.20873565,9449442.75696382,10717180.2634318,11056337.1734002,10834711.9451572,2300956.07107415,1472761.41097078
"2390","sp|Q96IX5|USMG5_HUMAN",4384099.30740723,5654523.60206733,11609843.7619739,11891229.4729393,13380054.3778829,12400812.7909946,15984763.7296221,16538791.2861856,11054665.4989694,11648909.5179399,14941027.6084499,14877920.5529625,7102352.75798363,6547582.74532504,9465385.58843283,8963585.61073911,7464906.56754611,7742867.14012991,13628747.4835263,12891406.045693,14944056.1149341,15199829.6173172,11812237.8130459,12620769.5039968,22712444.6515768,22488790.3597272,13016450.9499899,12393610.6957004,16038010.1505004,15405809.9951816,10759320.7577904,10652279.238819
"2391","sp|P17302|CXA1_HUMAN",2109925.52125809,10341092.644606,9711656.37883748,10168471.8461177,2130303.68211564,1915467.20625683,7615382.72024447,7298030.58933463,11228319.3599706,11531627.2063834,727730.153357558,809400.052135897,1665792.95525721,1934605.51079269,1500713.36585319,1699993.69212635,970839.970497316,1345936.74697422,1754502.3182495,1555734.01793682,8772474.80167427,9079756.73002706,6805674.17996719,7724673.33452739,4093842.26000983,3720762.92408298,9512021.84806954,9040749.83116312,550794.899996975,312789.466145584,5713323.23057604,4232269.52423456
"2392","sp|P26583|HMGB2_HUMAN",30913452.5706132,27522615.3097917,467830.389159716,390834.615233348,7092001.19983939,7676249.37673112,783599.995049088,705748.933546836,685954.982300997,672750.845509457,3620784.94570729,11925952.1892795,2533478.51382293,11950641.1012261,27554827.2730681,34264995.7629469,24732815.7582459,27125890.6674729,10154753.0269411,10553586.296474,10134807.2428853,10119580.6961242,10250289.0113208,10831257.4101465,8087329.45436619,8474722.89816296,4602175.03038378,4829628.2521065,12064383.0781503,9677195.36344223,7033698.8315386,5973645.48843232
"2393","sp|P14406|CX7A2_HUMAN",2990454.04059823,1020572.31015666,7018878.92834164,7521307.68783084,3052976.96531859,2689437.93345888,8670980.32503084,8917975.69353146,10381632.6686888,9775542.62467103,10332593.7681812,10272849.905617,7515429.29271958,8163668.20003099,10197950.2787152,9710299.35081896,7584329.24020818,7885478.45552154,9353061.99849842,9551663.54680878,10673784.1769342,11018938.0285788,7999285.89534063,7953507.66727827,4687743.59262201,5121358.97986744,13266767.3144128,12573228.2420149,7767318.74145939,9771719.16047674,7632540.17620461,9760962.58278049
"2394","sp|P01620|KV302_HUMAN",5297927.47834828,5685524.50027091,1541767.46276595,1436332.39800599,661517.892746874,664427.745094614,565606.626370584,612071.064470373,936951.720295104,967488.051832101,5772669.75781017,5209487.80933287,8281482.66257145,8168407.18452035,3699142.92601651,3520900.58913353,3545289.04572888,3175799.96520218,744897.527049797,832245.361945921,743418.169313803,684742.4096841,964129.170052174,880638.396516846,2538711.97617629,2980471.65064952,1066613.67670763,1141498.69587737,2401609.74474182,2385282.62807791,3465319.24139545,4638922.90970746
"2395","sp|Q8TEA8|DTD1_HUMAN",1042427.53694292,1296779.91467071,2915036.97178656,3073444.23911816,2871938.99516552,2718016.04860864,2814401.28915238,2772997.11205525,2833560.32180092,3181805.44992932,4316186.02951174,4144245.04337998,1738824.18740667,1190440.85625981,1648135.13729844,1333980.83057809,1523627.30377567,1548345.63063866,3531060.67121942,3718949.99474295,3531346.03527066,3468266.71722369,2818254.24458474,3589770.1739176,4943548.6386448,5116362.61318638,3100424.98169674,3081462.85571832,6215046.39711199,5547133.67834272,2985067.93737051,3102578.93698931
"2396","sp|P27144|KAD4_HUMAN",3235847.49603051,1985470.07592048,4322203.07683199,4201847.87029656,2022710.97275943,2127900.02072841,4897396.59928435,5366908.31841932,4999485.22646822,4675610.49968319,3104623.94520685,2629939.15981227,3029562.40737985,1885172.64611012,1997602.06899039,1742812.1215152,1895008.26667741,1526399.0086906,3870129.33386666,4479827.71458301,3977199.43541983,4079903.47256091,3208242.41604091,3328130.10329295,3601186.03601353,4401201.55276917,4485892.42627067,4621836.18606264,5058536.82385784,5073163.1744818,3165790.56419239,3946222.61798848
"2397","sp|Q9BQE5|APOL2_HUMAN",1470233.01089901,1351295.8255362,5076547.65257414,4495977.22121732,588799.979801466,626271.780370768,3200736.86352802,2159315.04381336,3836608.35415276,3617012.2621523,568878.425573439,575241.773092206,4617852.86174038,413292.477926641,7341983.80366888,7645517.93443047,3754248.31194929,21144284.0074661,438411.910163767,2309802.05091394,943955.135157624,11829552.9460148,1487466.15827386,16011423.9976078,915785.096257019,633642.594561709,1968458.27614406,485556.762845256,1167655.06046994,1370513.90556764,1707067.06266083,933077.297958612
"2398","sp|P01617|KV204_HUMAN",15384889.268117,510111.456424428,2321068.18034568,2314621.49186603,4290236.51872956,4440594.17086233,1873120.87710552,2190379.76468499,1496991.64343683,1515725.74614698,8052631.76299571,7143763.44011295,19339684.4926487,18853166.5648653,10698228.3871963,10132406.3699683,8494430.77460311,8306175.78713144,1466811.47956115,1259434.45201965,812209.238117167,931666.868988081,1121749.38942226,1226458.02039911,4544840.13990875,4706227.03820845,919727.660467113,905211.050924798,3003473.3798399,2758842.66006521,2981853.68359301,2947100.43779382
"2399","sp|Q9H0Q3|FXYD6_HUMAN",73332.878536296,119618.365939592,14214333.4272076,13403894.706246,226075.028891042,351202.682997037,10631375.8767769,10134063.2881039,11887761.2877725,12755481.8732335,11011731.3867471,10272849.905617,1771540.67119421,1809071.08308393,203410.78693373,164525.901701598,273410.063025826,202451.712524554,11290481.9839017,11421919.3461839,9432971.54185808,9512683.69846006,8167561.92233676,8118873.04024036,3771748.14178672,3315105.2599271,8385598.20816657,8142662.09959062,11211143.0621251,11916879.3454429,2990284.66315848,2880911.78160576
"2400","sp|P62318|SMD3_HUMAN",30913452.5706132,36008755.0303109,2440552.9895542,2357498.75810282,1558949.43375325,2079963.00500094,3112004.93036205,3077832.89758916,2525898.86670511,2201404.36268199,4850982.98975645,4466222.32803116,6379291.56846171,6116889.80150054,12389853.1082137,12136616.0258709,9720887.27632836,7766639.95911091,2720598.09137414,2702838.22550071,2920519.07525068,2869729.54660207,2916220.20546774,2887956.00470293,3111402.05279005,3192482.97263771,2668676.6686188,2698260.96519736,2936474.94059767,2573543.94394841,3161866.19860338,3428418.48902122
"2401","sp|Q96S97|MYADM_HUMAN",8073273.52278161,9037972.54275048,12625153.2924887,12773617.5257015,4766749.92391382,5398092.54533883,9123379.2985107,9728700.75657978,6212582.01684617,5833958.12028965,28232721.0003825,28752171.8622728,8446974.67458843,8109141.71558439,7867570.11169105,7799511.23253053,6557648.04012555,6571009.82540732,9019024.06998062,9150894.44694268,10179142.0783325,9375654.16981053,12788455.814124,14127727.0567128,4824094.5512481,5081445.45887286,8573335.48148373,8322279.64590512,4671891.89650116,4296688.11617053,9901148.58139586,10644035.3536116
"2402","sp|Q9BUR5|APOO_HUMAN",9819093.24599963,9404651.70666861,9314361.34515777,9075991.39984057,5066662.61300374,5504631.06360654,10329776.5611237,10782643.3385426,9611494.58771357,10552636.3499967,6645846.69596633,7143763.44011295,4659679.00736635,4218393.84922912,5249257.61931406,5041780.09608809,4661432.92563754,4976655.40126832,9286254.41279486,10219612.0465856,8206716.54134532,8370707.68598456,7269715.00403651,7927953.57962275,4812621.8775991,4410192.29093752,9073968.2103295,10238200.1399264,12889908.6781843,13279176.9765708,6322115.11520893,5798043.18147782
"2403","sp|P11279|LAMP1_HUMAN",15007984.9646067,4453749.08374151,568384.227300906,660363.350828991,6880763.28725604,7034421.85126636,2008021.21353465,1859626.90680232,881234.948661017,777269.709338825,7810082.61350788,1944691.3004575,1098576.84198083,5054782.44592685,10956214.6183193,12914246.8755328,12964203.2340104,13477593.3487263,5568919.29521037,6946664.39767911,4370715.17109346,4651589.82067999,3966369.55821513,5487161.45500491,4120224.06177668,3434508.97652775,640446.630685574,682898.011508039,4602935.83251466,3577567.03993831,7854188.36054573,1536293.57759987
"2404","sp|P41222|PTGDS_HUMAN",4172121.15723358,4079176.18375544,6577440.00203084,7101122.90080119,8222504.11204181,9024173.75712786,6740312.5665646,5968941.7843718,6525720.72583995,6796242.72599346,13776791.6909083,12634424.5965634,2397133.02350237,2123863.32933171,7152405.18082937,7154042.29624056,5619099.47243884,5405189.98972415,12893864.0407871,12156662.6959384,9974595.71361662,9647521.77413624,13374186.6147709,12809139.1980863,8245883.19038587,8374380.8391206,11702290.0367698,10836925.2943081,12779943.4558322,13373197.8945704,7373844.18201437,7824309.02163236
"2405","sp|O14880|MGST3_HUMAN",7210387.0680803,8548120.61349995,8122476.24411862,7899473.99615753,2575366.85665443,2421112.89123204,32271126.7748974,33969380.1417244,4005369.81236731,3924754.08569791,4996512.47944914,6081054.82918706,2615344.88006852,2555404.60074729,1932688.60568889,2215516.47461885,1569011.10902896,1496627.45061526,23917115.6818745,22175890.192591,4448756.77078464,4987687.18782477,4603108.7168504,3730688.3440347,2927699.93163337,2655778.00639383,2874444.15331885,2926102.8045238,2689888.92998732,2297215.02573247,6061408.7259694,6068659.59292598
"2406","sp|Q99584|S10AD_HUMAN",1707234.22683599,1045546.96086859,3965541.53133369,4198542.58247152,1909237.53006496,1925204.59171728,2121187.73400909,2287286.77406359,3733480.36573249,3220532.33176873,4072959.63671421,4561489.5050601,3926685.72487171,3952467.38398795,5217923.83445967,4893392.91871468,4023100.25564968,3890528.21342716,3861982.10937364,4470917.61223049,3939719.69242923,4459213.14075275,4415599.91931611,4636623.88177236,12172831.6084608,13501691.8146886,4323978.88549305,5381877.05444349,6041840.95038806,6105234.26230954,17448906.3698979,17838077.8705092
