"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1375","sp|Q16566|KCC4_HUMAN;sp|O43353|RIPK2_HUMAN",20.3301313595892,20.1969644797102,21.7417523780432,21.7090181843071,19.7313111291303,19.6819224561758,21.5723205944662,21.3843831063258,22.0710801333956,22.0663596279391,20.8365516614314,20.6893792840239,19.165916331622,19.6181326398285,18.5639866776451,19.2534411026775,18.5376069365431,18.8015899380846,21.1494889840206,21.3959080209272,21.2704053527687,21.4523690196072,20.9198418091557,20.9021153653141,20.1083566385161,20.0310575578392,21.584723185722,21.6434067417429,21.9316500666976,21.82657024631,19.1358470769513,19.5411346326346
"1376","sp|Q15717|ELAV1_HUMAN",20.5335355944819,20.9197791909541,19.8970667521948,19.8899265727267,19.7193752719677,19.3295764690031,19.2857507408856,19.231737482695,19.7357112099795,19.5961358966318,21.2223979697313,21.0463761719318,21.0990333793056,21.2585911143089,22.2855259714732,23.3299926350889,22.4116502317506,22.4040140410236,20.2230777863609,19.9674830638607,20.607967322995,20.8913642402072,20.4215162408541,20.5541088224981,20.136522119088,19.7442596917883,19.6204657378723,19.8266353982797,20.8515152612793,20.8893192946508,19.7786236557632,19.8470139301715
"1377","sp|P52788|SPSY_HUMAN",20.8499087821725,21.1722219136896,20.4859398758463,20.5453898577923,21.7760055581973,21.9522869558396,20.2900994669682,20.0165796262245,21.1621771940768,21.1923530149266,21.8698696979842,22.1343302033587,20.9226925035255,21.3205519534353,20.5453008854165,20.813550816654,21.6741752949287,22.0017221750283,21.4306860934868,21.5000172979559,21.0934715482457,21.1403991842094,20.9729609910196,21.1083504081518,22.5738133561459,22.4939281525816,20.8361628844686,20.7372668208956,20.8432334875891,20.8012776512829,21.0135110188674,20.7581912810095
"1378","sp|Q9P1U1|ARP3B_HUMAN",15.6298871446236,16.2634857568974,19.9759184009151,20.0211279995004,17.3528619059812,17.2930058124229,19.1250675590304,19.0897309359229,20.5064078550927,20.3992620810628,16.878056559176,16.9413779894684,17.9480692296598,17.2154141291067,17.75518852451,17.5514648528812,15.8274757315953,15.822724153462,18.6964285734043,19.0641554733417,19.6367927607239,19.7407054038382,19.2274112453964,19.5729606787044,17.0201498130703,16.833776380967,20.2443816030562,20.2920036184807,18.3764262501703,19.9966094272726,17.1876830395382,16.2218650881158
"1379","sp|O00186|STXB3_HUMAN",20.229672506218,20.5704049647889,19.7113531038313,20.0110468386578,20.8873397942407,20.8711469210251,20.2767764718873,20.2919102968178,19.762200079086,19.7374803060323,19.6579926053645,20.0621802960474,18.6803558494349,18.6060544490135,18.7352210675701,18.8739597914918,19.1341962703396,18.7823150619065,19.2648922438183,19.2572491555449,19.663930655254,19.4040695728033,19.5988241711803,19.580556267176,19.4261883500454,19.4456915571581,19.4962244176108,19.42563184916,18.7182247025282,19.2374220834044,19.9867148532536,19.9864576027762
"1380","sp|P46379|BAG6_HUMAN",20.2892735951822,20.1788400275301,20.8337003510165,20.9826161542831,21.1288769218989,19.8478985120871,20.6954660118747,20.8351238065534,20.8827091138155,20.9936096727339,21.1775028775707,21.1074715282527,21.1519214208915,20.4404037934333,21.2677312057222,21.1745621451633,20.719655996587,21.1990668584868,20.5017191234864,20.6560660343265,20.8446815836932,20.7494900642579,20.7436578184037,20.8239474856944,20.6675720141266,20.5255926387511,20.8352870950518,20.6999148254759,21.1332285984913,20.779150548082,20.9618742683408,20.8480377135007
"1381","sp|Q9Y2W1|TR150_HUMAN",21.9464028990398,21.5957382596923,20.2574333468936,20.3211065395293,19.0128720688916,18.9960383441812,20.213653585069,20.2926241434209,20.5817670422046,20.6580311727542,20.6574453682556,19.814274886945,21.4635927348435,21.5991367902217,22.461211362296,22.4316219199963,22.4418409277326,22.5107728190779,20.2354963261114,20.2896607660182,20.7264083156096,20.860811514705,20.368288061191,20.3965703534688,21.4877779020691,21.5311175028854,20.6085867071364,20.7490254196801,19.9451865031605,19.5016762620475,21.2191153093801,20.9283277750016
"1382","sp|Q684P5|RPGP2_HUMAN",17.1089631006573,18.3435801570549,21.3692385228164,21.3581169588722,17.331718607694,17.7051488692756,19.9135718408668,20.0327797965509,21.2753040965883,21.1400559902335,19.6926168872669,19.5589166394339,17.3532782791193,17.4236850641439,12.7503809987624,11.456383551824,13.1812362157957,14.1783978737005,20.3113811501532,20.1582991009335,20.8934545153663,20.9575047453227,20.2437618108604,20.4207765778674,20.2350910060207,19.908034219807,20.8077140197227,20.8566078481402,20.0385230164918,20.0303773741109,18.853260847735,19.0114894705386
"1383","sp|Q96C86|DCPS_HUMAN",18.2313779922607,18.6161243429612,16.7098893477429,17.0063822161849,18.0563442570157,18.3200413983831,17.1748404616384,16.9847274759384,17.8035216516927,17.944080829275,19.2958609422563,19.3968585886536,19.8780639485912,19.8604494530091,20.9653470149113,20.8340266463669,21.0089728205801,20.7137680827397,17.9597458460679,17.9064473169072,17.9763566770504,17.8613336995792,18.4544431856051,17.803388980966,19.8337838988039,20.0836132293286,17.6158553321458,17.3156462729751,17.2266709146446,17.0997185193512,19.4177189528626,19.4669964997942
"1384","sp|Q641Q2|FA21A_HUMAN;sp|Q9Y4E1|FA21C_HUMAN;sp|Q5SNT6|FA21B_HUMAN",22.0580747445503,21.8156770632651,21.1545592979284,20.9103756854599,21.5978107216763,21.6841893096031,20.764924200768,20.6145594265971,20.6475890393127,20.5288181700478,20.9623994951674,20.872303862999,20.8756241100222,20.5501341937639,22.143525979125,21.9187499507497,22.1096020760659,22.1528715822065,20.1492715019681,20.4809583012817,20.2755359044885,20.2570900079329,20.5517097879285,20.4324581703199,22.9825470114813,22.9038782583368,20.6260460518488,20.5387102110709,20.1399778453496,20.3879886794502,21.2139062308351,21.6596837503952
"1385","sp|Q9BWF3|RBM4_HUMAN;sp|Q9BQ04|RBM4B_HUMAN",20.0836103211429,19.1138270334771,18.4033286026608,18.5862525984165,20.3776977508458,20.5676562627049,17.8634817389706,18.2602700765691,18.7595713574264,18.644871377654,20.4025363876877,20.0681958293228,21.7869287655096,22.220668559298,21.915177248052,21.5724849154094,21.858268038256,21.8105149884081,19.4729068049332,19.567953637879,19.1907678745704,19.2612359462533,19.0375160258574,19.1430757904683,20.6319044183729,20.5642034149289,18.6139747601987,18.5790555942155,18.7512822008895,19.440551105704,20.0937464417264,20.1534588082651
"1386","sp|O14976|GAK_HUMAN",19.5029019900585,19.1560747905008,20.0737215726034,20.1392898445111,19.5853912871548,19.7398392558092,19.8652027993474,19.9715894156111,20.5259378740263,20.7115618304449,18.7691657795424,18.5377379967265,19.3815071889585,19.2731849768614,19.2951104736702,19.2690038436374,19.4893573674539,19.2941104264434,19.3945787198243,19.3895602529304,19.9408930245513,20.1897810843697,19.651212998357,19.8734431742387,19.7003591259296,19.6224567063741,20.3243711476578,20.107030381624,19.717842197191,20.1124530431576,19.1599904739662,19.3734394310783
"1387","sp|Q96JJ3|ELMO2_HUMAN",20.2696620570601,20.0951858365465,19.4499656529998,19.6003225208733,19.5387437411168,19.3150092660601,19.4489399860686,19.9163041129088,19.7784883498534,19.3929060966325,19.7494165454005,19.666401728189,19.3817320114771,19.2270408830094,19.6845188361207,19.6950452682158,19.4306544435618,19.5634568309673,19.643832660498,19.4746324302221,18.9949873133547,19.0437995452274,18.9979254025923,19.1138377633201,19.4955893718625,19.5126121921455,18.7097098923932,19.4439937145513,19.021616231066,19.1444133177432,18.8662371076407,18.7299626867113
"1388","sp|Q92556|ELMO1_HUMAN",15.6636300624332,16.6635933379546,14.3670446357144,14.7807285324911,16.4939925335137,16.849657962317,13.2515572823954,13.4476700523881,11.924552671075,11.308659519139,14.9891839587886,17.4150703440119,13.897588831195,14.753671890531,6.57348483414132,8.82725927897912,10.3956212613993,9.38952332331932,10.4790547500913,13.7618719528549,15.8978200507314,15.120631477697,15.9823089479832,16.1100102571426,6.43660447519046,7.50429650544604,12.7554038093194,11.4646851858945,9.8917712593676,12.9631508179393,15.8488329725605,15.721983206214
"1389","sp|P26368|U2AF2_HUMAN",20.5162926376165,20.5072828059042,17.6095679244649,17.6192821988174,18.2531238970168,18.0909980577731,17.7734828973042,17.6731124593959,17.921684492827,17.8146207801994,19.4153852773494,19.4612268681401,19.8150109391487,19.9694635786182,21.5656948747207,21.5625580503654,21.3473995440897,21.4297623519481,18.2130112846986,18.4104108341943,17.6962499645157,17.7622403843815,18.0548186826986,17.9841747163865,20.6846105281419,20.5702187250898,17.6964879648712,17.2748796028385,17.7585182448558,17.6863119439197,19.3381650888455,19.3878048048353
"1390","sp|P42356|PI4KA_HUMAN",17.0496681504521,19.8685449979492,20.4862374496013,20.5381574850538,20.3983600647407,19.8819127186587,20.4182967880541,20.6400410355973,20.28343145536,20.207400065534,19.0137457227392,19.3221035113858,18.4905311300878,18.5362616960488,17.48222637554,17.1960853827951,17.5480612889388,17.7008359821049,20.2088929005947,20.0811086948201,20.0770962242345,20.1108804582032,19.8887236771577,20.0100187304972,18.9748253755426,19.2715602044676,20.3850308837851,20.1990251627407,21.3083700599235,20.6682257580591,19.0071309483868,19.2670048056312
"1391","sp|P25787|PSA2_HUMAN",19.807615036684,15.0526546115471,20.2062074910222,20.0301811083729,20.0223666333185,19.9598820310999,20.150661515478,20.2279214275491,20.3698959575595,20.3818460654629,21.461158055939,20.729461123707,20.7732067892526,20.3888989482723,19.8554951471933,19.8287930490996,19.6648591257593,19.829857539495,20.7726248884233,20.6351635157819,20.125881505925,19.749334566492,20.4797501261705,20.2602712922347,20.2303349174214,20.8107764964648,19.7226202059045,20.520093435913,19.8528828876902,19.8283314557059,21.3811798906085,19.7204686970186
"1392","sp|P0CW22|RS17L_HUMAN",22.3451262401475,22.0203163039708,21.3776277665045,21.2580043166827,21.1494049964728,21.6872282297285,21.394093273729,21.3676842109027,21.3297866749622,21.1829887839842,21.4155608549884,21.1123361687428,21.9137352876743,20.9762535911541,21.5737147125163,21.5508961661715,21.4584710899607,21.5405600505103,21.1528555922896,20.9474168153917,20.7354851561291,21.3698631409833,20.9219460314087,21.0789070390877,22.898315534969,23.383704165932,21.0854590942652,21.8697754600038,21.1653229816646,22.1239769263144,20.3337579892174,20.2249522906345
"1393","sp|Q9Y6C2|EMIL1_HUMAN",23.2394003665705,22.8694461445413,16.2206022554813,15.7732768148125,19.6300319192088,18.8096441733237,18.081633308662,18.4261565733582,17.5313847315211,16.8097997600142,19.838115619766,20.5187068049559,20.921986379247,21.6507626866164,19.5838521732177,18.9897086071953,17.3687768796634,16.6253819026771,19.2797819184839,19.6224269329087,18.1089233423367,18.1881856009399,18.7663528864029,18.4789023153335,18.0783212480023,18.2012785348069,17.3139351766248,17.4313646323218,19.7102823399816,19.4388280822321,16.5850827441743,17.3847049918154
"1394","sp|Q8NE71|ABCF1_HUMAN",21.4339964292404,21.5124327982064,19.2425686833464,19.2971124866078,18.451532893628,18.7902422794671,18.3882505765139,18.2475458364881,19.5651167564136,19.706180369202,20.1089031022214,19.9298344537745,20.3839186487373,20.1398883446209,21.6449598398674,21.2913641042583,21.2043395257899,21.520825910299,18.2883436880829,18.3248178600805,19.2196608079316,19.3880810471913,19.144012841273,19.4035232761516,19.3784810202623,19.5557793645127,18.8270043751282,19.1181801583116,18.7103295061002,18.8334662753527,19.6503561524638,19.8214586328259
"1395","sp|O14490|DLGP1_HUMAN",16.1942508595877,16.5095540872648,19.9546346788183,20.0537003164394,20.1158283861821,20.4533135656068,20.6885861934623,20.6654911144404,21.2309814169235,20.9548625300109,19.0459311956136,19.2942796892007,17.7094367079261,18.1695048231483,14.2401525395819,16.3833138199048,16.2540340632765,17.4911059806259,20.3724576318762,19.6249670442761,20.0831199762428,20.0505406218313,19.4317694932892,19.443437017946,18.6465725766853,19.2093710731012,21.0180490292971,20.8264914977058,21.6799417300653,21.7007355141872,19.1076322236857,19.8378005241606
"1396","sp|Q8TBB6|S7A14_HUMAN",17.2600175601667,16.2444565849589,20.0331251838207,20.1011730535251,17.8103404440056,16.7985252488215,19.2056049515654,19.1464645223089,20.1986281098333,19.9906600352282,17.4425213708253,17.8554286462556,17.7580228395448,18.5970578731156,15.7834642154364,15.4679199328174,14.7484229725223,15.2110032235607,19.3315426166557,19.1834435650725,21.1237366213686,21.1812860415955,21.1076199631771,20.9459370026536,15.9743620804858,15.5127574748266,20.0624260143152,19.7848685093645,18.0763464662329,17.7028003592466,18.115416594271,17.7344357880685
"1397","sp|P84095|RHOG_HUMAN",21.9729319682072,22.0332063692644,21.0580195133659,21.0308576818763,20.2904701827954,20.188005146244,20.426701591218,20.5396055453532,19.7125284615844,19.6500293878612,21.4600445560642,22.1552606790424,20.443158028473,20.7801687615087,19.3069196762662,20.157047203435,19.732448153279,19.6474005108689,20.5062441226482,20.178658823226,21.317432682926,21.094598483194,21.7792531232802,21.802502694849,20.7661614566889,20.8093034996213,20.8518436662466,20.8588480443492,20.3318023480786,20.0570633761101,21.7840873822568,21.7298063081959
"1398","sp|Q16543|CDC37_HUMAN",20.4782026096048,19.9887394516977,21.6878623323402,21.6928111948791,22.6901784654261,22.3905928382522,21.8229956280541,21.5483698241284,22.0946009677343,21.9702490531027,21.8238175884582,21.6836739720251,20.4752293531588,19.6309938046948,20.1266938722366,20.5288630034328,21.6586551399807,21.9375724743112,21.5154972401453,21.4551193609974,21.3738411268084,21.4618369614082,21.2517004667687,21.4582970303434,23.1907095636424,23.2476813335529,22.0554131046242,21.7615771430902,22.1223275063691,21.9157679085106,22.0724753938688,22.1838665784628
"1399","sp|O95573|ACSL3_HUMAN",20.5183892977551,19.6066859403789,20.1756465707823,20.5678457969545,21.7462149841277,21.6361845625037,20.6623300351775,21.0313614138665,20.7536833145212,20.6641282557516,21.2655375936918,19.7307540356094,21.2899164363645,21.5392898796913,20.6766622170843,20.4056062508639,20.5901252494072,20.6302312041318,21.0590712903128,21.191446661829,20.9337436786568,21.0112762203503,20.956506369905,20.9442085371695,20.2216694416065,20.4166142672065,20.5503963971834,20.6630648743295,21.6374275020233,21.5197302216417,21.2651002136869,20.3449874336684
"1400","sp|Q13637|RAB32_HUMAN",19.6072933568713,19.2131380228964,16.0050593149542,18.1837312967292,20.263908075242,20.4672880394373,15.4842016280545,16.7892045852652,17.58870098411,17.2662199261311,16.8680942218143,17.4117585131396,19.0036324921753,18.8813969874942,19.3191175432146,19.3994654548563,19.3211262239377,19.5328136547217,19.037896568388,18.9765074250257,17.8977338834733,18.2515543274731,18.8267412576796,19.2426119247793,21.7271332406518,21.5153028266872,16.9174707083043,17.4181421697487,18.6413280414298,19.0886662789414,22.0193502350874,21.5037044422382
"1401","sp|Q9NRY4|RHG35_HUMAN",18.9911165415222,18.8829888783295,20.4701916254778,20.3621566422473,18.624776471191,18.4519153644988,19.997641180738,20.0657671574976,19.972378120675,20.0927488615517,18.7278703451776,18.8820837255086,18.599018962336,18.6389141383609,18.3746875679706,18.2687639743126,18.6269950768058,18.3926585950151,19.1735180426531,19.1261428351797,19.7036689260183,19.9308572550275,19.3216793766191,19.2180033367542,19.1294152673454,18.8555979942576,19.9362051754148,19.6727838547319,19.425973264851,19.3422654446565,19.1817595115124,19.5231835028916
"1402","sp|Q9UN86|G3BP2_HUMAN",19.5966983234983,20.293308339786,18.8537238134183,18.7720870679492,20.6117477174876,20.3338668738322,18.9595842152062,19.4458028834682,18.7443251761189,18.6035410660349,20.4264987434995,20.4181634917348,18.4948533515359,18.4664055432949,18.8380168562558,18.8280459720118,19.232663594771,19.5495328179293,19.8621758277291,20.1141554614134,20.0554843134285,19.8047390113435,20.2858488547998,19.3577430548652,21.430457858978,21.4237800320177,19.230839861407,20.1208217669891,21.0723796209333,21.0641118714259,20.648451303355,21.0309100334583
"1403","sp|O00764|PDXK_HUMAN",16.9012613979575,17.7135506448604,21.691240400448,21.3387983063355,19.6269306740595,20.2772769603892,21.7005423975979,21.6053610448163,22.1092676228508,22.0938073411656,21.1906325206866,21.2208750395751,17.3949867363845,17.5368909781601,17.2077162680721,18.0960218315139,19.2752412521748,19.1610820279981,21.6052932252164,22.0847921563229,22.1136620198689,21.8837480786093,22.0106181076076,21.7536426789972,22.2420059122064,21.6224966200582,21.9055241597648,22.4996567583526,20.2052102778808,20.6013641364286,21.8948403099461,19.7379299510284
"1404","sp|P00966|ASSY_HUMAN",17.627334681846,18.0362046340661,19.4033502702509,19.1482295178535,21.5451269435977,21.7242844615794,19.7496455176162,19.6525149907845,19.6970802442191,19.4786658263297,18.4283162438959,17.8085256362771,18.629027738269,19.3271075886883,14.4296189820376,15.1990146118639,16.9960628205168,16.2709718531744,19.2633219510146,18.8631347275001,18.7153768058743,19.0717356889379,18.8204138486805,19.2111138685209,18.5146388320494,19.0504727957962,19.1492637765922,20.4190997516605,19.2405094616294,19.1647812134173,17.5655168834968,18.1580577598069
"1405","sp|Q7KZI7|MARK2_HUMAN",19.5358299514505,20.7530363108701,21.6791127375606,21.81021681601,17.9796318761188,20.0818324915858,21.5850585273967,21.8449450951516,21.6699642258429,21.7156416716401,19.9016918691764,19.9538992167985,19.8831152177825,19.9717919120813,17.5291822517038,17.6280428642764,18.4477087942602,18.0501795881996,21.5035551015807,21.3280547958125,21.5876238001611,21.4652635921507,21.3632707323053,21.3072646235861,19.5516639915993,19.0011975073094,21.5039310772022,21.5086634471256,20.3437194004091,20.1976988368409,19.9542748690227,20.0165327346745
"1406","sp|Q6P2E9|EDC4_HUMAN",19.9548196071383,20.1580758087341,19.6112356508991,19.7328486122767,17.5265175404191,18.0426367778104,19.5792690146075,19.665525458967,19.5934608965443,19.8950960289367,18.9596787025321,18.8694020106936,20.06565621575,19.9344276931346,21.5344950306386,20.9436482841657,21.4756479011346,21.3585281078979,19.4246905927207,19.4806116712368,19.5666970943203,19.4895407973313,19.4004645193977,19.2963269887102,20.4704454491698,20.2724592060623,19.6198758499525,19.6002996428529,19.2720290961671,19.1185766434066,20.3384766679755,20.4245692008598
"1407","sp|P30520|PURA2_HUMAN",19.1158400501603,19.2773270387402,21.2014488838482,21.1946281102579,20.6942776397689,20.5475181074413,21.4325618450689,20.6563463207797,21.5816927839807,21.400036022575,20.6239938113824,20.2140969877626,20.4927599834399,19.9040876259286,20.5557353851912,20.2740469979459,20.1743897749838,20.7166759384719,19.896001872739,20.5077547414197,21.1528378997765,21.0117279505133,21.2671572299952,21.1907460963482,21.0075634999038,20.6046701521059,20.9761429252611,20.6956905989209,20.6750193783004,20.3119425084284,21.4879046599844,21.3380179445174
"1408","sp|Q96B97|SH3K1_HUMAN",22.2475647522997,22.4571749364823,20.7302664225141,20.6141151455881,21.3967855241324,21.4854157595937,20.9338551702759,20.7977843388133,20.7906841026708,20.7643137237806,21.5106095208084,21.4972886829744,20.7056611076611,20.6620069617865,21.4849555884444,21.286736988072,21.2250821627926,21.4274209743224,20.1914521666203,20.2711226220921,20.788576753662,20.7914911171082,20.9342751178142,20.8673310829882,20.5429753223446,20.5540489557151,20.8059660824218,20.5517680185055,20.9859034937487,20.8999988341965,20.3014624464854,20.3200135032607
"1409","sp|Q9ULP9|TBC24_HUMAN",20.8053023516177,19.859895701742,22.1147395286248,22.1402550154689,21.1712283954046,20.9091658028939,21.9259301185643,21.9969040575184,22.2146410766553,22.3036417080787,20.3115210030417,20.8419424811392,20.5932767370137,20.9458335812711,19.5880080105096,19.3359408385554,20.0459803959732,19.6496868108163,22.2917059104476,22.1862045909096,22.0022365683443,22.0753487942175,22.0435609441254,22.1165452694361,20.8647612915,20.9835283504504,22.4022433010578,22.4949550738825,21.5361145735761,21.1503023336367,20.2805623916545,20.8809814762187
"1410","sp|A5YM72|CRNS1_HUMAN",15.6088747649912,15.3817033724512,20.1122222123448,20.0171908932699,21.714558811017,21.7924538250063,17.3468059156355,17.7545905880844,16.0953883253975,16.2115727342236,20.7535045334419,20.7196262357618,12.4437773377384,13.293261316035,14.4001798961006,14.354665098431,14.3452157829185,15.105552834388,17.6236707040164,15.8307837508026,19.4991077804757,19.4142560567459,20.2832376684034,20.2933405262484,18.8809227284369,18.7571456601002,18.3483623712576,18.5637380317719,16.1448842977388,16.1392191446969,19.6979869423557,19.4331534953749
"1411","sp|O15079|SNPH_HUMAN",12.1021863106265,13.9356620163933,22.0559876814341,22.0152378954477,21.1135486968016,21.3568784826874,21.2725894296402,21.4177548306184,22.0313951744254,22.1218986613426,20.8945355822285,20.8008921874619,15.1032461815956,15.1710092256628,8.16563282018113,8.45711180747094,9.29028514870672,11.2708513108439,19.7662690891325,19.7860902392028,21.7663802413,21.7741821740427,21.4854535909019,21.6411615788384,18.1923522182878,18.3551711530757,21.9196380789604,22.0176408841123,19.9160931019038,20.1843069305389,19.4309003258148,20.0587003553026
"1412","sp|O95140|MFN2_HUMAN",17.838750952305,18.6122109695737,21.0400433031365,20.9183876308076,20.1460251967384,20.6824592536378,20.6570328897667,20.7613026696055,21.0215853835149,21.169794397809,19.1597599599729,19.2700654273042,19.6566181281034,19.4150578112025,17.8734587864111,17.8682930746678,17.8004338025245,17.6326199092617,20.407963906673,20.4117127531186,20.904557930321,20.7803023886746,20.4356261124114,20.2662318650351,18.3514037997578,18.4656188863937,21.0782561706869,20.8909701279523,20.4497409444412,20.5481894914417,19.5398790594988,19.3266939551142
"1413","sp|Q86TV6|TTC7B_HUMAN",17.0600785349798,17.7892117526775,20.2390176321821,20.225797953614,20.9460489369796,20.9249805031125,20.655923944731,20.8558838191679,20.8482440816892,20.7809545131472,18.6914221241525,18.5652399492338,19.5200457134728,19.2467161121574,18.6127603239478,18.3098614677633,17.9099122135568,17.8703157734055,20.8441799814368,20.6476722678477,20.293564424764,20.2948080894668,20.0619062246286,20.3089473911957,18.89255757359,18.8932266766344,20.9607733372432,20.491434619446,20.4245543321792,20.5515113267085,19.5909991494912,19.5383619907154
"1414","sp|Q9UM54|MYO6_HUMAN",17.8355950953803,17.9538256819691,19.1545592913936,19.1119691751363,19.4328125230297,19.5437705951109,19.1800628187151,19.4039831995875,18.7718137390371,18.9581749346202,18.672844223464,18.3182966182027,17.7920671113783,17.6433690294945,16.4076177773821,15.6831457201866,16.7563107840667,16.5626855685324,18.7526203654466,18.8031381040226,19.1947689673,19.2435271707072,19.6171496832621,19.6823942908721,18.3801450309603,18.4132294148724,19.2447412714997,19.2681139937849,19.0732012009031,18.9362741996322,18.0711005775345,18.2731919631304
