"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"889","sp|P51648|AL3A2_HUMAN",21.5539286157178,21.7965245635947,20.7486922505814,20.7389409225215,21.0482037204804,21.2925834414824,21.6034676589318,21.6412089201488,20.6486897194856,20.6352349155031,20.4935118136829,20.4744805492616,21.4654702025849,21.3985721162233,21.6269820465267,21.5459234416502,21.5662070004451,21.7137173711852,20.6451783661863,20.6906116670756,20.7619831270448,20.8669314836474,20.7149374648668,20.5551416139966,21.8272701754768,21.5590706926422,20.7366730833665,20.8993581422021,20.5471432887809,20.216645711458,21.09571687502,21.4497030034088
"890","sp|Q04637|IF4G1_HUMAN",21.69668210459,20.9720498739725,21.1451588750578,21.0134970253269,20.179463198485,20.1008105008244,20.6650412858021,20.767493388022,21.1994451090746,21.2111649759787,21.0018780362092,20.1518026303276,22.6978189138399,22.4227355288878,22.3650589882648,22.3088767810733,22.2905735822795,22.4533447529958,20.797718520876,20.6753416506909,20.547244060043,20.6857255512864,20.7341010484491,20.6477709405237,22.4429997635007,22.5234306162593,20.8637272687029,20.6381684863944,21.2364765103536,21.0779805938104,22.2610994077838,22.2850209049845
"891","sp|P78344|IF4G2_HUMAN",19.6835876312626,19.9953111408168,19.6682508746778,19.5634797836026,19.5249769970881,19.5152788320615,19.6255150183086,19.6644934860132,20.0754262296034,19.9716445034226,20.2151241148712,20.4105548392516,20.6144681490853,20.3857302530013,20.3095873064801,20.3503135297288,20.3027208046966,20.3747057230002,19.4744921506811,19.3299346207271,19.487025947317,19.3795726958285,19.1864728807353,19.2356885446381,20.9878193331073,20.772188425586,19.6894754345976,19.7254178492908,19.7679798452114,20.0078981181037,20.4487568485283,20.6122599799055
"892","sp|Q4G0N4|NAKD2_HUMAN",21.5665174714308,21.3238439782167,22.5520590837256,22.2754198085215,22.6565414007275,22.672348437995,22.2185808383966,22.2567907011845,22.6055157280021,22.5723508290393,21.7698351476836,21.955593616043,21.7695964134425,22.4941552495207,21.5035392462284,21.4984246993704,21.7724431609741,21.6388289232508,22.2484203345814,22.3385809994325,22.2244510755653,22.2271419029453,22.1470835305211,22.3006937829335,21.1597150576555,21.0903993159405,22.4330057129481,22.4094052344999,22.6026250694882,22.6251919040623,21.5789043558406,21.521870057767
"893","sp|Q9NS86|LANC2_HUMAN",19.3209027672496,19.4540220247817,22.6815827103949,22.7325840799624,19.9221228383995,20.3401332797014,22.5910478975663,22.4188703013206,22.7477859120946,22.8623306386898,20.7552122741611,20.7306015922161,21.0907949941841,21.2393880662039,20.8908774978295,20.5865432022693,20.3263822860693,20.3042763448574,22.5197542496592,22.5294934528794,22.5793589007568,22.7535239907052,22.6426579567733,22.6682190331061,21.3108764789768,21.3395222862832,22.7110416235246,22.815664350007,20.806123467068,21.0918420436155,20.3818856388048,20.6650903238366
"894","sp|P39687|AN32A_HUMAN;sp|O95626|AN32D_HUMAN",22.0679865300727,21.4203250548531,20.5109383377907,20.4418338599368,22.0941241179135,21.6008690338018,20.2127374170712,20.081101736431,21.1233956150017,21.075827798877,22.6146124601345,22.2869830232603,20.7879294488281,21.9700494816621,22.8920637533647,23.3863406451762,22.9070929637507,23.3128774591901,21.8525941450515,21.5653872587036,21.2667109866288,20.9082276298592,21.6942432109348,21.3327478993032,23.0179872657686,23.0790401567417,19.9217173963917,20.5953260695163,21.1271798319315,20.4085716506417,22.3635175160646,21.8481435880116
"895","sp|Q9UMX0|UBQL1_HUMAN",20.226993799001,19.7763957876329,21.7285382692649,21.6674362721929,20.9500577342968,21.0479951755277,20.814211155769,20.8109935150498,21.469638781454,21.4688008318098,20.6204111474962,20.680543650042,21.1514905024923,21.0349017322575,21.1594134618204,21.0972968834787,21.3184839049203,21.4974608938926,20.5372643301097,20.5478862277,21.49701314685,21.5861896024403,21.4314788258029,21.373061253901,21.572844784934,21.5844371928198,21.5135808152662,21.4266832609843,20.9231997354315,21.0313645282625,21.498895302392,21.6403864085032
"896","sp|Q01433|AMPD2_HUMAN",19.446804695126,19.6830227975787,19.3171544126433,19.6244623838653,18.9544724273575,19.4922468051739,20.0629537302951,20.2856601081172,20.5414787664496,20.5478261423101,19.7561592425339,19.8011445288571,19.7451680064626,19.8184898035346,20.7094197798534,20.6768642193462,20.7340817669406,20.8141601445644,20.3148261470416,20.2347736316368,20.5228236082158,20.5367433081685,20.526285368978,20.4630148616584,19.8737316893773,19.7038798605185,20.2568929620976,20.4605475832416,20.4946778046178,20.7014316177052,20.0576644967104,20.0316577342403
"897","sp|Q96PY5|FMNL2_HUMAN",22.4561510416213,21.9678403885995,21.2416532848536,21.1035592484255,23.9039171042499,23.8578343898419,21.7008767134276,21.6059464557401,21.3517138275075,21.3963683999181,22.1957288816219,22.3131978063936,21.1090115514058,21.544493551311,20.6289733021974,20.9189831044751,20.5663748012756,20.6577012324293,21.0708577623905,21.1531258664052,21.6784938699672,21.5453256442761,21.7323655059789,21.6916746190534,21.6293926076041,21.6784448717829,20.8120363678435,21.1531177598086,21.6708120488346,21.6349928435129,21.4601369177918,21.3999245201698
"898","sp|Q5T5C0|STXB5_HUMAN",20.3659916275266,21.191354299666,21.5240428655807,21.6159175030611,21.2301657893201,21.377208181417,21.9198868090051,22.1391756654498,22.6301215304493,22.5462466966658,21.3870782000199,21.4140752114781,20.892057905875,20.8994943134154,18.0920497327489,17.8031606298464,18.0796018996647,18.1185456818203,22.010819895941,22.0445292485006,21.8487688298521,21.9709399050554,21.7909134364284,21.7415632605464,21.4112298254116,21.3471663289025,22.154240262152,22.1502304699085,21.9245955766449,21.8889652312753,20.4920015804219,20.1996227357566
"899","sp|Q92947|GCDH_HUMAN",20.6079427618421,20.6505214620924,20.761165056185,20.8294245380524,21.721083136375,21.9878463856642,21.0239918996083,20.9817024758261,20.9763741467159,20.9968068983242,20.9970389640164,20.7851716220282,20.213978411276,20.2367781607288,21.5483244350438,21.3666742290624,21.9276910475829,21.9415977247031,20.6018403620376,20.5121576013357,20.7506136075468,20.8222146963103,20.6467615952142,20.8315907964882,20.7126908825111,20.7796285525021,21.1811992456133,21.1320419853374,20.618546918381,20.6960522171869,20.9849039077205,20.7462440832455
"900","sp|Q9ULB1|NRX1A_HUMAN",20.4411165455397,19.6738709883453,21.620455809803,21.5534161489575,19.6833852919734,19.7636779109323,21.0604371740203,21.222655766659,21.8443744238978,21.944971381644,19.6034867230802,20.1596026118513,20.0021847671381,19.8792494113599,18.0443521325454,18.2207672750894,18.4145862000429,18.0169877064528,21.0230148841199,20.9280107280296,21.3294631536947,21.329985557583,20.7044799637054,20.758044304312,19.1233463277428,18.5889415325968,21.6735970383457,21.6342972864152,20.957609092584,21.1595968255791,18.8035056976369,18.9372433629182
"901","sp|Q8WVM8|SCFD1_HUMAN",22.9349641971764,23.055763978172,21.336087858243,21.3844369404067,22.1356310579321,22.1644515494765,21.5220857189311,21.5318431323033,21.7540172697726,21.7858932392965,21.2749909796347,21.217642192263,21.872298768311,21.7331362677298,22.3803632794032,22.2754381243332,22.2791051701175,22.3079152376181,21.5491087806672,21.5238750989095,21.6012315985057,21.4971253841079,21.6215317976156,21.4325652188124,23.0057123173206,22.8394928457187,21.6926195595108,21.4595613570219,21.7112296245391,21.6648764987386,22.4199357619558,22.6358618328071
"902","sp|Q96RP9|EFGM_HUMAN",21.5068561520533,21.2648172567664,20.3001699323435,20.4654325964981,20.4472365059178,20.5273858904291,20.930405159356,21.012419354136,20.9502663281463,20.9823738510374,21.4399333932603,21.2719082049014,21.1763979231153,20.90454711661,22.3324612795598,22.2163351987865,22.4852257565504,22.3699891358611,21.0830051812607,21.1976811013022,20.7863436654979,20.7974967722508,20.7500863940003,20.6130649119283,20.5920622341785,20.7321743742567,21.1031433461647,21.0896962402925,21.2508139827656,21.2792926992121,21.0543105146861,20.8088074367499
"903","sp|Q8N568|DCLK2_HUMAN",20.0474670814608,18.657822417223,22.2342137054097,22.0544226504754,21.5476473241531,22.164013739054,22.3230486287314,22.3203014149246,21.8446967529669,21.8625831270572,20.4166985672042,20.225751808623,19.8868108073016,19.8516954030876,19.7494057861662,19.7845250749865,19.7358405720451,19.7811537656148,21.2870507375817,21.258719218726,21.2420615823963,21.408069437802,21.053976933054,20.9523395926577,20.3217615610518,20.3879426102996,21.6897174412422,21.5689547906781,21.7549979928732,21.8317310121205,20.1883089321845,20.2749891633384
"904","sp|Q9UNH7|SNX6_HUMAN",21.8965198208679,22.1758317386481,19.4183725840106,19.9099237728398,21.8954239993583,21.9348041971224,20.2705032457396,20.2982400193448,20.7058880711578,20.7314519460609,20.716623280529,20.8123848261937,20.0790900621323,19.9731944845291,21.0063068866506,20.8969690481335,21.3274779778479,21.3993435219069,20.5996766084732,20.6219042071513,20.7870697275783,20.6575965631847,21.0553570607024,20.9207356199727,21.7712884363647,21.8118574708372,20.7564483842852,20.7370995974254,20.3964172251675,20.4869903214069,21.9468945422314,22.1055844706427
"905","sp|Q9NQW6|ANLN_HUMAN",16.895248006813,18.4101271922425,21.3217998056165,21.2820229715979,23.0264671311823,22.8513061717373,20.2940846342351,20.2662805476329,19.0140646305722,18.8220906849132,21.7254015157078,21.5595913827835,15.8270438958739,16.4186073327591,16.9920827618027,16.6628687958432,17.0196309234345,17.0304119412794,18.3823897246906,18.2927753692621,21.3594318673579,21.4176303933273,22.2197500892762,22.1528489273418,19.7555815250415,20.0188923862222,19.0745537790907,19.3021662214802,17.8288225418999,17.8189428619763,20.8265254444138,20.9139011119452
"906","sp|Q9Y5B9|SP16H_HUMAN",22.8002150767153,23.1524461302918,21.2015996393502,21.3094140129239,21.8355191014519,21.7988052624557,20.9013247401935,20.6692490088293,20.7977348240412,21.10873757501,21.8694346718045,21.7818634435751,21.8944305555712,21.7271355179126,23.4011712682192,23.2523441763254,23.2540531837902,23.2913414529041,20.6067331634762,20.7610600488107,20.9570867706942,20.9008456325143,20.9915231139322,21.0309144626984,22.9500435687069,22.955812429389,21.3867456285205,21.1544703180508,21.3109898907371,21.4761720288095,21.7714465472712,21.9246153281539
"907","sp|P20810|ICAL_HUMAN",22.9993359688622,22.6720578827485,21.3077237821913,21.6150428500095,22.6417993479839,22.6253577722343,20.4511652930877,20.5625499841307,20.9288016063119,21.0634156325667,21.5125788192028,21.6828965587486,22.0564006659096,22.0710999454443,22.8333121838549,22.9877293853617,22.5845266507903,22.5659911252479,21.0839864214489,21.0443525408258,21.1448230642858,21.3697380634556,21.1628341181523,21.546031176939,22.9599431714919,22.8416581582653,21.6042979113074,21.4033213446718,21.8237745257882,22.0578243859191,22.6608902677664,22.5498598157483
"908","sp|Q14152|EIF3A_HUMAN",20.2267628362791,19.5162208052835,20.6302744038812,20.7492244639745,19.0032608469425,19.0531777142882,20.251097432238,20.3593044133007,20.819485848212,20.8597833735159,19.9092922430422,19.9776481368706,21.5946327955685,21.6869231059537,22.2384961569279,21.8642634123202,22.1258982546401,21.9663736421259,19.8780623890143,19.9556991156341,20.8157411562897,20.9328305437224,20.8293026298997,20.7564607047924,20.6150568200463,20.4329722889846,20.6820789711759,20.5302013236502,19.796198196824,20.0389000084175,20.9375979193238,20.9604964172662
"909","sp|P61225|RAP2B_HUMAN",22.4778672052347,20.4318847566838,20.4810148897001,20.4160747662906,19.5835242433495,19.7742344003851,18.7999563299719,18.780405382979,19.9377352728159,19.878002700041,19.9520241493117,20.6271602998299,20.5048117483345,20.7886450245693,21.4264677931361,21.7277298952249,21.5403255776092,21.522472695051,21.8482533718743,21.7544317483947,21.5432693677784,21.4076226100255,21.615060167448,21.6590714127232,18.3347962724239,18.714001078372,20.752572744671,20.8300073838252,21.5856807186882,21.3001998640171,20.7112823553209,19.6246150871575
"910","sp|Q9ULH1|ASAP1_HUMAN",18.9110577733859,20.2579921770042,19.6870618705133,19.5310084172611,20.5287339145342,20.5900582092799,19.7104319586233,19.3802697884515,20.5897306141107,20.7218868549081,19.1047978239791,19.3065829070771,19.7454062388298,19.5814623919554,20.3244193897418,20.0195513091583,20.2746334448792,19.9494759404569,19.2440111558207,19.1632797556881,19.835199251317,19.6515494411271,19.3508514287788,19.3631749756898,19.384023030268,19.3296024310763,20.1302129153136,20.2886306077664,19.735527921121,19.4180755322226,19.4212873787584,19.5620643958461
"911","sp|Q7Z460|CLAP1_HUMAN",19.4818775878419,20.4239973022968,20.477740366292,20.4642072031871,17.2056864818735,17.5236421546795,20.876853145706,20.6787271007224,20.6365655391392,20.5539507076866,17.9377586454437,18.2558911131544,18.9442720927207,18.7166570737792,19.2529901985969,19.1751872142292,19.1180892296947,18.9739486921758,20.2310039534975,20.12482031515,20.0748834071554,19.9711544610278,19.6881564516965,19.8612359999825,18.9173973548217,19.0198197080868,20.3122061855537,20.3306891650047,19.1722750536993,19.744124282116,19.9016307557311,20.3446692746276
"912","sp|Q9BX66|SRBS1_HUMAN",20.3960029181083,21.0473839381862,21.8293979092554,21.811374541755,20.5869905135664,20.7589177247046,22.3682940620122,22.5801680227829,22.1452036976791,22.1220403419581,20.5444743747932,20.316605347336,20.7011974187753,20.7294193904216,20.5712312473796,20.4519730305125,20.3968307490618,20.46702024875,21.0629750333643,20.9101654630634,21.0516078114476,21.3121536519042,20.3906559812217,20.6629965904556,22.0091267846714,21.9274079602886,21.8106954796185,21.6847525845142,21.6106187884835,21.8696388133989,20.7901254253337,21.396382022415
"913","sp|P24821|TENA_HUMAN",23.7520236490334,23.394957991278,19.6840830646989,19.6102547623465,21.0240017442216,20.9188130450755,20.1710877996688,20.3468460458553,19.7752776109313,19.8691721239774,21.2352069367472,21.3895754859234,21.928996967418,22.0939235743564,21.2517887145069,21.2155138244059,20.4893068191825,20.522339707042,18.5673618166304,18.813351260937,19.4108800440442,19.4849936361027,20.1720757651085,20.217871458725,20.353726552085,20.2866080254197,19.3705890027509,19.6140039506325,19.5822346502535,19.4174915245897,19.7176988167883,19.9335395305422
"914","sp|Q9H3S7|PTN23_HUMAN",20.0566324583982,19.9628768184445,21.429431619827,21.5943894306319,20.0298215234944,19.5928415796348,21.1732628441717,20.9870069702014,21.8030780114768,21.7766974604901,20.6995346942874,20.627910276843,21.7933143355756,21.5353100605456,21.6794636074942,21.6257442170117,21.7468748543588,21.8206223411818,20.7071163291978,20.6434227955673,21.3838674565756,21.2302074663196,21.0241287126825,21.1181727428855,21.0863930756767,21.02220738628,21.6290559745853,21.7625264390925,20.9529427954853,20.8728988913156,21.0579837909173,21.2812409019586
"915","sp|Q9Y5S2|MRCKB_HUMAN",19.7910059320677,20.201218778237,20.6217533738198,20.5949679146266,18.8752588944486,19.1922834601279,20.5689284190789,20.3852729114275,20.6650457504572,20.8648849639777,19.7118123002347,19.583601091381,18.915879804262,18.5956182054566,19.9128293765174,20.0748805845789,20.0319894952982,19.8861432089354,20.1784970256073,20.208190215933,20.2313193229208,20.1300293131934,20.1723922215844,20.2624211463701,19.8324767173767,19.7059652730576,20.4699983983794,20.2708324317242,20.4745150227614,20.3885596133676,20.159807316481,20.1103764118723
"916","sp|Q9UBB4|ATX10_HUMAN",19.6810404730045,19.0811445735661,20.6232573419445,20.4526154442271,21.5666748664635,21.4920175597551,20.783236317814,20.641052795856,20.8630356120932,20.8158963463857,20.9685890178893,21.3696463294639,20.9188066797794,20.8138516053336,21.2503387803741,21.0969728157252,21.2276851189751,21.2550386881615,21.6414593228136,21.4197379877551,21.0416831787885,20.9694015874216,21.086141680331,21.2212307775329,22.4681953324275,22.4936661919814,20.7812659878427,20.6750711804005,21.7272730218912,21.7667411113783,21.3718451115545,21.3779903764472
"917","sp|P52597|HNRPF_HUMAN",22.078751668407,21.75905759567,20.4552703892937,20.6060323296815,20.3818869480403,20.5911053776843,20.5277359067007,20.4533031158196,20.6676331756069,20.8083643784465,22.3174830329465,22.2085813330845,21.7974688223072,21.7983164987641,23.0045128684261,22.709792331187,23.0181926212622,22.7812012346049,20.5250647813201,21.0863041107206,20.0340812998092,20.0741260923266,20.2874617291416,20.2613597075411,22.4554649954633,22.5887297857877,20.6719960575948,20.3098872705318,19.4952525522711,19.160495630816,22.7058662991761,21.4515181905191
"918","sp|P04181|OAT_HUMAN",21.2157143917891,21.498895619658,21.2478960938327,21.2316558812276,21.1365003257532,21.0533238114997,21.3212019297222,21.3155816903846,21.2686292830698,21.2665433749754,20.9317461157329,21.0187571591232,21.6348154287962,21.6517970703445,19.8161896128506,19.9132947783582,20.204734152077,20.6643083087676,20.9509777308089,20.9381445717347,20.7097581949797,20.9664028914713,20.9492401209529,21.1128963181033,22.3252098775471,22.1287330785444,21.3867619900261,21.4635480032777,20.8244738788213,21.145994883602,21.4980850560811,21.5977847124729
