"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"270","sp|Q9P2R7|SUCB1_HUMAN",23.2818770703515,24.164239604316,24.8401745607138,24.8223534140003,25.2785397191632,25.3508551902478,25.0935764654637,25.1223006271983,25.1972025877914,25.2352138784762,25.2862487816323,25.437900108548,23.8542113403475,24.0179553525228,23.8306487002769,24.4265335507739,24.3006463494405,24.2620865376485,25.2262943775067,25.2254227097423,25.3440986918561,25.2031537881578,24.994955046762,25.0529960838927,24.0017733540498,23.8962874672244,24.9704404181342,24.918585132044,25.2864072537405,25.2685635489555,24.2635893497082,24.2301585799341
"271","sp|Q9Y2T3|GUAD_HUMAN",23.5321955116419,23.5993912291735,25.480824733587,25.5497747644579,24.2100501713703,24.115127170796,25.4059687949908,25.2536941339982,25.8363871078411,25.8138474952324,25.2535565583164,25.1826689279012,24.1863518762371,24.2958151827079,23.8182885487656,23.8761871230702,23.7672172394827,23.6886903544067,25.3726090648356,25.4162844709182,25.2476580440228,25.1988523054607,25.2725406635334,25.3074542627198,24.8864092819534,24.7128060827728,25.7191172007812,25.664026754868,25.2841070973333,25.2587856935293,24.410474718084,24.5804685780069
"272","sp|O14531|DPYL4_HUMAN",24.6059715722746,25.3637474911655,26.1562446400646,26.1739239390455,26.3426646950547,26.3947193342132,26.1837520009171,26.103870317256,26.2985796265881,26.3127491815043,26.2959968033308,26.2319327417886,24.8281103344406,24.6231884633534,24.7852704944058,24.5936885227612,24.7967242234825,24.7980475699741,25.8737099011932,25.8994809726308,25.9485106123218,26.0044430790383,25.7454244930368,25.7915757656201,26.1208504526474,26.1594242156297,26.0388416256372,26.0450586221528,27.0173359259874,26.9193060794831,25.0821389990295,25.2467239776456
"273","sp|P41219|PERI_HUMAN",19.682676029322,20.1556811749055,19.1437082298018,19.1249879975477,28.4074831867954,28.3649607447022,18.8677626426248,19.0318243436998,19.3280847459896,19.0881323240147,20.0966884129991,21.0049967657428,20.1883319554993,20.0819423905024,20.3460258589068,19.6756725143762,20.737594620283,20.1472929128195,20.4843494650539,20.3209821393764,20.4332616981104,20.2446518322806,20.2040109006118,20.2596783883283,19.3763210123895,19.5090448394683,19.5396961927831,19.3571221333118,21.0590518700315,20.7270952160721,19.109413416762,18.9246419200612
"274","sp|P13667|PDIA4_HUMAN",27.1824570236174,27.0883959519926,23.1989640106769,23.320303389606,25.4467487200886,25.2403416042038,23.4223740883745,23.4153770060833,23.4708060578563,23.4562581269796,25.3609056003092,25.4144942871305,26.0894280277248,26.1777705562494,26.6246683785461,26.6455357582181,26.6336887256179,26.6800273724158,24.209410834778,24.2226475234615,23.9113604199091,24.0837548409187,24.1373680057561,24.2308858033149,25.6283119862151,25.7165507898154,23.4016810393703,23.4394054876919,23.9572589467745,24.0761270242889,25.3579639594787,25.1790255844351
"275","sp|Q16851|UGPA_HUMAN",24.448942372849,24.3479968065862,23.4840642549009,23.5169440814214,25.110290360531,25.0681516472979,23.6242133171708,23.6548788782801,23.7878437431874,23.7940055822716,23.7894610909274,24.0753442975933,23.8162337183687,24.144155050674,23.8305356600449,24.3208990408554,24.5276508365762,24.6786751866141,24.4019045622174,24.3151735929517,24.214584205097,24.1395172116303,24.5020000130819,24.3965898676252,24.4483056413264,24.413386599167,23.620666787878,23.5239958690452,24.2906581630309,24.4110315755267,24.9232635264499,24.5768090784719
"276","sp|O14594|NCAN_HUMAN",23.3547896246535,23.8741562858423,25.1689150360139,25.1834041438317,22.7802816020472,23.0632780354437,25.2762977578386,25.286098467513,25.549543041336,25.5412873571275,24.1254687900004,24.173779183419,22.3493594673831,22.3643401464445,21.8257675615803,21.7443717539118,21.7502663611311,21.7574051473981,24.7794852814697,24.8489007261542,25.2015521752634,25.0909510614825,25.2056921031261,25.0772973136166,23.1329764443529,23.1866699941506,25.6699768636072,25.6752349165239,25.0643846150936,24.8919532981922,23.7245830370048,23.4035308027982
"277","sp|P12109|CO6A1_HUMAN",28.8136443323203,29.0696205546368,22.8599323329163,22.7000476718561,24.0451793896268,24.0279816164871,24.9397530523716,24.8831601750358,22.7046494371793,22.7025361987677,24.5031532190593,24.4849022492338,25.9761204266008,25.8637547655337,24.596093184125,24.4452481633283,24.6451212004883,24.7290416663524,23.3204706105904,23.3945828077129,22.6311134759969,22.5077172484544,22.3793757802124,22.334794925308,23.2579138141877,23.2754069673603,23.0752527190651,23.0934107708515,23.782942634222,23.7564011937575,22.3557774578056,22.6679341395612
"278","sp|P31040|SDHA_HUMAN",24.835017574575,24.7886314186318,24.9221905930434,24.9099936034072,23.7956278189205,23.4879597550307,25.3477308144213,25.4380408881235,25.30546835295,25.3570889555117,23.9801051642452,23.8751494733636,23.9670108997504,23.9038154645043,24.3599274507839,24.5660514119949,24.7919350553769,24.8188647814377,25.216167744027,25.1206585022764,25.1487877052483,25.1653292264668,25.0104646876665,24.9426345449752,23.363826682001,23.3186792328296,25.2239135992388,25.1406726429826,24.1021242841798,24.1378199417455,24.545290982779,24.7754432683474
"279","sp|P02774|VTDB_HUMAN",24.3642810646436,24.617221004785,24.6070494150428,24.6074879441,23.3245375454856,23.1138250291905,21.0205216218427,20.8049026804041,22.2696444268704,22.1435193696908,23.1141853797571,23.3020285001521,26.1717198021988,26.072170578714,24.1363497477973,24.1205530504807,24.1583484489791,24.0596551847185,21.7195190751981,21.825485855464,20.8948117658849,20.8152858264546,20.7562656530694,20.8861769335542,22.7190031921582,22.5809987736501,22.9886481232027,23.0019652128757,22.494677845139,22.353863412842,22.9808735888842,23.149988472344
"280","sp|P14868|SYDC_HUMAN",24.0955022956094,23.9583218826398,23.2984279879982,23.2659919295734,24.2385260653826,24.2177931682889,23.2541885516916,23.258550899725,23.4037780393402,23.3373645424182,23.5238801998079,23.5662899023589,24.0798680141897,24.0552612338206,25.3197542931338,25.2957969072138,25.3536915221152,25.3559148807486,23.2343613536003,23.2263125456664,23.57896703021,23.4682546688205,23.4104687093826,23.4791895009024,24.0937917977539,24.0130549168648,23.4066450423929,23.2068119671615,22.8140291630634,22.9287982250926,24.0275485628317,23.9982860298788
"281","sp|P43304|GPDM_HUMAN",24.809771702486,24.7734275028529,24.6131178440813,24.6267872687398,24.1294765204932,24.151190914891,24.5129763365472,24.525209755205,24.599930076472,24.6250538326601,24.665963768868,24.6058765809177,24.3543593497504,24.2900146713559,24.5304469883155,24.4953896366964,24.4991192248863,24.559091131026,24.7226105905369,24.75032063731,24.5322736807183,24.5775596270719,24.4474768472058,24.3409855300917,24.3845101106853,24.2811734054117,24.5036415549465,24.5632644248185,24.4551527398921,24.5234787752343,24.4928392400112,24.4604889124229
"282","sp|Q9NSD9|SYFB_HUMAN",23.5293917856986,23.6304785761529,24.1891927906546,23.8555357184276,23.5608087376465,23.9924828702173,23.8812434644322,23.8301050931318,23.9946073929286,24.0012548131959,23.6482601815114,23.6428594895622,23.0161578387993,22.8863584321307,24.180119903029,24.3044523257786,24.1935514788242,24.2116495024499,23.5435785627775,23.5451700487712,23.8732791625991,23.913254806548,23.4315099445601,23.4109828129362,24.2812220329537,24.259926807181,23.8081179134482,23.8004882821512,24.2202348108736,24.3637432241412,23.1426751297461,23.3367125091845
"283","sp|O43865|SAHH2_HUMAN",19.9414682830015,20.3032645788046,22.2886991212331,22.4209186485031,19.215671299927,19.1144284617546,22.7787963838708,22.6212349293221,23.1417016241085,23.2721477706914,20.464494216547,20.5033439586676,20.9049080127414,20.7340888509306,20.9737697108955,20.8015424639962,21.1752016243385,21.1312402841534,20.5642584263598,20.5823784071366,21.7567915413207,21.4893981753276,21.4368480941509,21.610933706341,20.9287205130607,21.1377663988279,22.8285011416257,22.7470437275944,20.5394326593627,20.7488538417167,21.5980619445424,21.8223430167311
"284","sp|P48147|PPCE_HUMAN",20.8420471846331,21.9373044364927,22.8160003211506,22.8676025033454,23.1188540884007,22.9702841091275,22.9656916779516,22.9494151743786,23.3405976735854,23.3422895194157,22.5770188493384,22.287473683835,22.0088518933634,21.5286316851667,22.4329522687619,21.9483845947194,22.2991225644435,22.3582325877262,22.7747562040258,22.7500875366306,22.9655980595418,22.7210313915893,23.088929979891,22.8569896712507,23.1532293976415,23.0053169961944,23.2481137330254,23.2378647862477,22.809006074461,22.4128727825687,23.7299491025119,23.3854292816808
"285","sp|P78357|CNTP1_HUMAN",23.3205123997451,23.214856117252,24.5149316763572,24.5205716493711,24.2102871644187,24.1225969941904,24.2746618553425,24.2545667996282,23.6103527848182,23.6974294024696,24.3668072571334,24.1645381800001,23.3060021190224,23.5567950192387,22.6040159071622,22.7199170925627,22.5748916651822,22.4382132194818,23.4983271674324,23.5197203299103,24.2894368302365,24.2843995411957,24.4276106180389,24.4854511895257,23.3505976768905,23.3902353121113,24.0492051955433,24.1733605613502,23.7013572786537,23.7011767195748,23.9165509796895,23.9427335902367
"286","sp|Q9Y265|RUVB1_HUMAN",23.7653233765182,23.7928285015654,22.1879779172769,22.2213770299302,22.7166237302604,23.0402041404277,22.2583560418389,22.2570816307939,21.9554653760794,22.0546869047066,23.7043281597272,23.6952707839694,23.6961423568884,23.8374806848135,24.5314559731268,24.5679097223911,24.6101549979741,24.5136613114992,22.7178779668417,22.7379581910331,22.2461848791824,22.3191523746116,22.4592166446645,22.2843263878934,24.4827664348899,24.2734935779415,22.4908580382718,22.4901664602956,23.0507872276659,22.9827256353307,23.880667892985,23.8719993202865
"287","sp|O60716|CTND1_HUMAN",22.5923689764579,22.6441279543242,21.422079185757,21.442835732907,26.6504914932666,23.6572076006958,22.3491393599281,22.3441600135552,22.2742991117098,22.333617727778,22.1976378058288,21.6693992739978,22.8789345727859,22.7754601797446,24.0714054481661,23.9487444377635,24.0695558615988,24.1427297272236,22.6609228557844,22.6334602274433,21.4524840252919,21.250159706166,21.3948359343945,21.2689602446543,22.9911389310555,22.9446511127818,22.0161318108731,22.0619414012232,22.0971894267183,22.1800982804092,22.9322225824629,22.857008557379
"288","sp|P54136|SYRC_HUMAN",22.9034058867769,22.9715662540731,22.607698604516,22.5260614660168,21.8557235835726,21.7756975731129,22.5223461762056,22.6105083078923,22.2141946533955,22.4100835916668,22.847482107379,22.9947234871823,23.4158839301963,23.4104598865422,23.9802456296196,24.1096910623119,24.0174043034158,24.0299291102005,22.7821470774382,22.8241559619481,22.3563626712697,22.2450074649076,22.4661421528845,22.3541847412526,23.7160426670687,23.5650323719653,22.0241106705832,22.1402852380711,21.8521868988884,22.1510354877735,23.5641628139991,23.537778758165
"289","sp|Q14008|CKAP5_HUMAN",21.7749938228082,22.1551452992922,22.4749623975601,22.4580397341414,22.9874305120262,22.860410446739,22.3977568081398,22.6869882179846,22.5778236310609,22.5376063524846,22.5520225499478,22.5105106546737,22.1700604297374,22.0432223464162,21.5909717154053,21.5616868926034,21.4362392399018,21.5048709854847,22.416115677853,22.3846197197142,22.5255023715711,22.4669964113038,22.4423628647258,22.3814877230051,22.6275995879853,22.6957114219541,22.5064284952303,22.5674407779124,22.096519850796,22.1884817034284,22.4931929017601,22.4410921047485
"290","sp|Q2M2I8|AAK1_HUMAN",21.3827451740443,22.0120058793521,23.4795625371508,23.6105057497543,21.1787941599859,21.183983318108,23.5096966275474,23.5609038496573,23.6453694884078,23.6659699181905,22.6199421405184,22.5242096444008,21.6320640724371,21.6288701048309,20.8959018519609,20.8380722054293,21.2974904702458,20.9796431610897,23.2622950181232,23.3034591475095,23.2738470803872,23.3468121631605,22.9685523363463,22.878432993527,21.653664720509,21.5188435196467,23.4842187133297,23.5276217725192,23.3309052777842,23.3663949848341,22.2401011265022,22.5699443222291
"291","sp|Q96PV0|SYGP1_HUMAN",19.4685428110652,20.4861585135133,22.5455768143968,22.5754985555772,19.7993329184914,19.7421386755241,22.5927580435031,22.5693081615542,22.640107313255,22.6718491681483,21.0035972756129,20.9600694978377,21.0017843612708,20.7658739540122,20.5772629316321,20.3531371230826,20.4378032874517,20.0548076186943,21.7730613070996,21.7308590518239,21.9553505632045,22.0649064889848,21.4167130906363,21.6246374944327,19.6588625114975,19.5094498288916,22.6191003489902,22.4345416134732,22.4334479744913,22.4139411872085,19.9837226426762,20.0174242194724
"292","sp|Q00341|VIGLN_HUMAN",24.0383762003451,23.9923077775064,21.3885670724315,21.2597955668067,22.4064227858489,22.6597533402151,21.4291169483942,21.2203297491699,20.8936360621574,20.8127317470512,22.3568666761919,22.4114496900923,22.9183026530069,22.8715013126699,23.3973685478656,23.4340831569194,23.5686852668381,23.5990072604777,21.0700502088441,21.2020152194444,21.1233997538479,21.3046357591859,21.7235291823807,21.643555943609,22.6621640915406,22.5862241166207,21.2139439995093,21.1775744927805,20.8409548651179,20.8422125362045,22.6411556033341,22.6111630747559
"293","sp|O75122|CLAP2_HUMAN",20.7724776430695,22.0581730589161,22.9365722558247,22.9310468961267,21.5205550242154,21.8323017593875,22.8670876664005,22.9809828388807,22.8533416805988,22.9100331784453,22.0471966396709,22.1429942037426,20.4123373628653,20.5676705969657,21.3311783726384,21.2865602703696,21.3889290443295,21.2155869910186,22.487989923271,22.4975302817609,22.5154539417656,22.6107962799921,22.4943274309749,22.3317041311563,21.2299307562097,21.225629876162,22.8354586000778,22.6677934514961,22.6016297071617,22.789634714918,21.7304446097407,21.8533282752854
"294","sp|O14617|AP3D1_HUMAN",20.3851360783778,20.5393755854261,22.8440339702652,22.734325356247,20.8709335907138,20.7713461540017,22.6678734187382,22.6960873666973,23.1358152597769,23.0326729811222,21.4230595633638,21.7922118832419,22.0631586347273,21.8898432519111,21.8562443593737,21.5938484224788,21.6906708547209,21.4991745783714,21.9807745921906,21.7363778588444,22.5259356462903,22.2822617425247,22.3321142775934,22.4019586324836,21.2741532653729,21.2214424322552,22.8861525293463,22.9061796963834,21.4478892849926,21.5117064963632,22.2248668918755,21.9933618501039
"295","sp|P63104|1433Z_HUMAN",27.0760510923217,27.3005433410189,27.8989810580854,27.9031994157588,27.5208331580623,27.604287173598,27.6121453268012,27.602335816176,28.3899952798383,28.4375173943594,27.6800389561936,27.6484972892294,27.6502209923702,27.5508809714874,27.8832685623247,27.6966729229681,28.1641384669192,28.0179279960056,27.6910464412896,27.7617151111079,27.5910224505437,27.6148687051833,27.7498982672978,27.7584826355989,28.4004545036855,28.394694412984,27.9669197579919,27.8163967575161,28.0544044636753,28.0005210743025,27.7644685256485,27.6389888284145
"296","sp|P02042|HBD_HUMAN",29.9119696122617,30.1405232347279,28.5816069841191,28.4531536329234,25.142583823843,25.1935509010124,26.99163692555,27.0738967598467,25.093228164379,25.086378831863,27.1951828062702,27.2450668418959,32.3206966416813,32.166723057682,29.5311623959222,29.3712560398063,28.0878190980287,28.1260804504294,27.232390141941,27.3759514672304,25.8423497957636,25.8554917205464,26.5338156828276,26.5519562917641,25.1634939440254,25.1502212857434,27.3563335108811,27.1644872801567,25.7469056762075,25.7219802743071,26.5960330141908,26.6820316409838
"297","sp|PRDX1_HUMAN|",28.2451777216926,28.1135881933041,26.1434623544165,26.1467393536174,28.6379444907862,28.6748277703413,26.2649828163476,26.2409397310649,25.928466215894,25.8954394570244,27.0024780568308,27.0014295003154,27.0841055536568,27.353043620205,27.2026059023385,27.5161250087057,27.4199372468732,27.4146704448242,26.5167772380664,26.5283451278965,26.586879053436,26.5909422243699,26.7665603682013,26.7647030424437,26.867758092392,26.9221782284958,26.3595465696443,26.3328881411862,26.9053342449251,26.8250024123995,26.8850088090465,26.8967484647785
"298","sp|P06753|TPM3_HUMAN",25.897258883469,26.0890094697302,23.922934509494,23.9360529283629,25.9953921737724,25.9498057045687,24.2486324141826,24.2774202742563,24.2581499069868,24.1599151691418,24.7290283469662,24.6711660947441,24.6032234217094,24.5106301758595,24.7330952448952,24.8406616054456,24.800277284151,24.8379628187649,24.4331802859505,24.3942100557179,24.1090638914009,23.9355221828654,24.0274399836579,24.0859093581005,26.3217861670642,26.3257405508435,23.8499483066209,23.9052000997704,24.9110798406104,24.8730758501625,25.1007931727966,25.2627707570125
