"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1911","sp|Q9UKA9|PTBP2_HUMAN",3704138.10861021,4067560.21809292,849306.079719047,1186783.36008048,1225200.4307445,1336967.44236425,1061953.55325034,1185073.95019053,1150757.76641063,1203521.77018948,3609693.06152861,3016475.52734699,2500046.66063163,1764576.20682074,7310286.36398156,7164838.24895768,6727357.74124681,6312799.87712567,1350924.85879593,1311614.98024003,1448687.29765051,1361361.21378712,1773178.36610043,1469084.5853049,5790442.92406482,4993670.87301609,1099844.07209473,1021867.80895809,1260189.01600038,987998.04292076,2528429.98046273,2741345.59643296
"1912","sp|P62906|RL10A_HUMAN",8906289.19624768,9568573.43789193,2971920.451923,2696557.38590465,2138769.03446007,2357747.36004541,2473612.24739495,2167408.20404225,2050969.00677509,2355303.43218502,4996512.47944914,5216198.37850034,5123672.15631125,5543578.93494123,9145736.33228871,9307081.19337335,6094951.35157118,5796722.57221508,3356392.07538696,3343009.34615945,2701764.52090268,2825433.02352057,3163066.42954638,2619931.12916939,624674.331673473,523917.297458651,1436612.42020253,1573597.61956695,1692401.09179288,1791447.71798197,1622314.93414137,1427026.68452252
"1913","sp|O43765|SGTA_HUMAN",5893902.94903434,4225327.46593244,3288454.10954838,3150720.65146113,4016188.68203015,3862880.80801432,3765604.79747315,4016242.74610179,4054782.24846403,3956618.83065015,7664553.12381519,6317212.2982817,4111790.12014206,4288080.89225127,7622913.4396923,7861702.76748328,9579624.32665983,8289027.63091211,4333156.90704364,4424054.76095011,3718491.67461709,3575814.20035258,3331429.12224799,4156597.15388966,6190388.24629743,7364944.00644904,3135382.50680612,3235240.26677599,4546780.215248,4117354.90312522,3971762.29890202,3837436.44390874
"1914","sp|O43488|ARK72_HUMAN",2881427.24368355,2197424.11391644,7372030.06939027,7269196.81561305,10278800.2720597,11244633.4834772,6183151.57335198,5794963.04689038,6834302.49497893,6826111.76046499,7907102.27330301,5213747.61539883,7104066.2595553,6901994.72948654,18607240.72489,17053691.3058074,16392680.2118607,16414641.5321118,6540440.31261532,6540702.45109633,9028579.97707811,9011105.73170805,11519372.4127224,11678921.0335492,2475241.26621059,2567915.27875745,7697228.20600364,8082789.58415246,6278575.89792938,5872092.12497118,7827698.14429272,9013515.50679118
"1915","sp|O14495|LPP3_HUMAN",314029.176305447,392642.98866269,5253123.22309846,5000198.96565291,1721437.70079851,1716454.40504032,7188106.50604957,7228260.99701667,5112476.18318829,5213622.72058483,3025480.34109613,3213224.78025085,1455458.93958635,1352621.0244865,603292.884607313,593922.357506733,527527.98635725,386909.977806406,3995032.68853782,3762289.63877796,3999252.96356606,4243210.23151019,3324784.09905536,3349764.20442859,972574.589355473,1067895.64825078,3084161.02573548,3375383.79001892,3713756.5549606,3421709.68532175,1932844.59400459,1722526.0372869
"1916","sp|P51571|SSRD_HUMAN",7837089.26785925,10580055.6809565,1916637.07055851,1751326.98044709,3055539.08812726,2212209.65695437,1318133.423451,1300757.58551815,1403515.27392869,1475764.66395405,3964813.43489243,5256178.43760427,7245695.50547579,7354519.24149504,16371005.7781505,17127111.2610711,15817498.450041,15301784.4790873,2282056.67417103,2105855.14260215,3065492.05263522,2676596.10873037,3713792.17887743,3686844.92853077,11996824.0939936,11284134.6554691,1921268.08192389,2219548.27365801,2934371.87283735,2667279.91120354,8336938.31399152,7501806.6474695
"1917","sp|P49758|RGS6_HUMAN",95.2440441070147,5459.36273229521,323403.737026741,301131.961876408,134842.255589633,182820.85361529,300094.575065792,259442.708126112,1166179.48354594,1392796.20497912,7188.32776752807,12224.2599811236,21211.5844716216,24219.5970165803,1.96820194807629e-05,3565.19825180649,1.43795440454918e-05,1193.50828421559,26680.6893487857,39022.1420104622,515630.919219777,472209.742881979,367317.191283341,363546.873799344,10415.884552552,42255.9777613085,725180.878395573,768535.110273244,7510.13271146165,48936.3402013113,18073.5797349064,15333.5845009746
"1918","sp|P39019|RS19_HUMAN",8380984.7205159,9901984.32863137,2574324.54538996,2566493.59912081,2769647.36106883,2514661.68162,2558002.54455835,2282646.28433261,1884852.85833404,1811626.86399329,8828789.04135674,9151101.92741742,4820091.28456168,5096305.41718666,6768851.75337453,7003930.68135147,4844725.47791827,5048945.19184184,3190326.57763393,2930454.65503902,3142841.97660774,3043850.78425793,3219446.66040179,3315500.64900421,65185.5624195628,50815.5305702578,1894084.79985635,1858085.52470376,2110870.41795689,1854651.30358761,336383.487787108,425184.431895923
"1919","sp|P14324|FPPS_HUMAN",6093876.50514271,2722649.09367274,3120311.85139806,4138065.9260118,11839705.6987216,7013870.25936509,8444780.8382909,9566555.74397012,3392043.36422668,3251035.64892553,12612555.7733668,12693463.9638371,5188023.23614956,5295687.57470268,10139941.3190208,9519931.6604695,9922074.82318874,10152959.4917526,9887522.6841269,10353201.746541,4366445.99017206,4552613.85794717,5102061.11545711,5135156.86686874,25599619.8191501,31234431.0551767,2845485.04310612,3270048.13793013,11463192.1814709,10624745.0891653,13478243.4709968,11933480.5888575
"1920","sp|Q13442|HAP28_HUMAN",2683617.09604992,2574692.8944386,1819524.84258327,1881703.64732798,2000098.97932848,1991667.93925123,1888644.37333379,2013319.43367427,2169780.18657157,1958246.40814142,4190559.75580661,4434053.75993609,2958106.35753669,3209169.7608297,9855389.12858383,11226801.9648717,9531348.10775679,9897479.72819882,1936175.30797167,2035727.39993745,1977292.7406823,1674662.37403893,1734154.9496279,1803704.4109914,5275554.55240434,5534292.62263569,1903835.98146848,1502637.28245981,3310255.04206969,3189865.81449805,3644975.04362603,5703863.24124938
"1921","sp|P30043|BLVRB_HUMAN",60997013.7970488,66742342.126245,12404433.8293333,11555081.6433155,11341930.5988341,11775484.1070257,8670980.32503084,9242265.71875079,4791421.33966986,4292089.87928808,9798985.63930803,9269180.66196474,25878339.7258776,23489191.1299961,17930018.4585572,20222656.2266676,16248884.7714057,15719105.8739715,8350948.21294502,8883715.04703194,3643746.24703118,4074704.93726131,5411827.4783343,6309058.28557729,10938515.1173232,11990865.3251959,8385598.20816657,8322279.64590512,4905819.49512428,5147836.8092836,13825852.7841912,12602259.4989367
"1922","sp|Q8N5K1|CISD2_HUMAN",5639298.2121396,4774620.031045,1783608.59990338,1703510.75339569,1778252.80570378,1672588.22234181,1812540.06119899,2166698.09401315,1804914.99756951,1575855.8295786,2329430.45578034,2614832.96885929,3193069.80768138,2488994.3050389,5540279.18917601,4892329.21558928,6115972.60569767,5321048.31465913,2688959.28011215,2887608.15671345,1814315.31922099,2078062.28596865,2233244.62400991,2570381.8364591,4985336.39363234,5062203.96416949,1552345.53921932,1581132.14335528,1888303.30304624,1689405.3319418,3742772.44860199,3911935.11997791
"1923","sp|Q9H8H3|MET7A_HUMAN",9857262.61909375,6819753.05262428,5120691.54520522,5294328.31657367,7215852.53629893,8559211.40925682,12440971.7706964,13863398.5781262,6176974.51772278,5597160.00419544,3714355.32229423,4126667.32577041,6232138.06691338,6409255.73015423,8684028.98684671,7404883.83381842,7345601.87760498,7378445.57358086,6568219.47595149,6510462.3645621,6894269.16066758,6984569.73140271,6561127.07130834,6451624.19510539,3874736.97524332,3966399.06419842,5841024.57507828,5584798.43447757,3861536.40275228,3461153.55057193,6554333.81151347,5673363.29912769
"1924","sp|O75832|PSD10_HUMAN",4450039.88642932,5012372.23975108,3092669.69539578,3205180.50085573,5821943.16811331,4125666.24962588,2680677.76007701,3223309.14347053,2793119.83775862,3210343.83306545,2070293.10655067,1980322.03328366,5791020.9991484,4801498.05291375,10493875.840233,10486866.6872578,13112315.3301864,14049820.2944347,3893673.34989273,3766277.13902937,3803400.81265092,3893230.24808533,5051325.61332869,5393168.8863254,1462797.40337915,1697690.80522819,3395361.52595569,3921928.37914794,693142.430293845,1666647.95451004,2642901.91860879,2183825.52063666
"1925","sp|P16989|YBOX3_HUMAN",41494567.2088767,39907792.199198,2405564.16679747,2149787.2698321,6446295.28294829,6029308.89208002,3195157.78136729,2655302.15864742,2118425.39634196,1966596.12369885,5336081.28873209,2779124.03250955,12248466.8453442,12053663.8693401,43103622.6628708,33852164.4886945,40837905.0891967,23091783.850259,4108857.29250223,3834967.82990577,3399704.09754842,2398369.22437286,3130701.42021527,5012520.91458595,18513537.7446075,21417895.5806926,1210439.79692307,1141350.5886372,196812.70537899,1788649.90195478,11868642.4940954,3898435.96342714
"1926","sp|O14964|HGS_HUMAN",846055.848275071,1301469.24837143,2196914.08002907,1697089.43401591,655060.14972467,649049.905811753,1785616.29330662,1742561.65652256,2384817.12735863,2673787.78048294,2074861.82733359,1668833.39391981,1070713.84541357,1093420.84365956,3061033.98317648,3034145.53826622,4117377.83664617,3921839.44123,1529389.03140723,1657776.06940171,2249074.87632234,2381876.34654913,2407822.88012868,2480839.89832066,3014537.112267,3257586.00209246,2343031.9078996,2537995.07863543,1935248.40715464,1858569.86734425,2639621.02699463,7250984.71623109
"1927","sp|P62888|RL30_HUMAN",11800742.5825224,14348256.3342975,2991547.53377193,3738214.47160632,3843834.59912973,4482962.11540989,4089826.28684934,4123497.366993,3248987.36283808,3284573.26127029,5142041.96914184,5744332.78373343,5079988.05916826,5815587.58831083,18265529.0251329,20847979.3497448,13643587.6559146,12133235.8709676,5414351.6936122,4929904.67117446,4596666.30148266,5046158.34709242,5905456.846213,5721377.10586294,1860563.34124404,2023818.58445418,3370606.97470984,3248605.79819313,2883487.75258801,2645458.4821731,5321373.37571904,5098505.28534723
"1928","sp|O60925|PFD1_HUMAN",1580555.96800783,1754068.97583166,2254892.06869523,1993551.82357021,2168549.50728492,2092183.46983599,1693912.64402564,1997334.63919905,1939473.92781967,2183506.33388988,3686109.20239373,3912861.97278999,3553148.9218232,2940196.38794952,5038213.00268446,4774938.90886427,3733764.54648581,4090501.78178479,2362609.31602444,2247700.96254544,2112132.81882417,2625257.72933679,2354969.04741588,2765583.14366263,4871350.8392779,5034796.02042709,2294425.6120526,2666977.31304058,3174237.9368832,2804829.94846225,3069222.96431399,2901693.04835645
"1929","sp|O75935|DCTN3_HUMAN",2936725.58449514,3059796.34686973,3687930.13404498,3537880.18570942,4856517.98547015,4771224.08237301,5053347.10066541,4478048.9115495,5819211.92271412,5585908.85780776,4718630.98482277,4480082.13831124,2876133.72432951,2568698.52584535,3017077.79053936,3044684.85235755,3167964.53699637,2720548.9103619,4351184.88794851,3918066.25675565,4701397.81611731,4463520.95694286,4834853.36096681,4479184.56020729,6548168.00934878,6740601.24687781,3898510.70774147,5079329.66836062,5853033.37918624,5335248.49490809,4811342.28878656,4001004.10687638
"1930","sp|P43307|SSRA_HUMAN",5576471.98918682,5152147.97460454,792308.215693781,756998.902829804,1439860.57180689,1364831.29610214,754512.871853497,828917.99775949,667800.425459166,635103.383143455,2553009.85229496,3344002.18898617,2508791.62298834,2465968.71739565,4996257.32396679,4724164.79250813,6207395.98236885,6046198.08942322,1263152.17351077,2063481.5404593,1153070.55774679,1172539.69515014,1166119.50990933,1170437.18512874,4827318.75022255,5313190.03401659,800721.482267202,894124.93322761,1336305.77540822,1130848.8238643,2131615.85228491,2104062.76567317
"1931","sp|Q9Y2S2|CRYL1_HUMAN",2261275.82027605,1080087.16487927,1785013.27357583,1864614.9551576,4081674.51981794,3878036.6153329,2171294.86599504,1932878.98565382,2343236.58038886,2137344.49764873,2130556.00087665,2112622.87259794,1500702.64874776,2084086.92881544,3292092.07433591,3195727.39970592,2985750.01050501,2837588.15061777,2234717.87316519,2299169.32741511,2309793.59330662,2197977.28325006,2238424.41622306,2186003.32254295,2185336.17924028,3061557.62047749,2665250.96463928,2613903.52290207,3638519.20939984,2290832.08484616,2976812.90300314,3000034.94820873
"1932","sp|Q00266|METK1_HUMAN",2795742.89396932,586231.576512917,719847.61703885,450852.293471638,1156372.6047555,965908.162952662,1158305.86588322,661549.699059328,637982.252335229,1081214.69003102,890978.812123593,1055960.58187029,1263912.74959021,811100.310932389,3044390.97575466,3484201.12941048,3967186.01263531,3664395.4168151,398196.719313706,320213.671649316,456330.135144399,443478.273392195,494819.493010982,841102.929798978,8080379.4232054,3286332.51790321,431211.493801918,365351.199944493,543084.422238612,233604.636481485,2085695.52833163,1089085.62485789
"1933","sp|P14923|PLAK_HUMAN",201228.036877009,166708.966544316,2421.95820027415,4.20184787029656e-06,17382.136287967,17613.8073718023,218428.079681519,244693.958945407,167650.367256186,235795.922628988,4206.78822605387,19590.4125556468,15802.1427579139,20901.5082010025,131466.645742813,18545.1475950705,305948.278055969,37095.7371848248,73844.4242296079,61023.5922356588,10762.2386811928,6148.94525335443,5970.70449080325,28906.6530058311,145360.10379156,100972.823509926,1705.46700743778,1829.96914358179,2.14898073368994e-05,2.08545814385376e-05,55274.5617357214,101178.946865493
"1934","sp|P28072|PSB6_HUMAN",1490294.32250124,896985.46088433,1061578.86814414,892106.528551096,1265079.92535682,3160041.70035518,1014288.69410673,873705.259404622,920165.196379507,957967.854024592,1424447.97973808,1340768.15687016,1659117.27191279,1080751.15617851,2511675.27343439,4223033.86886093,3724169.82304259,3156214.45589567,1300393.78290551,1096535.05901078,1436409.09980358,801405.841875502,949910.973468749,1304749.06619249,4679312.42327721,5480893.20410547,662646.84548703,647992.799618307,1316038.24126444,1350783.41213687,1450162.21445981,1855437.36756317
"1935","sp|P11166|GTR1_HUMAN",8506358.49928172,10969811.0326002,5562130.47151601,5630476.14619739,6221245.0454751,5392342.14554962,5188048.41095213,5533761.52522071,5642551.38877402,5390918.53331028,6112238.56709312,5892999.29668999,13077310.4664577,12671800.4780242,7799087.01695823,8094395.06980419,6390985.55419752,5848999.64296122,4112726.75513046,4003063.89497238,7270204.67434304,7147768.9561044,6610614.23857275,6384256.2849823,7298154.45659711,8091945.66129644,4965100.67636044,5356390.73761282,7052197.73793139,7329911.37812082,8601101.99093541,6711088.66933428
"1936","sp|Q9NVJ2|ARL8B_HUMAN",1519831.64219086,1030365.88901132,2523784.97876627,2526760.74329909,2421093.19163416,2818177.08786534,2354965.56330332,2524663.04565275,2884489.75091474,3151436.91975856,3032877.39549475,2660611.38990363,2774505.56195378,3019216.39334381,2918388.51549842,3064711.24173931,3141493.29475711,2946961.99393348,2470333.012514,2301099.03129891,3036684.96168511,2973971.18501008,2946600.11356617,3409226.92509827,3395594.09955229,3308020.05051067,3724287.25460355,3783329.97513388,1730386.19759327,1833680.87620046,6189869.1280805,6592992.7833017
"1937","sp|P52815|RM12_HUMAN",946533.781545903,1431712.30935982,1280081.07759917,1122819.253085,521871.892950843,540172.774261317,1133663.58748401,1255971.32917209,1309131.48692593,1223698.74352537,2611102.77774447,2496613.32564449,2276330.14045897,2437688.7831376,7517285.15846411,7103191.8143553,7378385.77419112,7833037.32877972,1103263.11722514,1059054.41140692,1070099.30129852,1078050.33419992,1064951.34604835,938772.947620862,582166.569285559,726460.642017721,1105706.58022448,1179340.7749931,1399579.28168939,1476981.73931325,2518249.87774236,2435665.93285793
"1938","sp|P51970|NDUA8_HUMAN",619300.310496812,484351.425407831,962195.988250246,894499.434692903,22724.0676984727,28915.5168793199,1257102.21043645,1402976.61387252,1180202.43406113,1218482.94595066,265394.903649166,215756.114868614,497404.084886009,818847.018659983,1056182.55010646,4608197.50280052,2116020.89378921,1861535.6695536,3293062.4184387,2641062.59169899,5871513.84847036,5428010.19718081,3261008.91141024,4008112.14584738,5574.56149951087,3008.75264136052,1230736.56228409,1135975.03722059,29689.1134848774,28746.1211407668,478584.251569533,537614.27992843
"1939","sp|P62314|SMD1_HUMAN",5180891.79634405,4661631.28245223,1269324.78734338,912622.141537733,1385418.28373889,1221704.59529751,1270431.25044007,1270391.61803893,834217.936107816,863182.602629691,2154384.38441429,1855489.97562067,1701836.73506328,1621269.31932417,3666072.5650921,3788847.06810531,3321653.67893635,2640126.4953788,957851.387019349,1097871.56183962,1304817.35374366,1302657.7283716,1135283.85736575,1204604.76901952,1115792.81326173,1211313.70693579,593688.856608208,534510.284774243,1361668.54738443,1212114.93241413,1063689.92955535,1241046.50765593
"1940","sp|Q8N3V7|SYNPO_HUMAN",2514496.62414106,2949278.38831471,9314361.34515777,10000397.9313058,559574.868275551,653554.929212139,17040361.3344084,17430588.8555388,15400862.7600866,15323400.2499569,5821179.58770774,6317212.2982817,1954210.05283696,1968163.43848151,3052281.68631188,2914441.60329507,2408245.64747565,2364672.22194451,11156866.8124945,12089867.8459608,12005100.5232699,12732069.2746483,7686914.00173747,6669644.20770717,3059171.14847304,2990696.32018771,13266767.3144128,13112080.8809584,16325708.9841579,16681925.5158684,3244143.06541314,2970402.10071815
"1941","sp|P02452|CO1A1_HUMAN",165355850.327374,173392476.451688,4723396.5115255,3982908.08145287,2573800.66367736,2991224.39991259,13722768.8622227,14917341.160089,2740486.63798177,2867519.73163558,6112238.56709312,5435993.7298938,18695028.3428938,17925961.6518391,28538928.2471063,24150629.5437637,19699975.3423238,18501248.5065328,3919582.92565757,3796672.49553596,2806125.72976169,2754460.05765704,3322440.62526582,3050653.35358481,3374846.77025807,3811549.22123849,2107248.00857883,2343840.40893572,3309616.56270186,2694680.09509269,3053684.46303913,2796392.98576181
"1942","sp|O15173|PGRC2_HUMAN",6556835.02226678,4787661.07644434,2043480.07116752,1791325.77038016,2858170.60180741,2126811.08467675,3064467.66808692,3236017.31396311,2060634.73287751,1932383.18029185,3890390.48289658,4040014.35847077,2575502.33957347,2759098.64435357,11581736.2109897,10718390.4747853,12664033.6441952,11949981.6110175,4876341.07868907,4321961.66820061,3578939.65094328,3772026.72357248,3316740.94913243,3775083.70346298,8136315.40284408,8063463.45302611,1874738.98073165,1811368.91323551,3688518.2504442,3372317.54657518,5203387.04407611,4571297.99360399
"1943","sp|P11169|GTR3_HUMAN",569994.815500287,629011.19742885,1907271.06703912,1848036.0021781,785120.478720892,792315.158016172,2050048.72756172,2054489.83353883,1556194.06247513,1548422.35396925,1205651.80525732,1365639.68115822,824169.241013671,831502.608196376,430257.875581716,323858.545780087,181060.901111952,207820.569519024,2299860.18292409,2125565.09250788,2491047.97494908,2294272.96389078,2088254.96051142,2197496.18517856,691156.587266477,765749.07798165,1450800.12082118,1415302.04229079,1300760.57784895,1315594.87042439,729749.930718017,805104.950155769
"1944","sp|Q9BPW8|NIPS1_HUMAN",6310116.83825326,3326357.47471537,4266446.58895011,4537995.69992028,4655656.61621516,4005708.66978827,6297908.45189981,7212117.98387032,4215622.99207126,4116491.93074294,9168357.85063969,8383590.15285983,2823901.68372136,2655458.06724328,1584854.3758473,1536271.83927446,1765002.47248078,1698159.7672435,7081604.08457737,6557658.08196581,4228301.40167061,4252223.52131321,3931963.61676762,3914900.83670671,3484323.45779941,4064612.15943251,5083335.30881083,4998074.6072679,11505574.5170355,11421597.3237513,1749706.11513881,1612260.04175
"1945","sp|P55290|CAD13_HUMAN",273702.626598145,456758.71068491,2996891.92228585,2997505.28419638,33344.3633911357,38936.7902490993,2870932.04471874,2963032.61450792,3425901.17802793,3632692.23792607,2539166.50511743,2470578.14841612,379922.964501133,356502.52660205,32998.1652693818,189358.768840153,62580.4303722412,215819.689336708,2131606.80688723,1531967.32957408,4634327.69542651,3101420.48710056,2550426.13186508,1692338.38392757,1462517.33718655,1602432.59479684,4658660.01002094,7184701.85257996,7255794.58809552,6739429.67283766,642203.032483402,857308.955127917
"1946","sp|Q92905|CSN5_HUMAN",626884.165282122,446412.869224039,753401.235324109,641153.432655114,923862.433578911,845624.010239255,994581.4679676,959875.707057259,855288.563684292,771279.376484772,1213784.29972347,1102344.39908099,573142.708753409,437411.78824348,1138279.84828158,1089436.86771795,1005179.67579961,1135225.19726374,1024961.77877319,1098100.49851612,688988.073014584,742117.33047766,556243.70014062,570537.350391688,1341326.21145433,1367810.08970615,573342.49775554,632192.239826348,1396058.14839069,1465248.17246022,452166.99367209,471159.969050795
"1947","sp|Q9NQT8|KI13B_HUMAN",357832.500196462,403916.364965658,1749102.70029607,1522983.21026158,1235544.3467774,1451521.57087407,1663421.55565773,1675648.03375958,1460839.91666046,1505514.93683488,1022433.71216042,909752.929264465,1094561.73192518,1038775.98605239,1299034.56592982,1270597.45049808,1253990.87987982,1227095.50222399,1088313.22100706,1123594.81029149,1729536.85042684,1758395.54100358,1592443.07278611,1481336.23874224,2042930.80466387,2230687.48934651,1633018.62044022,1615727.46169108,1414827.10027534,1773514.09574583,2292822.68029059,1987241.13636252
"1948","sp|Q12797|ASPH_HUMAN",8627531.24565433,9937437.36765531,2037245.34978039,2150960.20600084,4950132.23464921,4861806.61917176,4049200.0846746,3145085.2258797,2731042.84902536,2173412.06231092,5239061.62893696,5229079.91177823,5253110.06941908,4934938.99283802,9844103.51175501,10687761.0053936,8550189.19944024,8943417.18008815,5852142.94380119,5295988.88266584,2875484.61199546,2923213.40792875,3500596.01455293,3596128.68147535,6213310.17283047,6117842.39065987,2923421.83542047,2701536.92340817,3433444.45790757,3747529.62428213,3227307.54369158,3488176.91471566
"1949","sp|P04004|VTNC_HUMAN",60374595.2889157,52981034.4713491,4181442.46524031,4196767.60806103,1825524.14077255,1840506.09454852,615623.894201434,715086.952138116,479095.102142686,424962.325613305,4613001.88288413,4309922.88213774,15195466.3870811,14114119.2316205,4998137.13986998,5398232.68137494,4010017.0490692,3981309.96293296,966328.149281919,896913.212083731,549441.885722053,544761.243789369,626493.797084316,643639.081329225,5638285.58989406,5879446.22567433,814773.178495562,1329666.11523071,2589522.53623963,3554051.63496677,1263386.52063496,1600723.91629562
"1950","sp|Q9Y3B3|TMED7_HUMAN",17967772.874778,8104439.37141413,1106163.21308553,1063069.53437478,1123681.62885552,1163565.64483988,2036541.26215696,1905467.78349649,1145455.13419066,1204166.01871659,1643796.18638111,1749229.23210445,3593019.7498301,4106465.27586503,7020417.34562557,7001917.80688109,6711575.39503014,6401733.80678599,1872447.15847236,1783099.57937758,1411660.37542999,1548767.2155529,1301719.08376924,1432734.22708437,3849402.98131394,3624300.56511497,1076678.68808112,1115078.85995795,1352394.39538521,1522997.49400541,5854307.34434658,5523052.35093497
"1951","sp|Q92783|STAM1_HUMAN",3447910.3117191,6563960.01728617,4855828.18941874,5042217.44435587,3298473.54231604,3077009.10377177,5130693.77201121,5267933.90905427,5795414.83500416,6108106.33297559,5675650.09801504,5150001.34637715,6147022.45132742,5811395.24365932,10722945.4018546,9328918.63020797,11130811.8916256,10308379.6193317,5443823.19196947,5598202.54074616,5376366.43975456,5685597.92273939,4706773.29076541,5186411.71059099,6941594.276757,8110143.89387572,5399940.66124855,5672089.7791119,4990489.96998098,5715301.04609441,5424890.70514796,4907131.75082451
"1952","sp|Q66K74|MAP1S_HUMAN",3117288.78290835,3633800.00957035,1664212.6792785,1572218.59336323,674338.251720543,749061.614023312,2654335.22081379,2683788.00606192,2779676.66705153,2501168.26088977,2310691.67848141,2106801.63172192,5212861.12571504,3979909.98009361,3976453.51693049,3472859.86167072,3750411.73168569,3352386.30007268,2308246.20979606,2445061.20197914,1986234.42937481,2635240.38242757,2357264.9325303,2341667.97272052,1770240.3504595,2031510.73419558,1736440.05360526,1932032.72797582,2382550.94392316,2082674.41384506,2678122.9530372,3041386.23745831
"1953","sp|Q16186|ADRM1_HUMAN",1932498.58285885,886739.755413451,1053449.51075003,1161365.02259509,998994.855037525,956827.410402282,1156757.34415891,1342117.0107955,1131730.00904146,1144527.67655785,1562536.2007477,1646550.91473928,1613752.82418015,1312958.92773144,4345829.10203066,5182983.8297079,4235086.88610276,5292521.51780117,1713651.68090172,1434222.98299517,1470756.08063632,1519315.71519414,1631602.98210712,1579447.68408313,1209055.20994493,1280139.55287852,1119889.58490812,1451533.5357731,1197850.52328521,1376725.03243949,958342.218495472,1036247.57846785
"1954","sp|Q9Y376|CAB39_HUMAN",585931.72168921,404452.01469192,1425352.08568172,1369031.75614378,1013480.42333348,1032095.61620818,1605012.28347584,1560055.06830157,1664786.88901957,1481113.20644253,1642413.78380988,1656353.40922331,1416880.83687281,1111975.21535052,1318881.36583634,1199476.06793678,1045928.2266897,911521.771493426,1178357.45907292,1215506.29325635,1326155.49193789,1493706.91883746,1269954.25033654,1276849.64775416,167533.411518751,174379.30323268,1339752.32839344,1318543.06636982,1488129.9265029,1476363.81806522,704406.708288246,767156.23412431
"1955","sp|Q8TCZ2|C99L2_HUMAN",2348614.79697866,1191580.02767895,3982960.88352709,3408044.06512762,182985.629828012,112615.486857235,7024367.8937582,6867425.09767656,7665519.61020786,7603306.05444528,2102806.71137749,2119391.89841413,2420548.87435554,2174928.25701151,247199.127962778,244538.393559841,221544.181912171,170323.499495703,5060622.53719124,4621106.07620652,6250514.15397553,5837057.92409188,5580266.19010787,5041790.16874187,186214.521489444,197914.941786144,6508225.47499495,6765594.2445128,2627189.55893754,2516169.47849947,656426.03430205,711875.441828495
"1956","sp|Q16630|CPSF6_HUMAN",3438411.20111646,4186864.96195035,1337468.95644734,1265661.34749714,2561702.17240391,2436454.01588494,2013648.6759956,1972910.61028727,1512869.03701403,1598231.90599452,4586424.2755614,4692445.38212758,2379328.14558043,2209593.89580536,11496817.8938829,10678643.1870364,11806522.2034206,10989877.4343017,2806108.66512662,3015074.50893171,1868213.46319579,1619084.72449028,1820496.87581385,1891051.48805868,5395275.63613662,5201571.47615372,1486665.08280221,1693458.21038533,2832190.92918469,2616612.68789504,3628645.70386921,3659435.50795968
"1957","sp|O75822|EIF3J_HUMAN",1954019.90943956,1574470.75007934,1095398.46088696,1181171.59812433,1262708.70085987,1142380.29053441,1205676.81875572,1200942.84746437,1254703.3479318,986052.816568609,2885677.8205356,2502349.87395776,1974276.50793784,1969157.68546088,3685086.27766499,3918557.92995652,3198836.24900511,3029093.70727146,1749952.27538841,1671929.45392623,1532930.48886938,1536234.2999724,1603670.45741849,1680772.13057545,3402981.50887921,3039522.1737894,1058977.91431071,1254584.16493785,1427403.42786038,1454732.37135204,2709454.10585688,2177470.76751002
"1958","sp|P07585|PGS2_HUMAN",26141577.3415923,22892908.7083647,11888.6336639084,3343.74421872213,857078.406483624,906613.882430854,2269300.37265672,2251779.54089992,113467.383092551,73950.5546052027,107702.166366171,117786.041098204,2783389.83174164,2418270.99102003,675207.229247985,666184.039082388,218618.276866381,180721.756750258,17734.7099004563,16111.9031588852,5817.3276955047,2373.99717579387,1380.78050203528,4793.80151356546,41332.5132527074,30492.9767257595,149557.525149316,169805.035628134,62570.1120291188,61663.7276907686,18022.5643364697,4392.21829671033
"1959","sp|Q12904|AIMP1_HUMAN",4611978.62802611,5386827.00120447,2751302.87375467,2506823.23524891,2660811.25848148,2227065.50892383,2982402.66243929,2898348.03004084,2807971.11068707,2644606.21530216,3378640.70388884,3607819.13937028,2858655.05162872,3007372.46116534,10214348.6779989,10258927.0348004,10500983.7124966,10681132.1714958,3208534.75997587,3181060.32697477,2893742.61967499,2841500.0683741,2909208.67586988,3016910.47083187,7503593.46323929,6866176.41407644,2264055.58739388,2497191.61509735,2229533.19412997,2613263.51927796,6797838.38788296,6517751.09235986
"1960","sp|P51858|HDGF_HUMAN",4770338.27440087,4518525.82948887,1119083.3009949,970254.728525014,800377.559104181,600245.316972509,927750.542336938,1021478.77014957,1292587.61953967,1100454.28238404,3395162.04689802,3323803.10989059,3002513.40984445,3354002.66483714,19480029.8822668,18954149.7601747,17255452.8545902,14884463.0842031,2955090.10969357,2850234.10433888,2266007.26952047,2416765.0078403,3227576.96023434,3080421.77706974,3682586.946825,3883127.03580703,1564620.18701021,1653021.44385148,1113394.16685167,1355457.28858387,4883578.11911557,4643719.43346857
