"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"383","sp|P28838|AMPL_HUMAN",26.5225393377209,26.2727042337446,23.7537237905007,23.7497209090223,26.1798540774842,26.4815626560787,24.1588934916916,24.1487670716678,23.8029325669372,23.8191864213227,24.3169462530514,24.3475687746092,25.1552786036481,25.1323188290466,25.3150187641412,25.2206212955586,25.2520535552561,25.2747012347685,23.8800782878863,24.0225867833022,23.9678848394386,23.9472679118998,24.1007833920427,24.0617036133901,26.0022419269695,26.0022419269695,23.9943393029817,24.0068963486188,24.18888906611,24.1588934916916,26.1917156168768,26.1266767907894
"384","sp|P07954|FUMH_HUMAN",23.9986328393861,24.012280922675,24.9654912945192,24.9279533423719,24.3657359301404,24.3939674680132,24.8826381709153,24.804931675667,25.1176358970563,25.072530051007,24.7385548653156,24.6701474517694,24.6388595835252,24.8098778711927,24.8884753629102,24.8326429005286,24.968017165302,24.9734252482878,24.8098778711927,24.8655662108998,25.2135659475561,25.2662867893703,25.2520535552561,25.2662867893703,24.145648079967,24.0001596360895,25.0660976218576,25.0462078986067,24.7054887186344,24.7676198100209,24.9247589200914,24.953287322617
"385","sp|P52272|HNRPM_HUMAN",25.1438523408544,24.3748546290733,23.2309944862943,23.0197065258319,23.7842388696268,23.640954054038,23.0185546757297,22.9755603049658,23.1343357174663,23.2241685396448,24.7170128059679,24.6388595835252,24.5728934796615,24.3678219618057,26.2200138159913,25.6785884678364,25.9908209085896,25.9121156441005,23.3294854064119,23.2543095250118,23.2919364288388,23.0249244632371,23.3035204269675,23.1088999230678,25.3529012104044,25.0990526463695,23.1110307515879,23.1398961813857,24.1674318687465,23.9193660535431,24.7054887186344,24.4836024808842
"386","sp|P15311|EZRI_HUMAN",22.2808460329917,21.4328623143789,22.2039732707663,22.2267265210157,22.8405755969668,22.6996154716382,22.4777334390243,22.5796295349046,22.6968034822059,22.6861279527243,22.343395988101,22.228390284752,22.4986909731234,22.4860440382359,22.3257542323149,22.1169859452058,22.4492202574322,22.4039935822132,22.2768821787596,22.4562414619447,22.2937390041608,22.3450560641718,22.3573677283591,22.4155836611361,23.4236481227338,23.4065551485187,22.2187092088797,22.6501012763758,22.4255126507154,22.3257542323149,23.2402520956578,23.0806857907351
"387","sp|P35241|RADI_HUMAN",22.3163532042937,22.2745430690332,20.4344690996186,20.6854181471382,23.1536612707393,22.8339021591039,21.1800220668769,21.0399120937199,20.5608880519672,20.69689832296,22.6222603989634,23.2459926074243,21.1653925083768,21.4966060024707,21.9403826181247,22.1744220200843,22.3450560641718,22.5146714757188,21.1313984455888,21.379156228295,21.7692814956856,21.421383242801,21.9353422775927,21.9382394014631,22.8104229148708,22.8722888578764,20.8597660849189,20.8244326029122,21.4921682868913,21.5016231684723,23.0573595125195,22.2004902192618
"388","sp|O43776|SYNC_HUMAN",24.2988149031681,23.9943393029817,23.9065579811869,24.0068963486188,24.3900933567764,24.2305820137062,24.0068963486188,24.0291748710481,23.8620189035197,23.8968655632374,24.0568481868376,24.0197475796578,24.2620562940106,24.2713755494573,25.6457340321119,25.4566716593857,25.5136036617625,25.460099531301,23.9595140584292,24.0042913907058,23.8814386070367,23.9702976891447,24.1114526152021,24.1241188288155,25.3408624401182,25.2955802931907,23.9678848394386,24.0016864327929,24.2573372774811,24.2257571563294,24.601746917216,24.7724052955518
"389","sp|O60506|HNRPQ_HUMAN",24.2130516627305,24.5304483174416,22.8627627208318,22.7776538537762,23.0573595125195,23.3875550628251,22.9400864689596,22.8646223131601,22.9091570732135,22.8140525219629,24.1342334123994,24.17656535017,23.8745489099179,24.1487670716678,25.072530051007,24.9705430360849,24.9868366230757,24.9958592389474,22.920970624197,22.9977877553863,22.9156592722161,23.0185546757297,23.0806857907351,23.0980402400931,23.7694643947465,24.2524306229743,22.8760194357096,22.9821210888272,22.7444757863462,23.0806857907351,23.6037507797484,23.7902652310714
"390","sp|O43390|HNRPR_HUMAN",24.7356942689186,24.2257571563294,22.9603972578084,23.0052275484215,23.5900148622264,23.6929453932402,23.3488260782101,23.2402520956578,23.1833242406634,23.2309944862943,23.9678848394386,23.9986328393861,23.3981283597395,23.4142556839351,24.6319689238974,24.8552962316225,24.6701474517694,24.680978185524,23.4625808397157,23.531855693835,23.2088286552705,23.4346145539351,23.2025791111747,23.3167905368708,23.9193660535431,23.9019867358519,23.3071503159637,23.0387504855997,23.4993170437283,23.4025017804134,23.4695493874619,23.4993170437283
"391","sp|Q9HCM2|PLXA4_HUMAN;sp|O75051|PLXA2_HUMAN",21.2160171535611,24.6596199771136,23.2776341607584,23.242055501417,20.8928388607324,21.1295938872038,23.439678024734,23.4306806195619,23.3593721480128,23.3631279050021,22.2575508333441,22.1169859452058,22.0662629140343,21.9563975700978,22.3139533464101,22.0880208511086,21.8690589440431,21.9143252378967,22.8609031285035,22.9156592722161,23.0208583759341,22.9744341795651,22.5796295349046,22.5555729680885,22.5942775001993,22.3946148779652,23.0980402400931,23.0920350069132,23.0249244632371,22.881409289719,21.9509790788121,22.0814846572283
"392","sp|Q9NZR1|TMOD2_HUMAN",22.8507966532398,23.0082033151993,25.4717985803853,25.3685150740145,23.6337971710847,23.846561937773,25.3297076360385,25.2449190518215,25.4404475490223,25.4982500122153,24.7562380164014,24.8377589660778,23.6560672954016,23.7609274439191,22.7675818006646,22.5942775001993,22.8484191174822,22.632542913779,24.9582147698198,24.953287322617,25.176451551879,25.238648064895,24.9370357641488,25.0780869710976,24.145648079967,24.1674318687465,25.3776796410823,25.321897061019,25.5219240751728,25.4933746995083,24.3123349078733,24.292304282213
"393","sp|O75955|FLOT1_HUMAN",23.340038893126,23.6222146674185,23.8918950011611,23.9087703358504,23.4745050878449,23.340038893126,23.7778130502167,23.7363032602191,24.0197475796578,24.0530940540965,23.8787179687359,23.9106983569632,23.2824681798955,23.4993170437283,23.0006628052119,23.1488934010292,23.0297360369381,23.1615307165304,24.0351588535298,23.9913577485901,23.7872520503491,23.6144613895067,23.6622461070458,23.5855348596413,23.6929453932402,23.7778130502167,24.1695789615967,24.1381691566024,24.4138053245964,24.2988149031681,23.2824681798955,23.314671102262
"394","sp|P27816|MAP4_HUMAN",24.968017165302,24.9705430360849,24.1403491224343,24.1695789615967,25.4503295927532,25.2206212955586,23.7962270075265,23.9193660535431,23.6560672954016,23.6601587352822,24.5728934796615,24.2671724639108,24.185321710354,24.0954499673964,25.5177638684676,25.428861701244,25.5057524937976,25.4814589092279,23.4205795847215,23.4567611360086,23.3944793561167,23.5265013657724,23.8548436096286,23.846561937773,25.2878157803281,25.3297076360385,23.0980402400931,22.993236708014,23.3013702483369,23.3056706055981,24.5226440567006,24.62299921302
"395","sp|Q9UBQ7|GRHPR_HUMAN",22.8892616312774,23.1047437450834,23.7632579844888,23.7537237905007,23.9678848394386,23.8855377839344,23.3315189989937,23.2241685396448,23.1647717219997,23.1768620095272,22.7975168764,22.9254350054761,23.1411227818473,22.9638655027432,23.340038893126,23.5551330983441,23.5663625204524,23.5148278297933,23.4205795847215,23.3448776054004,23.7497209090223,23.7675264599025,23.8640601647754,23.8834881954855,22.8446830549195,22.737120754584,23.7107552443666,23.7052757153962,22.9766864303665,23.0185546757297,23.5488541533028,23.6271018348555
"396","sp|Q8NCB2|CAMKV_HUMAN",22.8281415352509,24.2748460400319,25.0693138364323,25.0841392658349,21.4291584535104,21.2857971830907,24.7676198100209,24.7018610603641,24.9478560828833,24.8655662108998,23.2543095250118,23.0587846749822,22.0880208511086,21.8719372610696,20.1165923598913,19.9615854289693,19.7730307101725,19.470035863942,23.9857731894619,23.9193660535431,24.1114526152021,24.0258808271752,23.7675264599025,23.7578089604397,22.2161422540194,22.1280861659704,24.6622136140947,24.680978185524,24.6114909736768,24.6596199771136,21.453158096872,21.6267818995093
"397","sp|Q02750|MP2K1_HUMAN",25.4635274032163,25.9570240280862,22.6958662721122,22.9400864689596,23.3593721480128,23.6222146674185,23.1131615801079,23.1328556541637,22.8484191174822,22.9603972578084,23.4443370075986,23.8029325669372,22.2768821787596,23.1728258456549,22.3479810444127,22.3229819324642,21.9689466952898,21.9055069104698,23.8502311418702,23.8351595804589,23.4306806195619,23.4346145539351,23.3414553113851,23.0980402400931,24.6894012578453,24.7880396965865,23.0463944801747,23.1068218340756,23.8996278451804,23.9831701847253,22.6629305222165,22.6886964157013
"398","sp|Q9NSE4|SYIM_HUMAN;sp|Q58F21|BRDT_HUMAN;sp|O60287|NPA1P_HUMAN",23.1536612707393,23.6101582324337,22.7259462219502,22.7459075288424,23.6017630361377,23.8686432028569,23.0530991131892,23.1328556541637,23.0637195152577,23.117177470378,22.9299540663918,22.9688275213597,22.9744341795651,22.8240626545397,23.9913577485901,23.7748288554471,24.0568481868376,24.3069713167732,23.2919364288388,23.3254138373113,23.1875866255145,23.0703086209238,23.242055501417,23.235912752711,23.3274518138301,23.5488541533028,23.0067154318104,23.1398961813857,22.9744341795651,22.9949127055607,23.4205795847215,23.4584265586744
"399","sp|P32004|L1CAM_HUMAN",22.1022711004046,22.2413938371172,24.2947436793508,24.2671724639108,22.585176223463,22.5741585068912,24.7908814839665,24.8352009333032,24.7593065151891,24.7789675464936,23.4584265586744,23.4672006020869,23.2824681798955,23.1244999190913,22.0689871975271,21.7457824981234,21.5683210685889,21.5801439792365,24.0095886356469,24.1425290882662,24.068458496691,24.1741457023085,23.4625808397157,23.6101582324337,22.5765364189023,22.7333159261851,24.804931675667,24.8148047835244,24.9796533687202,24.9932666040746,21.7035044281948,21.7009504925834
"400","sp|Q9UBB6|NCDN_HUMAN",19.6747775649251,24.0068963486188,23.6747055011206,23.8941032812944,22.1770295534696,22.0027258180882,24.7756864210227,24.6701474517694,23.9752531529228,23.912626378076,23.1913368913098,23.2591703299183,22.1048696140207,22.1008820919711,20.218949337264,19.9103297510836,19.781218629202,19.4187279941779,23.9857731894619,23.9043456265234,23.8044859084226,23.936765959809,23.8029325669372,23.7578089604397,21.8313895179846,21.9002173661491,23.843653740241,23.8663516838161,23.6488633275968,23.6661029304432,22.7444757863462,22.7675818006646
"401","sp|P54578|UBP14_HUMAN",23.3631279050021,23.3544246489562,23.6641745187445,23.7920839424056,23.4170094556146,23.4170094556146,23.5488541533028,23.3013702483369,23.6622461070458,23.6079483778965,23.6747055011206,23.556646766654,24.1114526152021,23.667956419884,24.7908814839665,24.5226440567006,24.4207736043578,24.423158386272,23.4443370075986,23.3254138373113,23.5124119888114,23.5605496846745,23.7171697541542,23.7433698795587,23.9702976891447,23.912626378076,23.7158728171227,23.6514632774406,23.2241685396448,23.0637195152577,23.8044859084226,23.8896867210278
"402","sp|P19971|TYPH_HUMAN",24.4039395735563,24.6135897777896,20.5475085385235,20.4924887085209,22.527878531218,22.4952519917435,20.044552774913,19.9775721049758,19.9551166756168,19.8783224315034,20.4159792347609,20.1931193171532,22.8892616312774,23.2402520956578,23.5192331099457,23.3875550628251,23.4720272376534,23.4648518167119,19.9185424095024,20.1084220032912,19.6331000843903,19.7949119451959,19.5657306116243,19.751702465436,24.6388595835252,24.5496193915175,20.7439095890005,20.8772664369477,21.2620434204915,21.5317522924533,24.3346749857095,24.3723813112722
"403","sp|Q9Y230|RUVB2_HUMAN",23.7939026537397,22.8646223131601,22.1081702815613,22.1443835816789,23.7609274439191,23.5900148622264,22.5977110468573,22.6629305222165,22.7567871128393,22.7675818006646,23.3736799723873,23.5331808647394,23.7052757153962,23.7609274439191,24.8884753629102,24.899254212609,24.8404528023612,24.9049475334917,22.9501109673568,22.8994219406318,22.8312561327311,22.5796295349046,22.9012202749008,22.7706775998439,24.1067487796858,24.1605921698621,22.7120988614283,22.612723328722,23.117177470378,23.0920350069132,23.9259476108315,23.6337971710847
"404","sp|Q9Y2A7|NCKP1_HUMAN",25.2747012347685,25.5469546481132,23.2714187457474,23.1512773358843,23.2402520956578,23.3189099714796,23.541331282401,23.4306806195619,23.1976198263549,23.1833242406634,23.0587846749822,23.1431293312893,23.2591703299183,23.2272530580527,22.8582050132204,22.9091570732135,22.8507966532398,22.5717717020296,23.2999590857994,23.3371885231621,23.0776229277106,23.0530991131892,23.1227530042097,23.0067154318104,23.2985479232619,23.1976198263549,23.1258305838445,23.2008303622832,23.215395692115,23.2088286552705,22.1169859452058,22.0785530827611
"405","sp|P62191|PRS4_HUMAN",23.6222146674185,24.1425290882662,22.817550778237,22.7776538537762,22.7776538537762,23.0082033151993,22.9703724555187,22.9425276511312,22.632542913779,22.6886964157013,23.832320051794,23.5839261684124,23.0249244632371,23.0297360369381,23.8918950011611,24.0095886356469,24.1149667095876,24.1622908480327,23.2691725049934,23.4065551485187,22.7610491929504,22.8542768138086,22.6629305222165,22.8693394006607,24.1258107811729,24.0864966932797,22.3788496576714,22.4102286428942,23.138669580924,23.0739704482641,23.1768620095272,23.1088999230678
"406","sp|P17980|PRS6A_HUMAN",22.5555729680885,22.7333159261851,22.6657759921009,22.6614602301676,22.9118782130887,23.1913368913098,22.2768821787596,22.2127782196629,22.9766864303665,23.0185546757297,22.391139201785,22.3981739141946,22.6909044003229,22.6376783932973,23.8918950011611,23.8996278451804,24.0145946493442,24.2281695850178,22.1770295534696,22.2413938371172,22.7738830139125,22.8609031285035,22.737120754584,22.9638655027432,23.4496927781142,23.4236481227338,22.9785635949287,22.8325791459175,22.1022711004046,22.1542164651501,23.2515832445044,23.2570358055191
"407","sp|P26639|SYTC_HUMAN",21.735716757586,20.630132420876,21.790045352875,21.3457247809773,23.6445088793901,23.806039249908,21.9968456740909,21.6771997494405,22.3203486500504,21.9773404794049,22.3139533464101,22.3243680823895,22.4017037959462,22.1081702815613,23.2919364288388,23.2195247610711,23.4205795847215,23.3839410890157,21.5995245597893,21.610259045966,21.7957373397684,21.6870715776227,21.7009504925834,21.6226142519902,23.1678116605663,22.9766864303665,21.3426196787051,21.5400269904963,23.8941032812944,23.9279275423823,22.6171870922182,22.5741585068912
"408","sp|Q9BSJ8|ESYT1_HUMAN",21.75184925349,21.947870708207,21.729731926537,21.7775275067388,21.9169066293949,22.0662629140343,21.9832857642684,21.9455957585651,21.3457247809773,21.310533540457,21.9689466952898,21.8690589440431,21.708427703161,21.6170709909567,22.045245568318,21.9403826181247,21.9563975700978,21.9714849451367,21.9002173661491,21.8569134744906,21.6226142519902,21.7151108466595,21.6287467238356,21.5767735162717,22.6247727910579,22.610941860553,21.9002173661491,21.9025872324556,21.2904009289664,21.3457247809773,22.8405755969668,22.610941860553
"409","sp|P09960|LKHA4_HUMAN",23.5305305229307,23.6747055011206,22.9603972578084,23.0052275484215,23.640954054038,23.7052757153962,23.0703086209238,23.0208583759341,23.1411227818473,23.0885617848514,23.439678024734,23.3189099714796,23.1210060893281,23.0739704482641,23.2941587894457,23.1768620095272,23.1976198263549,23.1615307165304,23.0806857907351,23.1615307165304,22.881409289719,22.8693394006607,23.0208583759341,23.05033350981,25.0594178904134,25.0162159163651,23.0185546757297,22.9731757846214,23.432265115958,23.4783524154667,23.4065551485187,23.7052757153962
"410","sp|Q9P2E9|RRBP1_HUMAN",26.0428137965176,25.6488526306785,20.9446812858643,21.0399120937199,23.6747055011206,23.6580713635187,21.0851137427034,20.828179269015,21.027452269985,20.8811307950926,23.2108266466527,23.2591703299183,24.5304483174416,24.4592834950295,24.7908814839665,24.7401112504108,24.8525316580125,24.6894012578453,22.2589637304914,22.2808460329917,21.5744151077602,21.5514134009361,22.3818154731045,22.3163532042937,24.8826381709153,24.8404528023612,20.7342728401045,20.6361861299812,20.3486515462527,20.227009170254,23.9913577485901,23.8896867210278
"411","sp|Q7Z4S6|KI21A_HUMAN;sp|Q86VH2|KIF27_HUMAN;sp|O75037|KI21B_HUMAN",20.8224355426047,19.6115295883604,23.138669580924,23.1512773358843,23.2570358055191,23.2919364288388,22.8892616312774,23.0132051687579,23.0852852964094,23.0957175773919,22.2575508333441,22.1463249588561,21.2555647507759,21.2248742299156,19.0210919157277,18.9038623655683,18.8173729698919,18.7923338986987,22.6886964157013,22.6996154716382,23.1131615801079,23.1047437450834,22.9400864689596,22.9118782130887,21.7632962303781,21.8801417549739,23.0067154318104,23.0602098374449,23.6799367183952,23.7842388696268,22.0785530827611,22.026641112106
"412","sp|Q9Y4E6|WDR7_HUMAN",20.5686730005038,20.9081561487254,23.1271612485977,23.1343357174663,21.7035044281948,21.5016231684723,22.737120754584,22.7776538537762,22.9479969091024,23.0602098374449,22.4219939899714,22.1364742588825,22.5942775001993,22.4562414619447,20.2738010653705,20.2976460826941,20.174873286503,19.9525624933097,22.698209476922,22.6376783932973,22.805706681084,22.8312561327311,22.5118409645715,22.4667457988728,20.4959809026954,20.4036497399624,23.0185546757297,22.8658374192726,22.7738830139125,22.817550778237,20.8422936636075,20.9942228596228
"413","sp|P41252|SYIC_HUMAN",21.9832857642684,22.5118409645715,21.5209664174686,21.5400269904963,21.3723517623709,21.5400269904963,21.5593473135722,21.5708521054028,21.4579053698807,21.5235141214552,22.0676250557807,22.119750565381,22.2808460329917,22.2589637304914,22.7120988614283,22.6519166297557,22.9501109673568,22.9048328494702,21.5265675354029,21.3747921808878,21.6242944926415,21.4809864831248,21.6943561396926,21.6287467238356,23.7807972449863,23.6799367183952,21.4863725520179,21.50683628488,21.2057079730146,21.1578657640321,22.9254350054761,22.9719173896778
"414","sp|P35573|GDE_HUMAN",17.5646169539531,18.0455761892612,19.8214471721057,19.9525624933097,20.0862493228359,19.5170433849185,20.0732722517676,20.227009170254,20.1610138851125,19.9499390778659,19.8868724744286,19.8491265646454,18.2650307683674,18.6355777230467,20.1896419814625,20.1421986044554,19.9352055489897,20.2373296668158,19.7402496384547,19.8491265646454,20.6714113630302,20.6093311312259,20.4393443538441,20.558760149329,18.9796410990527,19.3455168583593,19.8159809628663,19.9296754548299,20.0224719021737,20.1165923598913,19.8609451611055,19.0776328291734
"415","sp|Q9Y3Z3|SAMH1_HUMAN",23.9567333652174,23.6380495633704,20.7675978026469,20.8017076129453,21.2453773198376,21.1245266052385,20.4446682257489,20.4625559247958,21.3308189788981,21.3182340295831,21.2667377845313,21.5265675354029,22.9449688333028,23.3685339993923,23.371394397241,23.2438589071762,23.1976198263549,23.214110165075,20.9969047152028,20.9506561663425,21.1133093880188,20.8224355426047,20.9327315761101,20.7415705151961,20.8623286224188,21.1718429970982,21.0900139437207,21.1187164091565,20.9327315761101,20.9222984760519,21.1765985451053,21.8629020564282
"416","sp|P35221|CTNA1_HUMAN",22.2483633299147,21.9689466952898,19.0210919157277,18.8669800727581,21.7957373397684,21.7719411012999,20.1018147597878,20.0653204470418,19.7269267778415,20.0069259237263,20.9989791936559,20.9100538429799,20.8040983270311,21.1270441519238,22.7088031061755,22.7414074949844,23.138669580924,23.2008303622832,20.1830013239683,20.6234773266713,19.8023480105849,19.8414806964209,20.1808817435343,20.0174433996069,22.1141770980717,22.1949460627936,19.7757082383001,19.7830857466332,20.0679816708097,20.1638115969777,21.9055069104698,21.9353422775927
"417","sp|P62736|ACTA_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|P68032|ACTC_HUMAN",32.9727647080187,32.9727647080187,32.6452193423195,32.6452193423195,33.3590996825098,32.9727647080187,32.6452193423195,32.6452193423195,32.6452193423195,32.6452193423195,32.6452193423195,32.6452193423195,32.8799527352197,32.7871407624207,32.9727647080187,32.9727647080187,33.3590996825098,33.3590996825098,32.6452193423195,32.6452193423195,32.6452193423195,32.6452193423195,32.6452193423195,32.6452193423195,33.1659321952643,33.6026779864424,32.6452193423195,32.6452193423195,32.6452193423195,32.6452193423195,32.7871407624207,32.7871407624207
"418","sp|P62158|CALM_HUMAN",28.0267391672031,28.4340668460122,29.3755887999899,29.4526274433749,27.8431740285939,27.8431740285939,29.4141159874444,29.4526274433749,29.4141159874444,29.564848974167,29.0788015238001,29.1180250558625,28.6564275289252,28.7019551352697,29.4141159874444,29.1833466225986,28.9772358882991,28.8479901154191,28.7309809169481,28.7309809169481,29.1485667148555,29.1833466225986,29.2351116834867,29.1180250558625,29.5903632755719,29.5903632755719,29.4780714948888,29.3755887999899,29.5155550355236,29.5155550355236,29.1180250558625,29.0984132898313
"419","sp|Q05639|EF1A2_HUMAN",18.6383501049022,19.0776328291734,23.138669580924,22.9731757846214,19.5349392097937,19.767820660842,22.8797350193779,22.6599899381187,22.0689871975271,22.0153344031144,22.1782766575395,22.3622725990857,20.8838449417398,20.7522150562502,17.7270143292345,17.6013568991856,17.6570602124091,17.7180569183297,22.1048696140207,22.4464155305094,22.0939904561673,22.2616611790836,22.0627328757223,22.0971880326963,20.4393443538441,20.4446682257489,22.1335647013237,21.8856357436997,22.2589637304914,22.2506102694305,21.1133093880188,21.3049804229537
"420","sp|P01857|IGHG1_HUMAN",30.0298736086284,30.1324829388358,27.5313006228979,27.5313006228979,27.3981000633159,27.4236910416824,26.8714865011081,26.9374899852561,26.9238060288706,26.7214085496557,28.2833315221401,28.2406278084333,30.3816173324228,30.4850797610941,28.877241736872,29.0140516022864,28.7970224231607,28.7309809169481,26.0787638304614,26.1656177532396,25.4849791480146,25.5311151837392,25.7039141137515,25.7216323439831,28.0666280165189,28.1241914595213,27.0308177744296,27.0699851886242,27.3282951477522,27.3560196581244,28.9772358882991,29.0140516022864
"421","sp|Q9UQM7|KCC2A_HUMAN",20.7164448567435,21.4966060024707,26.3619142374318,26.8077129405713,22.1914982241909,22.1424422045018,26.6804582569511,26.6981159477936,26.8984060223732,26.9374899852561,26.1917156168768,26.083691055117,23.9472679118998,23.8800782878863,20.5961744425072,20.2837103448446,20.3508038476161,20.218949337264,26.3461556610356,26.2031158927477,26.2839690525018,26.3461556610356,25.6648911625059,25.6048242485704,23.9595140584292,23.8502311418702,26.8984060223732,26.7385575482438,26.6017080068074,26.656664603612,24.8024659632413,24.4080799271522
"422","sp|P67936|TPM4_HUMAN",25.8966078939108,26.0302646739861,23.4745050878449,23.5032101221351,24.6114909736768,24.3699079934711,23.404528464466,23.4482307046599,23.81289882543,23.8044859084226,24.2947436793508,24.3774127747206,25.2358038115041,25.0958850946871,24.6726330587632,24.5655811118501,24.911938877942,24.8575528119785,23.5467222067517,23.5209048125623,23.4783524154667,23.6905324150946,23.3903214941154,23.4695493874619,25.8091029330082,25.8966078939108,23.8007419641253,23.8483965398216,23.9727105388507,24.0487008349069,25.4024499872648,25.4375499092352
