"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2658","sp|Q9UPP5|K1107_HUMAN",30.9423448020678,516.652018799016,482597.339231143,447354.911868439,1543.93207627279,322.255555502247,428973.021897545,479131.881827699,568519.893965674,550786.285256743,162503.177454767,126457.702567157,12560.3537837297,10404.08331332,3643.24532740708,954.378833144028,2325.73151706918,1966.501441568,249413.870049175,267805.691601939,362382.604637454,368022.380337352,243353.303087081,226621.364925428,77462.6544812118,95284.8905253878,373050.601986684,399038.116490103,684099.590067944,543232.522638398,128777.468474091,97801.352690055
"2659","sp|P09668|CATH_HUMAN",106050.329636656,55025.271540058,182350.399337123,246895.389769711,9488.17541975193,48893.8785166767,53570.0217154202,79491.2419959788,371865.040625889,299744.785212775,50648.2568579806,52125.6055925333,694719.98223389,1563873.06149536,3509323.51925528,3648723.08849084,3287635.52856661,3456203.36573517,156705.344997806,133224.075166202,433305.155934588,449791.465981647,677838.060948462,698764.637638403,55247.4282042245,77079.2019482996,383081.965083518,386851.290734087,151035.560415489,149732.359063817,3245688.22474993,2986778.63319788
"2660","sp|Q8NFU3|TSTD1_HUMAN",224212.465632023,295698.976641426,512482.932000832,521962.435239071,120294.171105756,84887.6709767463,155367.66236235,227555.402986279,502984.326652433,591442.332764467,439375.358611656,383273.94425963,206792.38888824,171398.652523071,1954839.57961602,1785397.03041679,1160371.72871466,1198000.63440724,370213.809743459,382644.377573613,464201.792521802,550193.6718586,473130.404618254,499110.205690681,363455.705175775,458609.167023134,931639.605478068,785784.487346607,597774.442381223,583323.537666677,1257104.24448909,1226118.72859465
"2661","sp|P32189|GLPK_HUMAN;sp|Q14410|GLPK2_HUMAN",152576.658939146,155552.813830539,340778.123368235,336302.665406729,35078.5934735137,110365.49444948,945504.534400076,883179.368980378,644697.821710019,590021.304276333,412785.082655788,373330.77850542,344192.954775362,399829.045141244,374478.520640728,394204.590338042,401509.313596384,362197.807732842,545647.713928078,553733.381335206,547464.310078486,520187.112696138,379953.882392203,388535.536570801,565223.01262619,485836.177024211,519316.859877952,528623.894769296,529372.765782564,559719.609584947,642834.320481751,394889.786619757
"2662","sp|P11532|DMD_HUMAN",144891.076819769,244855.703746128,97724.9770327066,112761.795033511,12137.806996171,10030.3338222011,161128.505461855,123577.501013617,106019.22952239,86765.9927172372,291933.140199913,280176.385041247,204847.100369079,206784.520192082,5113180.54539643,4880862.75882977,4755651.84672206,5507199.43332898,67402.9627483697,43719.6366969795,79134.2201902326,95492.8704603471,62919.372877434,49603.7464990221,26464.4319887267,21122.3439176261,59014.4103104456,68692.3651446402,40904.2743952782,35733.8957531203,93106.8094527865,60209.1254526826
"2663","sp|Q9NTX5|ECHD1_HUMAN",521270.370795643,139233.474195005,2842.85567286462,3758.93919249351,297915.442942555,280190.650554657,15526.620148737,43546.7447559888,882.399606900238,2870.93743270441,368183.736128468,700533.758466622,2583.30519682824,101529.099165788,41349.8315176929,236178.978867142,111001.455425131,260686.053833554,497058.482221805,424220.610784474,389880.579476355,350158.874117013,447425.302192278,444726.412316366,690624.565188608,663741.218372338,4147.47292070876,738.463155090271,427747.183865604,667199.154549325,240861.991383243,56644.0466125225
"2664","sp|Q8IXS8|F126B_HUMAN",229970.810502274,245562.750329876,810004.681614617,735360.621220866,40322.5115563878,41219.4252363891,1238649.08250769,1325198.70208208,1261754.69856757,1324828.76024859,232815.807495861,194535.998918714,155104.801103991,117127.699981224,3154.00544654728,3397.14139604215,1790.25203153385,110.451960171005,1089498.93406349,969334.235023739,901640.671427724,776539.021304203,586778.985731885,540291.480841802,182403.782254896,142627.203194116,1110426.72081349,1170912.22522464,1513243.26757475,1571592.08077527,157809.461081118,132594.136044242
"2665","sp|Q9BXF6|RFIP5_HUMAN",96775.050086567,63374.7388611484,723469.267629455,605349.790325733,186196.030944213,195312.644599587,1255595.10734616,1214715.90451655,978315.144428557,1041861.72025125,300051.406587427,318176.321271164,118337.751172575,146440.617367373,101991.147142245,57683.650295395,180686.552546203,213457.638000235,1165409.75212651,1224642.72661828,1028329.12865795,1177745.86829917,792055.674653832,777924.001792139,264920.867768214,274619.112349122,1118518.11656643,1199247.9439184,2061566.54080476,1838122.65116625,702091.466792895,608626.831133953
"2666","sp|P47813|IF1AX_HUMAN",98679.8537543718,44995.0211980599,125770.616600979,170003.046617018,35109.9477957629,96570.2886054516,28011.1444063103,28134.4412140345,150608.381060834,184077.651721078,89514.2805208618,56694.2788537106,798843.711986581,813127.765114382,2594101.25050973,2418908.7584213,2055269.69282177,2197628.55423048,34675.7154924063,37847.2494213326,234361.711691573,332560.943866705,274376.25057104,437466.998158627,123035.149806399,85783.0706973094,100497.75267209,101225.697698393,110217.445018807,142516.570322232,222088.737263041,135252.41611622
"2667","sp|Q96KP1|EXOC2_HUMAN",317207.643763293,397210.568735217,560214.265912923,561988.028339515,328904.946771372,188442.528734193,318368.2671603,559247.020579383,419596.998726167,456789.274285593,688182.302545612,844254.13507424,247542.401530799,298140.302779983,798506.257451991,1631453.7375369,1835717.34004279,1451649.91531561,551921.910259104,665943.351176779,433922.084394022,578899.484295816,756964.747197612,586825.378425979,831949.446794913,855673.089590191,398262.719781834,412531.6709121,307667.647015243,330477.747578033,1264550.22695896,832080.234776586
"2668","sp|Q15599|NHRF2_HUMAN",303536.868132451,404974.823053944,294046.81535572,391570.866630771,97195.9370335811,244863.443609983,780829.210430163,580764.509095708,532567.583854583,555806.09785195,363527.060329582,328994.659861005,123655.942277963,191946.211478008,98913.0959551239,284186.339655048,254550.465192949,274754.929857521,250292.913305419,218650.437396612,282505.475597789,342696.516077521,376091.584524001,309239.960690127,22882.1218381612,29659.7349160883,190333.212091011,181602.240930064,232272.740336062,867508.724356384,81362.8731745514,38555.1341982982
"2669","sp|O75689|ADAP1_HUMAN",300868.516833735,624888.015392814,861601.513007256,1065650.55640537,31945.0588432217,64700.0242669076,420043.67184397,380112.995031749,957878.767636877,935550.257742452,175668.247578111,33853.1403452131,470374.158858143,502550.583438232,256078.33370171,293946.644228103,197502.502258201,128056.604677914,166333.839105993,97118.2461213643,966440.821602001,898374.390262595,821905.859433145,870625.816307391,18237.5610489215,41376.8010266818,860617.804608265,949831.707640012,49935.16181842,27364.4462062711,330025.521991368,284700.635929632
"2670","sp|Q9NZI8|IF2B1_HUMAN;sp|O00425|IF2B3_HUMAN",238063.918567188,114784.853436027,71830.5120394905,36485.3368962387,45113.8991727181,13921.3202398299,104456.265886531,134382.720856208,83751.9211079088,99489.1154366642,171788.604465977,213278.354245235,1096135.35968923,1203488.99375862,9168637.29685051,9065892.50348409,8356135.80452624,7016769.58118161,136330.152055471,170685.01227778,162880.766215828,134280.800425529,231764.593033639,172961.386527341,65922.1814709849,33197.1522099952,82935.7251948314,44286.1140657853,17678.658519504,24059.9946917696,786646.427920491,927312.624944027
"2671","sp|O60825|F262_HUMAN",386001.414745816,15859.6291947691,350981.57807024,353959.934865539,277493.418178824,225578.304786826,518540.282699512,563453.277697199,390238.187001854,339400.518794736,593775.931805138,555040.836618135,401950.895252911,413512.082392403,378249.12910938,430657.232072071,413500.255906776,371933.113783769,506861.064806163,461118.882240348,425533.812848202,397674.2783677,453364.051380731,462756.127922169,1269007.45080413,1015232.69298423,406347.151858676,373757.583231304,893448.42183449,719939.541391739,1045245.88842967,811717.610512506
"2672","sp|O95793|STAU1_HUMAN",680277.247769935,668593.909468288,165541.000524319,175614.72878008,195827.019004894,152537.960441237,196153.900824753,191536.374007647,93434.6691009424,115869.665544573,503033.797150316,714998.134229154,664234.147141391,762525.775703316,1530674.23281644,1428315.89712994,1508631.72999759,1482848.82941144,249293.347026723,221592.193201901,185248.894383163,206563.801928991,228240.992341341,279000.072443137,699493.125403114,708488.543506597,123273.748804578,160737.801549002,123083.627490534,161458.005972454,656407.869064029,608361.58974628
"2673","sp|O75380|NDUS6_HUMAN",36928.4531650029,1833692.87094831,558447.332007185,546798.910495637,19026.8504864857,14782.1634020533,476074.826560553,494673.977044711,347104.463960173,361993.619218707,39970.6869237346,26219.3359636649,375630.613713819,496088.507403269,648799.603120707,554779.022509007,376035.001407115,384668.337324857,540553.692037399,539994.464064797,577852.156041279,598545.515847736,867490.111619849,549574.184809199,30840.2748621791,20127.7251363292,1029121.4618595,1028766.56686164,150509.378335312,111384.040324657,575343.539265541,310357.178369867
"2674","sp|P62068|UBP46_HUMAN",13836.0698555128,26172.6937345383,358057.088271417,315825.555800941,37467.8182319115,253300.000728395,506175.797872462,456356.893961653,539505.133096044,634602.299835189,437106.288470068,246937.028207445,153990.880863614,90043.539783793,133930.312988606,53836.5366464579,57902.9901367343,45991.0367392917,251521.372861526,234605.256915934,247358.366460457,219409.07920465,162778.957489598,147028.937243839,192808.818273703,116263.930212948,201700.902804138,573797.237728019,245485.120015189,283634.261618738,115064.911897573,649246.062390929
"2675","sp|Q5TFE4|NT5D1_HUMAN",493776.658126113,399710.554304585,306755.517895605,346515.395736649,2074546.46384092,2068897.79961531,409025.322480859,419469.957859826,459081.950300172,421685.907866414,703426.153737394,566740.168262512,219758.220992783,233379.483080117,468828.596304536,486692.986226379,476724.536561238,473562.13012627,330442.805494807,347421.762535932,530235.453124442,513505.361393604,506372.473876071,469503.943176639,2117740.16560729,2095402.7744163,425317.081599942,405343.446759437,372029.793412002,348645.278553414,990898.286704122,1031158.1327632
"2676","sp|Q9H270|VPS11_HUMAN",685937.540147981,723562.306578842,418031.450711738,401579.601280362,412410.993953098,1568270.04429608,588934.61600699,615778.156383275,630231.000384727,667839.360055202,718748.763548604,685992.235962874,439096.608747101,382516.931466298,967904.320374611,1061718.33439134,1006573.0606636,1241593.58982492,553472.911561188,572837.034654871,523414.916879982,487151.623595906,504105.406717039,494216.097791588,1574799.2761076,1346148.50291588,534491.46524188,381545.802973254,588599.261904595,522468.594397007,1603247.07036979,1646022.81358777
"2677","sp|Q14416|GRM2_HUMAN",585438.423070697,966266.668631815,384563.972567221,448208.24960558,145587.264102879,196752.890037987,963681.133456293,896499.447185901,913271.236802559,891253.654538574,464128.504877152,361147.484931674,285696.279055624,249873.734747906,81675.0812252368,23883.0976423425,65960.405685821,46927.3334983008,390339.122673833,489926.260187795,434120.413971882,531309.923064427,327875.526508587,306769.314896261,257691.007933101,181743.536247098,570752.341727763,568144.13295656,446233.361260822,464924.087781584,35575.6254675084,46748.9132005679
"2678","sp|O76071|CIAO1_HUMAN",827958.56416711,712233.254318653,381883.453566701,319665.987945408,120814.680390703,107555.982056654,508726.685450147,544838.273032401,383448.872001903,421239.657577858,246300.5547787,243505.713435009,810833.605132102,656747.830037859,1825046.95050653,1718568.22822619,2046737.79886577,2065738.71513053,440478.515376377,487001.059486073,326529.096712231,326865.10716725,340587.722222524,403413.986178508,1793215.67394991,950336.031735732,434916.272492335,441747.452477168,463919.091040111,496311.381516928,985610.84960912,941462.868470237
"2679","sp|P82979|SARNP_HUMAN",1567842.37141818,169404.131171318,252996.378264316,305845.403423136,110487.803590856,65890.7698310942,167195.109042771,199681.457123198,134106.158410994,181613.87173955,1303339.94845707,1189386.39271222,1390900.10088504,1433126.14738294,7415987.79540335,7575590.75261169,6634175.59103979,5849986.79724582,313217.865332032,399493.739105879,413412.33503697,604002.386672035,526806.135669124,502883.518148259,83593.7982664786,65005.2509964424,223744.261361522,248257.675024448,622801.955096645,358732.76639109,494084.263490825,357698.430460947
"2680","sp|Q96AB3|ISOC2_HUMAN",940.163761318442,2591.43353666853,821619.79218442,887385.936929939,22124.8067731524,15187.2039531762,988084.857352795,939469.055132429,1544986.16093619,1628424.24718533,210162.899166763,610907.252180076,625830.99250308,791643.427649647,1113534.40648893,985455.882644013,766489.725894104,994574.088177628,524942.799762567,480442.794049223,1461079.37449498,1507929.78525222,1277997.46761852,1124059.93634727,183844.409694974,156554.968318117,1441590.40291747,1489042.157309,103252.024296246,133699.587255285,552314.700246408,657089.275063941
"2681","sp|P62854|RS26_HUMAN;sp|Q5JNZ5|RS26L_HUMAN",199095.406769261,130569.293451244,998156.445452995,693005.203480323,148228.8675034,149883.264851424,1457339.94740714,1758783.03678569,1297233.22149177,1048025.3762165,2317235.51628158,639680.417260564,616129.445514748,96848.7548960669,1999611.37289975,375554.804798436,312536.204472167,530998.00832383,497250.342317464,412560.678744365,299993.842169689,519155.752291373,436556.953944987,323536.249896671,645185.222879044,401333.361767015,438152.630102367,835475.703088619,398386.870622046,592267.106875099,539363.485594041,372651.956717137
"2682","sp|P47712|PA24A_HUMAN",338963.699301473,342301.020710074,12462.462485918,20362.2982893693,34596.6408608934,39689.759765713,3685.38830684913,20461.668659943,9833.50237547875,42204.4383098954,365635.340225581,456603.176785736,502027.856254818,340412.749842539,2118690.02345597,1934334.72758311,1344684.78285675,1692342.70623628,83705.5495664337,104076.641431366,56876.7974583485,54360.8523397982,105047.325211796,133821.396990417,784709.896681952,491391.631632487,35920.666583763,36456.5531422425,55011.8909525749,56247.6445942517,610691.742250066,627835.728179238
"2683","sp|Q8WZA0|LZIC_HUMAN",1051956.36844427,1053220.74903886,294709.335725106,240198.126384483,287826.986508654,250648.479937725,193220.659960651,232724.099553237,454406.873239476,411695.592199282,830853.532908552,607743.989005645,103236.972249145,84310.803184927,315342.223878703,293869.568216369,274652.1041953,266287.748762264,504312.594783151,278576.346933537,223878.966673075,218571.494542284,422469.526253409,724862.645893704,338773.158245414,365985.111977862,1016683.34121208,290153.723058583,135684.648110612,161868.725463012,616075.991282137,388538.383388586
"2684","sp|Q96BS2|CHP3_HUMAN",67300.967328975,63876.8126939601,460710.690436434,391446.233772277,35166.3103494401,32093.5852440807,689343.256440024,772367.892124137,475244.353582813,392549.312543381,252821.775937892,238050.700602755,175190.197215587,154719.389374597,159082.314527186,183295.726438516,190670.201674153,197860.224436083,374382.75394289,331994.667017189,438775.667441599,438394.44678967,261259.648154681,271333.406020692,162929.323589861,191568.968536924,541188.491647004,451324.921629677,418831.14919055,478888.063172393,384024.442066509,436777.096730792
"2685","sp|P17152|TMM11_HUMAN",590975.870160102,149185.125337524,184485.980435259,52234.1236446611,117266.333394962,91828.0283501565,93199.5235271477,63793.0682679659,92658.8165968004,84645.7627013702,955345.309162266,947371.365855563,113707.271511872,164918.557702942,722117.287362749,753418.275404677,533265.68369458,751906.779470627,1403894.95871867,1427662.36143678,914012.075881642,892849.244142089,712501.367042951,776320.562694883,161673.256743603,147571.785669396,59720.4247439201,115440.90159609,1620737.28822825,1738154.75230028,447020.336052246,94466.0181952409
"2686","sp|P51606|RENBP_HUMAN",2504772.57148958,110073.227999462,143377.535708591,127051.859665695,35638.2240049133,19324.013556531,163159.808897707,139517.39096798,214000.257824878,241307.029106178,264757.059392672,188847.066917857,193005.00256595,248722.735948253,2105103.55493143,3558471.57695966,2818865.7948837,2331235.4176954,354105.655246718,297149.234415156,344251.808830718,228595.593800948,388927.395111408,349948.589247727,113413.253815498,38662.2673662407,289721.958073256,326860.880565262,144933.117383202,183732.386668379,690067.876923152,168037.008190069
"2687","sp|Q6P4F2|ADXL_HUMAN",4174041.31003226,2474.75092053625,25451.5167872162,59481.9837709182,59318.6815465226,1357.93306795707,255361.577648019,278232.845375812,532652.1454387,378650.517420339,721390.83008965,264476.053895359,673326.948366603,1439325.46209644,1044755.49946658,208161.170732811,1716745.0447659,106924.132131798,180175.2869775,1127511.99293253,179270.068610051,1304426.02458405,215607.969078752,629307.712976398,250327.518082531,13029.1009922426,251188.792235543,169697.602661588,35701.0033902123,423958.285834248,377327.71007722,49225.8223860382
"2688","sp|Q3KQU3|MA7D1_HUMAN",521310.31284362,8589.41910510234,613006.401792525,704129.39444842,659207.676251551,463697.292359848,1017038.97751218,1180257.02398553,898964.987952576,806173.613328355,918896.852282921,761564.306923946,337242.519900853,192677.272167004,285565.318453299,144291.256735005,149106.321577572,275513.665919667,620814.228077503,655536.602136446,782418.283676268,915024.069398746,779292.609879429,660249.936120843,949773.939770221,846692.759448197,574371.709220526,361435.711125004,1209283.2275783,795374.628264126,644934.31458435,164954.536412497
"2689","sp|Q6DKJ4|NXN_HUMAN",66248.3724226281,611823.529211369,146711.681673311,54826.0760681725,28799.6952528519,24701.3601438575,182509.902314596,166924.244882511,92972.5444383453,109156.104110485,372417.433279132,437506.229307228,895790.161943412,606436.620020271,2070307.57688545,1506173.74049701,1744998.17565805,1796691.19870051,139554.435189248,149028.501071185,72668.7259682862,100018.474732922,95549.4823191135,140289.314469919,383371.130361475,180414.599733002,23506.415091075,59073.9342406304,213897.277633122,247421.786651497,92619.606926017,405344.815615487
"2690","sp|Q9GZR7|DDX24_HUMAN",569837.169133074,339096.303208905,96583.2691908239,98128.0775251665,269684.315147455,190436.688031895,107325.048417093,204432.821451656,125277.160110965,143631.702568366,190971.813788379,177032.728062015,218848.393087513,280839.797710548,1185412.03018904,1273291.25238127,1206581.68608206,1199892.07115474,220238.236768067,214844.400517597,135064.949289128,185521.867521898,158758.943598334,152497.761738893,1691558.01167743,1796549.899711,133330.915951576,103808.426479639,109239.430756633,119363.289307899,753303.702327551,801346.02852286
"2691","sp|O76021|RL1D1_HUMAN",525002.31250084,355028.594071372,136039.862433541,165334.916116984,35712.8139208793,46137.3110110704,49446.9201962423,91997.2827185275,138282.638968018,115620.470516093,195501.486098629,174490.945916276,472769.58074412,673753.321581069,3283590.36894334,3247779.6912269,3077584.91247132,2932634.82740429,119551.900304574,162443.835767286,225304.508354764,172385.23081822,263897.224310374,183663.224727533,123955.853356457,115475.908345333,123127.239825484,107822.445282501,192222.362360826,204112.217981639,970164.764691077,1159104.91398166
"2692","sp|Q6PIL6|KCIP4_HUMAN",74176.805646052,28841.3877982001,469070.957028427,570144.986951131,63992.3566390817,50654.9594625358,753318.90033189,1057110.79579002,994450.359563764,1051980.70821288,389241.677002279,281592.182425712,54172.8129794426,52595.0240365098,209524.810055695,232878.50140412,431707.945894306,272808.693942126,596547.306674348,588849.078925245,740504.795421587,625244.890235974,371426.782450275,353100.306862164,374801.857996971,173558.943537574,872226.815503415,894723.000383047,792609.335490942,764204.248661061,316318.001169228,301052.950988893
"2693","sp|Q15049|MLC1_HUMAN",249581.090889507,191450.142016089,1434573.35726898,1372890.85676218,3605509.73596743,3662599.26438926,3644009.53596601,4134830.39698379,795306.256472992,686877.331298751,3044192.95073752,3713214.44369423,1065815.93493801,1100001.98032602,1188657.21966848,1255738.33290974,976014.274998217,950160.764170282,3247131.63941148,3156180.1945129,668027.387557754,595135.79964848,825523.842736603,721936.913517569,377632.352334133,386130.776529351,591993.665626961,670399.341312048,3774927.28724713,4274976.86815021,1268488.62888061,1374076.82444161
"2694","sp|Q7Z434|MAVS_HUMAN",582964.076923819,673794.88629406,6268.5534606733,6143.22170459864,109510.884224303,102306.179059399,60129.2189459523,80827.4700296323,363.251753639626,87.0200088148592,149857.27258013,131594.58052903,146198.917561026,123703.976239528,3580273.32015739,3096656.06175211,2767896.34489911,2703151.83445016,183586.746460718,202699.378226959,21037.2677667966,13492.135073587,182863.945842129,207762.346655415,752243.325707291,892750.538166596,1321.01791950466,2234.59501273543,10596.2075446997,3498.28290555395,528836.652258066,605447.063471859
"2695","sp|Q9NZZ3|CHMP5_HUMAN",766957.533073537,885577.345783271,2721742.33762844,2834956.54176068,2484099.90024323,2914448.01259088,1991854.03499894,2586407.60540104,2409295.91484019,2401111.87938379,265596.438465123,338378.477675681,1787552.04203254,1795228.27431213,2441231.14100857,2287560.31875452,2588132.70240577,2432986.27366217,2377882.10866997,2442857.25781183,2732068.54472898,3051079.71149869,3056455.69413451,2944949.20904343,447784.67644237,357009.51144266,2439779.52630826,2470264.30692178,1668246.90937497,1849656.26324972,2353560.89811283,2586226.25419392
"2696","sp|Q8N2G8|GHDC_HUMAN",161367.719110248,192739.975598339,61708.4570421725,54956.9792181878,148486.289281306,122429.213710036,88767.2314450816,100389.706457445,75167.7906064774,73492.3075873001,113478.439676695,102013.143012898,49288.9768671836,52043.7958736457,227677.201438011,228059.80823826,173311.40361169,191677.27550483,73352.2759947696,71791.8478487205,103939.976676059,94094.2137468124,71250.6552127242,72090.5518427055,213582.407388464,157310.263391409,79603.8358462159,166874.571348555,123427.378298266,93437.7576475066,121119.084512658,122837.762555452
"2697","sp|Q9UPR0|PLCL2_HUMAN",67342.6609456228,40996.8916050114,367338.244712969,379620.808808557,2361.7558865847,7393.76770582796,420140.129714101,493763.007124777,425729.154358846,418422.111493528,155634.703141157,123544.540248228,61523.082762736,51317.9758395385,46849.2789364143,11952.4031812571,27868.9546414056,54180.3058371798,181578.375950799,173441.491793457,250489.757997099,237063.106050074,162148.739653668,158852.687352722,55662.1158297442,47916.4724583009,294595.486272478,261751.760336039,520034.910043173,583174.55003433,90781.6018833089,106178.344169251
"2698","sp|Q9GZM7|TINAL_HUMAN",1246660.29543343,754107.584858247,87354.2575458664,91783.3533360857,13361.9996452716,7973.34287921277,656353.891780651,782619.018517342,667527.074876435,508873.748658539,21180.7584492242,9633.07813261067,305699.060179285,509578.680572311,455114.166311262,364090.753606752,295260.535129013,372693.716385407,666106.76263851,652007.94376337,940854.285171985,716019.553133846,655814.765201661,580384.011749044,14094.729425868,14053.6752474539,333907.932697956,527978.869600001,3112.20274056388,11316.3822420221,137678.396933296,15098.3377456798
"2699","sp|Q63HR2|TENC1_HUMAN",57245.5318852072,46044.7109939467,4.41438926310795e-06,4.20184787029656e-06,2.09078296857874e-05,2.01756449853115e-05,9070.66573242092,11366.9902502797,3659.48480465703,1236.8587190718,4.85098298975645e-06,5.90393672736608e-06,8907.68607155084,6802.85638848402,319331.640703867,272098.661412165,164464.063441028,177625.782029816,1136.47707632214,6.67948499776838e-06,1.32248284202957e-05,1.29913073652284e-05,9.76218001078171e-06,9.41848470447519e-06,1.92478344504888e-05,1.78482463172438e-05,1214.97828668116,1887.7799004541,2.14898073368994e-05,2.08545814385376e-05,1.54415100618565e-05,1.59268552415261e-05
"2700","sp|O14556|G3PT_HUMAN",285628.322478385,313992.329920223,116198.930396724,112480.081302677,145557.309288026,94997.4388412629,84668.607809302,114547.420204107,95763.9401401435,114508.144224005,210916.444170035,214574.148388898,102498.94041891,153786.447535706,3335661.84791637,3017526.74078839,2513735.67506571,2702595.44070043,137566.031662891,164246.010381462,178260.805381542,177626.569227764,146932.065443926,158975.391183082,64786.6917789941,52165.5607308437,181287.545837846,78065.0688574104,41601.5693027629,62744.6929287072,310687.721013191,253864.527904117
"2701","sp|Q53GQ0|DHB12_HUMAN",254752.317094895,131841.260085571,842003.008148652,731324.125728516,68224.6327608843,7204.33838339224,1439100.27564003,1395727.30736494,656163.439813263,742267.939944627,1256146.9974482,1069643.7068071,933009.374803391,897508.543763843,437479.461443159,287653.682074214,447799.442386066,465775.394069299,860226.200254559,1118892.77079654,455671.43831262,1232215.58459883,845089.156274773,937445.982208461,136767.981129414,7936.73528554573,391904.473672009,307672.804798742,130000.376098886,381301.240730174,1555704.82270075,1674150.51592135
"2702","sp|Q96EM0|T3HPD_HUMAN",597790.422930909,872649.914657349,188477.406712734,149488.999995231,940838.647504338,991836.837622512,243143.87562831,232881.354434411,158135.717055336,138546.532134924,424329.270984635,348860.740453175,649463.972020114,615064.992682519,1454729.7541728,1410070.59066867,1386083.48340534,1436451.40397104,249044.240178951,269643.207772008,437191.524227866,482670.533895114,732539.534320579,686533.584970105,765557.246044953,736797.281815258,278655.774860396,224057.568069745,166124.416059918,149984.348579182,1012670.79087609,880003.166519186
"2703","sp|O60264|SMCA5_HUMAN;sp|P28370|SMCA1_HUMAN",1179355.89476097,1556783.46107388,89742.4906072019,122278.409512644,515670.308267305,374033.259465802,102159.429889188,123970.320088038,63736.1050500568,72329.861701032,730110.173193185,685888.951903371,745841.5891784,794221.58396025,2612924.14196735,2601621.88196699,2778328.455338,2540742.13271742,223359.64650823,222531.481418819,86582.3817701447,90671.2656541702,138799.984892121,74461.6733281074,2989700.21291014,2432637.2711982,66528.7752594482,69251.9791770371,152756.01438387,178151.791434565,1134027.68498951,946989.751784113
"2704","sp|Q8IVF5|TIAM2_HUMAN",72426.8412587356,219831.040130304,560802.494759644,523372.301423862,19617.4951028404,26054.0851676612,723593.964856333,767575.5543185,864662.94697866,707794.479349923,53143.154859201,55080.2954289863,31319.3650599115,88350.2003791325,672147.977381135,650111.545770923,672141.70885803,486110.748127421,528418.103581024,587974.905400648,765038.307665852,710014.207370504,474680.778598384,646418.055630173,341130.414930946,509310.588239578,808074.546123224,881495.674489473,36176.9542491683,45735.8780342586,96749.8654255421,136768.000928663
"2705","sp|P36969|GPX4_HUMAN",1663846.12517835,1729261.15941567,341472.973929993,325446.779022449,622684.431907368,1783679.87303713,1976661.85617489,1978751.5244046,181908.726252933,159766.068499489,2254518.35539981,2266944.58647557,66135.3672522654,75901.6106788684,149456.243658286,170627.283413409,116928.20052737,145950.561081183,2117624.27716131,2169411.24856976,191169.385438113,169456.373440737,201419.391828076,181981.360733688,238266.116310591,203880.738643166,117396.903304426,139265.576505798,2612620.27757988,2666192.47199446,156244.020092934,104642.05350531
"2706","sp|Q8N3F0|MTURN_HUMAN",93007.2319088462,139068.001603399,947213.597883784,1125951.41385298,770056.585011272,844620.410507917,716692.42782973,969468.653523482,1027971.09428002,798241.158281713,1752979.22420947,1611574.90960358,287152.096000398,177366.876659371,552856.187874112,578436.668348129,555536.014901444,422808.79953267,1596706.96493451,1657006.36429159,996433.771675447,890712.336082112,1140405.51091584,933224.889746492,1518606.73650167,1703886.37505382,964487.165140042,1091522.36422321,1509171.83790284,1513366.49439484,985405.747751723,715563.811633667
"2707","sp|Q9HAR2|LPHN3_HUMAN",151900.830263137,308074.627494963,339805.694111424,306974.48620823,53084.0444904394,50617.8400082571,295301.257142115,318815.120066085,455786.403244561,434951.861096717,275424.187862539,447586.338408853,114599.85864098,180133.116589605,293571.725235177,238007.762583624,127229.340109099,99709.1599941015,742778.731149967,715958.003551914,616333.602683969,595638.778379564,473646.252169941,444517.3389092,288446.305915921,325811.736044874,804982.337384444,429341.983490932,1128179.82521124,768436.918492595,67374.8266707401,329802.064903414
"2708","sp|P61326|MGN_HUMAN",451337.5917859,494669.047243159,187380.291662726,165502.829605245,26552.8211392524,31768.5210424874,167942.486322128,147158.486280579,204400.445138422,201307.58327458,412719.443519855,425362.536448121,379454.863370205,384477.055118191,1841803.55171969,1881702.1585653,1518277.16721675,1219718.66397071,261510.951013996,289180.567667191,186247.745572009,204418.332077808,194673.437261072,199420.035814209,840912.611848048,782066.805050346,157161.031028576,157370.53487827,282320.580220027,257786.085273347,268389.77921324,320840.704332069
"2709","sp|Q86W92|LIPB1_HUMAN",624.565738083624,10362.3565300394,4.41438926310795e-06,8440.61472226156,2633.90856442398,2.01756449853115e-05,2529.93384760589,6596.52176132557,4266.64332779074,7045.31062001997,20805.1083146714,7548.80278904037,16422.0870732459,14740.485948065,553569.102307756,579737.019157695,292621.438716937,322281.982689411,23398.9856228759,39601.3189857089,18873.0127595938,15753.9670385273,19933.6450708177,6320.83645106787,8608.88506415414,14325.6308685039,2562.29928580216,4509.44512741708,6315.85146014786,4469.35860743587,13066.4585934419,22937.9923608228
"2710","sp|Q08378|GOGA3_HUMAN",315162.74833689,309474.084594349,100167.557052865,96249.737068808,40877.7958726915,27905.0895684891,77990.154522309,102837.836553686,125707.19374138,89701.1706123792,123956.308112433,175254.847610643,105757.187317248,143162.763280002,471801.300427123,446949.121468002,471467.849926955,475734.404419311,187834.021485465,168534.403197027,155976.223877517,121039.848538352,167376.554470829,174515.750798414,113562.434733841,238153.108459605,92053.0619042999,99180.4095226869,139697.944307859,162989.619341373,348478.314592879,326471.342985147
