"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2036","sp|P01597|KV105_HUMAN",16474945.2020039,6056906.78539201,2550793.06089086,2516052.52144362,8836672.5531609,8472105.60135016,2891892.32284908,2767107.41813443,2085504.96232854,1803573.99286458,12019462.336155,13169983.2134145,9518568.62504599,8627232.42776445,2331009.16089855,2392625.29368179,2076134.54892636,2069313.6072027,1909189.51976263,1868298.39889789,1421540.31868474,1445270.79745056,1200082.3844146,1299851.70502379,6748912.02099473,7270201.46255944,1648062.25163346,1636117.38768679,14416521.7333535,14326083.4958189,1386421.51647103,1405767.71601938
"2037","sp|Q9ULR3|PPM1H_HUMAN",335725.83666147,158446.367935211,1599669.68415253,1070977.49847972,900361.627757496,932780.07942933,2231690.10097558,1651122.10710792,1491302.52200267,1429211.96357669,1565667.99858304,1362547.18151156,695785.839392689,406131.995634544,741884.46640411,629622.935465832,375765.672901251,399124.536386914,1309662.14233724,1595124.21261523,1399956.55488881,1377924.56451937,896124.417527062,857485.283999926,969974.456310431,834557.152412315,1431708.55179386,1606074.90321465,2411425.18445178,2502939.78388456,575719.89494358,876557.548400623
"2038","sp|P56134|ATPK_HUMAN",3625569.86137282,2533785.6288041,2337019.16333563,2490967.16878284,1132387.63895626,1331482.32978007,1837590.83319052,3641589.333569,1671815.31979374,1199378.35275436,1042128.60763039,1418360.71041475,1988978.417974,2739722.70814013,3483225.80719236,3432448.92673392,2910423.49591978,3340506.69229627,4385046.03419479,5063541.8954106,4242068.29435264,4245759.45163842,3715851.83987765,3658697.52324407,604770.17747333,543598.983742321,1951455.679029,2140471.14305243,1351987.26960615,1512199.50427606,1805066.12946498,576799.927463951
"2039","sp|Q9UMX5|NENF_HUMAN",2819437.2533464,3287372.24872614,3252208.37110376,3141670.33356132,3058233.76942175,3156076.17147335,1671582.98125428,1732287.85307157,2396913.19902175,2460282.5445731,2960560.88752201,3173184.15521074,4041234.90753254,3482724.01556728,2248156.94612244,2195391.43515037,2262267.1903122,2231890.18044014,2613337.07269873,2565398.39983157,2980866.88341187,3319969.83948319,3753154.55242164,3532500.04395156,3955505.89255298,3898496.42169007,2859026.75668745,2746752.22161386,2179738.49101411,2382468.77343991,3599221.60763837,3665393.53332498
"2040","sp|Q969Z3|MARC2_HUMAN",232420.974806256,133199.243913188,841611.575256044,778187.95237882,3105415.47513616,1384880.49882265,1080895.56651645,997532.995938033,1171965.47363864,1013748.40280236,2031471.30123086,2092389.45545742,148034.305729185,162300.70389563,170420.842278434,179193.544897749,143464.759767443,201218.841462145,805946.714274727,814846.187911378,970170.936889776,822448.70483976,886849.37912276,855337.396128295,2247360.77940538,2019401.56538866,1076554.19509004,1060294.64679432,2751453.41677829,3235189.13022132,330613.32781405,329590.538362766
"2041","sp|Q9NV96|CC50A_HUMAN",712497.945589573,146704.809932783,4140817.35584732,3972191.58390843,1389727.43083777,1093456.18731681,3264461.91723195,3533784.71217765,3152399.37595916,3122558.93728604,1804545.34833443,1071256.3159729,1031917.36328108,1077311.95057323,776952.318013482,707213.52786979,710411.378420126,688257.235475377,3948006.2428257,4003620.36816572,3436633.28549801,3567531.95840529,3432144.1121443,3473849.41537265,1015899.62660203,1085250.90428443,2567797.52545602,2549093.04189587,2386141.54477917,2032801.62449657,1541472.85998941,1280711.87594592
"2042","sp|Q9UHB6|LIMA1_HUMAN",2264736.30414914,2405861.93307102,303398.684992244,247626.46026137,2045413.97726712,1952847.22307549,238131.881977092,338728.361825015,282976.38786099,272764.544313292,1059008.1753453,875757.542092658,1274020.83744991,776128.354486543,4035289.52526423,4150750.56223161,3683255.62515375,3627854.14997349,325613.152860303,355298.22394192,133999.58067472,173033.762085688,246591.024295912,182628.52368725,4908562.71042928,4707144.61513057,142851.511203918,151764.102976928,501929.21630403,463064.700695326,1980900.02621656,1858607.43860974
"2043","sp|Q9Y485|DMXL1_HUMAN",230994.186448252,78677.6243110139,94909.9160991178,147443.357534969,118743.322130117,101248.743378567,45416.8451556766,130833.14396452,131907.573612703,86747.6272396844,389029.506198048,363924.164109615,690236.371004691,186726.61095522,950949.874462044,897712.586734654,1068483.92314854,905151.715235381,221469.572225881,227153.189242221,121962.37340808,114584.025760312,156733.413367132,184316.749949616,277034.778950043,362352.297291484,143560.633766769,115670.231627248,186960.130412464,180150.898944359,296739.451166695,312598.531992648
"2044","sp|Q8IWQ3|BRSK2_HUMAN",11836.4255475769,585971.483724783,104264.999703246,46848.6549467026,15744.0624697902,95668.4521299429,104655.053474787,151501.047281325,536058.854564466,642632.218245236,25318.1705822038,5747.74294374099,20442.6548137062,11179.0841820858,3221.20425481245,177.012655773485,18252.4140076397,11811.9497360424,274287.295545659,170769.339530056,267325.175842298,203797.467228248,157712.448797398,119214.521660063,40853.4284076021,31600.4944685412,235574.101603623,119150.374692617,111426.551385825,187847.737282432,39424.8071512069,28936.4994404459
"2045","sp|Q8TDC3|BRSK1_HUMAN",72950.8726964144,2428071.09637138,1413227.97209587,1400058.86917597,1436026.64611074,1202269.74048984,1703705.90097533,1721491.44921767,1899372.69797109,1905830.6640964,1417310.85836919,1260856.15280672,61027.0662521784,47676.8847940152,27710.7631396249,18696.0449823496,34992.5710719422,36807.6156192775,962732.753906304,1008945.09870778,1066396.87403036,987941.294382518,582989.258850099,592946.050391658,587344.239272539,1357947.40960198,1506362.12026426,1569216.31774315,2282954.65257659,2004703.46226268,244823.275825027,296096.216769984
"2046","sp|Q9Y3E5|PTH2_HUMAN",1651959.89013358,650979.800102225,568437.182345373,633549.20077929,2289588.86838529,2528169.1977253,775166.019959848,822448.156020634,679696.908454197,625542.070360743,1545104.99873902,1408397.29277057,1232237.34422517,960093.161365951,3397547.36299156,3082097.59313603,3968802.12065388,3795143.30687005,1409759.97450661,1399676.25881322,868691.164311741,816012.606848452,1071554.06534767,1043672.51519187,1816464.09557749,1757312.72835941,527884.500101959,546449.252685984,596758.327091598,609089.205865769,1969343.26006636,1483525.36125727
"2047","sp|P29466|CASP1_HUMAN",2199155.31785261,2494389.44746509,65227.1733657519,95097.4686496186,489240.260978996,463486.517331629,85189.5206347508,70794.1666545182,103857.003061229,101029.935767391,535451.426362251,574898.920362707,772994.166358848,699757.448145561,417076.577007768,427160.519311451,373697.55957887,367528.358374213,177232.56508242,168139.608942652,161896.303469913,151053.151248928,97328.7786838442,149213.032024282,1470110.55724218,1517808.22558943,207489.025321084,167162.2400678,94013.6928260825,103287.388061318,5565014.37998135,5996650.11720873
"2048","sp|Q96SB3|NEB2_HUMAN",682914.243716154,780490.855202668,1869251.32857726,1969777.03331591,6346456.65655043,6760925.90908871,2389173.28548477,2142237.7655264,2919224.07490973,2710206.29209685,4365046.50063506,4191104.91256946,584555.384047894,619426.868003826,821927.841059014,1085015.05419169,1175033.57298438,1591759.14548575,1876564.50147353,2027286.53356057,1595121.86157154,1621789.9602522,1649692.88844046,1608144.48018948,1666673.85250221,1131073.20187839,2927707.55530971,2480145.77912573,1741688.09815484,1843102.24355647,1456684.03463271,1492019.09409794
"2049","sp|Q9Y3Q8|T22D4_HUMAN",48110.7394127306,38146.749374884,152118.7623594,143223.740776163,473519.137921978,511705.03885886,248613.314004622,258007.191519478,30710.718648382,42000.2312185068,269248.367755133,258467.546571552,232753.8842003,171521.409777663,1736007.16778848,1723212.36514742,1710512.2587089,1782028.64073075,116452.142594542,85677.0881151462,31874.4166189015,26938.3421813105,22479.5629214978,34538.2680999609,357378.642182035,292262.938761674,35336.1281453212,34393.1184271906,76766.5507765361,89784.3933720743,570321.80525333,625699.504476557
"2050","sp|UBE2I_HUMAN|",2069296.32536871,2283816.59556061,701760.458525566,750436.381159064,1320608.73629016,1984909.52203928,464416.91643771,419821.838442125,833229.190270404,786857.075088024,1881867.89829174,2125784.92062811,2850432.39145792,2799181.52094951,4101491.10273304,3755871.03209722,3871933.23097309,3822490.6502748,1233910.14114219,1039153.43772308,868107.869894817,1029687.11292527,1317075.33799822,1328971.05658678,2600805.52425251,2833300.12187824,945018.282277485,997807.770469705,1870823.36011477,2343391.89612573,1565653.86370941,2293668.87698743
"2051","sp|Q96CS3|FAF2_HUMAN",2057553.20389385,2627298.96724287,2680409.30826392,2613475.24842969,4880150.11903224,2110978.90454932,2693850.08896722,2949609.28024148,2556472.70803541,2491412.73531416,1731441.53240039,1941757.94879784,4554571.88290522,4301717.1550772,3816413.8536801,3572278.01927404,2672719.60080716,2638391.79191985,2055361.56632966,2034559.34092873,2108522.85301129,1954754.28371079,1930805.79705405,1866027.89173656,2705272.96976995,2682505.54639231,2556972.25751983,2344485.93259278,1429454.18374606,1575137.98954669,2762078.78396685,2939329.64627817
"2052","sp|Q9NT62|ATG3_HUMAN",3285150.8769364,2578807.21579827,1067123.38796196,1222076.88900551,2134996.18918832,2079868.17727403,1066606.63872078,973920.705989636,1075666.02777685,1198660.20418334,1809942.58788721,2296999.25051111,1591221.34666171,1834505.31461995,1904646.80244847,2109011.76950827,1868107.96085878,2267131.2308081,1531969.46836245,1495076.95026229,1835478.42686713,1832482.98259623,1783493.24386096,1711517.19895471,3316850.95543257,3504454.65191333,992958.751586883,1038721.45502349,2960412.15979148,2602453.16262989,1803008.8264065,1614393.21102389
"2053","sp|Q9GZZ9|UBA5_HUMAN",3499411.90086079,4286148.09863788,1386709.27607575,1541604.10383848,3059014.05778787,3501119.99096335,1538660.478587,1385022.87203713,1307591.43315992,1356798.78064347,2203587.56129148,2194302.10986749,887365.619607918,738877.068145601,793505.405002079,722655.144483218,998933.781867666,1011923.80832228,1948855.87472601,1899814.32093047,1253414.48939502,1102084.53352708,1185754.2889285,1167162.21977203,5317720.48605955,4300056.18238555,1473240.43773169,1633879.16642319,3176954.62331648,3187861.51580514,1716899.01648766,1745615.07969064
"2054","sp|Q5VT25|MRCKA_HUMAN",4751.16673587735,28801.938503338,8307.13268429764,10712.6945990085,8810.63316075017,6279.59923506359,41562.6380851084,23204.8308556335,14991.5424548714,2223.47598277531,61051.5926723796,12860.4372561257,4174.68940740292,5025.15628169351,26381.0208433812,16181.6463231502,6489.62982390392,11345.6041153476,13726.6160619689,19541.4681894929,11761.4957808932,22212.4754551068,25505.0843756684,19627.4656193147,8970.52702285612,28985.2864827687,5962.76932323145,10415.8566919179,8783.29900800489,68059.1339367251,1.21389922785547e-05,12321.4378160583
"2055","sp|Q01844|EWS_HUMAN",2033596.03125581,1383404.03898155,1161904.45298885,737327.981647362,250424.522340118,376022.419523942,391279.018891018,389275.90289349,262752.756461498,283642.146654301,1766852.31444825,994691.974013806,1446360.42157216,1033437.96005982,4378683.2103641,3856849.03306075,3128278.37170349,3309930.60739589,976264.083238144,1152135.58760474,1047601.09197805,1046457.27465165,1236224.47047148,1365850.89242548,622052.864651735,537601.807073318,459619.75516281,497101.833149987,86434.0297573032,62730.6424880245,910259.251814557,906525.827358165
"2056","sp|Q9UKM9|RALY_HUMAN",4218688.06754011,4704514.32220242,1303559.45292887,1073291.69662866,3009331.97619148,4018196.68476199,1317662.74894478,1270506.27628231,700185.801331076,770431.684010598,4209879.31610603,4838725.12635533,4115074.95653955,3056561.34528923,5550482.48173189,4511495.21817142,4417689.47345303,4345610.03944365,1512582.24748816,1523435.6362308,975427.277965487,1081661.87210723,1408299.47915015,1227904.12709265,955129.1537541,1223960.88676508,586234.568610412,560524.783178268,689358.815592624,977183.07053927,1187481.67198281,704289.170609565
"2057","sp|P41240|CSK_HUMAN",656714.082393888,1062779.49547425,543065.637262688,545818.865440928,1356988.22607415,1927937.54607255,528314.66255383,442882.589308559,674365.243045936,662524.272001087,609092.165900348,543549.805509569,1275192.79981369,1104832.58654039,1172532.76248902,1014029.52835816,1102031.63428195,982531.36917059,440793.774552023,439262.120192019,582383.503701677,524998.785930716,669506.255202709,729461.319928904,1480303.45910117,1731102.54571218,562220.671711083,527021.475847957,560259.461000782,620759.348509747,692134.832736136,893259.825409745
"2058","sp|P11172|UMPS_HUMAN",302144.219621247,430494.555146549,228799.510227776,204919.87516844,249931.306160237,230583.232704178,196270.681299886,278044.19547114,205930.902993825,223216.208792872,306087.096289509,285850.520477725,511527.804936569,475881.38351142,1033780.67691591,821860.35084924,1072247.20324116,1034898.67522521,252275.622836359,206402.000127931,180279.673314876,120662.70240211,103503.246282394,67114.9056117284,874696.79309377,759348.172670336,173107.769893405,256003.704363501,172674.313645949,151044.269459744,455478.604030273,449358.716835243
"2059","sp|Q8NB37|PDDC1_HUMAN",1565091.54476286,5620051.49955087,3621850.62019003,3880657.99978397,3698775.20956905,4120396.96248759,3159747.12601728,3086901.66577547,3896280.20416445,4221904.85721426,5413345.6323141,5580501.36161632,2179740.9320964,1803810.0351166,1893519.39002172,1835421.46453573,1723278.82753805,1804815.38609452,2720329.61572494,2952237.12783549,2973201.09546249,3169529.3821002,2778584.12224426,2584274.30519642,7276357.40848307,6450728.04380227,3728874.91216804,3812299.56112603,2363993.25277649,2688436.10269794,1955106.19349596,1985267.66116042
"2060","sp|Q16881|TRXR1_HUMAN",964909.93635702,1060341.99231025,774279.624459343,872381.195408146,2084377.5765429,2010829.66608388,927403.810592646,831758.617436775,811733.515451743,820069.873344084,1692584.92739603,1565157.97903395,1704210.9095187,1425002.28202181,1522220.61831839,1596745.30800378,1612985.17611756,1576808.44023704,1182091.04869862,1134321.44298127,746430.612129603,764820.821954374,991634.7418735,989383.812278391,1202181.22703884,1010449.46190604,838338.131828065,842994.83480064,464935.897788834,400557.958801493,945326.777665628,1094801.88135396
"2061","sp|P51580|TPMT_HUMAN",491345.750691785,862.819925054925,55219.0452382823,56797.0829209066,355044.45488302,386205.221041961,81505.9425433462,87751.960158099,53872.7642102336,64022.2264352687,690801.573257255,647596.287386276,793117.433158886,756194.146687224,1250716.91739429,1432550.88796296,1265517.17400807,1242667.10148201,119927.666181715,121766.861404474,55309.5511123027,51823.4304894656,103525.022982539,92428.2482232535,138384.502217109,160747.628647702,76183.8057634705,76382.7606187251,162358.766556072,148373.998167948,164848.466111428,154211.892282599
"2062","sp|Q15363|TMED2_HUMAN",1021543.3401965,1467674.39607253,947657.671584315,801821.050610114,1765746.67285413,2013928.96681135,1093504.62276175,790748.303409139,900520.562365966,875881.811043947,1610387.49270887,1578811.00095838,1145535.95629629,1568487.71335448,2273628.06944674,2726886.66024236,2837800.36113392,2907379.09402427,593418.996704086,612497.584825742,892675.399526103,949758.952199465,1151373.92103669,1263441.27671547,1196798.50715851,963258.111111236,890889.398884203,905131.348033082,1511640.86312198,1761120.59295018,2618363.22595543,3467947.17839694
"2063","sp|Q9NXU5|ARL15_HUMAN",202162.83333417,237413.926532751,1330162.87619004,1206131.89117589,37876.4174821718,43412.4735901411,1222212.43807482,1057301.15749154,1349868.29755857,1323838.82125903,816109.482337753,779694.351352238,639510.355310367,557967.353164857,223978.454980365,223539.403632817,169857.787450773,181193.9848564,1281565.71933028,1245308.25565216,985699.163061825,1084759.54582945,969697.84235875,950173.795229918,275659.679761175,270185.567830335,1316305.70939874,1224052.32609336,850495.058886721,1002976.16636132,266362.505494351,336717.901881734
"2064","sp|Q9Y6N5|SQRD_HUMAN",11846524.3232687,5340479.45804675,274148.597001607,351636.665952529,2517584.67375608,2787729.98176868,544205.835726466,581281.358800351,492384.554589557,380018.672582206,351023.143508465,335842.317622155,1972942.01953745,1754166.2579248,729729.404358691,643463.8620357,665478.777981363,754740.991693209,679370.781223542,689476.13324602,741947.899010094,758959.185940691,949248.215933418,909214.243498242,720925.466305329,562902.334196895,357196.365749539,531476.370112259,355150.526598634,375319.644738149,1034967.43490391,1086789.90494733
"2065","sp|Q8TAT6|NPL4_HUMAN",1002043.51412361,1005487.19365457,938559.766491791,1008510.60548374,3685485.97949611,3805032.05228137,1558002.42779127,1788744.98176004,653397.597039557,915997.288960545,1755909.80190127,2185539.52515416,1087953.57649034,995080.090208039,1930261.58184217,1644697.53105857,1820798.67954469,2223551.06207602,1920896.64290939,2155610.00554856,749668.910350389,834355.737383816,1227463.86737798,1132920.42494733,3822147.30850533,3977850.04259298,974968.975271827,949988.241352752,2785486.71531729,2516371.19006206,1830698.31815049,1924692.91016299
"2066","sp|Q00403|TF2B_HUMAN",2632993.13853649,2750153.49595742,111151.125419321,132445.281398535,38357.4709166042,46655.6136801056,185641.481989186,169710.785222056,57431.9917484991,87624.1835787189,778027.074299126,802192.518159335,694822.325725494,619344.932504233,2301987.26763544,1936619.36087928,1466567.30550675,1487130.76692255,166958.852360447,191717.39544368,101925.531847502,101837.893999137,188418.313575046,211214.168556851,159262.930066893,121015.890231798,72736.4121843964,44340.883072987,107296.497079229,2447097.24170718,138693.796261413,1682725.13302479
"2067","sp|O15260|SURF4_HUMAN",490837.223941113,310269.265320195,1533012.19655422,1362038.70523622,590828.790847388,575741.752396998,909945.775892259,877768.361504656,1280899.81717939,1156122.07383397,715908.807927359,609194.695630766,1585133.59998224,1293473.91809739,1324037.63838444,1064795.78020736,1209382.87877068,1385778.54682291,190516.956141062,342231.133140285,1218058.20099019,1163114.98790764,1454925.37830944,1463500.15688862,1586103.89036982,1495662.30057177,786095.9917388,1099488.11790892,352982.925391462,401972.494969413,2747322.34211452,2034109.29579172
"2068","sp|P60953|CDC42_HUMAN",3823660.70182531,3893457.43312742,7662357.75768533,6623737.42069064,7406505.97747817,8334043.70557834,11038015.4992889,9528469.62500492,13548773.7705708,11787726.7033942,13716867.3225586,15569598.7989095,2381453.37597495,1759944.93097126,3080279.72030367,3377906.80850911,5901477.14996873,7892796.8321264,9034977.70884449,10258416.1335324,9985322.55143176,11536469.9815703,12674533.0110563,12510101.6713754,13574312.0150672,10214218.9759146,13184101.900078,10960567.8545497,5096813.07633761,5376268.95833872,12745941.8924825,10982294.0174178
"2069","sp|Q15942|ZYX_HUMAN",7779074.4390601,10761281.6785429,1388881.09475858,1349182.95930293,1894979.40307245,1469964.06169445,1545057.44203252,1422634.76651821,1233401.96310982,1452334.92709987,1299031.98912515,2093142.54690643,4512128.46414374,3968826.58800856,2174590.58181157,2283780.53262154,1988148.93725201,2172538.78751589,1413598.94774638,1410110.08586907,1101365.01684146,1121199.80283685,764934.072336598,742714.890503586,3572165.92049112,3526603.85039133,1255632.28549359,1167846.8045908,2235897.16833739,2198299.20468573,2246675.21764534,2543938.57987262
"2070","sp|Q9Y4F1|FARP1_HUMAN",1184818.29794138,951144.377585846,2068075.34912581,1919303.40724962,1960618.36601453,1580489.74227859,1933962.54602991,2154653.58962955,1848880.39866899,1975099.0911951,1788023.35228389,1674845.64073773,2374481.08305235,2251339.63833289,3999052.07340368,3408616.24314759,3634230.57410539,3782838.21043108,1847288.72040366,1617486.80839065,1328799.39087369,1699492.54670512,1608705.88414297,1310198.07698743,1101095.69082176,866130.533070481,1377595.62786766,926458.361179549,2309131.81608931,2327749.60382551,1530666.56882835,1250274.7114131
"2071","sp|Q86SX6|GLRX5_HUMAN",934574.486715992,1323135.34117537,1940298.84940552,2020692.2623405,1395860.0511799,1518416.09112555,2079233.73507645,1611902.16385383,2516486.84476987,2099737.40580382,1915329.90343745,1794428.56598061,1847827.81541757,1475217.20643925,1914013.82029892,1685931.77074749,1707331.57700785,1797691.73686904,1340978.46982522,1494451.50062581,1874270.37428747,2009750.57122554,1527898.90267426,1709634.25112011,2031649.613026,2099296.09174322,2816423.64906267,2721853.28751413,2478808.87457723,2515514.80898811,1914590.68135522,2371028.92315889
"2072","sp|Q96RR4|KKCC2_HUMAN",1364511.241823,1199272.63099745,2155590.95327616,2030484.23245631,2182477.02553943,2167392.19756198,1902731.7952625,1768926.71026451,3402540.29959363,3705361.25897956,1900278.47529976,1660017.85407847,1493859.63248251,1287042.10735325,553475.911546248,533955.783282191,558974.656696675,558342.105476856,1452301.77707457,1313211.66166772,1471015.29609314,1437978.88106874,1166901.43975544,1121846.69175614,577955.977660391,538239.145938873,1854241.89176645,2126148.901423,2573785.35263485,2634864.45378193,610103.157089172,484851.465392743
"2073","sp|Q8TCS8|PNPT1_HUMAN",1890294.61367611,1299074.50972886,567744.398564798,507096.494810173,1952064.11298235,2281808.88773304,629395.789019197,676211.760638991,522202.740186331,513367.817228973,1147721.34817842,885691.890347193,1316258.46740555,1048328.56095939,1935259.94271942,1772953.64366608,2461780.5724997,2256839.27396863,741394.08300947,789897.208286082,561995.300334944,544552.039499551,579492.841211941,683473.62654185,1651942.57371169,1714591.95734332,820775.553933474,692028.392202576,859469.045005215,984591.719879396,1359924.64187363,1557076.82893133
"2074","sp|O95671|ASML_HUMAN",1258086.29257013,1692945.3647422,935243.676650573,937333.049196356,1584065.72286164,2972863.69185727,2442554.58755218,2632902.98225996,895028.322919824,775244.50054298,561082.884377049,641823.567329409,678262.86525986,605606.993154874,829602.066419423,863962.448332003,988821.389341758,1094900.13231947,1943630.16892182,1857622.45856642,1406423.94805471,1573826.95957273,1497765.43150696,1382469.35747876,961047.285628004,958581.531740292,1229678.44609832,1245857.61002369,1366650.74072606,1416869.76833788,1072031.17421342,719398.825310902
"2075","sp|Q96A33|CCD47_HUMAN",2143938.28076743,596446.040608618,460050.72392378,535042.450320992,1965294.13262844,1395711.28179889,469869.136458915,546020.099745459,922108.708312986,803164.621800025,966405.798105386,1073629.41636422,1268062.97394922,1082471.82530534,1352239.94309169,1305521.35086462,1733398.44732004,1435071.97257739,596370.174238798,467694.101544605,558616.438320754,645578.722022909,717069.492333592,849004.946857329,2614198.43112062,2594903.5944611,633815.337631886,848115.177949922,399155.16762843,357482.757692249,1152162.46100004,1502501.29394065
"2076","sp|P39748|FEN1_HUMAN",1271333.59812187,1592339.02492354,228722.83186146,303590.317834209,339371.613107088,430596.961883789,262384.694471767,346868.384062716,457176.925880317,532264.666050304,1195915.60051067,1279060.2756057,1100744.88655271,1358292.42355245,3935859.31170356,3502160.3821877,3236586.07633873,3261975.68190597,510799.918032595,459237.888620328,327639.308018607,360107.734692304,402166.409162718,401420.33255322,4091668.97429447,4166701.46696323,685255.499677591,445955.351557801,165218.255870654,145266.29406641,1283156.36432917,1269855.93327389
"2077","sp|Q9Y5K5|UCHL5_HUMAN",428961.428534559,392410.040006846,806982.691234326,695565.750176158,654224.519376692,665042.447489043,444576.626213025,456308.639648132,555145.478240188,662811.706235817,573856.431723641,494641.404946307,748300.300780719,661491.977066544,883947.824209014,818456.331933832,943397.317597867,935611.537971972,364574.545246511,356912.47078545,533013.722252107,476217.125150491,306373.573180327,518926.597346433,1269573.32081147,1315277.25381386,450086.599379061,432881.188010653,330340.321190735,439517.279258064,561397.487130205,422836.777094821
"2078","sp|Q16849|PTPRN_HUMAN",105122.517625249,19147.6735077349,2488962.9664138,2383293.54791857,114819.042023891,94694.7801009473,1845630.94382256,2018293.22132196,2363135.71290221,2369358.6742642,149536.213961154,126729.406583565,806669.362436722,729446.988948491,242076.403666461,226368.684030188,152466.605798866,117613.545120424,2891029.37923834,2733075.65742939,2022201.78275532,2217447.67866889,2390954.47817928,2452015.08649444,179416.453522691,156040.304426743,2952316.92245049,3009205.07791201,561301.229762831,724074.053299451,759825.965886382,884178.890866151
"2079","sp|O75521|ECI2_HUMAN",617853.089969008,813160.083839301,1868268.82131349,1831255.03450529,4921277.33132239,4969691.7459156,2634877.21507513,2567506.35369896,2562979.15846172,2462771.52219498,1751043.52576725,1861266.63091063,1457109.84825139,1004071.41654899,2322522.70111251,2076185.30274252,2321407.45239151,2372482.62169509,1878422.14696844,2021784.67786966,2242784.27230385,2521464.46710447,2231437.87064051,2172706.22632338,4453165.3602685,4064101.62047432,2167499.21877465,2284921.34436469,1671163.10132952,1787008.35053399,2731497.17002909,2740693.18027092
"2080","sp|P19388|RPAB1_HUMAN",224857.645275472,603910.638892352,60947.8394857769,89043.4226213213,366689.11108825,360987.661276129,115653.14817821,103600.993336985,114428.081002158,88514.2164405351,567890.775740447,546453.73652781,505542.351752676,361516.231344096,1500351.95046588,1215026.87537611,1460252.56851637,1482719.95439916,124744.107082466,133179.066846906,38887.215845831,34715.2833547487,33910.1292138431,25952.4378232781,1197872.95754274,1712877.43082048,56219.4992655931,78654.4128953799,155220.577979058,260437.843861348,405510.178434278,629990.66083311
"2081","sp|Q9UPY6|WASF3_HUMAN",7046.01306757104,28593.0451656775,1293090.26694287,1253025.59126358,49581.2116162789,74356.5532843787,1081700.04206257,1095057.3497793,1398628.11552359,1361459.17190632,505652.855621123,392937.983566292,86334.975059972,48840.8685095906,10590.3836858941,15256.489535179,10418.2128644243,16981.2684339171,654567.902514227,594732.692856515,588065.578552955,526621.093511633,424940.112350715,396426.075520065,91819.509759478,78946.5083740698,1159778.04132925,1034472.55103806,825358.845402802,888109.736755205,202654.381466618,168522.219874149
"2082","sp|Q7Z6G8|ANS1B_HUMAN",691002.146536075,1118965.73797661,2148303.71056338,2077820.82901589,431923.101987344,369231.895211942,2358282.14383788,2509959.79077924,2763990.85828381,2999689.60422247,331492.003725183,311835.233694609,1085857.44552133,849974.573196861,547785.074046364,509750.128019097,601123.564075936,614408.716962799,1598685.50657445,1295313.93826412,1700900.2199039,1236179.64266396,1302563.91514176,1187239.8171639,390469.5364768,369627.847120253,2499295.09506976,2238324.93988916,387772.707993155,444771.39596304,546461.363914167,329143.022631417
"2083","sp|O76054|S14L2_HUMAN",968795.152629811,1169811.18621337,2847511.81582741,2489375.07056243,9123839.30273431,10821265.6842627,4079442.72218436,3901963.52557767,3056769.67252472,3107039.60464058,1142341.07120655,1439151.6891292,2273252.75512151,1877863.87904013,586050.453357659,614852.368555112,539714.381132231,568938.203548993,2808171.32059219,3079291.06886875,2719770.71409279,2807344.8272863,3694369.95424556,3509844.91580364,4017353.02830593,3921069.63873612,3754500.37953198,3575766.17668882,4810779.29734291,4194753.324208,2287605.97072275,2488356.5532933
"2084","sp|P49257|LMAN1_HUMAN",12320425.8949398,15456845.8504781,1830789.06433317,1480228.45273453,2067257.53748616,4238404.62182204,1972965.63484169,2021064.702087,1761958.58743622,1690793.20945366,2035319.33576784,2869471.71530897,3816460.66123831,2989042.0973706,3390789.0415882,5329089.30303811,3836570.21285621,4817465.45252953,2068279.64160335,2004755.70575573,2208447.31877579,1493849.15676392,1759014.52632115,1745145.69156414,7133046.23084877,6713972.30913922,1628115.20526273,1650046.93921555,3186898.0961183,1818449.74109362,4297560.90438499,4210667.00714814
"2085","sp|Q6A1A2|PDPK2_HUMAN",148198.015738951,291003.484982301,723628.855219622,698098.583895969,408525.216043484,413296.557946052,760052.96355232,849274.769464446,1233816.99337689,1023758.21938101,714804.623504557,635896.440380368,457997.571113352,605590.454489632,1416133.06378823,1316421.04474354,1336259.17261676,1294564.41930087,985440.00330181,1005131.48588098,1100606.79421159,1169871.70129272,1028448.21841823,981572.047624157,460693.612950307,598160.670036518,970245.034095119,1198785.94820873,1328242.31344724,1271785.13737413,483715.843522856,383420.453855414
"2086","sp|Q9HAB8|PPCS_HUMAN",1012786.94366321,1229260.73769052,648585.588231984,569505.464622548,1272993.70227808,1479501.51301772,582084.109104455,529861.790162155,693827.470904721,673962.341208056,811868.419181263,763403.191495071,1925236.24550642,2014829.58887719,700185.899895714,677274.915370934,702704.59726346,934830.741906638,611568.933701378,624639.920513217,472060.352082191,460648.600135657,607899.410181377,618777.169563073,2643844.72422646,2084850.05239066,651837.059249305,739755.021325707,551942.827647895,713472.068222801,740255.985938906,763457.462742695
