"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2740","sp|Q13951|PEBB_HUMAN",306381.502045878,242430.504691276,5504.17334128056,8085.90210349599,84341.4361385462,66099.6922060063,4101.12764449389,17298.3809765755,89007.2608808024,15731.3697902686,342742.765977244,308978.531071145,383329.5721974,462671.668571203,831376.003291411,747967.45086337,768850.330944538,749881.083196825,46778.7284163343,63133.7955686983,37334.3517528923,24060.6486952723,49877.0299098521,75179.2743083546,359043.076572539,384287.947952815,3561.84971969658,2804.27770726385,15842.420847389,5820.01742804685,199624.713012082,205174.730345316
"2741","sp|Q53T59|H1BP3_HUMAN",199821.10118871,553990.565914195,42652.8252112301,37433.2614055375,135923.453216715,183535.015379652,41494.4236722291,48389.3358897376,66142.7951148123,61824.7261224158,175914.32678792,84217.5592158035,260504.886304331,147789.301405622,1316302.19542682,1444504.07319542,1338956.64690964,1477925.00868211,68066.6417309598,108179.501331506,58677.2020328433,104468.593988399,93189.4500467473,137322.717643272,907389.816809292,703223.698863885,33708.8718760925,40693.9016186363,39120.7249986976,77576.6701587929,776420.358140897,454774.450639338
"2742","sp|Q9NZ52|GGA3_HUMAN",42163.2873675881,71747.2705008367,339942.236689319,493812.549145165,49550.3221034063,50734.7970924009,447787.054198788,404856.987696593,625485.714674404,628156.091632684,182260.821118453,253315.707512743,69253.4467113116,76980.6725119951,252795.24314781,239479.080860121,342886.595314446,254011.734416428,587511.060744502,515383.663400084,517717.328059836,462247.84054663,372921.066360826,404193.240804511,240111.642755244,259136.316605093,415761.318281351,413420.900085906,822736.397538848,664821.413190236,158441.770226527,126391.029386764
"2743","sp|Q9P1Z2|CACO1_HUMAN",166734.863719727,23633.3553206383,238481.97310715,212637.587523128,71046.5866821184,43387.1178794434,277856.998301974,340581.484556902,358555.777474244,318169.005948667,121974.723037022,109754.092723031,128313.035186403,132747.945736008,98755.9543966772,89641.0534880015,75635.2506686838,137227.982922952,283056.528747108,205171.172347675,287164.161439474,180035.777558464,192941.767590661,186034.822816516,264368.802535376,266128.070462019,372811.295474655,351871.577078496,392067.505670805,468819.676462948,212394.961968186,184880.747641956
"2744","sp|Q8WYA6|CTBL1_HUMAN",212121.046674535,228987.474545992,80013.4703606297,79671.7631618801,20689.2818774317,23324.7568810521,78027.3864300276,84363.7886019748,104279.095935856,101436.492625656,146050.316063507,149553.53198219,223923.314261698,230133.994522554,1390706.02345064,1240378.21381416,1205700.87041885,1018886.10504117,62446.427869408,56045.4285017907,102523.586020195,116987.57600201,93247.1134868786,100814.076230375,320892.321935694,306153.607228972,72748.5278956422,76445.2545942102,24456.4863499887,28133.7116334896,277422.979987347,279307.736648402
"2745","sp|P0CG08|GPHRB_HUMAN",318532.162382025,420379.312493259,242202.828046945,225859.532510321,484153.487856904,477189.060296318,459601.049323532,434261.9289826,149477.208984473,170173.960837141,253759.048089625,324844.225935067,217080.392745408,173440.027141492,643512.280320229,621921.740568463,574219.328871027,450194.443973282,316831.173179432,302944.285063858,313306.865119244,306508.290919633,333172.238204039,288279.890021711,370591.027154724,299381.240446127,122435.065390057,110192.371098046,139941.521882976,191273.7827031,390785.065928735,383874.778949848
"2746","sp|Q9UHL4|DPP2_HUMAN",560397.810292271,186406.205150753,80659.8413049109,86926.9739167645,233800.137643744,120236.382980005,57277.5639464668,73578.6562726307,30873.9032705448,24095.4460717012,426528.287062162,449191.424270309,77607.3261861015,296539.672132332,1180492.14392472,4688458.22502615,3604109.49237573,2716453.47260142,427560.815457932,354364.080459134,424224.983186785,307166.769104225,523296.682425719,545945.677974928,680302.144821069,846536.526073436,55928.2955485895,81429.3906385979,437512.660983231,335286.036390418,761357.052661362,828102.212333444
"2747","sp|P05106|ITB3_HUMAN",4115236.33596134,4523598.31400345,142714.377680676,163303.240021348,284427.970947518,278423.492240488,227170.198689532,249118.916364433,126454.388520979,143586.136669638,1601269.3619532,1528538.65615794,1086035.8025466,830864.377923976,271317.274074726,220821.50849702,262819.042376346,143190.443558987,658353.715394155,673608.883057475,127411.372374086,168790.10151103,313152.108994526,378464.559119002,1074830.12901653,1148908.29391324,140046.450185474,88762.9472995701,2865283.56702345,2826017.78611217,186648.221688649,142531.743512291
"2748","sp|Q63HM9|PLCX3_HUMAN",8705.28181337094,27729.2658164221,455128.81572606,398491.076492426,62598.1460329767,46284.0159539089,506259.32678313,515616.352524014,577559.766503277,557231.763567713,241752.449121167,226188.582781041,121808.968242139,114556.571368747,15108.2550505611,11487.1468432922,10031.6400149992,12031.9258162885,557130.420509826,598316.969907493,509137.8338267,500209.136612164,385262.58594958,310754.039841682,37986.9613207741,49926.3361504206,470890.781487779,496564.394979151,274868.38695176,306917.092752788,198243.379913046,202468.825806721
"2749","sp|P35754|GLRX1_HUMAN",174518.670575258,299759.271565675,505163.693612639,616800.818248758,334936.32060436,320071.080112074,263432.669469633,246072.404692208,413772.681966522,452032.012306392,708733.640906893,658774.855625003,886249.004852577,765600.182385648,488510.961401561,397825.304735984,289721.773606916,283176.087775602,554041.700122194,611704.556687016,662696.425365972,535935.540540005,758459.761709715,683172.97308808,382568.41655629,364433.948198247,746944.893777757,339243.576022418,105504.948219451,154261.833654953,1067997.41970062,1279065.97730838
"2750","sp|Q9BUQ8|DDX23_HUMAN",289104.618229737,129600.063406567,12272.9180136093,7365.27860524267,81245.3836017669,52977.5699684083,22123.7550444663,16005.5483152962,6350.31685676809,4142.22099109094,91071.0537130694,67015.1174330317,129573.103948991,87541.8618275671,746425.204947868,871966.112308604,837291.823796559,728363.979835168,11761.0474937177,14511.6285629159,1535.99680023188,12030.0878681673,13795.8055146406,10660.691656645,235944.746634957,275816.070184307,7900.00229622714,6134.95101622754,27998.8588633789,35383.1886782396,150885.040443537,72694.8207194016
"2751","sp|P23610|F8I2_HUMAN",180073.690115941,138500.790042805,575421.324855175,585383.06010436,142450.617572125,130494.314688249,718908.063640121,894576.72108695,836258.679121171,1067883.4529601,484009.365643211,301575.774856424,224959.821797176,217275.420050328,502631.563916715,586560.271752818,509607.233844148,493291.587909908,742211.46927591,813353.150662834,901220.566105945,838532.231566595,871052.881985601,750769.314147395,45814.8642683135,45499.0827386767,761934.24319191,878237.633727635,783302.795128598,851435.776864057,250140.569796611,450650.952141151
"2752","sp|Q9P0M6|H2AW_HUMAN",178252.874149314,216077.223472321,24716.2836176125,8783.01101480701,48014.7446286134,23875.0708000182,103621.592419455,10199.8386690929,14980.6460681407,1.30969232905614e-05,4.85098298975645e-06,27.6539698936821,31.3264238605638,2249.01984274111,392959.062264218,483552.720943515,303722.727552551,322023.654207943,6.68075857035601e-06,6.67948499776838e-06,21391.8740047643,12505.5421696674,2810.71151865242,9.41848470447519e-06,1.92478344504888e-05,171.031514488985,2398.82904069581,5.98725154381663e-06,2091.54022021239,35.8674253232127,2.86235963673104,1.59268552415261e-05
"2753","sp|O60826|CCD22_HUMAN",528326.331489449,640818.700310678,234447.39348185,239985.341909057,187612.193579742,168584.06490229,433859.650125495,325937.367471761,299337.092580383,231061.807366196,318243.720264481,286817.9661767,242360.1359904,221232.499333009,713483.698465422,882046.216421843,769553.164232712,787610.482996035,270468.78715196,226322.834652373,233918.055992088,217626.078910872,218431.473957738,240761.059297176,476195.736397446,587226.169612162,177555.935673748,199396.516030126,174685.236318455,62283.6199261388,561578.436280305,432509.967940814
"2754","sp|Q5EBL4|RIPL1_HUMAN;sp|Q969X0|RIPL2_HUMAN",123287.445453782,49387.5172083276,102187.05966642,70040.8687572207,1247.52334332277,125996.037620033,135857.255035622,121925.025331155,76911.9058785011,81842.9133426083,88509.0009833008,69202.6291322955,59465.9129163103,77863.5516317856,201500.909501262,259803.788932372,152679.692771349,195794.501058905,144484.413391498,106800.736733133,107933.669027759,67894.3811223734,140118.392098514,162296.375261637,344298.087250139,350483.085462356,55940.363250455,61114.2654809749,69257.0627995938,129252.145682623,273052.732611302,69905.3410750261
"2755","sp|Q9NYF8|BCLF1_HUMAN",470810.594036654,543677.578199219,31073.7230839233,127218.430327413,86248.777844673,143735.819162869,106150.927634643,190005.322725763,172097.593775248,137373.126651567,453966.918688973,201727.457429758,310029.675729586,315246.285615849,1225800.08998379,803499.340731971,1244322.90933996,1302203.03475344,117669.9719692,120387.867916966,71474.6794065667,78631.7701125865,63698.004413667,90765.086362978,123426.225189502,223690.966466052,83061.0928292608,54941.6701894545,402466.768567436,156245.591658762,43270.0642894723,27133.347382875
"2756","sp|Q9H2W6|RM46_HUMAN",254788.275871893,239020.390499154,72201.9845293051,63448.3373125479,95582.4579262312,93030.9203991232,171110.586041721,124074.259013674,87270.9610377314,97471.7245579825,343992.659048614,361260.830480147,175104.802378241,116941.201985018,1208918.21055162,1089992.60445968,998309.438814874,924138.288937489,56596.5744830319,85625.215708792,68629.5025954085,72169.1833085395,69371.0587502624,67665.8524338375,121655.323638396,134900.25372737,86975.635006008,101803.451426537,118534.53001002,110117.11159328,163947.685078186,153324.917896975
"2757","sp|P50336|PPOX_HUMAN",149184.020633711,847586.245945237,270467.947120573,211644.209297592,636740.376710413,599900.539208727,346407.614804755,385002.099278389,320027.011900795,244110.226463289,59954.4453002296,346608.590093045,94111.7089951378,90884.1082872035,706866.172086122,671297.259496315,857277.026310343,681324.994946737,542600.408297707,838425.617559317,453484.404794822,412009.924660126,449074.70929088,498686.648145254,95207.1139170222,152389.427847219,324979.936225223,525616.73068407,166913.615094073,151254.424892535,594791.194389016,847058.151896698
"2758","sp|P31483|TIA1_HUMAN",99580.6464505935,38874.7216822754,112227.107627376,102568.729015476,58645.9174524078,23652.739913381,31952.828078556,38744.6499471832,51156.0781069239,54319.7607813387,288135.629371837,290911.523406427,217193.305283069,378532.759874195,1488342.32678543,1440637.81625067,1405835.26666311,1382194.26381206,49631.8311359503,60263.2289530545,74832.8055216903,88200.3572267213,121882.589367903,115277.662684256,96240.4804315126,92920.4571058825,63533.4887666567,22809.3017880273,67682.6957678554,82629.3331024567,255107.650838435,205988.57146544
"2759","sp|Q12873|CHD3_HUMAN;sp|Q8TDI0|CHD5_HUMAN",594673.805615162,1004054.49354318,6349.8651733398,15608.1120709274,19844.3605037265,43448.8829130295,329442.231663417,4467.37645709717,3398.93374638409,1.30969232905614e-05,110186.695245722,23118.2890530523,43427.5784227872,252273.196315829,2828600.8805495,2345212.39610625,3196431.96191957,3949920.45815608,19513.619863073,33291.9074811019,17275.4851069868,11247.7839961817,34642.1018975795,50261.6883200897,520731.545707365,617955.755345509,9058.48019191838,14535.2572247601,1.75190834580082,2.08545814385376e-05,322585.097538631,110253.538012614
"2760","sp|P12830|CADH1_HUMAN",50300.2322435464,94059.3746004607,84638.4801561441,97668.8951779603,473690.768936008,276915.589955599,31659.782436174,45023.0977069218,62715.9881531204,37462.2671164898,16904.6114475902,21535.657521977,158107.160676776,266126.667119939,1740115.82512874,1697585.18142354,2496353.51685877,2532180.91784422,262384.993187989,238387.421048387,63862.1883965993,62322.8145923036,137499.405085998,168905.884306541,2843538.87943692,2517601.71135635,55440.6964799438,21285.5788527489,48606.0024711352,76557.4075795023,962587.62404214,998699.234431021
"2761","sp|Q8IX01|SUGP2_HUMAN",93040.7048293114,134639.162988777,197494.53332348,151193.242389504,20788.9224572662,9240.55946022891,188244.09609857,232119.408833739,148743.031911346,133511.17362274,75416.9727414611,72230.5268454419,45001.9603976933,49475.0491887771,751877.885447733,790711.484134705,764936.616074566,778385.31562607,90661.023467891,88066.2216117431,120357.494347516,124105.60910532,73370.3621180605,80727.1764574981,165146.414003322,134105.825749339,122267.77020264,98466.2978769353,146102.37814424,221148.057556555,230116.083476247,217950.721344566
"2762","sp|Q8TC07|TBC15_HUMAN",467505.989318678,611282.110056873,326684.688850395,372463.516739925,218750.82965427,192232.118457205,180121.808170123,283644.27829636,154899.910883816,271297.940271624,335956.003076409,378390.438406521,743798.067494671,522151.853439555,1049541.51079941,1122975.08971016,786939.177307827,786532.977238371,400960.930071116,446025.100904785,343738.907268383,315668.998153937,520628.879632058,558883.155706034,561294.265727035,719415.265068042,365508.175428032,605970.844773369,489251.621055154,498540.084775584,1054014.88095182,1048661.10020258
"2763","sp|O00178|GTPB1_HUMAN",457897.135544468,635371.621304618,205082.583782799,217277.868889792,212730.100415531,223983.739027685,297720.184840225,382441.249374427,205323.165332041,225002.97301941,425902.289197189,404598.599859256,248864.258743467,298061.257015806,789658.817114759,829576.675299897,746465.589039272,806254.073709649,301652.902712077,348188.057167817,249380.645198043,279633.747329144,251124.649220204,251493.908329182,3948433.45334577,3950545.02564492,144675.643267222,196280.179262672,298978.013692527,324304.078245541,1175565.09165333,1271320.2858849
"2764","sp|P43378|PTN9_HUMAN",69015.6000881827,136798.845204083,258575.580812437,263103.048563077,454650.720561841,497310.9624073,250493.550708661,318792.395280422,390551.873113757,325282.101103096,75715.4287907682,128353.704792775,304060.039692624,387397.754612111,236183.566155055,217488.133128999,186344.135548042,178554.376663429,385560.40533018,392139.039597758,290969.889622232,294083.768831787,302077.23499558,290457.487952264,281475.562352964,333529.852128945,256135.240220043,295105.482740885,434519.439844631,222548.578880569,224280.308013137,266760.924973381
"2765","sp|Q15637|SF01_HUMAN",222795.147525821,170879.91848284,154569.257701493,146784.032654513,230067.235541831,245291.3668208,118055.513542631,94830.422336802,194739.610082174,213214.459738145,664301.219384067,596653.367702504,468563.442678618,449169.786246428,2317595.68174734,1792776.2792181,1720591.31971809,1765450.66235982,305575.588338345,330433.15284479,236875.043384709,177637.563121621,257887.596228222,279847.848146508,1321584.45947888,1348494.18387906,145310.55902329,148638.55138119,379815.007777627,285530.150783132,700931.973376086,644976.549032185
"2766","sp|O14874|BCKD_HUMAN",175385.647605889,1259773.42859731,395540.730356969,430136.904468378,28011.0845960418,2.01756449853115e-05,443637.760143783,484541.667273846,286160.645799579,356697.797609121,566184.600014089,529322.664187616,596618.141398661,326613.726983468,455712.13893206,374462.846055722,574838.643322863,464695.626151461,596565.002667649,678948.117367368,489615.497901138,403679.967101557,672166.254277045,688229.326253498,86843.8279117536,203158.916474437,373210.342188169,389392.802138128,362439.957647293,319039.14792487,91388.6487800233,101490.111572374
"2767","sp|Q92932|PTPR2_HUMAN",22.4076279425079,14441.9420668265,162578.382229279,151753.002352295,7692.57225994654,3478.82049045816,252602.357628653,302718.149860726,349406.037726201,306100.540693297,80582.9938471687,72895.6811243272,49189.0915225785,37140.1119294932,18.4251872486189,2.06415637126186e-05,1.43795440454918e-05,1.39107131628066e-05,171506.389438827,225709.241998047,151239.588648902,137583.97270456,203988.02190409,163971.523781703,19537.2538202816,20190.9011102621,266958.386330937,320306.464286509,168461.482593098,162943.268386614,19030.2275460025,27961.0913416232
"2768","sp|P82673|RT35_HUMAN",247047.797767925,312396.030846787,288104.91373987,328032.600739825,297682.754688103,243908.172416886,303026.993166961,389495.363689023,240986.085866239,291089.831451441,346132.059504297,328396.992479181,207914.91068353,264467.370156985,1524125.93380744,1273349.36973598,1286067.91963756,1447676.6136167,295075.852630158,311066.099110647,314476.804723128,324635.38556989,290386.972595493,277448.017113589,103340.165141215,94194.0230411251,341144.276473832,268602.391394483,133939.547933482,156165.30669216,481649.745853883,588173.102231789
"2769","sp|Q9UKK3|PARP4_HUMAN",842728.932965672,1117833.51527356,106314.531638135,151547.338748454,738137.174931749,632597.165664662,76318.4138697878,113836.899380619,73183.7400840052,77664.5443311457,410897.638278787,422116.26888261,468083.32939337,435993.632037826,671058.756315612,733961.704439413,563371.188313447,545485.528929718,226650.263695543,212278.44062046,190100.645395259,199262.128173777,294431.680409203,335195.065385107,1561962.94997642,1546257.80180756,114008.99878557,184724.423590053,62014.4178460975,90119.9527776733,1106244.16274504,986525.497872697
"2770","sp|P20472|PRVA_HUMAN",30809.993045838,793440.445219772,133186.725627335,62852.2077933126,950423.817561627,902187.755890182,229397.622659975,243197.467170438,263571.513109119,260024.852346413,57593.0915135389,72460.7843924861,45603.8815545311,30331.8359180582,642485.371347461,935434.901812451,393897.515041288,413215.760292759,133246.730043846,61419.1274781062,453023.103471273,300003.094472194,126384.107461577,68076.9938828514,22555.7712826994,37618.8607784487,316216.109677518,430610.870152638,904349.341934002,865669.454129321,231577.881048895,223080.491139128
"2771","sp|Q9Y2S7|PDIP2_HUMAN",1546534.78190084,729803.691932424,316392.360220521,314743.446397595,259717.99598223,210575.519849394,314885.68764768,466481.746602315,374388.883125204,368578.915567835,502560.314530109,657277.196320254,554605.850480607,458073.951271008,2195285.04874038,1505726.53709728,1539410.29132,1992176.68829007,578405.805384543,498101.162514167,280209.112555689,282384.308496694,231356.251586943,272878.182462705,1776538.59970895,1678152.8704296,289279.154870239,335481.36796728,296094.694867017,283344.30932007,630807.301361454,631255.510364451
"2772","sp|P51784|UBP11_HUMAN",222172.67652706,253125.572361029,405995.409011392,363426.70135274,359921.829821319,294234.025265424,407764.106149634,420505.991038711,741687.697711737,619042.445636637,319546.452377007,348091.699381887,246961.441184483,238257.965754684,361244.079992935,314658.068900276,278897.020658749,268110.998949729,313387.108053588,322199.159318873,324720.133002333,349638.732309942,176907.767159863,211534.738361929,559614.055467867,509963.85226,434494.177086039,433329.91254583,761541.029122297,841796.771179679,292369.074214116,502821.790074332
"2773","sp|Q8N5J2|FA63A_HUMAN",45181.1751865179,448116.269573336,108372.672341457,112903.136792172,296022.743052281,346271.756169652,129586.89578264,163240.744744653,81190.3136709052,55840.7805854635,347679.906742274,192233.354903566,26753.5349622115,20605.8353599686,61495.5480208974,63506.998049716,74756.2357557731,164714.859087018,87547.8841059933,59655.6557303778,220571.32758358,216920.329905736,308236.677006562,374440.992625214,107132.692902463,130712.553284355,59237.6761931418,68300.8245789837,70313.6280238735,66882.6281338159,283801.896978354,170870.236309716
"2774","sp|Q9Y6X5|ENPP4_HUMAN",513175.128250191,577614.258044598,220157.525351674,248333.954869585,286745.540726542,316989.179120541,176635.31193799,213773.727602393,119689.327429129,139637.408403918,263861.376901053,250901.093625419,170153.843424404,222589.178247133,351716.362734042,335422.797727333,133209.527232549,176891.785475494,120308.058689788,122723.654430952,180384.961055871,185050.423890313,206438.748274806,188753.294372866,398702.583106616,429425.523386459,162082.279977565,151608.869082201,185372.288028716,215551.482875096,420392.343388951,365269.964111397
"2775","sp|P23497|SP100_HUMAN;sp|Q9H930|SP14L_HUMAN",2300881.4468997,2705812.70255769,305550.52881247,264589.877474199,274457.070458652,296959.367732312,439205.784665598,362897.763209405,100071.616227643,121758.009016018,290786.114842372,298724.143366069,441557.814017317,453273.583446886,2196706.41726841,1878223.8567143,1498674.00934449,1693849.83463248,871702.795478789,591539.989410031,146358.236371105,127629.885861775,200438.255347843,174238.003075133,680954.690486481,634392.97570937,173200.182180902,130605.362731826,18327.3004494535,10494.1959202973,399849.189870892,411348.42936461
"2776","sp|P35442|TSP2_HUMAN",2434121.00844113,2981677.88261853,22592.8487027052,24326.0445927992,19235.8755206474,29171.1708094701,18552.1318324514,24089.0108536607,7427.20677101233,5358.86602824636,187326.98357508,91445.575375378,173233.080821672,173957.873764009,55762.5291368109,54492.2482011949,45602.9601310251,46553.248909105,964141.910456245,1037558.91292671,815087.382388953,872659.792179084,1934611.21522164,1948170.8511181,59998.1115283519,66861.2024782349,50259.0856579317,37202.0105524972,55905.2554238323,43138.3549336694,51057.5885643231,23255.3459091867
"2777","sp|P33241|LSP1_HUMAN",17007513.6814971,18447967.0106031,37201.3650235764,27560.724070406,551807.907274776,497566.565434298,17434.4412395377,7647.32842388333,38859.0831306152,43806.9018815734,22193.9325589694,19093.6490080978,670148.664248706,582844.266835379,1111594.97414237,1186683.43859715,764421.439287276,782906.81112662,4952.19209260559,6194.80468927556,39268.2750018329,39126.5664755563,44484.2445105603,7571.99739276464,1391373.89434783,1460743.85341144,14223.2366311283,26311.2605673186,3822.40737903469,1526.51142236623,41505.3117013352,30371.2364877769
"2778","sp|Q70UQ0|IKIP_HUMAN",1829445.73160628,2671108.80848053,27304.2124234191,44184.3966949162,2976.53117839523,2888.70654873963,62815.1436738096,38234.0538107412,46338.9742362863,51643.5290848468,138252.326028905,102701.988963319,653185.415965862,600494.630425826,1855895.75544258,1857626.79889645,1439229.523559,1562465.39399887,54942.5217785203,34839.3011954975,41327.1583584838,56666.1548950612,20387.8626622024,29359.7459774426,601347.101373152,585858.899527038,57239.784910347,46741.1953386381,98593.3027311772,95535.0798376133,270645.424046093,300812.1447418
"2779","sp|Q02410|APBA1_HUMAN",332400.791578341,280661.622376774,4.41438926310795e-06,4.20184787029656e-06,572241.220593912,575110.965314233,2833.39307798288,232.461868261564,1.33920545739883e-05,1.30969232905614e-05,4.85098298975645e-06,1142.72955267071,158037.356387943,138400.400039923,192273.277262142,243803.860212477,212815.715275202,170839.304010137,61618.0359734408,4620.07622452623,38362.391262172,1.29913073652284e-05,1117.10599288064,36180.5007088253,378268.313295469,440665.457397156,6.25790911057207e-06,107.003821610741,829.1355019245,2.08545814385376e-05,92782.892927102,83843.7689257137
"2780","sp|Q969G3|SMCE1_HUMAN",256285.711066043,248640.306008949,55101.1129078199,62102.8524711033,100712.560035737,86884.6681604961,73749.5600208697,92424.6063327045,67406.5088374066,47043.8478853071,248026.128596198,241915.48087469,220722.682769995,188998.081450918,1493241.23359154,1370670.01678847,1177568.06064909,1132383.56059759,94362.7008488573,119273.986712332,119184.176500886,106457.196960035,122963.978360514,126230.25240502,628893.720680352,706029.678067878,88750.5065046402,86996.4896193354,44770.4565720296,53487.778816763,218182.462175144,223158.619531173
"2781","sp|Q9UPT5|EXOC7_HUMAN",47353.7756207894,197510.733121606,405559.549696534,456199.325145864,95951.5635806657,97224.2781630484,322235.486006751,431352.087071473,505661.372649028,549139.834489471,175109.521544415,153463.26642243,268912.165613424,172217.791085348,1120514.70181347,904282.479229738,1024080.92858327,980902.351190352,582385.467325817,724432.963506816,474677.80015146,535327.858237297,562561.795734433,581129.975233902,876616.479563547,958448.91979391,323187.474056976,443146.283273137,231013.473943895,195809.131487607,474937.905119074,299887.888308685
