"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"879","sp|Q92558|WASF1_HUMAN",18.5521945313166,18.6849866723732,23.0696928729821,23.0285203334209,18.4310642915901,17.9950071243015,22.2961691103682,22.3046345894131,21.777091277898,21.7576331833704,22.2523281199796,22.0523131344234,21.081971053112,21.1931588037254,19.518321879621,19.6735929486317,20.0191325925646,20.1802922040006,22.2483772091924,22.3626403511603,21.2550095780352,21.3627650946825,21.782928655895,21.6014267254469,20.0821780960007,20.2611758906431,22.562344737378,22.6546321062462,21.1104769108912,20.9754911920663,20.5480610292003,20.7221068474686
"880","sp|Q13740|CD166_HUMAN",19.1279530037591,19.299802463064,22.8957134151564,23.0936215534823,20.261788363801,20.2818827590429,22.621088656209,22.7163173880249,21.8289973528733,21.9937740000267,23.2327924356278,22.5402905677006,20.8529820179221,21.0492749560532,21.4426809978833,21.4674626245734,22.5043975664144,22.6667018941898,22.8439137993235,22.8236536479137,22.040473364716,21.9785374693883,22.5822993721984,22.7166096739886,20.0085718749916,19.9677304673882,22.8814678120069,22.937017626369,20.3257033560846,20.6198583062389,21.4143935543572,21.2688152552436
"881","sp|P48163|MAOX_HUMAN",20.1665168782893,19.8246309503026,22.5840639895351,22.6746628810091,20.6495236165823,20.7892174835044,21.5738469395245,21.5535489680718,21.0107570948713,21.0820462705482,21.7290545390762,21.8159931798992,20.2108233761243,20.1657238615498,18.9655514684355,19.09818703442,19.0415576334479,18.928286673727,22.0623600552308,22.0510012918394,21.3223323257109,21.1112557603147,21.6753265803175,21.6508000164648,20.358207298334,20.6874190027008,22.4626279214658,22.5832988989576,20.4145310494444,20.4952713751426,21.0201688560401,20.5926692728133
"882","sp|Q96P47|AGAP3_HUMAN;sp|Q9UPQ3|AGAP1_HUMAN",20.5621080896528,17.4275999017054,24.0608515862691,24.1487992855448,20.9363509463795,20.9881039719106,23.4169953964944,23.3910001879615,22.8798430594816,22.976866952989,23.9671924790549,23.5521549797761,21.0424538669068,21.8112223380584,20.8685997586911,20.8475421058677,21.479682938383,21.4581668896432,23.6971033156872,23.5638367848237,22.592805165424,22.6399261637728,22.9334610847404,22.8838293731935,22.0245833114436,22.3146235000091,23.6096404744368,23.6320082874653,21.9973113001462,22.2840118508296,21.7017699629414,22.0084138495949
"883","sp|RASH_HUMAN|",18.1864974935089,18.228886317589,22.1755833515275,22.2520743151569,18.3928289222611,18.5706265693641,21.2076365482213,21.2073034230916,21.1150049041194,21.1061672005799,21.4751309938538,21.5681335093709,20.1816244219921,19.7974351210347,19.9958762309166,19.8311732162576,20.5706689545417,20.5443288531324,21.3085995908669,21.3057473654708,20.857408483052,20.8726864277959,21.0444945734082,21.1998045580291,19.7549665108783,19.9915686567314,22.0632123433325,22.0929609502511,19.8790301987646,20.1841676274209,19.9748438231773,20.2861524622018
"884","sp|Q9Y512|SAM50_HUMAN",20.4872932065277,19.6589569054796,22.6442750401809,22.7159888676514,20.6388480016923,20.5622783716925,22.3214431494462,22.3205736258733,21.4073869410804,21.3825555696494,22.4140981428908,22.3564924567383,20.7259961427201,20.5060512396589,21.063358605929,21.0776822614908,21.5661042970191,21.9025300080956,23.0912027482242,23.0379659439823,21.8249209576897,21.8456385639521,22.2265322299992,22.3163316577875,19.9553137017633,20.2716645044613,22.8607225441548,22.6142353902789,20.3306239245482,19.9972332380159,21.5238720633771,21.1739456143209
"885","sp|Q13098|CSN1_HUMAN",20.088043154071,20.2104243248404,23.3238859921029,23.4551305253812,20.376726129512,19.9937735087926,22.5264487754483,22.3887319189969,21.9994753331017,21.9784589507225,21.6721314669366,22.520332976772,22.2206464470708,21.9315498581695,22.0267505271523,22.1177854634002,22.7303196922256,22.6739688296836,22.8471690526377,22.8180188267996,22.0125543798199,22.0293383000545,22.4442043638688,22.4858144483111,19.6369030549284,19.7114014000082,22.8435792699514,22.9383354001167,19.7735093810179,19.8431050831887,21.5423000709087,21.5379248514912
"886","sp|Q9UM19|HPCL4_HUMAN",19.0980522825345,19.407028833991,23.5521549797761,23.4922835237987,18.9624966379319,19.5875972077286,22.8891485561072,23.0383667634676,22.1621371799188,22.2082737180681,23.129673557554,23.0512497393195,20.5839158291346,20.2028965810998,20.3840680523917,20.2543751260993,20.4141943990249,20.48344213611,23.3238859921029,23.29614100162,21.7105477310507,21.6862354154603,21.9127878613787,22.0842737435936,20.881859546829,20.846480976871,23.3238859921029,23.6430634759743,21.7570219638623,21.9240027752124,21.0564127606549,20.8286562795797
"887","sp|P11182|ODB2_HUMAN",19.5189106774475,19.4690788386321,22.0205111206876,22.1066355848464,20.5500008704706,20.550662526151,21.8313851075554,21.7559493698981,20.7949016766489,20.8448025449918,22.9113743319072,22.5175958216736,20.0619389928222,19.6133904932637,21.2445137112278,21.2579441959768,21.7251062978502,21.7381171973565,22.3679172039606,22.3610623966894,20.5674226871929,20.7649140128412,20.9800795615103,21.1284408315439,20.3550786542498,20.4094059302923,21.7753090833392,22.0730255085166,20.7219464799543,20.7876220570523,20.5953559349808,20.527078806439
"888","sp|Q9Y285|SYFA_HUMAN",21.8902761682172,22.0074426225588,24.2095533166239,24.1870693024726,21.7482496272309,21.6157926894433,23.5754247590989,23.29614100162,22.8365529007729,22.7244290015048,23.7593875939415,23.7076725573973,21.4565216136262,21.3928846550909,22.3678346169329,22.5124763058158,22.8355876905461,22.9836577798828,23.429819436852,23.175777172783,23.0442349179298,22.6606926250147,22.9963855500668,22.8149146828339,21.4001387729945,21.7068401897804,24.010519910719,23.9494904773214,22.0498872031355,22.0146046084751,22.1057728266747,21.9214273306555
"889","sp|P51648|AL3A2_HUMAN",20.7161552395522,20.7338146051052,21.8233250744413,21.8819101685528,19.6635980915874,19.9363583710633,22.1229440576818,22.0992468355035,20.2863056106307,20.2873780379381,21.8571595315729,21.5518433188252,21.5668005189533,21.3996463874335,21.599306630562,21.4733029557925,21.9608337533121,22.1331592964036,21.4437270322854,21.4783297546958,20.5924317300967,20.7107336600888,20.9770469478886,20.8808947762398,21.3054425338425,21.1812038943139,21.3987152259818,21.6429332271107,19.5480243831868,19.2434352516047,21.0320296343689,21.2587401445066
"890","sp|Q04637|IF4G1_HUMAN",20.8514165786529,19.9061412677311,22.2211403807957,22.1564866033853,18.7940460629874,18.7524824016426,21.1823271474462,21.2221681910144,20.8403842279789,20.8649652802152,22.3565527511902,21.2229119467295,22.7946557218374,22.4225753308051,22.3022304720564,22.1982689114741,22.648139821346,22.8341916513384,21.5986535957196,21.4660882822104,20.3748915293615,20.5272934894336,20.9928197653805,20.9706911278988,21.9171480844734,22.1420194225,21.5277414655065,21.3836348321873,20.2435934124264,20.1104252749502,22.1836361537535,22.0815550971694
"891","sp|P78344|IF4G2_HUMAN",18.876181783199,18.9683904186223,20.7579109468432,20.7271480202206,18.0818064552278,18.078252446445,20.180164036241,20.1655842066796,19.7453396149303,19.661644170724,21.6364936615961,21.5450486393146,20.7566242151885,20.4105368042324,20.4419830069996,20.464138981801,20.8746886343794,20.9805802790164,20.3184639200903,20.1567114032466,19.3544183308928,19.2671609962267,19.4909064786264,19.6018757170985,20.4944416389663,20.4268452907328,20.382178487277,20.4967212525547,18.7422367385795,19.0266473350556,20.466687705947,20.4949489035433
"892","sp|Q4G0N4|NAKD2_HUMAN",20.6839302097125,20.2293574601964,23.6430634759743,23.429819436852,21.2620255790359,21.3370815757369,22.7425509118393,22.7184075083548,22.2803801526043,22.2551932972709,23.1004004194238,23.012254972369,21.8523708349772,22.4853412797263,21.3184405920877,21.2639660582985,22.0095832095181,21.8945196274551,23.07061038548,23.1512292039732,22.0545339615726,22.0758523941828,22.4065191560241,22.6249905438106,20.6101428343653,20.6936984486869,23.1141564325949,23.1715066900076,21.630842716213,21.6791737786453,21.4570684918336,21.2763332892713
"893","sp|Q9NS86|LANC2_HUMAN",18.4699482568391,18.3855408558615,23.7593875939415,23.8764270151317,18.5353132951718,18.9971302122416,23.1076319294162,22.8721548604957,22.3929919575242,22.5191214464521,22.1030109756294,21.7971386635184,21.1840228803667,21.2379649635358,20.7997546128313,20.4457615853536,20.6546086564553,20.6547215806054,23.3238859921029,23.3238859921029,22.4057291985856,22.5944643926818,22.8994646695953,22.9896420041896,20.781465535084,20.9552706386075,23.3778247992137,23.5638367848237,19.8185173693312,20.1293371283156,20.2934735494241,20.451647016418
"894","sp|P39687|AN32A_HUMAN;sp|O95626|AN32D_HUMAN",21.2119041752658,20.3488461022102,21.5904599187641,21.5867128964463,20.7055620486955,20.2604400770636,20.7294198386084,20.5341598999847,20.7722747066053,20.7354398827488,23.9583686286679,23.351107460838,20.8788827291722,21.9676244923814,22.781729547841,23.2256483137006,23.2157284894488,23.6430634759743,22.6595950187724,22.3628163343507,21.0926462401073,20.7493362020754,21.9504092818766,21.6537269862905,22.4854464527141,22.6925236624451,20.590615370721,21.3455331033091,20.1426339701666,19.4491730063297,22.2678296892331,21.627979140875
"895","sp|Q9UMX0|UBQL1_HUMAN",19.3870667708364,18.7128564927253,22.8029986476717,22.8098187317988,19.5657876349043,19.6945302405719,21.3323834675819,21.2672466542226,21.1069877187262,21.1202001205858,21.9815072854206,21.7559712153689,21.2516601557193,21.0358447172137,21.1227180201202,21.0146381668277,21.7032442527613,21.9065306533031,21.3355219711894,21.3355262857626,21.3260548196381,21.4285915537951,21.6921397285465,21.6975336167753,21.0502014863453,21.2056513491653,22.1752957340468,22.1699104780841,19.9255069830258,20.0592516419683,21.4315648872556,21.4461493303492
"896","sp|Q01433|AMPD2_HUMAN",18.6336885371773,18.644047637074,20.405587204601,20.7861638842367,17.5259569475216,18.0695974946014,20.6133211901536,20.7818151923641,20.2057707417073,20.2321666513641,21.1661987818488,20.9235667578512,19.8743321447311,19.8318032255351,20.805949207975,20.7511712178295,21.2683593469341,21.3816981421597,21.1501855840955,21.0542097260746,20.3855504522642,20.4177038228111,20.8236835180172,20.8226219652211,19.3684572092685,19.3475419969216,20.9436181911438,21.2275453060584,19.4736793795087,19.7199568665341,20.0563169041628,19.8967267343408
"897","sp|Q96PY5|FMNL2_HUMAN",21.6013969851107,20.8971866119615,22.3207249368144,22.2481507752689,22.5158446407849,22.516898091141,22.2174812805061,22.0589897104037,20.9996538605929,21.0552406623433,23.5403778119997,23.3778247992137,21.200483949344,21.5423183119378,20.5231647584489,20.7629263500352,20.879593976967,20.9926233510095,21.8771163027859,21.9497862607518,21.504490511078,21.3863380846684,21.9886199575288,22.0127038077738,21.0976569335298,21.2924938903472,21.4804138311785,21.9028267416973,20.685594993705,20.6748931511093,21.3661480002866,21.1813383125357
"898","sp|Q5T5C0|STXB5_HUMAN",19.526557782865,20.1280078192355,22.5984733233797,22.7583566639141,19.8459087135605,20.0231872352393,22.4382737155583,22.5957340396731,22.267379830127,22.197660186314,22.7487495261503,22.4899178338506,20.992504158939,20.9004915058398,18.0575250107968,17.7228709731427,18.4666775475413,18.5300446337838,22.8090178893078,22.8320656014923,21.6780532852908,21.8135616703291,22.0518399428096,22.0662647445947,20.8888062793806,20.968599662349,22.8159169661068,22.8934256893443,20.9265413358379,20.9165371205618,20.425524876431,20.0061601455739
"899","sp|Q92947|GCDH_HUMAN",19.7737418990212,19.5895799939398,21.836800990509,21.9741118823273,20.3336751973982,20.6246455881932,21.5468313568921,21.4440934001387,20.615855584531,20.6516929228526,22.3663445774039,21.8674476006865,20.3180011060203,20.2383278879036,21.5372915439252,21.3134252584701,22.3409966519708,22.3808681795242,21.4029617394548,21.3018819130235,20.5844734312576,20.6697354437703,20.9126452092531,21.1607674053491,20.1920317647804,20.4035650972233,21.8447930040455,21.8771645466281,19.6161294990552,19.7206530719105,20.9281364714621,20.5614685411419
"900","sp|Q9ULB1|NRX1A_HUMAN",19.6250887745199,18.6305466158499,22.7064297470272,22.7120863191891,18.2631438574029,18.3510690469936,21.6062689482268,21.7133970953578,21.5038119227367,21.623895519391,21.0072064350101,21.2753716927566,20.1268600047663,19.889894097113,18.1251336325935,18.2762250400146,18.9311754188715,18.5658113982721,21.8516806568012,21.7414930829861,21.1873414932563,21.2051798605341,20.9966267949339,21.112426381339,18.614922106385,18.2288353640469,22.355654845997,22.3969414617875,19.9389790622061,20.1781409533056,18.7929230105873,18.7939757971791
"901","sp|Q8WVM8|SCFD1_HUMAN",22.0614867944667,21.9695353211072,22.4231289899604,22.5354658846981,20.7428810105921,20.8279255712504,22.0433775171576,21.9902591129605,21.4202920496193,21.460947775201,22.6093749095759,22.2763935453462,21.9576324203304,21.7265909862142,22.2185285691799,22.063702481046,22.5382684926016,22.5865947657583,22.3663079850024,22.3315617658605,21.4295824446411,21.3430052452642,21.8794583678432,21.7553902997582,22.4618409915137,22.4461897502787,22.3697664511787,22.2177811805464,20.7355957992799,20.7147859331301,22.306012465639,22.3981027561926
"902","sp|Q96RP9|EFGM_HUMAN",20.6679096434851,20.2016598036968,21.374606781394,21.6079680232839,19.0629457489135,19.172776125474,21.4490476518171,21.4693329489257,20.5875136870851,20.6338822573457,22.80217781254,22.3481755211766,21.2771118968134,20.9055853667969,22.3000270710626,22.1383500860012,22.8745602917938,22.7838605151074,21.8812096580062,21.9851779584147,20.6159091584516,20.6403879818409,21.0113096071332,20.9380260482692,20.0698387565036,20.3538197704593,21.764840903505,21.8329176848338,20.252420619609,20.3065861944662,20.9886673349563,20.6160973584143
"903","sp|Q8N568|DCLK2_HUMAN",19.2140196342471,17.5972728881013,23.3100801925779,23.199490897355,20.1595621760058,20.7992456171042,22.8466358508224,22.7836538142882,21.4846063850789,21.518085495585,21.7872621430136,21.3091377183749,19.9914394448923,19.853362508133,19.7419832699571,19.7355033525828,20.1532052628462,20.224739894892,22.0887859885794,22.0489289536964,21.076674572171,21.2564185770747,21.320706772573,21.2822854915863,19.801347149793,20.0122743326163,22.3536619157513,22.3144257116723,20.751834004646,20.8558397001157,20.1330458920987,20.0915590100886
"904","sp|Q9UNH7|SNX6_HUMAN",21.0627274762989,21.1151027883226,20.4941335290776,21.0548176507526,20.5076488629093,20.5707535623901,20.7937481572892,20.7611522762438,20.34560168519,20.3866721656482,22.0866109883736,21.8952626335183,20.1834413122052,19.9748078565263,20.9972316189641,20.846012183019,21.7429845067586,21.8409540288423,21.4011308414347,21.4118917258512,20.6213379342332,20.5055664826182,21.3216995165154,21.2503293545617,21.2507620037805,21.4360082894053,21.4202323085665,21.4824110468885,19.3935950000219,19.5113243126762,21.8909428221445,21.9215384275001
"905","sp|Q9NQW6|ANLN_HUMAN",16.1043096331935,17.4177800660538,22.4112537789745,22.4470296889666,21.5502301554687,21.3843481427829,20.8554829934358,20.7748151734364,18.6927526962594,18.5205201352545,23.1761338184526,22.7248997737229,16.005302642213,16.4772917984199,17.219691863913,16.8798875503614,17.690051179779,17.7356067427675,19.2434258756058,19.1338012787959,21.2342020364929,21.3173825284128,22.5394897832148,22.5326489363026,19.2968301888287,19.7048271000479,19.7773567357086,20.0792758596432,16.7893072254583,16.8365003785363,20.8936364043997,20.8415783128687
"906","sp|Q9Y5B9|SP16H_HUMAN",21.9365353428766,22.0748657327519,22.2842935614832,22.4568259524739,20.444854646903,20.4602200208031,21.41973436526,21.1242410618186,20.453760154487,20.774608040885,23.208974971965,22.8435936811799,21.9828235131859,21.7229613887055,23.2678519571886,23.0687338240602,23.5403778119997,23.598325161209,21.4181539027634,21.5629529243854,20.7838389959878,20.7437807311108,21.2482420392621,21.3525125443699,22.4126308858639,22.566264326577,22.0591586038657,21.9080793275183,20.3302777036044,20.5208209181355,21.6675447493618,21.696579878024
"907","sp|P20810|ICAL_HUMAN",22.1280196290069,21.5877367643708,22.3938060538699,22.765273994876,21.2495093179368,21.2883775841592,20.9718213730186,21.0202107521964,20.5928156744862,20.7364444465516,22.8481000850032,22.742304961664,22.1424091061638,22.0650776668229,22.6777670891295,22.7821973117704,22.8496809176158,22.8509136804984,21.8999110750379,21.8507612765164,20.9728213040855,21.2149684010296,21.4204943192503,21.868585619778,22.4174964226515,22.4491832981122,22.2804006473852,22.1605241651603,20.8470205708992,21.1065735067008,22.54917740418,22.3142454705269
"908","sp|Q14152|EIF3A_HUMAN",19.4018014948465,18.4601109727961,21.7087829815409,21.8986317466808,17.6074695385186,17.670698803984,20.7831485036805,20.8335342205868,20.4642936969979,20.5223031817534,21.2940255984633,21.0735507609059,21.7060902957817,21.689919771239,22.2717114826618,21.8628277778495,22.5889586495248,22.4585477438539,20.6867883822737,20.751451820959,20.6588878246299,20.7905702055832,21.1056016573936,21.0951137865534,20.0974138781615,20.0617714257296,21.350057930847,21.2796766360381,18.7846611355011,19.0575226802316,20.8993176573672,20.7922534978136
"909","sp|P61225|RAP2B_HUMAN",21.6526171488785,19.3755996433743,21.559389861905,21.5652873493095,18.1880708535446,18.3924133116147,19.331679460497,19.2542189232022,19.5823037890553,19.540211078661,21.3362747387118,21.7226225973184,20.6160332283111,20.7915892365313,21.4583272535542,21.7247019182653,22.001854362613,22.0130146744451,22.6566677540553,22.5499230362576,21.3860770333043,21.2649849040658,21.8909971974563,21.9973874214654,17.817044341975,18.3426324530671,21.4203331167204,21.5792685643002,20.5743938338443,20.3189536283804,20.6723876029539,19.4558231736572
"910","sp|Q9ULH1|ASAP1_HUMAN",18.1100159222067,19.2450900687769,20.7776204286914,20.6963564598288,19.0693553387009,19.1377088939405,20.2692119117017,19.8860881697992,20.2654406722223,20.4175664072859,20.5386614601533,20.4544109795873,19.9027273988209,19.6200760824992,20.4977675568514,20.1780025038397,20.8892852545007,20.5985425941812,20.0969726455227,19.9976500741159,19.7071385195343,19.5459234235429,19.662706450113,19.7362025853711,18.9048458385353,18.9971135531336,20.8292657181901,21.064233106105,18.7045174143004,18.4372181594729,19.4610458623905,19.4647211708878
"911","sp|Q7Z460|CLAP1_HUMAN",18.6875792107322,19.4253457621408,21.5683229288035,21.630209337046,15.7322346971195,16.0584188910731,21.4386153483678,21.1878440497592,20.316201552554,20.2533959005628,19.383810437273,19.4165681483498,19.116582804822,18.7692642210808,19.4659405680654,19.3766048332022,19.7736972621887,19.6643935022794,21.0913337585836,20.9653579961766,19.9500731485932,19.8707862834981,20.006489937866,20.2400780182671,18.4524655427319,18.7002347400545,21.0157061864855,21.1089195755284,18.1355834425429,18.7628119096058,19.9619029369439,20.2661134138766
"912","sp|Q9BX66|SRBS1_HUMAN",19.5544429931808,19.9831510072616,22.904191731905,22.9538082735131,19.2024803426623,19.4071210903183,22.8860370704821,23.0357483808735,21.7833634932589,21.7738927391586,21.9036278790436,21.3906928606616,20.8003849493635,20.7300818032159,20.526832671003,20.3610192606983,20.7735079291948,20.8676697027379,21.8618279132677,21.6985372807068,20.8800871845942,21.154130344668,20.6506201092439,20.9868920109725,21.4855934834741,21.5478469366166,22.4729060626134,22.428456280705,20.6142984413734,20.8987938422961,20.7197938510463,21.1994152009789
"913","sp|P24821|TENA_HUMAN",22.9318893800126,22.345499551546,20.7665890678947,20.7646495873126,19.61542990637,19.5203650854267,20.7105225068175,20.8299518901016,19.427868424712,19.5404570880426,22.630013253288,22.4959610606213,22.0473411229087,22.1008043121545,21.310359558959,21.2443868962302,20.980948622957,21.0447690060006,19.3865869395092,19.6184365457196,19.2619201212763,19.3520553554291,20.4568162117781,20.5648842320366,19.8408599801037,19.9211870927242,20.046063945111,20.3705079441052,18.5669449703931,18.436062278847,19.6940910827341,19.7785141899484
"914","sp|Q9H3S7|PTN23_HUMAN",19.2177012382228,18.8997251971743,22.5038710228432,22.7369305109987,18.6455266630444,18.238210763838,21.6919162041929,21.4439352172626,21.4403301731686,21.42821413849,22.0617974015117,21.7041918691882,21.8940363415204,21.5363487801626,21.6470914161142,21.5478290166453,22.136278358375,22.2345663164071,21.5053252914575,21.4309225357806,21.213444458319,21.0731105477318,21.2853634757838,21.4431442009966,20.5641747565813,20.6438591396181,22.2907580225995,22.5057524923146,19.9545399769784,19.9001858189704,20.9923661012046,21.0885535935824
"915","sp|Q9Y5S2|MRCKB_HUMAN",18.9808442219829,19.1682274424761,21.7110243660525,21.7579087289181,17.4391070714966,17.7618925083188,21.1217885789261,20.884316368282,20.3324489475066,20.5524250166923,21.1277714127264,20.7123206247866,19.0514687857086,18.6144457199998,20.02749104143,20.1693813274378,20.5854734757015,20.4733138806078,21.0185758910464,21.0316786974686,20.0967427258504,20.0146791452516,20.4736120499873,20.6256461393248,19.3329496447899,19.3550557372344,21.1599517584158,21.0402741570116,19.4510529084672,19.407138468121,20.1682859495842,19.9844184671459
"916","sp|Q9UBB4|ATX10_HUMAN",18.8428799980394,18.0182869551753,21.6978254999463,21.5954415428108,20.1821731359282,20.1363254920939,21.3024375522922,21.0987197188658,20.5005298985718,20.4678300313777,22.3317736889772,22.4466476320252,21.0199336213989,20.8149139906775,21.221093104418,21.0225821625456,21.6205655974367,21.6726424988981,22.4398944166635,22.2073830758879,20.871840381775,20.8129031718977,21.3479587206504,21.5467225947861,21.9462370766735,22.1156384323575,21.4431944275665,21.4185295745065,20.7283935237211,20.793696941721,21.3075124691844,21.1864509871009
"917","sp|P52597|HNRPF_HUMAN",21.2364414275533,20.6944853713692,21.5303046958848,21.7485786100736,18.9971931335174,19.2400110577668,21.0453863513616,20.9087001156883,20.3063557329489,20.4606111909302,23.6757296648946,23.2820658164083,21.8961803748845,21.798812348013,22.9563825688179,22.6148589683065,23.3910001879615,23.1778410359503,21.3243392673331,21.8751567844163,19.862392227759,19.9160200198121,20.5471736843655,20.5850576613162,21.9314622654732,22.2087941367637,21.3345718391532,21.0539478707889,18.4996281847868,18.1903167536783,22.6340906911469,21.2532354440895
"918","sp|P04181|OAT_HUMAN",20.3760889847509,20.4354742462125,22.3223381733966,22.3740730181775,19.752238191353,19.6995188312463,21.8395054833689,21.7720215051847,20.9059227882094,20.9179513487197,22.2931940272133,22.0944385650041,21.7351542449289,21.6527732074997,19.7808217397566,19.8320849311962,20.5909104909245,21.0748637135611,21.7491988925452,21.7257212058585,20.5389483487614,20.8089392766046,21.2100634615475,21.4375088068865,21.8027009752096,21.7500812792034,22.0484535373866,22.2067556512487,19.8265600473687,20.1736892123832,21.4312767535373,21.4040212956091
