"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2987","sp|Q96GG9|DCNL1_HUMAN",161732.952829614,4007.18904486011,13879.4368191051,8750.58343133865,25595.9000489308,21308.6878708079,62450.7716330297,42644.9264270704,27932.0175980501,23417.2285568874,77575.260116322,1702.67278008467,8661.04953298653,5726.06910641136,55493.0087294528,303259.390749055,8381.45246906387,23050.9027120665,217338.032097017,10093.6276945453,35427.2497295999,21733.4265943766,47032.6248066175,310060.043745895,8838.72624297473,8457.93644465769,329871.189294805,288072.914270181,29454.1275233553,9523.74184686328,58043.8188077509,142741.12630579
"2988","sp|Q9Y6K9|NEMO_HUMAN",301343.118792266,318515.734452267,101701.363879165,74963.590733841,133987.643756969,109078.613669565,170850.889521898,93255.9515011447,104540.994608459,101809.972223675,143422.089496236,154893.371376271,437444.765308794,155554.878732193,579240.75260568,671135.489292321,409003.605614662,655268.053902526,81220.058471448,85635.0599171518,91485.2053257512,78995.6954221392,128789.950482207,117681.922442279,429915.342558844,341806.950604831,86133.5457228447,91609.6742096113,105650.702400298,38045.1411278425,260145.562842582,347361.170997199
"2989","sp|P18065|IBP2_HUMAN",361922.080569049,367690.79054273,6315.87632130725,3439.98314180862,16693.8603412374,33516.3612640239,4369.13670390365,3842.8616263819,14911.2795160935,18058.0918705874,9678.48418933266,80827.8865182976,1123823.14586967,1020602.30148123,30715.7392757417,20670.4331398929,18390.8763427616,25009.5991158708,27265.7097766672,28304.1505430312,5709.9873251252,13414.9386104426,7466.67794896501,27336.3792361418,118956.722106288,72091.1284967742,14546.2273392745,31762.2835235627,113909.158157461,155554.175624354,4438.84631747349,4214.88097525962
"2990","sp|Q96BN8|OTUL_HUMAN",103106.069067884,128721.722857352,20443.6807125912,30994.5787265624,528110.814979652,542816.955189994,18522.0401517974,31176.3423921989,17824.6465171315,13171.1270099937,450911.291070501,401993.673064248,158438.95886269,112650.556179109,607692.787529396,566094.679194542,736833.757417564,783058.653502717,63521.645236971,39617.8374076361,16411.2371896514,2388.68411310093,51146.7078101006,52620.093907119,78927.2618390035,96174.2788182486,164.159847976032,15228.4328038807,20228.6339766873,20935.867386732,41015.5329041352,51382.130938973
"2991","sp|Q9BSJ2|GCP2_HUMAN",2714.34430394111,14055.4308781784,27912.4846113281,17710.0066421182,2624.76386668998,1297.98342945547,32910.2195671736,53294.1255722473,27744.0890860476,22878.3899600768,32214.6493879772,22461.4585928102,74412.8037312516,3077.95919609912,43775.0256588487,15080.5795484133,112088.777009084,95965.6246560762,15292.5601922717,17808.7227574528,98.9462873845113,6145.9595920803,1450.1285794209,840.66849639684,12877.2108200657,78756.2245596124,12319.6834285142,13680.8080888154,1934.68427394661,31002.4225086586,60214.4336174058,23826.0431524456
"2992","sp|O95166|GBRAP_HUMAN",104683.067373833,38368.5679179888,97785.9797213848,117934.643567867,10840.3116669911,2854.43194456657,130970.606879033,98560.7294580792,167555.083206584,146969.742656734,143462.235188576,149910.067312063,27368.954769447,124254.386710928,1128.33589516484,228291.189754183,193834.850190021,225322.356192146,215100.761965255,217132.009706484,189791.712302993,344189.679692559,50312.1751401787,306506.905812052,2691.17756883887,365.971535999096,783.191263704394,9016.09754591125,12802.35196688,15242.3260536219,13466.9205991969,9144.04505855747
"2993","sp|P08648|ITA5_HUMAN",273619.173671397,716.29176270639,9209.81982495494,5500.82640610759,21614.2269093507,24070.6337211167,6171.23075850368,14048.2208241425,33182.1513484646,10733.5936181372,23604.1735171091,35371.5062772402,394020.293131003,398204.135786086,188612.925934715,168112.163813141,206269.40253608,183980.803634289,24541.7918456826,2498.44618280354,433.549686749056,2302.57625036499,52412.6519253117,4253.86175052545,52750.356960486,90717.6597976182,14891.3759093589,3772.07376323425,35692.8792104002,19180.8992292727,48825.9523443743,9126.02133545298
"2994","sp|Q15643|TRIPB_HUMAN",51028.0336039131,52558.7725872385,400.006340827529,279.751094333387,1628.23079506566,3.15650608728678e-05,3060.01725407267,4821.00793700526,3085.11616948786,89.0880456917251,1426.58827351051,5040.95557420446,19971.7327158938,20230.5666982743,43951.3269449498,51147.5925185971,39822.9574728447,43086.1353343565,2058.14952897052,1723.04294012694,1131.48782533311,1237.78923583811,1652.82753444547,1498.08657097953,101189.569304819,91447.6559509444,2894.56520427661,1206.91821768301,2.35674508327289e-05,2.32820433938426e-05,5199.69928192253,79436.5484004577
"2995","sp|Q13131|AAPK1_HUMAN;sp|P54646|AAPK2_HUMAN",705522.179447216,925117.283002537,53400.4797011047,61551.3006653121,692691.574465181,49121.3597919845,196778.896671143,325987.163469511,16095.527132382,6336.79883713709,878972.36265889,859865.11519633,37396.9932518334,54485.1685639521,164644.360635502,266555.151805874,199297.649716751,372625.102467821,415456.70337921,379828.208752045,27376.1567001844,25074.9790304235,40580.3393611738,38572.2065597716,699600.075076704,818668.607952974,24767.0739226677,7.11725185360369e-06,1254000.21514815,1339820.67682244,77341.823067296,132785.387436505
"2996","sp|P37268|FDFT_HUMAN",83768.1963331891,96740.0563033067,36083.8603592743,38142.7683177688,2589.88708218946,109551.014255729,17982.2567329953,28570.8711802499,27459.4487762434,33572.2551738401,234604.536588751,230298.78438924,105577.103502238,84297.0684991873,49510.2228530488,42959.9555485847,27853.8423076881,39337.7921080886,54344.077378028,38741.9241314661,34617.7459559459,37255.6101997407,54182.8346797682,31869.8705975664,512338.078507171,510146.421415831,35556.4762600734,37604.9100379921,50601.4949709725,37963.7460098816,352999.758997731,297247.185110624
"2997","sp|O95822|DCMC_HUMAN",223.76632947317,700.820107969498,98769.0096386123,74988.0475110531,5204.53492448654,18623.1560645318,113481.857409984,97706.4401375618,40829.8382051584,41427.5522100255,41360.6940676437,32124.4353922375,6972.7715955667,3939.08648400926,63169.1178229316,39636.4159718571,20226.9216733664,37698.467243668,256040.284901299,239972.942236824,165414.599066494,165996.345160344,122045.81177275,137416.165192041,4907.84988366968,2776.61283618545,175563.13852178,143055.936869737,34234.933729659,40915.8698354136,8176.36490281406,14697.341626106
"2998","sp|P19878|NCF2_HUMAN",1609915.89234658,1615369.47087225,17002.9792952745,33179.0754213343,61628.9398985616,66396.2057524523,58824.5034820836,52624.7121997464,49664.3859119587,56826.397665753,16083.3172607664,31169.8472236129,92006.7944196165,106242.556239203,91406.1622180263,88017.5603729963,26370.9318436446,31734.94085952,39733.1674034845,28223.5903418257,56179.3465858089,54824.4598996895,33953.1748040927,53600.9719954871,15659.1844058286,17488.8942455486,38883.182197922,89083.5285079417,67421.7863912377,39927.9910819125,13822.1739621111,7239.47378323747
"2999","sp|Q7Z3K3|POGZ_HUMAN",73909.7391706127,111803.258294893,77888.5172159403,29624.6917158725,290363.696367404,284254.469289154,122145.402650389,88881.1206687946,73642.1489140877,56285.4106390572,301180.146111441,349519.068173198,169234.833586836,152168.963623851,495364.571149121,412476.06037073,404920.311859476,461611.528401773,86212.018982404,95260.0862668874,32681.3020553431,45535.6369339259,19963.3785837209,31018.0307492634,465081.450335524,483162.727845319,108029.990272088,105069.488468313,593374.194340449,730007.005940585,59996.920295228,48757.6272387248
"3000","sp|Q5T5U3|RHG21_HUMAN",23323.0825292205,25883.6748389712,114881.585197966,139277.116293107,53916.6951120472,16481.2257008504,182217.44752405,149697.941875291,194706.234079807,173753.668091,57479.4512223297,46440.6693725664,56443.8553929644,68577.8868716189,4745.38803402886,8001.44031073929,1856.64633240684,5252.9776717437,81723.609500507,78538.8252036248,93271.0561535559,83778.1027951752,79600.2699993368,83775.8318909825,71307.587695203,30474.2000785324,92748.1525111277,140837.922338226,121809.604893327,183493.714316494,56769.8678637034,16283.0948213633
"3001","sp|Q9H9H4|VP37B_HUMAN",258004.499048775,220682.759444942,122232.583739509,108933.290666764,21574.7371888749,30532.9379393763,36074.676937488,78906.6856249531,40093.6988409515,23236.4936927993,131008.599503053,302212.189244131,228837.319117174,191538.123291803,430232.973372374,375946.793826902,360251.766565558,372478.959765684,65988.2862554991,103270.159474481,25498.0056843405,71474.2561137887,66361.1680398852,100234.405868316,224197.772349548,219202.62818206,13665.7861839797,38577.8102461176,10174.5753189518,39232.7264512193,81848.3337337188,72743.9119498818
"3002","sp|P16452|EPB42_HUMAN",1754345.93128722,56874.2686696571,158439.061900588,154934.039435321,24483.2351187606,3565.04852567182,2270.4243923562,1515.24526934976,1.52977336335642e-05,1618.54793604776,393.381708643427,170.863761671361,1533263.45452964,1145692.33585438,33339.2303794227,20129.5895327733,4204.75060388768,1384.01284297255,24833.9002920893,25969.1958962744,7582.72811324321,6759.09069741828,9247.64325721692,12318.71341573,873.582661955831,1933.72112924438,5029.80148736839,9467.70907580635,1683.80657748627,309.06324011987,2322.3054415996,4966.60592827827
"3003","sp|Q9ULH0|KDIS_HUMAN",376222.645174197,269286.644069362,153.204560106932,600.144855037037,3.18652567602231e-05,3.15650608728678e-05,8.0569456199189e-06,8.59891442977959,1.52977336335642e-05,0.696579954085924,3402.31544532153,100.547227046975,8185.31537217324,32413.2123743402,550436.793480983,428227.647196196,317957.736383391,308063.070711261,508.094053728119,1197.6766096745,120.144362813131,520.590112689742,3008.03649227318,2767.24494668147,1.70141554846556e-05,1.50864611364468e-05,465.097035102737,1017.21884219239,66.0311041591644,502.378130787818,841.795235823772,602.091399436179
"3004","sp|P16519|NEC2_HUMAN",56628.2807061365,30859.5513360692,4424.88902923161,31320.2943150953,46439.435690531,2884.71335100282,168000.593377135,161311.885246859,193490.619716646,134425.591645328,31669.6348782607,7359.52040101517,72192.6268544839,1168.32552777004,2899.71758052953,3333.27712179722,6338.92341353699,11664.1039473382,11369.8470134187,89639.8685709487,160485.824738121,51889.5316828158,57492.2034901776,45097.7383312919,8726.40851035348,647.407885628009,20173.2347521259,188488.770806936,4050.85058539601,15388.1556352389,13873.7836039839,3917.10124979034
"3005","sp|P23280|CAH6_HUMAN",24018.5598028626,30438.5246395957,5.76117124637995e-06,422.16271568148,260.08797347725,102.134968383612,293.666401633456,1081.81636354995,1.52977336335642e-05,1.47540784331361e-05,4.58758104433398e-06,5.58050136161632e-06,6574.33762343756,87.6352349785432,8072.74067528162,570.312900280388,436.332759515814,2561.44269891554,309080.479115152,353980.550506722,1.28857714344136e-05,1.27763721692382e-05,9.74964077773561e-06,85.7272488366314,407.051002761485,1.50864611364468e-05,495.25061421895,7.11725185360369e-06,2.35674508327289e-05,2.32820433938426e-05,854.181510300134,1.3324008284969e-05
"3006","sp|P28290|SSFA2_HUMAN",735493.933043924,117119.158591751,45017.0514054258,23532.9641931758,31188.5527683226,7236.69545313897,26589.3341610122,22343.7929129212,33690.655556227,39608.0343757446,40630.147118956,33011.0047438773,25355.837735237,21812.4437922681,476103.349164554,251193.703340616,677010.651118468,357556.125407496,11101.7390092541,15296.122285848,35564.9457430278,35268.2189722907,17707.3985185544,25412.8826297583,316757.52546176,66443.3044823693,21944.325885249,26884.4101631172,30944.6550048728,40695.2313581683,146020.759685732,58305.9058497806
"3007","sp|Q9Y4D7|PLXD1_HUMAN",145906.162237374,195273.323838894,34391.7569728179,60085.4415099758,2458.06300046244,11206.5862660651,104263.158483389,95893.3839166657,98861.860241688,101131.258884638,13792.7868801306,23627.1901589323,148789.402149564,177929.94415113,37647.4514573341,36281.1922325067,39500.530339469,53144.701849934,65258.7181893482,34852.4720598669,55339.1664163615,59496.3732455306,34987.2956657543,49318.492282636,7877.41608456109,6301.88810944597,73468.2965032857,108030.690068175,42371.7348241068,16640.9848457924,9329.07507708794,29711.6497241562
"3008","sp|Q14161|GIT2_HUMAN",104967.038811864,80388.8959290477,9181.64290426567,2898.47757716837,16791.0595871709,11263.2144177124,16512.4223506096,13083.4932307819,18073.1392614145,25642.5506791364,20604.7797611858,10521.6867368905,9844.46443166728,5899.22092357837,36893.9645165012,31204.6037083233,41790.5547084167,93398.4676748162,5308.9397719819,3879.5865681246,13692.5701238419,11052.1551985104,20296.5748972138,20484.9938200463,62851.2017916129,22555.9904346252,8100.95270895498,6680.00154937332,7627.28046450897,9884.89322062436,10713.5254518538,25181.8144380384
"3009","sp|P17813|EGLN_HUMAN",2640985.39572624,2928091.58803417,9203.56105558684,12105.4404614167,192732.161963317,213193.85408824,11483.7372201873,13673.0901070063,13463.1581165503,12560.3879322623,26135.8440993718,46977.622886512,1438347.38770616,1402123.17046767,192672.876345844,190586.795740671,91352.8098402496,81820.8829030387,7618.70178953122,18845.5008416007,7615.72947331359,11617.3091865553,49498.1718013603,20543.2606764202,101576.569270133,97953.369767498,13250.7167499325,31839.8713692227,26725.2224372037,31138.1943522986,47926.6116974405,69490.3185161368
"3010","sp|P00374|DYR_HUMAN",7271.14218205577,25897.7479312644,8027.80314330908,3220.07579397648,43537.334644023,8914.86522858767,14166.5273062506,9688.49853382908,2457.84990511007,5694.38484366269,3467.46384200367,3813.47995203068,137501.521060192,105788.107558924,581415.99691406,530855.13069826,451300.871294168,431081.222124987,7559.50721396332,6985.68463893429,11084.3290319228,2786.7829517045,1085.87281970294,3299.81692693954,2766.33486311472,23342.3205200602,957.514757287294,944.372397264597,422.833629403189,2049.62778029927,2000.50923295342,34596.7785383342
"3011","sp|O94855|SC24D_HUMAN",552032.46449511,550651.966043153,19342.2564793938,27309.1035621624,10671.6874008008,20460.6153591365,13630.400693357,9693.53547511391,21501.2605566316,18724.6562293121,18920.921410735,15808.0011374761,415108.791731264,429241.975723,145881.560607621,146204.126680084,143122.480081413,152028.64459267,19443.4425860709,23785.4625934414,30177.8356709251,37027.833637197,37209.200346417,40204.9062851383,37414.0614364522,44661.6383274066,45876.4878405672,39861.6271673155,75.5073150352169,342.596254069291,187925.668228789,132128.293835355
"3012","sp|Q15738|NSDHL_HUMAN",10437.328805449,31122.1891825781,53152.3344755689,70195.1731503967,18324.6823208379,36984.0508094945,42999.5389690906,65401.441357577,6882.31912248369,13080.0756762504,251464.129195907,219089.666192632,51833.8900044011,94106.7110330418,39195.7263330992,39159.0930288072,78921.3213015493,86168.6741597447,34480.5483527875,51983.2598398718,37049.7403653555,44651.1971955571,70216.4159128125,78904.045533679,120587.765542367,132593.335582785,52818.6905113511,32240.1348308329,37141.7399573293,15504.4040140681,297603.301066182,467009.12427812
"3013","sp|Q70E73|RAPH1_HUMAN",49089.3214789141,43806.810192678,129016.450163865,106269.688645625,76905.736523862,109517.829086542,45143.2925474386,49971.3216871802,34612.3980392444,24993.2719478847,50159.5862272666,33254.0643289187,41126.7207001527,59306.6057962248,148328.880550763,140194.660497083,101685.597145214,128927.008146288,32549.0783254112,38075.5547255131,57067.4318140306,23961.5955695842,26299.2122430418,21401.1300073875,14643.4026902165,32200.9377338763,27509.5380717386,49479.3236571238,53340.5721459828,91669.9171756999,4784.76089021171,5245.56336819811
"3014","sp|Q96T23|RSF1_HUMAN",13891.8479620728,3120.65724695525,1114.85402689906,5.38515237454524e-06,4634.62908364741,1256.14531119212,15080.6774122935,445.884358055893,1099.34946620831,465.198013830252,49615.4148874207,41773.5650201917,54528.7201353549,25651.2691454915,114019.211365564,121260.627370687,104915.405630612,123336.29229952,3383.2861974811,2745.3225489591,3411.58412284152,2322.49441143251,654.653218192906,736.059909102827,89582.5902219062,103007.892567961,7.44864514128701e-06,7.11725185360369e-06,0.963912311884157,2.32820433938426e-05,48189.234194709,37205.9288106235
"3015","sp|Q9NXH9|TRM1_HUMAN",27978.2998010976,41362.4062342342,9776.06295308899,19580.0196845233,117070.16850481,103963.073214602,13930.7570838277,14979.6921778928,2629.15552342212,7887.90986131735,12245.751491973,6530.9509746261,49593.4367069998,36624.4636794201,262532.638086436,250381.297385186,244046.507342618,214668.462605634,13615.7500070276,21377.7081640097,18634.683789918,22176.7438261666,24965.1637671132,29026.130553491,132406.457325604,108506.388089561,18341.2903036137,16371.656791716,4738.36026815862,3240.52108135838,169168.941647084,176329.116209776
"3016","sp|Q7L2J0|MEPCE_HUMAN",4415.10987233888,4576.13639222586,634.275236952909,751.021530200536,4263.76267670597,6989.97867922992,530.74433924581,720.861170149783,3788.42284172344,2042.34790774288,2350.06834232252,1181.39416565032,454.791409302407,1.10165229483288e-05,129400.678203448,217450.987068683,83016.5572964682,97706.2252338739,81.6978815771218,1742.21785632309,3025.25853222987,2701.35279374335,1492.60737820371,10640.3567497146,20987.4587776395,20163.2476612407,1040.43324557407,522.081454181705,5160.99472762077,4860.12735005412,16534.3657121824,10732.9987232417
"3017","sp|O60443|DFNA5_HUMAN",30765.0795176229,46030.7840971776,20403.6170034773,34163.2206717223,131388.979841017,120528.396422438,33590.0170542616,49306.8661111581,39428.1639328613,34497.395557091,15670.8876050476,22499.6456511197,69128.6490809331,59337.4126103114,8836.9306426818,6178.59333740061,2227.92943731763,1587.23219353662,25163.0251872564,31084.9886259229,41511.9162325532,27936.863743825,27977.9343290862,27001.0934532339,138429.671073821,173184.081526571,13613.1618263482,7128.4117258619,5799.24607197091,8568.03725457405,221662.621656059,349140.296377433
"3018","sp|Q9H0R8|GBRL1_HUMAN",16780.5312235912,43555.1063845627,1453.90540898867,266556.330440478,14611.73687695,3618.44129330118,301272.253773465,268859.17903227,228744.032706924,195722.934828159,53829.8892499417,4419.87371255274,33161.9804812305,10343.0013341615,2118.16985324976,98996.3132689637,7242.7049250872,83250.0877276133,1583.3480119955,166063.555982451,32945.1956315745,248135.343508086,57552.1361017305,47209.7951928519,46158.572007809,1214.45851371981,548.036538326541,1350.67921137133,2318.91354571174,6881.51172285898,2333.75432973932,18821.7065813073
"3019","sp|O95470|SGPL1_HUMAN",540163.144836177,471507.357413094,5723.94234980756,1774.04342177958,4177.26195174032,3.15650608728678e-05,29894.3695132932,28706.8468299097,17525.6212588642,2383.96640699336,32855.7905753452,20246.0005288363,191531.559488218,150009.236212691,69925.6330293595,68892.6235708004,49080.102019096,57143.8580423079,14941.3074034542,8042.02624207028,2471.64880795487,745.796278429954,17954.7370871973,3171.97523762548,136920.259606448,127767.734924644,5887.01639656196,4536.98479308491,5167.51479251462,2.32820433938426e-05,85253.3723186788,53619.4863919295
"3020","sp|Q9C0D3|ZY11B_HUMAN",1.97629638094957e-05,155.356897670734,32562.2788151841,90874.9818738546,32382.8826190096,28691.293749001,60400.5298499331,70655.0019765244,80630.8200224747,84289.770661015,10762.4413021116,1052.15713488639,8333.66794526347,2623.18397616536,41837.9651719106,7963.43675418181,8.32153838296956e-06,36259.7524406124,14500.1357136567,19932.887669337,20443.2183045253,37146.9498758086,28513.1922304372,29328.7904879646,14573.9374136014,336.038922797488,82691.7816212063,105180.182303494,54264.2478763245,50282.479748879,41590.7726054292,12041.961845708
"3021","sp|Q9HCU5|PREB_HUMAN",259934.005624758,366756.879681397,78279.5522781865,96999.1535179277,11405.0260265719,24019.5565663529,94873.3266479107,132327.9149473,34425.9189569082,47775.2245742796,30581.3526628869,58484.5664584916,39567.3659277684,55121.775737611,225411.06402772,235645.128624762,161119.388925462,177555.724074669,108374.559662001,141856.325590731,128358.58232536,126780.66905859,122875.524337267,125164.982427363,210729.53820044,131381.563023834,51899.4501903149,27744.212207392,50422.1667967384,106440.392477046,160570.674792932,134961.182307082
"3022","sp|O94915|FRYL_HUMAN",1251.8570804885,17.0736749898197,24.9453080312326,5.38515237454524e-06,568.986931914404,1.6083393003534,13.009306821067,8.3583066886008e-06,1.52977336335642e-05,68.8977521534438,0.782136060079833,6623.32525920699,63.5038835103055,657.558830612389,1023.87288645155,3222.3885292617,8.32153838296956e-06,8.34952772033044e-06,210.098746974982,60416.8914322962,4829.64460802455,427208.268148875,80426.9524339981,289516.261462625,1.70141554846556e-05,148.574748947688,7.44864514128701e-06,7.11725185360369e-06,580.051222383991,73.0135841551293,45.9703204591013,1.3324008284969e-05
"3023","sp|Q15878|CAC1E_HUMAN",21272.6970104011,44625.9215478249,106698.143788751,99824.2038612474,13365.8973804194,6774.83245851434,191035.443848003,179538.871974353,173922.79726275,148126.398933846,29875.8990851995,24762.5508564645,71187.6820626189,58250.8842388429,12561.8707180852,11297.6675027519,7805.36969391811,10627.1932830784,64790.1104114091,71702.3594990915,59764.99506593,60972.902994933,62563.3311411698,41797.5838588128,19890.9079922509,9685.49937337506,88365.3998770072,103555.002752583,23730.9305325991,48076.8744592389,4812.45115642341,20102.1948217685
"3024","sp|Q9Y2H6|FND3A_HUMAN",15007.0686283995,3205.78711620214,152.140645649874,2451.36672164699,5272.64879086167,10921.2464962981,10775.0156608864,7612.46366503762,3416.73553015354,633.3818098704,94108.2201644279,91014.3280065118,27581.6244578625,35750.1412354751,64038.6154495246,95816.6046597614,88923.1557158818,104786.876228489,57620.9828079702,18849.8610747973,2526.44387840658,2602.35868331514,4085.89870194937,2889.14821951258,233753.636323977,140337.281348154,56.7165858206747,2071.11661333809,7783.06790632931,7277.58500226506,153785.782317459,101468.182109498
"3025","sp|Q9NP80|PLPL8_HUMAN",2434.54393626125,2.36789992952182e-05,14566.8815552116,24396.3209012298,4359.07607301386,2001.77729777789,30306.8792796906,99041.6968491776,7364.10450908197,34208.0840134219,49780.4482526547,49176.1522149999,6380.10398282635,3792.68028931834,2985.85060392633,8788.28200830008,8.32153838296956e-06,888.805675321877,75347.8211374992,70724.2119934798,58354.9656867594,32525.7397928958,44345.6557090981,44796.0328715829,6891.42593401859,8375.26667476696,17673.9926355447,70308.2469928259,34670.7568174165,44356.8152021994,103430.114722514,97915.9759452772
"3026","sp|Q69YN2|C19L1_HUMAN",1.97629638094957e-05,2.36789992952182e-05,1980.46249698093,5.38515237454524e-06,1001.56442455032,42.7855050560693,46.8429450192149,315.114348059447,1973.0543268631,745.434766182392,57.2215262681953,2332.55917173017,4089.15261717116,2578.48456980575,136164.550974481,149205.733828155,137076.096560101,120726.266755562,1628.70041872657,3437.59076395174,9.36026126449882,3.97437135340563,49.2984184117074,9810.12144225948,2784.54189295031,1218.1038485353,1426.05515899318,240.062619743655,277.303503413919,1480.935109398,11351.8276756749,1029.34437977123
