"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1747","sp|Q9H832|UBE2Z_HUMAN",19.0097964089577,19.618387283077,18.5422700569581,19.4244569044936,17.495225863377,17.1993178237255,19.241749794622,19.134146378066,17.6900248688729,18.1815637115891,20.5841540878904,20.6858122353628,19.1350574156472,18.8690966877994,20.0413380766455,19.6614359879984,20.5405744138136,20.4931144675276,19.9415638870749,19.9605539454704,18.8286853251104,18.4993912502268,18.7185661848295,19.1889680719329,18.4491540374123,18.8047512695846,19.3914361020218,19.6846528695977,18.9960897730379,18.8692749344281,19.260323312903,19.2446825777249
"1748","sp|Q05586|NMDZ1_HUMAN",14.6361955928649,13.9567267831965,21.1207159280809,20.8232303340848,14.8360893232796,15.3719780846027,21.2785022007119,21.1363660950584,19.9801404564464,19.9358221584389,21.1090028925545,20.1477868820041,17.1049744576591,18.1957139452061,14.0777258098939,15.6871488003813,14.9356653290793,15.4450281883426,20.3593250094715,21.4346365994654,19.0379212722569,20.4434525720845,18.3479210951614,18.3646048490384,19.5932613351326,19.7053367996492,20.82121469225,20.92567784975,18.5842187147446,18.5471552199792,18.2742878978029,14.4798332799509
"1749","sp|P40763|STAT3_HUMAN",19.1486292325978,19.2224071189186,19.4649369787773,19.6105997159249,18.9433488221,19.0483958057298,19.9033898511888,19.4767620254479,18.0071293654573,17.9013095103597,21.2840888385174,21.0179814941266,20.8398217711129,20.7969717410037,21.0377885167638,21.1449115623194,21.6875754155691,21.7079691664876,20.2324203076427,20.3868535896473,19.1808235227839,18.5588758859463,19.6338825254717,19.5359192671848,20.3090339226341,20.5796331166094,19.0725325201553,19.0593042195863,17.605273574388,17.5753765363613,20.4727311509443,20.6974616620867
"1750","sp|Q9UL15|BAG5_HUMAN",16.569538861514,17.31547673786,20.4152240453983,20.3729242839985,15.336992541977,16.4420824142079,19.655064283753,19.6581230688689,19.0848263308283,18.9715015178601,20.3872568975453,19.8794344278169,18.6213201485612,17.5952701163411,19.0568265699155,18.9155889889755,19.4829924889564,19.6210773541004,19.9023388982591,19.9927338568293,19.1453005658879,19.3186652589583,19.4158375375183,19.4623391354218,18.6741545196194,18.9148297380033,19.765322180219,19.9055523064603,18.4408942949523,18.3581818610931,17.2507833064044,17.4334998038549
"1751","sp|P25325|THTM_HUMAN",20.5066426981746,20.8645123825861,21.1359543913174,21.008917756276,17.6241694274479,17.678152716809,20.1035605037454,20.1445062684973,19.1020429759867,18.9106145001528,21.1524086687955,20.8466075696119,20.7599425630873,20.7071829647462,19.9239042325243,21.3488673340263,21.4304092416803,21.5413342689461,20.5592740620106,20.2540248928083,19.8084078511575,19.6663172053484,20.7031826979257,20.6351041404879,17.156199250406,17.6524454021783,20.0162574185103,19.9976201179561,17.1621665127046,17.8655974863026,20.0993894520866,19.5355383020449
"1752","sp|Q92878|RAD50_HUMAN",19.5049198191328,18.7839896394654,20.7727083763608,20.5082772611676,17.9762565743041,16.173511636106,18.6869118312786,18.1823089891269,18.2302383743255,18.0574118024264,19.6115970627747,19.5136646950402,19.7641143094249,18.6847915617489,20.9815963880499,20.544450155835,21.4326553899228,21.1385633267563,17.5766915074951,16.8883934114338,18.5822977075457,17.6454421287294,18.7961882380529,19.5465670607498,20.0337536193548,20.1101357412072,20.8554742136998,20.3623810443088,16.7417327599939,16.6630699043359,19.3402990121461,19.8331599757815
"1753","sp|P14317|HCLS1_HUMAN",22.7370397788327,22.6630800859609,19.4728717656097,19.2796814838125,19.6004603055065,19.53268342813,19.0620292779583,19.1191449177011,16.6781117082283,16.9281388915607,21.6771125004171,20.9397918365103,21.1870475896733,20.7385007857668,19.2985402023293,19.4149549221975,18.9193289262287,18.7545651482234,19.6988649135214,19.707949281298,16.6211298315263,16.2778507622217,17.2185145413838,17.2828031834327,21.3411044628926,21.6818713044991,18.617337496858,18.7111903113404,19.0061982978964,19.0409235646959,19.2277017811309,19.3781197442375
"1754","sp|O15355|PPM1G_HUMAN",17.7722409815286,16.5809095701329,20.4205009205388,20.3893338386451,19.0730904849243,19.4674144578236,18.9359873480848,18.8419417785793,18.3873016086732,18.3068229635984,20.1098248542638,19.800985407987,19.0839116802019,18.5839517465525,21.5532936405566,21.5481785229741,21.8081218425666,21.8963204697589,18.6579589520536,18.8023148093068,18.5576043189189,18.3591067259591,19.3307306878299,19.2485809936908,20.3591586063567,20.4863414897792,19.8330676113315,19.761281961875,15.4617821857941,15.4024257423445,19.4795487632043,19.4091779287595
"1755","sp|P53992|SC24C_HUMAN",20.2196764381521,18.7546830951238,20.8429380681362,20.7811931460542,18.258239076903,17.6093170140831,19.7556966079187,19.9928828287469,19.9840647443686,19.8784663037397,20.6841220232446,20.8370494180639,20.357195320123,20.4225509754219,21.1500361810751,20.8780883322058,21.5997388025519,21.6677286835792,20.4691080612837,20.4630328581843,20.0452781686392,19.962914155518,20.2127989359347,20.2739192841815,19.2288582955003,19.6313054607781,20.5834148901644,21.0072009083233,19.6880320879082,19.9013229634954,20.2560354421023,19.5408589347978
"1756","sp|Q9UK41|VPS28_HUMAN",17.7521379658825,18.4448665345283,22.0515335328241,21.9524170303799,17.4953073042026,17.8867446038558,21.2477271753013,21.6087663977213,19.9726376395393,20.0615051680066,21.8936784486321,21.5657814727762,20.2494731589662,20.1006250827088,20.3226219102185,20.3011324466089,21.3657202420886,21.461247261357,21.3444968205304,21.4357412546294,20.0272838397401,20.1003768543554,20.8391955485754,20.8945860457883,19.5672699002042,19.7152201240879,21.3342596422243,21.4495662362752,20.8779545934973,20.6352670057075,21.0124671051152,20.943546827713
"1757","sp|Q9HD20|AT131_HUMAN",20.0417025736856,19.7575619097358,20.7784296471182,20.7702054512141,19.1159517584807,17.340099092568,20.1131725283657,20.0035264545877,18.7766303305305,18.7513185556424,20.5990471341412,20.1564360191444,20.1512062620384,20.0906674356162,20.8083175637238,20.780337744176,21.3062621345771,21.2212524789109,20.3550493963842,20.5769284545107,19.7978376069795,19.5043656530325,20.4009159135652,20.5518715831788,18.925260677292,19.108340737604,20.1767893990313,19.9985380288547,17.9076881063644,18.0255118198016,19.6570058049709,19.4604012828548
"1758","sp|Q6P9B6|TLDC1_HUMAN",17.953313127925,19.1014761185393,21.1908980295617,21.422075465215,19.1622767739985,19.2180019843392,20.3654589486301,20.3822292154646,19.436480093683,19.463348046118,21.1299667494339,20.8940769030463,18.4292552825424,18.226557164389,18.2403160219477,18.1441507051812,19.5462303123133,19.744808718789,20.8166113961325,20.7704340728334,19.7075434595219,19.6588115979196,19.9704521039118,20.1068433273332,19.5822226685397,20.0159138274079,20.8901509407158,21.2674511196845,18.5697192217481,18.6979545037739,20.0845521690956,19.9730067255989
"1759","sp|Q9Y6D6|BIG1_HUMAN",14.0725169720537,10.1530911950103,16.9721437833881,16.7551625666487,-16.6096404744368,9.97877490567113,16.3204872583212,16.7919862547345,15.0351547006868,15.0380795092011,-16.6096404744368,11.5668265881418,15.9954931848,15.1283204215128,13.8968162462823,14.5527137926333,14.7297996122054,14.7584833516902,16.3414640331504,16.5834246091054,15.9484983940079,16.1030748566462,15.903216207701,16.3105310824797,-16.6096404744368,-16.6096404744368,15.8479189267493,15.7897268675823,7.59355764258276,-16.6096404744368,15.8042673783672,15.7626804018024
"1760","sp|Q5VYK3|ECM29_HUMAN",17.7418479589813,17.331526657694,19.4853616965581,19.3888638148984,17.019956833742,16.6267569129357,18.7000650718553,18.9346903674272,17.861061894338,17.659750571481,18.2567130252337,18.230588692299,18.8755968161102,18.3200647755823,19.4115182202542,19.0793375004958,19.5990044847109,19.4010111942756,18.6479952900827,18.4150191122901,18.3032941488956,18.3934249431082,18.7434445002117,18.8470220810869,18.6932588564659,18.7173166006344,19.5690312587158,19.5535188657845,15.8844584762008,15.8224139517404,19.7247396800419,19.3388290533451
"1761","sp|Q9Y5K6|CD2AP_HUMAN",18.603977585372,19.0988838437892,17.4497668842459,17.4608761614497,17.1144097859575,16.9149219876523,16.8232276102965,16.8937315481823,15.7274424390524,15.2772275469529,19.8866152259707,19.6063776704661,19.6621567558713,19.4681618088909,20.0089242567992,20.0369010347752,20.3208834612353,20.3492447626704,17.8206622189681,17.6899164586481,16.4935670072419,16.4657683196803,17.5292055585661,17.7669891387284,18.6411381407703,18.5785867167998,17.390129249961,16.1648041712485,14.9628027118663,14.9719010486241,18.9315447704305,18.6612934490227
"1762","sp|Q02880|TOP2B_HUMAN",18.4654479111841,18.5562737878796,18.3658692123717,18.5085520060552,16.033585260974,16.2024438397971,17.8664332588253,18.2535777469342,16.3843633592586,16.6250465065808,20.3288935996783,19.9052593135342,18.874242401103,18.7935357858249,19.7183185843557,19.8155378686135,19.7277812877037,19.9523692273982,18.2421096284692,18.3317890107364,17.1151157028247,17.3139930885015,17.0785055062482,17.4285458599735,19.2270041082061,19.250859780724,17.9065987255985,17.6657743251436,16.8076360697458,16.8797739619231,18.7325609849162,18.8995542540931
"1763","sp|P16671|CD36_HUMAN",16.956829057772,16.8873496436401,15.5506286412546,14.6191066001325,-16.6096404744368,10.3718480891826,14.2934094909088,12.6173091497547,13.7187495926136,12.0276500900063,20.7577372817739,20.4182244097041,21.606396799597,21.3303543713729,17.1446026322466,16.9266038424432,17.479536109004,17.4123441359897,14.4263510969185,13.6572087760236,12.9943481558074,12.0813042991066,12.950540778924,12.7866592683202,16.8028939276083,16.8791818879942,12.6681690482479,13.1097161798826,11.7030409030989,12.0863884214466,16.0372373349944,16.0811929308218
"1764","sp|Q7L5N7|PCAT2_HUMAN",19.0345197703884,18.5295025467857,17.809960614814,17.6007483307908,17.7196346126211,17.8132897339783,18.166297899353,17.9170851367386,15.9618941961175,16.0649072483705,20.8525853888899,20.6148599882474,20.0283613214857,19.4762741724561,20.8722914188302,20.7531469204953,20.9135162642326,20.7600572781371,18.1108361985093,18.3124162120378,17.4952899764699,17.1168074520694,18.0762221614626,17.7871191276052,18.8542052271857,18.9016152019966,17.5227657824657,17.306696641581,16.4997795852911,17.4121701403372,18.8419808108343,18.8578696888621
"1765","sp|Q9H0W9|CK054_HUMAN",17.4152380581092,18.0730607253444,20.0940028209284,20.3650388149949,16.6352550103834,17.4546663169942,18.0065322819035,17.6721609541851,18.3296717167439,18.2409458868411,17.9343708560234,19.9976989918477,19.7024806920753,19.793726782848,20.7109948954869,20.9989692273843,21.1730293425296,21.4763296897077,18.7421799177553,18.186106536021,18.8208042519969,18.7113343826517,19.7272910174225,19.9214538214267,16.8526741825082,16.7888303622451,19.3524256898509,19.4048234979038,16.8011017690924,16.4473263630692,19.8727513434859,19.3195131918612
"1766","sp|Q96CM8|ACSF2_HUMAN",19.0853222255202,18.2876660462034,19.5870744449937,20.0123221062895,18.7551191614687,19.1908855780122,19.8213991560704,19.8717101158267,17.791531569682,18.1023055279922,19.5982648272133,18.8602714950354,18.6779889885181,18.3574715341715,19.6745063239121,19.5965930892163,20.5462814340274,20.5332964596841,19.2727171844858,19.1061900713227,18.411584415991,18.3419816892193,18.386057858915,18.6626245456752,18.436586369039,18.3407489663912,19.2944658281788,19.339307319982,17.3251234305639,17.7195331821626,18.5303727590238,18.3080913487792
"1767","sp|P23193|TCEA1_HUMAN",15.0265505178685,17.5458183343825,17.6140964029942,17.1260110617451,14.2274017507725,14.2893508416044,16.1553007337897,16.3144121681034,16.5435058816494,16.4949397923581,18.1830266170519,17.3606579306204,18.7457701211787,19.3798487737821,20.3787802203325,20.3832226866432,21.0167317049005,21.0404764072026,18.2480765566415,18.2187446367435,18.1321216785357,18.2474201859938,18.6140773536599,18.7166036573933,13.3767101294504,13.8466166654737,17.450465810033,17.6694451286389,15.9755863167918,15.7161599459867,17.2593352802352,16.6666800040871
"1768","sp|P08123|CO1A2_HUMAN",22.7806199970191,17.6631482980017,16.5638707382054,16.9240299746806,16.1749776216292,16.727321809444,17.2053496293957,17.0802453128769,16.9287184946024,17.1059149796968,20.0717096498873,18.981926262146,19.6432471914679,21.3518663059673,21.0448815921734,21.2343380539607,21.1965011823381,21.1420454797463,14.4609841738369,15.2626973373341,16.2440195024206,17.7286853842532,19.5812409598041,19.2812228341801,16.5228862136991,17.1633920538885,16.5116097541079,15.4375011537321,15.7188094782988,16.0304277107677,14.5109839192945,15.4594151192554
"1769","sp|Q9P0K7|RAI14_HUMAN",18.7047029971177,18.6176232058645,17.7702430540913,18.2162869505117,17.2449800601636,17.4207457703565,17.0190668777608,17.3839634174154,16.0185423409424,16.8738437326195,19.1379764688048,18.4310687919708,18.7879318514058,18.6541395601181,20.2759113654696,20.2943701211377,20.9547954081522,21.1342103759912,19.4186632925692,19.1239040471475,17.9175212255894,17.7061997362894,18.864385675089,18.8990883582556,19.5756317804472,19.8447966358866,18.6713719263589,18.8651048929078,17.6601779189337,17.3010526617037,18.8608146440312,18.8744075998988
"1770","sp|P06132|DCUP_HUMAN",18.7167423814614,17.0148876601116,17.4339072277031,17.9342858369059,16.3648107313097,16.3614624190509,16.8968943109022,17.2357304352803,16.5764237781088,16.4836873440151,19.0651646264853,18.9891042077104,18.3156441922804,18.9891769565175,20.6230356755048,20.5903201618059,21.2274881478204,21.1609197537633,18.8953656275954,19.1135644767922,18.0917263759257,18.1794646053091,18.5106068002662,18.5956854197131,16.4183334670237,16.3206718781026,17.790884616136,17.8440790630721,15.3642807451127,15.6469630783396,19.3666862665062,17.5478194129624
"1771","sp|Q14694|UBP10_HUMAN",19.0341120138654,18.9425526944097,20.6311460573047,20.7120112474198,17.6445837754785,17.7045240940021,19.2109519286739,19.7071126509048,18.6555030759641,19.0991716251959,21.5839656848237,21.5670373697138,20.6297419049367,20.4277348913865,20.7051535774465,20.6947901782824,21.5616463715624,21.4153010241754,20.3060384460287,20.4597562363279,19.0000515275586,18.8917402185361,19.6067356360076,19.8288753169122,20.2548507837977,20.4420471726463,20.0658854756759,20.2842702610026,18.4010069348748,19.4038690783593,20.2225242259639,20.1806365430592
"1772","sp|Q8ND30|LIPB2_HUMAN",12.1413183447546,14.2430390771445,13.610418334372,15.0721112709858,11.754601721725,12.6328329645503,13.9505507302363,13.3627352889155,13.5640136758672,13.5585604962796,15.0541419324317,13.6044890430106,9.66470370324723,13.5344729679246,14.0121942892058,14.2910197049793,13.1271458724142,14.2262078753023,13.6451031130951,14.0684982736108,11.9204542826908,12.7357629042389,13.8330325226958,11.0963562384668,15.4110296280413,15.6504479738088,12.5476051045861,13.3568800190396,11.7932184497311,11.7968811085747,18.1119390223008,18.632704032083
"1773","sp|P10586|PTPRF_HUMAN",17.1741858795909,17.6269916990058,20.7583381999594,20.9335038745368,16.4409326486882,16.7116025436298,20.5515258153694,20.4388283571797,19.2843494013984,19.2480144237754,21.221151581232,21.1541469018829,17.8343074104162,16.8027880905988,16.8377897000795,16.9636152581351,18.6812818173854,18.5404415449801,20.7060667359334,20.6544851190734,19.4832070888434,19.4680751335793,19.9897155824571,20.1190604401166,18.0807226191853,18.5194571417437,20.5641833362542,20.6621867469565,17.9504263168107,17.9779832464502,19.2134634870229,18.9492987852027
"1774","sp|P52948|NUP98_HUMAN",17.9901920122704,18.1873634829236,18.1766752549274,18.1491167174947,16.6598407419861,16.2077172422777,18.1358969029067,18.2940646547658,16.2692566026234,16.4192248246381,20.5813520370531,19.8456122241606,18.8881577200569,18.7288146973982,21.0574955372249,21.1563741218014,21.5532642920363,21.5680461036851,18.3492528353292,18.3349870370741,16.7560415343805,16.8259062753181,17.191932085983,17.3818427512182,18.7109917997104,18.8802746433057,17.6275826733519,17.5631087479201,15.744416522167,15.8519736602029,19.0096018797112,18.7933333136747
"1775","sp|Q8TC12|RDH11_HUMAN",20.9303937460026,18.8374601414425,20.0371590866488,20.1258924133357,17.557593930629,16.0540750073764,18.4119244267006,18.46922378932,18.4383091628039,18.3200356182671,20.5576656979318,20.4305321410868,19.3030308754682,20.0314794673325,19.041854400363,19.4132111949188,20.3275492967494,19.8582250001202,20.8680355331099,20.6748333807603,20.1735147581039,19.781744008515,20.7752155750876,20.7896520458876,16.6685447050514,16.8110047459875,18.9031642411139,18.9891669815091,19.0874323484769,19.3962352027359,20.5713734980099,19.1585180335311
"1776","sp|Q6L8Q7|PDE12_HUMAN",18.8610056348549,18.3752945602651,20.4880695357684,20.4087582322481,14.8375260279025,14.4289838863391,20.1621848045943,20.212304543643,19.0422833180895,19.049629715423,17.8569680677126,17.5465676888617,18.7461978466398,17.9954343564004,20.8284428733909,20.6655996914533,21.6088995964859,21.6488361713336,20.4530048624542,20.3523450308102,18.4340574341022,18.420920819048,19.0022985404997,19.0498049595818,13.4902876771343,14.2433675439758,20.1232344486154,20.0854782982814,16.854872412109,16.315864297407,20.0039182411626,19.8208884485899
"1777","sp|Q5JTZ9|SYAM_HUMAN",17.1928864129799,17.6928880767946,18.3100225666359,18.1460085666229,17.2330593862442,17.6901911294976,17.5442597450884,17.323846322885,17.0476919924611,17.1554692708679,20.3189233981184,19.4592987871817,19.4997935502588,19.2344843519363,19.7928773205493,19.6982731181713,20.5735521735865,20.3485650593724,18.0208438646011,18.0655357617359,17.4681914376073,17.3112276056067,17.8916924374128,17.8127220873166,15.9822011271127,16.1615455261295,17.5013240453372,17.5649728914068,15.4653450089978,15.1119692314575,17.3874362901607,18.0817070245593
"1778","sp|P82650|RT22_HUMAN",17.8685053204666,18.0934256888098,20.0065137154159,20.1579834664194,18.5570250944114,18.7602666154815,19.1427426466701,19.2196265657765,18.2763191495975,18.2116704027072,20.1726274278283,19.9965727525285,19.0877814933244,18.924592636054,20.1058403896977,20.1351274195387,20.6313135313491,20.5867366317691,19.046420870714,18.9707413283091,18.3984792320523,18.3827631148201,18.6164738796239,18.7517661223156,17.9097099321464,18.0674075142823,19.643412168509,19.6264303464882,18.7152351984186,19.027421336457,19.2329079969491,19.2918473229555
"1779","sp|Q8IYD1|ERF3B_HUMAN",12.1159528842671,12.0708836181789,18.0648842379682,18.1454484111273,12.1260839753963,12.8617964278949,17.0116005367975,17.2806030572318,17.0400626058416,16.9877724935547,19.5737888639474,19.4991962688782,16.8903016420443,16.4435051744199,16.9673169040956,17.0702408823889,18.0722467236662,18.3622449509637,18.7842406961517,18.9633867734765,16.4080049858702,16.8432635794576,17.9381073069641,17.4287484761764,18.0592932685167,18.2148243607751,18.2807853861867,18.4815579306766,13.6991231113395,13.7348999138829,17.746103375584,17.6229967588172
"1780","sp|Q13148|TADBP_HUMAN",17.8669721006393,17.884746821842,20.0378830973395,20.0975239283067,18.1501335815827,17.0061042699063,18.9899276583246,19.1491935305896,18.766063060606,18.7809509418693,20.3587545252119,21.034728800837,20.5814139905927,20.7854413766634,20.2371050868734,20.9392156884722,21.3123169483667,21.5575505307962,21.0056063391437,21.0287717659044,19.4925478819036,19.4085390097563,19.6661614609644,20.350548994724,18.1403407667129,18.2958546349329,19.5085590351447,18.9057692159171,18.2588409740478,17.7910514172038,20.0893751379133,20.1589280776397
"1781","sp|Q9UJ14|GGT7_HUMAN",13.6329251161658,15.6198467451656,19.5222690742739,19.1116580415355,12.4973634958244,13.8883741340781,18.0644131108222,17.7111113272298,19.0878192399368,18.6931855801423,18.776971839577,18.1507173337221,15.6298372678625,16.9219514798116,14.7476991075803,15.5935919293979,16.4204260730373,15.7442348047575,19.639639076505,19.7114694148045,18.2459612710277,19.4805977744361,18.5320588902367,19.3554062988021,16.1366028454657,16.2093632056047,19.9173933149731,19.9121165345636,17.1776674604294,18.0927056910424,17.2702179209957,15.6355785038133
"1782","sp|Q8WWM7|ATX2L_HUMAN",19.2928456636971,18.9377566030612,21.0193037303918,20.9543764137565,16.9718929738365,17.1840698486525,20.1226991148985,19.926647957434,19.1853210745301,19.1671085415715,20.8669635275407,20.6063144295907,20.1138205895561,20.3297076646084,20.7997244476678,21.0982210208013,21.4188138223348,21.6233607619651,20.7277010601874,20.8762379662273,19.2197207605114,19.7195667786544,19.7145196134127,19.2841083860071,19.8213870157764,19.9506812884924,20.1456156834572,20.2597326694577,19.5582842304438,19.7871710619624,19.8387254704749,19.8307733540175
"1783","sp|Q9H9Q2|CSN7B_HUMAN",17.0392716070076,15.5359468673553,19.4341738503217,19.678681567767,18.6994030491447,18.8788278870287,18.0205832701624,17.832743525032,18.0794122185956,18.1340240494254,20.5537465356834,19.5374119214714,18.8209304341365,19.1721217615796,20.3801720864195,20.4743633355418,20.8812862463321,20.9406438328065,19.3761038201829,19.3013774171087,18.4997009942095,18.4760774622471,19.0642016523819,19.2057291239243,18.0906857496046,18.3412333819274,19.2188918171857,18.9765872803531,17.3788145230711,17.5175368610416,17.9341315549241,17.6756034946197
"1784","sp|Q8WUM0|NU133_HUMAN",18.1385363626791,17.6328348546364,18.0002255553623,17.5051248127082,16.8150447554157,17.0482197752877,17.4552538843328,17.5023514062581,16.6690251317817,17.2031748055104,19.7098466610861,19.1437926546887,18.9928124197689,18.8397431908758,20.7765764043534,20.4871366095573,20.7957954569934,20.7161447044654,17.9058400960897,18.2479888967503,17.186461083187,17.4115717610551,17.7961368003387,17.9666853877808,19.4295431456854,19.106198047186,17.4853503461289,17.4186344334282,16.6678253209564,17.2691076406226,19.3386486504095,19.2959960200118
"1785","sp|Q8N5V2|NGEF_HUMAN",16.1016270020635,15.5136168161936,20.2270541954653,20.2022060234074,13.8268556975808,12.957732947691,19.4994466160129,19.7548238432688,19.056310674051,19.2244029690118,19.294421055455,18.6203477738769,17.0847613620377,16.4986662399248,12.3820266549966,11.9401891224357,16.7959913542147,15.0602715119329,18.6557833885792,18.195581108612,17.4835251649286,17.8593168127059,17.1208651569385,16.7959706204631,15.4245869935093,13.2952612606325,20.1607749524442,19.8650922604176,17.6225306511175,17.2480151024539,15.5816326197546,15.7527927128785
"1786","sp|Q96K76|UBP47_HUMAN",17.785211447966,17.6005628540494,19.5459826480238,19.8774413958663,16.6225429107045,16.6065977655692,19.2937542929223,18.9198781580284,18.7142999783089,18.7442560592317,20.6171407542441,19.9457588756903,18.6367890252128,18.6285628344417,19.7855043437732,19.7423370036829,20.0977676041357,20.0189483917792,19.7526136002879,19.6307931866628,18.5825406987624,18.7411913817954,19.0814442988633,19.3870922622982,19.7281403126006,19.9552467620144,20.5451784330521,20.4405355575063,17.7149209928404,17.9452105552619,19.7614290255944,18.5504420049038
