"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2739","sp|Q99757|THIOM_HUMAN",16.346024288154,16.952670292888,17.9736156004972,18.0918548749549,16.8381589743248,17.464335734244,18.2092478354929,18.0205034523076,17.8978862094292,17.9711220672114,19.0164902376273,18.634584453792,16.5284400759072,16.7599435175824,16.5879279770981,16.6374445126737,16.9943128199007,16.891674704525,18.0642353822228,18.2734517230022,17.5217329331129,18.0477131673545,17.7366325757873,18.1033654381909,16.7636920855381,16.9064116381573,19.3414886161662,18.8901325332242,16.4694581608238,17.0170458236368,17.3057828403912,17.8817272981127
"2740","sp|Q13951|PEBB_HUMAN",18.0961843778062,17.8640475888337,14.9420838973323,15.0692476286803,17.09500902254,16.8337075429828,14.7374593768162,15.2959589362974,16.8420972253492,15.3878361418264,18.2287901637598,18.0857135890323,18.5879775796992,18.7998722625572,18.6738060410731,18.4930704371499,18.5897275399741,18.5714022348147,15.9286758111063,16.2519190626154,15.7719682792073,15.4251826291754,15.9981247376436,16.4263682711593,18.1729444916155,18.2275511332149,14.845568250858,14.7607749730552,15.4099401148977,15.0300068092147,17.2637347309466,17.3812636036914
"2741","sp|Q53T59|H1BP3_HUMAN",17.5640248270032,18.9427801882373,16.1894259635686,16.0681131178436,17.6579018604685,18.0425956470196,15.9817082879554,16.1031339443007,16.5214755061344,16.4666138057055,17.3430430958388,16.4494962597234,18.0668980054575,17.2908967827913,19.3014315793909,19.390422652625,19.3484982532924,19.5028556398829,16.3168866410538,16.8650078593551,16.2118762146189,16.8651559012378,16.6872559251069,17.1460277558175,19.4290472931209,19.0414287871845,15.9295613048485,16.0675556957822,16.0409975880712,16.7116961024997,19.0860286272101,18.4328422459299
"2742","sp|Q9NZ52|GGA3_HUMAN",16.0078142719808,16.5083086282034,18.6835300255152,19.2011473130101,16.5346487475757,16.5621167590582,18.8461420880612,18.6674193709543,19.3469919667532,19.368009505841,17.3888334084811,17.8203895388318,16.4348804065524,16.517135178883,17.158113171872,17.0596813859828,17.5396161817085,17.1834986008781,19.0734514028049,18.91112591062,18.9460937015622,18.7949827839453,18.4751352454581,18.5719107756721,17.6560024122246,17.7183025444229,18.8741641223816,18.84659864319,19.7337520530898,19.4416712701088,16.9755073286904,16.7848486228371
"2743","sp|Q9P1Z2|CACO1_HUMAN",17.3489366254543,15.673176433814,18.2081680670651,18.0622874203794,16.9056601554028,16.4116314077958,18.2004268879415,18.433241003151,18.5860122864269,18.4408521976382,16.8809270092749,16.7593055955091,17.1558595889185,17.1577161908207,16.1725024989353,16.0564073027514,15.9326913087109,16.4919830133762,18.07520102175,17.6686459040848,18.1432585567272,17.5373624126198,17.593949229266,17.5332631173344,17.7775343140083,17.7520229813039,18.7256516817822,18.6271967036793,18.71312509675,18.9607898087936,17.3425561447449,17.2495980977669
"2744","sp|Q8WYA6|CTBL1_HUMAN",17.6364608966004,17.7931004486328,16.8514305981657,16.8499364335112,15.8127771394196,15.8967104859866,16.6277181417733,16.6841714476436,17.0223795260006,17.0052624945939,17.1056096837003,17.1391495158822,17.866704489421,17.8591820460616,19.3774776636012,19.1799866719702,19.2035323570147,18.9884575906049,16.2241025982642,16.1264091472845,16.834809023504,17.000457674428,16.6879852197718,16.7675592022539,18.026377128613,17.9312193398787,16.6817991908917,16.7113168245174,15.6766040351858,15.7839770384769,17.6882344287364,17.7802984014852
"2745","sp|P0CG08|GPHRB_HUMAN",18.1460592296982,18.5735361423391,18.2286698779319,18.1416151251045,19.3273910290233,19.3169191263514,18.881886391267,18.7630673074826,17.4528453722325,17.62886148631,17.8238841450132,18.1531901307118,17.8259640224471,17.4930080449176,18.3316405411342,18.2482078214086,18.200880893819,17.8969527670218,18.2266252622014,18.1852156487218,18.2601852775428,18.2363573548422,18.3216124463091,18.112559346049,18.2145252499278,17.9024209552332,17.2831932863592,17.1333398764453,17.3829423061346,17.7757901041859,18.1439175159376,18.2034330032535
"2746","sp|Q9UHL4|DPP2_HUMAN",18.8914189577778,17.5421418380975,16.8605871431418,16.9500619496546,18.3476592213576,17.5159432493894,16.2967083652925,16.5331417327154,15.8228397235877,15.6530138618583,18.5279413764541,18.5948113535626,16.5614529138288,18.1955391132306,19.1513587464748,21.0489406250585,20.7408431058079,20.35820695729,18.6344301167943,18.3972034877647,18.6719401233422,18.2392388574301,18.9417890032449,18.9871015175939,19.0317013480391,19.29691291205,16.4041421758748,16.7819603983136,18.8618133623775,18.5077180573366,19.0587492742216,19.2599522282466
"2747","sp|P05106|ITB3_HUMAN",21.6843228211893,21.8893119728198,17.5453281213047,17.7205492824899,18.6065791215436,18.5870538381892,17.9344189206896,18.0167029626332,17.2495950557458,17.418382382539,20.3861973978574,20.3124179783475,20.0392008058392,19.6141886436865,17.2415262591353,16.9667201220259,17.2154308579121,16.5365823241775,19.2320506434934,19.2835033620857,17.0966950409109,17.4550945687396,18.2376264428486,18.4818343600574,19.6647884100602,19.7217491052919,17.4477598509219,16.8799936138733,21.5014219006448,21.4862607476278,17.1789703085899,16.928743394688
"2748","sp|Q63HM9|PLCX3_HUMAN",15.2423562788919,15.7663756321294,19.0826376999515,18.9059120400131,16.7709896153137,16.4728486971506,19.014987686588,18.9987679194629,19.2367046719451,19.20235720863,17.7593929055337,17.6709525320096,17.0919740072473,16.9782657866109,15.0768539486637,14.9861675956373,14.9268820455725,14.9394881914026,18.9997041289637,19.1182104381398,18.9229974962894,18.9036825540415,18.5196594649002,18.2137963060969,15.7547345679812,15.9444203473882,19.0448056787277,19.0982575934694,18.2392563990419,18.3899575405461,17.2549448644105,17.3643868317561
"2749","sp|P35754|GLRX1_HUMAN",17.4024976604872,18.1326565786524,19.2266557039404,19.5100605641009,18.8255453676141,18.7735198090839,18.1295846599461,18.0005278506986,18.7797115847199,18.9152195434424,19.2334877178634,19.1253307263653,19.752306656719,19.4994438701228,17.9716389592042,17.672865429844,17.3326700847377,17.3145606665277,18.9919909157198,19.1490195507423,19.2890725739307,18.999004432232,19.4600036444207,19.2998792767329,18.2564224540533,18.1578245065372,19.6850440178383,18.5777410969395,17.0486447127861,17.5072484678433,19.5323604698564,19.8707324175365
"2750","sp|Q9BUQ8|DDX23_HUMAN",18.0221609556096,17.1204234880653,15.2643046377805,15.0334549522181,17.0530816592962,16.6050900729035,15.4683161910336,15.2502775892269,15.0042417747163,14.9149144415364,16.5292869562529,16.1956234769954,17.1679159741222,16.6622929641461,18.5290336394427,18.6991747786564,18.7048679833856,18.5321929699721,14.9061991377475,15.0296252210697,14.4586024873917,14.9982106821144,14.9692799748987,14.8212933992963,17.6340550701237,17.7974815759476,15.0610268770217,14.9364241183001,15.7734151549129,15.9632034825914,16.9157469010086,16.1657907749254
"2751","sp|P23610|F8I2_HUMAN",17.4395417639129,17.1951998530651,19.4073170353353,19.437215590638,17.715705578002,17.6154385369696,19.5021281145336,19.7660936726359,19.7515345568956,20.1100488882219,18.7023179955011,18.0531164353769,17.8727763994521,17.783902438551,18.0084167194208,18.1713265214247,18.0445529636902,18.0155875009447,19.399706168586,19.5476439719283,19.7200130857404,19.6233706144316,19.654697499546,19.432140350378,15.899972456678,15.8686039595335,19.7128495496736,19.8930341078567,19.6651601062903,19.7863685748713,17.5531392071822,18.4204535832151
"2752","sp|Q9P0M6|H2AW_HUMAN",17.4275039766889,17.7215151281295,15.7164843086724,15.1030488373633,16.5041058159877,15.9135836206315,16.9529870333299,15.0252069216232,15.3475894852114,14.6997034477988,14.1109624807952,14.2026916467577,14.3791339374961,14.5244811922475,17.6945946425466,17.9207432408534,17.3901127960972,17.4724776778887,14.2935887526903,14.2988671839562,15.3253297399754,15.0177102476502,14.4204589987607,14.2285813030969,14.714483825772,14.7094714012021,14.7818995337299,14.5943158373326,14.8451016827826,14.7475219118197,14.2343643520699,14.3031355237836
"2753","sp|O60826|CCD22_HUMAN",18.812090508019,19.1403255798195,18.1856033964924,18.221807334698,18.0625118523508,17.934422222308,18.8028335478649,18.374118027344,18.3445607730962,18.0193962526153,18.1281589710381,17.9858483973298,17.9710684780487,17.8074900410732,18.4687391603578,18.7147037829397,18.5909578680501,18.63768223119,18.0144356028606,17.7971268762653,17.8710546586928,17.7825884604553,17.7564583178435,17.8718013485561,18.5477301133682,18.7953582929001,17.7459570387241,17.8735597925127,17.6563721663574,16.4827906120635,18.6376147439225,18.3646506056413
"2754","sp|Q5EBL4|RIPL1_HUMAN;sp|Q969X0|RIPL2_HUMAN",17.0068157979457,16.1787035400097,17.1364443414037,16.7052918150932,14.9833859102541,17.5726503108143,17.2797965734077,17.1130276010182,16.6813825745926,16.763778926384,16.4958919239735,16.2304955095828,16.2709167509326,16.529845051065,16.8982458443192,17.1545664203185,16.6015235816619,16.8797904821304,17.2020767211933,16.8496378947146,16.8959185780934,16.3766474832243,17.1845055596801,17.3574700138196,18.1180483740744,18.106732156008,16.4043618195092,16.4694260691649,16.585752784809,17.2926004022819,17.6674270662116,16.1250623703751
"2755","sp|Q9NYF8|BCLF1_HUMAN",18.6578869616026,18.9174127851972,15.902340955655,17.4067183760242,17.1202449657458,17.7344940455538,16.9814828339983,17.6650152738067,17.6280348742365,17.3644330900013,18.6138125169401,17.5214954366165,18.3000618557633,18.2776739539765,19.2031796854369,18.5890282330116,19.2470682899414,19.3269167039631,16.9489589703162,16.9944009377132,16.4230186504436,16.537963561183,16.2555912625657,16.6432419958771,16.8632209166316,17.5340616887614,16.8288971713179,16.3592999690124,18.7485267949065,17.5229822157699,15.5857897641351,15.2912304719047
"2756","sp|Q9H2W6|RM46_HUMAN",17.8628091559116,17.8463778977956,16.7359179074026,16.5971977461492,17.2377475523439,17.2130815341424,17.5686653744158,17.1341011072642,16.8200980345233,16.9595518129769,18.2337407073335,18.2970830067881,17.5472200802009,17.0030996254253,19.1840879383874,19.0026037245068,18.9442231483627,18.8548936234545,16.1207410316899,16.5903596066967,16.3786748414101,16.443047045337,16.3492753225597,16.3089019154767,16.8470952501777,16.9319255350959,16.8810290571771,17.039388587388,17.1843935976544,17.1036812740106,17.0175417793185,17.0175336703709
"2757","sp|P50336|PPOX_HUMAN",17.2203332710972,19.5240809662485,18.3755694418687,18.0561475055097,19.706382517157,19.6332040992009,18.4964172734351,18.5990521272293,18.4335853538655,18.0909156848999,16.0595743097559,18.2409013052636,16.7829583044163,16.7053466575135,18.4563167796706,18.3491337777737,18.7368262390753,18.4425747013377,18.963054729993,19.5903126918356,18.7634676401607,18.6372556276125,18.7302164942665,18.8615058963386,16.5819801210527,17.0720781371897,18.5399993114987,19.1767749944132,17.5995520742285,17.4830637531794,18.7167089850568,19.2915670775943
"2758","sp|P31483|TIA1_HUMAN",16.7790885845042,15.9931818917171,17.2490400854708,17.144846747423,16.7033977682308,15.9067904762556,15.7514777224136,15.8973341031169,16.2645765756069,16.3372769131257,17.9940268674072,18.0048238649071,17.8266456862697,18.5252683371436,19.471549803136,19.3867091578079,19.4161087733639,19.4096752370668,15.9871729175506,16.2023989186722,16.4736620228353,16.6679424137053,17.0110386935412,16.9295551619905,16.5933065612407,16.5267061814489,16.5363309656215,15.5910384625774,16.5618518753303,16.779988700912,17.5786954969814,17.3863011680768
"2759","sp|Q12873|CHD3_HUMAN;sp|Q8TDI0|CHD5_HUMAN",18.9716393085133,19.7588805465505,14.9864933416609,15.3979035112229,15.7850925308398,16.4129640915318,18.42862107248,14.7622057177257,14.8652297180799,14.6997034477988,16.756690800447,15.2217477656613,15.9539984506825,17.9802465250372,20.3719058622937,20.0674886751115,20.5704227278591,20.8897174201485,15.2028111872721,15.6287715665814,15.1834396472378,14.9655427676099,15.6482615401276,15.9932972415239,18.6680440976675,18.8647401621481,15.1135168971988,15.3029292526745,14.7360660046047,14.7455861791636,17.887323900449,16.6250322111463
"2760","sp|P12830|CADH1_HUMAN",16.1455186768012,16.7759301111985,16.9157041960122,17.0866094560441,19.2973606610157,18.5798288401747,15.7437913136033,16.0345882118701,16.4666366609082,15.9959974208024,14.9634173811407,15.1707288256652,17.4170003411006,18.0511398808028,19.6891288867049,19.6148020985475,20.2206029223261,20.2588573219435,17.9740179673178,17.8655917001492,16.3011758742635,16.285249674398,17.1608389021189,17.4086059307189,21.0390889119719,20.8291775794289,16.395239329173,15.5421190832024,16.2355764893141,16.697518957274,19.3864405134114,19.5222567828938
"2761","sp|Q8IX01|SUGP2_HUMAN",16.7093801160652,17.1632325355918,17.9606472208714,17.6226478337428,15.8160072315472,15.379986809413,17.6905966396397,17.9240368208006,17.4467870252453,17.3298527220068,16.3120226460222,16.2774149946752,15.9883753584958,16.0518660944344,18.5387753135562,18.5674899790199,18.5828572249995,18.6217552288536,16.6393033878139,16.6227354642813,17.0271671685817,17.0720831404175,16.4118450647443,16.5073535564201,17.1987784945047,16.9252242592298,17.2815364332214,17.0002444451288,17.4353626290648,17.9611353790346,17.4452580634619,17.4583850530303
"2762","sp|Q8TC07|TBC15_HUMAN",18.6485058396632,19.0761157805022,18.6296167403543,18.8135632805776,18.2607922162825,18.1019808376785,17.6340764298524,18.188358690191,17.4968220133158,18.2294328933455,18.2016087070614,18.360104643509,19.5061319323577,18.96662239483,18.9901848404442,19.0434172024856,18.6210632621824,18.6358309901063,18.5464659403064,18.7117248224055,18.3853382710904,18.2759367921421,18.9346982585848,19.0196599045759,18.7695256302852,19.0726664682545,18.6988052112365,19.3740184029627,19.0143113850027,19.0448343652259,19.5138325124941,19.5908413793415
"2763","sp|O00178|GTPB1_HUMAN",18.6208764340967,19.1286970427281,18.0097901086301,18.0906271577157,18.2245198833931,18.3001320459744,18.2926154985651,18.5899935863259,17.8520264502758,17.984942265615,18.5259213807727,18.4514948950232,18.0061556652847,18.2023974159611,18.604525496098,18.6319776922391,18.5499833013622,18.6693429138312,18.1605338992427,18.3733274572385,17.9555291906368,18.1135556364156,17.9412294758323,17.9297991829041,21.5076434646242,21.4716806754642,17.4880723339003,17.8531880905763,18.3502713416648,18.4632645447833,19.6674572083199,19.8621541177062
"2764","sp|P43378|PTN9_HUMAN",16.4198083219631,17.1811980256748,18.3155745772769,18.3441304491918,19.2410540537021,19.3737719354555,18.0629346221217,18.3443676243145,18.7013976317751,18.4703923038296,16.3164861010819,16.9493008895816,18.2738739502606,18.5567909337361,17.0789669496391,16.9494620956153,16.8182754478425,16.7760441904507,18.4929731734711,18.5352196037397,18.1608808983757,18.18088018753,18.1889764443526,18.1226852765619,17.8574749602752,18.0421056495833,18.2222793723372,18.3902071103505,18.8524777050722,17.9692665271111,17.412237781511,17.7200572111023
"2765","sp|Q15637|SF01_HUMAN",17.6965033361222,17.4385644014875,17.6458914327321,17.5852853988926,18.3265951391599,18.4193168695846,17.108524947623,16.8170236896733,17.7843782672572,17.915452252417,19.1428398921551,18.9873620121404,18.8634268298847,18.7591774764645,20.0908620917732,19.6909184519018,19.6976249904574,19.7512159962118,18.1779068641688,18.3024021033534,17.8875962488401,17.5202074810553,17.9766663599232,18.0726655309973,19.9542218335724,19.9462439191367,17.4935145766793,17.4995325187393,18.6702682669199,18.2943571305181,18.9438210047298,18.9124869251168
"2766","sp|O14874|BCKD_HUMAN",17.4083421742837,20.075570555504,18.8899567259419,19.0107720791995,16.0327519530663,14.9011133122786,18.8333748901923,18.913220799367,18.284861071315,18.5940760437269,18.9198717228448,18.8212318284205,19.1981401642331,18.3253927345669,17.8824116381987,17.5972144812311,18.2023002901273,17.9379691001612,19.0947195162706,19.2945360634781,18.8690227936711,18.6093515885652,19.2906919814232,19.3102033400603,16.4868862402778,17.4154826224479,18.7271042928833,18.7648698109355,18.6072244768127,18.4414570852475,16.3315708645526,16.5302073117068
"2767","sp|Q92932|PTPR2_HUMAN",14.9533171933268,15.4391564124221,17.7100692392169,17.6273226151379,15.3139390287631,15.1004542114765,18.074009392867,18.2751062097945,18.551245262579,18.389306263349,16.3873977512139,16.2875208377905,16.0760072205667,15.7819195958594,14.7459191655597,14.7320055245417,14.6855654280742,14.643281041065,17.418894010972,17.7935564687974,17.3094992649746,17.1986785872408,17.6666319252055,17.3706026232547,15.3404866520439,15.3366201267595,18.2771005102799,18.5002465132046,17.6110487554398,17.574870453955,14.9844958072077,15.312905240927
"2768","sp|P82673|RT35_HUMAN",17.8242957264779,18.1856931236815,18.460189331701,18.6408215386981,18.6673344173428,18.4118717117274,18.3162797924878,18.6148100676894,18.0591158570856,18.3225119416289,18.2421751639524,18.16787707973,17.7695285280562,18.0428300019808,19.5045468852358,19.2161246655279,19.292692540493,19.4740582458621,18.130927368033,18.2208408931804,18.2652028232548,18.3136527809296,18.1357786644279,18.0611067958339,16.6688094279493,16.540829908632,18.6054479102796,18.2646456653871,17.3299743099493,17.5223487732741,18.4273507815635,18.7851637922513
"2769","sp|Q9UKK3|PARP4_HUMAN",19.4482041251408,19.9084244775736,17.1838008348464,17.6256067950936,19.9124261602267,19.7069624562991,16.6031486689895,17.030843797154,16.628006141918,16.7066042031539,18.4766375708122,18.5095040487509,18.862013685856,18.7183260906678,18.3871786246294,18.4678262724993,18.1757890517485,18.1473139648049,17.7803935739479,17.7131058731001,17.6007081413246,17.6679828009893,18.154407299269,18.3163839210474,20.1894340229342,20.1388037882265,17.1972837302394,17.775032319865,16.4723654200726,16.875633487117,19.5818574742445,19.5050395015453
"2770","sp|P20472|PRVA_HUMAN",15.7906715983074,19.4330292069388,17.4590967531531,16.5870120674722,20.2670335461972,20.2036247515424,17.947198885496,17.9850955634492,18.176390041826,18.1736028074562,16.0168175942257,16.2809213650739,16.0013050606738,15.6080156543726,18.3295282165877,18.7942758960145,17.7136619716845,17.7867549323104,17.1013451968759,16.2225441131853,18.7620687684083,18.2075769840352,17.0558367418666,16.315583139376,15.4169221980391,15.7229415503951,18.5032333245896,18.9023517636142,19.8661270129943,19.8095672968587,17.4534122641781,17.4882267818402
"2771","sp|Q9Y2S7|PDIP2_HUMAN",20.2947336744265,19.3181106059114,18.586326944149,18.5848633195883,18.4859969482176,18.2197495434771,18.3677982583636,18.8610676865005,18.6442635621684,18.6382207809199,18.754376159071,19.1221551032567,19.0966474313571,18.7861432035267,20.0146144469716,19.447986668223,19.542342975288,19.9207637515243,19.0517417951792,18.863957941907,18.1104864531639,18.1266152902829,17.8323568102834,18.0388368811815,20.3712253184022,20.2542794474948,18.3839795894204,18.5626731302585,18.337435860489,18.2842198125161,18.7978456179267,18.8827452431241
"2772","sp|P51784|UBP11_HUMAN",17.6930696756762,17.9181013405281,18.9256779487506,18.7800652677295,18.9226984791553,18.6607069560054,18.7180114808112,18.7191103056265,19.5838741242461,19.3477586029943,18.1336904327144,18.2466886066598,17.995978717761,17.9047950469946,17.5894799483032,17.3832867876606,17.2866360430307,17.2483469778509,18.2118919669719,18.2682877587314,18.3084039922632,18.4138985947739,17.4814728171443,17.7009199918278,18.7654607246019,18.604574788442,18.9344392718372,18.9109765166948,19.625862395715,19.7704439101604,17.7572088840651,18.5698605076047
"2773","sp|Q8N5J2|FA63A_HUMAN",16.0604318767532,18.6583490736034,17.2068465306444,17.2604719364723,18.6598641845644,18.8795670990997,17.2217603620099,17.4723935772485,16.7402985106333,16.3644426326801,18.2482468607482,17.459043214118,15.5286007608035,15.316457745357,15.7821644954105,15.7785616411718,15.9229516767508,16.6870031753271,16.598932999636,16.1916961980057,17.7939377269803,17.7783481919807,18.2162360160199,18.4672250418341,16.7075792167127,16.8962451892185,16.4631573147163,16.5878752644724,16.6015736484768,16.5555244236831,17.7180766291473,17.1511382073077
"2774","sp|Q9Y6X5|ENPP4_HUMAN",18.7730409574042,18.9992606091155,18.1027185849167,18.2671880166801,18.6173883059239,18.7605174959924,17.6091189975107,17.8168674833525,17.1839912283472,17.3843288807538,17.875999352221,17.8076980236534,17.5104882362891,17.8154890530376,17.5563453452608,17.4612108537907,16.4594921161725,16.7656332550708,16.9759257026904,17.0178875185252,17.5332260179151,17.5725872978507,17.6822728087789,17.5520930206423,18.311002984277,18.3745530917653,17.6303093596985,17.5243054443773,17.7310239796399,17.9281774518759,18.2425198212458,18.1366617821303
"2775","sp|P23497|SP100_HUMAN;sp|Q9H930|SP14L_HUMAN",20.85618665522,21.155891075545,18.5392759237986,18.3516537934369,18.5591281807015,18.67303149809,18.8196119367792,18.5189224089448,16.9749161859182,17.2192060313997,18.006348373334,18.0403604626842,18.7817072438343,18.7716682250701,20.015524064734,19.7559831117188,19.5050025046416,19.6932499688277,19.6254926271271,19.1023599692657,17.2683873306688,17.1062721960944,17.6436718384692,17.4485777056649,19.0330152600138,18.9005266538367,17.714329221579,17.3392521436166,15.4920453906199,15.2237786363564,18.1748261142745,18.296705803239
"2776","sp|P35442|TSP2_HUMAN",20.9360825998667,21.2941182802588,15.6486656629868,15.7037781784486,15.7648209231126,16.0666152705946,15.3499189806258,15.5147141054563,15.0518106089474,14.972486433661,17.4243708330208,16.5441387222323,17.533443232197,17.4968104293991,15.7114999582927,15.6688083283531,15.5558879503233,15.5557351364763,19.7674724810958,19.8906822432564,19.5787957652961,19.6794268261622,20.7872642647767,20.7836229948636,16.1308352778988,16.2024443123413,16.2970739926773,15.9860566770651,16.3692689261002,16.1331039447266,15.7357404038621,15.1851147271974
"2777","sp|P33241|LSP1_HUMAN",23.7211330925591,23.9082034650208,16.0613400604893,15.802594409136,19.5078019221428,19.3744799028678,15.3107819335123,14.9139600192301,16.0131809497947,16.134080636539,15.152121483848,15.0882929295369,19.3602154269796,19.1189713358807,19.0688079603556,19.1191254329474,18.5819504183165,18.6295834401294,14.5836057829734,14.6565880059136,15.8178336985266,15.8267267021853,15.8837314297582,14.6730334624638,20.026549723679,20.0586727730805,15.3267883880411,15.6975588855108,14.9295751220419,14.8257625998728,15.5495304510483,15.3742245984746
"2778","sp|Q70UQ0|IKIP_HUMAN",20.5315967128455,21.1375253711143,15.7950499199715,16.2251054321054,15.0797393953881,15.0685176046821,16.3927317509549,15.8855762243663,16.1712431638192,16.2882011231649,17.0365944013762,16.6801800462091,19.3244082430494,19.160416777629,19.7791377014326,19.7405656560556,19.4487183155554,19.5804197896484,16.0901209837101,15.6686241630862,15.865112493622,16.186127249411,15.220251701146,15.4917906215055,18.8631816483765,18.7921923375303,16.4278190470265,16.1986481302337,16.9710920965003,16.9410306731632,17.6558360486247,17.8780354218017
