"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1","0",1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"994","sp|P29692|EF1D_HUMAN",25.2608478105622,23.3631279050021,22.3216652912573,22.4741172885711,23.7985513613133,23.5032101221351,22.7414074949844,22.8936218858158,22.245356026495,22.2808460329917,24.0787039275898,24.4569823239351,24.8525316580125,24.9829992769497,25.5057524937976,25.6048242485704,25.554492664232,25.6048242485704,23.4993170437283,23.3631279050021,23.0249244632371,23.0637195152577,23.6144613895067,23.5148278297933,25.2062991448436,25.3827520796979,22.612723328722,23.0776229277106,23.7694643947465,23.4170094556146,24.5394221844598,24.2748460400319
"995","sp|Q16643|DREB_HUMAN",23.0530991131892,23.5713051955401,24.4381529074196,24.4485367918445,23.0957175773919,23.1131615801079,24.62299921302,24.5057916907945,24.4662484341931,24.5003607858556,24.1114526152021,24.054971120467,23.688119436949,23.4625808397157,24.032318920202,23.8745489099179,24.1648613583896,24.2874850438476,24.17656535017,24.2092283791381,24.2111400209343,24.2169180288123,24.0746357090254,24.0568481868376,24.0530940540965,24.068458496691,24.601746917216,24.4725336564392,24.4263014400369,24.3627022504565,23.5488541533028,23.6929453932402
"996","sp|P30040|ERP29_HUMAN",25.9908209085896,26.0489161620956,24.6701474517694,24.5728934796615,24.5930594851046,24.6486130556755,24.2713755494573,24.2795538201879,24.6951057599325,24.5516744593424,24.4569823239351,24.3984653643395,25.0236464692256,25.0162159163651,25.7523925128529,25.5792870285563,25.4933746995083,25.5020012530065,24.2257571563294,24.2356603177025,24.4699173654079,24.5537295271674,24.4039395735563,24.3920304123948,25.4068699901865,25.2206212955586,24.4442945270899,24.4342365230254,24.1067487796858,24.1533538818433,24.6455750387274,24.8000002508155
"997","sp|Q8TB36|GDAP1_HUMAN",22.0153344031144,23.6540632272845,24.320778083514,24.2748460400319,22.08322723303,23.6698099093248,24.0438617411666,24.2503566312001,24.541669270596,24.5821116958001,23.6101582324337,23.8814386070367,23.7052757153962,23.667956419884,21.2760811752204,21.0244735651984,20.8899300828694,20.9327315761101,24.1184808039731,24.2417702593173,24.2398010871846,24.3146405804624,24.5279711041083,24.0068963486188,23.2757276455276,23.5373016070459,24.1487670716678,24.2482826394258,24.6556355248686,24.5394221844598,22.8104229148708,22.9688275213597
"998","sp|P63241|IF5A1_HUMAN",23.6057385233592,21.9169066293949,21.7692814956856,21.9143252378967,21.6504823368693,21.9304580637983,21.6353852463153,21.4579053698807,21.9196186353121,21.8948700871823,22.2039732707663,22.343395988101,22.8936218858158,23.5148278297933,24.41609707352,24.6919781177713,24.9958592389474,25.0430453234604,22.4804704800847,22.2506102694305,22.7144265534467,22.7088031061755,22.9838014181635,22.9529301660826,22.0474095349488,21.9143252378967,22.5741585068912,22.2589637304914,22.0393747138879,22.1141770980717,23.1451358807314,22.5180982374518
"999","sp|Q86T65|DAAM2_HUMAN",19.5657306116243,20.1504105937306,22.6958662721122,22.7174739440189,19.9237767654375,19.9883332643687,22.08322723303,22.0594346621566,20.1199410699674,20.3820870806959,22.7016547578109,22.6519166297557,21.2577647484609,21.1295938872038,21.6399431534734,21.5400269904963,20.5089191529327,20.5495653531796,22.8609031285035,22.9603972578084,22.4888042925716,22.463623011886,22.8030949945336,22.6765325705544,18.2908599614247,18.50437217364,21.7928319527717,21.6170709909567,18.11263197411,18.204161752635,20.4924887085209,20.8321018486909
"1000","sp|P25789|PSA4_HUMAN",23.9678848394386,23.8745489099179,22.3511605572716,22.2433749318061,22.3002833816312,22.4310713812137,22.0309706776866,21.9114912498883,22.1833289101078,22.3417359120302,22.5132562201452,22.7211211938904,22.9529301660826,23.2999590857994,23.688119436949,24.2823295114039,24.2257571563294,24.2398010871846,22.8011877558503,22.779236268902,22.6765325705544,22.7502054785661,22.8892616312774,22.7275136237453,23.6057385233592,23.3233758607925,22.2869616061227,22.338805905291,22.5502067609471,22.5051606900467,23.5285159443515,23.5225765151788
"1001","sp|Q13363|CTBP1_HUMAN",21.9563975700978,19.9324285019182,22.6657759921009,22.6376783932973,21.8719372610696,21.7804510127738,23.0249244632371,23.0552293128544,22.9299540663918,23.0249244632371,22.026641112106,22.1718496209241,22.1684019380501,22.0814846572283,21.6306880156998,21.6841469935345,21.8719372610696,21.7151108466595,22.8222158677328,22.8693394006607,22.6801417221996,22.7303618803199,22.5741585068912,22.5741585068912,21.8432504828565,21.9082516136209,22.8507966532398,22.8140525219629,23.0682724310267,23.0208583759341,21.6048320804366,21.7692814956856
"1002","sp|P21912|SDHB_HUMAN",22.4860440382359,21.6170709909567,23.7332998202547,23.6698099093248,24.4615846661238,24.4342365230254,23.7778130502167,23.7985513613133,23.642731466714,23.5918827773992,22.9479969091024,22.817550778237,22.6351716031842,22.3881071063505,22.5583096443381,22.3788496576714,22.338805905291,22.4343364853292,23.3071503159637,23.2543095250118,23.4306806195619,23.4346145539351,23.2309944862943,23.115169525243,23.0602098374449,23.05033350981,23.6698099093248,23.6823728614945,23.9239676792807,24.0379987868577,22.9334320509557,23.2241685396448
