"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2377","sp|P84103|SRSF3_HUMAN",19705920.1683194,20738668.8894057,6071201.73860904,8556587.20915977,3443524.95628601,3612681.32802712,8994882.1022754,8870774.79353646,9461617.83182028,9927251.11935904,14965155.9808081,14265739.0948201,9027037.83642827,9941739.93281922,42921710.0623789,39211013.2994107,47747651.4448637,49784685.188825,10660327.1976668,9947741.98903112,9967143.31856457,9970104.13157661,10088141.9017688,10162366.2720867,34369657.1123582,35396597.7642228,11792513.8371882,11055012.5703166,5614953.14293433,6544340.58319086,29684911.0855221,27350415.8800523
"2378","sp|P62913|RL11_HUMAN",17498857.1094676,15717073.4018732,3890935.92087651,3543959.62767438,3937995.82831632,4461867.34106857,4925550.08487574,5152881.94173979,3438668.69623809,3610951.70311291,8330357.76271585,7895503.39839099,9166991.91141165,9472051.43205611,22881608.5001532,22742387.7136582,19667224.8514313,17651894.7484794,4569560.07198909,4465707.97056442,4536702.2811013,4566489.51043731,4788740.569664,4923077.22335979,4176121.7626024,4747395.18161825,3182203.42158409,3207528.53838813,3892786.24707811,4029611.27062665,5494660.95810559,5283806.3044311
"2379","sp|Q07002|CDK18_HUMAN",10738797.3843982,3838322.05020278,19957817.8700131,20114365.4543681,8587834.1273725,11931604.5694169,20911668.5817231,22546552.6002385,22183453.9544239,20500382.6140957,23184933.7732224,21398608.6422301,30719919.4588528,27789902.9618175,38734226.1538542,45641619.4805141,36821415.4162908,37206388.9309265,15381329.2423479,16038196.2680298,13967874.0061258,15991652.1714397,13945372.6289157,12667174.8602771,17696717.0663631,37566504.1405736,16167156.0671128,14330571.8504104,24166830.7085717,21075533.7033217,30623564.4004793,26019200.9478374
"2380","sp|P24941|CDK2_HUMAN;sp|P06493|CDK1_HUMAN;sp|O94921|CDK14_HUMAN;sp|P50750|CDK9_HUMAN;sp|Q00537|CDK17_HUMAN;sp|Q9NYV4|CDK12_HUMAN",10767156.9087491,3894331.84987327,19957817.8700131,20146293.0185814,8595669.54979812,11935657.4785595,20968960.8244127,22546552.6002385,22183453.9544239,20400866.1936389,23332373.7336245,21488330.2717573,30789896.4963445,27946465.7954052,39182885.1440532,45955307.5869094,37258464.8574337,37629188.8051416,15432092.7051939,16088950.0536881,13967874.0061258,16090366.0737326,14019550.1428993,12738740.8199397,18866747.9467838,38651457.328749,16167156.0671128,14376065.7293006,24166830.7085717,21075533.7033217,32148876.0372848,27471435.4193446
"2381","sp|P02766|TTHY_HUMAN",10929132.6218605,14216520.8921161,15999796.8470526,16730043.6477602,5898203.66044645,5608942.25657674,3303336.96818232,3484916.09210587,3155525.9220606,3247590.77767189,7814317.90130868,6773983.02930136,4157794.23374852,4668465.47314338,9754701.03911282,12009374.4024048,14531893.918002,11626996.5409145,9695821.40359222,8780404.91888971,5482153.27944965,5637544.37770096,7342740.97400052,8301651.3208596,16672940.045995,15731821.2285435,8036027.57453548,8143404.32134432,8073456.27097246,8035015.26722688,12437156.4231832,13796227.4793184
"2382","sp|Q8WXX5|DNJC9_HUMAN",4666012.01172778,5037644.35043687,4427616.73754914,3927090.39823378,887945.963868091,1105288.58553105,5462058.25899239,5659111.96661874,5066266.18619912,4658139.81820523,4718078.73286562,3889877.79880242,3862052.24305328,3631403.66784154,10534998.8918469,9266243.56304682,8095044.03708797,8300091.11305235,4511658.09515382,4806523.27827634,5022704.12795187,5426694.16051163,3767151.94564827,3859422.77613372,4860294.97986665,5370774.6314952,3977227.58883805,3650026.22587019,4502521.80149577,5509399.12151095,3773958.52214893,3825482.38384774
"2383","sp|Q9NPJ3|ACO13_HUMAN",1887115.08579384,1913755.39868986,4897212.45213768,4916844.88884554,5039423.91833733,5449093.58811896,5114252.91784551,5110114.78880366,6398271.35224623,5758834.22549378,4828658.70316715,5114132.88304871,2927956.50637504,2726544.74197688,3179430.06972882,3089018.38367722,2936121.24038321,2905623.81848242,4904530.88698075,4656719.5637437,5501284.96995824,5056118.58798966,4454629.0888733,4233320.15077449,3700226.01146895,3775356.36728157,6038908.29565684,6642106.31796799,7456135.72976466,8057370.96053987,6762941.91211894,6618707.56805519
"2384","sp|P35268|RL22_HUMAN",15300871.6237297,1836113.83416757,2011621.26923821,2267925.59489838,3250147.56976793,3403666.52769923,2238320.58100658,2421590.90756509,1525162.17879601,1741778.97988178,4533778.78236305,4530942.2911221,6800134.71086014,5911703.38664996,9803355.38323984,8654350.07294489,9057554.7893364,8520827.05273239,2819881.17312124,2309319.47608916,2398250.76551676,2302092.56631843,2622529.29098719,2735553.97712657,4657823.41171991,4639500.25555218,1558813.05185352,1795858.91885821,3502604.60245128,3557324.86455824,5436842.77210357,5722701.93520455
"2385","sp|O75347|TBCA_HUMAN",3854922.00029297,4105816.02571316,4528244.39067525,5044555.14569867,7638361.60626696,8068630.29812268,2783136.91750864,2956680.07500156,3933434.78497363,3961707.68766735,2617377.70515748,2645140.79942912,10006716.361312,10020021.3496131,24676244.4609496,22899231.7668559,22070996.7777173,20082994.025216,5533217.45021755,5836685.35070703,5473192.67222487,5029175.99653352,8011171.51022816,6920601.63427303,13628743.8101679,16003059.5255873,4992798.1971966,5368277.70904262,8636292.78542275,9250561.64511802,12202493.0944439,12343993.0078112
"2386","sp|P84090|ERH_HUMAN",4182480.33350801,6008410.63612918,1797745.93504916,1789514.8650409,889942.310401257,1045147.45086465,1594842.85176995,1509627.09109844,1877528.23990732,1827646.08835814,3907158.95065434,3242788.33083194,6247538.29946728,5252282.63706741,29162834.3629404,24310828.2456347,19995011.9322885,19131694.3082321,1869762.8718737,2133236.1009911,2263201.89736421,2272337.66119436,3112678.92194148,3218463.44265552,4898518.9834186,5842535.75745706,2044629.36470682,2371385.20528513,1374104.02415422,1307919.63442863,6780999.01708216,6171094.79336933
"2387","sp|P62851|RS25_HUMAN",11235743.3711833,11529816.5484933,2893014.23061804,2770643.87642254,2952799.54046019,2997489.3626984,3136188.90578093,3480788.72881124,2443286.41124258,2487496.34199039,6192478.33688612,6415096.51119268,4772258.31526906,4366843.48874757,7237341.29628129,6868717.34799965,5231785.85048019,5410614.19194315,2645147.33782497,2836375.43383195,2757973.55028063,2672326.46041039,2669581.95292969,2938452.42853418,1836911.11732434,1738825.92821416,1936854.90032939,2072349.0228164,2429949.70240741,2448851.25402096,2723417.24042913,2601394.81189383
"2388","sp|Q31610|1B81_HUMAN",204941569.750521,205643943.609233,8754605.82197215,8684297.4660129,46389241.0848808,50130339.1193364,12145955.4502063,13306162.1903047,11091726.977212,10648256.9888749,14633416.0699035,15252677.019619,29670263.8964774,26850525.9602913,27517751.3988771,27447709.3095875,27861901.872861,25050892.5472432,13959952.282659,12840707.7715555,13163967.5885071,11549526.568262,11423337.1534735,12738740.8199397,117003088.04207,126261427.273913,15263697.3457153,15740882.0960063,25963014.0720466,27414040.0802606,65940395.3757448,65592590.2964087
"2389","sp|P52943|CRIP2_HUMAN",29007114.4877661,31195140.5983497,7580616.53550079,7375267.33326831,1656876.57728814,1786837.76525284,8135498.46193062,8008338.35527597,9478757.34735397,9443190.86643392,9214997.52512816,8613276.43460835,11476234.1486375,13072996.6045733,14047437.2375315,14401873.2479616,8757027.7419183,8865536.18126982,10254219.4948986,10455279.8456143,10752248.3356508,10957243.154505,10904094.5555883,11235855.6670255,3385282.17408625,3464909.12598752,7180119.31215892,8143404.32134432,8401111.27208717,8232710.27508695,1748371.78733883,1119071.5602061
"2390","sp|Q96IX5|USMG5_HUMAN",3331239.40883594,4296565.96272215,8821690.92405623,9035500.67235901,10166778.0108593,9422705.4120699,12145955.4502063,12566930.95751,8399841.05730598,8851374.87432396,11352876.9509579,11304925.3204235,5396692.85384917,4975153.19440618,7192233.40555737,6810942.8042651,5672177.84028585,5883385.01160364,10355746.4205906,9795480.63205615,11355178.1488649,11549526.568262,8975479.19201488,9589838.59478609,17257955.4862054,17088012.7137627,9890495.47635137,9417232.93026969,12186414.5190302,11706039.8915413,8175424.59864004,8094089.55091963
"2391","sp|P17302|CXA1_HUMAN",1603218.0279877,7857635.72689415,7379361.22924856,7726470.53961442,1618702.28775654,1455459.69568588,5786516.51165488,5545377.83051716,8531791.21278862,8762258.40345472,552962.694473412,615019.223363252,1265745.76678462,1470001.85584646,1140310.73549142,1291733.0527654,737688.665931803,1022704.372993,1333151.20293279,1182117.94643009,6665728.06026154,6899214.94036539,5171262.88487562,5869560.52498277,3110688.81287912,2827206.04952974,7227669.77117984,6869575.71241895,418519.186815797,237671.759517955,4341244.61299409,3215872.18704759
"2392","sp|P26583|HMGB2_HUMAN",23489456.8406367,20912943.4178881,355478.952401189,296974.037609688,5388827.26595642,5832765.78443705,595415.158561941,536260.357105267,521220.006551322,511186.898778119,2751238.20340497,9061884.5822442,1925052.98692179,9080644.34808685,20937419.5426239,26036112.8308087,18793125.9691454,20611493.8679849,7716046.35259695,8019098.13401488,7700890.63252128,7689320.80504379,7788638.96827738,8230085.36119701,6145123.25145235,6439482.52942766,3496943.32919706,3669772.70251652,9167070.71058477,7353176.17172506,5344526.45676081,4539049.38509467
"2393","sp|P14406|CX7A2_HUMAN",2272283.91782143,775477.574930037,5333265.61568419,5715033.99417761,2319791.6990508,2043558.09559774,6588607.90931001,6776286.30061813,7888439.89358618,7427904.92428843,7851177.89140919,7805781.76886381,5710567.32039075,6203128.92608432,7748869.60256756,7378330.09721955,5762920.65553373,5991747.61944326,7106884.79844456,7257791.34914005,8110429.98764581,8372693.68928394,6078223.72364636,6043439.32970474,3561962.2411099,3891443.06829579,10080697.312435,9553714.56694026,5901964.45797254,7424999.68111094,5799553.53236131,7416826.34081606
"2394","sp|P01620|KV302_HUMAN",4025607.89880147,4320121.86475899,1171505.51825989,1091391.12801145,502651.586893855,504862.625954559,429773.814767608,465079.62251834,711938.821629835,735141.724640142,4386338.821961,3958407.38848667,6292649.74963923,6206729.82350517,2810778.18498381,2675341.4954124,2693872.9615208,2413118.23862812,566007.251126856,632378.135880958,564883.167376841,520298.638351323,732589.492455071,669149.379544041,1929029.61126666,2264698.84082845,810461.913544839,867362.980217342,1824853.05768765,1812446.96680106,2633108.2422403,3524866.05065261
"2395","sp|Q8TEA8|DTD1_HUMAN",792084.177028764,985352.76083716,2214978.57546756,2335343.67091361,2182230.75930415,2065273.0561271,2138510.97552983,2107050.18580653,2153068.88585959,2417681.48092476,3279635.79043103,3148987.15570953,1321238.24119119,904551.474817387,1252328.54811922,1013619.72023428,1157721.79479157,1176503.91143462,2683061.59102801,2825828.50280019,2683278.42370142,2635347.86934433,2141438.62750046,2727671.7595821,3756334.62880889,3887646.60009973,2355844.87461708,2341436.58299196,4722476.84965138,4214966.18111618,2268191.30995054,2357481.54848151
"2396","sp|P27144|KAD4_HUMAN",2458745.102226,1508651.08160207,3284207.81851538,3192756.42132827,1536948.42034179,1616875.87576694,3721266.19592555,4078022.69983278,3798837.80966484,3552742.96150084,2359035.43936946,1998348.20283503,2302000.24573809,1432440.50164903,1517869.52548036,1324268.45614087,1439914.05654518,1159827.86310683,2940701.48741525,3403978.23616822,3022058.25349018,3100097.48389558,2437769.4983682,2528865.65299532,2736346.05435356,3344234.47800169,3408586.48182155,3511882.77559829,3843707.91743056,3854821.68839914,2405512.63739407,2998520.64912677
"2397","sp|Q9BQE5|APOL2_HUMAN",1117150.366052,1026776.44628536,3857393.36983447,3416249.37082125,447397.186765928,475869.976733436,2432066.4358774,1640746.4488521,2915230.71204821,2748371.54568254,432259.877622967,437095.040455802,3508856.06337532,314038.550066265,5578775.4954578,5809414.62733407,2852649.78058117,16066395.2201728,333125.444939864,1755093.36789297,717260.336940183,8988636.02293288,1130244.90056137,12166213.1426391,695855.451431412,481470.658877333,1495724.73713384,368948.262847066,887237.783777433,1041379.22352052,1297107.72359869,708994.858122442
"2398","sp|P01617|KV204_HUMAN",11690143.3651233,387606.043428046,1763653.88892967,1758755.39981844,3259918.16386824,3374166.7930812,1423283.01568914,1664350.84627468,1137482.80037573,1151717.82948006,6118758.3566851,5428158.5863938,14695177.8732553,14325499.2732749,8129003.81794325,7699066.33933907,6454457.47640274,6311412.71641841,1114550.52986399,956975.968205146,617153.771509035,707923.149604786,852356.55281975,931918.965415198,3453377.65395585,3576006.80945364,698851.192254695,687820.807585183,2282176.60795406,2096294.98502902,2265748.97274447,2239341.86517836
"2399","sp|Q9H0Q3|FXYD6_HUMAN",55721.679144162,90891.5119612533,10800701.4355365,10184892.9840372,171782.15929624,266859.880685629,8078206.21924096,7700325.34161151,9032865.38645547,9692199.22163157,8367217.75281637,7805781.76886381,1346097.72371419,1374615.04924685,154560.830424417,125014.314022636,207749.485780375,153832.081770741,8579025.2209795,8678897.34757307,7167603.72867774,7228172.67541377,6206087.55459214,6169091.51243186,2865946.95263744,2518968.78057709,6371761.50880328,6187167.52906607,8518739.87515488,9054990.62003681,2272155.21708664,2189048.69331999
"2400","sp|P62318|SMD3_HUMAN",23489456.8406367,27361100.9717369,1854443.91837088,1791335.51012521,1184561.16660656,1580451.13610296,2364643.84987775,2338678.37458371,1919293.62395725,1672727.84066714,3685999.01005126,3393640.24045325,4847277.85189756,4647892.97355497,9414377.7432312,9221956.61192753,7386375.28786,5901448.68806161,2067235.01045629,2053740.25111239,2219144.12871407,2180551.91911138,2215877.65060072,2194401.2165957,2364185.7558918,2425794.7516198,2027782.73588003,2050262.23913368,2231268.12584984,1955496.53539262,2402530.72471643,2605069.36084064
"2401","sp|Q96S97|MYADM_HUMAN",6134442.91099032,6867465.40150646,9593169.59802313,9705979.52083795,3621994.86945437,4101717.90342291,6932361.36544792,7392312.32794705,4720604.30067741,4432908.52626713,21452514.2384983,21847216.789866,6418398.15851926,6161697.20634501,5978140.03974854,5926425.78683514,4982801.2663019,4992954.16261695,6853067.4842144,6953268.63519012,7734578.27065861,7124051.36473993,9717254.33185082,10734893.9493874,3665567.9432071,3861114.94733879,6514412.88586604,6323649.16573665,3549917.39652222,3264820.38303308,7523346.08190987,8087825.46943808
"2402","sp|Q9BUR5|APOO_HUMAN",7460996.68062798,7146085.02108927,7077478.26987021,6896353.87006907,3849882.26411678,4182670.74817548,7849037.24848235,8193146.16347465,7303253.71378059,8018376.32118184,5049818.64377023,5428158.5863938,3540637.48410945,3205328.81378863,3988626.31123493,3830975.38835317,3541970.19152669,3781490.66306297,7056121.33559853,7765329.20572327,6235839.0270688,6360447.00818806,5523862.35219075,6024022.16374067,3656850.48041613,3351066.05256259,6894816.5580334,7779453.29022279,9794342.86365614,10090126.7420014,4803832.56451291,4405618.7111542
"2403","sp|P11279|LAMP1_HUMAN",11403754.2162526,3384162.49827174,431884.36314535,501774.313076287,5228319.02704656,5345075.84025822,1525786.46861474,1413029.67914183,669602.667180279,590605.117605161,5934458.40618253,1477665.50067856,834748.990164955,3840855.1691595,8325033.56996142,9812836.14048737,9850795.26924186,10240892.5873749,4231519.8904112,5278393.70846549,3321069.52918327,3534490.94964808,3013829.21687228,4169396.53959805,3130734.91392736,2609697.19214148,486640.677092174,518897.180159146,3497521.42149448,2718399.2595832,5967971.97245609,1167346.20965256
"2404","sp|P41222|PTGDS_HUMAN",3170168.70350828,3099544.85655745,4997840.1052638,5395758.35204478,6247835.14622264,6856980.45232146,5121598.1379973,4535475.2953592,4958541.43090382,5164096.4342647,10468237.1885456,9600214.35940722,1821451.43989353,1613808.61279704,5434724.97670956,5435968.93196516,4269649.08690167,4107110.86667045,9797348.32928429,9237188.98981461,7579154.57623535,7330628.81976825,10162319.4157524,9732970.51411125,6265599.64051464,6363238.03814051,8891935.83691205,8234392.0791247,9710786.25222589,10161568.1408689,5602984.46986347,5945268.28252598
"2405","sp|O14880|MGST3_HUMAN",5478782.26972813,6495253.47454198,6171829.39173516,6002382.07209715,1956881.6679408,1839672.44147185,24521079.8711712,25811490.5450818,3043463.39586245,2982207.87521324,3796578.9803528,4620663.92064927,1987258.80078981,1941713.43179825,1468545.30357037,1683450.86953343,1192206.48822159,1137206.06999291,18173319.6988797,16850256.8385629,3380369.11028095,3789873.11965208,3497652.78692943,2834747.83811025,2224600.47221678,2017981.74167068,2184134.29318434,2223386.90190387,2043900.78341192,1745529.16977965,4605735.91179734,4611245.45253999
"2406","sp|Q99584|S10AD_HUMAN",1297234.74259369,794454.458171009,3013200.04413106,3190244.91228428,1450726.10244825,1462858.60704952,1611775.57295103,1737985.22953077,2836869.34404746,2447107.93911351,3094821.23944967,3466028.60399948,2983675.6231104,3003265.70829121,3964817.46667738,3718224.01609364,3056935.79857434,2956201.49020333,2934510.85317073,3397207.93239263,2993579.42850727,3388314.33899698,3355175.01622877,3523119.14395128,9249474.86995,10259203.7053212,3285557.15925323,4089396.63090681,4590867.41987023,4639036.56115147,13258478.0737708,13554188.4007339
