"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1877","sp|P01042|KNG1_HUMAN",23.8109177974318,24.1510128127502,23.2447136672115,23.4136524630138,23.2580541046242,23.3906231811035,19.6111525218085,19.8346752307718,20.4149471845094,20.5546638559097,22.8961042775541,22.8263179143694,24.9329833668226,24.9819542721275,21.3529789573851,21.4620004182177,21.095302918384,21.0128527965385,20.7608268158566,20.8562198095925,20.2282164321669,20.31030246768,20.6806426184088,20.6113747058649,21.9710279661119,21.8089767515188,21.3473311913943,21.296653337347,22.3608118073117,22.3401529290065,21.642382195283,21.8857062405824
"1878","sp|P01619|KV301_HUMAN",16.6320196871049,16.60195301706,12.6058589977172,11.2928515461662,13.4208777533054,13.8656828109034,11.9865820030716,11.9202668134434,15.8727372831306,16.3740461265632,12.8176730137444,11.157543064834,15.9680668412259,15.0651323570444,5.5375980848585,5.83827662607418,7.5150150990639,-21.8801321879266,12.0340898108518,12.5310626266872,11.8529783710473,10.088561808506,10.4661436166856,12.1320083161685,6.12032277087959,10.0893608815597,13.1843434338803,13.1693452659396,12.0510310210236,11.2274468346339,-18.9114490266449,12.9107137158551
"1879","sp|P14649|MYL6B_HUMAN",18.904307199666,19.3688544851395,18.8744908497591,18.6546782848997,19.7143980037842,19.7929956006272,18.8675558194681,18.730837097453,19.2915130001495,19.2515025255506,17.975360474335,18.1033339841254,17.9202204650547,18.2179877481485,17.3988174705262,17.2072797431938,16.6637709029625,16.8874787787291,18.4810315599214,18.2752992556324,18.8005492024629,18.5013999538885,18.4092455203717,18.3058318701908,17.7196982298908,17.3680560784022,19.098168194816,18.9286233467835,18.7459670301811,18.933033352407,16.2444891372267,16.3553599028928
"1880","sp|Q15746|MYLK_HUMAN",21.105340143454,21.308570488734,21.2472315140809,21.1914127843105,22.6200540442502,22.56991161024,21.4581257683928,21.3854542264583,21.3654012727175,21.2576855357518,20.9540524271384,20.7376922430402,21.0327589263682,20.8971518511567,19.9108835131579,20.0507438612389,20.0607248413257,20.0979143261493,20.6990157880178,20.5366895911656,20.8020404567328,20.7888467962923,20.4248983750873,20.5979011556289,21.0322450648487,21.1921106364862,21.2296018839233,21.2371512661943,21.2252684821721,21.4780808564686,20.7226315686051,20.8162260414912
"1881","sp|E9PAV3|NACAM_HUMAN",23.5325191852105,23.7304323749231,22.1765266131291,22.0874170949964,22.0699648724792,22.1488379281269,22.1549179711612,22.0521308082895,21.7837111891958,21.7616074766951,23.0273270634474,22.9262944958348,23.3775194509074,23.2992591549429,24.4975716345726,24.2963315913022,24.4492437703066,24.2263113501508,22.038046258345,22.1229739921047,22.0186617797443,21.9915095783055,22.086415586263,21.9716959636048,24.5715833122939,24.5774942986216,21.6518768595582,21.6819453306315,22.2844457386163,22.2583857275055,23.3783655288839,23.5791685376172
"1882","sp|O95989|NUDT3_HUMAN",21.5856936603092,21.7608834619581,23.1780561288671,23.0230822720949,23.015224641156,23.1634437954117,22.673983686128,22.5752920066321,22.9453048989941,22.8742011399013,22.8545171692587,22.6787628316686,22.9022830763037,22.7797272446982,23.0452759385756,22.8990713690125,22.9080537196764,22.8382246622494,22.6563966793637,22.7132998151287,22.8336469753889,22.7570977365978,22.7300691111803,22.7829076093273,22.5943685014718,22.6892364060713,23.0663448489252,23.0556415336686,23.1623754579487,23.1708750229492,22.3220554599755,22.4054961590687
"1883","sp|Q8TBG9|SYNPR_HUMAN",18.0390636570441,21.1765324340434,22.1984487712735,22.2220602573341,17.5354206827319,16.9717580495106,22.2803473518558,22.4267919210617,22.944859120404,22.9451990952392,17.4631630246295,18.5671022859793,20.7989890334412,20.7582075237872,17.4614608873587,18.2821536945525,17.4153353384939,17.1882964738395,22.3649232941048,22.3921525326125,22.3053590016379,22.2693884246877,22.1786648088822,22.148112742116,17.6383820095,17.6145458801556,22.9981457321796,23.0009164351342,19.6778771849684,19.3382275024151,20.655922339374,20.5909540353807
"1884","sp|Q9H1K4|GHC2_HUMAN",-19.3692451676011,-19.2105263975572,13.9638638503537,15.6828165770894,1.85564940718543,3.88920324343763,13.8137416288436,13.2242511096254,14.7970701570024,15.3952242177694,7.45247103049761,7.76091794811776,11.6364368488006,10.8243337053901,-1.44427029510474,-0.520758173165352,5.416892550474,-0.136103507366038,10.4996614885702,11.2252258462087,14.2259032732869,14.3648069627158,13.5338097921198,13.4627026279383,7.21510483220144,5.78434443735169,15.1257891587227,15.5167646360152,11.0303371920747,9.933642106209,9.82735772548726,10.2879615768284
"1885","sp|P43007|SATT_HUMAN",19.9688704202922,20.2554392884545,24.0038039957062,23.9199389263108,21.5580062669138,21.696581724633,23.8613876440514,23.7857660464881,23.6653820955203,23.8119081681869,22.0982377397265,22.1070251155752,21.8990925144831,21.7860941056332,17.9912704171235,18.0309278714557,17.9280500004735,18.1676799143423,22.7548474301995,22.8209487572279,22.4754619890507,22.4398560042186,22.6693789340969,22.6600812993733,23.2955265079246,23.4204184434505,22.4626072066529,22.5211841487597,22.7941076637656,22.7825280313694,22.4470866943272,22.5857270571984
"1886","sp|P52758|UK114_HUMAN",20.4384394298246,20.1077262318829,22.9858859857039,23.0253476841423,22.7692288875006,22.6871678572134,22.7614517038449,22.8624097700479,23.1303508412702,23.1223057700069,23.3225247586408,23.3398196102876,22.7334562518386,22.6100261947328,20.8923151392077,20.7808823709921,20.5554771525934,20.7490665711355,23.0556535724196,23.0558277189976,23.1755788829853,23.1136748149558,23.0264063439163,22.9195753857278,22.0612273042017,22.0452925120506,23.437761759481,23.4413128335862,23.798303556323,23.7850820787338,22.4631865615144,22.2852230442304
"1887","sp|P51452|DUS3_HUMAN",20.3431748281622,19.9847199413082,22.1388469706529,22.1477791270078,21.8778180605764,21.8403623291296,21.5165787160417,21.6559395961934,22.1542283733742,22.2120196957779,21.9021596955931,21.8942037089425,21.2220702981185,21.1775550146677,21.9043248478499,21.7155253667315,21.9397654572249,21.6813250668247,21.8223033018917,21.7380598227596,21.9700691176517,21.8358555104862,21.8526548339263,21.8836931346296,21.9140199197071,22.0238918934331,22.2697421728925,22.3152327035795,21.9595961882951,22.2015100783207,22.3075744566757,22.2344512486227
"1888","sp|Q6ZVL6|K154L_HUMAN",22.7263431869205,22.7901206199745,21.971853644883,21.7985137574265,20.8421516075324,20.1443541921138,22.1007839377347,22.1487470368269,22.2979717006568,22.3171465418868,20.4152296077029,20.3375848602592,21.7687228136649,21.6244411306328,22.3294320108635,22.2494101379438,22.1622789847804,22.1240764490941,21.4534378623236,21.5820473589025,21.7052570758471,21.6484118135091,21.4710694565934,21.4680775770557,22.687382946353,23.1133046050403,22.1018058334701,21.9306177450056,21.7536937380577,22.0472311849962,21.3783024779229,21.3656921049809
"1889","sp|P15121|ALDR_HUMAN",24.4251336204593,24.68531408041,23.6950206942667,23.7248887225597,22.5081716009916,22.0289644845588,23.8704461362966,23.769444704762,23.9113482913376,23.8525728203277,23.0099302009482,22.9275295894968,23.357114696351,23.9122409484522,24.0704596049806,24.1577298204272,24.1249625410493,24.1821353821136,24.1998836758838,24.1620742859,24.2040974040748,24.1505831437664,24.1508319297095,24.2327513852193,21.4913925319418,21.547341290573,23.7805730779378,23.8417872604308,23.8602977695814,23.8429339032047,24.5309766500903,24.1187136018615
"1890","sp|Q9NX40|OCAD1_HUMAN",21.9573634235231,21.371206274277,21.4508191190078,21.4121356255092,21.6501205051813,21.5378000355209,22.1432148724426,22.0334938606742,21.8299643074357,21.8069023628468,20.9714189326391,21.0617449190272,20.5115821228789,20.6708249150634,21.0965757724664,21.4278689895673,21.3355516012083,21.2880136978217,21.7425456591864,21.763409303562,22.0671827733402,21.9706642394196,21.9344118038774,21.8303526824604,19.9535082781924,19.7096683884161,21.5833719379169,21.5788098182955,22.1777500993813,22.1642528628138,20.8247967465852,20.5967880603517
"1891","sp|Q03013|GSTM4_HUMAN",22.8310278817038,22.0942426725626,21.7888948243032,21.3060059144381,21.479826742506,21.2819523669293,19.4798975733268,19.7175031780938,20.1484640872649,19.7104625048972,21.3856542348414,22.0614958708177,20.6323706537307,20.9097960394403,20.5253716348783,21.9494996400295,22.4854778078773,22.4798865674199,21.4587256588242,21.5240712798979,19.9515265864765,20.8182013095415,20.5831495143722,21.075904892941,20.9972866794114,22.1563244395602,21.6965924702838,19.7901782499192,20.1169852731816,19.6877846008278,21.3011134625119,18.6399456841561
"1892","sp|O15143|ARC1B_HUMAN",23.7265489928114,23.8247146500258,23.3651588078352,22.0287048427088,23.7688110814465,23.3034075601332,20.9280180101347,20.7123058499284,21.1702442965105,21.1038257287519,23.0173475263923,22.6101251321859,23.8153463349174,23.7092921623232,23.1773467908445,23.0407237725737,23.3271468400691,23.1070341230773,20.9777987054441,21.0815504271654,21.1350602675516,20.7155764140588,21.213842135509,21.0768258901291,23.5396872555294,22.9853754248372,20.6507367730836,20.3383988576883,21.9048530335288,21.6151731046229,22.6224858997228,21.2367055425167
"1893","sp|Q00688|FKBP3_HUMAN",22.1125087416345,22.0103824168682,22.3365228288587,22.4413104065602,21.9107481109197,22.0086482085568,21.9715818349036,21.9872392808255,21.7813538015049,21.7553483832619,22.1741581186235,21.6803084182877,21.9758538241729,21.6663277312083,21.9872164854774,21.9036522371088,21.7161457770227,21.5713286360271,21.5376186599091,21.6314517517151,21.6024871801408,21.6636884878335,21.7856405932968,21.8344217723243,21.1279949661094,21.2296448211556,21.2472082232948,21.4552163175284,21.3413992389521,21.1790640211697,20.3113974882216,20.3028754053402
"1894","sp|O95169|NDUB8_HUMAN",20.6329663568684,20.8690172721372,22.485213363185,22.4782970108402,21.0204214375897,21.2610487176198,23.2858882767038,23.3581325722557,22.753392703331,22.6916629480386,22.6004071878333,22.6612045190628,21.0537449307239,20.9423882218488,21.2950128292617,21.3062743219008,20.97070840909,21.1098829724096,22.9880685921633,23.083326209135,22.4112920233602,22.4283355924219,22.1856240335569,22.2052201974393,21.7366771226051,21.7534568811999,22.5047181770555,22.5761748505845,23.2296605717088,23.4152063392301,20.8781377233344,21.0497045034351
"1895","sp|Q9Y2B0|CNPY2_HUMAN",23.2478504669258,22.3192647279005,21.4410824633518,21.3446677519747,23.1774246242602,21.8335286673545,21.2544093937656,21.2619957291449,21.5954823762935,21.4819902957632,21.4060645411815,21.2811043327409,22.6541556173677,22.6134987442799,24.2128827802824,24.0604207224928,24.0821178016008,24.0573937185063,21.6718315876814,21.5829010663303,21.3222483528434,21.4345999959707,21.4717028178242,21.4638561787996,22.8625115845527,22.6861208790954,21.5806558114695,21.5130744016932,21.4463050353533,21.31963621709,22.7731924616943,22.8150253916861
"1896","sp|P54709|AT1B3_HUMAN",22.0913483280701,22.2603320347324,20.9003911079809,21.1039638384941,21.0538760693173,21.0307941369725,21.3957066408933,21.3312511961707,20.8240869743492,20.6402598876422,21.1922434832499,21.2912663519892,22.1837237277357,21.9508363175421,21.4437912348694,21.4411582685696,21.8555119679306,21.6745946793662,21.4268225325097,21.193936471344,21.4064369884552,21.1634912054024,21.0067216616328,21.2234889206161,22.8842241089084,22.976449953209,21.0935542114783,21.0144936054344,20.8319969072807,20.9421387033993,22.4041331406139,22.3796001965872
"1897","sp|O15400|STX7_HUMAN",22.8239965474238,23.2517452853152,23.2940218156255,23.0889118521598,24.6674563389051,24.6201386429652,22.8679554674476,22.7576494090675,23.2740760540797,23.2448119103225,22.8428575215313,22.8375875634885,22.5731626028203,22.2980850094076,23.7007182598903,23.5867898532974,23.810372775437,23.6946097390002,23.5097638063394,23.5509077486206,23.8194470560712,23.8086553161717,23.9706711830846,23.8728110926577,24.2064288596286,24.0657819723404,23.3667623388524,23.3366178475764,22.6880735403975,22.625333158831,24.019188135609,24.0933282590129
"1898","sp|O15145|ARPC3_HUMAN",23.4529144323766,23.6209228116365,22.6970381017771,22.7667919459879,22.6709125491426,22.5545594053113,22.5655404566337,22.7405919119403,22.8576685374759,22.8633125782827,22.7110007629927,22.7890276448422,22.9148197122168,22.7579980166908,23.0508043438366,22.994775918371,22.9292921311227,23.3455606930447,22.4732843106782,22.5362691865546,22.4373664745368,22.4991008683935,22.5290035287931,22.5337587910085,23.4612199372076,23.3294190298628,22.9592644378082,22.8906630098215,22.9229859198419,22.9878126789319,22.9249813019574,22.9110112723817
"1899","sp|P12004|PCNA_HUMAN",21.4459875653364,21.6389832730282,19.7276080421853,19.4759750446055,22.5920383174023,22.2661684186545,19.372145995917,19.1862954497511,19.627393708561,19.445582549875,19.7797988525244,19.9718184868708,22.3623609821821,22.032706677952,23.1068406350336,22.9737900586763,23.4735337919267,23.3802012129169,20.5516007690594,20.5515171863007,19.5062471355737,19.8129876969044,20.0131357915107,20.1703831363523,19.1723817208727,19.2622613448492,19.5583248554328,19.7239173254981,18.5333506736434,18.7370831267386,21.6204925776037,22.0001839019625
"1900","sp|Q9BRX8|F213A_HUMAN",19.3646535029659,19.5653077380733,20.7797211374336,20.9467749313824,20.9461337471206,21.0378508413257,21.873287287601,21.6895212541164,21.1455363586547,20.9477330790887,21.3133277565283,21.2940711818034,20.0996850098191,20.0847194219528,18.5370310422512,18.434852031333,17.821023279922,18.0657927216857,20.9607254039295,20.909705142032,20.8744743787646,20.8237433335125,20.7619707953817,20.871104271638,20.7898685154684,20.719533144342,21.1342042324681,21.127780883895,20.7344644888791,20.7547926587922,20.0669365570128,20.3386007640693
"1901","sp|Q15257|PTPA_HUMAN",20.2358097432025,20.9881570827757,22.5112074935358,22.4554612909769,19.6447173485374,19.5216540205053,22.3015122377568,21.9150915398112,21.8926266217592,21.8452581612791,21.3941945610478,21.4104719389951,21.6894457599306,21.6850093420761,20.9591046113084,20.7855877692421,20.6767079416003,20.5130504958971,22.0492713450715,22.1360474716342,21.6931836331424,21.7287404563103,21.8472693284132,21.8969981598953,19.8699580219365,19.5194298153675,22.1581201444793,22.1096488369367,20.5914357847318,20.4842879313892,21.2801497165803,21.4229416205979
"1902","sp|P40121|CAPG_HUMAN",25.2789730508487,25.7546168676141,21.2831969301653,21.4913075391366,24.2264740995902,24.1515708337824,21.1421269130372,21.1853481985851,20.719229768044,20.6733926431096,22.3911592409103,22.2690865346764,21.881223641526,21.9792174884986,21.8265655550289,21.7061889616341,21.4942138578048,21.5351256723858,21.010819287121,21.0050190462491,19.8212073504089,19.8523869900316,20.4747544893457,20.6494713435759,26.4836852254941,26.3944081324979,20.8518569696882,20.6239651936794,22.3258008813996,22.5129285207909,24.1990051214199,23.6315563330648
"1903","sp|Q96GD0|PLPP_HUMAN",21.1425334312354,21.4512357008319,22.4340123476033,22.5074534796813,21.2931958944567,21.6448246089828,22.2804455504931,22.3300991841471,22.7695041381817,22.8088804697356,22.200387802059,22.212455194649,21.2860746134041,21.190739003596,21.5291035353268,21.3611854576573,21.8440291377404,21.8102997797799,22.3434488261564,22.451253725697,22.3311262523456,22.3309285928032,22.2375758058755,22.3678243168841,22.8396739222987,22.928984588501,22.7197028978921,22.7392772927016,22.7689847233537,22.9835343469919,22.0112802614688,22.1504298893113
"1904","sp|P18124|RL7_HUMAN",23.339522270586,23.0541195680459,21.1773029286067,21.2778529056393,21.7432991635357,21.9423989246294,21.3309733017626,21.3176393045042,20.2128442549888,20.4323815760725,21.0493172752068,20.686317964654,22.0753556981538,21.9573605433233,20.7688915389126,20.5489128286066,20.11349670793,20.082546630491,20.6595657173178,20.7340909932139,20.1605486799813,20.2128398933492,19.9168357404787,20.0132077489655,20.659380998823,20.5866335940013,19.4037998008858,19.5626408964163,21.2475828989825,20.7981798457137,21.119539286885,21.2402140325191
"1905","sp|O60888|CUTA_HUMAN",21.2875809365906,21.532183224744,21.6976137019548,22.0825130174252,22.0626832145856,21.988406516057,21.3813341422226,21.4859177299999,21.7773689568627,21.9180270620428,22.8467943124022,22.7358295353397,22.8551418785756,22.9173614589325,23.3129407939202,23.194961685133,23.0177244971312,22.9803213677083,21.7492730330301,21.8590441781775,22.1638072132907,22.2012042807018,22.2177707391392,22.1869123320512,22.3451464680486,22.2333156981091,22.3238552381102,22.3451795561607,22.0841779400684,22.1368120725685,23.3027927425746,23.3103086302244
"1906","sp|Q14011|CIRBP_HUMAN",20.7564584424235,20.937998512301,20.1181689615373,19.877085774836,15.9342922172377,18.0625430511636,19.9904683884823,19.9136020537787,18.7903555212803,18.7881739012953,19.8892302187289,19.7608923752253,19.5245838652935,19.4245504066856,22.4900816289752,22.1902622208193,22.0379655208296,21.7401621960696,18.3842440106639,18.4804567965964,18.4179481359027,18.7066922995162,18.7395924606653,18.574088382977,19.970061086774,19.9090187415995,19.2342348296092,19.2204952474799,19.2602727193522,19.1968723374025,19.4431510576487,19.6925615523542
"1907","sp|P01019|ANGT_HUMAN",22.1413290232016,22.0657962597995,22.8696502974939,22.7970660543283,24.3923191530589,24.3518573580114,20.6210023304702,20.3347229559933,21.5362698651125,21.4112770133827,22.416797279086,22.4346814558842,23.6752342543921,23.5943804951027,21.7203173603675,21.5358714809706,21.3634579350914,21.2790617367128,21.1251569408235,21.2471451051106,21.5186906994552,21.5494394690767,21.8080078355105,21.7101858953257,22.2645949110488,22.0806419669324,21.6687473486941,21.4822206362639,21.6477864103419,21.7802788002318,21.4946237695023,21.7561107462708
"1908","sp|P05937|CALB1_HUMAN",11.1713222281589,10.7982058111064,17.0768946259357,16.9664023850665,11.7470116496761,12.2961743904817,15.5986902419349,15.7902997192347,18.3011653413867,19.0184533849013,13.0883687761487,10.902809576242,13.8368992861353,13.5551209083714,14.5711156697247,14.4976232907185,14.2176291080677,14.0318916251027,15.4711316432625,14.7282372884481,16.5098585821601,16.9367110780624,16.4276669633352,16.4485655218323,11.6069107760745,11.0784842648451,18.2657892403988,18.4568617041328,12.6902474432886,11.2870107092096,13.7159155256947,12.9843915838945
"1909","sp|Q14CZ8|HECAM_HUMAN",21.711165741304,20.6194261822208,23.6830477295795,23.6884306011563,23.1082501378422,23.2588632255162,23.6777867177208,23.5570051752002,23.2455399141572,23.2953080678453,23.3669103543824,23.130594726525,21.4985988299613,20.917961106262,18.4621931759063,18.4591824756209,18.2275264833501,18.3901866116163,22.5283266796817,22.7033009437717,22.5040433057991,22.5707719530424,22.7054965360435,22.8049537439063,21.4326581100069,21.4719261328502,22.972420617826,22.9660332907801,23.0127509862444,22.8060119248691,21.80355695495,21.9221819833588
"1910","sp|Q08257|QOR_HUMAN",22.1159881797003,22.845324875058,22.5597439402782,22.5291664682519,22.7027482863478,22.4393431763055,22.3410568009276,22.4347379184562,22.4876809720595,22.5394105711287,21.8644416088214,21.4298563967691,21.2492634666884,20.9126202632887,21.8719211488655,21.7869999334095,21.817232171809,21.8361096588627,22.8060423614884,22.815626721744,22.843641184449,22.7036111518325,22.6339071630436,22.4903280121871,21.2867122062283,21.0873924087114,22.7328220222887,22.4766987527482,22.298568755981,22.0891947809678,21.6059644268947,21.4898115804637
