"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2367","sp|Q15771|RAB30_HUMAN;sp|Q96DA2|RB39B_HUMAN;sp|Q86YS6|RAB43_HUMAN",183993193.066405,159833245.242723,898742714.435272,872394684.676329,116945492.310019,186233859.14992,543038134.782534,524901660.04413,221817137.686681,253770149.049941,605560697.852086,602694147.054563,302568399.037073,266599855.349557,144310500.737071,128876413.19514,106515691.30201,110213765.908362,883713148.164352,925921975.688959,561819634.540434,536607631.108006,609352548.608476,605268154.394488,143429330.735647,117674396.864285,767210449.552562,761545948.335595,306376860.825475,349230650.907639,188154380.317598,203857326.760025
"2368","sp|Q6NXT2|H3C_HUMAN",2203876.9092756,407713.742206427,109950.682322784,109440.565342858,593855.217507133,376666.922512459,270759.621550231,326713.00375375,207814.032281335,221145.145016373,163873.431654714,33706228.2241626,260836.273792925,19609410.8480252,305125.383780609,57073840.1292762,47599199.5505859,34650540.0393713,26445445.7025302,24247165.406531,30152705.1565279,28746837.380786,29833900.779871,31827170.4286463,205774.433728766,143789.35381408,68700.4007002808,65580.2933043793,2413569.80126685,2642111.27150098,108494.538669548,182906.107183599
"2369","sp|Q14956|GPNMB_HUMAN",45257187.1237451,741004.050307923,130598.819392402,181779.888500939,9902409.90527001,3235824.12638924,217235.85898745,234253.991386111,206292.228119338,236170.485296245,5046339.14876738,8147531.98795983,590631.374806365,2973699.13137878,34455530.408541,40964288.4798837,33951876.6025158,37823360.5730969,12398363.5712611,12589874.3456988,4960426.29947871,5328569.64542272,7525947.14718616,7904726.47650685,7451190.82087438,7949281.89124948,204570.826933346,251399.63171745,2040634.07173743,2195441.87493383,47342069.8863635,6205125.77041606
"2370","sp|P13473|LAMP2_HUMAN",12565142.069022,14237475.8203744,2986784.56108695,2818029.67547221,14210247.7415783,15426653.1689296,1891283.91165981,1847773.57359116,1593889.63148113,1579055.75922373,6927247.37694431,6529186.5930911,3976553.69831367,3638943.73440883,5477043.33775493,4634871.5876395,4949668.65354428,5867102.84350435,5117296.88199682,5229850.01616369,4211581.98172798,4402246.87014631,6422117.06568754,5195562.63510585,17014155.4846556,15840784.1932692,2054790.70253463,1963457.5949871,2388748.2108948,2541147.39118556,14081231.0431235,16388530.1905118
"2371","sp|P17948|VGFR1_HUMAN",20158223.0856856,2154047.52461224,88145920.0696132,91547590.3672691,55126894.195186,46400639.4831157,67114357.0139244,74388929.5285471,87350059.0476515,82327757.6568993,22249768.0650198,42635030.4027487,44138114.124763,44727083.1702149,32889369.9354255,31528693.9423824,38029430.4101709,32813643.9408986,94306701.6324644,110577732.348466,68681161.7454246,73719667.4165046,97496407.7773561,90698237.1174719,19736420.3622005,21573639.4251189,64952185.6320227,66830994.9053387,20548296.5943433,18841038.3389443,31561379.9242423,25315615.741441
"2372","sp|P09619|PGFRB_HUMAN;sp|P35916|VGFR3_HUMAN;sp|P35968|VGFR2_HUMAN;sp|P16234|PGFRA_HUMAN;sp|P36888|FLT3_HUMAN;sp|P10721|KIT_HUMAN",20355852.7237806,2290159.16588348,88145920.0696132,91547590.3672691,55126894.195186,46400639.4831157,67114357.0139244,74388929.5285471,87350059.0476515,82327757.6568993,22249768.0650198,42635030.4027487,44246561.579615,44837248.3996982,32889369.9354255,31528693.9423824,38029430.4101709,32813643.9408986,94306701.6324644,110577732.348466,68681161.7454246,73719667.4165046,97496407.7773561,90698237.1174719,19736420.3622005,21573639.4251189,64952185.6320227,66830994.9053387,20548296.5943433,18841038.3389443,31561379.9242423,25315615.741441
"2373","sp|Q96LD4|TRI47_HUMAN",3920885.72877506,2658499.9345381,2545978.35559705,3053593.59883499,13986842.0101356,9214724.74959191,6371043.83329751,7938211.2821121,10536663.8258564,8001595.84137453,6101482.7889642,6473381.57947493,2790501.9464006,4493334.48904181,2729598.55739875,2571033.33223839,2740778.92683657,2563854.9384255,11079388.7232546,11457451.7855037,11189468.2933607,9995368.45361275,9944633.59329033,9037510.60389647,3095805.84960734,3705744.04882168,4913341.03345073,7112616.70063052,19774352.7506705,18864638.2963125,5758593.1017739,3061015.77004192
"2374","sp|Q5HYI8|RABL3_HUMAN",10313504.1730932,2725897.16714089,1437804.54502628,1980086.68136058,11595462.1088125,6052639.76190777,3727177.48963409,5362004.32148322,6574679.83584875,5210438.49910559,8624652.36334789,7589481.8517982,3985898.95276985,6641552.94418684,7093781.52248207,6147139.29857262,8115233.00276157,7639435.91495678,9100926.45124482,9192606.6651134,7654838.73800981,7011871.85577235,7894282.24922711,7389362.63782238,6931873.61779564,7467548.98743517,3553537.2363881,4696124.90898702,12841281.7639115,13034192.5226538,11087258.5793158,3937145.00047529
"2375","sp|P20674|COX5A_HUMAN",4183183.68961634,3779497.44928603,22814238.1356646,23748521.9717445,5497405.71115979,6074330.78563767,20061794.5935981,20728600.58773,28912716.5674363,27295045.1013018,10872567.0750715,11272612.750465,17351592.7763196,16745114.8814598,7431658.47443655,6555170.20870204,5575407.40712844,5017679.6995232,16223390.6304799,15587463.4756271,24740681.1540741,25424980.6167841,23301641.4587881,20972817.5078941,9578342.81463816,10604769.7898784,41339980.5341429,38219642.4538518,14307334.2851238,18522318.3216378,17358758.9583333,18786851.6818062
"2376","sp|O75964|ATP5L_HUMAN",3686106.7701318,4597349.86544537,26674222.8707392,24610146.3516717,7149162.69921892,6278967.68448215,22559447.7357729,22567428.0592222,16980484.3332562,16377027.0607811,14772010.9627554,14062863.4312731,17676935.1408756,14872305.9802439,11858072.1535888,11168888.9205625,7560747.33836621,7320540.98164458,15300108.2368753,16653272.944046,14174348.577855,14054009.3861621,16086907.2832638,15177696.8807128,3544539.83376224,2525884.24771333,25101934.1261372,25195071.5617571,14617616.7203338,16430609.0187726,10491630.6526694,9213320.34832537
"2377","sp|P84103|SRSF3_HUMAN",24703704.7618696,28178009.1613097,10427719.9559477,14432208.3637812,6906948.86642398,7438466.23183017,12649404.6232727,12035961.6315852,14223937.1288116,14717916.9998462,18625579.039996,17745994.3299399,13989721.6759077,13990984.1443776,32106289.6988678,28767056.5167723,36365122.733577,39326275.5627564,13849235.9040682,13056165.9881321,12781023.0486778,12904135.8909306,13259511.4577204,13062017.9215832,39983265.3889406,39375663.5661262,18472639.9503918,17294922.004257,8104024.80596363,9615238.18900179,30711650.4647435,30112258.7240299
"2378","sp|P62913|RL11_HUMAN",21936889.8285402,21355075.423052,6682958.64580074,5977519.13574522,7898747.98866207,9186929.74383355,6926747.37782579,6991485.04909152,5169454.97181356,5353514.96782731,10367933.1601948,9821682.39644473,14206616.5856117,13329992.7674778,17115896.599048,16684892.7797279,14978769.0893452,13943711.2929518,5936489.02527482,5861131.55955428,5817483.96370961,5910329.56221229,6294158.13831657,6327790.31961214,4858209.21008327,5281067.87923529,4984831.80663743,5017991.20941772,5618432.69348259,5920485.29315233,5684709.86089341,5817364.64938847
"2379","sp|Q07002|CDK18_HUMAN",13462354.3491365,5215198.45229422,34278968.9159607,33926459.959635,17225294.4131607,24567026.433418,29407851.512704,30591402.4802789,33349059.3211699,30393401.5722603,28855884.7688607,26618991.4949099,47608432.680027,39108656.4665672,28973968.7526368,33484853.7855229,28043584.3506074,29390337.5755631,19982468.9472984,21049737.0012742,17911222.2938349,20697722.9141659,18329324.662143,16281529.3811283,20587128.1364333,41789497.3479577,25325393.4803758,22419343.3388516,34879827.2324387,30965117.7138107,31682769.8470279,28646617.8126833
"2380","sp|P24941|CDK2_HUMAN;sp|P06493|CDK1_HUMAN;sp|O94921|CDK14_HUMAN;sp|P50750|CDK9_HUMAN;sp|Q00537|CDK17_HUMAN;sp|Q9NYV4|CDK12_HUMAN",13497906.3716134,5291299.99268983,34278968.9159607,33980311.4833805,17241010.5362402,24575371.3232825,29488420.9689032,30591402.4802789,33349059.3211699,30245860.787929,29039388.0106341,26730601.5221422,47716880.134879,39328986.9255338,29309574.5683044,33714990.2376571,28376445.8859262,29724318.6843764,20048417.6896987,21116350.0930504,17911222.2938349,20825486.6358583,18426821.0699203,16373515.4228296,21948260.5752057,42996414.2388734,25325393.4803758,22490515.8573877,34879827.2324387,30965117.7138107,33260838.84324,30245498.8068796
"2381","sp|P02766|TTHY_HUMAN",13700962.1112652,19316247.251753,27480786.8452324,28218198.4426171,11830491.0240571,11548742.8265962,4645446.75988391,4728371.23589723,4743797.8495365,4814804.31395866,9725671.81398804,8426557.05604065,6443573.7580613,6569919.03376023,7296709.6845033,8810645.86439158,11067646.0493495,9184480.49236348,12596209.798462,11524064.8772798,7029850.49793798,7296577.62656699,9651049.62081892,10670380.8373496,19396137.2525074,17500294.9182783,12588210.288775,12739880.8179506,11652366.1416757,11805404.1754934,12867331.815268,15189369.4448646
"2382","sp|Q8WXX5|DNJC9_HUMAN",5849398.66641564,6844739.62215315,7604746.04522153,6623737.42069064,1781023.06399404,2275775.54546996,7681232.97318206,7678343.33351545,7616271.65578053,6906052.27909755,5872103.7367475,4838848.43981002,5985245.32157142,5110464.71562628,7880387.94137788,6798155.1570959,6165272.23925023,6556467.49738111,5861266.36825552,6308443.24432552,6440691.69813914,7023677.78326183,4951416.71010188,4960640.87035443,5654128.68139058,5974523.77733863,6230214.71619392,5710253.01765981,6498459.99420845,8094655.85695054,3904491.90387525,4211779.29402737
"2383","sp|Q9NPJ3|ACO13_HUMAN",2365722.25670887,2600254.50256052,8411310.01971473,8293134.65679967,10107968.9452086,11219616.3926366,7192118.11427921,6933458.12091311,9618715.43166293,8537916.8037167,6009731.16807752,6361771.55224261,4537623.23206978,3837059.1578246,2378276.69838062,2266250.19216034,2236181.38350726,2295231.20481632,6371662.33203906,6111829.56408195,7054383.36252467,6544048.13420553,5855013.34328515,5441223.25418419,4304585.2372623,4199758.49516721,9459779.3294345,10391187.7062614,10761391.4795853,11838250.1610212,6996858.01719179,7287064.13759991
"2384","sp|P35268|RL22_HUMAN",19181454.7081931,2494761.48716621,3455102.32671828,3825260.46179807,6519076.63156043,7008107.33963284,3147725.82717773,3285640.31093267,2292822.57305697,2582321.94892154,5642724.6845308,5636306.37523249,10538561.3406549,8319524.4401679,7333104.09808515,6349241.11150372,6898330.73697173,6730832.81389434,3663414.72113014,3030924.85035218,3075314.29326264,2979559.18185346,3446963.52615293,3516095.9680061,5418587.3602636,5161044.07532146,2441836.63079996,2809516.47361289,5055286.10144619,5226580.96008028,5624891.8640032,6300579.92643058
"2385","sp|O75347|TBCA_HUMAN",4832601.27727369,5578647.41484442,7777581.18261293,8508540.75178148,15320862.693745,16613210.1229319,3913895.10070721,4011654.98706162,5913251.84299711,5873537.82267425,3257578.83094924,3290446.6650176,15507986.0438357,14101149.3738608,18458319.8617184,16799961.005795,16809507.5335985,15864102.6686278,7188412.9216354,7660505.55426117,7018360.1717924,6509176.79717478,10529612.0399545,8895273.02546732,15854731.3666359,17802024.1410072,7821077.39835136,8398357.18725236,12464704.3676049,13591339.336512,12624551.9696969,13590488.4506683
"2386","sp|P84090|ERH_HUMAN",5243234.4416688,8163737.55001449,3087756.2581096,3018335.55494027,1785027.29326471,2151945.69203412,2242810.11281614,2048278.10076989,2822545.16264607,2709626.57337165,4862835.90699402,4033895.6817901,9682170.77992254,7391523.37453685,21814378.0183945,17835575.0403988,15228415.2408343,15112645.1737981,2429079.95384179,2799819.76383448,2902139.02715197,2941047.91516301,4091199.57189059,4136795.11664503,5698595.82498905,6499317.36069896,3202854.16728698,3709893.76145781,1983235.26737407,1921654.08527251,7015539.67988694,6794251.46013886
"2387","sp|P62851|RS25_HUMAN",14085334.9983666,15665772.8644114,4968957.30438503,4673184.38402164,5922662.30030621,6171793.57385457,4410388.26225486,4722771.18546082,3673066.58532711,3687905.57009697,7707136.15448109,7980116.94711134,7395844.21887904,6145447.21798212,5413674.7107766,5039216.37114666,3984584.13788579,4273991.16553777,3436411.35992277,3722672.7944496,3536592.42043055,3458746.60233987,3508807.9486658,3776887.90736251,2136934.46110831,1934293.94557862,3034028.51197908,3242069.10550636,3507130.36498512,3597961.90273561,2817614.5825988,2864083.45535352
"2388","sp|Q31610|1B81_HUMAN",256918529.523444,279412191.683575,15036656.9530517,14647614.4587631,93046549.7398516,103217749.054278,17080724.7142281,18053942.4473777,16674529.660585,15786863.9234556,18212696.7460059,18973704.6294955,45981720.857247,37786673.7127677,20583823.3609466,20136939.5617406,21219922.8765724,19788380.6971831,18135904.1600893,16853112.2193746,16880360.5790818,14948355.4380087,15014446.7977128,16373515.4228296,136113243.877245,140454953.18032,23910150.9035313,24625691.4134688,37472246.8240389,40277935.0713477,68221136.6054776,72216124.9045318
"2389","sp|P52943|CRIP2_HUMAN",36363853.4094721,42385408.7384406,13020247.0168187,12439701.9851995,3323327.67805685,3679076.88825975,11440862.7802848,10865798.695181,14249703.4824842,14000260.2648832,11468952.610835,10714562.6143033,17785382.5957276,18397593.3237091,10507761.4293416,10565896.3339702,6669446.11891385,7003127.92084229,13321645.9648656,13722296.9058939,13787775.4348226,14181773.1078544,14331971.9432714,14441808.5471025,3938201.51130549,3854412.70205875,11247454.1633434,12739880.8179506,12125268.4418797,12095866.5322714,1808844.33375841,1232075.3183211
"2390","sp|Q96IX5|USMG5_HUMAN",4176103.12759157,5837822.84703932,15151880.3779793,15239981.219963,20392306.3572119,19401234.0574865,17080724.7142281,17050945.6447456,12627735.8919859,13122847.318809,14129749.6165487,14062863.4312731,8363566.4726074,7001519.84754718,5379933.11461973,4996830.22947388,4319991.39406592,4647445.68195142,13453543.4496663,12856326.7128035,14560921.7208874,14948355.4380087,11797065.3410601,12326129.5879729,20076703.4718936,19008941.031923,15493181.893877,14732711.3369596,17588571.6307804,17199037.9131898,8458195.54422568,8911430.07702932
"2391","sp|P17302|CXA1_HUMAN",2009823.67197384,10676313.541597,12674576.7420359,13032068.7463995,3246758.502821,2996773.53608754,8137515.07611809,7524027.64743609,12826100.5637664,12990725.2634884,688215.37077808,765058.689077754,1961599.28767747,2068729.69885878,852975.027490959,947676.548161112,561831.588863716,807861.972793725,1731947.35610455,1551500.64639385,8547566.86559719,8929536.33746403,6796932.49168812,7544335.90725115,3618758.71909799,3145023.00418601,11321940.6147563,10747050.2989416,604045.979616933,349197.990158705,4491399.2415915,3540610.70751088
"2392","sp|P26583|HMGB2_HUMAN",29446816.0761486,28414799.1542618,610560.334752199,500899.609230687,10808794.7229795,12009592.7058706,837325.845279817,727603.75873391,783565.848382873,757874.083889489,3424181.12320995,11272612.750465,2983365.74925296,12779166.6200614,15661604.731155,19101325.5271368,14313046.0187076,16281579.0546444,10024208.8448494,10524868.5006371,9874971.94770709,9952156.89503077,10237122.8166224,10578394.7956483,7148808.40991058,7163369.18332237,5477862.98485994,5741145.22798384,13230772.6432385,10803615.648982,5529382.51917708,4997402.23492565
"2393","sp|P14406|CX7A2_HUMAN",2848577.00434865,1053655.58065935,9160262.28174412,9639422.75043598,4652988.68151078,4207660.87752007,9265487.46290673,9194137.35746088,11858931.0079112,11012443.1067565,9771547.62443138,9710072.3692124,8849995.85372409,8729646.82609281,5796308.02074794,5413092.42088132,4389102.09404433,4733044.25027492,9232823.93604547,9525672.12399433,10400130.6386068,10836634.7747034,7989011.0479261,7767827.95650943,4143738.79629058,4328894.94251972,15791127.6995285,14946228.8925678,8518266.34234915,10909141.9646644,6000148.03562334,8165776.88124813
"2394","sp|P01620|KV302_HUMAN",5046576.26589397,5869828.6824638,2012143.88801718,1840825.52784384,1008207.82552051,1039505.91095366,604386.229599129,631024.980629821,1070279.22903062,1089904.42130328,5459221.44275744,4924096.43866143,9752082.59858749,8734714.35944825,2102517.78307983,1962757.23385478,2051682.49976631,1906187.66509955,735321.514895399,829980.705011378,724358.479786892,673413.661938345,962890.774495396,860079.331309691,2244098.70131253,2519282.22675655,1269565.70321813,1356938.76391578,2633798.37200401,2662928.23076592,2724181.98385508,3880806.74715494
"2395","sp|Q8TEA8|DTD1_HUMAN",992971.324796343,1338816.83873043,3804382.93567419,3938973.05500292,4377071.88435995,4252371.71303442,3007364.66728601,2858868.11270084,3236773.77493225,3584399.64301147,4081822.85005319,3917210.86715834,2047599.17890673,1272972.88276124,936766.571174441,743639.435069962,881733.318497306,929352.407196184,3485667.20610828,3708830.20762258,3440809.69674335,3410885.84202341,2814634.27991322,3505964.69896195,4369858.09495696,4324671.69893503,3690364.4760237,3663040.88965863,6815919.66325182,6192817.02638082,2346643.3332975,2595539.84978988
"2396","sp|P27144|KAD4_HUMAN",3082328.18215382,2049831.84915592,5640860.06083838,5385152.37454524,3082778.34033219,3329127.45711817,5233176.07590003,5533104.59236144,5710908.1266739,5267216.00979639,2936046.9807649,2485863.20281383,3567542.67781926,2015869.70507814,1135396.48442084,971546.061059217,1096653.96742149,916179.543506287,3820376.97975833,4467637.4719415,3875232.34670087,4012403.34899036,3204121.52303559,3250432.78271038,3183274.4251574,3720172.55921504,5339454.4783062,5494135.65165459,5547598.26427644,5663676.61323882,2488714.32005741,3301311.02838933
"2397","sp|Q9BQE5|APOL2_HUMAN",1400480.29129496,1395099.95864903,6625346.93333694,5762113.04076341,897379.728970243,979810.404314437,3420188.51034319,2226182.24057863,4382554.77035866,4074673.22098994,537989.081223782,543728.303035487,5437876.81152165,441945.615595528,4173034.62424501,4262061.72326575,2172608.62571503,12691282.1349023,432775.916449318,2303516.75396762,919754.096568476,11633838.4417353,1485555.55175091,15637627.0892193,809509.768921121,535594.60169579,2343010.5671647,577198.025688304,1280544.43652275,1530040.97997989,1341971.98393196,780589.103120759
"2398","sp|P01617|KV204_HUMAN",14654979.2067165,526647.428575994,3029200.74884387,2966454.23819593,6538674.28068513,6947367.75042472,2001547.38596623,2258208.93817013,1710012.402238,1707510.69130051,7615384.53359441,6752406.64755575,22773965.5189195,20160236.9954417,6080655.94690387,5648399.71920528,4915783.94340667,4985556.39620412,1447954.92003931,1256007.35335886,791385.889229029,916252.869807407,1120308.53533047,1197825.57544219,4017419.05003487,3977999.29747894,1094730.65977773,1076055.51277542,3293850.4332352,3079970.4476316,2344116.52072347,2465470.43056053
"2399","sp|Q9H0Q3|FXYD6_HUMAN",69853.7240918095,123495.961596544,18550971.4133434,17178636.0747993,344556.988982217,549461.198171692,11360293.3240856,10447883.360751,13579380.570399,14369434.3957683,10413808.9706381,9710072.3692124,2086125.35413782,1934492.09983325,115614.564063081,91716.4218489794,158224.233436167,121516.141262385,11145337.4656549,11390838.6937275,9191129.84854844,9355300.7286295,8157070.92931579,7929332.7693379,3334043.08408785,2802135.61479152,9981184.48932459,9679462.52090102,12295041.0282015,13303997.6303281,2350744.3437431,2410098.65816435
"2400","sp|P62318|SMD3_HUMAN",29446816.0761486,37176028.8934926,3185139.06922359,3021406.3971547,2375967.50735541,3254129.36805569,3325372.86280499,3173143.70393184,2885332.33154745,2479948.29850346,4587581.04433398,4221549.27022369,7512106.32575235,6540967.40984965,7042141.11505512,6765664.15218165,5625542.52976108,4661714.67080548,2685623.50836886,2695483.42172504,2845643.06450819,2822251.19317717,2912474.40640138,2820534.8292796,2750329.05325628,2698487.53986181,3176464.39891427,3207515.62140239,3220374.55706949,2873103.06157692,2485629.26921767,2868129.05996391
"2401","sp|Q96S97|MYADM_HUMAN",7690250.70929095,9330950.98969835,16476949.7646467,16370863.2186175,7264920.00939444,8445386.50016117,9748904.20010187,10029968.026321,7096627.6567435,6572129.48207586,26699721.6780238,27177041.6310715,9946962.16742245,8671340.07718728,4471767.21751355,4347906.65190244,3794954.8118682,3944070.15986034,8903080.22404384,9125993.57333722,9918170.13054919,9220538.29040966,12772029.4188337,13797906.2551935,4264266.45442862,4295157.52246172,10204643.8435632,9892980.07650913,5123572.3448092,4796820.27976991,7783562.98684023,8904533.44909254
"2402","sp|Q9BUR5|APOO_HUMAN",9353242.96724999,9709516.56856902,12156071.3298617,11631929.1290177,7722011.68208946,8612067.40760545,11038015.4992889,11116547.8958391,10979202.8706987,11887862.5865068,6284986.03073756,6752406.64755575,5487130.31400961,4510850.70765034,2983571.52273111,2810584.99227245,2697602.43354115,2987102.22409894,9166875.19364514,10191803.0417562,7996313.46570112,8232218.18323604,7260377.26896979,7742870.44533354,4254125.16535057,3727772.09698216,10800535.4548662,12170500.6696623,14136110.4010393,14824865.965985,4969987.14894005,4850497.74202732
"2403","sp|P11279|LAMP1_HUMAN",14295956.4906862,4598123.55306834,741792.051414245,846331.751303601,10486850.7229029,11005445.1345822,2145696.87415245,1917213.70435806,1006634.00367171,875617.731039969,7386005.48137771,1838155.27693977,1293658.70103335,5405225.25590978,6227290.08610163,7199161.36029741,7502471.18233612,8089559.3167293,5497328.18781469,6927761.54472315,4258659.16061352,4574631.40982368,3961274.8731978,5359060.17007136,3642078.95693468,2903063.15120179,762308.879790306,811784.355919942,5047949.57992616,3993993.90075055,6174391.71953084,1285224.73807101
"2404","sp|P41222|PTGDS_HUMAN",3974181.92237945,4211408.35169913,8584145.15710613,9100907.51298146,12531774.3964746,14118438.0563028,7202447.61728888,6153781.14161131,7454325.76304074,7656172.06464067,13028730.1659085,11942272.9138589,2822808.45079233,2271108.56512825,4065281.98159676,3988084.27354797,3251810.47394083,3244318.4705671,12728107.2832627,12123582.7032655,9718867.90751057,9487907.97045597,13357007.8654978,12510101.6713754,7288962.2502946,7078553.75960026,13928966.4142067,12882225.8550227,14015513.695333,14929830.8677858,5796780.0577903,6545621.00599577
"2405","sp|O14880|MGST3_HUMAN",6868302.44362411,8825219.82903973,10600555.0933391,10124086.4641451,3925071.48625031,3787862.83399923,34483727.2532529,35021305.0252374,4575330.85420113,4421353.6512724,4725208.475664,5747916.40246481,3079769.6902141,2732568.14408648,1098500.98898247,1235059.29156402,907997.230356101,898309.974454135,23609649.7793163,22115546.4696931,4334699.93664758,4905168.20085028,4597196.15911501,3643593.04449297,2587945.25573035,2244830.72276861,3421384.69866049,3478359.05288462,2949948.50857163,2564609.60732862,4765038.74471849,5076888.6555821
"2406","sp|Q99584|S10AD_HUMAN",1626237.38521963,1079439.81940046,5175384.97059508,5380916.26721128,2909835.45523763,3012007.80319651,2266622.41398442,2358116.85289721,4264751.74855177,3628026.64146394,3851803.32794069,4311597.42549323,4623974.3640003,4226487.83713856,2965762.03518625,2727865.24531345,2328195.04498958,2335183.88198752,3812334.49171285,4458751.61523336,3838713.50605895,4385437.51344868,4409928.21111512,4528378.9391223,10760194.8784229,11412479.7034982,5146732.51838123,6397622.37502179,6625968.64202428,6815880.21527,13717061.2747669,14922889.2791652
