"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1754","sp|O15355|PPM1G_HUMAN",464449.895148771,224832.759000982,619518.001620135,577087.146803858,1153138.04181954,1462524.38933204,378155.611836265,380945.853780816,459173.201885151,424690.084321818,548896.22054476,539302.267150048,511752.461580595,404818.292229835,6056999.6488586,6329810.11108575,5280121.77959236,5429985.27255297,276331.936116389,305354.077933799,510253.031766056,436812.116075544,643689.739917057,586652.991900433,2588804.77907338,2621795.6629053,584490.56927612,532066.760010499,96982.3595745756,90322.0180100221,1128803.24307896,1108855.05467264
"1755","sp|P53992|SC24C_HUMAN",2533321.76320759,1014449.94910525,830271.600493712,757186.403988244,655520.961845275,403422.439982618,667463.65861073,845923.384019762,1388833.34085192,1262361.98911711,817280.081812018,1105906.95789456,1236962.42957165,1447883.59125982,4579994.50776123,3978079.28461235,4569980.98975393,4634316.25165815,969708.69195147,965449.743118171,1430935.46102139,1327665.95737487,1186330.20390142,1194094.97579452,1182619.41357544,1449463.71711832,983228.698658339,1261900.47256662,1815184.3393123,2042192.34142184,1933588.39147031,1214827.77621255
"1756","sp|Q9UK41|VPS28_HUMAN",458022.969894258,818401.745169726,1918861.68260434,1705203.94219887,386296.911242367,488960.8391643,1877472.48021147,2592748.87308408,1377876.30731449,1433125.08413974,1890095.2044169,1832689.10363737,1147965.68742235,1158308.6410846,2581002.60477442,2666812.03752183,3885686.75737462,4016322.38358345,1778932.88229515,1894715.7955704,1413198.64911983,1460391.22685424,1831343.27184695,1836023.28007719,1495261.14415224,1536272.22684158,1654555.49687595,1714708.63835369,4141170.41472257,3396532.81670159,3266424.69501049,3211928.31174604
"1757","sp|Q9HD20|AT131_HUMAN",2239313.41806438,2032952.49276569,793964.735570953,751441.50900343,1187910.79422231,334747.530649832,855142.713292413,852187.345825146,601417.633517238,577934.508960034,770479.026680839,689975.296765914,1072377.32811458,1150341.38870546,3614077.01738203,3717470.8815404,3728800.20159,3400814.45037058,895996.285056242,1044757.89620607,1205405.07378744,966166.479727505,1351557.2316678,1447807.59449347,958193.045149823,1008740.08782436,741733.811457947,627172.952628146,528425.533971705,556443.691016805,1276550.91428981,1148932.58475525
"1758","sp|Q6P9B6|TLDC1_HUMAN",526558.971438458,1290106.98617683,1056736.16040249,1180667.50075459,1226673.68256442,1230332.45767991,1018554.75233679,1107990.33361538,950190.597888081,946718.495497906,1113226.5376471,1150497.22111882,325078.859782258,315990.218278561,609469.406604398,597965.602856131,1100897.13518365,1222162.85069573,1233815.48284031,1194721.44054787,1132274.60868766,1075337.59150759,1002886.81546928,1063515.9227737,1510839.32256859,1892282.63307851,1216161.63288813,1511361.04085033,836132.334771221,886842.792840047,1716889.80251384,1639095.13325365
"1759","sp|Q9Y6D6|BIG1_HUMAN",35744.6432253476,2611.5205780068,56753.8066572419,46477.9366138802,2.09078296857874e-05,2035.81351872014,61705.8826686687,91995.1959122152,44965.5349777973,44063.8350962106,4.85098298975645e-06,1791.03244044885,60166.3040475484,36898.7322933009,30021.2099486791,49607.3427405081,39071.1890984811,38556.3199035479,55474.9123242136,65592.0518828868,83630.8380078477,91445.3048955162,59826.2687626957,76549.1086131824,1.92478344504888e-05,1.78482463172438e-05,36908.6548109161,33916.3349126886,415.069809917078,2.08545814385376e-05,88358.4948312089,88546.1424677002
"1760","sp|Q5VYK3|ECM29_HUMAN",454767.748690609,378283.891867461,324002.957040569,288449.582477011,277860.290584338,204164.386853774,321107.809483116,406240.63124499,318832.507726988,271196.401004075,151931.559115808,181591.589246028,442946.136199962,337149.278557779,1372520.69971969,1143392.8693547,1141913.87636142,963020.89729093,274430.084155577,233461.946568347,427789.976511601,447327.387824985,428435.874003348,444119.673814259,815855.991339233,769253.154751436,486737.319579484,460705.295311037,129996.299009659,120843.329088375,1337913.60222045,1056082.04464038
"1761","sp|Q9Y5K6|CD2AP_HUMAN",826640.22657911,1287790.96727272,79026.7053305435,75803.2454040439,296660.454229075,249302.319947746,87431.2112451908,98717.3603090507,72657.2806876215,52008.3440533654,470216.047914512,471247.956131839,764062.795251224,747194.86681721,2076615.25277483,2220500.24807126,1883391.36808643,1858157.22472632,154660.5847968,141233.737988084,122024.897311907,117582.590454923,184656.026030127,210076.609812945,786907.361887921,698726.845876511,107492.901048652,43986.40151578,68625.4108295188,67018.204059712,772062.766935328,660296.687924289
"1762","sp|Q02880|TOP2B_HUMAN",750956.789567692,884104.236789186,149124.210076403,156700.237487746,140248.76811432,152141.966782485,180178.38375315,253365.821534388,114559.745838457,132375.30130215,638905.319279214,579724.719804676,442530.489542721,468113.548354981,1697754.98869412,1904644.26377266,1248530.14018196,1411272.95054815,207132.363062928,220374.502647583,187738.460398386,211682.093690477,135110.546335857,166148.383962349,1181100.45820869,1113478.37554645,153763.26348175,124496.021549429,246510.336832587,251489.443773215,672593.275262851,778866.039546063
"1763","sp|P16671|CD36_HUMAN",263921.895272479,278039.976985466,21187.3333342456,10573.771498828,2.09078296857874e-05,2673.40534910104,15139.6333467931,5094.03726640346,18055.2015505319,5468.30510715324,860065.081375821,827255.570041876,2940381.11583081,2716499.93304436,285173.596863763,257133.15328255,262790.580657226,242653.899753261,14709.2383586488,8629.23859817717,10791.4204883988,5629.73352645632,7727.66071729917,6655.0147278311,220068.032573977,215147.151955134,4073.12862505123,5292.310415917,7164.71425170031,9069.15724337324,103843.484880916,110420.94791155
"1764","sp|Q7L5N7|PCAT2_HUMAN",1114096.08349249,867849.71504571,101438.540858188,83520.5832031406,451284.569600031,464688.536324441,221804.798965342,200656.697515723,85478.3540869313,89781.7865627019,918509.052575262,948053.634230076,984844.381819216,751408.22471367,3777943.44754866,3648062.9341285,2840147.04554607,2470298.00721992,189117.065244164,217435.049527953,244341.430391614,184639.80426068,269793.753632229,213028.363296067,912143.55207005,874074.988508196,117843.968331285,97064.9241754902,199141.190430385,363736.580459939,725589.802609232,756683.847563932
"1765","sp|Q9H0W9|CK054_HUMAN",362635.469794366,632472.789232583,494046.934482721,567450.353256899,212823.556950679,362414.489864798,198553.110562804,169326.18926907,441192.588145916,405733.759429032,121510.367056212,618086.040724824,785719.926416412,936351.051128987,3378316.70675766,4325757.90283867,3399867.92735985,4058530.63948701,292943.669158229,199207.896865458,612373.894649955,557603.853040234,847331.088748931,935268.256280701,227794.015735882,202086.397504987,418880.239030327,415586.506392206,245396.35894476,186354.576025674,1482463.53481206,1042036.67674837
"1766","sp|Q96CM8|ACSF2_HUMAN",1154026.31049694,733912.837664007,347670.275775367,444374.942030324,925044.006330154,1207423.51517265,698563.777409714,777775.769447776,303830.8591675,368558.335979361,385030.672361962,280963.00608781,386246.924371185,346005.331743605,1646971.98052991,1636458.239454,2201872.29204775,2110996.62920041,423147.46940176,376946.133636111,461136.207070138,431657.733812632,334427.305067381,390832.636988763,682884.710882327,592531.076428557,402385.401142022,397135.85926334,352869.687707471,450103.587828683,584639.02319854,516909.712134519
"1767","sp|P23193|TCEA1_HUMAN",69247.4333265239,438860.072993579,88560.8937259233,60101.2300083227,40103.6259611357,40397.1427756439,55030.1213214475,66069.5004889993,127920.077621587,120959.766000462,144366.416167696,99362.0346597708,404826.737280463,702827.922373061,2683451.67498251,2822955.49506836,3050786.17324051,3000294.7167069,207990.828179815,203765.942561024,379929.097900964,404272.013456459,391689.957336375,405732.834160207,20472.5936738776,26293.1431341389,112083.813373947,124813.193445827,138472.394305932,112263.101974107,242252.012339086,165691.657393117
"1768","sp|P08123|CO1A2_HUMAN",14948966.9761003,476042.69967657,42765.4024450383,52249.3623182584,154690.056115029,218903.668183388,113945.370471789,112341.384448279,167070.305009653,184740.78980968,534584.571596858,305682.7099935,754113.484986232,2757308.98639774,4258045.24428003,5092315.30904998,3455634.28682939,3219135.47992009,15066.6181160472,26258.6679873034,102642.487053741,282175.265499793,765751.211959586,600077.665617677,181245.085718378,261994.024667456,58468.1111469459,26569.1958422904,115895.25917151,139585.742815317,36052.1521357004,71759.2182972231
"1769","sp|Q9P0K7|RAI14_HUMAN",886416.651332659,922510.858623795,98684.0162991407,127964.382783124,324762.014321908,353992.8181355,100142.859655306,138665.375272108,88901.4699439335,157290.462520107,279856.066199089,208663.387242029,416832.078321301,424999.83910581,2498775.08937431,2654341.174657,2922584.56461778,3201700.12868109,468194.065130709,381602.956824926,327417.119210225,277811.415852319,465900.041990775,460440.506901699,1503952.86257799,1680639.6144721,261259.602187614,285884.065019869,445118.663464449,336773.015386886,735124.199130059,765407.777266616
"1770","sp|P06132|DCUP_HUMAN",893844.807298269,303738.617891195,78162.7163847154,105244.234175444,176444.391032524,169870.665581247,92011.5573757135,125125.393811526,130872.376408346,120019.997540149,266082.416829432,307207.385181359,300461.189178032,536099.091961405,3178498.40109578,3258716.52880884,3530659.05028883,3261526.99416779,325759.89056309,378877.844838747,369438.675605072,385671.022545699,364581.557934312,373112.791319249,168574.82870947,146085.57542411,141912.016121526,140873.903149206,90644.5898067795,107005.649001048,1043862.39290156,305175.759854248
"1771","sp|Q14694|UBP10_HUMAN",1113781.24512357,1155540.06865418,716909.664408681,721733.693690219,428408.354098663,430943.404800611,457554.821622544,693913.9766162,552984.83384608,735517.203784369,1524933.30014507,1834285.19337524,1494174.10724858,1453095.5089778,3364665.91739346,3503444.09713972,4450895.82080811,3890427.8907549,866068.898414891,963259.519948947,693386.64896345,631878.144338547,779403.506096671,877136.70995586,2408238.6286676,2542523.18913193,686851.212002328,764541.903276493,743853.755085452,1446598.80597381,1889192.22176768,1892809.74772158
"1772","sp|Q8ND30|LIPB2_HUMAN",9372.64681968434,44472.3875358371,5520.9625217491,14474.3115098708,7224.31474828735,12814.1286512444,11937.2581618525,8539.99753321868,16218.9295915203,15801.6592094844,16503.5750469847,7353.6164150495,747.473506106853,12224.0622709229,32520.7418097342,41377.8760420089,12864.9997015006,26660.2790386654,8558.76512674923,11475.7995321492,5126.30388286092,8861.34223530437,14246.3802509325,2062.13506513991,83861.7762416156,91801.5124917933,3746.57785176049,6281.29280750386,7626.84676267929,7420.21598468251,437448.260702717,647340.601142561
"1773","sp|P10586|PTPRF_HUMAN",306836.022539024,464260.45062913,782984.356348685,841497.645417605,186004.23721288,216531.492109954,1158766.91698707,1152322.41772749,855095.905988952,815453.089292876,1185858.63478908,1377762.7687468,215224.4330317,117781.326388182,230541.66094852,263815.0832053,604465.195814207,530369.368589754,1142807.17189628,1102459.2472155,969214.251946853,942166.007092731,1016367.58751784,1072560.29019613,533607.255795007,670668.106347673,970208.939151802,993494.555585681,544313.716151793,538410.717763237,938682.235505552,806189.920344144
"1774","sp|P52948|NUP98_HUMAN",540192.645324449,684621.296012463,130796.191962891,122143.075556068,216481.475839441,152699.100412442,217179.748804056,260576.833848985,105774.615422874,114775.306607222,761086.583492167,556245.174294898,446819.508562865,447577.47499637,4295437.92823395,4824427.72458778,4425111.02780453,4324921.41558149,223100.87774699,220863.549290667,146373.061536012,150922.972794545,146161.857263288,160855.933308341,825946.001419959,861240.699211174,126724.441804178,115944.474055949,117970.700795962,123344.855338997,814985.984581685,723580.873735799
"1775","sp|Q8TC12|RDH11_HUMAN",4146079.08801361,1074357.94191075,474959.45742421,480770.299501604,403340.078519875,137273.136627637,262973.441986047,294214.42127254,475698.013449124,428597.394484416,748692.991388992,834343.133908282,595691.482994821,1104102.4966634,1062279.99998392,1441124.4161389,1892113.5336072,1322119.71487804,1278587.40946901,1118118.88232496,1563950.87123411,1170984.56641486,1751902.23266305,1707221.62038594,200499.740542765,205216.48122903,306795.299045003,311556.171714335,1197077.30991702,1438964.48989065,2405970.1985745,932005.839317882
"1776","sp|Q6L8Q7|PDE12_HUMAN",987847.006292544,779871.941971261,649223.31867822,584909.569414694,61213.8013090047,44502.4974630169,884693.353920255,984880.521568254,723012.282486075,710688.412453529,115162.947497694,113027.699884503,404946.776768141,269214.681976688,3664845.95998784,3433270.16813246,4599091.68214205,4574024.16184472,958945.09600913,894147.805770328,468375.614230892,455934.622104476,512635.477680832,511144.557826798,22149.4586209231,34615.963229305,714704.357557418,666129.933420704,254715.099715423,170124.176693742,1623563.16713703,1475067.84704525
"1777","sp|Q5JTZ9|SYAM_HUMAN",310839.188088489,485957.70785126,143461.920599874,121880.213037538,322089.632609846,426683.242106807,144118.188772673,133005.923394532,181431.987055452,191196.581947741,634505.183252837,425573.252023637,682736.085679873,635462.542142238,1787802.05155454,1755956.14726225,2243889.34850777,1857281.98908447,177680.729206385,183236.138439362,239794.73252924,211276.711766235,237401.199236374,216842.641735422,124595.916974458,130829.454478706,116105.489202452,116094.385733984,97222.1593919924,73851.1920896765,264746.141821306,441841.210453649
"1778","sp|P82650|RT22_HUMAN",496497.793418939,641464.033163472,464976.885120468,491584.295353449,806362.156058892,895839.907436675,436425.478103879,494945.865693335,425174.769368151,397583.494166038,573318.160659059,617603.720385063,513127.003501289,512629.097784951,2220908.686103,2376949.27713452,2335550.90938448,2190658.26588957,361717.707419712,343166.715913706,456966.296207308,444033.727131641,392341.151949469,415743.158642575,473960.095036628,490260.785308002,512490.159896298,484586.986158599,924867.87058053,1114361.3483969,951419.34960612,1022244.42040541
"1779","sp|Q8IYD1|ERF3B_HUMAN",9209.29718188804,9867.48550556087,121043.82824932,121832.899768315,9345.96091001435,15018.0639836434,99625.9317740459,129078.367042682,180475.054983537,170215.209597045,378553.554642268,437506.654213555,111870.999965353,91816.6633065074,252197.624409723,284051.530221688,396308.574029301,468744.20706572,301609.955656031,341421.775869425,114998.378281379,152749.719107353,245163.14077814,166171.719953531,525739.792003408,543005.275825792,199293.895750718,219144.617572332,28581.1364108516,28432.7154878487,339468.272995563,321499.773051013
"1780","sp|Q13148|TADBP_HUMAN",495970.422158982,555077.613119133,475197.873732483,471408.995488229,608196.03854547,265567.498018256,392561.948912231,471362.734518204,597028.539764353,589927.802590608,652267.19717814,1268311.74505129,1444950.7818782,1861977.98677189,2432457.79619234,4150253.2880974,3744482.40291012,4293571.88462996,1406511.74370694,1429005.99995945,975509.831139886,904076.690137464,812178.167642393,1259234.78607207,556120.080578063,574376.406599513,466756.8421491,294056.734266237,674048.802018922,472978.727745092,1722639.01642309,1864541.54504181
"1781","sp|Q9UJ14|GGT7_HUMAN",26356.0687762073,115491.720687001,332398.611981385,238025.048275688,12088.9959658722,30594.5896590751,206681.003186733,173959.986464655,746196.750525627,555109.75330016,217902.143894378,171811.430889664,46696.0273822788,127922.870270478,54146.3836044111,102066.096436767,126120.564225595,76354.7976612885,545690.311981297,573438.082234448,411122.919261735,950379.635028803,370043.192386975,631740.77816863,138670.269399367,135238.419417138,619672.2875464,590706.648181034,318585.263405667,582973.204472733,244086.294649899,81078.9586263247
"1782","sp|Q8WWM7|ATX2L_HUMAN",1332559.13264029,1151704.97271324,938234.80075285,853760.711535239,268755.785468255,300433.183250519,860808.184807121,807964.626578302,798370.222496246,770981.371973542,927708.833638415,942454.598639877,1044944.95817161,1357641.2498003,3592614.49353197,4633828.71868289,4031350.39394374,4493964.03051988,1160073.58440445,1285632.38341647,807425.578572648,1121589.56448483,839863.225167867,601279.089316092,1783256.93679484,1808627.17795078,725878.36617131,751648.408567247,1659062.46937015,1886833.14540574,1447908.8115798,1485209.26431613
"1783","sp|Q9H9Q2|CSN7B_HUMAN",279442.914070111,108966.868932232,312708.651483496,352625.529708669,890000.339887918,972570.078811937,200496.346923085,189262.383520252,370930.540379305,376751.044310693,746661.884811181,449250.656578235,426476.098957641,608578.97652577,2686041.83268258,3007046.19942141,2777401.23070295,2799698.84285843,454584.084432467,431555.38378577,490179.287545248,473703.26307026,535110.351569597,569484.085108766,537305.056205159,592730.064741924,381849.451923992,308851.341020643,366249.451066148,391296.103361482,386724.167279834,333439.369547505
"1784","sp|Q8WUM0|NU133_HUMAN",598693.807585271,466144.595892204,115738.659420953,78164.2150649652,241069.242658511,273434.274948394,135495.652762319,150524.213649854,139548.050454939,197624.562245318,415991.835196741,341977.485210149,480436.871599469,483349.224127492,3535430.97214797,3033788.06973,2617600.29939096,2396240.1803052,164066.813741768,207938.543298,197256.058761254,226494.796898575,222186.565322254,241263.854083498,1359117.99785045,1007243.01922361,114827.04536806,104896.006052517,223742.200999718,329397.937809034,1023771.6243625,1025188.27614303
"1785","sp|Q8N5V2|NGEF_HUMAN",145892.830486896,107293.263878204,541777.124185115,506886.023140434,30381.3637454776,16050.6904981421,558841.552779938,717246.00021503,730076.433783292,802215.827492426,311909.956708177,237916.687261059,128013.487325889,95395.2260393289,10505.8473833135,8111.43466000739,163622.234747997,47527.2694216939,275915.545545896,200520.454809302,242356.990400855,308917.791035097,139136.404258562,107169.696269082,84653.5607606907,17941.8817692251,733545.821748929,571763.123559869,433653.491510839,324617.096754009,75723.132020741,87941.3553860339
"1786","sp|Q96K76|UBP47_HUMAN",468644.33177304,455833.053343887,337907.396809995,404712.316860331,210956.530411711,201331.384804869,484584.068145179,402091.080210636,575987.225788293,575112.231219258,780202.870108538,596229.420765954,375372.635399997,417531.652195539,1778688.69237261,1810415.32416931,1613526.15687329,1477928.224839,590139.879849994,542251.255983431,519149.203640847,569263.866699556,541544.196648445,645769.213393336,1671644.28318834,1814359.72589322,957512.000770435,852004.394693652,462333.232441349,526317.891329769,1372374.57201554,611462.051543921
"1787","sp|P45954|ACDSB_HUMAN",56141.9866504231,142227.634354299,830374.672951494,770910.072763333,250558.100798352,228922.276713627,1839374.14250286,1692783.16116242,1112107.89916608,1238862.79390256,472352.724397716,490210.240599454,120490.681871979,62434.8211335255,59230.1080768485,46242.2201933828,147046.399263924,146858.078063105,856094.002765953,927547.493100739,841738.565512931,849898.10305986,656321.530899662,591076.656660501,129517.134860708,82733.1369328678,1431006.65593566,1674049.90943699,341502.930690438,403461.516042558,1328820.74070158,1286407.11848604
"1788","sp|Q96JG6|CC132_HUMAN",65170.373525619,100860.302154397,387313.624699975,362398.869907518,101367.372939085,117705.304394218,394724.864559047,416692.804482231,581310.610737789,549195.533346779,219628.845516912,244552.539452469,101600.144422237,102571.641828049,401987.519512356,289025.383544987,269846.421894323,272297.614062311,358038.182498858,311566.117475788,350846.534568357,382112.954190595,309276.442406529,326792.434046981,48643.8968479359,50291.4536023876,396449.562019789,348553.106088739,174154.462597104,148633.195972133,35043.9051289967,50603.1011429093
"1789","sp|P43246|MSH2_HUMAN",425907.192943794,824984.37563246,15408.2977718055,11943.4422354398,223446.138182744,213837.052476733,61536.4181074138,29543.6554281762,16949.0786694323,41788.3110889736,222733.588531437,263753.290832108,232936.49787379,176643.01592257,2715316.88026748,3128198.2680647,2230816.93521305,2495619.12613486,68288.5594279251,75258.7720168326,207946.942345099,69008.9619323973,200391.094158589,110630.602957549,1337305.90607131,1266188.3301435,31039.0648745179,36108.4024759121,83687.4711125476,109291.141099309,438036.425350332,337695.552128412
