"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2119","sp|Q9H9P8|L2HDH_HUMAN",15588.7814705775,115541.699325152,737749.152384816,784040.158450881,509786.848719286,565324.991848142,1008773.77446628,1109396.01606656,1364463.85849863,1065920.59148249,429967.488859233,317203.011508651,174694.956539758,200544.854875462,413296.189893236,282251.447527849,450010.894482099,429308.590669001,596531.37666835,626719.51866462,645456.288961823,746491.095897806,513066.370744733,489674.849969704,207663.901352084,203949.071349847,742833.495738484,809716.741367715,917978.716137343,973078.065864001,622321.794090124,630789.400745975
"2120","sp|Q99873|ANM1_HUMAN",327237.329923743,231072.229570049,3045.76406403378,1750.02541177311,116957.722901287,62082.8789140161,23437.0213724396,2952.80149689819,8714.74387131653,19020.1128201997,6306.67429433251,270794.635954676,5097.93746018246,290201.282031621,1651559.53605042,1338008.8899963,1618008.62698285,1600258.18766076,194211.769746392,178935.172911671,148456.535751046,129779.839783496,139427.38110658,142360.550423862,716001.179000331,734879.583708792,51910.2404485382,72327.7408370935,202123.075638827,153948.154712718,660423.531894638,383310.232468049
"2121","sp|Q9NR22|ANM8_HUMAN",9662.36525982271,4345.82135743813,125860.132106452,102008.671745298,26005.6394220949,55402.504771966,171946.844320789,188153.802601785,159474.251554436,175419.151870654,53495.3437042958,44965.8694158512,9830.31664272874,11648.8845137399,16309.3792607547,13607.4811761598,12291.9300124951,12356.3602219155,96435.3941774765,114638.011539963,92528.2308856837,95520.8217797582,80029.978602913,59576.2863095006,2131.31425089233,5216.83814235059,163778.699539264,159513.481395739,150089.742177956,171132.936405085,31476.8274729884,31747.6504446584
"2122","sp|Q9UHD2|TBK1_HUMAN",297355.814729779,370731.771568193,509827.473107143,429311.246423384,426764.182022602,402784.739326316,419361.739088576,511380.14815758,473927.957062283,486373.042799195,458777.654103887,491704.516123306,166102.443426877,158227.08594075,920039.491218892,1142669.16585612,1141164.41927631,1105003.04298046,409774.311393754,380300.69813816,439638.118263169,411138.324120682,401481.74553078,348502.507814367,804119.824534105,796568.871938067,458642.894116004,385480.381718258,328120.70035128,484604.383636327,718339.631405238,608650.23544494
"2123","sp|O43427|FIBP_HUMAN",207215.241814842,282177.068279544,576606.570858596,525376.223748743,84171.0753015612,83911.1339791259,700126.644208188,637623.023242036,696384.790520174,702850.244933213,463629.41628025,497238.397743245,246539.61510378,262556.381773448,237253.886313735,216650.564654652,216324.860836204,231153.629117022,513088.269613821,544663.999561044,504304.556999883,493924.949328894,517192.812217298,463454.45763238,196918.958593936,263552.675948862,545384.762855519,599060.812263846,501188.931240724,542298.04754332,454620.742084325,409868.349156895
"2124","sp|Q9UPQ0|LIMC1_HUMAN",230990.219151624,1045277.19478416,558839.893301363,526047.323588346,122657.109413939,155378.096631797,402860.258050525,454801.188210665,320181.738400977,340814.53786652,1017753.46804536,929275.901585322,343538.049170479,89426.8894464591,995866.516684648,1128670.00283475,713606.905633808,1293550.83926062,524078.101433552,513390.113195367,375472.365506828,375608.684142083,547787.980844487,350897.436604466,690680.594099806,946981.94563225,845561.340505168,462044.939153708,197704.846008709,276476.251009444,1249767.95334828,1243018.84606569
"2125","sp|P05156|CFAI_HUMAN",664176.865385879,809031.41252409,622611.883574345,536887.48225579,25541.7697292649,46573.8284898259,54587.8641245102,42092.1466672621,145782.112740253,127492.191461039,157452.863478965,166142.933979422,2282660.93960523,2602816.21653189,412953.490248093,387258.762607474,279170.372332391,277471.717782476,142373.846582782,133922.220222553,84436.4036080748,84242.5177783077,144540.083467083,126171.174629503,29434.4712171087,39127.6512574451,128807.389635142,120623.134290641,32562.4688515596,88456.7464053943,247216.873362945,188578.591694156
"2126","sp|P56693|SOX10_HUMAN",266191.084381579,282612.64567917,67080.3247862456,101725.398678181,167386.466052672,102401.434229687,110036.498991853,115164.877125319,82883.3475170564,106975.787897447,280946.818264934,421277.659088804,329288.091940974,415659.732145516,3346977.63148725,3481558.4983694,2898362.10151962,2942616.74632685,297533.839409424,250249.044490843,256467.568412251,310744.904580087,255421.377818082,362761.22123358,471742.764110642,465419.739896709,94034.5638585067,88284.6734549371,103054.535737876,158290.219279941,673651.794366205,785694.834124386
"2127","sp|Q8IW45|NNRD_HUMAN",2175980.5452284,2249656.92963559,905703.058076047,1405035.23822444,3366578.8154847,3637027.33877965,1713403.91207812,1681231.84384711,2106224.83203723,2320846.95336198,1574754.04763591,1889268.1259579,832269.157205962,997226.848766315,1024795.60315341,1341414.35567912,1278262.33827983,1223054.01269375,2181075.74811742,1932476.02010991,2465219.82486395,2425219.44524715,2350749.70334081,2163818.17359128,1531405.88395306,1494335.27505576,3520249.06497084,2640125.48611641,2926710.43585351,2481194.95334277,1660148.31607146,2235010.36892367
"2128","sp|P46782|RS5_HUMAN",3351639.72464268,2911793.71538515,932160.789054643,880828.31202728,2119164.26354871,2266898.26274236,1930202.3985145,1878247.38438702,2059801.22793376,1500876.40829858,1545039.74553708,1430464.4645396,909847.253059943,709017.573046708,2112577.9537999,3798278.07407737,3828007.0045795,4164882.69705006,2284855.16490429,2352453.37055979,1720858.0230385,2030348.24125352,1747747.57535838,2446766.52020687,725436.420928024,777039.179668988,2863369.4289595,2268370.53236696,691627.59504447,681654.56066411,3483052.55576982,1820236.29221219
"2129","sp|Q9NQ79|CRAC1_HUMAN",1495632.79129317,1501307.86662601,1515243.87139024,1458329.9480422,607768.137511136,415876.079778746,1572276.8502012,1694879.60848624,2246407.05969407,2088448.54753727,1762532.24650372,1687871.02986386,582648.107034995,948348.025275119,4104488.40667491,4183448.06161475,3263379.95687427,3132165.09428134,2063368.6681637,2171144.88764529,2191648.46520178,2225388.19504115,1938561.97403676,1805781.0508402,1946932.38685899,1871352.25899879,1868596.72424376,2017472.97176359,3405686.7104049,3604887.76930966,1013167.21413,1128186.77707766
"2130","sp|Q9P0J1|PDP1_HUMAN",879206.796625234,874532.593390681,463060.670689127,371402.637048363,692009.616540613,408345.156989055,276967.809656706,355094.049886163,521367.169447917,538361.350528214,606021.408041433,558215.518081099,563846.211744267,467357.73702134,1522347.1496802,1784445.95657451,1856125.17372878,1435707.78608227,468701.50544947,536150.13982091,798856.459085634,843658.716281377,739000.924104694,924396.661669787,517638.102918305,600362.025589705,388144.477629165,384480.978692423,205794.895720413,239757.639316508,579231.368056998,438185.485091393
"2131","sp|P28288|ABCD3_HUMAN",376897.576453985,373294.765539675,416354.770139336,412010.9643463,459144.979922414,475172.917434057,975124.700269092,952485.508947239,298374.736032017,336560.266422155,758296.403556338,909711.007457474,619470.550600376,556960.070857399,866190.331177046,843652.102881403,847007.138230444,830625.281344422,571737.830321369,546822.82858277,376128.725553253,459206.142974594,596764.297084242,610346.85346229,793950.721248988,855355.284235363,319710.499793362,297072.231870821,312259.176091453,368710.744331473,1052908.32367689,1207461.5289758
"2132","sp|P82909|RT36_HUMAN",87047.6231996111,41473.9535243153,704468.271479413,707122.832296717,493191.164445421,435967.124234827,601576.319361147,680765.61940078,825960.957017029,745471.50032331,1204402.9535659,1099031.04196233,311692.29000858,287197.544065633,632728.560449621,545616.192938493,324996.946626483,270873.482862481,465728.808334695,579514.362076387,839667.804209469,901530.052844201,853417.831282018,1096712.82652517,681529.097530955,300535.669073961,1106785.76993535,1086394.74232474,596930.465898966,585049.497957061,362083.244234399,513159.678048859
"2133","sp|O75190|DNJB6_HUMAN;sp|Q8WWF6|DNJB3_HUMAN",435594.743730654,347489.733251735,693891.828496208,1016345.39375581,2011576.50229642,2058051.2764075,1188886.23091114,1396932.96524968,1157095.32939143,1034882.8718866,1134118.18216268,962251.47422035,430190.372226006,508099.718179622,283824.176230515,333720.255533178,322244.300202329,291710.133307081,1128567.05751835,1363981.24942789,901130.395409121,1028103.69815038,888299.030594231,832386.616049463,925883.524862184,890546.536706996,701812.159813433,757866.142901344,993113.706652512,1014994.54071268,573050.551516272,454641.005971742
"2134","sp|Q96PU8|QKI_HUMAN",1225661.02807064,1457069.55151756,372109.126149868,371508.285039069,936678.187623383,866353.763340888,644827.595204174,685665.255100212,302909.130487798,304608.83591619,1404485.78049966,1169525.2307283,1220432.88071255,1088801.78717836,3399221.89958693,3502155.83975831,3023854.75388935,3021873.41339363,371094.231300503,442479.759538318,431772.886590219,484096.87081138,627584.435949024,619000.776268073,1330917.89782366,1171134.2156418,283787.966874408,277208.46135915,557417.980670976,434917.304683154,1207543.17722054,1448997.16494566
"2135","sp|Q96DE0|NUD16_HUMAN;sp|Q9BRJ7|SDOS_HUMAN",205760.253622741,212836.332520337,440773.863019742,404721.891858138,290186.778863199,294699.787204514,517241.296384349,590456.15124734,456547.559441062,530216.956532958,897629.208916927,808784.208706454,652122.876222754,693344.501377011,836308.657623303,847771.245707775,648576.341309645,710914.45069515,397244.174227395,334263.265668438,428773.728700328,419841.617246052,323595.307558444,421523.80392,158824.866934477,142793.751511759,514720.041011922,452126.650244012,293889.874341754,343829.725425143,217242.254910315,220987.497367129
"2136","sp|Q9H3P7|GCP60_HUMAN",2343983.76331828,698556.556810935,344562.204137238,299212.908402782,247769.418756467,182231.200455939,428645.197691192,402346.491284198,355526.024727506,313532.581512898,350082.632482589,850878.252009645,631456.606584305,781547.734622013,3375224.60928032,3123014.62864307,3628293.69940368,3568454.52743721,571960.576842895,595795.414193716,481263.01045136,521789.784104032,591187.927625414,616672.494065136,2250708.93178029,2435386.97600609,279614.288005352,311615.549977151,289107.424446555,326620.021248628,2411854.73886196,1612202.47703065
"2137","sp|Q9H479|FN3K_HUMAN",241338.786596259,320229.150691085,580671.504737897,848424.808084128,581533.981097056,536794.272086168,803932.191110603,986995.24757254,883999.28012019,1102606.21823711,1837027.52499253,1745335.02712305,341758.073847768,445085.767209839,149433.942751907,139359.735794285,172395.082427822,170320.155599863,926131.350790762,911067.699247562,921091.629312941,1023330.58384568,1131924.03098329,1053811.9006398,509352.958932446,496553.300128781,1329173.47227725,1209818.73406515,987221.955466231,930648.318418288,1262453.22517552,1261126.80730892
"2138","sp|P27169|PON1_HUMAN",12339364.592499,13700437.0237661,707235.318609757,1206546.11033299,108291.866526637,138480.892475329,238688.237872697,252560.089725786,99465.2589278983,122360.381534143,337013.479235031,421222.682743502,845800.940939414,1125510.58942489,560212.283143167,812763.982406573,839322.299158595,728941.047709854,478712.84771478,443008.689100481,366385.612804086,268666.821631602,356499.184326077,311669.264962516,323181.604185642,394038.56388813,475696.218559055,360017.822245869,411900.550594146,400749.502548443,309672.278128994,309677.454332628
"2139","sp|P60510|PP4C_HUMAN",1155706.67134217,649968.102350279,139356.614256463,207481.513964226,539966.880175868,397626.382160389,172762.998901503,214227.8525569,176657.91155094,219849.884379474,528909.672179132,330121.337863417,925442.115207673,968398.29544145,2552651.51473622,2213816.38946208,1843010.15694976,1991939.90657363,249086.695859661,237862.845853278,212519.22579537,249130.924091324,266191.295116484,249316.540126642,953548.504586663,1158247.01744551,177965.964429407,175468.221254114,254453.260388905,269475.790325237,779253.650800453,726577.948910359
"2140","sp|O14910|LIN7A_HUMAN",890016.43105112,1036452.88524639,586367.20063642,1600330.99892025,689035.902077189,309519.251521127,1435278.61738809,1277769.25459455,1942394.23042845,1882713.25182201,607221.340418567,450862.151908551,547253.255564582,540043.533795443,536094.10032567,730296.878664401,556090.952358665,299209.700397925,876566.322435926,466193.54698988,1160209.88189917,669637.350447431,685768.947456931,1141787.79315241,612967.8586424,617031.493199683,1786373.75864672,2059961.17926081,653250.516020119,526563.31094839,742022.304977868,427136.81322554
"2141","sp|Q9GZY8|MFF_HUMAN",279030.356855253,218439.013929608,676936.065590202,674108.588531935,155233.571079804,102402.633801178,502967.897888329,560710.62818232,717804.311446144,637544.11432081,275854.68103513,325327.700645001,211144.668534573,165578.414414504,298978.794604403,506815.17187627,350228.841098458,308994.864839593,633806.667626376,358071.066133557,835771.746419289,674206.425880086,542175.932298142,585711.500635973,331932.424264508,317029.534840526,679177.764244335,666938.70954943,298282.705122665,295836.10965765,1040202.81788679,449119.308930379
"2142","sp|K2M2_SHEEP|;sp|KRHB6_HUMAN|",85455.0906327404,19649.2751346696,59342.4927039684,197784.607746297,314982.930920747,200473.018872739,231498.887053655,303487.444123063,243487.914676715,225751.588961902,492501.81372059,503254.836381,3264176.16928622,22310203.7862479,431282.296350694,746770.410175293,868002.646147169,761009.391822372,309093.117429752,376025.473507761,376730.66495376,345500.732892444,311576.862828836,309588.027593542,50821.9336780455,33921.3137748539,365173.0001846,378671.372598226,345911.101183848,399166.782576927,255647.314778943,169195.548858754
"2143","sp|Q9UNN5|FAF1_HUMAN",951370.643551327,1007571.34061569,605724.889606486,608918.771385645,110952.840931128,115550.835134983,899091.835565259,924254.801645349,812730.595085899,784589.011237858,210836.776963568,264346.429380817,719000.911541791,724657.809654413,2258976.61162749,2193251.50694998,2210379.02471479,2022310.41851626,570007.082036615,514290.521895672,760794.864206621,731836.389578157,590788.952368939,580350.727258584,592101.414866743,574814.814733017,573793.269626096,627314.77801464,261549.194292971,264255.959015631,1190446.38147758,1191312.89404193
"2144","sp|TRFL_HUMAN|;sp|Q86TE4|LUZP2_HUMAN",2259161.25372158,2363291.34804378,159246.689456222,123388.105471056,55144.4263773645,56427.7268220459,68202.2483436813,73897.4057328946,4911.65293181916,5594.29130889849,202047.374983777,4620663.92064927,23307.7084145482,1576809.28942525,240866.545332957,3979882.88621385,4140505.16397758,3636572.07307992,1903771.36698579,2067399.83162759,1053715.2813273,1027393.66681969,1430596.78684891,1731520.85035684,299871.971103566,449659.910194756,4552.60681320342,1377.06671866056,730003.195320044,589460.999039323,118684.542811204,164479.585024596
"2145","sp|Q92797|SYMPK_HUMAN",193589.621622766,114514.629243888,13885.7420125239,11273.8184960047,44880.924285563,71961.4874868627,16360.163264621,22815.0076257632,2760.27560860764,10059.9791040615,306010.87768774,6190792.43737475,166725.098686616,2122031.80636896,932478.207281559,6173263.17781591,5886123.78944208,5550776.19561031,2541449.23090707,2753372.10300734,1408878.46263754,1368282.68865923,1905567.68007201,2313949.70823452,645044.49947308,813680.850454041,6096.58843847308,5889.47297336917,945899.78300495,770748.431672512,279553.201400518,430764.196259142
"2146","sp|Q7L523|RRAGA_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q5VZM2|RRAGB_HUMAN",83677.8735829923,8011.62994592451,36576.4067259553,26010.5601610676,7187.82381751867,60263.2253136751,24069.7832150312,27420.9011951207,22612.3109988445,32420.3425942757,318297.386562072,6908565.47359211,17360.6660147119,2151481.86091181,215074.862089169,5336739.27688155,5465434.11846535,4800135.23883648,2619139.96550485,2806309.77280122,1458886.95460169,1480167.80628856,1944939.31459108,2423546.14591824,451360.890379158,611143.434481346,84039.2469615282,17451.5865222701,922698.634847952,777537.193691474,252462.61262318,217903.98025777
"2147","sp|Q9Y2G0|EFR3B_HUMAN",4905.9989446122,4734.53786822802,128286.023786551,172943.290901463,8814.42992800133,40283.6252925527,264386.574559314,273618.595604297,233988.387197505,280313.844521712,121944.009526438,194050.009337297,64177.7477997686,41204.9568553357,23134.69281913,23537.6861731275,15626.0486798714,21216.6339146229,494821.358333761,331156.16281246,342329.218110075,170809.5929353,246951.579942491,191274.485024989,31925.0640321399,29552.9022392743,297805.003118376,247463.483498033,265795.824239144,228030.873412351,68397.1106855621,16007.9916890176
"2148","sp|Q92804|RBP56_HUMAN",518593.585183064,652057.608461131,235704.771967656,228401.057691226,5151.63881098109,50022.6228792315,177888.228410334,168808.909383247,145262.52231639,171934.803742551,644688.88009771,839235.291029207,321412.376575589,408373.373646755,818233.098284144,1810791.87875828,836011.954265398,2252713.71960021,417058.068787619,622364.996116493,273646.876219326,504601.860104114,297386.963431654,500690.071576086,858079.461951392,1249375.35455392,101400.145081893,180250.659726647,63969.7498545058,100194.858743046,794700.8671809,1185728.76701389
"2149","sp|P36404|ARL2_HUMAN",589291.825894327,750705.126542885,665723.186243525,647511.574771375,284968.346057025,286000.133047176,295186.476193918,363632.649461973,693244.246788014,612754.887163203,438123.853093279,467359.138281957,680583.407814995,608471.943973196,1381253.09701518,1185018.71759059,1388483.14580474,1333470.75567026,486613.491795811,455385.805551118,876606.102861887,822436.584900715,970000.573809345,980503.247597047,1574526.19909501,1703549.18522863,934500.350052488,1002036.14421427,682231.344135328,711017.612699338,1122833.5975811,1165064.73513853
"2150","sp|P51513|NOVA1_HUMAN",9317.87276707597,9635.01714188531,167487.683820596,155136.077263349,25047.2408627399,4166.12756609889,134449.233101828,125502.393442031,148043.737443807,184809.182352027,67517.132485444,43582.8037092486,12669.4938722443,16901.6263777795,3859.88313393218,8081.48059254618,1308.97873351927,2831.7403289851,98978.410407951,117119.303926809,90136.3090141233,85856.8610377691,108122.284787587,85910.6947927823,25821.7770322769,6055.72467572265,241913.41604008,180000.573141293,176105.480616336,133109.438715871,72371.8461967006,69629.0475219634
"2151","sp|Q9UNW9|NOVA2_HUMAN",1.57647361346555e-05,2459.20160947623,156367.813171374,144789.950527021,29.8450251497373,26.870697304277,113816.813384998,102015.427336172,112447.831016924,124921.491846212,63365.0478575494,43592.7952086065,12359.003125757,14980.7021441877,83.5862461471854,2617.8601637931,1699.23788875913,608.64095263129,163805.80565744,181827.067637057,157414.916155048,172243.895471941,98809.1805581193,128972.060610128,12029.715994406,9079.54968374584,226770.813546335,179305.52775925,170596.963275775,152142.789380366,59672.2899198448,70324.6966606696
"2152","sp|Q9Y5X3|SNX5_HUMAN",1726462.96574002,1910637.32762312,633662.302929305,627746.637031507,1506905.38727597,1534875.89714637,962471.435187084,959555.603317358,919686.157126658,866947.075093638,1075547.9302883,1089855.36882066,1139181.51521804,1122071.06757913,2799058.79490695,2678268.75283081,3058452.73818288,3236557.47812012,863356.800840539,955339.482934356,900118.282756195,993289.527848779,986439.467335552,1004124.8321061,3068189.22837,2909868.16505076,786852.783969299,766961.792340025,926780.194726574,943356.222041456,2273801.10343501,2404563.14374259
"2153","sp|Q10713|MPPA_HUMAN",52325.3308233241,76062.5815786718,148883.70130571,135458.712234549,47175.1791411042,23398.6461474718,138207.561883302,185440.50284306,133563.585360143,122720.440302735,259428.887053885,211103.83631614,191664.240479944,196911.482878541,706201.52049942,624692.427532818,640251.630825452,700511.700680316,156234.531066136,143884.985281385,123419.581128071,106955.830330228,113497.246125251,104193.222113948,236167.506852766,184335.525083141,134197.213242962,146648.505180887,66513.3067617945,64828.8433641973,300332.256659158,299996.400439468
"2154","sp|P23588|IF4B_HUMAN",705426.827607495,79934.4512037392,24512.7749714064,167942.095974098,583200.989755017,62594.793886196,292759.370999849,200451.316855539,272159.785098333,262760.367327837,347428.587981966,931982.099730581,227008.435852826,789806.266434991,944291.949147635,2348552.15663185,3028515.20984513,2292177.87571444,732995.300803461,763199.386944037,851524.4973672,985887.461541939,760000.741949045,762359.559255974,640177.098907377,221875.13323418,217261.421019202,149415.59093207,736846.379608697,991644.127846135,790981.420332853,263489.432496057
"2155","sp|P17612|KAPCA_HUMAN",288187.31865792,172648.501942274,1116610.87841388,1069458.27769176,102528.981705886,403056.920392875,1128238.6892265,1086723.18921919,872468.45629762,825973.024650452,1330950.90011092,954840.750244539,603862.934157885,571607.456036359,1093120.61016857,1018632.41915928,739696.208506962,721840.43288912,1432500.93649739,1387340.36308105,1260026.44090384,1341554.1099304,990476.538478252,1106731.42608787,244846.470216381,203999.913748056,1544520.7167112,1764968.63969308,189383.86998288,264469.577931383,267944.961037231,266159.313170462
"2156","sp|Q32P28|P3H1_HUMAN",287523.968514372,236684.742328295,90560.3120728621,67763.3397687319,29773.3429375137,7402.27027879144,149444.073163807,44331.8066402095,167940.639412042,156700.554339027,130967.022161727,111140.775719564,1176324.45270543,1049020.96302536,3253952.60018734,3031679.76916725,3334360.66274442,2961232.00750073,35792.0992534841,39113.1009886912,42054.5112535301,20844.7076101395,35010.0238087253,27209.2920131887,308812.334283761,296717.740503835,28991.230722532,28160.9421100877,487437.274337364,391489.387317943,387761.197084196,389950.247473201
"2157","sp|Q96PE3|INP4A_HUMAN",193442.452766234,348907.587595385,324588.325154595,258525.256177585,76742.6902198605,203134.873039523,326154.25601639,414524.054489976,427213.399355902,426451.683997527,227043.102398575,345801.772531464,148231.160441792,262524.675920892,83277.6673323086,134781.051373029,118894.888121035,103546.722562399,501589.090203339,483068.087890759,483527.064857314,407859.99880268,326951.409539911,381106.908806182,95306.1762233906,93736.042954416,255012.966367441,226371.126356719,912595.289088449,724887.893806682,158338.1211765,224599.178478566
"2158","sp|O96008|TOM40_HUMAN",301307.83260541,283784.926822068,819355.403088572,750544.401680621,202834.176307654,191021.863254524,1333100.089396,1156135.85124199,697836.586969498,622414.824587393,2561644.23940442,692676.25273836,634069.862801327,667391.809174886,3777218.39246308,3728528.13868739,4005977.60375795,4289299.94204535,1353951.23740586,1263642.16678479,1142965.14565609,1390300.60739506,1248296.76139125,1108931.87395319,271670.91394299,258989.224779103,856150.636576282,782300.937098981,373689.726465208,669662.388028625,1337765.62100089,1493831.28334883
"2159","sp|P23919|KTHY_HUMAN",814383.402597129,777137.625034076,197386.424223242,211152.1462987,481741.200225338,378430.487115369,154112.470027505,210014.635624516,216331.127045785,250013.904537788,787210.939705961,507947.12283546,981080.294402166,900249.093706573,2928482.40095658,2937762.83780218,3259306.23214486,2889574.3955062,273571.979961713,277585.522357632,232944.913014391,246024.801918312,265802.041045748,256666.067686218,87124.8891949858,126047.487592453,284340.411245644,273471.518217826,213110.979981449,177866.183408258,147463.661426345,125273.443506274
"2160","sp|Q8IXS6|PALM2_HUMAN",105961.496650122,230653.454500537,609860.818643046,567112.53911931,88118.7053983899,67953.7036059214,333761.113225799,517754.684275303,762176.931492626,627458.846502048,659274.50166145,787929.522190555,201283.920354754,226124.27177022,522655.305726595,934023.499609329,432745.835618782,440382.603660631,698393.384871777,640068.40074523,682212.187980798,735800.485311083,731904.581723277,691392.463543847,106411.129731989,137280.192323866,524291.928917145,545885.628577749,831307.459071966,681662.106339027,321582.159780305,320161.392754057
"2161","sp|Q8N465|D2HDH_HUMAN",19217.7132321631,127206.905668086,392249.05759853,359750.762843732,16480.7857175532,21817.6612213716,266861.996364164,405669.850180548,403228.076342693,392262.475214083,190935.683010824,221694.274969054,343369.878954438,267354.641528952,549376.833680699,529534.38054837,363620.364417732,385358.542898744,134083.233772908,362578.008847254,150187.634066676,258129.895461801,84107.147068394,188093.896255535,16386.9328419568,12880.442959033,395932.643348155,280345.095935783,534582.611213061,692568.347363421,167496.717973646,87920.9414858807
