"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2243","sp|Q92552|RT27_HUMAN",17.360663781475,17.6390611981794,17.2207381669355,17.8173105802623,18.5567122032219,18.489050133129,18.4379117860866,18.5107206435982,17.1176917342303,16.8281747961583,18.1164718637535,17.9542884888398,16.3408313141677,16.4612029538604,17.8314548716003,17.7092513166407,17.8993713425639,18.2786273302717,18.1785437774603,18.0582885558687,17.6522147643182,17.8266002976751,17.5221369494652,18.0613213205709,19.778314308382,19.6266364448527,19.3184309073959,19.2604376555586,19.7376762194667,19.6417365768957,19.7830857466332,19.5286155010785
"2244","sp|O14639|ABLM1_HUMAN",15.9212101685336,16.0722245273034,20.3554484950537,20.4344690996186,19.2520626235119,19.1621939967824,20.4069575602395,20.5519945635007,20.5814329169385,20.4701671456381,18.5941338332279,18.6798874532671,17.8619101577885,17.8222779628678,17.4627412349013,16.7852385917174,18.5107206435982,17.9457542916288,19.3807810477158,19.3744731487632,19.1911869312643,19.4065607050873,19.2149454614056,19.0311388341439,18.3299076923551,17.2588007404212,19.8187783827796,19.7054888832058,19.7142389978354,18.7831264057944,19.0311388341439,19.4845600926675
"2245","sp|P47870|GBRB2_HUMAN;sp|P28472|GBRB3_HUMAN",18.2208856877696,18.5941338332279,20.5274701842499,20.7222816019873,16.5662592226917,16.0405275490128,20.2506948751574,20.3688174895012,20.5538979702146,20.7290343599517,19.188034651198,18.7490025460312,16.6673346773325,17.1382491481708,16.0722245273034,15.4894738495579,15.7158780512488,15.2076042866649,20.3929976870178,20.3898483642916,20.4849777170979,20.4720639971386,19.8023480105849,19.8214471721057,15.9212101685336,15.9274993198301,20.664168248633,20.558760149329,20.6526825111038,20.2249139931832,16.7163896416761,17.4799707181874
"2246","sp|Q86VS8|HOOK3_HUMAN",14.8575659756553,15.3630211615743,16.1201548776946,16.9331009083218,16.1554230525789,16.1464367610621,15.7073505354356,15.8602642737014,17.4578334119461,17.206317719716,17.0923883315905,16.2263248898137,15.9274993198301,16.309307148414,16.5071700293066,16.376433579443,16.326293344665,16.632320894342,16.3335931489823,16.376433579443,16.9061208618059,17.2207381669355,17.6881796638827,17.0067856857905,17.9457542916288,17.5912316638587,17.3784365220955,17.5600401958136,16.9516540164909,16.7560653617734,16.5071700293066,16.6673346773325
"2247","sp|Q9UIQ6|LCAP_HUMAN",18.1555040873189,17.8518352281905,18.9526340066614,19.0311388341439,16.6535567552128,16.4872339937572,18.9233750784597,18.8802083741803,18.1718238241342,18.0367094879148,15.6516164193726,15.8226193569852,18.657765592783,18.0239412125686,18.4195371151307,18.5764051368483,18.4308676016548,18.1752526849529,18.4636720529375,18.2786273302717,18.3412147317111,18.5608518538984,17.9705005154383,18.042018623673,18.3340245379452,18.1677279476067,18.4232389732247,18.0503650326117,16.4477679511105,16.2696458157858,19.4979873058274,19.6798014172179
"2248","sp|O00182|LEG9_HUMAN",20.9363816964837,21.2007466155542,13.5952880066373,13.7860427611053,17.5646169539531,17.3952031253353,15.2867334173399,14.7584154099493,13.6998894110799,13.9062885112053,17.1667939656916,16.9772728965114,21.107234083831,20.8060628869417,19.82437550656,19.6824531506882,19.1269792303927,18.9903560204863,13.7190975484231,14.5409599813414,13.5770122839645,13.7190975484231,13.2615957854122,13.6812039949008,17.3203552505559,17.4174743290799,14.7714251517851,15.0809792578388,15.965105444807,15.8729790819743,18.4733947483857,18.564779938426
"2249","sp|Q8IWT6|LRC8A_HUMAN",14.5552694253698,14.7445384898304,19.248848833289,19.1434481982572,18.1865119520443,18.307301069,18.9166528634561,18.9137549756561,19.009061751334,19.1364156048234,16.6239092036358,16.218221769166,18.1079973793508,17.8266002976751,15.4649528893222,15.0434862294941,14.7714251517851,14.3755000766298,17.7629125671044,17.9705005154383,19.3854585174435,19.3619272318175,18.6652042695644,18.7010747498995,17.1441838788545,17.3079473162861,19.2249824398316,19.1561174412497,18.2251239912766,18.042018623673,18.7923338986987,19.0842491284307
"2250","sp|Q96JC1|VPS39_HUMAN",21.2981092373457,20.3960551897503,18.2171853550331,18.1752526849529,20.7290343599517,20.8201213290249,20.2923089600275,20.3870687718843,18.2495544709592,18.2825958212812,19.4637621204644,19.3932275069899,18.0918586456249,17.9936063988129,17.6668652682576,17.2416588572967,17.1547278767868,17.3784365220955,19.0510094026272,19.461860796955,17.7530752112601,17.7270143292345,17.5046649305181,17.9095919892484,21.3215659102826,21.5541823497454,17.527621252976,17.3411586207685,21.2007466155542,21.2646410841629,18.5971699029891,18.7177017176239
"2251","sp|Q8IUR7|ARMC8_HUMAN",14.2143174650567,14.8756413767093,16.9200485835082,16.7746794613713,14.5552694253698,15.0542287665429,16.1664811055946,16.8061162010202,16.4952335484031,16.8123955348103,16.309307148414,16.6011448580804,15.6516164193726,15.6795632765662,15.878219905838,15.7527422683358,15.7271810326667,16.1201548776946,16.4131419966171,16.2358431331616,16.0625837326259,16.3930072364497,15.6891638890706,15.8053719278988,15.7847199419529,15.3894159370312,16.9772728965114,16.5459254578409,16.8826641898998,16.376433579443,15.3894159370312,16.326293344665
"2252","sp|O15162|PLS1_HUMAN",20.1339805426791,18.8869606757832,16.6099752536214,16.3989207951229,19.8724542784773,19.9017394710606,17.1723533336618,16.9871178156931,16.3834384939736,16.2358431331616,16.6535567552128,16.632320894342,18.307301069,18.5001686191208,18.9166528634561,19.1970982414706,19.6850435289488,19.2887233806286,19.1296824311393,19.1094063724061,18.3456929684085,17.9042838535329,17.9857551290934,18.1718238241342,19.6776853993697,17.8518352281905,17.4692872184046,17.360663781475,17.2588007404212,15.633522945848,22.2589637304914,21.4047845034494
"2253","sp|P08397|HEM3_HUMAN",17.4799707181874,16.4872339937572,16.9928918674254,17.0923883315905,17.0374503897582,17.6983669717957,15.4649528893222,15.8226193569852,15.1211957733226,15.5036707544852,16.8826641898998,16.3016604061385,18.4115293520234,18.0110442768335,17.0067856857905,16.8439768805897,16.2601566497333,16.3335931489823,15.6610277989572,15.6992230213531,16.3601051771741,16.4787003248672,16.1978994012804,16.5071700293066,16.6453282048189,16.7791898285418,16.6673346773325,16.1554230525789,15.0542287665429,15.2420878930812,16.6673346773325,16.6823527866923
"2254","sp|P20592|MX2_HUMAN",-13.5344274678175,-14.7416874670336,-16.2657537997564,-15.3087020335975,14.6672287145136,14.3934675249611,-15.8987918626187,-16.6096404744368,-14.7416874670336,-12.4568446593436,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-16.6096404744368,-14.7416874670336,-15.3087020335975,-15.3087020335975,-11.3792618508696,-9.1350815567086,-6.02850676280435,14.7714251517851,14.945719385947
"2255","sp|Q16822|PCKGM_HUMAN",21.0945006291903,21.3141302822947,17.1062080967952,17.3952031253353,18.3726766511627,18.7383801840345,18.0007478094665,17.7935562279736,16.8123955348103,17.3362373662873,16.9833474503947,16.1978994012804,18.4699357406099,18.4733947483857,20.5144486402286,20.1852049585543,20.556396005035,20.174873286503,18.3499328934976,18.1555040873189,16.632320894342,16.8439768805897,16.8769579325842,16.424358500841,20.8370066194892,20.579039722044,17.4627412349013,17.1326418503562,17.4537377853739,17.6668652682576,19.0510094026272,17.1441838788545
"2256","sp|P15374|UCHL3_HUMAN",20.9661357694316,21.5235141214552,19.1689788615348,18.6082358058567,20.0732722517676,19.7897517734062,18.97025385959,18.6759622340086,18.5081306795924,18.7625269199788,20.8644529617156,19.7115682298664,20.3604235818355,19.6213923629978,19.7757082383001,19.6798014172179,19.461860796955,19.3212580043474,20.0469446406459,19.9719551344329,18.83398546723,18.295010746195,18.5523358752524,18.5293031478653,20.4344690996186,20.6808086574382,18.82011738761,18.5608518538984,20.3714719886862,20.4771471797094,19.6824531506882,19.525342726017
"2257","sp|Q96P16|RPR1A_HUMAN",16.9061208618059,16.9516540164909,17.0978641504548,17.0249088499697,17.6757182096118,17.7180569183297,16.7746794613713,17.0855877303694,17.1968997050714,17.5956957543215,16.3989207951229,16.2035662799799,16.251457449601,16.2263248898137,20.2638702010844,20.1291117599489,19.9074685117087,20.0325651709003,16.7746794613713,16.9576337301599,17.3411586207685,17.4409740598621,17.2884152395869,16.8678600410112,18.4545364517148,18.4232389732247,17.3701306090842,17.3646053654159,17.178712093681,17.3133969417181,17.3738897635535,17.2111436337859
"2258","sp|Q13418|ILK_HUMAN",20.9989791936559,17.8563052479279,18.1752526849529,18.5971699029891,15.409348310156,14.8028858875906,16.551843176799,16.7791898285418,18.8766390515003,18.8836300639713,13.210866723031,18.0151558980775,20.2738010653705,20.7190974498668,20.7695420256292,20.7603657415753,20.6714113630302,20.7001361464166,16.7624270642598,16.8385519487908,18.7649839120401,18.8236887298757,18.4969611641327,18.4379117860866,14.4797991032241,14.7838426653319,19.4301774532013,19.3455168583593,16.1751442528674,17.6224942509236,18.9602893670194,18.657765592783
"2259","sp|Q5TC12|ATPF1_HUMAN",15.0689259715405,15.9212101685336,19.1434481982572,19.1499863438399,17.6281978502711,18.3847358169155,18.6410569019482,18.9095561442841,18.4232389732247,18.564779938426,18.4476202441771,18.673274017893,16.7274788685498,16.8984381012283,16.1301143065873,15.9127532917026,16.5383058063521,17.0249088499697,18.204161752635,18.2086455124371,18.481093792402,18.2251239912766,17.7402309449632,17.7318932606329,18.3936812309804,18.1288147316783,18.963285348609,18.6927361968133,18.6410569019482,18.1373783679686,18.0582885558687,18.3847358169155
"2260","sp|Q99569|PKP4_HUMAN",13.2615957854122,11.9964209508409,10.3222340692906,10.0526417736244,10.7193686195173,14.5409599813414,-15.8987918626187,10.5438447238925,13.1859501715201,13.4403175414031,14.0428317985981,-2.61980966797182,7.1539922058542,-1.19050094657039,1.88054850556663,8.84049296626464,7.1539922058542,4.45297297067505,13.486727868681,-3.91683935994845,6.50858159540209,8.31610787374292,-3.91683935994845,4.45297297067505,3.46538631045372,9.33642229984227,10.1445549009688,9.95548736298654,9.33642229984227,9.17329466563179,-6.02850676280435,-6.02850676280435
"2261","sp|Q99685|MGLL_HUMAN",18.8766390515003,19.1296824311393,17.9222667496618,17.4174743290799,17.2823475823477,16.9448676667239,19.6638673828487,19.8924364847517,17.8518352281905,17.360663781475,19.5657306116243,19.6417365768957,18.2533369012433,16.4689051354851,15.4006229144984,16.3601051771741,15.4217953913197,15.6516164193726,19.4402681999148,18.9333177928677,15.9346697849033,17.2727198486236,17.3079473162861,16.3335931489823,16.1898606350873,16.7462014466787,18.1079973793508,16.4063914604017,20.2448318811117,20.4522796413836,16.4689051354851,16.0026763713045
"2262","sp|Q5T6V5|CI064_HUMAN",16.7031446151108,17.6430848556266,13.6201309840743,14.5060638600538,18.0544496591939,17.2263561834109,13.0593412715814,12.6102518824371,13.8105557072511,15.3171829946087,13.1408194468527,15.9127532917026,15.8602642737014,15.7271810326667,18.2001456892695,18.3164105572492,18.2878883594457,18.2878883594457,14.5552694253698,13.8313682865291,15.878219905838,16.2444319411216,16.183594181991,16.309307148414,13.662006012481,11.4882589590848,15.5378958345299,14.3078803021,17.360663781475,19.4955092851411,15.8729790819743,14.4353951777622
"2263","sp|Q8WWV3|RT4I1_HUMAN",17.9222667496618,20.6259136714163,18.4379117860866,18.3412147317111,17.9042838535329,17.6224942509236,18.8095672947886,18.2650307683674,19.0906838045213,19.1813426137122,17.4537377853739,18.0455761892612,17.7358872447023,17.1603981494901,17.1176917342303,17.3133969417181,16.9871178156931,17.3133969417181,17.2774376247898,17.5221369494652,18.2740217506124,18.4160937214945,17.5912316638587,17.3461807813643,17.4059966079945,16.9331009083218,18.7986121684554,18.7831264057944,18.9829541171726,18.4733947483857,17.1900308503576,17.0978641504548
"2264","sp|P42226|STAT6_HUMAN",18.9333177928677,18.9166528634561,17.3738897635535,17.0374503897582,15.8545363146928,15.8602642737014,18.1638463938553,17.6342445544381,17.527621252976,17.7935562279736,19.8635724739118,19.7981307555842,18.939749652519,18.1962695780479,20.374008157431,20.105195465243,19.6908793834702,20.1390227117253,16.8385519487908,16.8769579325842,16.8486860573022,16.7399686082421,16.0405275490128,16.376433579443,18.6961663331099,19.2062070668955,17.3203552505559,17.1900308503576,17.5733934086932,17.6881796638827,18.0918586456249,18.5608518538984
"2265","sp|Q8WWY3|PRP31_HUMAN",20.8838449417398,21.646735853103,17.8266002976751,17.6473508071382,17.8350862394137,18.0884339149115,18.0659837133148,17.6473508071382,16.2696458157858,16.3989207951229,19.4402681999148,19.3985175455012,19.5821899537406,19.4482253804511,18.93715722318,18.8064592672347,18.8584199358911,19.1364156048234,18.564779938426,18.3847358169155,16.1554230525789,16.2696458157858,16.1898606350873,16.0814955638568,19.1850432307122,19.4541418473807,16.4872339937572,16.6899802338431,19.560501829689,19.2027148003262,17.1848171237753,17.0547826662524
"2266","sp|Q04206|TF65_HUMAN",19.7651834730752,19.8054390440274,17.7402309449632,17.8042688436524,19.1296824311393,19.188034651198,18.3693442028379,17.6108895595228,17.9095919892484,17.6342445544381,19.0443377691849,19.1911869312643,20.0303095404887,19.9017394710606,20.0490073897198,19.9968253407625,20.0412110408688,20.0628104478473,17.9141435542309,18.1079973793508,18.307301069,18.042018623673,18.2878883594457,18.7414118140167,20.2399325472288,20.0573452101265,18.0275544821376,17.5503142848407,16.6587852588904,16.7996418546589,19.9159358722344,20.5172999940042
"2267","sp|P07358|CO8B_HUMAN",18.1638463938553,18.8554492582385,18.1288147316783,18.0884339149115,16.6453282048189,16.8550782117133,13.1675763322111,12.5800577904266,12.9178855694139,13.6201309840743,16.6372251665526,16.7274788685498,19.5141952024378,19.0810253437757,15.0291666099362,14.5060638600538,14.3934675249611,13.9424695112789,14.3078803021,14.6802949912283,12.6852805139723,12.1188085482871,13.1675763322111,13.0593412715814,14.494481231113,14.4353951777622,13.5770122839645,13.8646883289646,16.3930072364497,16.1072751363611,13.4182140106335,13.2884820688571
"2268","sp|Q9P0L2|MARK1_HUMAN",19.3619272318175,20.482153733795,21.2339213091396,21.50683628488,18.0918586456249,17.0067856857905,21.3141302822947,21.6374695337123,21.4123439272972,21.4364140831797,19.4541418473807,18.6451243773111,19.6527390952002,19.6558601172643,16.9131918764381,17.5046649305181,18.3982915445279,17.9222667496618,21.2691136574965,21.0753609318737,21.3942042112627,21.2475796872056,21.1718429970982,21.0567050890864,19.3087066093028,18.3693442028379,21.3672385477857,21.2904009289664,19.1213642167826,19.4482253804511,19.6385830999695,19.778314308382
"2269","sp|Q8WY54|PPM1E_HUMAN",17.1900308503576,21.3620300254435,17.7495964455537,15.4649528893222,15.8053719278988,16.376433579443,17.331633730849,17.6570602124091,18.0918586456249,17.4004565170219,18.82011738761,17.4692872184046,14.9852767063974,14.8575659756553,15.3715868345796,15.1211957733226,15.8226193569852,15.3715868345796,19.4818232689101,19.9883332643687,20.0490073897198,19.1689788615348,19.1325330926816,18.82011738761,15.2962203051716,15.9750350125083,16.1201548776946,17.2727198486236,20.4036497399624,20.6234773266713,17.4537377853739,13.662006012481
"2270","sp|Q9HC35|EMAL4_HUMAN",20.227009170254,20.6613369406057,13.5064041402629,12.4429206511132,17.8126283577795,17.2111436337859,15.409348310156,15.2076042866649,15.2867334173399,13.7190975484231,15.7158780512488,14.9852767063974,18.9468036939014,18.8669800727581,20.2129803516201,20.2616777466328,20.0961663034843,19.6638673828487,16.3989207951229,14.3078803021,15.5036707544852,14.5552694253698,16.0884825010603,15.9437630060836,18.3187064064656,15.6891638890706,13.4403175414031,13.1859501715201,12.6852805139723,14.1355895654911,17.9542884888398,17.9222667496618
"2271","sp|Q8N129|CNPY4_HUMAN",18.4043749921262,18.7894471566512,13.0833963635298,12.7773817226347,18.481093792402,18.5397403215412,16.9871178156931,15.7073505354356,14.6379104763838,13.7623751777535,15.8053719278988,16.2444319411216,17.1547278767868,17.2588007404212,19.5141952024378,19.5231100623839,19.3713322632506,19.2968542045523,16.376433579443,15.9011918206793,15.8226193569852,14.8895337549583,15.5254062613076,15.5973997154216,19.1531204221025,19.2704344150013,15.3292025314576,14.2491265860827,16.3335931489823,17.1176917342303,19.2778686848812,19.1236894446489
"2272","sp|Q6UB35|C1TM_HUMAN",17.1497787751325,17.5325868976975,16.6453282048189,16.7667827387244,18.8500585151726,18.870298460238,17.1129704146796,17.4537377853739,16.7746794613713,17.0126524386101,16.369203784843,16.6899802338431,18.1256401144031,18.1410181086533,17.8080310347412,17.6983669717957,18.3693442028379,18.1785437774603,17.6108895595228,17.7839328803849,17.1326418503562,17.2588007404212,16.9713547999406,17.0679478059987,18.1785437774603,17.8465760702386,16.4689051354851,16.1751442528674,17.1176917342303,16.7225701569839,16.5598288017482,15.965105444807
"2273","sp|P33402|GCYA2_HUMAN",16.1464367610621,-14.7416874670336,17.5600401958136,17.4369026715402,-6.02850676280435,13.8504294909222,18.4450063994216,18.204161752635,18.1918123037416,18.3693442028379,14.3597223472055,14.6379104763838,13.4626298672569,13.3103247244491,12.5800577904266,13.7190975484231,12.1188085482871,11.7838440356157,15.4317486279723,16.218221769166,16.9448676667239,16.7462014466787,15.7847199419529,15.6610277989572,15.5254062613076,13.8875354341846,17.5221369494652,17.5778519149066,17.6836278922544,17.292783145519,13.4626298672569,13.8875354341846
"2274","sp|Q8TB37|NUBPL_HUMAN",16.9993135008001,17.2727198486236,16.7349630869056,17.4059966079945,19.4482253804511,19.3246732305545,18.6694231228112,18.5834126581834,19.5286155010785,19.3744731487632,17.3843284568996,17.2207381669355,14.904898460902,14.7584154099493,18.83398546723,18.7010747498995,18.7445952977238,19.0989430121865,18.4852547898232,18.434659473378,18.7730558961148,18.5805252428319,18.4589582451814,18.2001456892695,17.7180569183297,17.8080310347412,19.0875168398184,18.6410569019482,18.6798874532671,18.732066368777,18.3549355436601,18.489050133129
"2275","sp|P11117|PPAL_HUMAN",19.64995820004,19.4893468081524,17.3843284568996,17.4537377853739,17.5046649305181,17.8619101577885,17.1667939656916,17.7784380447949,16.309307148414,16.1751442528674,18.1466965776693,17.8767926846055,18.7112055848202,18.2740217506124,18.3124397730592,17.8950075445905,17.7318932606329,17.6881796638827,17.2727198486236,17.237771778022,16.6453282048189,16.4952335484031,17.206317719716,16.8281747961583,17.4890034609235,17.5821361099199,17.0314509232753,17.237771778022,16.218221769166,16.3462114460835,18.3211947563644,18.3982915445279
"2276","sp|O75718|CRTAP_HUMAN",19.9832062541856,20.1231054515558,14.9852767063974,15.0291666099362,16.6239092036358,17.237771778022,14.6379104763838,15.5696002427629,14.6195657488501,14.8028858875906,16.9131918764381,16.0970908696853,19.4637621204644,19.6798014172179,20.6361861299812,20.3574153034819,20.9031086748504,20.8201213290249,16.251457449601,15.8371113352638,13.5247721678748,14.0987684229451,14.3249238699828,14.3078803021,17.9637248126597,17.4941994552289,15.3630211615743,14.7134109031023,16.7791898285418,16.7163896416761,18.5001686191208,18.6478750642659
"2277","sp|Q9Y243|AKT3_HUMAN",13.2394328103607,4.45297297067505,10.8474643867879,10.8474643867879,13.8105557072511,11.409409892655,10.6268667300099,12.1188085482871,11.9241348879793,12.7148060799314,13.8504294909222,10.3222340692906,-3.36838090982601,-3.36838090982601,7.1539922058542,14.6018724636363,10.5438447238925,13.3894909912552,16.4402894240905,16.6372251665526,16.7462014466787,16.2358431331616,16.8335290324128,15.61767130398,10.6268667300099,1.88054850556663,6.25181878689798,9.62213133290449,17.0679478059987,14.8440313832637,13.486727868681,11.2549245340086
"2278","sp|Q6PKG0|LARP1_HUMAN;sp|Q659C4|LAR1B_HUMAN",18.4699357406099,17.5687881089676,19.2996492432484,19.2461386333121,20.2327678924128,20.3844405584552,19.1531204221025,19.2222018346291,18.440724930687,18.4852547898232,18.6137852430573,18.6410569019482,18.3982915445279,18.7986121684554,19.8214471721057,19.5771150565293,19.2604376555586,19.4365671508831,18.1962695780479,18.3299076923551,18.5725240447251,18.5971699029891,18.9197866792075,18.9266255735854,18.8903725754445,19.2269437764798,18.3626987094954,18.4589582451814,19.254946643821,19.2429514770886,19.0472443104679,19.1750289808049
"2279","sp|P17480|UBF1_HUMAN",14.904898460902,13.9812294110357,15.8136681902393,16.0722245273034,16.9772728965114,16.594908163788,14.1970171024899,14.6195657488501,15.409348310156,16.2263248898137,15.4771151170166,16.1072751363611,16.8550782117133,16.7031446151108,19.5954180411045,19.2249824398316,19.6331000843903,19.3455168583593,12.3463141481118,12.6852805139723,16.0970908696853,15.9212101685336,16.7996418546589,16.7746794613713,16.4689051354851,15.1839241376382,14.5409599813414,15.2316466736613,15.8729790819743,15.5036707544852,15.4771151170166,15.6992230213531
"2280","sp|Q14183|DOC2A_HUMAN",17.206317719716,17.8805930401418,20.1977524849373,20.1610138851125,16.9713547999406,17.3267751217476,18.7625269199788,18.7672057666122,17.9222667496618,17.8080310347412,18.2533369012433,18.4010036928661,15.9577973995019,15.9127532917026,17.4890034609235,16.4063914604017,17.1129704146796,17.8395640743602,19.778314308382,19.8752531447959,19.1296824311393,19.0906838045213,19.6638673828487,19.5461031627994,18.0110442768335,18.3299076923551,19.5573095888317,19.8103200566134,18.5150377344691,18.4115293520234,17.8563052479279,18.2878883594457
"2281","sp|Q8N135|LGI4_HUMAN",16.7996418546589,17.0547826662524,17.9676230187324,17.9741826331343,13.7190975484231,17.5733934086932,18.4545364517148,18.4085877460202,18.0455761892612,17.8950075445905,17.6881796638827,18.1410181086533,15.1839241376382,14.9852767063974,14.9285133955208,14.7134109031023,15.2527112195433,14.6982241554779,17.8867588057301,18.7289491854507,18.381211923547,19.0027261156431,17.2549078038167,17.8429516535166,15.84435045715,16.1751442528674,18.1962695780479,17.1723533336618,18.5903311247693,18.1329129525519,15.409348310156,16.1554230525789
"2282","sp|O94804|STK10_HUMAN",20.8772664369477,20.8321018486909,14.8440313832637,14.2143174650567,17.5221369494652,17.5046649305181,15.2758017048568,15.2962203051716,13.8504294909222,14.0612829535745,16.9061208618059,17.2111436337859,18.9863439902523,18.9068591735006,19.1621939967824,18.9468036939014,18.9602893670194,18.9333177928677,18.1256401144031,18.0151558980775,17.0547826662524,17.0808899661259,18.204161752635,18.1785437774603,17.7588082878646,17.5221369494652,14.9680826829738,15.7158780512488,16.5159606784123,16.1464367610621,18.4476202441771,18.6214902274226
