"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1","0",1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"2110","sp|Q2TAY7|SMU1_HUMAN",20.18102244981,20.5948993503764,18.353037409412,18.4552053946247,20.9996795652506,20.6743200754381,17.9058700066574,18.56056116012,18.1073451026631,18.389360799728,19.5746785487417,19.5516759575793,19.9348249552284,19.9331837649355,19.7766675373549,19.6920859619367,20.0045595007231,19.8241370640023,18.4513740227521,18.4266413421516,18.3609284099205,18.4684955790132,18.4874322109413,18.5653168776445,19.1917723934097,19.630289786291,18.3622539712819,18.260769582193,17.8910558053768,18.0500717291364,19.3934568115258,19.5631535368543
"2111","sp|P16401|H15_HUMAN",24.3074714153496,20.8370353945153,14.502570758649,14.9584051701432,14.7248220331357,17.2790444859943,18.9691627721208,19.0806714691052,14.036404950096,11.887354465246,21.156824131287,20.0453390724734,15.5961239175939,20.6762188909358,21.1399517277596,20.9107347428664,19.534939231191,19.0028017219084,19.8979225531231,19.8782557634473,16.6073157028816,16.4356889080552,15.3036199048591,15.5512919457633,19.4135450897151,18.5176214817578,14.3612127722856,13.511096359107,20.8820675740059,20.897682267104,19.785981621756,12.3445706212082
"2112","sp|Q9ULA0|DNPEP_HUMAN",19.9430479120215,18.6692841577989,18.6319033154384,18.7325519763006,19.5241071403148,19.4899808424925,18.6007161181112,18.5291420495137,18.7902089022462,18.7663710355763,18.3927146450868,18.4225718565372,19.0277497129988,19.1620974913412,19.8937842666479,19.9052532573356,19.5109825350168,19.3597529485877,18.6562917396761,18.4255097818029,18.3319063445873,18.3772195581839,18.6081089461755,18.9768112461959,16.561181952972,15.8936138966379,18.7298582230762,18.8433748962053,18.4601076051691,17.7251645893086,18.2431386279769,18.3813224517606
"2113","sp|O00442|RTCA_HUMAN",18.0187631152901,18.3639267454336,19.2496742362408,19.0521911382433,20.2523223565663,21.1197686630269,19.1756992581294,18.9324448895548,19.2685877763273,19.1173520985577,18.859475973795,18.8810477873083,18.8209566971146,18.7007522028934,18.5461272933799,18.3753154500119,18.3995053340506,18.474211353327,18.417106485905,18.5052421886841,18.8010048028509,18.6560118836359,18.6386120446904,18.5521274444332,17.5392824117147,17.7593756384982,18.5420153442173,18.7747461447402,18.2247763931059,18.2939379224454,19.0882417732647,18.9231816048999
"2114","sp|Q9H8Y8|GORS2_HUMAN",20.7045299717039,20.9834021539132,19.1683381529204,19.0195659945008,18.919328090598,19.0876946966937,18.1919340314129,18.4978893589335,18.0622352883932,18.3802098738241,19.1723440742249,19.0675126991527,18.8661389619363,18.7118853002911,20.5720396293334,20.3858390498591,20.5916118592126,20.5378154549293,19.1191493169367,19.3116902464979,19.1967521127469,19.2305403697583,19.4184864745308,19.575613681037,21.0119262646074,21.0280985866196,18.8627107026809,19.0876474836434,18.5785644258474,18.7240008995775,21.0769609702634,21.311270352794
"2115","sp|Q59EK9|RUN3A_HUMAN",17.470634275273,18.8262355053094,19.2858240893095,19.2021921701742,17.1645268405242,17.4819799337433,18.7138940428013,18.738323616747,19.7168094537274,19.7238134050421,18.317926254912,18.2343773720281,17.6390609698755,17.6466916315657,13.7755925675472,13.8575397806527,14.1663928490677,15.04087520242,18.25007231455,18.1335093814386,18.5652826162999,18.6218402639595,17.6346270352112,17.7717568777269,15.2173443575936,15.9699868501222,19.5303964804194,19.467909306466,19.4912827416778,19.3965877805361,18.276348365073,18.100282500927
"2116","sp|Q16363|LAMA4_HUMAN",22.0744236456265,22.2208520984857,18.443401987188,18.8988329205477,20.5788101877531,20.7476709465076,17.9045929615633,17.9460637786437,15.3149591488546,15.2882580203889,19.2732760385029,19.2161119467369,21.078181996019,21.2719484915042,19.9297755926461,19.9232266348803,19.4728651041565,19.5729663081082,18.2272699019728,18.2731253802856,16.3675450178303,16.0751496349448,16.8478498690817,16.8017772001567,19.53166942153,19.4308314112066,15.843532378846,15.1143186981473,19.0495745620033,18.8977319416054,17.1318097828578,17.5818774429201
"2117","sp|Q5JSH3|WDR44_HUMAN",20.3317400269291,20.3130389479288,21.2301113177901,21.2076983658071,21.3583945017957,19.7336114329188,21.1914959993559,21.1482557599342,21.439360576585,21.4406111606622,20.2460600263387,20.7118557660722,19.7449288388308,20.1580238363334,19.6509755393404,20.114781457593,20.2925560262045,19.8616666210815,21.153130896089,21.1210448594391,20.797949147358,20.7893730817854,20.8916678206581,20.8495219979842,20.3735914293498,20.5495930847458,20.8891530538104,20.8197014754352,21.4744948469944,21.4674007676644,19.671338687077,19.8282286157448
"2118","sp|Q9HBL0|TENS1_HUMAN",19.771608130156,20.5081394491462,18.7253308684074,18.6496807277911,20.0174712470384,19.9255178349598,19.4713475601255,19.734782013598,18.6198222724238,18.5870532232323,18.725701434778,18.3414928288079,19.1100980130556,19.6605892327691,20.1941637903007,20.092675155468,19.954907381571,19.8700654655952,18.1780805136128,17.923477772964,18.1569779135371,18.2921644901076,18.115314979674,18.5316396257362,17.7912808835433,17.7887421471509,18.78586065024,18.9098831735036,19.2124899958872,18.8810223817803,17.3212646578518,17.5495357572378
"2119","sp|Q9H9P8|L2HDH_HUMAN",14.0081979980837,16.907808977801,20.000756965381,20.0843612294155,19.7885881202782,19.9600726810821,20.1984240192748,20.2893391005984,20.7064702792697,20.3613274175946,18.6297502683645,18.1965047607068,17.6596391998513,17.8128873876921,17.6331481109688,17.010285275363,17.7638275106105,17.7124197627884,19.3023395045441,19.3971432211705,19.4330279448377,19.6370588313959,19.0645324068585,18.9958017407499,17.4779645590001,17.4263098750804,19.8981560615904,20.01464942129,20.1799553065755,20.2312445053187,18.8534833556088,18.9773520081604
"2120","sp|Q99873|ANM1_HUMAN",17.9148917894216,17.3288630732388,12.1632592181228,11.3673746520355,17.5104532990306,16.5943082814683,14.719783519331,11.7688771765151,13.540171584349,14.693351070993,12.0996690774645,17.5236549935772,12.0245955834256,17.799554141591,18.6727503447806,18.1876589002303,18.6755713008127,18.6464858823242,17.6057428105069,17.5280540972678,17.3205780237438,17.1467641474901,17.0892206024037,17.0997155336715,18.7497332306948,18.814489402763,16.2182578837407,16.6874788308213,18.0469651429051,17.6602812810953,18.5423186644496,17.821242356665
"2121","sp|Q9NR22|ANM8_HUMAN",12.4042184683263,11.1183884179959,17.3581361391441,17.1188158523582,15.0470506325491,16.2849044558155,17.3255879042567,17.5722667468001,17.5797101657356,17.8191156036319,14.7502518214739,14.4771668166508,12.4796882445726,12.7245141278223,11.2513890692226,10.809616493164,10.987595107535,10.8634005789123,16.3140768934841,16.5796614373258,16.3891737236077,16.4973630000461,15.9440051516778,15.4745444249384,10.0636067843338,11.2225757026787,17.7717192234701,17.731781665616,17.5829933252564,17.8535334649877,13.7903595248277,13.8125058102332
"2122","sp|Q9UHD2|TBK1_HUMAN",18.2659352162598,18.5976541588626,19.4657960791449,19.2133079807156,19.5323598294438,19.4729409366681,18.9308960433974,19.1702158958594,19.1774391356613,19.22629655729,18.7289926359626,18.8341140084763,17.5938212671305,17.4781624516624,18.8027395019885,19.044021542534,19.1216217192189,19.0912369667851,18.7602591157649,18.6758086110819,18.8773866844243,18.7752388895085,18.7114372003261,18.5054765498469,19.4382003075053,19.3983091321633,19.1993734585182,18.9409661166637,18.693378584796,19.2236780883471,19.0668607416061,18.9314647188938
"2123","sp|O43427|FIBP_HUMAN",17.7028335167869,18.1265691827766,19.6613235427367,19.5260894101293,17.1855405820232,17.1892269550251,19.6811064923671,19.5060276233346,19.7667494333451,19.7882034707315,18.6887761357249,18.798974188827,18.0948963346,18.1377761295315,16.7014263799012,16.4857981556534,16.5747370879843,16.6904828814285,19.0869070117327,19.2001720383854,19.0912412441246,19.0532303144601,19.0708047091369,18.9137442467197,17.3402889245112,17.7408784976376,19.4803139505539,19.6059372459194,19.3250704976886,19.4036250406472,18.3461773914272,18.3066992571071
"2124","sp|Q9UPQ0|LIMC1_HUMAN",17.9061557971322,20.1018386898974,19.5961807967332,19.5040914478611,17.7338031998554,18.1008672582948,18.8716572144326,18.9990399173255,18.6078492791908,18.7098182102939,19.8848102362573,19.7582258023157,18.6499256013058,16.6629390207843,18.9337188417379,19.044413461925,18.4613141182418,19.3350044033177,19.1148653182117,19.1079964803395,18.6479591167024,18.6433822343803,19.160514707841,18.5157229291507,19.2266593335552,19.6549581479568,20.0784553215826,19.1990981593302,17.9599009434409,18.4120086772098,19.8728530695557,19.96790508254
"2125","sp|P05156|CFAI_HUMAN",19.1350861955509,19.3371192351636,19.8287874489358,19.6189685790665,15.3802725252928,16.2302489330532,15.9928026988345,15.6190736486342,17.6024545176801,17.4223560661345,16.9021385958722,16.9913867887265,21.0203668229229,21.1554027194906,16.9915253206348,16.7446242688046,16.439580149485,16.4459835874131,17.2083375530789,17.1693408186851,16.5393325606942,16.5350169251965,17.2117782520283,17.0061183279651,14.3243178469818,14.7579360999112,17.4998970561911,17.3904154267626,15.3959000931659,16.8299920358827,17.2624131005473,16.9700315920526
"2126","sp|P56693|SOX10_HUMAN",18.015246901144,18.05177583508,16.5741880486429,17.1780127324501,18.1606958421368,17.4460243114289,17.0169393787433,17.0519023142207,16.7309295956336,17.1036343371653,17.9118505572718,18.5089655099925,18.4417837879077,18.7281852419637,20.3837092675584,20.3397531584515,20.1818228615775,20.2280165095408,18.2988904666138,18.0831972911771,18.1296162755816,18.3986999779826,18.0527151354336,18.5590189294884,18.5363431498996,18.5055135156847,16.9755619050426,16.8713256067816,17.0474518625847,17.6391125663911,18.8601679809636,19.1963795374021
"2127","sp|Q8IW45|NNRD_HUMAN",21.2314018747047,21.3612007261887,20.2891827039976,20.9249507630289,22.4018376133992,22.539746544674,20.9898454804523,20.9184853466878,21.3419702436504,21.4988737452483,20.6583769109873,20.9245761401659,20.0782515511225,20.2793747412616,19.4004809717829,19.7629885765655,19.7482482885,19.7066365831643,21.2341687966915,21.0711376957046,21.3930650623262,21.3815721963406,21.3305021400928,21.1993076746,20.5188265918705,20.4479252809401,22.1564320093037,21.7236169360161,21.7751731533195,21.5534236470275,20.4903891915132,21.0025781550441
"2128","sp|P46782|RS5_HUMAN",21.8522538983705,21.7321816750447,20.3300044635555,20.250089416628,21.7361615537151,21.8625938517359,21.1594005512715,21.0753555574142,21.3084806692815,20.8681055752031,20.6269716031398,20.5197712051511,20.2049362118197,19.7869083780778,20.4328910242526,21.2513972120724,21.3180002427428,21.4609666387014,21.2993173790537,21.3533396012289,20.8721282199001,21.1226009004905,20.900239228935,21.3742059420724,19.4401278947428,19.503248362958,21.857374672652,21.503580453049,19.6962885223156,19.6910360096092,21.5547380959727,20.7022270110398
"2129","sp|Q9NQ79|CRAC1_HUMAN",20.6880953049811,20.7764686557102,21.0308891958416,20.9774498117369,19.9343017967588,19.4161986780657,20.8634565243563,20.9270906177139,21.4335679122973,21.3446931186791,20.816897958124,20.7584222091486,19.5618984528791,20.2064961865466,21.3908611335387,21.390477571261,21.0875177159843,21.0495788215228,21.1521775567244,21.2375988613017,21.2209690512512,21.2548784733395,21.0496758769614,20.9359039564605,20.8643941592549,20.7712453419542,21.241593977708,21.3344515059351,21.9962140028423,22.0939086772107,19.7731632615048,20.0120223386827
"2130","sp|Q9P0J1|PDP1_HUMAN",19.8587980558558,19.8897068625753,19.315004081771,18.9914340366182,20.2226146409367,19.4963004281811,18.3254027926814,18.6335644428965,19.2964793779777,19.3553260549053,19.1694179817322,19.0538481392328,19.4055126220708,19.0910269771464,19.6404286191308,19.8062983632737,19.9355786473739,19.5791025983843,18.9537788924002,19.1690875686534,19.7299654276863,19.8062242336547,19.5988350420654,19.9166380596012,18.8527871215995,19.0354695044909,18.9422920575113,18.9202998193875,18.0004688437639,18.1965263283924,18.8049228831871,18.5010874635375
"2131","sp|P28288|ABCD3_HUMAN",18.6318536751138,18.6524048217785,19.163389771823,19.1426776586302,19.6339512998,19.7164200977452,20.1421611651896,20.0582890003424,18.4932407911799,18.679589619681,19.4861766614723,19.7520198155919,19.5328835469975,19.3353648283612,18.8062963793474,18.7037448087834,18.7829329989558,18.7690454165622,19.2400862582851,19.197390811169,18.6442223123753,18.9289379452747,19.2886679123026,19.3167464908788,19.4608701239267,19.538192203753,18.6639404052891,18.5501874595511,18.6060551232406,18.8190575874262,19.6575880914111,19.9548663196748
"2132","sp|P82909|RT36_HUMAN",16.5081843361585,15.4650748547029,19.925875044657,19.9257975668756,19.7409388105336,19.5927677278492,19.4473812850144,19.576775888278,19.9673265695375,19.8319277521403,20.1411960515711,20.0128168162505,18.5262415254253,18.3634877885905,18.3160999174855,18.0354679435001,17.3637378604331,17.1156166648405,18.9440011331051,19.2814730998861,19.8053540219767,19.9036197098145,19.8020737853231,20.1607337675031,19.2243026485565,18.0145208743037,20.4598736436922,20.4257816262672,19.547973562482,19.4889328759564,18.1011713320792,18.7054930718879
"2133","sp|O75190|DNJB6_HUMAN;sp|Q8WWF6|DNJB3_HUMAN",18.8734751764128,18.6104575536351,19.8892352679266,20.4358149920421,21.7403471258718,21.817212943422,20.4237204342552,20.6043551458673,20.4380290501879,20.2892327916154,20.1122913577735,19.8773805705584,19.0640181916561,19.2618190784081,17.3381575489124,17.5160063247051,17.5319213045264,17.4014298048328,20.226303117425,20.5192672585822,19.8999141115457,20.092131089367,19.8757040415337,19.77276704442,19.7433801979637,19.6502048250411,19.7906565901252,19.8898772633067,20.2480696189769,20.2695390795983,18.8459726161943,18.6055128118407
"2134","sp|Q96PU8|QKI_HUMAN",20.3687440909024,20.6845809063286,18.990640962929,18.9846209608706,20.6305979782819,20.5622991339071,19.5428914591656,19.5797244575315,18.5069989228039,18.5272648417321,20.4261953311998,20.1646159621683,20.5749584068508,20.3673807583029,20.9381005109003,20.9269435451725,20.7806441427275,20.7930473147386,18.6255775514454,18.8984287949987,18.8404280523004,19.008463668102,19.3776953371986,19.3484289968366,20.2730741131673,20.050937896016,18.4871461945017,18.4407749230642,19.4125797695088,19.047051200438,19.9308046195311,20.2864507047145
"2135","sp|Q96DE0|NUD16_HUMAN;sp|Q9BRJ7|SDOS_HUMAN",17.7118768718259,17.7534103617746,19.2660033798015,19.1401078026241,18.9746479419712,19.0114465992471,19.2401354171944,19.3877011005708,19.1425495202631,19.3677789615517,19.6659214952581,19.5231751317307,19.5284594035016,19.56988564592,18.5816960452685,18.5227315914796,18.2217097716383,18.3727566122399,18.7171812595409,18.4932780972036,18.8503507519702,18.812756115757,18.3963330021013,18.7780966201154,17.0590806902914,16.8829849330234,19.3830238052961,19.1872093908889,18.5473880986901,18.7386246723655,17.3062463859604,17.4385150513466
"2136","sp|Q9H3P7|GCP60_HUMAN",21.2943161065651,19.6041646275914,18.8810499029232,18.6730739955976,18.7273463464248,18.326109182489,18.9516963024588,18.8085941868172,18.7359299000886,18.5670015711221,18.4058653433774,19.6891665981996,19.6043419723173,19.8697465445599,20.8763906770404,20.7061517549375,20.9907285383882,20.979805129328,19.2426229419356,19.321831985003,18.9947572691126,19.1120531430397,19.2843024700118,19.3369066549421,21.0113941220474,21.0894904691146,18.4628802988166,18.6087365423232,18.4737031144819,18.6357022648162,20.9031334278024,20.4168940465614
"2137","sp|Q9H479|FN3K_HUMAN",18.0061977891869,18.4635376438583,19.6369985777816,20.1792937473068,19.9635726441005,19.8871641241933,19.8604869433275,20.1052707505261,20.0532843499397,20.3845600618212,20.7862830478789,20.7148288986188,18.7045305776374,19.0428096827784,16.3442631391167,16.1833395075541,16.5601551930871,16.5561470260586,19.9372883612048,19.9343486507746,19.9329066101837,20.0841748358169,20.2184360510947,20.1082463106878,18.8525367146264,18.7819222981727,20.7143887751069,20.5690376327716,20.2523009214511,20.1490546672941,19.9531947783179,20.0480973338589
"2138","sp|P27169|PON1_HUMAN",23.6406565558317,23.8049502823864,19.9380720831854,20.7042059350721,17.5538339374309,17.9325188854691,18.1178897245725,18.1525400405003,16.9252130772441,17.2355277958476,18.2837113783008,18.6106363261473,19.9417081643648,20.3083023897283,18.0862406717762,18.5516780043732,18.6776224418188,18.490295240289,18.9846061693682,18.896036786367,18.614517484017,18.1615011576253,18.5399646936123,18.3443064051616,18.1227702720065,18.3825165921917,19.2522032478421,18.8425276527414,19.0215687447105,18.9496650626819,17.8526085098765,17.9563261114682
"2139","sp|P60510|PP4C_HUMAN",20.2142605509617,19.3881875436785,17.5991097203055,18.1695733963094,19.8712318614761,19.4495571028397,17.6544386978675,17.9194507256969,17.762213276651,18.0883208463436,18.9202102208401,18.2464227552544,20.0547422932844,20.0739842902844,20.2377630594922,19.9577108772761,19.7753622501384,19.9046931999159,18.0428475076205,18.0004155441449,17.8327079150403,18.0557745544322,18.1167990396015,18.0214718008649,19.6666293272111,19.9225598505169,17.841293147399,17.8127351338629,18.3323355775255,18.3815149393945,19.1685578500531,19.1730024635554
"2140","sp|O14910|LIN7A_HUMAN",19.9044485735875,20.1873517279347,19.6463469645319,21.0908283321903,20.1943456581871,19.0837269417006,20.6955236585802,20.4758147527635,21.1854739269076,21.1526928000443,19.2112660114299,18.7839211359443,19.4115565369991,19.350060768382,18.2564698252973,18.6467475005864,18.3199456487204,17.4389197881326,19.8619269025587,18.9705970830955,20.2645835688197,19.4737336582324,19.5025304386366,20.228873467288,19.14864646376,19.1211164306628,21.138661389466,21.3325659002349,19.6436411487351,19.3227539310372,19.2192116847778,18.5158847705996
"2141","sp|Q9GZY8|MFF_HUMAN",18.1482637640133,17.785030747631,19.8863531522134,19.8777574707361,18.0719380059671,17.4850100789457,19.2006515674266,19.3144794712292,19.7979321285602,19.6360027652925,17.9594877405561,18.2054267480314,17.8963783808837,17.498467872512,17.0864889903033,17.7683269957707,17.3213322312823,17.1596109004384,19.391430124816,18.5930268105183,19.8144623052392,19.4970825823546,19.1403707153916,19.2524272834981,18.1172684641307,18.0289003732884,19.7853429406917,19.7502119273985,18.5705359104298,18.5230815535355,19.5609931957464,18.4574391841056
"2142","sp|K2M2_SHEEP|;sp|KRHB6_HUMAN|",16.3832728796171,14.2168352704427,16.3949561516388,18.1342636777512,19.0753164416988,18.4197806339316,18.0892077729032,18.4476801503029,18.2804892374136,18.1764897115552,18.7296656585549,18.7729625794543,21.7614947064248,24.4850078431702,17.4475104083171,18.1411454343899,18.4624551763859,18.2963487729715,18.3541894135016,18.6699285430772,18.6823527587023,18.5495985820275,18.3394102718504,18.3305236774956,15.3313395562325,14.7354132570724,18.9282962197116,18.9679671181084,18.7939777486042,18.9718581220654,17.4701376346913,16.9883053730427
"2143","sp|Q9UNN5|FAF1_HUMAN",19.983732963555,20.1146259818422,19.6984488107669,19.7012007956323,17.5745694910418,17.6717410833728,20.0221374083512,20.0108713833761,19.9325727595866,19.894218710104,17.6612013098085,17.989982950097,19.775144957818,19.7435230468585,20.2564342464315,20.1532598103424,20.2346805502417,20.1199194754873,19.2369430343039,19.1093356779055,19.6573472930576,19.6005620917066,19.2798700370099,19.247335897817,19.067121903045,18.9907806046214,19.5028865644367,19.6220790495861,18.3371727217624,18.3332198111712,19.8657360351267,19.9634688418929
"2144","sp|TRFL_HUMAN|;sp|Q86TE4|LUZP2_HUMAN",21.0843056720312,21.0917591466078,17.8264613944277,17.462700266318,16.5530290505177,16.5768685063746,16.3280321737373,16.4159834877111,12.6642511070637,12.8559011721347,17.4192657079026,21.9480826049058,14.5993013008869,20.6292191443236,16.5456781965534,20.4860818871343,20.655036763301,20.4929365954866,20.9756011131895,21.1307395865882,20.1721370615025,20.1279363267662,20.538182832993,20.8132701793721,17.8626937246202,18.4385680951076,12.6165337423363,10.8772860287647,19.8730519568864,19.5396552966197,16.3391508539467,16.9249411642058
"2145","sp|Q92797|SYMPK_HUMAN",17.5383297057725,16.7227936578873,14.307235038919,14.0109904605506,16.255458706345,16.9270122130889,14.2684593856752,14.7207276296921,11.8335553985582,13.7031844878304,18.0168872002665,22.3688857131154,17.4362599056355,21.0559903882675,18.4954842015928,21.1159713594211,21.1595564804877,21.100074144615,21.3922909437581,21.5441808499446,20.591460615836,20.5415931693711,20.9517561345968,21.2315136836471,18.9662635952411,19.2929179712785,13.0385206245901,12.9744431559172,20.2469266803703,19.926807450449,17.5739694717508,18.3127790616822
"2146","sp|Q7L523|RRAGA_HUMAN;sp|P07864|LDHC_HUMAN;sp|Q5VZM2|RRAGB_HUMAN",16.3165403765741,12.8701502104431,15.7074764147356,15.2205469025028,13.6086921459735,16.665279257171,14.8255867576666,14.9880962061436,14.8730733745228,15.3969353267822,18.062519766856,22.5162532581763,14.1585277455673,21.0614466836107,16.3536899364053,20.876770315435,21.0273608205227,20.8652111758986,21.4345526389605,21.5718712795446,20.6436377987832,20.6570416237723,20.9808805607059,21.2974175085369,18.4379509447174,18.8688211287953,16.8289661073288,14.5466530817425,20.2116523515585,19.9416698442222,17.41690088408,17.3193397239301
