"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"919","sp|Q9NZQ3|SPN90_HUMAN",301894.424879307,306815.616143953,651375.095719991,609004.251691864,94176.6724040962,102701.853179709,1173923.39234799,1149374.90398946,905926.371294267,898781.09274319,752481.048255968,613700.906226133,268550.889587664,289614.720158399,384165.977525473,395845.462581055,323087.559783424,289712.181508681,1085557.77250767,855221.041716104,811634.448492686,664386.045072673,573245.175203046,536366.983140731,629253.359050268,634772.825122573,822713.430536442,867884.092582722,1015595.63555816,1097712.88878383,532628.110018202,452888.91073801
"920","sp|Q52LJ0|FA98B_HUMAN",1322710.04320278,1421875.83766461,1292305.87055278,1093877.67544718,502244.468559403,447985.661326154,1193572.84464549,1488598.19869991,1923876.63701394,1764175.60509562,1031542.9860685,997701.570294955,964899.094657293,1734795.76842912,6503453.54156615,6566909.49636245,5915348.89768993,5707975.29650085,1887092.01447556,1733396.90460972,2418711.3766413,2329424.0194756,1820336.92873966,1852342.47107601,885256.738581508,1112355.39530444,1523118.28458717,1514078.39314062,951494.9168794,708816.18525725,1838109.0576601,1482846.26836575
"921","sp|P32418|NAC1_HUMAN",1626392.04979949,1926060.02563218,3093344.22467787,2923602.10304509,985088.480689654,1059254.60399449,5681881.16682624,6221862.8760221,4092492.15244325,3640629.16062218,2247253.00920127,2088184.32164756,878139.440471775,908760.343296141,935088.274376711,807678.03887717,745825.597140247,807642.458889418,3057431.27172043,3397824.17622995,3393412.44467731,3228477.05295768,2438345.66404854,2346189.8066448,2368313.90272025,2827132.56022554,2893500.84339939,2811206.90277626,2882722.43760544,2818359.85990264,1837060.05039485,1755307.12134862
"922","sp|O95219|SNX4_HUMAN",562444.424449843,507177.704854535,986983.700167796,1115961.47418206,664220.658463925,788506.746661234,1177221.82134412,1354645.72554206,1446954.57062367,1656608.66547817,882331.932998717,1223043.38421875,733072.337195267,886061.279703227,1831523.18500758,1639984.89822088,2561822.34076702,1781895.43520983,1476924.93322509,1431745.73428446,1355863.13859235,1497107.09415351,1448620.9806925,1389346.04131075,2354937.07714303,1657309.65074185,1237943.66373256,1265445.38316652,2040145.85229321,1952090.71013064,1416644.13911391,1538580.7933615
"923","sp|P19174|PLCG1_HUMAN",508043.703003874,299480.431563896,1592886.00135813,1671308.47505249,1723537.8770103,1729536.6459855,1761558.38122885,1736189.5845041,1899262.28150678,1889624.06415323,662222.355410745,911475.645737892,1139473.58747643,1004179.61085085,4162806.91629884,3921345.51103685,4756241.41688537,4703858.64867721,1452076.68163237,1581565.36114398,1856031.73986747,1778365.49868414,1950254.25660268,2129136.04568394,1677441.89595603,1747746.79984191,1752927.25459012,2004937.04927172,614547.956323602,609059.152883995,2591857.34239316,2801868.54613734
"924","sp|O75145|LIPA3_HUMAN",2033868.0197165,1021569.61517702,4830127.3500536,4150583.34772675,828909.97984891,587351.93524698,4824560.0426349,4772747.38461727,6278942.62858218,5844956.28110706,2031726.18294711,1822927.70769686,1831860.79223247,1996640.3527011,1762462.31054786,1309998.66325418,1815837.40446931,1505469.42285986,4314677.73472444,4508637.04255011,5217073.84957078,5021403.57777719,4319958.44069386,4049173.37633468,2363404.54821102,1451112.22778091,5040348.65621752,4334817.31081346,3406457.22408101,3349438.24835676,3311202.74997724,2789915.49464926
"925","sp|Q9H2M9|RBGPR_HUMAN",2630402.18730407,1601707.36340566,565029.693114819,581933.19980716,178350.517747046,73553.6420810641,642889.085818338,685539.498314941,912872.68264183,907256.592000638,862420.025172658,927274.074307869,1365955.43093712,1877782.75846896,1903814.93810094,2434026.43454287,2772516.40935232,2639456.11386355,1137946.87433519,1114338.27604085,1176867.37254325,1285957.95942237,1106472.44563163,1019762.54892857,907207.23702843,879602.927042485,611238.010283044,768166.710005779,1415469.40592907,1501309.88672463,1190746.90776279,825975.093640163
"926","sp|P47736|RPGP1_HUMAN",665741.360164593,1006189.43248483,1996200.57245958,2037690.25391259,463296.900245957,382630.358636093,2393251.29723999,2522841.56452303,3517493.01358866,3396655.03163937,2224584.02977428,2183297.62894655,491656.283538226,737233.810929885,988138.617724822,1370720.33890134,1081651.79284267,1297566.53644493,4016315.55799208,4562743.35023366,4161847.96276738,4958428.31924943,3495585.10504619,4037645.77702348,1347458.75162102,1334807.12514742,2602261.2989175,3162904.18264035,3454428.89250044,3439838.60944725,1348328.39821919,1111605.49595961
"927","sp|Q14157|UBP2L_HUMAN",1659493.6020503,2372924.48239859,908176.470695739,928387.93223213,694860.966194694,864516.490244759,1052709.49380537,881910.63312447,594012.282239686,597226.184096592,1631988.93689474,1452114.78811068,1582216.69491428,1194670.53184928,6104687.43957395,5460418.95146581,4924346.01608926,4804476.10083405,1136599.08865996,1158224.30659482,697529.838045606,659258.309168521,685744.863798401,693129.598324363,2278219.09711378,3360073.71095205,555347.414726921,531283.611129798,1669436.05183246,1186680.43161705,2856842.63214305,2787112.99919045
"928","sp|P33121|ACSL1_HUMAN",3137054.41019772,1673774.2797965,388067.394635326,332488.899702815,591845.509334684,316052.905413073,443144.380160396,440649.618882394,635272.602364769,544534.532024508,161630.955999835,419267.689708055,870930.135258246,1036362.45634612,2281999.97692666,2310205.15330517,2406814.22744584,2357780.58867933,518944.740165653,409754.474371208,597175.314714124,530237.839306075,514929.873160709,663705.283923663,1489269.59403232,1531637.13741467,105333.434507388,168652.996987818,482899.400933406,680734.155343949,2509554.51725526,1775536.92422524
"929","sp|Q9UKU0|ACSL6_HUMAN",427860.960035517,1176127.09506022,1930308.5504049,1728981.17516757,914648.747731822,828881.127429157,3085627.2062297,3313583.85879925,2251476.66579565,2171784.51855466,1075502.22979817,1110958.54567005,840532.453059339,632362.512806877,421595.01833546,436894.611957733,327938.835349389,357598.174669683,2610058.74800627,2656597.00854494,1941989.8566271,1783839.92788196,1524722.56444161,1270429.30891574,796501.293064534,630805.221970992,1977755.00065311,2704110.14280968,1623923.09815432,1687500.36574649,2032521.24854466,2126703.33197714
"930","sp|O43795|MYO1B_HUMAN;sp|Q9UBC5|MYO1A_HUMAN",4883550.72967558,4391932.53467987,924139.620293225,977042.888828241,2520143.88271998,2562321.25076172,1537976.59122775,1993635.78507789,1134969.05888632,1145757.05364223,2391333.93271226,2218019.9125832,3028423.2444704,2899492.19000801,5353101.39628417,5224552.32990562,4322159.0410262,4604475.0185123,2141939.042706,1810116.45744807,1207636.41034352,1031587.74412919,1449133.89817377,1429313.01404648,4328349.58533724,4181914.42137126,1106236.36289723,789950.879324657,2871208.85489164,2393523.67420391,2552553.49815713,2369720.50863117
"931","sp|Q9UBS5|GABR1_HUMAN",258600.815119491,262810.463972802,1222511.20656233,1069165.08463466,123100.550365293,189452.159233755,1617400.16497009,1771876.94127621,1521995.92321961,1750618.24131189,631328.263444971,600006.051504534,532871.379233469,459996.426336161,259874.247712886,211157.843877464,303984.563793786,266919.527566601,1263891.94650541,1271674.44060156,1237286.56114292,1390981.03442645,933212.461990599,948073.671867624,354235.30822438,363784.485561455,1199872.78671481,1226353.93109769,1089402.99918428,718479.837217746,426597.424654422,487832.238462824
"932","sp|O95373|IPO7_HUMAN;sp|O15397|IPO8_HUMAN",440601.324869976,322150.941443883,768214.253193743,850978.566554568,519061.07317397,575526.463888942,925716.090175748,1070165.39155008,1137890.18424375,1337110.21437945,1589703.95242722,1870834.3797786,1506391.99759401,1886786.89995404,2184060.29167774,2137039.68521323,2777757.77175804,1991877.4875712,921550.965061068,991904.541796651,1396425.84169149,961469.278537424,1359899.45187114,941932.861663028,1778191.29380479,1677332.79816512,1126072.2746301,883632.108118939,631618.550062988,745316.377091242,4256985.9781296,3057044.152909
"933","sp|Q92796|DLG3_HUMAN",704102.479891973,562059.887329665,2304621.66701886,2485382.48672091,738559.332785062,611139.050053952,2590201.07354218,2384331.55216746,3376415.86164295,3731122.42425065,1389901.77340349,1250384.26759977,401002.285526228,494901.622939283,736702.956477371,718454.548327842,732765.531898612,963377.105847338,2043506.77040392,1978047.73969972,2797167.31430235,2735385.15982548,2405861.91833526,2060362.05946363,1162753.33178188,1162728.28775108,2549927.9294255,2732208.04590339,3068764.23427768,2711013.16448794,1537017.26550082,1279573.59784807
"934","sp|Q6ZVM7|TM1L2_HUMAN",501459.852920148,957956.705623245,1143448.2429789,1471629.22453642,743827.839281908,774418.951967396,1197574.38524204,1439271.78604861,2037222.67852369,2155144.52517439,1588305.38451223,2348594.52846885,331553.907408411,356146.320724316,704108.330395716,894522.151028292,1191089.53516896,1266087.74976202,2072668.86655014,1767715.56031575,2624283.98437733,2199169.50323183,2809469.66959991,2025604.59407056,1531568.84146647,1625912.77223539,2470814.28311329,2343978.52253911,2655608.24834308,2422041.86466414,1542967.06033568,2102728.22123929
"935","sp|Q9NRW7|VPS45_HUMAN",988861.313845974,1262576.77431118,898935.410002173,944447.623464566,419902.046862696,376114.029145471,1487017.16377148,1570524.99578557,1594982.99334354,1691797.1124694,1132835.05568209,1117281.16520047,577095.801247915,664955.019046891,1486583.69016622,1464063.27357446,1517671.81603586,1713558.95850725,1669653.84551896,1674282.93406117,1690049.0823383,1519377.32858502,1511449.21264371,1407507.69558676,1176463.44767558,1173067.51786802,1165783.93491941,1082698.46384157,1313580.81825587,1183037.18238631,1008418.13358646,1131010.4265099
"936","sp|O15240|VGF_HUMAN",179479.242258092,363075.745664181,1555564.57536228,1748258.54867071,192021.594858591,288016.994327257,643316.460167294,593534.486530552,1424398.63103762,1351729.60745066,770574.824906523,814440.59848239,619476.330423765,674546.913456952,552368.370390313,385401.836926322,476724.158747528,479515.564672693,6650013.63283027,6496484.56426522,2756869.93649681,2590411.01678094,3101685.1074574,3011491.42962884,1891837.02942434,1930746.89293414,1570605.16531585,1593670.97561389,7625972.94307477,8119005.14978514,948972.726122567,1239400.07865513
"937","sp|Q8TD19|NEK9_HUMAN",1448701.46220674,1082065.23964219,312900.693563415,298352.759644655,658586.890231804,564242.714772768,410640.830610656,471004.091806972,305148.591478636,329842.774291254,438081.234466925,430335.365559066,957035.201142644,805335.313527347,6410791.2002118,6357950.44769833,6049129.81903366,5703964.22157616,644262.704374703,643853.894180222,482933.735294539,571544.519010106,704579.208649905,659002.974985768,2045067.07136058,2457155.28283826,306535.953975694,316945.969909381,175432.757204239,158751.695789648,1995038.13126335,1922442.23679269
"938","sp|Q15063|POSTN_HUMAN",18444741.2775469,17159090.0793503,543402.882432183,475531.776693783,295969.768574509,348748.428300652,1035103.91648431,468473.031335925,540139.534030834,451614.755833936,2469776.88665283,3002310.61214074,2774892.77294054,2610546.33970087,1689419.57558588,1412528.14735497,1305809.62027888,1299338.69471871,1454891.13441358,1581239.64364914,659979.284064553,919487.479549813,1759092.51281377,2058531.04867962,282935.301270747,209429.594662494,310285.105104538,322174.946726078,321593.167366271,242004.373768327,654895.321111036,1171489.85405349
"939","sp|Q9Y6R0|NUMBL_HUMAN",1194032.61269146,673930.436811702,2285360.9502347,2154452.15086026,138172.086510456,160001.326991485,1663565.59526862,1938706.32001555,2445248.68326016,2171465.48980912,1113779.70436059,907433.989138193,1674412.3767028,1653368.0876331,1340083.63256533,1451732.81317554,1542074.55462147,1290494.90624677,2657200.14132766,2702965.11086089,1676273.03748643,2033694.99692415,2164513.56085343,2380461.28764427,441593.367286627,452383.961294256,1243444.44063045,1259514.32433854,1347504.64256438,1438002.30770952,827262.173404977,483088.218426833
"940","sp|Q9NVE7|PANK4_HUMAN",440225.016677258,492229.66095125,1195731.12730769,1296431.80421194,262817.991655372,323270.192258526,1259026.62340261,1353147.85887264,1748530.64109064,1744875.77166012,750459.068434211,724835.8215083,728794.866919231,715223.765728964,1126890.86278615,1115695.92204129,1003910.17358785,1083152.04786124,1308970.609663,1280375.27272022,1770095.27833695,1767228.25961305,1683030.46122897,1601361.49931162,821809.119655832,930971.116078787,1650091.06324953,1569944.47789139,1013008.10393458,1126820.56002019,1152761.78390486,1245849.53786696
"941","sp|O75534|CSDE1_HUMAN",3751255.18272254,3790573.6003636,631995.005021786,818110.004433983,241081.53238905,319942.298894316,706822.473403847,785087.090949778,750987.530665894,829210.59603928,1040467.95739633,1411185.19518188,591650.954019494,1073568.19372334,1989506.95675392,3554044.52807732,3879195.23487676,4013707.08115851,1939891.73332426,1439324.17384033,1562091.6957796,1582856.10303704,1350021.8124021,1352375.93035019,1678228.27371076,1969904.84980925,856057.809996695,784027.892020674,2003653.00064213,2514656.33258641,1319108.46195971,1522742.13242969
"942","sp|Q9NZN4|EHD2_HUMAN",8437084.71476221,6079037.61776789,915836.020904053,890075.802147746,422982.454515342,434852.448089915,2897714.11817929,2963005.93723959,1483812.54930642,1402610.39176156,1780546.73584117,1701120.91913598,1795036.38742066,1933628.76113322,1795133.87057941,2552986.50531171,2119483.54918974,2795298.06732385,1114477.40357285,1564926.30552614,1186396.17579958,1784402.56652372,992348.159548956,1159442.77617852,2268357.06185181,1997438.81623021,1448650.91630607,1374863.44328183,1704034.18476653,1280337.84070629,1958931.32965822,1576327.05148935
"943","sp|O75694|NU155_HUMAN",969025.82173489,875366.1068088,56077.766827772,63073.4948807427,162903.85160409,158182.457708661,186075.188999046,199186.205332906,235917.554073386,236660.183295086,688678.534793609,838669.857693589,704334.789534042,596643.6271405,6398463.10550975,6406924.55944062,5223673.68839325,5243053.21954932,253457.723372756,263301.125030916,136596.82613546,146721.571607238,212437.608504188,231085.443753954,1290924.17898142,1421668.26094459,74829.4146230519,104313.403830037,169804.222646987,155653.207255151,1272036.11638537,1045253.33886882
"944","sp|P33993|MCM7_HUMAN",504463.096005682,654051.624503866,74580.1761250177,96580.3228850963,61600.4358849181,92653.9961349565,131931.99832971,175840.760549576,130442.059360596,74228.4070083897,685805.290456076,1104142.79004447,1075356.16539018,1408054.10247029,6258387.88338274,6412464.79957429,5775719.06714184,5975431.64334334,206914.997680953,295844.142086387,188392.732772974,254875.306493888,118907.222587505,173077.234126907,626548.29708854,660054.817002506,106757.055545841,111067.480319644,486520.202386025,561229.014168321,328430.379009012,208143.16843724
"945","sp|O00291|HIP1_HUMAN",985615.008482243,935498.996793203,599977.034370242,488130.053503786,1007357.75136895,1160453.25843751,818401.892996947,575240.907211217,577738.906945778,496547.150916827,1464867.05878646,1458401.96221414,437233.417176756,478567.14970034,5854104.95379572,5641489.76606501,5974553.39924149,5666048.64187722,537683.427271653,450400.77506798,644246.149237139,660388.740699734,957834.951916514,1042958.10628937,1539337.63883199,1659903.97995588,447202.251678451,464493.150846754,514633.497776928,482402.972198968,1960025.12359307,1536569.47403256
"946","sp|Q92736|RYR2_HUMAN;sp|P21817|RYR1_HUMAN",655710.409588284,571647.326206017,1471283.37765856,1424128.49536231,132164.19475232,87088.0089302197,1445519.8315003,1583122.22290311,1403523.17051336,1163856.81856343,975087.772958481,1021971.28050283,379825.011370577,385124.059563768,431343.478332105,513729.931652454,452872.512519397,460921.125969825,917415.458136526,935723.367586534,1383832.61650812,1402757.09755481,823717.593813869,906343.839895614,434074.399448572,522650.904347352,1089006.82971963,1155353.18565503,1418043.60758604,1448340.03684612,880075.694477643,774988.490592388
"947","sp|P15170|ERF3A_HUMAN",831662.019563959,887274.217372937,1239759.05833824,1601088.88905404,922902.074625915,827778.895259434,1442966.46978684,1477025.27501957,1557387.72212888,1702701.53169068,1354492.68208311,1305154.82826968,2122670.41505205,2236271.31993013,2729316.39846794,2207849.72799033,3626189.68876284,3158700.81453584,1328947.72220859,1794257.56770678,1014397.72476121,1103247.52701193,1256783.43598647,1149807.46171033,1378082.88657347,1317273.47943925,1932312.38833646,1150891.92486869,508991.300795856,366749.790313567,3492490.75709112,2750710.68240956
"948","sp|Q9Y6D5|BIG2_HUMAN",56095.4355463363,44829.3448472351,104844.156066237,68395.2929345047,55052.890650254,59630.8908128409,144174.309191393,131162.501937322,154753.108235514,169910.512568475,120740.300032398,60558.3508676893,26380.047124645,35836.744813233,27518.4999714469,82384.4507531319,27608.884030361,17970.1290790532,24182.0260025351,10952.675405722,34730.4442990405,94604.4836053703,69312.4052235855,75289.1822207606,25313.732717052,32734.9955395279,70859.696410498,30826.9219372696,35861.2382224258,12463.9054966225,63502.8007390155,64490.7640040931
"949","sp|Q96A65|EXOC4_HUMAN",503433.726051512,555126.206341975,778492.946330709,890465.069076871,403189.967693533,333198.348784726,1039526.76303547,1126215.52992928,1062619.52189484,1314092.11011503,830370.005391731,759394.25999119,468614.372201101,487104.514440239,1947737.88005243,1747207.31370792,1781069.55107687,1985472.17623381,1142539.33212398,1043072.99298933,1095244.69194245,1073015.08943696,1037838.3611724,1017138.98521823,1193228.21467015,1071075.35570455,888090.390217699,829296.715421628,804110.34292927,813682.729455098,1558939.23911555,1549947.10944781
"950","sp|Q9UQB3|CTND2_HUMAN",66025.7934853743,60971.6107080053,328539.689020993,385223.242136284,39134.9590826144,55523.6508379387,407032.927711373,545252.434692692,406259.007253229,453839.939711307,56247.7877177719,44068.8951715916,28212.623626622,123413.444621142,34681.5170580031,129927.929336325,43929.9672246674,128888.756804796,275592.897631786,162796.065581568,153768.32971952,173932.596765026,87171.2004572599,90126.908052011,70444.5373836234,87267.9484070377,263946.57756641,199563.306607393,33817.2652079493,19547.9391988386,61625.183778582,29716.4680456187
"951","sp|Q15582|BGH3_HUMAN",6366114.15050528,2308002.51338389,73655.9445058926,49773.7540320333,191270.214499287,216180.288888991,216377.379228559,182608.540701206,183500.74848281,146982.174105628,871899.315461605,729611.597079292,4425204.75003224,4285005.96794237,1623761.4340994,1586258.98257905,690966.834099357,581631.642082186,56093.5770520166,85152.0026434727,77917.5263570672,90400.6922457336,64916.0217488346,60936.5273295142,488063.120908469,457555.589212128,180614.083918814,225634.162050283,179098.538190779,153207.940119069,64285.601946597,170305.550722862
"952","sp|Q9UQE7|SMC3_HUMAN",1115578.03430766,3463807.00343537,94199.3742610173,98792.7703302648,243171.491934124,247995.695028486,88685.3503248785,111103.373542882,145989.3069125,122016.177025044,617688.703656748,622781.303072198,704034.016330807,682941.52553597,5384387.50034505,5019870.17860079,5753733.53101185,5522832.14060179,154436.454896028,174865.058337162,199776.472711974,225914.8830362,278997.043289573,268262.891032624,1585625.38405886,1599902.47745473,151755.615856256,114972.496092634,325289.461099342,333334.311997704,598725.764437043,703799.858652259
"953","sp|P49916|DNLI3_HUMAN",197743.1724169,321523.200061152,21188.7283121508,16882.6334270989,255940.019971122,352520.214626587,28881.3518806951,20750.0471207334,18576.6176529368,18342.8146212631,141184.802352338,155643.395943108,137241.599794421,96880.8789883276,2543187.61715276,2472550.53205845,2478865.33295477,2070699.25000336,49300.4904470253,51496.1781821569,68043.3992405738,45891.7170167442,119482.425962957,48806.4658387476,416177.468599251,366806.524614473,40096.7208632244,66767.6905056711,20946.1657586358,108123.841981297,304824.147954372,295004.532387007
"954","sp|P35658|NU214_HUMAN",340148.877721995,395575.084858313,96017.3473539128,71871.2256505022,109974.638344039,106111.071475364,115045.031650316,160152.828715817,18828.3768577939,30830.4488951628,197314.825239958,178095.061653775,148426.473770998,169520.299737524,2255607.99019728,2269739.4424756,2535277.8326541,2228913.08644701,143032.303215854,130231.490094332,53404.9276235115,65371.1598591309,55742.9223994208,66826.5105393701,673562.920636039,664355.263313727,40493.0368162434,41720.9659998748,203447.696206789,293133.601418619,316668.045680259,362426.575785014
"955","sp|O75962|TRIO_HUMAN",443967.890262132,81488.0267161314,531594.579534619,594530.587753775,300266.94107865,273813.903532735,452804.565509001,469358.329362497,613760.632810274,577780.396793844,115548.231351692,96626.9606257396,130315.543644559,73879.0387585538,109274.713206804,121944.331652694,151972.393251868,138930.004154079,353631.464796839,343061.065432286,390527.822397924,415766.266700544,315886.631727709,320057.710334199,492762.727491865,488089.670087701,537711.60709891,533971.587847942,447476.95471254,489734.23968945,370023.939411374,264289.866620694
"956","sp|P60201|MYPR_HUMAN",233318094.792901,137154053.915649,1063298868.03263,1028067567.6677,7149026879.5193,7573207194.17497,561463978.358592,628346547.875499,299171351.495442,272674992.051564,2572827309.01578,2566038604.47707,52062915.8938188,59259032.5129461,48903829.9317,54424886.4595821,48949537.4080067,43442687.0755989,548245398.737152,537990127.978214,2080107855.58852,2053249167.69103,3879483981.34197,3707116710.52179,223768405.88046,234621126.942933,217781102.315814,220645312.61743,148266772.185021,134217872.53168,1290648308.06618,680129810.82254
"957","sp|ALBU_BOVIN|",3399.62654884636,1304.38779343838,25.806358157397,32246.79483755,6394.59108967412,860.093455011084,9015.73374004523,8583.93835835032,146.868014282464,3108.45833013716,1075.91833079982,25569.7887949445,90747.5633291497,7670.46204944452,4617.36716007085,22706.0847616336,14490.0642656298,13100.4706234592,198208.508196758,1647.37682459475,17085.712781329,549.715166729279,7461.50841714827,3746.66630485548,2084.68165368884,11727.1858878555,107.448477735877,30720.6036339833,962.169550187914,4615.75317989141,10413.112916555,8163.04900403517
"958","sp|Q3ZCM7|TBB8_HUMAN;sp|A6NNZ2|TBB8L_HUMAN",203365096.137056,200415707.754761,717810592.299633,804574618.174725,554446751.322719,502836429.086921,739069930.696514,665308109.515235,912777898.95038,856836380.132834,711397808.939894,798522502.791816,367379446.831383,394538340.641015,499507009.088312,542680424.063845,574720015.102936,587691825.158953,812215405.536521,776532920.572327,953633987.900246,898296510.864824,979143184.583442,916044283.681059,595253210.414033,599436636.466915,889193583.691205,946272680.915988,1165886292.2919,1088638470.23925,830708183.737141,844716384.260023
"959","sp|P01861|IGHG4_HUMAN",11806874.4400227,30672317.0129025,729638.632305081,814476.523109011,7116721.04345574,6867195.40267811,2298650.37819449,2299117.67284934,5747529.67946703,5544275.82782477,61924783.3688612,61907924.3737475,59130596.6804797,64112480.3541649,9583005.25409857,9386491.27800765,12128121.991716,11415596.603807,2106500.35149782,2129652.80404017,408889.449642729,437633.111903457,491002.476313932,402873.809298998,13155526.5419897,13241182.5706673,2595546.08805126,2410824.92437033,7775298.36124081,7450641.98822722,7646381.47314786,8321200.41187861
"960","sp|P40925|MDHC_HUMAN",32633003.7987369,32937885.8831737,210311795.033584,194119590.416759,71808003.3231717,76651894.6778844,198231159.706197,200208458.881899,249309459.579535,250781379.551073,94730174.5583174,96002143.5940722,82572904.2401966,74523908.7877472,118894632.402757,109947681.291548,100521371.462871,87519573.9625204,198485139.727987,198954839.780622,221074264.845157,223093419.181813,190636210.937837,183208856.736212,32029595.3515168,31328023.308565,205893487.560584,213821230.783901,121650600.526256,119956233.183568,82601491.7162355,84834697.0438792
"961","sp|RS27A_HUMAN|",143459098.825365,146042054.868252,134505629.678576,117493436.30488,57827684.0921117,59635174.059394,108855261.110339,102260320.536601,89242610.6331642,85385088.7519131,152231759.115117,150283729.45801,125958667.485046,123684638.534286,278168573.923431,307414344.26738,178097647.265739,206114938.679849,80713905.9251918,83743746.3362314,97373164.8340715,84005530.8512049,106815620.136375,110211577.880377,131189712.467171,138331531.492365,94149908.8614217,104180982.658539,69724572.3821629,77171315.1392306,171304229.979693,164586573.437483
"962","sp|P21926|CD9_HUMAN",13693709.8767387,85394518.9563763,55009783.7089438,51403378.3833852,146316750.134162,160968978.823557,31682610.2073777,28398799.8598633,17095505.7997396,15026979.488973,139330762.579938,168676663.51108,7487543.01161104,5945322.54349464,19292336.5785606,19605506.6497054,15733779.881145,15115095.5031889,20660729.3783353,19387946.121479,55771007.722301,54292646.2610608,92721892.4794926,93751407.1579834,33345880.09199,36210312.6553544,21968312.0676651,21473110.8361705,17471965.4447106,17747817.8554288,44703364.1248377,50707186.9634599
"963","sp|Q92930|RAB8B_HUMAN",149764993.279227,120946522.766786,523263796.255807,520419296.676508,61481631.163866,95048349.4005766,387868483.008946,389328449.271878,149585675.747721,173158571.594789,486551869.326767,488982880.923078,197335245.726571,192572285.312876,194418895.752936,177233780.113337,142041068.371448,141637957.86205,685306748.42144,705477620.650676,440138763.646267,416572667.675775,465834787.816971,473766652.966298,127387112.105804,109987129.451282,494524773.817568,491333892.014071,213909109.650195,239278615.729442,184210713.060355,187580285.903014
"964","sp|Q14566|MCM6_HUMAN",18602388.6388935,14050964.7118183,76141590.8654283,75029775.9012144,6536100.40678155,6217252.73827227,68177768.8006862,74539149.3067994,36022672.9351655,33935099.3757603,9952197.32713841,10497430.6546789,8467221.53649473,8532674.43052988,20638313.5491578,21017103.1284842,21961734.4174316,20928593.7736462,28072194.953856,25985938.2570609,85415056.8719925,92692354.2529747,107557395.276211,110211577.880377,3921905.04201739,4262477.88481656,36281000.232962,33983927.5309732,8188991.70971937,8038299.95887811,87294758.2910216,87860185.5261858
"965","sp|P02794|FRIH_HUMAN",189176833.615866,224814141.742297,75470739.8445875,87800801.5865275,33520992.7017461,37406124.6028076,81354984.6193062,83163513.6894043,60139547.1883695,61600664.2627438,126061166.143753,132339403.552576,40306773.5952146,41019462.3999785,60269857.6834101,59287052.108709,34636168.2105762,35303789.4969587,64469597.8144614,61412080.6465697,96971211.6252621,98615188.3905449,140195501.428993,133828344.56903,75905753.3672931,76624818.9148884,95576422.6320492,95082206.8805007,71684045.1423173,67822018.2332458,109001116.199407,103471706.094888
"966","sp|P01834|IGKC_HUMAN",599059973.116909,766807925.322562,100627653.126117,100891102.913973,63070303.8037592,65154110.4762017,52021356.3622042,47310798.8988611,59834270.2990884,61899213.5241141,176559352.581455,172714136.839803,734758893.662766,691224910.289714,297610463.498725,319961868.523192,303749361.594327,311814907.233617,41219931.8309784,40349259.598366,27031353.2924306,28824459.4695086,35308496.6561908,30630230.7355854,144060052.151799,138331531.492365,56585046.2348948,60506858.923955,76582727.0427035,81925194.9219348,202983779.359499,197261849.046395
"967","sp|P37840|SYUA_HUMAN",11174788.79033,12457316.0368346,99621376.5948555,93867038.7870512,7599033.50986851,7689719.18860391,59011009.9703418,61171384.5137618,108882090.510246,105487405.684182,64504982.6758971,61907924.3737475,30370034.2713943,28494435.7129622,17049041.6275651,16625469.6389502,14094844.4768591,14269495.7547588,96958214.0359222,98969882.033728,97976094.6472855,93580779.3736102,90496567.0599848,92320087.9647317,41536096.254935,43398127.5270165,97478440.9928861,98721717.1917161,103852056.288186,111082324.255854,48223314.0559272,49496991.5705372
"968","sp|P22392|NDKB_HUMAN;sp|O60361|NDK8_HUMAN",39727135.0593318,8306214.39671959,27538434.4055139,32246839.8554156,64976710.971631,23608783.5607884,16500165.8946198,18234370.4089361,43145800.3517236,41398830.9100185,81460578.1221329,130993579.109669,73475889.3662766,96286142.6564381,231807144.936193,277613974.159828,232728827.408603,244166927.359205,52286366.7314136,50753785.658322,91444355.0041332,73739285.0127498,104590294.716868,91604428.3681059,12523594.3377133,15731821.2285435,45981293.8732297,46858695.2568975,56498131.2511203,56095781.4359089,119678297.657046,108796565.823748
"969","sp|Q8IZP0|ABI1_HUMAN",6362550.65171404,6902261.82241393,27571976.956556,27266139.8381434,8782234.70485899,13138375.3918136,36208697.3798602,33018995.0648302,32359350.2637927,30452024.6597732,22558313.9415137,22340685.7522654,11336280.0736541,12211901.0198409,9225299.16664422,7978264.12474809,7528671.82146341,7238544.68628934,26346237.2170909,25326139.0435027,25725005.3638001,27245037.0328232,23588449.4467829,21827617.6970877,17550463.2063106,18579823.3475039,29576385.5110123,30025960.0675265,29065512.6089578,25670950.8266024,18538402.9704051,17910891.8152555
"970","sp|O95716|RAB3D_HUMAN",148188519.665762,120946522.766786,523263796.255807,520419296.676508,155848785.973521,137973410.420192,386722638.155152,388096397.21722,148568086.116784,172163407.390221,486551869.326767,484496799.44672,196635475.351655,192572285.312876,194418895.752936,175665339.58136,142041068.371448,140580958.176512,685306748.42144,705477620.650676,440138763.646267,415585528.652847,464351237.537299,472335333.773046,125339558.065068,108224080.520497,494524773.817568,491333892.014071,213909109.650195,237693989.135207,185384029.704051,187580285.903014
