"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"508","sp|Q12905|ILF2_HUMAN",23.5373016070459,23.5305305229307,22.7853736391284,22.4171275017817,22.5462954369842,22.3203486500504,22.9949127055607,22.8240626545397,22.7174739440189,22.7243788201551,23.9443659671417,23.8745489099179,23.9595140584292,23.6864642207714,25.9514428038396,25.8272469595199,25.8744211096009,25.8858145908884,23.0112199471985,23.0406175167323,22.8693394006607,22.8140525219629,23.0249244632371,22.9254350054761,24.9340917644006,24.8074047734298,22.6549874078072,22.4730612754814,23.1210060893281,23.0297360369381,24.4615846661238,24.525493890775
"509","sp|P23526|SAHH_HUMAN",24.879063442167,24.4485367918445,23.8351595804589,23.8896867210278,25.3802158603901,25.3150187641412,23.9239676792807,23.8855377839344,23.8787179687359,23.7962270075265,25.1438523408544,25.139029135768,24.5821116958001,24.9654912945192,25.5469546481132,25.8272469595199,25.8227720554896,25.8744211096009,24.4183888224436,24.3446623697731,24.6388595835252,24.5304483174416,24.9906739692018,24.9160610385038,24.9829992769497,24.8552962316225,23.7807972449863,23.8787179687359,24.6919781177713,24.5032992841946,24.8598093923345,24.5559257761579
"510","sp|O00299|CLIC1_HUMAN",25.9514428038396,26.0886182797726,22.5367640154729,22.6827958306698,25.0312487515451,24.9224710595785,22.8797350193779,22.8405755969668,22.5694428535348,22.6657759921009,24.604948767664,24.6308495645393,26.1798540774842,26.1798540774842,26.4671762203619,26.3947020568281,26.3737160618804,26.533657128642,23.7497209090223,23.6823728614945,22.7776538537762,22.9400864689596,23.6222146674185,23.5148278297933,25.9121156441005,25.8227720554896,22.385380629484,22.3281297776095,22.7567871128393,22.6968034822059,25.8272469595199,25.6371421080714
"511","sp|Q13153|PAK1_HUMAN",18.4969611641327,18.204161752635,23.1470146408803,23.0885617848514,19.1561174412497,19.3026507432374,22.9334320509557,22.9348416539001,23.5488541533028,23.5331808647394,22.5810868044424,22.6417184869825,21.0722122802923,21.0804346724386,19.0162955601974,18.6961663331099,18.6549614364714,18.481093792402,23.0721395345939,23.1343357174663,23.0185546757297,23.0739704482641,22.8484191174822,22.7865856205956,22.0393747138879,21.7582963261289,23.2025791111747,23.221846650358,23.6747055011206,23.6184625065193,21.5347203478781,21.6226142519902
"512","sp|O95202|LETM1_HUMAN",23.2515832445044,22.9479969091024,24.4463647873193,24.3657359301404,24.2169180288123,24.2671724639108,24.5750313320285,24.5771691843954,24.9829992769497,24.9021008730504,23.7578089604397,23.4783524154667,23.8351595804589,23.6395018087042,24.3069713167732,24.2596967857458,24.4381529074196,24.3504751794453,24.185321710354,24.1808517133147,24.4422242668605,24.4183888224436,24.3123349078733,24.2795538201879,24.4615846661238,24.3028861269853,24.6868243979194,24.8000002508155,24.6726330587632,24.6596199771136,24.2149848457714,24.320778083514
"513","sp|Q00577|PURA_HUMAN",22.4492202574322,22.5462954369842,24.604948767664,24.4361947152225,23.3903214941154,23.1678116605663,24.601746917216,24.4183888224436,24.8884753629102,24.8826381709153,23.8502311418702,23.7171697541542,21.9593506868305,22.0899301727505,22.3450560641718,22.8542768138086,22.391139201785,23.0776229277106,24.8552962316225,24.8175208058672,24.9224710595785,24.4442945270899,24.5439163567323,24.2356603177025,22.8670525253851,22.8739781223824,24.7562380164014,24.7789675464936,24.7937232713464,24.8404528023612,23.7609274439191,23.5305305229307
"514","sp|Q9UPR5|NAC2_HUMAN",19.9615854289693,20.5861048321088,24.3748546290733,24.3820660794632,21.9114912498883,22.3511605572716,24.7290104793474,24.7170128059679,24.3245674090081,24.4080799271522,24.0715471028582,23.9986328393861,22.5304495764955,22.5244410541853,18.4232389732247,18.6107306258377,18.8738278320875,18.8366245085296,24.8598093923345,24.8464568615235,24.3841612385584,24.3642190902984,24.3820660794632,24.4538455601524,22.9529301660826,22.9449688333028,24.3421210334511,24.3627022504565,24.068458496691,24.0617036133901,22.245356026495,22.4888042925716
"515","sp|Q92561|PHYIP_HUMAN",21.7928319527717,21.6841469935345,24.185321710354,24.1605921698621,22.2413938371172,22.1914982241909,24.4662484341931,24.4342365230254,24.4138053245964,24.4263014400369,23.2963533563538,22.440842938045,21.7582963261289,21.6870715776227,20.2714163989605,20.4701671456381,20.1421986044554,20.2352575151181,23.846561937773,23.9394520556366,24.2257571563294,24.1308680729648,23.7675264599025,23.699440705726,22.4860440382359,22.1599336971951,24.601746917216,24.6648072510759,23.6661029304432,23.6337971710847,23.0185546757297,22.8446830549195
"516","sp|P14550|AK1A1_HUMAN",24.7724052955518,24.7676198100209,23.5488541533028,23.5823174771835,23.962294751641,24.0291748710481,23.6395018087042,23.593750692572,23.6698099093248,23.6337971710847,23.5997764698825,23.556646766654,23.9831701847253,23.843653740241,23.4860693160983,23.2272530580527,23.3507686752638,23.4648518167119,23.3507686752638,23.4695493874619,23.496863549454,23.4820954598445,23.5099961478296,23.4455528194022,24.0291748710481,23.9472679118998,23.5393164447235,23.5605496846745,23.3593721480128,23.3839410890157,24.3188621682827,24.2524306229743
"517","sp|Q15435|PP1R7_HUMAN",22.8976236063628,22.9744341795651,24.17656535017,24.0864966932797,23.6057385233592,23.5823174771835,23.962294751641,23.9964860711839,24.0864966932797,24.1381691566024,23.9340798639815,23.9678848394386,23.7413382898711,23.5429607713008,23.8351595804589,23.8745489099179,23.7184666911857,23.7609274439191,23.9043456265234,23.9702976891447,24.0954499673964,24.1622908480327,24.0462812880367,23.9472679118998,23.1615307165304,22.9915607104673,24.2149848457714,24.1184808039731,24.0169083760133,24.1007833920427,23.5713051955401,23.6848090045938
"518","sp|O60749|SNX2_HUMAN",22.0939904561673,21.6242944926415,21.4776277529773,21.0971604698399,21.0804346724386,21.4047845034494,21.0876779843897,21.1824338918488,20.5475085385235,20.5274701842499,20.7603657415753,21.1187164091565,22.08322723303,21.7387492736419,22.3881071063505,22.5019285934461,22.2535982185557,22.2094740407103,20.6854181471382,20.6497477006263,21.2057079730146,20.7717067995131,20.9363816964837,21.107234083831,21.5649781557658,21.7928319527717,20.9895690502647,20.9539704308684,20.502072025482,20.7919082519285,22.2910543581433,22.1424422045018
"519","sp|Q9UI12|VATH_HUMAN",22.4699704150232,23.7497209090223,24.2771999301099,24.3962164161764,23.432265115958,23.4584265586744,24.3559868338641,24.3146405804624,24.4802952483195,24.5516744593424,23.8896867210278,23.9501698566579,23.1003629027943,23.1003629027943,22.8374825063776,22.9449688333028,22.7738830139125,22.7473392713386,24.5879318375892,24.8273527731239,24.6516510726237,24.6388595835252,24.6319689238974,24.5113902296562,23.6488633275968,23.6337971710847,24.3984653643395,24.6319689238974,24.4802952483195,24.4183888224436,23.7872520503491,23.640954054038
"520","sp|Q9UQ80|PA2G4_HUMAN",23.8640601647754,23.7393067001834,22.5367640154729,22.4343364853292,23.5148278297933,23.6017630361377,22.4186713424273,22.5146714757188,22.5555729680885,22.5146714757188,23.0517163114996,23.4236481227338,23.3631279050021,23.2999590857994,24.9999353845025,25.0990526463695,24.968017165302,24.9505717027501,22.9048328494702,22.7459075288424,22.753283962018,22.5942775001993,22.8507966532398,22.8892616312774,24.3123349078733,24.2331211657044,22.3758953183188,22.4282410523516,24.7562380164014,22.7502054785661,23.8191864213227,23.8574106259463
"521","sp|P42765|THIM_HUMAN",24.6114909736768,24.62299921302,23.332928576096,23.215395692115,25.3329524736085,25.3329524736085,23.6722577052227,23.7778130502167,23.7675264599025,23.726125377008,23.3294854064119,23.3699641983166,23.3839410890157,23.4802239376556,24.9311477646524,24.8404528023612,24.8919843615834,24.8884753629102,23.4205795847215,23.3759655475336,23.5605496846745,23.593750692572,23.3903214941154,23.4306806195619,24.2169180288123,24.0508974445017,23.7363032602191,23.726125377008,23.8686432028569,23.8640601647754,22.6968034822059,22.9400864689596
"522","sp|Q07960|RHG01_HUMAN",22.5218276872901,23.0208583759341,23.2963533563538,23.2088286552705,23.2272530580527,22.8936218858158,23.3086300263293,23.4170094556146,23.2757276455276,23.3086300263293,23.0869235406304,22.9821210888272,23.496863549454,23.3414553113851,23.1210060893281,23.131375590861,23.138669580924,22.9744341795651,23.3294854064119,23.3685339993923,23.235912752711,23.1833242406634,23.185455433089,23.2108266466527,22.5118409645715,22.627687684628,23.2272530580527,23.1782712013636,22.7957532356331,22.7303618803199,23.212824638035,22.9949127055607
"523","sp|P41250|SYG_HUMAN",22.4777334390243,19.9237767654375,22.7853736391284,22.8339021591039,23.8787179687359,23.7655885250585,22.8104229148708,22.7333159261851,22.8312561327311,22.8722888578764,22.6222603989634,22.6814687764347,23.6380495633704,23.5646507274187,23.1003629027943,23.0682724310267,23.1796803931999,23.2919364288388,22.5729651044604,22.534039756447,22.8405755969668,22.9688275213597,22.7016547578109,22.6949290620186,24.2169180288123,24.322672746261,22.6549874078072,22.612723328722,23.3507686752638,23.2272530580527,23.5032101221351,23.2272530580527
"524","sp|P12955|PEPD_HUMAN",22.4343364853292,21.9593506868305,22.6801417221996,22.6827958306698,22.1463249588561,22.3417359120302,22.7120988614283,22.5527792038749,22.5977110468573,22.5717717020296,22.5694428535348,22.4845836288243,23.3981283597395,23.3857480759204,24.44018858714,24.3504751794453,24.6516510726237,24.5821116958001,23.0249244632371,23.2653135172709,23.3685339993923,23.3981283597395,23.6037507797484,23.4550957133429,23.0297360369381,23.2591703299183,22.5436014897358,22.4751733016609,22.6171870922182,22.5741585068912,24.6868243979194,24.8700846337517
"525","sp|Q8WXF7|ATLA1_HUMAN",22.9529301660826,22.3322589601013,23.7632579844888,23.6540632272845,23.4467686312057,23.131375590861,23.6123098109702,23.6905324150946,23.5488541533028,23.5467222067517,23.0739704482641,23.0885617848514,22.1572745489492,22.0417990356998,21.3747921808878,21.8971521667858,21.3620300254435,21.3589638860537,23.1292684197294,23.1728258456549,23.4783524154667,23.340038893126,23.2025791111747,23.2570358055191,22.4039935822132,22.3573677283591,23.5393164447235,23.5148278297933,23.562938934385,23.5373016070459,22.4376408187888,22.3322589601013
"526","sp|Q7L576|CYFP1_HUMAN",20.6388244322619,19.8924364847517,20.3775485974337,20.0707592819879,21.9220464517721,21.5265675354029,20.7603657415753,20.4420538749086,20.6234773266713,20.9805165233116,19.9968253407625,19.5170433849185,20.6497477006263,20.3820870806959,19.2088559114564,19.2863413290259,18.8095672947886,19.3985175455012,19.8668294461405,19.3985175455012,20.3844405584552,19.7923417254826,20.4604265731499,20.1261189150739,20.0628104478473,19.8699623616489,20.4720639971386,19.7435893328996,20.6740678924549,19.4845600926675,19.7588102497524,19.2668754521311
"527","sp|Q9Y2J0|RP3A_HUMAN;sp|Q14184|DOC2B_HUMAN",20.5319658002951,21.4663049173508,23.8246444262689,23.9019867358519,22.1220137381862,21.5494388879273,24.5197942226262,24.3532310066547,24.3699079934711,24.4680828998005,22.3622725990857,22.3758953183188,22.3726632484947,22.3203486500504,19.5745091560316,20.3652279217443,19.9719551344329,19.9551166756168,23.8367299704398,23.6641745187445,23.9394520556366,23.8191864213227,23.2025791111747,23.1579979947693,22.0689871975271,22.0814846572283,24.2795538201879,24.3169462530514,23.9678848394386,24.2257571563294,22.4132105391662,22.737120754584
"528","sp|O75914|PAK3_HUMAN",17.2588007404212,17.8429516535166,20.6808086574382,20.7491162317572,20.6156858944493,19.2913295490994,20.1638115969777,20.3775485974337,20.7439095890005,20.7320300517519,19.8414806964209,20.0358604135277,17.5325868976975,17.7046821562332,15.3894159370312,14.8440313832637,15.4317486279723,15.01448341928,20.778506427897,20.7894607883813,20.2448318811117,20.3554484950537,20.1231054515558,20.1665905572152,15.9841237752923,15.633522945848,21.1626509938914,20.9777964116935,20.9876829148194,20.7648999362407,17.616307723768,17.421556075099
"529","sp|Q9BT78|CSN4_HUMAN",21.7775275067388,22.1744220200843,22.9156592722161,22.8609031285035,23.5663625204524,23.8787179687359,23.1398961813857,22.920970624197,23.0082033151993,22.9334320509557,22.5322446664713,22.7303618803199,21.8402877190799,21.8665910578882,22.5244410541853,22.6449844886095,22.5913418686917,22.4730612754814,22.7318389032525,22.7662055337765,22.7333159261851,22.7738830139125,22.6482859229958,22.7051968041917,23.4290961231658,23.0682724310267,22.5825440739801,22.7275136237453,22.8140525219629,23.0602098374449,22.737120754584,22.8780607490368
"530","sp|Q13200|PSMD2_HUMAN",21.9429436102665,22.0153344031144,21.7775275067388,21.6870715776227,22.2589637304914,22.3229819324642,21.8883772944735,21.9999244409533,21.0945006291903,20.9395930923044,21.7409180989685,21.7255409357604,21.9922436504172,22.1220137381862,22.7275136237453,22.6629305222165,22.8892616312774,22.7211211938904,22.0393747138879,22.1949460627936,21.3513270302805,21.6797367813531,21.5125433020019,21.7035044281948,22.3597389439781,22.3597389439781,21.222819750804,21.2113344876074,21.7745873675131,21.9114912498883,21.9278079335055,21.8948700871823
"531","sp|Q9UMF0|ICAM5_HUMAN",21.6070852862428,22.5879433412916,23.2824681798955,23.3086300263293,19.2944441670997,19.1499863438399,23.5663625204524,23.4820954598445,23.7308004504686,23.6337971710847,22.0939904561673,21.7434157122194,21.6771997494405,21.2500091368502,20.6613369406057,20.3073364873764,20.3714719886862,20.1957877010612,23.6017630361377,23.6101582324337,23.1271612485977,23.1244999190913,23.2637007703024,23.2108266466527,20.3714719886862,20.6924467358155,23.6773211097579,23.4467686312057,22.7275136237453,22.8484191174822,21.6170709909567,21.8569134744906
"532","sp|O60568|PLOD3_HUMAN",22.7865856205956,23.3759655475336,21.1765985451053,21.3308189788981,22.9744341795651,22.7174739440189,21.310533540457,21.2083258640955,21.1295938872038,21.1355757693139,21.9455957585651,22.5436014897358,22.1501758003004,22.0627328757223,24.4263014400369,24.477722597895,24.2620562940106,24.3421210334511,21.6696191812456,21.7151108466595,21.5016231684723,21.6024954604374,21.610259045966,21.5094805555044,23.6144613895067,23.541331282401,21.1765985451053,21.4047845034494,21.9278079335055,21.8629020564282,22.7120988614283,22.562750358322
"533","sp|P62333|PRS10_HUMAN",22.7333159261851,25.0258683030997,23.1833242406634,22.3742792834068,22.3726632484947,22.2589637304914,22.1599336971951,22.197375970406,22.3699213707071,22.3758953183188,22.6874121842128,22.6629305222165,23.0208583759341,23.5957702980996,23.6359233672275,24.1605921698621,23.6540632272845,23.7308004504686,22.2506102694305,22.3034229433247,22.4282410523516,22.9334320509557,22.7706775998439,22.9949127055607,22.6861279527243,22.7502054785661,22.391139201785,22.1081702815613,22.2340159655578,22.1949460627936,22.5879433412916,22.5019285934461
"534","sp|Q8WXD9|CSKI1_HUMAN",18.939749652519,19.5628902555859,23.4880319762679,23.4443370075986,18.7251139147748,19.0614009711783,23.5305305229307,23.562938934385,23.5148278297933,23.562938934385,21.8778271205343,21.7719411012999,20.5202889747266,20.4747513038891,20.0303095404887,19.5798883026312,19.1434481982572,19.359811725024,22.8760194357096,22.8693394006607,22.9688275213597,22.9838014181635,22.3881071063505,22.3881071063505,19.8577531418204,20.1808817435343,23.432265115958,23.4334398349465,23.6101582324337,23.6101582324337,20.0935775621918,20.4036497399624
"535","sp|O00139|KIF2A_HUMAN",21.0498712239406,21.2831888961153,22.6064814306059,22.5765364189023,21.5593473135722,21.6608610895076,22.4102286428942,22.3946148779652,22.5879433412916,22.6996154716382,21.8264626374277,21.729731926537,21.4305753528079,21.3942042112627,21.4475964881564,21.4422050134024,21.2339213091396,21.3398263341889,22.1308472946129,22.1622476005594,22.4667457988728,22.3544314443488,22.2845650655529,22.1542164651501,21.409677032477,21.2667377845313,22.4804704800847,22.3573677283591,22.3664578924095,22.4730612754814,21.3457247809773,21.459969801937
"536","sp|P19013|K2C4_HUMAN",22.0213092468563,23.2637007703024,21.3398263341889,21.2526358116409,26.6017080068074,26.4144722740643,23.3414553113851,23.3254138373113,22.9501109673568,22.6801417221996,23.7497209090223,23.81289882543,21.7547532047525,22.3163532042937,20.7717067995131,21.0622321905765,22.2127782196629,22.0785530827611,23.827062474699,23.7107552443666,22.0131354040315,21.4305753528079,22.0213092468563,22.197375970406,24.2748460400319,24.6388595835252,22.6364249982407,23.2669262642395,22.4587515254556,23.05033350981,24.8902298622468,25.2842065097103
"537","sp|P42658|DPP6_HUMAN",20.502072025482,22.440842938045,22.9400864689596,23.0052275484215,20.0069259237263,20.1471156777894,22.7610491929504,22.8203690809258,23.2669262642395,23.3544246489562,21.6632936597886,21.5541823497454,21.9082516136209,22.0785530827611,18.3412147317111,18.4085877460202,17.8266002976751,18.0998114178308,22.5879433412916,22.308998765942,22.9012202749008,22.753283962018,22.6599899381187,22.5583096443381,20.1199410699674,19.9441708763281,22.7662055337765,22.7069999551836,22.0573542359905,22.0500318129539,20.268298139413,20.4577750222861
"538","sp|O00232|PSD12_HUMAN",23.5551330983441,24.1487670716678,22.5105432917247,22.4741172885711,23.6271018348555,23.439678024734,22.6701283411863,22.5660105890191,22.7303618803199,22.7776538537762,22.9587576991168,23.0052275484215,23.8996278451804,23.7609274439191,23.81289882543,23.7133140307447,24.2482826394258,24.1241188288155,22.5879433412916,22.4888042925716,22.4017037959462,22.3818154731045,22.440842938045,22.338805905291,23.3981283597395,23.4584265586744,22.4064575122717,22.4587515254556,22.3818154731045,22.3163532042937,22.9688275213597,22.9915607104673
"539","sp|P78347|GTF2I_HUMAN",21.8629020564282,20.1113057811146,20.5861048321088,20.6497477006263,20.9245146559239,20.8157341583671,19.4301774532013,20.0275546537193,20.6526825111038,19.7588102497524,21.3248702404785,21.2057079730146,21.3942042112627,21.5043020411212,23.5305305229307,23.4899946364376,23.7052757153962,23.6799367183952,20.4522796413836,20.3960551897503,20.8490845181777,21.2453773198376,21.0217776784326,21.0753609318737,21.6144430455938,21.4123439272972,20.3688174895012,20.9081561487254,21.3022673466665,21.3161900421732,20.7860122058484,20.7717067995131
"540","sp|O75116|ROCK2_HUMAN",21.6198875873531,21.0294600029579,22.0814846572283,21.9243836112259,21.1133093880188,21.0604177690717,21.9773404794049,21.989280291288,22.1914982241909,22.0539378976219,21.1718429970982,21.2526358116409,21.1578657640321,21.3589638860537,21.3567200080987,21.5514134009361,21.6070852862428,21.6267818995093,21.7457824981234,21.8508953734264,21.9658152008535,22.0594346621566,21.586760720572,21.7115141470758,20.3929976870178,20.3373559047544,22.0474095349488,22.0689871975271,22.1599336971951,21.9714849451367,20.558760149329,20.4446682257489
"541","sp|P05771|KPCB_HUMAN",20.542227688555,20.7742682219508,23.3759655475336,23.5581604349639,20.8541228215893,20.9395930923044,23.3414553113851,23.439678024734,23.541331282401,23.4783524154667,22.9896377483697,22.8914417585466,19.7322086420215,19.8924364847517,17.7402309449632,17.4059966079945,17.5956957543215,17.6934188036528,23.1536612707393,23.1003629027943,23.2941587894457,23.4170094556146,23.0902983958823,23.0637195152577,21.7928319527717,21.9055069104698,23.2824681798955,23.2291237721735,23.9443659671417,23.7694643947465,20.8343381886666,20.9895690502647
"542","sp|P17252|KPCA_HUMAN",21.3141302822947,21.5380214402362,21.6306880156998,21.6819021050521,22.6599899381187,22.6801417221996,22.4310713812137,22.6482859229958,21.6870715776227,21.5541823497454,22.5132562201452,22.5865597823773,20.1390227117253,21.0244735651984,21.2646410841629,21.3022673466665,21.4152587662282,21.5317522924533,22.938168862902,22.9479969091024,22.1022711004046,22.1833289101078,21.6226142519902,21.5683210685889,21.8202224596331,21.8917503975337,21.0344187778477,21.310533540457,23.7842388696268,23.6929453932402,20.200871245385,19.82437550656
"543","sp|O14980|XPO1_HUMAN",20.8623286224188,20.664168248633,21.5514134009361,21.5593473135722,22.632542913779,22.5218276872901,21.6543609216392,21.5923768440278,21.2500091368502,21.3341255938272,22.8140525219629,22.5436014897358,22.3946148779652,22.2413938371172,23.6488633275968,23.4944100551796,23.6848090045938,23.699440705726,22.0814846572283,22.045245568318,22.1364742588825,22.0719177928548,22.3002833816312,22.3573677283591,22.7211211938904,22.7414074949844,21.4721359937537,21.3672385477857,21.8601271096466,21.4985366990355,22.1718496209241,22.2768821787596
"544","sp|B5ME19|EIFCL_HUMAN",21.6287467238356,21.7035044281948,20.3604235818355,20.644605061129,20.8728829338282,20.5300289838196,20.3898483642916,20.4701671456381,20.3527446946065,20.8060628869417,21.6170709909567,21.5627308235934,21.8883772944735,21.9773404794049,23.2591703299183,23.2241685396448,23.4482307046599,23.4142556839351,20.7839623021891,20.687522716525,20.4959809026954,20.266073663538,20.9272353657247,20.9119853486903,22.0880208511086,21.9714849451367,20.4747513038891,20.6050223841917,20.7342728401045,20.8811307950926,21.4475964881564,21.54626442232
"545","sp|Q9Y6U3|ADSV_HUMAN",22.0343966744345,21.7804510127738,21.9220464517721,21.8100605944778,24.525493890775,24.5304483174416,21.8459430705851,21.8432504828565,22.2127782196629,22.1048696140207,21.8508953734264,21.9025872324556,24.1605921698621,24.1741457023085,22.632542913779,22.5741585068912,23.8663516838161,23.8834881954855,21.6267818995093,21.6771997494405,21.5923768440278,21.5043020411212,21.1851164431125,20.9777964116935,22.6737355151709,22.6701283411863,21.1452244071388,21.132997722262,21.8719372610696,22.0689871975271,20.6740678924549,20.813094778583
"546","sp|P22102|PUR2_HUMAN",21.5801439792365,21.4776277529773,20.9139053835298,20.9327315761101,20.3898483642916,20.5538979702146,21.2936080067802,21.2427438469402,20.3195752045404,20.5659466484339,21.107234083831,20.6613369406057,22.632542913779,22.5913418686917,24.0016864327929,23.8996278451804,24.1787085317424,23.9501698566579,20.7943313596693,20.828179269015,20.4679409613987,20.5274701842499,20.7991479709455,20.7839623021891,20.7164448567435,20.455117813322,20.7222816019873,20.5814329169385,19.8358907193726,19.9582128488213,22.6351716031842,22.881409289719
