"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"755","sp|Q9UHC6|CNTP2_HUMAN",2521128.74023789,3278104.59161201,3826300.7180378,3698195.85609445,3778495.42767639,4292211.28419251,7255576.61638789,7500337.79222769,6660604.52054997,7240529.27627809,4012374.62353495,3767685.14340401,997248.89044842,1018488.56916806,2363920.90065926,2948065.76107099,2873882.16047445,2711329.29726148,4283896.05179711,4906548.96350826,6006540.67573683,6051352.41016025,4550428.19895285,4150451.11133542,2179543.47609499,2095961.28530971,6570804.56610067,6705721.72907463,5521167.27086466,6764928.70303188,2717084.0092192,2450595.98993731
"756","sp|P48444|COPD_HUMAN",6857130.77568865,5652959.66385563,1376004.73832834,1642079.90266458,2062920.54157886,1682198.58859941,1889438.01911496,1979735.72760592,1993324.66623812,2194271.04352056,3241025.55656156,2872004.7532966,3998708.6245511,5968438.01362688,8360733.71532186,8706093.70811131,7668936.95889201,8299338.41009051,2295393.75510112,2333914.95501871,2384014.86936541,2752615.7285191,2618641.34738917,2549468.07421954,5700407.57330327,6068497.98481863,1704509.3245623,2024931.03728619,1538806.1726224,1735377.02903667,6604625.96359018,5943236.13029981
"757","sp|Q9NY33|DPP3_HUMAN",6980535.70155699,8067727.65897264,1637463.70740345,1955052.57818029,3608543.04598902,2817001.53575219,2107425.18721313,2289033.89468171,2110358.62129143,2404565.55246213,4533643.41418384,3847474.50736345,3934523.44144731,3389605.21947014,6385386.60961807,6277109.02838324,7220848.48508231,6606328.90772949,2122932.34962127,2027998.08425182,2278181.72123341,2258031.1981775,2249116.68110084,2679262.77749669,8070111.6293469,8584961.74374971,1810516.55518401,1888961.3019351,1630045.6014997,1677598.36718085,8855091.09167538,8078450.18754469
"758","sp|Q96RQ3|MCCA_HUMAN",2667323.79986985,2384387.81445652,2229613.78547686,2198950.25257383,3338019.66722914,3101215.44112981,2730913.03256419,2702053.72361563,2671453.22953079,2652858.17804354,2429113.29310939,2855736.75143157,1418846.11166658,1616979.3915067,3408177.75301317,3755206.95440064,4509853.86818784,4555514.15793533,4318421.78719246,4059852.29798,3514481.47618494,3478331.74039969,3602694.45852451,3592220.38612053,3223934.8229454,3399511.42121905,3040175.53180247,2619318.26626856,4006119.37522899,4453637.73991723,3799311.8774067,4094710.93827719
"759","sp|O15061|SYNEM_HUMAN",5746212.48744202,3958251.46105444,187177.942592201,157658.012699944,7456029.53628021,6266895.57451479,721271.468336816,745147.816454676,551036.219329437,549283.038606176,914654.93252205,399983.24372758,1122481.61847672,1381429.28834581,437499.67979767,331479.696782027,559070.774862527,728717.882845172,317820.063739547,327216.243269631,267220.930008636,309453.163071445,335865.021732994,360173.001726888,4672587.53211121,4665827.88427983,578129.110355758,589997.123069327,640414.853554991,675611.995931809,2993212.73016509,2783552.40626796
"760","sp|Q7Z6Z7|HUWE1_HUMAN",882460.876728404,970899.242901686,1054265.66290175,1103969.76353885,386758.593965001,370273.36883695,826252.629453728,797236.83543822,757826.611598497,796662.981906524,1406586.29557587,1705532.02905004,1420712.95483378,1083368.97295811,4868069.98634642,5795652.04354573,4555816.62695736,5432900.74241584,1073978.91527054,829566.237212029,1224698.1719919,1336375.41427602,1368052.75428999,1534291.76977094,1835989.36153142,1812280.41233656,799192.959806353,855492.337532621,1265093.34741016,904873.956333038,1462962.21364686,1599974.71543238
"761","sp|Q96HE7|ERO1A_HUMAN",25934104.505548,6777944.29632115,2158093.01162036,1842152.98320973,1952497.7289521,1871805.68994145,3583431.5309651,2673587.36684237,2395530.53799607,2656608.20568271,4255249.73919066,4660746.61389365,2856036.71160618,4196925.79791263,11052222.627592,10486916.5242493,11372658.0407266,11561164.0338842,5141966.25234351,4579573.51941331,3487494.03037416,3200667.57062331,3128189.11537975,3118269.85236765,7504344.80245707,7402995.0397377,2117563.03969185,2000245.28364287,5459656.00679311,4969694.59721333,9520231.19134973,4869894.1166395
"762","sp|Q14168|MPP2_HUMAN",1042628.24533462,1325006.30756562,3833879.57107295,3949941.1570429,2974344.89055143,3110872.08789592,4925819.77797647,4929031.69472424,7815867.18355035,7455550.42947354,2431478.16429533,2007151.85677979,1460163.15851702,1350734.94134061,1804034.35939319,1687320.17307239,1612208.12930403,1839636.2563928,2891194.46489192,2931934.394748,4551799.51318202,4565394.90879748,2626722.93101482,2850950.1265399,3579522.06517449,4081769.54832508,4171196.59031626,4355050.04035643,5927380.63841692,5249257.87749007,2449057.26639295,2286138.00939093
"763","sp|Q14012|KCC1A_HUMAN",1128299.00765281,1139570.57937163,1899963.84108699,2155501.03626734,1455838.83265003,1939618.45098989,2124860.28776385,2520594.50299635,2306377.28039146,2692315.20418855,2401976.79336424,2698203.93300903,1635163.47852608,1906948.26365899,1637798.98994628,1700501.2768475,2450249.58403968,1840776.81663109,3231826.21660495,2970519.40435525,2861411.71897051,3084183.85952843,3090045.78091198,2933915.87239286,3063052.51663521,2675415.82497631,2854581.87771634,2021204.17197691,2574378.62173174,2590244.37409725,2820541.97839515,2295556.14818889
"764","sp|Q05682|CALD1_HUMAN",58714812.6005606,42660053.7301772,1828638.7443048,1448913.53896519,5614700.33408024,5480755.15085668,2642799.3365254,2551739.93398018,2107701.36848365,2327470.52268009,8974318.53104943,8855905.09104911,18234559.6644974,21428735.7677158,28932568.6367215,33026501.9401897,25307997.5200656,23648212.3767713,3729687.51416006,3770810.63307552,3555188.21749328,3559760.15590034,4694366.14960737,5152983.44384296,22519966.3070719,21774860.5070375,2539317.06828506,2522698.52927078,4119161.70805077,3850441.74709592,16831245.9674236,15926855.2415261
"765","sp|Q5JPE7|NOMO2_HUMAN",5707728.77225401,5271716.36676822,1301903.29529251,1252810.81052414,1198401.42091427,1187875.88132217,1430510.68490632,1574137.18509793,1277753.35036899,1253229.92819207,2728311.28716716,2702482.45278323,3370748.20984024,2822556.85251825,9193408.75394287,10338626.2383759,9348898.44264733,9405838.51620141,1599870.24332267,1509698.36676959,1625364.06892316,1574824.6991877,1670576.61439026,1630918.37310305,5556284.28138257,6436351.97810122,1365114.70722224,1297665.25679747,1231951.80822542,1447492.19246841,4768551.28104052,4235718.30794902
"766","sp|Q9C0H9|SRCN1_HUMAN",1058292.96998466,1286548.91063416,6047713.29045789,5630476.14619739,1154930.74227845,1012633.91527185,6558151.48768491,7021305.41198414,6270149.41467279,6339457.35354325,3345417.35901726,3486600.85303921,1578490.51681943,836424.232582295,558909.18039961,694009.141499795,470070.480491315,504115.068818174,5538621.89141522,5541028.14699923,6150869.63571689,5399054.43991458,4346012.30626333,4284712.55358803,1565278.75824903,1553235.99456693,5876726.98411543,5834969.40751999,6728218.22557991,6623304.19149732,2105874.65272801,2008530.75170076
"767","sp|Q9P2J5|SYLC_HUMAN",10030909.6254536,8283080.3395053,4546820.94100119,4748088.09343511,1283192.7338558,1331190.29390667,4496453.59136184,4453812.70007017,4391951.21556916,4511814.54364179,4231948.19277984,4263241.77632589,4429798.6985906,4192287.16687147,10452996.2070433,10853366.793124,10423614.6246503,11420037.8512691,3869033.89188811,3812877.76174412,5988106.05047375,5677239.75728505,5043709.3137505,5101527.24421991,8719740.4009354,8158507.53144253,4538640.29147462,4585391.10157257,1732357.63684528,1717865.67808169,8612095.87358924,9112591.31294762
"768","sp|P13674|P4HA1_HUMAN",9355680.72851681,10481522.7823901,2202573.79189956,2316693.8697073,10066462.3253792,10582493.7138227,2491802.00145932,2494574.33641639,4183574.99525641,3946317.52683688,5869689.4176053,5667248.1714143,4579920.93288136,4832341.06589424,7963346.70371509,8172098.83896648,8121558.17989686,8894836.53498827,3655110.58370203,3747963.79997003,2857555.25981694,2714908.83693857,3634294.97689571,3725312.92378268,6725839.16804141,7659869.55481952,2891504.08340364,3164698.75527737,3573111.90342957,3341766.54407847,4022773.20849174,3890084.54805658
"769","sp|P29144|TPP2_HUMAN",3502317.16665094,3102197.29123162,1597611.08539461,1300332.71283869,986815.556884043,883184.754497039,2053518.69781015,2311704.11287215,1677687.84222107,1460743.28268425,2837311.79511818,2850062.7948843,2250777.58324399,2182557.34848681,6528718.79279683,6610972.88584103,7006324.35976151,6627642.72438041,1406696.99245711,1467242.13004603,1720238.6454873,1581560.63229656,1595831.15743366,1532612.70353797,5400684.45084771,4883762.99995457,1234822.72599114,1239227.72030621,1535968.3722174,1631808.85988035,3537483.006197,3852377.03501018
"770","sp|Q9Y6E2|BZW2_HUMAN",789415.056552584,875042.701245571,681122.451678319,685417.987287537,699083.967993444,782687.542994414,755910.525306139,709762.803337161,725023.069080395,715616.945517985,3097238.32069436,3206659.13206626,2711750.92610254,2910300.47151811,9013233.95792243,9475595.50953685,8920816.82090534,8457377.91661174,1081485.91465286,1123794.3999827,1107097.38241648,916561.387831112,1254611.86082267,1195638.60139189,2304751.30324571,2150629.79982466,546985.003116322,657681.79156902,938239.829700775,699528.048277556,3066301.88304653,2926770.22117625
"771","sp|P47897|SYQ_HUMAN",3480257.84350392,3262736.25909114,1412849.5566185,1535837.76714244,1613190.12601848,2157988.11544747,2236200.631168,2753429.17223337,1552350.08614333,1730983.10366366,4274204.29160866,4075792.62122946,5498952.3785024,4192480.8599778,12611653.2576506,13306796.3664639,14153655.3020526,13436335.9554478,5062010.52023453,5615013.05446047,2001487.56956717,2242685.04746533,2163023.6006931,2432834.99222129,4758092.14859495,4738717.65561181,1691421.33882748,1620372.88334878,4193583.68734156,3686393.7243375,5667158.64355169,4847187.85690078
"772","sp|Q9NYI0|PSD3_HUMAN",5851602.40587509,2818223.77209708,2591928.44377514,2894803.9088943,3923594.04498137,3059420.36788109,5525038.80932891,5668860.7732381,6355419.20143747,6217038.58714496,3518219.59267825,5809869.97594735,3814609.78328282,4883349.94918818,7350433.68827236,7840225.3814445,6371548.44986194,6205320.40724811,5414936.76972898,7213843.79758985,5203752.71664768,6313236.70403503,6723269.61627306,4903563.51805692,3054019.56374632,3128974.62687701,3656478.88818465,3976844.09094374,9369269.42586034,8111811.5430766,2488677.38784251,1686762.84765273
"773","sp|Q13435|SF3B2_HUMAN",10360526.9317949,8355400.48365677,277544.055118344,326335.635862026,1222583.2467482,608632.652175119,555235.809079384,575037.367755806,576700.62562443,546707.528903025,1335368.13870083,1174501.21385944,1674625.02447381,1896159.91924626,9641325.06579085,10774175.1841776,11547121.9570285,11733083.6708653,934612.544036316,688934.204599204,939685.710238145,692696.975231827,1036366.15519561,960203.630678472,4557039.32691864,5200517.31053596,489837.61522647,633989.087059116,1470845.65361672,1271888.06137243,2705989.83086922,2345150.78431816
"774","sp|O94967|WDR47_HUMAN",1015456.70540623,1435761.66220964,5473842.68625385,5252309.8378707,1340174.57033968,731471.853008108,5606620.9032003,5783590.02869657,6502753.62544347,6625694.59614254,1641080.44941669,1822819.97378108,1765932.78616593,1509133.75982598,1306860.07723885,1343449.40937611,1492783.91371688,1279692.91777569,4240633.6946773,4425847.61287349,5087220.77754244,5184221.31865328,3963068.61566744,3877321.96995711,1706932.07932052,2213046.13811576,6008808.50895113,5929962.9291642,2485384.76296558,2352192.46976177,2407025.70145063,2536822.39471478
"775","sp|Q13618|CUL3_HUMAN",570655.28452655,539338.056021672,1880736.04913424,1698441.02813407,1112558.90160286,1088535.19831704,1807702.92089475,1598166.89922862,2814634.67697299,2717458.82944608,1354891.47809125,2146491.38481067,991602.919134815,1022239.38728786,4066866.47128853,4010269.88991674,4752014.23908533,5154224.3624863,1362159.08144384,1966007.9761945,2544272.63395671,3286036.82516275,2230266.77740539,3016725.37217752,1288937.80826732,1020650.57027569,2460146.95222421,2311076.45972637,1221030.65009985,1320482.07589258,2250138.31933379,2056328.16963087
"776","sp|Q96AC1|FERM2_HUMAN",3376728.62030417,1754137.20714728,2831118.50001731,2583042.81688349,831280.382416373,867943.579989398,4520719.6540207,4514298.10407637,3518913.73649239,2867800.5859877,1830015.21300886,1734102.12527482,3497374.4302856,5350131.22678326,9709791.60400889,9735812.0799973,9390249.98504983,9800190.986654,3437908.79947161,3543419.4063816,4235547.81415522,4244390.29041905,4794720.59281086,4804691.78531707,1795657.76161622,683777.95347021,3144864.79545063,3129608.98995115,2528531.00315853,1825786.23300284,7653144.79758735,4987152.4236891
"777","sp|Q9BTV5|FSD1_HUMAN",721859.184279745,1564990.42285245,2303444.84099018,2506475.07349586,937620.350650796,1020439.11815106,2701172.78021659,2582502.54464288,3468539.73346759,3653360.56329429,3470121.94498414,2689007.30228315,929566.897149639,1030016.23690184,408492.52969089,687515.773500054,602357.916772972,502909.307537113,2697583.43460645,2420283.92824265,3738418.65299829,3511617.72645949,3255500.88737104,2897966.50427493,1481820.3863599,1455484.08480998,4195350.18766653,4457442.95651526,2500154.06070503,2604416.34891242,2029197.46424407,1835670.6590109
"778","sp|Q5T4S7|UBR4_HUMAN",1369098.82113038,1564114.86102904,841148.065875604,846210.35899419,666046.901443419,1068102.11290874,1009636.13710766,1099565.780599,801239.710174341,776784.453662356,2575755.96891503,2687838.41196057,1289126.50131912,1216126.1281054,4193424.31089767,4537251.3295475,3654640.09161764,3757748.58947046,1624107.78488747,1461557.62046558,1285908.07391552,1429254.90073198,1533285.32502217,1473221.57559607,2265013.65820289,2683896.73155826,656087.726314611,715035.338563169,1548619.81892828,1308966.03942471,2302467.45056353,1960464.81814008
"779","sp|P0C0L5|CO4B_HUMAN",489985.306159369,575437.951275161,2774875.04452257,3005154.11880744,92548.9000632211,135071.611203399,346746.822876472,217702.446209693,225005.867826181,260090.575195901,2123721.71726135,2035922.58884795,3608992.48826725,3722903.51767019,435605.23798898,371606.944940617,513554.57340853,484192.327239424,398374.494967339,319229.293769304,348603.679975535,360754.039158923,458443.629056376,583122.843055409,564822.913088384,529194.398492109,622889.35440065,761748.974966135,344606.803276813,294225.227017877,908072.589405333,585861.033147161
"780","sp|Q9NZM1|MYOF_HUMAN",7609196.84948024,4947909.39860553,374150.179942009,336155.619681602,1070019.99858679,971395.818545336,641650.899883613,549472.189566716,618071.625107472,378807.287985035,370050.95214895,650996.120247499,2076183.8653664,2137445.86035191,1958247.58958572,1945307.61772023,2680225.16788911,2727174.91272524,436875.043743435,409654.329085589,451753.700065088,338511.511003064,386588.490217357,294819.670633693,689744.243345005,735621.581419919,392417.347496866,362265.275361383,607843.717037006,731833.751085589,610323.606767625,586387.123773637
"781","sp|Q13085|ACACA_HUMAN;sp|O00763|ACACB_HUMAN",147927.190525674,74382.0828718568,776675.795913792,628884.373441862,364449.373506238,1093722.77891901,974206.43911575,997711.86714112,945749.664831146,935584.455773702,989235.003976153,1295403.94953227,814055.905543061,1151997.19226937,1746399.85110351,2080097.82408308,1928335.4440069,1707899.7815144,2059168.63978025,923021.699164895,1231544.37485111,1026550.32930184,1368567.375419,1001147.16443868,1412458.06594185,1330857.5875996,694435.337888022,849260.552266351,2107123.71001874,1766787.66551356,1265467.47597331,1004040.11309912
"782","sp|P04275|VWF_HUMAN",20415194.217761,20244537.6970546,473275.413829983,458160.233005355,301272.330481345,255311.091064206,1349300.64168873,1366175.87373511,771595.770224902,786721.072467874,591304.095474071,680732.850310238,4166370.06015042,5267287.13883367,1616512.58257791,1722887.26509553,2425322.79542203,2049575.31220671,493769.752682826,595554.010423035,645411.447265548,698672.66716689,698413.226516989,605814.055794752,1036987.77665673,1108168.02644278,522507.439318362,629970.249237231,298895.345842071,515735.532407844,1563382.78004239,1592626.42612282
"783","sp|Q9UQ35|SRRM2_HUMAN",2114095.10906825,2076105.21965833,755328.359028865,638782.553860397,3055541.30226642,1530928.20437409,1029940.41754604,761009.544000348,190217.439750828,222926.538735216,1457004.96981637,1483449.50378588,1300495.66270182,1136027.57426104,9312892.76553131,8648791.91190332,8843917.12739121,8007066.17903525,608684.142762386,392287.479930299,637236.44882471,523698.045859946,443168.407538725,466741.796976497,2095950.75085678,2314011.33119696,214040.677718983,191434.899675834,654220.61581145,637885.584084859,1051915.51624517,957537.151284381
"784","sp|O95394|AGM1_HUMAN",121223.887327095,21740.2973769389,141217.638962509,123858.444401483,485356.983931121,829552.880109919,99888.8315243107,101867.724970055,133863.594447545,150210.535716819,354910.939740772,394512.721135464,385520.063695275,686338.247594768,656651.941612752,1785585.37312639,1436069.19700298,2224538.3016279,321319.411875329,212270.142161888,617789.627991911,228316.568450053,294967.193970144,379140.007539096,313803.582410812,243334.208416667,275134.364859525,279878.385314525,24085.3496839294,24571.7087493178,986267.836912665,807426.499382443
"785","sp|Q5JWF2|GNAS1_HUMAN;sp|P38405|GNAL_HUMAN",323657624.229239,314216524.786789,1077110980.19834,1033654576.09295,612599409.793571,607286914.057877,1191317296.83032,1289052850.24682,1553478330.58264,1519243101.70512,926537751.043482,1086324357.83536,460468678.396398,425484032.310895,216502214.288392,231185513.581328,195561799.018689,196141055.595573,1235940335.51586,1142191934.61839,1133367795.61934,1127645479.30183,985980181.088952,998359378.67437,531240230.833492,551510811.202834,1057586639.68668,1173501302.58806,1517180397.98509,1391000581.95046,453980395.818582,388615267.893237
"786","sp|P08754|GNAI3_HUMAN;sp|P38405|GNAL_HUMAN;sp|A8MTJ3|GNAT3_HUMAN",315358710.787463,311922973.510973,1068282201.67212,1029452728.22266,604236277.919256,599216656.063752,1176237331.04766,1272838348.98585,1540086276.00866,1519243101.70512,911984802.074212,1080420421.10799,457705866.32602,423423576.948614,206661204.548011,220864731.725019,191247935.805041,191967841.646731,1229259576.94551,1128832964.62286,1120142967.19904,1112055910.46355,976218001.078171,979522409.26542,525465880.498345,546156337.307661,1051328730.57611,1167514051.04424,1499988552.11557,1374316916.79963,449347942.800025,383837211.320779
"787","sp|Q14344|GNA13_HUMAN;sp|Q03113|GNA12_HUMAN",93570249.0560171,92430116.4153839,307682931.638624,295810090.068878,174580377.876325,173308790.423826,339299230.109902,366447728.497838,441937800.941614,434817853.246639,262438179.745824,310547071.859456,132614979.378163,122597094.055682,63179282.5332491,67291497.7031366,57949562.503332,58007673.8889036,352075976.657762,324622970.891543,322685813.455215,319586161.184619,282127002.311591,283496389.604703,151480457.125347,157243050.054918,302257010.040631,335286086.453731,429796146.737987,394151589.18836,131098420.425162,112602866.557589
"788","sp|P09936|UCHL1_HUMAN",29046197.0462137,28898746.0752813,329313439.027853,337828568.771843,673232115.882355,675884107.007936,334775240.375104,338072351.291147,380334349.901268,386359237.071562,325986056.911633,321764551.641451,85002518.031975,80872872.9695042,23224782.9873003,23737798.2695114,18693407.2591393,17527498.5851363,485691148.064882,440178061.352936,371617678.610309,388440090.22033,430512138.475473,411587781.585566,221350096.180622,232027202.12417,356075028.391551,356840192.011471,429796146.737987,421262545.058459,186842271.748464,195900319.470771
"789","sp|P01860|IGHG3_HUMAN",3516280.67773959,815154.430228777,1431170.79458326,1710447.34453944,608366.321946189,729151.066925285,239568.249107619,257354.484098908,304658.799639362,297673.360763678,3621565.37718676,3250965.80972652,9669842.24632436,8765906.87806973,4840989.61777136,3845543.85388842,4342422.0694636,3013297.34268765,514293.264344491,534104.420385456,223436.261706506,263728.047627706,297985.896469478,310738.812035612,953480.704859269,1015542.37826305,842078.259499703,801465.934960178,317561.776732657,267220.744630404,1710962.60975962,1514756.17256631
"790","sp|Q9Y281|COF2_HUMAN",3303488.09502277,3927465.87456398,6268432.75361328,7017085.94339526,16050572.154838,15794053.073896,6413349.84779443,6167190.49354562,5368516.14930527,6434443.03854959,13049144.2424448,12280188.3929214,3144068.64095052,2847225.5853179,1995119.95179985,2304835.86267252,2169762.06559651,2319755.79084349,4956127.07744158,4530004.16953362,9585083.9058358,8670552.72548317,14155161.0156335,12714954.3510415,5719553.79843569,4556818.9327896,6383067.29278351,5937428.85880777,7454868.61174625,7215871.16723311,8429676.5135678,7752501.64804236
"791","sp|Q13557|KCC2D_HUMAN",7857177.33557336,9788893.04682881,13772894.5008968,14706467.546038,4907395.30939662,4991966.89153675,12667171.2574363,12971601.008773,17409670.9461848,16633092.579013,14941027.6084499,14582723.7165942,6124278.56610039,6294800.38535163,13769833.3507881,11695134.5749372,13496713.6801816,14328034.5576908,22848194.3106176,23044223.2423009,15076304.3991371,16888699.5747969,16302840.6180054,19873002.7264426,16980509.7914187,16968961.3365729,17522145.5096018,15926089.1065522,14316933.6095064,14526414.1343797,11703621.2131694,13192699.1995592
"792","sp|Q13555|KCC2G_HUMAN",1813308.80044118,1841121.40486419,11742275.4398671,12857654.4831075,3538680.82937941,3492914.41121231,18322158.4259347,18646676.4501112,14195577.8484276,15585338.7157681,10672162.5774642,10745164.8438063,2092088.11921795,2376490.50610951,1030718.55242292,960979.837609826,1114922.31190262,1073178.9570612,7415642.01309517,7414228.3475229,14018318.1255134,13251133.512533,6751498.55589066,6586316.14875905,5311041.19002262,5584050.25821497,13329346.4055185,13830551.0662164,12618608.3490298,13988238.7787115,7799269.28042276,6742940.05290378
"793","sp|P32119|PRDX2_HUMAN",49378534.9785633,34632624.2648213,35359257.9974947,42018478.7029656,36797780.2469859,22596722.3835489,33175924.7218571,36239410.3182597,31069566.6116529,30384862.0341025,44143945.2067837,43689131.782509,74043363.4861408,77473121.6217416,27948467.6626834,26421201.5521518,13634839.0291569,13469808.2987869,44894697.5927924,33330630.1388642,39674485.2608871,31179137.6765482,35534335.2392454,42006441.7819593,38495668.9009777,38373729.5820742,35294607.3836265,37061087.056225,52864926.0487724,44003166.8353143,66707323.4672202,49373251.2487309
"794","sp|Q13162|PRDX4_HUMAN",24689267.4892817,22662331.0583207,1212597.74080214,1278798.67991578,6622704.70285492,8020946.52872303,1396761.19066993,1383611.93984917,1106939.40069336,953589.470974725,8780279.21145917,9387259.39651206,11051248.2815135,10405299.5795158,18778077.2352163,19644407.0648393,22575884.1514221,21144284.0074661,4362917.03087304,4205248.89140325,2324072.42732719,2287731.59509668,3699488.87092282,3684934.62719613,15538900.1689941,16044715.5650278,1055873.26234545,1084091.87491771,3367346.32769677,2788132.40667293,11682473.2328422,10811001.0238865
"795","sp|P04792|HSPB1_HUMAN",75935057.9922445,84402686.950028,32931343.9027853,31807988.378145,95757859.9609064,94422018.5312579,39584910.1794886,39076948.0389288,25578824.2363177,24753185.0191611,100415347.887958,93872593.9651206,89238829.8732219,96017219.8822649,253898051.301842,233249669.95259,258831792.818853,244828551.665397,49838458.9348559,51966393.282638,37426264.4294368,36635486.7699441,50568092.4558492,51330741.6393898,331062752.548408,312344310.551767,29599910.0930059,27601229.6169947,33094303.298825,35661334.2598993,203827932.816506,205456432.615687
