"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1747","sp|Q9H832|UBE2Z_HUMAN",1043208.23314465,1905839.76138323,219932.929641934,378915.328169179,588715.117382072,475025.803351214,499475.614240598,480917.193198042,323485.787300403,438639.899241815,721159.892653168,941289.438780336,624375.15717569,527483.206535622,1207124.7032374,954195.596744888,1269207.55159938,1232264.87743965,664072.366550372,679649.589770401,599942.302337362,473455.560984088,420570.214548143,549764.770557138,608918.48362268,690846.515573495,512249.107483261,599768.015840307,1232268.74061601,1114907.52328186,762285.534634074,827678.372310062
"1748","sp|Q05586|NMDZ1_HUMAN",50325.2535001211,37649.2862767105,1313650.41917477,999113.744536161,93202.0203913152,133854.546605595,2049452.50214427,1926630.78951647,1582153.76707496,1479764.30070827,1037592.44006558,648278.197866259,152872.634812127,330750.289879574,19343.0949138785,60709.6533768054,26078.7571388032,37245.9177146161,887102.978812984,1888113.74601487,693578.754796373,1821797.04466748,325284.389817592,310469.433327621,1345766.68221734,1289688.50709177,1380026.58631758,1417650.07949217,926232.229603087,891807.56038029,384849.95650271,30443.8128532047
"1749","sp|P40763|STAT3_HUMAN",1148586.8775358,1448386.52678014,416908.431961035,431098.730313417,1606325.80436733,1711374.8208391,790110.426689702,609828.743732245,403007.538033614,361196.232857096,1171474.71795111,1184993.85019603,2035311.19517182,2007043.8287346,2408316.76711023,2668136.56027781,2810699.09613964,2860301.24383878,812403.743112881,913301.222844567,765796.973306156,493384.931529499,793188.09286913,699229.3077811,2210236.72583148,2364145.74361721,410659.303768829,388807.470465909,469924.44532377,454712.2108196,1766398.97797812,2265644.09463861
"1750","sp|Q9UL15|BAG5_HUMAN",192211.906765914,386225.755980195,805574.277287706,731238.931159302,131890.107017002,281039.024320469,665172.595697924,691517.22864408,850613.521921491,758408.352823619,629157.828835906,538244.100088882,437315.919972159,218146.691299037,610076.986954464,569003.698420532,609773.806969725,673278.493013555,646260.348534984,694979.793485588,747171.279957625,835420.779345228,681927.342596884,664461.460513523,711690.307762301,745621.620076325,663792.184755966,699005.605862778,838638.776830827,782320.12118454,189315.363250313,235852.923795649
"1751","sp|P25325|THTM_HUMAN",2944195.45451551,4520717.99834204,1327599.38716061,1136350.78783057,643755.672026761,662004.386136175,907705.91117075,968766.109000703,860825.27281979,727066.757974654,1069284.42111074,1052270.52286135,1925682.94382638,1885939.43432713,1112758.77584172,3073299.31317406,2351795.86152029,2548294.82619707,1018977.74756931,832968.574625085,1183137.86361796,1063062.83939749,1664437.96143816,1497984.22822939,248508.348540705,310815.695230889,789898.280767866,745067.863362424,345652.355359788,556034.614347907,1363646.351297,1012553.32569434
"1752","sp|Q92878|RAD50_HUMAN",1470340.78455761,1068827.61081076,1032093.62839423,803164.697825026,821693.517693542,233302.164947043,340009.788396969,248621.509355126,470409.055494088,402471.084929103,367504.556761944,417706.868877754,965629.686559617,464223.654641077,2316317.52521453,1759750.7510783,2355460.25094723,1927540.61369908,128919.284504944,80811.3918471613,505754.111427092,261947.900285736,443818.169999974,704409.052367695,1826295.9771338,1707424.28159539,1413190.13396016,959400.215485513,258271.419718667,241604.464637173,805735.99023496,1244546.00648426
"1753","sp|P14317|HCLS1_HUMAN",13816023.4403271,15726433.5637887,419207.735223894,342736.557093307,2533050.81995077,2394033.58612722,440974.03984234,475942.419661031,160412.789059822,183988.070513858,1538313.42998897,1122480.13586092,2589144.01725197,1927326.73187555,721352.758263462,804339.161303782,412561.906494865,369273.868557805,561249.203590542,570484.012601664,129888.010502381,101514.691338904,148688.702704315,146677.702348488,4519839.1669286,5075525.37207514,299539.644914283,305451.225911643,1240933.1915996,1255770.37242472,745242.508437108,907883.653458992
"1754","sp|O15355|PPM1G_HUMAN",442414.85507942,232121.025505835,808526.182178106,739603.696958927,1757477.47780531,2288138.56562845,404083.038959529,392742.548957215,524513.195141342,478426.167340764,519091.883437862,509757.671047446,602627.872170756,432883.923417548,3442675.70313844,3528608.73800419,3055641.81427622,3259201.16557271,272779.557590743,304523.166448192,497171.209492863,429585.260829945,642862.939381798,572957.203524457,2288378.31829208,2216106.70724055,695705.668145868,632486.059122825,106358.654365006,100835.451861087,887383.021275291,927640.372894629
"1755","sp|P53992|SC24C_HUMAN",2413132.59502411,1047334.75476154,1083578.40379544,970421.65430013,999068.008245135,631159.692034777,713226.870432507,872118.971148032,1586463.25643209,1422088.79026314,772902.856833308,1045322.05701751,1456618.37089285,1548263.85483736,2603175.94955588,2217615.54893608,2644678.58614761,2781622.44847773,957242.62530049,962822.618287347,1394249.26374256,1305700.33569143,1184806.39765324,1166218.06676126,1045378.41041301,1225177.96137027,1170314.4835809,1500064.49732575,1990677.11489564,2279902.42104281,1520046.57963737,1016294.49816707
"1756","sp|Q9UK41|VPS28_HUMAN",436292.844428151,844931.37569749,2504285.43852909,2185415.40338252,588748.351570262,764985.638075321,2006197.34739047,2673038.15257398,1573947.04545463,1614458.5584563,1787465.54050582,1732288.89646832,1351817.86405031,1238612.97452556,1466989.51169138,1486638.00225757,2248672.9338144,2410688.41568636,1756063.8536246,1889560.00683113,1376967.18666185,1436229.72672636,1828990.96528758,1793160.14523517,1321738.59153927,1298553.97742108,1969379.31584439,2038333.13923763,4541540.48981843,3791887.39223155,2567825.55542664,2687018.79859178
"1757","sp|Q9HD20|AT131_HUMAN",2133072.97876128,2098853.47456576,1036194.71065644,963058.909187989,1810474.02025979,523716.896768194,913773.73630227,878576.908152992,686998.899925724,651060.625861451,728643.036951852,652176.380081497,1262806.75897457,1230093.36082495,2054168.04660981,2072337.08526362,2157881.63392315,2041246.49777054,884477.826470434,1041914.96271224,1174501.00470643,950181.700379185,1349821.19616299,1414007.60251,846996.346338622,852650.611227566,882868.679174452,745542.061654773,579513.933996652,621213.434499488,1003531.49592695,961168.231016264
"1758","sp|Q6P9B6|TLDC1_HUMAN",501577.271247082,1331927.59798095,1379134.82918234,1513161.49263354,1869551.85896194,1924871.24693188,1088389.77074107,1142301.31008181,1085401.98871666,1066506.89072471,1052779.81245112,1087469.53185145,382805.35271529,337897.491480772,346410.044504222,333341.224181236,637096.540554369,733570.053613502,1217954.19772267,1191470.43511258,1103245.45202781,1057546.62640388,1001598.63685711,1038687.46504163,1335508.9484293,1599476.37967832,1447569.19248444,1796606.85553884,916969.956056328,990070.81236661,1349693.90767855,1371225.94536945
"1759","sp|Q9Y6D6|BIG1_HUMAN",34048.7990579528,2696.17664876799,74068.7736282928,59566.8330806405,3.18652567602231e-05,3185.05691842774,65936.6139493703,94843.9978432473,51364.0960004093,49639.2369910871,4.58758104433398e-06,1692.91431025935,70850.4492046154,39456.8830283719,17063.4466007624,27654.0528059064,22610.7586389852,23142.3837197179,54761.7559296894,65413.566664537,81486.717951196,89932.384449749,59749.4236804021,74762.0208348699,1.70141554846556e-05,1.50864611364468e-05,43931.5220900736,40317.5139307575,455.198931475496,2.32820433938426e-05,69461.023060837,74075.4855839723
"1760","sp|Q5VYK3|ECM29_HUMAN",433192.061691183,390546.490212443,422852.722899657,369681.388275255,423481.998658087,319417.857709276,343123.876595427,418820.626137971,364202.128208339,305510.911412449,143681.876870647,171643.457211919,521603.133514976,360523.487403643,780112.917105742,637394.487191752,660833.203203425,578027.135135451,270902.154841844,232826.663705356,416822.334783714,439926.562252088,427885.560726652,433751.416684156,721177.269341123,650221.182348562,579352.225561064,547656.231414542,142564.395171953,134909.426975737,1051770.37878216,883491.794143229
"1761","sp|Q9Y5K6|CD2AP_HUMAN",787421.678559471,1329536.50210372,103136.890589011,97150.5964962534,452134.998547454,390036.745324713,93425.7444132979,101774.326533061,82996.3558136342,58588.9655392482,444683.939875567,445431.579349914,899742.690215804,798997.109848112,1180305.97489663,1237837.54023874,1089931.19045373,1115308.40115852,152672.349387178,140849.421080173,118896.43374548,115637.240659559,184418.840796787,205172.237329614,695588.079875718,590607.907238691,127946.325357495,52288.1484818953,75260.144041564,74819.0866210465,606939.601686905,552387.675220548
"1762","sp|Q02880|TOP2B_HUMAN",715328.914265502,912763.704939738,194620.378952812,200829.416496552,213750.689260003,238028.100033641,192531.927552917,261211.764297894,130861.509507992,149124.762716559,604213.607435599,547965.660478197,521113.677616993,500567.373822541,964969.487914822,1061760.82283533,722532.748670558,847078.254266647,204469.577976078,219774.832564171,182925.238291162,208179.91096045,134937.000813687,162269.543937367,1044035.72727374,941182.004123611,183020.872499868,147992.703104991,270343.058547851,280762.678468407,528743.920919478,651579.825798576
"1763","sp|P16671|CD36_HUMAN",251400.567141604,287053.029444003,27651.3574851313,13551.506968479,3.18652567602231e-05,4182.57768927143,16177.6497823177,5251.78358192985,20624.4428361895,6160.21035302247,813364.687640633,781936.028146246,3462524.84986851,2904832.04823195,162086.886249775,143341.154881461,152078.667912114,145646.412137461,14520.1441004597,8605.75722366342,10514.7510006822,5536.59217856395,7717.73476443533,6499.64916316208,194529.505802186,181855.913959034,4848.15122859006,6291.15143098203,7857.40180032074,10124.8022219047,81634.1961439038,92375.4000709213
"1764","sp|Q7L5N7|PCAT2_HUMAN",1061239.67831879,895982.270272621,132386.332521904,107041.254429816,687794.902596088,727011.302324338,237012.36849694,206870.404456494,97641.8580907807,101141.885878481,868635.228682795,896116.411983728,1159729.98430134,803502.575465625,2147306.40064637,2033645.00992068,1643612.10466885,1482729.27831676,186685.875382983,216843.378110794,238077.026326639,181585.023752401,269447.211492314,208055.080244476,806290.819840864,738823.193611406,140266.962436046,115384.414109237,218394.243403969,406075.320914715,570405.936724335,633022.759430692
"1765","sp|Q9H0W9|CK054_HUMAN",345430.843006955,652975.274126142,644775.261912468,727253.03523715,324360.652864288,567002.216886751,212166.478031335,174569.688890771,503973.953904596,457071.296577052,114912.515210681,584225.433154283,925245.627380172,1001267.29569506,1920166.66965681,2411432.07561862,1967526.32524688,2436022.77479282,289177.738899978,198665.824099805,596673.906691379,548378.554148541,846242.716891694,913433.822143932,201358.901551959,170816.142268163,498583.504826449,494021.975075914,269121.38081531,208046.147483607,1165405.02387621,871741.791062229
"1766","sp|Q96CM8|ACSF2_HUMAN",1099275.48320966,757703.642776197,453740.682263219,569517.709382017,1409843.35625488,1889029.90628076,746459.302063687,801861.039248463,347065.756603855,415192.062714793,364124.01728574,265571.009724614,454835.451982771,369993.521546513,936105.456467807,912258.147049826,1274238.23277742,1267068.38583657,417707.707336577,375920.410076063,449313.63762112,424516.155447238,333997.743031997,381708.399730068,603637.083378536,500844.55905564,478950.079041234,472089.056186991,386985.275625375,502495.40104347,459600.684124775,432433.721699434
"1767","sp|P23193|TCEA1_HUMAN",65962.1059230999,453086.332478757,115579.855802812,77026.6538634978,61121.2334074173,63201.8590598453,58803.1433671019,68115.4651582305,146123.006221973,136264.818479219,136527.511155549,93918.6843147612,476714.610285727,751554.251287443,1525219.48449334,1573681.55633132,1765510.37769609,1800845.40692599,205317.007115405,203211.466710578,370188.509162172,397583.519219291,391186.843108669,396260.742292334,18096.7834504979,22224.6194386607,133410.782603784,148369.736248,151859.962880717,125330.466084474,190440.915135145,138613.491638956
"1768","sp|P08123|CO1A2_HUMAN",14239738.5108678,491474.285706778,55812.6599675441,66963.5803679835,235760.403180895,342477.656428491,121757.790006157,115820.24385803,190844.280837996,208116.062236987,505557.338054958,288936.494091178,888026.612376061,2948470.35081274,2420186.52058358,2838756.29455559,1999798.69072218,1932198.63068969,14872.929571025,26187.21445056,100010.948013849,277506.805714436,764767.627054219,586068.469668934,160211.896937003,221453.839266447,69593.2466131832,31583.7169982601,127100.060947546,155833.447483272,28341.5802371294,60031.9651692573
"1769","sp|Q9P0K7|RAI14_HUMAN",844362.111899512,952415.330824137,128791.432584181,164001.106435374,494964.093732291,553826.401145538,107008.939687862,142959.405899745,101552.080699861,177192.442020208,264660.252808117,197232.180898238,490851.822452288,454464.635949548,1420253.06034443,1479686.00924308,1691319.24871888,1921733.5347036,462175.207642934,380564.561392604,319022.827954601,273215.153949198,465301.607092396,449691.229510605,1329421.65059223,1420582.37977196,310971.289621598,339840.221642228,488152.920660013,375973.211508508,577901.185911971,640320.980571861
"1770","sp|P06132|DCUP_HUMAN",851437.851563485,313584.727527723,102009.308045828,134882.61714175,268915.803727566,265764.88154358,98320.132136174,129000.1337909,149495.414854048,135206.141012394,251634.494339582,290377.642998216,353816.152725504,573266.284461971,1806593.99905676,1816600.40608409,2043216.02348501,1957642.98563939,321572.092163756,377846.864820242,359967.039388856,379290.273134715,364113.263648179,364402.235162834,149012.002043131,123480.722814881,168914.605612931,167461.654312578,99408.1463846378,119461.048440174,820608.701904523,255302.39906168
"1771","sp|Q14694|UBP10_HUMAN",1060939.77692402,1192998.50671636,935630.978301016,924984.919573225,652929.663515401,674216.602006797,488926.084989258,715402.310403116,631674.150134438,828582.276371441,1442131.44354283,1733797.54762207,1759504.89836978,1553837.10939031,1912407.8379584,1953025.95770221,2575763.20182875,2335123.66602856,854935.170624689,960638.355024079,675609.663147315,621424.011511329,778402.385221099,856659.39385552,2128766.56736123,2149100.62308446,817543.184579832,908837.258369742,815769.844972772,1614982.12147886,1485145.53957984,1583477.2387933
"1772","sp|Q8ND30|LIPB2_HUMAN",8927.97743686219,45914.0218150609,7205.347928526,18550.4985909418,11010.4514830313,20047.8721351293,12755.7106225739,8804.45440210625,18526.870790575,17801.0448849797,15607.4528006316,6950.76324696584,880.207526697449,13071.5437950942,18484.1297947752,23066.4636694516,7445.06143409278,16002.1083218259,8448.73812853245,11444.5722641123,4994.87615555892,8714.73540994521,14228.0811945914,2013.99320641804,74129.7574989277,77596.4162449068,4459.46536117368,7466.78881788494,8364.21347433709,8283.92509608561,343890.010605546,541548.937440699
"1773","sp|P10586|PTPRF_HUMAN",292278.706191258,479310.098673673,1021864.33757893,1078476.22838259,283485.797729973,338766.355886989,1238215.28123887,1188006.21943303,976775.39534358,918632.458253826,1121468.08300626,1302284.79098317,253443.318506881,125946.983253642,131035.202364295,147066.055928785,349808.05456861,318339.807113156,1128115.84192025,1099459.30021259,944365.622346885,926578.30450848,1015062.09325055,1047520.68593635,471683.027053782,566890.894602524,1154817.36358834,1181001.15145319,596938.192226632,601081.432951197,737923.711034283,674438.300281468
"1774","sp|P52948|NUP98_HUMAN",514564.118524846,706814.247263909,170700.682554232,156540.430227093,329935.622928145,238899.74289595,232070.21170747,268646.07898826,120826.261795163,129297.838759625,719760.590976815,525772.394910139,526164.327295993,478607.555855573,2441439.7634408,2689419.9867127,2560841.36953717,2595916.60219113,220232.809805587,220262.548442408,142620.361880373,148426.021731418,145974.116657333,157100.648920419,730096.350643324,727974.844521424,150837.185559685,137827.184451945,129376.157129966,137702.12952359,640682.713953298,605329.640427942
"1775","sp|Q8TC12|RDH11_HUMAN",3949375.37510651,1109184.74845373,619864.403933892,616162.555116295,614723.544092249,214765.620480309,281003.651082611,303325.316718194,543389.474673648,482827.869887431,708039.954494726,788635.314001341,701472.523959468,1180648.77448623,603778.398198141,803367.576293164,1094978.766019,793566.446218226,1262150.55993075,1115076.32324769,1523854.4365874,1151611.16617051,1749651.96578157,1667365.44246387,177232.081302584,173461.886035771,365171.38124308,370357.537913298,1312811.2412624,1606459.17514909,1891398.80399865,779692.747651358
"1776","sp|Q6L8Q7|PDE12_HUMAN",940980.275148009,805152.575354046,847294.267251588,749629.033191404,93294.881644587,69624.74024684,945350.453120291,1015379.17428439,825896.373865605,800611.895346213,108909.752119452,106835.703401454,476855.966012307,287879.055893827,2083024.08347882,1913906.87913121,2661525.13867363,2745433.75927668,946617.400505624,891714.703561011,456367.441498906,448391.393805296,511977.012490144,499211.562018067,19579.0510276215,29259.5908122937,850696.142483613,791851.564726008,279341.061312791,189926.538482625,1276327.29381214,1234004.8249876
"1777","sp|Q5JTZ9|SYAM_HUMAN",296091.94831904,501710.702657911,187230.586758118,156203.541610576,490891.16360535,667551.521665814,153999.342772731,137124.698594127,207249.619186401,215388.706463408,600052.392962219,402259.072556984,803974.236482801,679518.499305471,1016150.41137863,978873.314687626,1298553.78457553,1114783.06473846,175396.558886715,182737.527079599,233646.89630348,207781.235893408,237096.264379676,211780.311920184,110136.769391366,110585.289188251,138197.69075322,138005.389620137,106621.638128335,82447.4307473526,208124.163923875,369633.292916213
"1778","sp|P82650|RT22_HUMAN",472942.294996819,662257.981731052,606836.257775178,630021.937282783,1228962.42846336,1401553.27034995,466348.053424996,510272.782756363,485676.811841801,447889.777355073,542187.744579985,583769.535769696,604246.500970936,548169.139998148,1262319.43466874,1325051.43786232,1351598.94335562,1314883.11941626,357067.654174897,342232.910910478,445250.634565606,436687.393657711,391837.201281439,406037.369363152,418957.819448126,414399.27222022,610005.238494107,576045.218783469,1014284.48031039,1244072.40424658,747936.703876207,855184.085005842
"1779","sp|Q8IYD1|ERF3B_HUMAN",8772.37764646977,10187.3537686061,157972.979113936,156142.904202471,14244.0152107734,23495.9578333901,106456.569756954,133075.51817258,206156.516417091,191752.558764498,357998.598471546,413538.727174702,131736.704223196,98182.2170838646,143344.012593463,158347.04264324,229346.424326903,281350.977827933,297732.616161176,340492.719094006,112050.059990794,150222.54536796,244848.235935868,162292.335134947,464728.569264544,458982.235286432,237214.935858351,260504.744824818,31344.3725458476,31742.2681315293,266865.269536469,268958.659747126
"1780","sp|Q13148|TADBP_HUMAN",472439.943974708,573071.225763776,620175.558455621,604164.964986287,926940.922135796,415483.829483731,419477.115587571,485959.356167811,681985.241509578,664571.432252495,616849.953078382,1198829.82271904,1701540.64796343,1991066.98413052,1382559.65648588,2313595.47289786,2166957.02878977,2577099.8977824,1388430.36598189,1425117.47321567,950499.796035233,889119.157756623,811134.94867821,1229837.14660919,491583.276208719,485499.089481058,555569.923277224,349555.354690659,739216.120060981,528033.194824835,1354213.52156169,1559828.76827011
"1781","sp|Q9UJ14|GGT7_HUMAN",25105.6496510866,119235.545400139,433809.800528444,305056.535479139,18424.62686061,47865.6362992208,220851.642151645,179346.980214152,852379.973864804,625347.851360769,206070.34635258,162399.085270815,54988.1627013498,136791.629826053,30775.7058039202,56897.6499168595,72986.8146559284,45829.8932766235,538675.203365262,571877.676386794,400582.586079189,934656.041753908,369567.882792055,616992.386656564,122577.816778759,114312.023849646,737581.657430105,702193.311227153,349386.218947292,650830.968916028,191882.894495872,67828.6265613282
"1782","sp|Q8WWM7|ATX2L_HUMAN",1269338.11743669,1189039.09080794,1224479.99808805,1094192.76112272,409605.981990706,470031.650756946,919827.648700093,832984.750353008,911977.690745006,868533.729657119,877335.473830317,890824.10836028,1230503.03409111,1451765.10569683,2041969.1835307,2583168.88187891,2332969.45523942,2697379.8401162,1145160.28647977,1282133.99649176,786724.872726454,1103033.3817939,838784.445561714,587241.845364611,1576312.95456967,1528765.52382147,863996.307682553,893510.317711372,1819461.3177462,2106459.49897125,1138240.61334746,1242488.88073429
"1783","sp|Q9H9Q2|CSN7B_HUMAN",266185.21744245,112499.181503169,408112.647988948,451930.261935421,1356433.91846131,1521598.62860288,214242.94821795,195123.244386929,423713.6708133,424421.39533121,706119.134311463,424639.357857809,502208.398280567,650771.124043825,1526691.67757544,1676304.55079175,1607300.68165461,1680443.18241892,448740.189722598,430381.06075891,477612.114157815,465866.060791318,534423.018064551,556189.11581547,474951.703916698,501012.756502204,454506.611476935,367142.212629655,401658.600060803,436842.757317041,304014.4170962,278947.027207368
"1784","sp|Q8WUM0|NU133_HUMAN",570289.792045149,481255.321125285,151049.26117936,100176.451255446,367409.407372771,427791.505042746,144785.621104863,155185.475210968,159405.630640816,222630.019814113,393404.030023632,323242.932637044,565751.35711148,516859.323151199,2009467.23023677,1691212.04336822,1514822.81313945,1438278.07933832,161957.656783298,207372.713212822,192198.825305738,222747.544817353,221901.173215244,235631.39548545,1201394.62945319,851385.194622354,136675.98849018,124693.490502153,245373.689889404,367739.678905298,804814.800712936,857646.841001482
"1785","sp|Q8N5V2|NGEF_HUMAN",138971.19179306,110771.324214227,707067.411541359,649632.865205529,46303.7039723675,25111.5155423417,597157.323271337,739456.853403358,833965.748455963,903720.284263729,294973.659556227,224882.897382254,150745.724286486,102008.877849234,5971.31048773126,4521.79113065725,94689.2823899786,28526.9524907652,272368.519919164,199974.810388479,236143.463233527,303806.888483542,138957.687640321,104667.751336245,74829.6567500637,15165.6077137744,873122.703532212,679674.491909629,475579.291121625,362402.350547489,59528.0196836682,73569.5358553809
"1786","sp|Q96K76|UBP47_HUMAN",446410.293749228,470609.515587437,440999.255482568,518685.483488077,321515.150440724,314985.588892505,517808.53373203,414542.576556684,657949.764747769,647881.245008124,737838.888572272,563566.184406672,442030.140594847,446478.687407732,1010970.5629308,1009232.06544418,933758.386487643,887086.27210758,582553.350888593,540775.713885778,505839.302096914,559845.658252985,540848.599058661,630693.319110918,1477652.76256726,1533611.03414272,1139704.4901489,1012806.93036431,507031.801313032,587581.008087339,1078861.08717651,511533.841249045
"1787","sp|P45954|ACDSB_HUMAN",53478.4250082813,146838.140884286,1083712.92253511,988010.11770312,381871.209746879,358151.900714046,1965486.8790046,1745203.33256941,1270359.99735765,1395616.23929684,446704.597658313,463355.052987493,141887.042435806,66763.3623502587,33665.1916446546,25778.1354219955,85096.7354514864,88147.5722625674,845088.507005667,925023.505634522,820158.146330666,835836.930445179,655478.505200482,577277.595008437,114486.88818036,69931.2544688584,1703294.27713758,1990000.70963619,374519.575820496,450424.217428316,1044622.23230391,1076175.98355899
"1788","sp|Q96JG6|CC132_HUMAN",62078.4753317103,104129.829091341,505478.784256939,464455.923930735,154492.236370616,184151.490619896,421788.326899058,429596.470312661,664030.663278791,618685.304507044,207703.290366089,231155.217683046,119641.982094836,109682.827081085,228481.549714283,161119.761254089,156161.93046153,163439.24644151,353435.431297728,310718.302155002,341851.562026002,375791.071381543,308879.185914361,319163.256183115,42998.8540518287,42509.5018738514,471884.786392194,414337.066387564,190991.788349358,165934.01927473,27548.969761844,42333.2873093057
"1789","sp|P43246|MSH2_HUMAN",405700.746219685,851727.391279583,20109.2012479406,15306.8978934459,340550.34273182,334550.869784671,65755.5304145385,30458.5295343616,19360.9195203632,47075.7906812614,210639.449950866,249304.094299807,274300.636739551,188889.492507066,1543331.02062835,1743841.84504538,1290988.69150681,1497927.59214983,67410.6775027721,75053.9822904776,202615.616958169,67867.2404457886,200133.697693124,108047.860950038,1182113.79441013,1070262.06914665,36945.0843217081,42923.3000437011,91778.4105664745,122012.570577639,344352.382879197,282507.642979306
