"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"2618","sp|P53384|NUBP1_HUMAN",490915.19596275,293922.811448082,221255.325749925,224326.514690663,107234.762163379,110450.19325844,177841.132296199,250576.264086815,396344.051045886,375035.647335156,171378.782485241,129453.035313342,728474.620506002,756010.494736965,1336147.7060696,1424461.55154367,1608701.58811318,1387514.17715209,147885.590986688,194355.46005992,127798.114107034,249861.484952273,234185.266167741,220636.247699608,748045.979195647,786364.652175292,325926.404306724,213431.029329721,87342.0639988115,93320.274995752,577180.199132157,638791.55153869
"2619","sp|P20290|BTF3_HUMAN",1738433.55868789,1904007.06364348,477379.182049451,564089.488876423,327769.81892971,243092.632670024,396130.535566183,415857.958501516,338941.287460083,362531.423037061,1773669.0763633,1508820.33254683,1428617.21798052,1161859.58522977,6307392.35201254,5807306.77030278,5171904.76470765,5228780.85192642,854596.387106483,948877.237888972,315931.829940553,386737.289201704,551982.060489757,588698.692561805,2279017.54081197,2651254.9434116,358954.435127955,371049.186233555,501061.799015151,492404.843532021,1944021.16905185,1720644.63955398
"2620","sp|Q14156|EFR3A_HUMAN",104136.063091847,257637.815593308,87509.2447668146,125624.343900336,17037.6430889662,27873.4447428905,217617.904268653,324101.368145025,259780.955093759,118160.425256416,347191.940726762,12050.3420662228,107659.570224425,180064.065019794,121174.599842293,110812.982028099,69860.5802974898,86223.8816672648,583957.928369308,411545.75686112,420125.189606339,577593.369143638,293947.737386242,405683.465187018,396452.862493667,451051.359810588,167743.145594674,141524.906063332,1042859.62556695,560560.251671353,342269.997413787,246455.507441068
"2621","sp|P35914|HMGCL_HUMAN",1426940.70784346,1305326.68682983,141503.118825721,132603.319250597,6046.74845405646,9506.3042219713,464433.335863534,439271.453893611,440964.059546242,421272.816736054,77050.3883800975,200.202439273231,525607.155411123,425728.29454918,1039103.27838011,816446.892358282,1087195.63738513,1057786.47593761,756512.26839981,798733.650630672,429617.537113473,379385.683664866,672418.987644619,660712.763625871,15106.5682396425,14998.8493945146,195855.465215955,249865.572313819,6093.68527697717,15183.9516697174,902104.821469523,864985.813290514
"2622","sp|O43295|SRGP3_HUMAN",19135.9237474456,1.74274528482401e-05,48148.6982973558,66278.6285331793,2688.00354222634,1179.88093578121,56932.404482213,86740.8796448473,85763.5748991073,79246.0690633527,16825.9808111764,17767.0948453077,6190.14643833208,6763.18235765788,66.9920205020078,166.18334175594,16.2027903545742,11.1545134112005,55992.7390372789,42072.4729228634,56983.2038396011,36435.1926720228,27376.6306479187,18220.278469382,3021.58835509129,2229.34463896625,68571.7036034672,56268.0084762483,78408.2662636636,83670.1673299913,7198.64880856262,7146.21741232693
"2623","sp|O75886|STAM2_HUMAN",540331.153245381,521621.712837916,581331.80025335,527429.456349216,1213045.45778388,773270.644497086,716886.996520836,767347.562544101,717114.269365874,661213.24376251,754423.368478719,666300.571320171,588538.826183939,513931.303283078,1249123.88223754,1167781.25814047,1103306.0297625,1104742.86356487,664491.099614826,686639.715128504,663244.06479391,674490.041286333,589333.945967535,570200.986653101,599144.119441115,601763.738862698,595595.5188482,574447.249414171,678154.61974561,687182.412166492,707380.415367351,697984.491966264
"2624","sp|Q9BTT0|AN32E_HUMAN",88193.0900779809,148275.207072899,11139.1964382198,7346.08024917998,43300.3762764175,9654.26373851659,50577.5077528712,44559.5348975731,20770.5323698356,28366.0075800192,96318.8066627785,92733.9927292293,249132.319834638,270587.891606617,725671.520355086,742643.75091136,1428327.39619872,1597769.79265907,214039.750406104,200321.386829825,212979.593055227,216025.342972699,247764.505782853,229901.123377754,1627430.9969271,1449250.94583227,16373.7357268172,13216.3778277229,69588.1015380203,102255.134335244,783560.797171538,944439.483622055
"2625","sp|O75153|CLU_HUMAN",207901.426548091,25019.5228584015,610186.954879381,542083.974294067,559466.885056779,560319.535742516,579138.199807305,727839.467584385,995980.149024338,813601.519132786,335036.134760267,358479.464354318,488745.325690052,393476.764469119,1179661.57253919,1209524.29454861,1057007.01288942,897235.860210065,624419.992665708,615638.41571218,832316.017717598,801290.08001745,594624.785479514,607236.641798777,1885207.52769056,2020581.07523129,834779.426083644,674874.023048976,291197.69723871,707650.150296432,589404.280431524,550923.00852414
"2626","sp|Q53EL6|PDCD4_HUMAN",341722.74526693,453980.107722937,47630.9017692071,62978.5047260294,31668.6947548987,49738.1730330537,100332.538760422,105124.083913269,85707.9902459213,147979.828310552,38176.9943031248,47273.9648402558,76043.7595264369,64265.7840975272,5549293.66604836,5828425.23703753,4528491.10925596,5236502.53376018,27204.1206521268,38670.9082251128,68845.0635732426,50999.3055615087,102924.947070469,70907.7517154889,379843.573590105,359759.965494384,64574.1090294132,63633.6304276446,16964.930395465,23078.0344595906,169643.401795852,173035.496420107
"2627","sp|Q6FI81|CPIN1_HUMAN",30191.7888009038,41921.4470493907,84023.5785345211,320922.552418647,5498.49301737637,9175.2794888177,209432.111295847,257245.052428804,345912.816510362,430088.687329118,240351.954650497,16862.9226743472,371887.426437286,361187.206607564,2058113.51014699,1591441.51945968,2141073.36655162,2091825.33888325,420578.022581166,442335.763080061,375306.036967558,414118.479753398,403803.707635245,528753.718989023,11566.612904607,7544.42175691492,370879.842132106,378300.54903429,67764.3594148443,136633.546892886,942893.53534695,798151.168239307
"2628","sp|Q8TDQ7|GNPI2_HUMAN",168986.672461824,147905.11093979,409203.29532474,538419.589960417,67893.5567373158,211209.054941567,558394.320094843,571609.670210902,1171619.73013909,1082615.58062221,98966.6909375563,60152.9024575821,44768.6987865736,60621.0877856022,34100.1078886448,64235.2790936275,233569.492008642,238714.283284992,517617.413181213,539119.225623626,398195.489044329,459232.664537437,558619.659824581,445896.464015273,99828.579289885,144982.196347617,681469.797176116,755895.201577531,66332.8429456088,25521.6684478124,517548.397295597,464033.065447111
"2629","sp|Q5TDH0|DDI2_HUMAN",1644136.96448702,2596485.91268898,897225.807558429,939413.14338103,561590.904472314,507120.054760277,1028227.92782106,875263.299552153,988077.089628113,1202067.52450991,1106382.85091196,1090012.79708348,1230941.40730811,1171138.29721863,1845661.27326766,1564945.35525944,1371691.67786782,1352098.66913037,1249217.46345641,1176022.15843575,1096820.72133259,1018450.50216931,931598.879270689,940192.616554339,1999859.40650258,2125371.09989394,884818.691345865,750957.67902125,903914.697231946,857526.023404828,1564053.58439411,1593529.21415626
"2630","sp|Q16655|MAR1_HUMAN",502897.741260612,59439.6114627413,51063.8112374026,75825.2602948717,51752.7344300726,45497.6108847004,99586.7116107461,79725.5225754002,118555.513576211,92808.2089286963,85811.2291753986,66312.8263029004,230486.26445606,165276.616538027,3768056.2210416,3488913.5026206,3654014.42613647,3545881.59413376,1671610.72827875,1521449.18654984,436059.106995247,477825.08747133,2030065.15740718,1998364.83144735,252513.151674266,287857.652564736,99529.8374089206,95425.8493530979,537693.869572946,509110.618228364,6300354.95205269,6309142.30101384
"2631","sp|P57729|RAB38_HUMAN",326.886719354456,1.74274528482401e-05,3.35425510420389e-06,3.19275642132827e-06,71535.2775591875,56708.2966719581,5.72922426896522e-06,6.16026027328921e-06,1.01758963093688e-05,9.95164204567752e-06,10326.4606292405,9605.45163522679,6.9977037491692e-06,7.82814167938521e-06,192294.563181851,245729.79011643,223139.397455738,161368.956405386,29165.582499625,13901.0531208247,8095.49679989642,13128.5503784672,52658.2100685034,44726.2295560514,181550.213651835,189856.964557278,4.755045902092e-06,4.54938788901917e-06,489.181900543443,247.662488866037,838865.354544229,784857.382058992
"2632","sp|Q13546|RIPK1_HUMAN",517174.733865015,641252.402789948,133447.859092551,135397.210582663,374269.077977912,446372.997751013,177670.589446124,189884.265483286,118975.798038544,143464.770503789,468481.042443249,414196.1860834,592294.063427337,569290.718054314,1660471.01327901,1760680.77937931,1583378.92273351,1929231.69317461,214706.505291685,234838.715641371,165139.571928375,203852.342556401,217624.600164188,205220.869137987,1126296.89592854,1588652.71176662,122484.896678545,124593.129425789,178956.484743427,190366.787606533,1313460.90997232,1345030.612375
"2633","sp|Q7Z2K6|ERMP1_HUMAN",268104.681359627,378648.749877272,171555.784754024,142765.164939276,634437.280596248,597674.879538226,245088.17732782,269581.46176509,82508.2745925529,82041.3386566347,468545.926346623,463379.339811127,158674.718886225,155584.32574124,580345.549043813,564790.356797426,488234.246283702,465349.466001273,157417.888301232,150122.525858358,171606.3704033,185315.820515665,249196.957769354,227840.462009408,492264.888273732,521729.768647916,62782.7348331125,63317.6147954116,70873.0612506197,70969.0153411992,477051.10957683,503878.386668628
"2634","sp|Q9BXP5|SRRT_HUMAN",1461437.7345157,1727725.21029543,338837.09745911,388247.789781932,932383.892205393,838948.03017018,160188.001325157,152812.381898407,530739.841863279,547833.598789225,349932.135907508,375792.728512948,1247455.39335133,1138941.3094026,6484932.10432431,5918196.96044724,5585669.34904765,5985758.82728796,273647.133187155,299508.975196983,440948.992385908,466240.246004523,504885.65146826,723571.974928337,1124524.43779336,572788.628443787,322240.464523231,345552.519772693,181677.561783631,81318.4523646183,1044912.36575532,896148.985456733
"2635","sp|Q9NZ94|NLGN3_HUMAN",329231.593007176,380428.610582701,570104.770981516,619118.926703203,120699.536120542,95444.7458589354,787236.652939187,848903.559395321,1016192.92852008,938277.424157562,421253.514435545,447328.662019992,146915.501656639,158931.091153427,120405.405200352,147682.058961264,139373.914718149,143854.364753359,664707.570757075,616319.451832272,785834.061226059,782165.72754709,648096.007604904,659693.896019287,338245.252314126,339853.806945969,739524.148315216,816389.554234179,726527.851408829,710220.269638948,157329.857918364,203536.367979129
"2636","sp|Q14232|EI2BA_HUMAN",321347.737536994,363323.730824406,225136.727267753,260713.735919574,386621.982403746,399804.895234371,328999.58759244,437952.888129316,272270.954730333,296170.271780129,555090.365156383,666423.525392667,418013.211471862,489765.88150627,1162031.31352902,1436677.00823641,1136416.30649937,1146244.14557704,423039.044955763,415677.332544433,404019.640910454,419463.51792694,437817.50239626,406615.410854409,379319.312442122,446860.924769026,269206.89897315,279803.293591197,236048.147151752,253383.462297636,620340.198500983,769252.771705983
"2637","sp|Q01658|NC2B_HUMAN",1376621.84815758,987786.633939116,268443.072458339,294480.842503877,1927703.42628463,2274398.93118253,300526.371314147,220527.341180638,375675.453671974,402230.948870018,693011.282507363,671021.083302064,587026.702597428,674519.306889069,3533591.91716443,3873798.98602456,2956200.39307391,3094203.95789596,1058959.00686067,1118958.71492833,325749.673830301,296572.456441981,390870.113329965,507489.177539208,1741710.70500398,1980017.05428528,226971.297360824,278508.457819743,767190.440192475,778856.317209083,1279063.30336171,1375798.36469344
"2638","sp|Q9BQA1|MEP50_HUMAN",455427.082579216,329879.074653977,152184.14768433,136154.646961903,250912.531318209,320587.412584406,211340.193860144,261787.758643832,133460.660137574,147225.462396301,368013.397153884,444166.411209469,461585.473948205,670306.467663729,1458954.97792141,2115868.43574926,2312070.74574576,2067289.57090475,503976.786837157,416101.827716721,536992.991412567,595185.482152189,525745.636539225,534626.698384501,572370.480210381,480565.778624659,162347.626297772,266550.968297384,307676.414758926,164518.072100888,550982.569087751,338759.017690277
"2639","sp|O15305|PMM2_HUMAN",1106970.01811606,914299.134588328,243265.730488608,147915.241355179,81312.3052117676,49004.6839395852,165112.66266641,146444.598226777,142945.713320115,176081.065736588,522926.699759779,485212.470305157,436707.910478351,626409.680278516,1249425.52509849,1638669.57575883,1635447.36951261,1434665.77359527,207567.312036548,229305.654611854,252311.700427957,219723.709271335,312381.344078473,242055.585819212,74792.3238861183,38980.7193020301,186441.771506335,205334.964437452,407058.643763827,270408.598359289,813675.564425314,968504.313647602
"2640","sp|Q8N6M0|OTU6B_HUMAN;sp|Q8TDM6|DLG5_HUMAN;sp|P33897|ABCD1_HUMAN;sp|Q99543|DNJC2_HUMAN;sp|Q6ZSZ5|ARHGI_HUMAN;sp|Q15695|U2AFL_HUMAN;sp|Q502W7|CCD38_HUMAN;sp|Q96N76|HUTU_HUMAN;sp|Q9UQN3|CHM2B_HUMAN",1115512.60623858,1684519.59236621,1015278.49427782,1150300.874373,916439.360363786,916158.40135446,941845.91385732,1003722.94891615,1133059.27719467,1276337.01721084,1077490.69061933,998322.78132461,1279588.76009668,1183382.83767521,1582344.31691595,1604238.3802753,1320054.47214279,1136263.46515534,1046725.43263625,1274073.51622046,1600347.25177269,1528346.23782112,1131232.02969711,1264546.38163718,2080481.29401698,2252802.88515862,996969.72707535,1002427.58628653,1448439.98805199,1320845.93810291,2395783.5356773,2317125.36118576
"2641","sp|Q9BTZ2|DHRS4_HUMAN",529940.304463138,287077.812494054,119602.990590397,152987.165702893,1019303.8996777,900337.116397291,73902.0423896683,78240.7550834211,190302.784140838,211072.205601154,241583.401360807,218707.828083988,361583.893514393,397714.908005875,713661.411665475,635887.557979859,754692.726626497,732304.921409986,457304.555886351,453014.62152286,370835.649641318,315045.496263149,458384.107239894,493200.356320765,105386.205423216,119540.545740134,53812.0803049519,72820.63348588,75191.7552816767,56141.3209420545,324501.175997937,195425.259059506
"2642","sp|P53367|ARFP1_HUMAN",331190.982602511,284039.006885379,343537.879030112,286641.759869395,305066.615822542,298995.816687466,216327.234422314,265872.499528855,276953.622272997,238755.45405847,52337.6009769507,66510.2157271536,425596.278108018,448712.301325003,918107.320489733,718083.02476105,797325.725367402,801835.504715414,180206.911799919,169170.484246097,198758.158222502,203523.939961686,326192.2775294,291272.669889343,319620.358086795,392302.56704452,223125.283474331,184603.094559803,90343.6708998674,112092.479704598,817653.809725461,1049946.34118171
"2643","sp|Q9BU61|NDUF3_HUMAN",85455.1533133313,95023.1983139948,212708.92129276,214437.460600972,70894.9529636073,85077.2926792311,184151.906344426,194237.77729198,244986.025089948,250984.236210927,326736.23702443,197478.09990795,130346.843113842,6465.89753950325,567946.260086334,574765.436095123,375603.144634435,378123.201841092,95279.8882655071,93917.2806503159,140778.536294478,141936.253204079,123910.335682268,137595.026271872,303626.742211335,394056.245777095,181403.233428945,204489.470661437,221926.463738944,183447.418445197,457751.811232314,465968.093937456
"2644","sp|Q8WVJ2|NUDC2_HUMAN",219577.019663975,276720.971441749,459615.342862887,490696.357910583,193498.188709014,227118.864711988,519127.043453248,380163.573673273,294230.652427195,251520.036300773,697258.980954359,880217.504796514,72451.3664068015,61689.3808788093,790950.995897136,749705.195010352,763524.584365386,745564.134857008,602160.569551963,513646.645667288,458870.88493053,505934.772505858,475527.670755715,429212.817992071,1130577.77025166,1042216.22379783,643601.249739015,174782.94213404,401935.708207222,360410.741994333,277294.555128236,303845.830002744
"2645","sp|P67812|SC11A_HUMAN",550504.173731967,701326.820184554,85759.9288147429,107506.614809376,198323.514637952,219486.597692875,175951.780743143,94211.7676942479,66177.8138940955,105753.835324235,174513.444765385,291681.96669854,445068.120120101,344475.052931087,567098.198731387,339279.051416253,329555.02265805,211211.52649079,110419.882726085,88496.80359679,109224.786849631,64032.4601278236,87181.8956679361,108767.323426181,604908.797968519,624805.969790878,177777.527285958,195642.138642147,78881.075643089,25915.5902182539,417067.296672723,307339.656598901
"2646","sp|Q9Y3C8|UFC1_HUMAN",687561.084415154,677178.463348683,151598.523422018,147462.291387198,246943.744915495,287786.531514289,203383.167208215,164571.360839644,194080.892754241,209841.50702733,257719.767419243,585242.008797307,387085.297655,426399.776416466,1093354.58942123,1510810.6232403,1042917.49101918,1146427.02237764,546078.594337089,403617.471765231,577529.551977448,260283.366189214,732854.560534688,641214.158963301,866345.760834875,1093571.59546841,455719.218290057,441302.025500477,698833.373235813,472389.345788913,872503.03939888,1013841.13184751
"2647","sp|P55263|ADK_HUMAN",280604.240637866,126115.001384202,652258.730621877,634586.926737369,40021.634140144,43974.9124272424,825793.351426128,744524.985929745,653959.987834089,650393.168489191,76331.8362682391,70923.03711538,986438.917604923,930026.952465057,2442024.86143218,2457119.1899132,3357773.50292044,3106148.95490626,574651.778982119,600616.965971941,724808.799840543,664595.111246339,738522.479584564,772420.864373782,128326.361956386,140983.803987604,1025062.41748674,891587.879305943,73456.3815263539,126860.784866085,1201681.2708422,1245339.31343833
"2648","sp|Q9BXJ9|NAA15_HUMAN",148995.40235604,157103.440331975,113474.873247414,108433.117219394,121755.819155931,99725.9220136838,137706.48679335,157474.055121436,148355.690026344,171383.644288371,175285.249168421,153501.030948205,305152.514103376,350120.843980548,1020023.17814223,1009782.72950791,975177.303636378,943325.321323337,188978.557407,189611.369673689,189281.856084533,170690.313472173,222892.655978569,275611.402713403,259664.948172882,227362.145244988,107898.956329301,107998.704048813,105265.331649932,140265.261800954,618815.848045172,512770.108890705
"2649","sp|Q5SQI0|ATAT_HUMAN",1.57647361346555e-05,14328.3826179045,92953.6020369331,105300.924226549,119144.347568485,113972.069495859,91235.2425920053,108753.468708128,114550.05630857,105098.106702382,134601.716967937,141404.566652885,10474.0819943287,8191.25211346918,14206.917930088,2774.98954612388,20909.9952601202,4604.40938623083,108883.370526928,68611.9962358327,122993.198007137,108787.063244839,88589.0431823824,97197.4949028915,17287.8884447207,35266.3764476788,118436.201670851,176437.194106768,124249.364043642,104912.639258231,52938.9781190575,55852.7886296868
"2650","sp|Q9Y5S9|RBM8A_HUMAN",3063844.70182698,3833289.22837709,290905.314948408,333585.946772965,1146366.84248316,1138349.81123545,292626.082373291,292311.366196011,343659.950811316,347506.213945208,1559878.68664559,1670472.95839851,391121.447708693,386000.301350148,3130039.74539428,4887368.34912291,5821744.92844199,5569457.75814646,1843239.45037352,1956822.32788408,732953.29935805,671912.762260919,576945.525383834,928068.751137011,4323490.39736454,4228305.82353675,397496.564773876,376329.984263312,889774.854405334,1072829.29248234,1058527.5729202,1012491.65688211
"2651","sp|P06681|CO2_HUMAN",829126.202796586,571515.467657923,271485.163274589,311128.381622113,283381.866579711,338122.55694807,142283.172927686,138516.945358893,45184.8450193936,41786.2353280605,409240.771047608,471003.847551086,1059987.39695127,637889.165802491,430144.274915796,402009.921186196,263771.430778525,236464.594433185,169250.579144664,168342.957119184,89550.0126979614,93068.7087347647,173495.610220279,149208.774180513,200562.034166243,181203.514090016,105612.905387916,118030.592129469,168925.491535857,181398.312759091,191950.558603613,290613.949068382
"2652","sp|Q96QE2|MYCT_HUMAN",917000.108550057,875678.47560228,586678.627122421,565917.383114191,103097.015627621,148473.354176942,916521.04673811,1012169.74872458,900914.50322834,865299.431378829,376836.939962305,264902.468951546,203236.745817819,112738.408996206,500694.158383531,172212.93533559,114270.270547217,440995.484316796,967552.218621455,1041955.78898605,873723.80080886,933533.568858575,857387.587814327,811602.615400091,236224.387904018,323578.428103105,827153.377140273,830512.218603123,412339.175958876,519436.143997097,273067.766984776,288127.030453241
"2653","sp|Q96C36|P5CR2_HUMAN",567614.101873909,563346.695418799,185848.318381299,164385.411392214,799696.309998536,952924.325500323,174400.283550457,143119.802634526,130093.480369196,154448.176704117,910232.104705368,853446.394586335,634002.725641948,501892.933533292,2731344.45674603,2482672.55713799,3290818.46273053,3586228.61663433,562094.536918591,486451.944897216,220413.636859561,209096.536779066,573437.697377277,535626.656833223,432921.357562789,430938.71622626,148991.856741289,145722.57476946,186870.030047578,164850.475735382,834407.879676798,874246.315692246
"2654","sp|Q86TP1|PRUNE_HUMAN",30079.6707699862,42655.2516835995,118870.778134839,174966.581768361,197541.405536978,186825.177233239,179475.371690577,182490.257851712,204094.527986143,250777.800940594,226808.689190511,266858.085776623,170656.507460476,213874.365122525,513472.371264363,707380.717934663,580005.668973122,534288.597416561,308908.014452572,383951.054289689,227978.775693183,269524.535672668,318623.960909867,353437.990528793,402460.588318275,388119.271808651,182390.334073467,156496.858079333,342751.593909742,333175.385042689,637357.894515751,573168.943555755
"2655","sp|Q9Y2I8|WDR37_HUMAN",24259.9892023361,75207.5710663429,493350.448608863,447511.515770813,95251.7669281014,123182.791943878,594714.40453731,572128.944052815,839569.757275618,788637.527308074,391333.155777056,408327.293588743,186272.349213885,161639.908265404,43469.2823727016,91233.8736911963,129174.042951159,108405.992814514,641689.528301865,617401.492090236,395328.597475376,605234.884543472,335988.941189473,397180.64438679,237948.283468742,152624.791047166,828037.530375308,570151.920726998,504016.09233998,466629.503843897,127517.530746583,350544.862410876
"2656","sp|Q9P253|VPS18_HUMAN",92767.4772556937,132750.063890993,351239.302752872,357839.633126784,231678.430838136,227180.119233974,352482.328122983,342136.140453667,600096.955367515,519160.142244113,281504.773832684,282330.08063536,166307.394553502,154918.08434512,237211.441528179,309186.835461998,474088.901071706,525354.511681193,217363.699870352,230928.595828911,558821.519447525,589203.959835717,592116.809239185,479581.725982136,274783.0271617,224253.055651012,557772.238972582,514871.368129049,222496.548988128,252231.744438097,877008.666360047,834689.920028402
"2657","sp|P98175|RBM10_HUMAN",1124222.63446123,1473693.47296328,153570.189288809,125679.949967852,43981.73641338,38578.7836595283,187328.258576722,309439.592200335,203656.674635313,196517.358382679,951136.674803028,781391.404315645,507633.620509338,591726.354424852,1702622.73777347,1497979.81729362,1764344.34420571,1748232.74553864,234001.515633974,192249.257080251,243560.019537658,265382.594505523,287685.690422658,235489.739869602,669382.854272278,647576.723732313,212049.05386998,194117.101841778,331355.738932003,280584.480390983,439697.957412191,476308.186840208
