"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1","0",1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"1490","sp|P53680|AP2S1_HUMAN",20.8108301637684,20.6915821583286,23.0012051382852,22.9053697554063,22.0249518401474,21.8058323798113,23.1509019268483,23.1804160526959,23.0491489410985,22.9582372991904,22.6978649005323,22.5534492832456,22.2903898688455,22.0837693581795,20.114880596386,20.1760194585449,19.944329871108,19.815529459228,22.9357105518853,22.6658921712142,22.524610278117,22.2000841771091,22.2476983736066,22.4167739864427,21.8373130845087,22.0450294813567,22.8342142376995,22.9444464109872,22.7822344906296,22.7605473465669,21.9363606037147,21.8640685729579
"1491","sp|P51649|SSDH_HUMAN",19.2570356682162,19.2317534364982,23.1041222524777,23.1701468026378,21.4413398907221,21.656191005304,23.2204720732735,23.2506806719985,23.3951235668775,23.3003629046746,22.3711920587115,22.7452713319908,22.0177126221802,22.0345790799345,20.4015826341148,20.9590894968704,20.7829058627313,20.5010013480498,23.0926149005617,23.0084915954818,23.0145239243817,22.8531839197273,22.6487470138171,22.6201615992824,21.6500291517214,21.6716240330572,23.4140506350698,23.4635619571539,23.9073751863072,23.9010285242424,22.1688119088586,22.101078054793
"1492","sp|P04271|S100B_HUMAN",18.5486172683138,18.767731489023,21.8977080021445,22.1514492919416,22.8574757768056,22.8424240109208,21.7308767500062,22.2892884134964,21.570646034508,21.3219034638097,24.898297824352,23.8443966155388,22.077780876387,22.0185233122983,22.294908942707,22.12189644647,22.4420191610209,22.5758652016501,21.4739231827468,21.6257093849661,20.3561042888732,21.2022610707765,21.9924461490587,22.2149278638139,19.2343788263136,19.5135484645302,22.9297663256517,21.7302642917826,19.0923857313475,19.4836969836919,21.7146466509045,22.3418154041871
"1493","sp|P62244|RS15A_HUMAN",22.9000289104523,22.9495977845952,21.9474358080101,21.9087666681405,23.1031862071354,23.0298942866539,21.8093474335035,21.9180394253527,21.7294961487194,21.6787188727077,23.5973150031149,23.8576111241633,23.5022866996216,23.3165506995746,23.6653386734277,23.6455750097509,23.2632509499614,23.2232258915831,21.9529131551135,22.1311539966006,21.544080000088,21.613173139928,21.6911324117081,21.8328621359629,22.7805634155302,22.7637640866017,21.6282243342099,21.6135125666328,22.0811819121447,22.2701426832133,22.6186672917572,22.6960738531888
"1494","sp|P07947|YES_HUMAN",24.1351479365371,22.7147507611296,24.8568808034383,24.8862794100271,24.0386544262308,24.4878322677631,24.8107128346898,24.8635037549798,24.9126936977147,24.8188576095039,24.8528950328205,24.7171800153796,25.6937773016765,25.5062631389527,25.5073810358174,25.7171705592928,25.4780652563929,25.5332874616695,24.2248726613228,24.2909052163697,24.0851606196136,24.2899960811319,24.0927395407055,23.9477507721219,24.538146600121,25.5549888593013,24.5258388722238,24.3441849669012,25.0369238755688,24.855925319163,25.1461100388787,24.9981442104787
"1495","sp|P53597|SUCA_HUMAN",22.4154842904976,22.4533590904827,24.2429186098107,24.1866694108195,22.0817694611635,21.9376839113436,24.3532546536557,24.3671283378922,24.3018144023282,24.2892574527712,22.5046311648339,22.4678634526903,23.4772253629457,23.346512484783,23.752319972599,23.8355225032697,23.6597615977191,23.5883373844154,23.9944471709628,24.0218871676117,24.3476974527752,24.0833341588023,23.7940408592631,23.7952303331992,20.2601521599251,20.5137510936132,23.8782775954468,24.0647156611636,22.0654756830124,22.1514168328478,22.5695945709469,22.5007058376186
"1496","sp|P23297|S10A1_HUMAN",22.2113360022302,22.7579638372742,23.457442486889,23.4756688819314,23.5246618743045,23.6152126903131,22.7753544250452,22.8978145718558,23.8499903670564,23.8233208192507,23.9648174449001,24.1426399412477,20.5684983007423,20.3098008313646,21.7790216369218,21.8875922192514,22.311393992778,22.6359725866938,24.4901444690197,24.5739639406738,23.8932192637115,23.7663015280756,24.4427311355033,24.6396935931093,24.0217137518583,23.8985774118547,24.8224766795635,24.8904958405705,23.2977367176031,23.5336197340384,24.6598654274385,24.0521538616951
"1497","sp|Q16718|NDUA5_HUMAN",20.7623819213177,21.68777120132,22.824536212207,22.8233995837225,19.5547094858432,19.6701924524353,22.8285931824052,22.7936284169592,22.795781609119,22.9709084762373,21.5484444808314,21.7111814475815,22.2399336338134,22.0654578825586,22.2052792069202,22.0602962226681,21.8118043675124,21.5982932873593,22.4764908483822,22.415855071116,22.5341342327335,22.6385375856286,22.3829980687438,22.2680518168965,20.325775666238,20.3207037131071,23.2614025596642,23.2673174786807,22.0299776614914,22.262161363617,21.8722691241979,21.8725607156866
"1498","sp|P06702|S10A9_HUMAN",25.1593728589807,25.0299488863398,22.638588113454,22.6144732605076,20.8642542688286,21.3481180287225,20.6988221441293,20.6239435253321,20.735400402141,20.7374223381275,22.0208814104597,21.7769835101308,24.1769624077609,24.0715277435973,21.7577317317739,21.9603814035171,21.0387037613919,21.3284439889833,22.398728469741,21.9761993978073,21.003167662145,20.7370500138018,20.8144850090926,20.9855913711689,21.0417538625227,21.1489428138051,20.0694398034416,20.0615098566849,20.205271321135,20.5708644564982,21.1992797102363,21.0893293347719
