"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1127","sp|O75334|LIPA2_HUMAN;sp|O75335|LIPA4_HUMAN;sp|Q13136|LIPA1_HUMAN",1082866.75269911,841201.823954404,5782849.93467141,5252309.8378707,622255.948100257,391885.185233022,5494478.01381917,5172791.88786346,8595440.51069037,7950057.26177537,1291681.25020075,1203888.51411343,2010387.62668344,1896424.70321373,1846626.20270635,1805369.13021541,1736683.18418239,1754840.66513236,4240583.25561817,4430727.78354615,5701619.28365746,5943942.25554326,5580126.02375106,4866383.17376692,1774664.33278285,1625314.32572212,7259174.5682636,6406359.1518838,1399282.42621859,1429107.59011721,4356983.95428846,3806416.37369737
"1128","sp|P00491|PNPH_HUMAN",8588117.24716623,9391889.3736203,1960221.06898323,2188782.53075756,3460911.87790968,3669749.96490651,1495691.02685026,1474908.93285129,1703382.41532428,1838100.58265728,2227795.83272184,2167672.99528523,16024310.0081946,11744595.5649981,4752166.02388222,4566838.56510424,4262024.41813064,3976922.16510501,2760580.90152401,2756231.21851354,1685271.74156498,1718506.59825885,1965231.23292339,1891537.2209774,4379081.22535959,4015452.30088854,2387643.266587,2346784.14353924,2968601.55142517,3345059.07165236,3772296.5262795,4418625.43202096
"1129","sp|Q08174|PCDH1_HUMAN",1347979.83168256,142510.138220822,1898899.23430582,1903392.99525464,140461.846476246,212666.676021791,1743492.78700335,2008798.57372287,2028047.6442626,1956013.13780791,1805653.54490291,1700488.85441627,851339.635682601,548387.343412788,1580168.98175354,1534857.3397919,1116744.58363562,1323297.92613079,2157861.50863558,2861990.25776692,1584264.11114644,1743003.98437304,1079469.97352636,1268096.43865864,718134.372434986,478888.038569845,1709304.00122936,1685146.0126723,3559078.79061599,3225882.22511789,430314.876471371,351896.654085123
"1130","sp|Q9NZ08|ERAP1_HUMAN",12435869.889021,6730403.26502082,151564.107737069,137286.336239083,1134862.60490352,1056618.20861718,239619.700819872,303793.1315688,126570.590896403,110725.320985227,831133.384176838,709398.21363884,838616.696477506,755466.619059061,8328537.24983982,7942909.86412201,8313716.66725563,7140084.80521837,565832.511330649,547581.075091656,443194.62747975,405327.198100148,461992.136877133,465588.640563387,2887814.20145143,2916902.50662257,344683.701743451,294634.204078913,1092054.0100202,978462.490349978,1687678.61306641,1541217.55410882
"1131","sp|Q9P260|K1468_HUMAN",1023815.9971778,397325.86188817,1107926.10076207,1135477.91435574,205646.884949165,347350.093753248,1645110.66121224,1709943.26295082,2199666.9307647,2332894.15244917,921736.9383751,722585.326416231,695173.210502787,1096005.56128422,2101550.24383065,2021792.72753834,2074766.67933058,2488916.70109554,1606818.82749143,1606903.08510296,1521033.30229668,1429057.67969487,1500653.50847784,1342742.21158475,2468101.45525169,2026071.97195717,1700521.59213344,1840097.85724763,1597984.95471031,1931479.12551749,1492809.16789524,1456666.66819986
"1132","sp|Q6PI48|SYDM_HUMAN",761318.742765274,1478777.22487371,436378.727083993,475423.972897451,859491.360917849,840534.49921067,592057.198131666,583673.69967032,377121.465972118,400600.243667801,616935.96339979,606070.561829405,682038.523797127,665176.664184936,5505483.56146999,5714001.08517003,5853150.38155961,5851582.1084349,1281029.19866729,1150368.35565927,750960.398463477,845611.875694414,974237.610487823,937890.550603751,1501103.78002966,1331641.21128451,568866.189961637,535821.919274394,511505.292404665,496409.028923598,1276608.12786406,1119887.7749168
"1133","sp|Q3LXA3|DHAK_HUMAN",2464110.58239811,2734193.89961338,1371827.62204668,1308419.41529336,2061114.47348997,1971278.91381997,1948748.7007755,2068110.83667326,1742612.39155363,1799778.52671678,2047790.989524,2180937.86645169,1113503.64607562,1098888.0435551,4994408.14903152,4624227.40059394,3908558.57685636,4006451.77971059,1900869.93807229,2062554.66639922,2016580.37193976,1989489.79335305,1943566.32945305,1893850.78603684,2797333.21520276,3007139.02424677,1916683.30428947,1856311.30209713,1185384.16484656,1237943.49064622,4798742.70681159,5104200.91353312
"1134","sp|Q9H9A6|LRC40_HUMAN",1152109.92872453,576369.914506062,1700608.08316527,1483516.92471097,430939.276571246,504238.038093089,1354180.73350552,1306131.60307167,2006022.84900211,1957210.06562744,1151798.47691803,1122082.79104176,1159829.88762995,1088859.80318597,3180282.03490618,3314482.79289978,3512701.49031304,3448366.6152392,979665.188123229,834098.377326568,1567390.21797682,1464377.21328438,1207358.3545373,1147961.89463608,2503947.19971732,2566500.60890609,1627612.68372706,1762091.17528894,1874151.59980536,1673604.27542934,1591149.08731937,1397190.48565179
"1135","sp|P48506|GSH1_HUMAN",4473869.33461782,4954996.0959054,3428408.9631093,3383540.05520121,6198559.07596116,6052025.4396367,3294281.07767465,3794061.29524352,3106564.97838834,3218176.85142461,5578630.43821992,6081054.82918706,3684696.72635981,3349337.02740754,3918939.17032205,3984169.94746975,3922120.64957468,3825792.49235636,3290658.95942465,3356873.90774882,3793783.57062809,3984917.02729558,4246202.83480651,3934787.36626088,6154489.01402465,6417118.75606002,3110047.95251859,3287854.98380366,3655974.47732769,4271824.01830642,3607571.84124625,3413564.48904636
"1136","sp|Q86UX7|URP2_HUMAN",16878856.7529868,9740701.13549257,305479.074550216,244313.629138302,654815.574950885,575966.389257862,396557.562055748,301323.749531119,122477.649707971,125104.03937242,225997.865726526,268717.705651074,1977300.42693043,1760755.27367147,4606543.92040136,5192459.13724285,2385725.56458285,3066273.66881663,169005.603330111,227954.75874562,333120.328450201,144154.788245501,212275.462767299,327636.349207656,990492.216168441,1074842.02204903,165255.968132283,506901.924699895,190589.828566711,291622.418219349,456352.573558664,1737703.27597426
"1137","sp|O14810|CPLX1_HUMAN",730643.840386816,403781.27869455,3698122.12144385,3592363.22132076,353752.911949038,255584.948006005,2115708.5882896,2201335.85292207,5660957.43259813,4495687.88813135,676379.016860494,1130725.2422524,1490146.17406118,1537629.47939276,852788.054373895,1193374.50406317,739722.284891277,1030736.40524155,1692747.10765661,1336659.63977252,9714365.2659068,9378026.69562593,6501940.48215978,5928421.04620116,774187.112902047,3286952.8872487,4774082.781177,5306562.3934538,4635263.54495922,2671460.19119831,4024459.77345693,1611190.65057434
"1138","sp|P17643|TYRP1_HUMAN",780164.631397614,1242810.92289568,1222176.62647799,797428.769159762,1126663.79477137,856270.292769297,686577.360595206,805246.362728909,770338.457315144,714382.601753158,1318023.30979774,1109261.0469311,1456935.73170827,1539624.63995484,4343956.61767972,5526917.4841205,5353373.88319028,6233859.35650509,942104.702781545,1128407.79937198,649774.145048399,845521.560385437,931749.927364981,1016440.86599527,2825871.43077922,3221271.27654756,508833.23537427,450564.241560525,451803.846182515,478285.367854277,6579285.38937939,5353123.43986913
"1139","sp|Q15459|SF3A1_HUMAN",3269547.42912344,2439085.44591249,507141.861783323,348476.162077903,265836.975085149,326027.125610225,639758.560519043,716822.798002784,593230.350331464,478287.49300852,1643861.40251132,1734947.82642582,1034080.49900948,1065563.16057935,6149985.44073957,6334762.27198332,6081015.74143719,5874801.51334093,666459.620063498,644753.843912006,454628.135169247,455688.794090858,517261.436333161,485851.451390645,5006518.67586555,5302272.61870926,264926.872535299,311955.077138243,591260.702767314,485565.336236567,2193426.78717869,2762738.90834031
"1140","sp|P23677|IP3KA_HUMAN",449096.920427003,1420687.3661733,2597772.02864305,2610749.27776979,1179886.57178578,1130805.01700117,4109815.50080862,3822401.23484698,6130026.47813433,5787170.89679353,1276758.15425092,1385669.76951128,783956.810910236,706086.972950841,569262.981539139,472694.327289739,447018.92979439,434617.123738758,2047831.06780149,2023041.80819504,2589547.68593551,2638035.77659683,1857905.91960179,1741306.06825409,902307.480594012,821528.529637769,4159035.29078151,4354255.58236948,2993610.06543172,3352883.89412842,443947.938486408,343833.465739721
"1141","sp|P06756|ITAV_HUMAN",3476488.25917219,2881532.1748499,1099394.44418262,1030333.01072945,2150640.78450214,2923393.90366518,1717979.03587357,1874453.63484356,1785142.17404763,1484939.4673431,2061790.26524346,1743038.52463921,2864090.41009445,3194838.78485257,1905136.78071107,1581806.40038371,1808384.26989684,1695000.50239495,2471183.24660229,2433179.16029735,2138534.31480711,2346707.78883989,2301184.47381757,2581960.29522554,2595403.90873865,2826993.92732172,1648114.91314053,1823338.95282711,1717149.74718095,1631397.56999614,2968080.21331672,1948821.74226007
"1142","sp|Q9Y262|EIF3L_HUMAN",1797714.38978758,1767462.42332034,768178.793614374,695779.175625672,593047.99876634,593037.718513574,478146.140689419,452495.177565043,391041.308246815,339004.498874137,1757484.73037776,1885879.15563509,8181586.62588357,8231581.76276258,5066651.68056534,4718911.40101467,3417650.27978122,3050582.68344931,654064.693043985,731599.022936681,516923.393603638,526038.055862053,721457.074131547,631467.415974382,1344278.42043503,1353786.10716715,316417.330679858,386547.63529754,533655.693195629,364916.524544445,1540807.9646553,1595791.85499641
"1143","sp|Q99816|TS101_HUMAN",808335.957611215,1100392.64083007,747627.272437902,848398.205295676,792519.431393766,714762.518604582,1065567.43613622,977578.86248972,814830.642249496,981436.47316203,1129096.7230225,1156456.4145612,1367157.408443,1289036.13952615,3541725.70317314,3118279.27011774,2825243.53248488,2578207.29309493,756661.03413159,740814.003034486,972138.137990682,908843.043614947,1002699.07312818,801175.863396133,2618302.86490605,2330163.90665766,927084.075433464,798404.561640876,650281.405617548,716609.286837296,2218968.967289,1956321.63150052
"1144","sp|Q6U841|S4A10_HUMAN",113937.807639255,159575.45206023,1313954.75146629,1678102.13730553,150056.115432843,81095.973060238,1943940.44312972,1826795.28199957,2144528.32533006,2444096.1898645,219573.059067,280220.779103075,56791.2138298865,83606.53814099,223070.058920478,195081.446202055,146865.508913695,147618.940655972,392326.431424283,383958.540330522,1117986.783503,1133915.13464256,739185.115031308,557318.319963666,85623.0593226336,69645.9708620003,2941864.90297007,2716553.75137432,267568.453051537,241564.052757779,501246.822293622,487131.68323572
"1145","sp|Q9P265|DIP2B_HUMAN;sp|Q14689|DIP2A_HUMAN",441124.413624535,1176377.42877875,426466.084047589,535244.38601735,1445104.65023191,1276551.1641631,1173604.18730842,1332777.06892116,686475.848720061,678701.948232393,1322177.92447735,946024.359075467,467105.827603655,526627.677703291,2290513.60870939,2468876.15705612,2171505.08921776,2063038.52746457,659697.543834284,576338.719798039,910179.017268471,630594.809083084,784579.041218355,757695.733257534,464806.509809925,523567.798453741,633041.583004362,732285.131750514,1186749.08781058,1072229.20643417,1069017.09997197,767488.209194713
"1146","sp|Q6P2Q9|PRP8_HUMAN",2626024.74676275,2793224.42098468,487838.731656214,572383.401231183,697917.986628955,904220.419034395,817007.210254133,849042.351163742,416048.074667619,436303.226918899,1042664.5941003,1074391.00801336,1275593.35633104,1228577.01171062,7072163.59300409,6951984.65672879,6495250.25482492,5772087.39473941,776577.906659685,747271.472638104,377432.951475615,430561.83739966,477215.756682709,490359.717595386,4347897.07157429,4693245.07698346,500355.080875565,445193.453720984,1008092.22839374,1155701.52845349,2312527.06781333,2297998.27820318
"1147","sp|Q9H0Q0|FA49A_HUMAN",314103.215684137,164952.310209621,2241112.35617012,2553144.02296254,742243.070206316,1360744.90724738,1612484.6462926,1913740.19422609,2161736.26104455,2220853.61071402,2469934.63707346,2053175.17548116,230405.12564961,244967.134584352,581102.066596765,945821.4074397,529733.080521309,561510.868999148,2523891.50889052,2329353.73710213,3774728.19440116,2811407.40542468,3486493.22763306,3515730.36651855,791339.702583375,930004.311353194,3513903.21210345,3594394.2303504,2892361.93199511,2824211.76684685,1385879.43614341,1261610.193974
"1148","sp|O14523|C2C2L_HUMAN",22407066.2927934,24999708.9063942,2746316.34344507,2853961.45219715,667327.758996413,594459.354784418,5134911.05333795,5506238.90673941,4530089.43354929,4965778.00061212,2889749.46691274,2452313.50481635,1503788.39855354,1267833.54594603,650676.672594903,749238.922473977,389183.914163743,397091.007729032,4392484.04002714,3987678.89623988,3626501.22682409,3115713.16880109,2871452.71641955,2925079.33325391,716427.730857072,897457.288137004,4060058.53067855,3985883.63015264,5233417.1088023,4763923.228377,1203251.14677746,911298.829937063
"1149","sp|Q96HC4|PDLI5_HUMAN",797459.550827393,2619752.25738747,266328.492289205,238595.507949951,228975.153110444,611931.273488878,590620.986186716,550750.848354146,345703.331365775,366593.28133603,323434.500787368,714398.303113559,1331869.44192565,1202482.90534228,1158409.8643788,1113847.50830618,1237182.61243922,1245452.87514553,521307.343864355,589461.489711495,346623.96455473,363314.612849302,641735.087216685,627768.552211705,70521.3806808984,82266.6159009784,551699.284425035,526847.546748236,76749.9033937449,140321.885369638,1297389.59607467,1508657.96492366
"1150","sp|Q02818|NUCB1_HUMAN",4052063.51718758,4862079.498916,451745.062752989,395653.411896689,839559.748743679,825553.930482957,618568.277803052,731377.590049058,360831.322844764,378827.98858908,1525774.63862657,1475560.74146274,493740.085973486,533928.636304972,1004908.07266526,1931543.92232258,1148619.56290321,1152431.26586857,1064450.96704649,866779.117621296,646784.005391398,340346.078472644,345944.427199989,489167.707578248,648740.837803805,501132.290820709,358092.166643538,328589.07300241,1026937.63607024,1022518.34190583,1011670.75838215,789981.172665596
"1151","sp|Q15477|SKIV2_HUMAN",1851141.58661888,1540276.92345751,938569.819790001,848004.799305309,287638.858902533,191187.949599458,734654.370208217,529444.874358507,1411906.73264634,1293932.88102087,689954.568917761,642839.284363708,959425.096211954,919410.866954757,5450163.83679353,5681898.28494935,6163424.22820947,5117346.53467567,394744.581493245,456579.557872129,1070388.86261973,1168408.38444816,981186.091631818,1026078.07617003,1224654.21066859,1221760.81595516,1287854.27785984,1348303.53958103,295396.924476055,324950.3652696,1422775.400668,1417186.89959232
"1152","sp|Q15067|ACOX1_HUMAN",391918.807047342,364160.917781564,377566.881386814,441848.212076065,437076.332165555,526854.467441391,1224691.72140377,1308206.00285832,608272.318483579,625302.976007298,982173.122911134,893541.495969191,537439.491673972,509022.460750286,430661.24400628,379568.323819101,451716.770691661,575549.915585346,812662.714648784,746691.087511009,623701.466041625,576837.208178739,708745.430859376,640175.533132537,265078.544873163,342301.850043661,668191.99439468,572564.536817194,422019.956157361,469024.869069184,1308829.63568325,992359.750699045
"1153","sp|Q9NWQ8|PHAG1_HUMAN",513970.3811745,257982.169710475,148961.84786814,107762.527743586,463870.653414975,435162.777787679,218287.136364728,164743.671244448,130097.996615054,148229.469037011,1007689.72905553,756366.437340041,400030.47885732,474639.301938733,5450414.68216361,5243840.53253173,5439123.23126269,5449166.85369923,142769.006036639,149790.212507644,171062.4946396,228012.455845332,182882.627628394,173284.628922398,3310127.20304972,3324882.89336391,91145.4998118873,115092.364704137,555718.342292416,508208.326080589,1388998.10867218,1137609.88521332
"1154","sp|Q9HCD6|TANC2_HUMAN",212950.439876433,418241.423625113,578965.861362621,572175.655149519,80019.3810852066,74659.2854514498,737825.871063293,1018249.25091454,1140489.30397408,1200043.82170188,459968.369148271,284045.81141619,149700.973967764,238564.744893118,1446017.0614678,1166037.38513801,1437585.57787214,1394101.27270393,545857.854516605,676557.071473996,790945.501088396,570069.189268864,699061.293522851,399154.597875177,745009.36723831,735951.011321223,548198.097545825,646159.709157044,477778.689347012,340319.837261918,1050437.55604394,445661.396168662
"1155","sp|O00567|NOP56_HUMAN",2816478.08398215,3455976.12370828,460848.06269879,416068.892327468,1061826.70686721,1151605.24144585,573934.922540986,538958.591988291,399892.648243649,376480.198758322,248960.767149266,280256.764660137,1082545.51811372,1302741.92698612,4163344.95365028,5162217.9769477,3425757.184875,3921715.59971499,814317.694876411,671825.419150264,700401.690429888,688863.603535388,595737.089826162,641828.075782354,925897.485024948,1061008.75409035,408110.745353509,234123.790456199,644721.569110288,445160.513562457,2001781.52328624,2085638.46485641
"1156","sp|Q9Y4C0|NRX3A_HUMAN",259718.945622801,322205.188648481,1644571.24625007,1704348.79808733,245372.733231716,202779.773093235,1678589.50173076,1688224.8294986,2980461.43114992,2922205.39262269,781811.430842829,680841.76377341,572077.638714186,428708.268610692,330728.160791953,318781.384113809,448040.606608298,369865.156902485,1228321.48887779,1310464.95594131,2308145.24275742,2153622.68772551,1534388.46112557,1516530.57309199,487202.255020455,504160.980442248,1976731.62310755,2140481.78590865,1437854.25554972,1395464.15933842,647391.128476402,618327.743920371
"1157","sp|Q8N5S9|KKCC1_HUMAN",444252.059158882,968531.218639814,2268890.14207532,2116335.58369574,384146.298219281,380062.121287783,2373046.32993099,2631358.9180734,1849756.84596861,2169977.57229612,1110382.31124093,930481.572001496,244591.879127391,204165.369679728,386150.22055414,198711.902819463,287447.606008876,356674.385187635,1849045.92695884,1678712.26922102,1368938.63313939,1326969.80777666,1501215.8559287,1547374.76083029,648798.09491438,613608.059974125,2072425.02038004,1902470.79022963,1445710.26550684,1606687.9810148,584157.385977295,618117.725080803
"1158","sp|Q14839|CHD4_HUMAN;sp|Q8TDI0|CHD5_HUMAN",1370223.91685911,1882463.7076537,38765.4875530448,32123.5672422389,136636.503750631,363770.748773875,476384.681403474,122646.434435457,13824.751388552,7478.44059287093,349134.578481926,337328.412227178,542928.482400175,786424.412075038,6659983.76647116,6432724.28895593,7135660.37205195,7592869.18318812,75350.8400196059,47144.9668436774,177903.60276591,47106.2565881445,71842.598508535,121201.676893986,531131.884965848,762851.156392474,44618.4405753947,72760.3524341933,112544.313778813,194942.876532345,951389.218278706,406403.169958261
"1159","sp|Q14515|SPRL1_HUMAN",619904.473055156,573260.804377891,1090761.13128146,1087067.63887632,186846.812483473,183892.42450949,1675383.54096728,1790086.91425439,1337699.47706997,1431984.03041436,698238.488758332,691059.020439621,888415.30212887,1040165.12342286,826012.955692362,744905.384493306,630195.577629679,582957.910636639,2401478.79913699,2483124.14838255,2989224.82949567,3548543.161022,2449196.61758382,2910326.79428224,805515.2861064,825223.46520169,1412681.41355038,1399661.31217879,1554453.92490392,1955804.20544245,637983.500113334,614071.777785426
"1160","sp|Q9UID3|VPS51_HUMAN",508861.413832697,637554.043369823,600887.769208692,491664.021635125,445027.12191359,275468.970788839,789544.553752531,867801.359246414,796687.974739795,706984.334845846,945098.940161432,663026.255665845,302695.917349279,302858.067051654,1161342.72953529,1177867.5059991,1126434.69996747,1213183.59162699,1161195.29178532,1169891.07826462,958774.738627964,1029155.79354543,739039.534959949,817638.058049579,655771.962593348,609339.399136189,574318.142707542,555310.726243935,1148000.84478286,1072346.60312946,820423.413093503,894184.999847888
"1161","sp|Q14160|SCRIB_HUMAN;sp|Q9BTT6|LRRC1_HUMAN",396883.746538889,588193.734629086,138184.101208475,138578.010619998,1003770.98110902,949768.678948654,222953.393512713,256762.446689759,192001.739784273,220576.251714093,698156.398483786,1131209.00846626,560170.830603025,641099.848493443,3075146.59144579,3293873.8634994,3272169.43741395,3262592.72172462,257221.542515981,371182.415917175,295564.856785857,375596.849202187,488387.017273125,387360.706811612,3197796.82002405,2766700.66827209,185539.960287281,156916.561109563,367159.434808848,240839.827574876,2284062.88766571,1737183.73558554
"1162","sp|Q15811|ITSN1_HUMAN;sp|Q9NZM3|ITSN2_HUMAN",839314.556444873,3175994.95258273,988220.525297862,1158279.14686214,84249.7722407161,67728.8250187551,1207574.27807027,1286143.59821925,1427957.01095206,1561922.70309763,724467.738745898,845040.945046779,295384.516565182,285619.315580814,338494.564831462,504117.544895472,372550.404485435,389641.172173794,1561776.09364178,1290057.66446207,2144712.36085027,2009101.02275149,1283639.95397276,1437943.55612602,842456.0506527,953988.714253733,1459982.78328064,1413860.53005499,1810462.71188062,1107381.88827676,320387.668279617,422099.438260092
"1163","sp|P42285|SK2L2_HUMAN",927618.685369752,1024299.36286023,117978.952481043,150092.93679992,268509.972323718,267269.570306971,74115.3973216031,79486.5267622613,100391.32176006,137801.365920245,345150.615368676,482027.538092876,417939.011041578,432539.297991244,5536821.91648929,5162835.60143217,5265667.61865486,5268406.10021212,115393.349895712,107564.404256774,80148.2625146626,128063.609349348,132310.49743727,146491.113888498,1834764.40894429,1778417.05793024,91493.6580220422,100273.711411228,221530.31207852,244511.39571679,669238.222399482,739238.440575735
"1164","sp|P51610|HCFC1_HUMAN",1024305.34447615,871014.546314061,98680.3554902687,123112.968393302,181447.950844534,178800.02485311,176704.277748703,151127.735628101,112730.226849748,106906.992367219,905152.495234479,847589.813864889,408862.704172802,464658.726701637,2623642.58991359,3253308.2182514,2107936.21515665,1936802.82014392,240886.688302098,215417.758091732,161130.329645345,122258.533566034,155733.692628649,197024.034996466,680450.276732435,895035.783361405,121837.152963455,131040.585386659,370319.824943824,524680.619621249,379585.558104729,393356.165201193
"1165","sp|O75044|SRGP2_HUMAN",152137.130536869,378048.312041717,171417.4569653,221460.722264772,51302.5700725275,62388.9644993699,229177.199931127,273585.609763727,224763.011085635,217768.742849835,312834.824265777,411175.005902152,273984.690048138,322951.538526895,388471.926333605,330284.927570851,574894.950597641,390559.366740925,237059.345251155,231559.613811372,255025.4664238,285331.223401676,293759.13502983,266241.503349866,154161.430319444,150030.318934404,205901.459712988,232933.245184769,201948.175633602,231898.89230009,272596.314155459,276463.545755756
"1166","sp|O75165|DJC13_HUMAN",375288.617305988,164325.678813381,32216.0901044827,57269.5173300941,363474.180687353,377954.563728307,129359.217252856,112886.891751739,38911.0083848719,41672.8051183618,305665.657551192,232223.371941418,205407.059291536,193410.985280188,738716.413525322,665762.111483839,626559.81416947,571743.339487086,121600.169908057,128712.315763467,89284.8520234362,90567.8518725336,105787.540851543,131723.551397687,593523.466632902,529582.684056539,66530.6760993406,43097.0711753848,40997.3065864044,48998.8718712807,549827.141535748,568002.933786196
"1167","sp|Q13459|MYO9B_HUMAN",1138413.15488008,478272.162478441,15426.6025092246,13134.5597621011,137406.826266091,127284.539187733,34159.055950694,29396.3273403203,21536.1214925157,25005.7196975958,63897.1871855243,43251.8680915866,335541.75995798,266482.717000247,1047942.35655761,980049.932862217,1034797.15839355,843012.556086876,34302.1654399029,31089.4337289442,34161.4994666401,49123.9394840649,157737.351472675,152938.45565213,1396078.9310476,1422307.06258396,18891.6583923698,17372.0386142113,1154.29339023965,1751.47323355822,802132.822591719,969244.472116716
"1168","sp|Q06033|ITIH3_HUMAN",47733.4325908992,59845.5022028623,31327.4476642548,15695.3810729078,78895.0315584498,59435.5611012634,31018.5067103067,38066.3800991004,38282.3326588262,38542.4575795777,123777.972394977,197748.368500151,1398139.32237495,3958249.64708271,8910.52558694869,14205.8760774288,14025.9428093067,18077.958873184,46775.4604364297,31567.8056799885,39169.8452488664,35417.0434585272,24223.5651402981,53189.8099962614,285407.803311506,341073.065929573,41033.7411106074,37447.3139301491,112103.299007094,174465.69175774,100096.262457797,70760.0126634923
