"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1071","sp|P22059|OSBP1_HUMAN",3681497.99015542,3760200.43227443,2617294.67222217,2471066.81118498,3600622.81930642,3924426.76032423,3069452.31006047,3413465.45530774,3366867.92340539,3681551.24669153,4764651.60992977,5066494.73219637,3121347.25606498,2850174.71919884,4068753.76439093,3765869.01561475,4146070.64941865,3696393.95348031,2991327.5175657,3281914.66648274,3171603.79764768,2894069.82753716,2812879.18436593,2725603.05778384,4226926.87075359,4245238.29158336,2592917.53230312,2543144.23770177,2899374.31185785,3361643.58995212,5601364.07392083,5114554.56236157
"1072","sp|P55011|S12A2_HUMAN",3486961.004524,3664919.7756559,4590964.83363227,4622032.65732622,13884829.4881451,6837777.16738879,5925878.19828254,5574141.70163761,3078770.22578909,3125446.27849075,5918199.24750287,5478503.89805689,2542175.01553498,2635942.87534028,4951828.91441368,4917670.02737594,5204601.74868712,4353815.14227591,2347028.27852309,2384977.8390798,4429796.52074854,4343173.87397502,4128045.89172529,4350443.8597746,2973420.55813851,3430747.81201167,3570475.11785291,3599002.05865438,4229919.63781997,3075743.31977381,4993908.38021322,5327794.28827255
"1073","sp|Q8WZA9|IRGQ_HUMAN",953246.282785589,922928.134269675,4126328.0621956,3467668.69230564,3184319.47261541,3041924.24223602,2903034.87228952,2814850.54778542,4276770.77979394,4010877.74672754,2517802.9880185,2438202.36690176,682763.039306057,861556.343454866,3782978.8776988,3536506.13146768,4165826.90342046,4773272.08758772,2810428.06481921,3109502.53328999,3176963.5137904,3892476.92374341,3628610.0728931,3914362.62493306,2449690.12591207,1837194.35101289,3246333.99063844,3535820.38868922,2299584.91594354,2196225.21358649,2931691.30814346,2801045.71709574
"1074","sp|Q12874|SF3A3_HUMAN",11044377.1238397,12599153.1089021,1106334.93017923,1126361.69992679,1377476.85547159,1358072.69471873,2241256.55161582,1769197.49176902,1107859.92164378,1078176.94995933,3512238.45289665,3497046.65109614,2945978.06380704,2999924.98234657,19242156.4726351,19076099.1071522,20994134.306418,20866069.7442099,2138585.34958165,2042805.94876256,1218842.6795139,1087036.48711055,1702684.12767545,1424278.95950844,7505421.68799804,7741430.9305364,994849.024478951,978780.569388595,1017644.50900094,1066767.05934193,5405261.58572186,6317934.23017767
"1075","sp|Q15818|NPTX1_HUMAN",376303.067771251,312914.62251479,6489152.21676868,7521307.68783084,1356199.77616006,1388495.82861949,6778499.99671106,7253468.15147818,7378755.53222299,7373941.87774125,2839388.45970273,2911812.44696778,920642.540155859,1019532.8316409,988364.309464828,785724.138453285,587920.983967195,731921.643196377,8016910.28442722,8215766.54725511,6305830.03129657,6375814.4779191,5613708.69420037,6128627.01594817,1865389.46915,2371707.61864752,6695962.74831211,6645849.21363646,3449335.09164488,3544561.4323517,1580923.45067413,1464604.75364564
"1076","sp|O75363|BCAS1_HUMAN",85063862.7781973,1242084.64396707,2192314.96799861,2476772.23779256,15275669.2837693,15913377.7397153,2521562.01157809,2281900.53158684,1265170.80371079,1106933.10271136,16347812.6754792,14995999.2875098,276525.728338722,4323059.52863784,6932805.88465177,14288786.9617628,6466251.06429724,5898902.95205433,2167080.91537812,2118857.45214495,8058279.21039001,8068257.98029837,14545648.2160647,14127727.0567128,1528148.47278799,1151955.37026269,1119826.09779441,1414455.84367344,3989123.30795125,4760677.9447719,6658332.95620425,3456004.51422997
"1077","sp|Q9NPH2|INO1_HUMAN",3013947.74172035,5679004.11977142,863339.872129855,905478.864018357,2872673.8405647,3045187.07578894,864035.720477651,822572.9634478,1282345.32504383,1286457.32576402,3832305.96614099,4304829.20404841,5025384.43909765,5212644.13563633,13986155.1931454,15429702.0793213,17686839.1759549,16553748.6637399,2599142.89733425,2359353.95731855,1835216.16867713,1882121.45385707,2521819.66141235,2697777.89562077,3276965.85204139,3448760.97434006,1086409.72610962,999039.33427228,3188197.70928231,3116381.95025099,2549260.99754525,1958314.39962834
"1078","sp|P46060|RAGP1_HUMAN",4948767.74332852,5319407.00871183,1913751.27040597,2434132.4902507,5074634.37121417,8226476.76235589,2970477.73916165,2927654.11475556,3355978.83445684,3156757.49900612,6694356.5258639,6435291.03282902,2559067.91221592,3406665.90319487,10240201.2881033,11229179.2991759,10268063.0642969,10351266.5900591,3436844.33884286,3159321.52758557,3029358.29036178,2122427.28233388,3309733.44643382,2785117.22975177,8646948.16492281,9926472.39735134,3316338.8937936,3323139.38869031,4068275.45601254,4146500.68638636,5133784.51931229,5990627.39112367
"1079","sp|Q9P258|RCC2_HUMAN",2442634.8678905,5634580.95813029,561725.797381942,417760.899529002,5018314.39424129,4778537.47122116,552886.778229075,629387.402301764,664238.417229379,494035.227810445,1472067.05467552,2011352.03485598,2752251.77748553,2891570.45218889,13256294.8320217,15882832.4976568,12931786.4457457,13051744.525309,2833655.36545566,2285417.00388395,2174014.25743324,1787967.37464594,2890779.62951687,3201425.0755285,1050679.26059019,1016968.41012952,622377.716387684,829962.127562165,828004.760697562,718332.129064376,2510928.05257973,2733356.61258028
"1080","sp|Q9Y6G9|DC1L1_HUMAN",6231529.16121252,5701076.98890438,5164835.4378363,4706069.61473215,1860641.34590598,2499435.83454985,4160169.19852909,4767164.4535464,6142821.34885393,5910888.34886655,5869689.4176053,6140094.19646072,3299843.08958922,3279800.77365994,6348965.46163695,5844211.92284917,6057047.21713837,5920414.5025375,5547101.72615866,6058967.38002356,5721896.07197522,5701090.50627166,5612985.68079089,5380395.79355198,5356166.7370044,6388867.70935186,5366443.06378088,4975465.77610243,5807888.83619273,6568350.23598309,4641002.56112499,4657078.59136908
"1081","sp|Q6DN90|IQEC1_HUMAN",5798265.95517261,1349035.32983879,1021682.5595734,1211155.28744021,1944829.54051125,1770689.69907387,1689905.65809973,1801785.22371887,1897267.70941703,2158402.56126023,2152667.69817975,2387826.91991425,1074192.35750422,1780373.80668293,2606190.70856896,3215261.47127988,3453810.47892969,3232762.46739509,2696060.70467126,2446691.328289,2721543.28069688,2760950.44466364,2571459.89575446,2521735.60124814,3774697.53172959,4395573.62946182,2505920.6067639,2702153.64683942,3331747.73333873,2935955.69228511,2752267.94696384,2021772.99852037
"1082","sp|O15083|ERC2_HUMAN",33174.8805493925,24144.9635837166,298123.435991038,226989.263934671,93265.8221208672,70254.4431872802,438099.493644638,379223.251434343,593867.449606269,674278.05704123,100887.696493872,164459.185392338,57159.7803920395,49118.7670642431,66764.8036919108,56008.3104728972,91007.7729203553,62173.1971469557,643547.800546521,424290.361840922,424816.409019341,296909.396241642,240118.077485166,236958.31511093,103499.144015703,75921.4669730146,460056.864952094,471144.964609365,122622.382751432,124556.540033888,88749.0039190579,99673.177630594
"1083","sp|Q9BQI5|SGIP1_HUMAN",1415859.90930792,912904.970473602,8254907.92201186,7143141.37950415,1501864.09953994,1526280.88699178,10932975.1924302,11998730.9331151,15266942.2143467,15061461.7841456,5336081.28873209,5596656.66147644,1617879.74708216,2287787.15996918,1305145.84301642,1338225.19865485,1685876.16552734,1187060.19500484,10822828.8839767,12089867.8459608,9157852.20276012,10875440.6658322,6984686.90830829,8001678.86331803,5595868.62512312,4399741.81966551,12891292.7677785,9040749.83116312,12736814.2806953,11528033.2410199,3605739.80799137,3123473.45801494
"1084","sp|P51570|GALK1_HUMAN",3075290.38866442,2766856.87938131,1347344.7570351,1225543.65157211,7523745.33836802,6027692.88344363,1570719.94590919,1818122.96572885,1449413.86390933,1557286.59918415,3125424.08563469,3908678.69473268,2901162.17149004,2996660.6544275,15219052.7039866,15750103.9073079,16967861.9736803,15997320.1372276,1806945.27892992,1760355.60633336,1580791.51057266,1513502.31300912,1619667.79061306,1567709.52737373,10209268.9488873,9717815.80496856,1183046.83797866,1403044.5008673,2445735.37215924,2249930.91187234,4346013.23081142,4035900.64464601
"1085","sp|P10768|ESTD_HUMAN",6281895.32705777,4361903.52244624,6930591.14307948,6344790.28414781,12435617.1060948,12550306.6152569,6334779.54203112,6576734.59496084,6371044.73734032,7236344.47531521,9944515.12900072,9564377.49833304,5504601.19919619,7034158.85982488,13151226.5003113,17802197.9494056,13795469.4919197,13773957.3784995,11223674.3981981,9885637.7966972,10745937.555342,10755618.1458732,10836019.8119677,11678921.0335492,8956283.1265875,8129720.13065394,7071437.29494643,7005084.30626546,9922425.13613478,8499510.30141987,10406891.7617238,8626699.24409027
"1086","sp|P09110|THIK_HUMAN",6316089.77580488,7551276.79402407,3342121.13456035,3152567.73126181,7142228.11672765,6578613.46186124,5268999.78902465,6256411.01616928,3723939.77900562,3587270.10281545,4416175.89089029,4778196.73563383,3365101.52480018,3537866.01446422,2996494.76757081,2808720.69911984,3474173.52955886,3737280.24370844,3893285.10829763,4089904.65358067,3769089.89195783,3972752.76214679,3995662.6672184,3885239.04836375,8464497.15108063,8132321.60715039,4578787.41737921,5393432.05236955,4518351.40069756,3619055.00035552,10447362.7381725,12022399.4285136
"1087","sp|Q4G0F5|VP26B_HUMAN",1462977.01485539,1650660.80788559,3928995.97464477,3816176.75325789,1434788.00407219,1638706.05884603,5922880.49033852,5513582.38463814,4955997.04024943,4788958.03054243,5045022.30934671,5511855.04120947,1385533.60182641,1491189.19226222,1591160.97296519,1319805.69390909,1432286.1253235,1658883.44314077,5416416.13018377,5390719.89647899,4224080.76909434,4229565.60428887,3861980.2332226,3579495.16938855,3430888.55909228,3411949.75698806,4624413.30328528,4157331.91540384,4903395.56519959,5234879.36515671,3731068.89267552,3879374.48806154
"1088","sp|Q15276|RABE1_HUMAN",2004470.10842255,1644023.82002827,788875.698286837,846890.960866307,1242135.59193726,963999.166020875,982049.958344339,1217195.87275889,1380968.66931458,1227264.46117537,2412641.44031376,3203916.50076791,467342.811861116,895894.589593683,3692681.61818767,3797910.01292951,4003094.74519343,4155533.14028708,2100447.17904638,2247339.58437245,2131929.16631769,1951543.56031867,1964388.74409763,2065187.0318654,1621725.76904723,1845921.89180175,979400.756932293,1233494.8030169,2753358.35604831,3065400.46716933,2604690.6990671,1869853.09552087
"1089","sp|Q9Y6I3|EPN1_HUMAN",5659931.14916518,4806266.3437518,6445008.3241376,7479289.20912788,694161.682602353,495852.10711537,7270754.17970909,7616549.2955082,9798520.24914541,10156215.2051534,5239061.62893696,5710101.23845134,5795306.27170328,6480471.84843324,4359329.9990391,4450538.47559321,3914934.95271472,4112148.95476595,7950102.69872366,8082176.84729974,10852759.7434272,11321002.3081581,7988293.02755865,8554985.18749055,6203989.01249243,6012289.17021615,7446911.84158076,8382152.16134329,5425496.80187948,5273973.4677943,3874046.658266,4179538.2341218
"1090","sp|Q96A26|F162A_HUMAN",4134544.1585062,2305190.26643976,1049773.97415113,898856.375289201,3305262.20171274,3229510.61634542,1624484.49136424,1498262.52984405,672784.008183294,493785.099757149,2004061.91978643,4513743.43001996,390266.681016262,1111686.10667727,1986096.19461797,3328755.0223241,2165777.541394,2134636.60365285,7549257.18450229,7013459.2476568,6042940.64983892,5294345.49118933,5417799.28792633,4459639.09470493,3220389.73369891,3041586.31455187,3473012.00390926,3876982.2698082,9022060.58363135,7805372.97621276,3018853.85483943,3436900.77058324
"1091","sp|O00203|AP3B1_HUMAN",4822028.88251485,4543130.94665956,773601.239124998,746105.532811136,1587374.23871971,1516576.74776616,1413279.80479221,1678756.77279617,1095947.93163032,1019503.53279188,2191045.16590851,2408692.5021021,2795592.59062409,2938441.93287355,10412171.4788153,10236507.4439444,10390268.0047393,9821291.29055073,1414854.22739877,1301421.4135093,1218781.96313639,1303361.62468639,1819484.82573104,1771681.94350297,4655631.44491914,4907149.18586053,660869.731967301,745096.44903742,1017257.48079427,1264229.06660324,4492855.63114168,4008929.13803453
"1092","sp|Q9Y6K8|KAD5_HUMAN",449565.837252769,632986.430270157,9490936.91568208,10000397.9313058,1007875.91211448,1037804.57683665,7129550.91220569,7195378.31680308,9450368.48754667,10110370.0629949,6403297.54647851,6435291.03282902,1052864.67316758,1110874.27181112,1810408.66777541,2045549.391165,1936962.3090995,2042895.98729767,4390148.55973576,4324187.79493759,6994244.59058296,7429253.34063068,4063469.80018882,3611848.65423117,3467728.50617643,3620915.59701064,8010123.66153224,6585976.6981983,7071325.36630499,8219864.24305303,3522346.70839057,3839957.97725984
"1093","sp|Q6UWR7|ENPP6_HUMAN",611519.121035591,863193.705268902,2922028.44309628,2889290.51345735,16014645.2839642,15800317.5249087,3011807.14049878,3724656.23572147,716666.123160508,708913.692776995,6403297.54647851,7970314.5819442,289219.885120229,352326.891625386,294962.120365974,393515.110712547,397030.706534925,516938.612311776,1112323.73636605,1279776.36336383,4525614.68088558,5102469.00127914,8667042.73017553,8463510.4585597,1204124.89813058,1302011.01398455,691475.20920472,779014.781057734,492074.460256284,604281.921950142,3815367.71250485,3234405.78857996
"1094","sp|Q5TF21|SOGA3_HUMAN;sp|Q9Y4B5|MTCL1_HUMAN;sp|O94964|SOGA1_HUMAN",153263.910758298,1285033.55694848,4285077.4331959,4622032.65732622,972202.308444689,1256263.56613782,4437869.34935296,5410084.96365738,5234703.38014219,5759173.89855607,4189676.46165833,4010407.02794125,1234461.62325834,1445920.9312904,299173.473217365,371123.739144705,392748.439781,288848.011913464,4980175.67312442,5056266.18514205,6704648.37565884,7464419.16107145,4077510.50159626,5070163.32754235,1502967.57286169,1944410.56931345,4341568.78663617,4712924.49115497,5857154.1378513,5072071.49970724,2464615.73354032,2334052.66968053
"1095","sp|Q02156|KPCE_HUMAN",9502.6876646266,266072.526654121,2959557.42727215,3176593.41627259,173969.275362598,294285.950515896,2690985.19566882,2980970.04191895,3331509.59283179,3468282.03618235,1133650.95780002,1006347.56809096,559139.365015389,707086.797376837,540301.305557448,463928.176776552,498260.064727241,395803.466339037,2135954.65659018,2090409.39462155,2375562.68976198,2228893.82503257,1764637.14487226,1793229.01878179,238480.783366172,341979.386312895,2435878.20433998,2546109.75512385,2162909.390997,2005901.41214486,912504.611314457,821462.313072531
"1096","sp|P22570|ADRO_HUMAN",74275275.3038894,5251512.87265748,1255018.92861782,1424005.84995054,5423969.70734469,5451134.77197479,1614237.86196445,1916164.96587396,2055267.71567677,1998643.98983254,3980989.52179987,4239497.77701811,1192860.40645146,6158636.00352452,11700167.6655722,16251312.8870283,12977205.3068895,12170195.461777,6417685.46250927,6227155.98401123,6155352.80890943,5838825.13163277,6244233.97046589,5589260.86666274,1914749.29064391,1933136.21585214,1919924.01321145,1967759.53985993,5678584.60527514,5273067.90556087,5144735.82663458,2384060.71122788
"1097","sp|Q14247|SRC8_HUMAN",4436566.79755579,5042451.50189708,4988259.86731198,4664051.13602918,4044966.60142295,4098135.47036539,5194943.68308235,4733520.46115163,5550628.71320854,5363857.10854932,5336081.28873209,5437221.97898662,6932396.56383239,7236339.28983135,11981270.7946609,12780730.0602396,11713046.8902593,11329988.8096292,4413424.55040875,4511008.21382545,4429105.70728869,4577529.56935504,4840314.70811852,4727683.79709062,25984576.5081599,24630579.9177965,4959525.88311154,4923257.67428249,5247597.6545881,5402210.77701143,13971052.7668335,13085879.1145321
"1098","sp|Q9NVH1|DJC11_HUMAN",2427937.6809854,2707735.72374425,4217107.32743354,4285884.82770249,1712001.74302211,2557438.95974085,5388634.98900128,5515069.04523671,5207792.49377038,5079605.39750196,1547331.54792396,2731788.98541161,3561632.56728398,3875536.57730825,2660975.66490332,2871334.92582183,2940456.24995653,3077240.81664919,6147437.7504102,5869712.90336663,5709694.40092042,5379852.36784421,4948458.37034716,4690672.85837577,1648514.98722367,2993742.53036177,5349635.41066344,6585976.6981983,3161019.00840019,5545711.59192168,3007383.36688923,7023272.78254836
"1099","sp|P22087|FBRL_HUMAN",4218668.3290912,3565472.00242116,289225.232718032,302368.499063329,581837.914837845,545328.007655198,473072.179022939,463564.473179898,308728.369817676,274363.443987121,2022300.99926798,2343178.84238959,1612048.4665955,1752947.11729267,10786945.3498085,12104995.734587,10638386.8042956,10623834.9079906,1488427.71860874,1486004.89624961,1041983.08292325,1135804.08242564,752277.356806047,1238144.12867834,349895.601763361,295721.605322256,229362.77148736,242357.599898774,465486.016903712,426416.046013771,1814314.33671388,1745415.16917751
"1100","sp|Q5JTV8|TOIP1_HUMAN",11262240.7098964,9926891.57760518,797258.554191567,861051.512151677,3995289.63154204,3267995.57441719,1877720.00201583,1995830.05022644,634183.062114101,814570.413765678,2149896.41115382,2178252.49625486,2888368.46920823,2742597.08682618,18882725.9305257,20641563.7126186,17111657.4141353,18362141.3749047,3725627.39203529,3726533.11253275,1861671.76743313,1737722.34238109,2583381.36162343,2505063.22943531,10398382.0636099,10849258.7927577,977821.149907794,1005778.51934896,945099.651057348,924304.930217363,7337154.82520324,6713939.72613495
"1101","sp|Q9UHD1|CHRD1_HUMAN",1657121.83325739,2144108.93402391,3554997.71785158,3928806.09839916,158483.34266346,176942.956763059,2856312.62109108,3224140.54526558,4511366.12927391,4279164.16290785,961158.887259628,1080750.0178221,5319430.54156208,5023420.88226624,6734254.31179546,6956115.93772818,6154895.22597977,6058960.65405371,3154543.77467215,3476710.92147699,4678239.28875491,4404670.25792967,3841938.5450195,4139177.48747752,709767.661970499,623264.860961851,3673914.86979529,3748305.81751135,899802.314888976,878683.452450426,3907220.68891306,3639583.71973939
"1102","sp|Q8TAQ2|SMRC2_HUMAN",711490.081153287,1004437.99160071,69309.883807261,62072.7830393,451908.63779072,490918.843948296,231344.156330174,252554.726051059,95797.5488001262,120989.692326115,803450.186895419,608861.944294891,200192.140627839,198429.504536951,3362112.98429683,3068225.87253603,2833356.34038149,2992229.57455794,117235.046970205,193466.106559872,110034.160101539,82174.9649927054,202177.15703645,198188.772189999,396050.278484055,486757.491362299,95660.9211022089,113256.565849765,163459.188908045,152777.203989648,138628.729043244,99797.2275739656
"1103","sp|Q14498|RBM39_HUMAN",6375613.87562227,6498974.96203774,1030402.91893356,1185215.26491044,1034398.5066371,964489.934953526,1403354.5520832,1417030.83605164,1159394.58310286,1078271.74797852,2165949.24865135,2349772.56320292,3003394.59678211,2974023.42244115,19223743.0183559,18730450.533049,15386112.1286762,15719105.8739715,1663799.15429354,1674800.21909625,1893377.46569653,2199168.8420642,1906085.91339083,1825798.68704567,8261484.34167007,7906407.56682137,1367979.6236958,1576902.14774468,1226823.02415903,1342309.45828039,5007719.75322011,4819711.74451273
"1104","sp|Q9UIA9|XPO7_HUMAN",1420278.49584974,1290198.91194132,1730598.06388074,1817209.84236424,1020747.19587076,995358.996608937,1538453.90183676,1823987.61544385,1749423.98557557,1920746.8677968,1541096.11815875,1555951.67347596,2659709.63740723,2263889.91213833,4955447.14075111,5001001.99341727,5168122.2934638,4494116.23319688,2041908.11836498,2133018.99031681,2057312.01560001,2108807.34379308,2460437.1313721,2359227.5149327,1792957.73718505,1672049.71846643,1625260.50277857,1793136.35042693,1359043.13955616,1595302.06065999,2870753.81454558,2620205.0021522
"1105","sp|O94985|CSTN1_HUMAN",1200862.75841029,1244721.81004921,3053644.36039414,2831186.12408287,2747843.25454007,1493041.89904911,3077134.88986224,3444758.30853704,3987890.06883477,4050606.9649196,2477226.27039484,3035467.57727913,1073993.14309801,921958.238001793,939336.8964997,501628.455101153,622419.392558441,555365.713667165,2979747.84358134,3413856.47069431,2789782.35322913,3636822.36967731,3459574.86263433,3471858.63622405,1945675.93958575,2106901.35539609,2963627.83635977,2305223.19688485,2794199.10094277,2763906.28799326,1077932.91886462,802169.55333024
"1106","sp|Q8WWI5|CTL1_HUMAN",318216.565077476,314991.453148937,5385554.9009917,5126254.4017618,649801.805051142,582929.297897927,3186300.50842297,3370264.07890164,1346217.28674235,1213315.58747771,2561904.39058957,2653996.05123558,79902.7248723603,62994.5132143222,49376.7901462207,204222.44233123,73140.2095498028,80597.141970318,2369455.14611793,2353776.1932558,3782199.11157304,4509899.78263148,6922449.37725616,6542599.63603433,180594.454269349,71823.3863407381,1248779.29011099,1240078.65364207,589089.12313733,483208.870930007,4800278.28932384,4849337.31343046
"1107","sp|O60331|PI51C_HUMAN;sp|A2A3N6|PIPSL_HUMAN;sp|Q99755|PI51A_HUMAN",5870284.99243071,2963913.66515101,4360107.86017301,4285884.82770249,3499455.36994098,3901395.1700711,3717763.58868569,3903637.19062105,6236268.07237086,5562672.67500672,10429613.4279764,10922282.9456272,1785010.64540523,3752315.08388981,4199183.11430978,5140403.07657234,5033846.1614954,4500023.43284325,7816487.52731653,7614612.89745595,7185290.17496377,7356923.27032151,6253117.31998338,6254608.77472595,4499530.56438179,5542977.67924384,4310244.88140755,4819720.28481273,11548760.6981844,10474333.2036065,3938245.47136404,3367976.36324839
"1108","sp|Q13347|EIF3I_HUMAN",1562185.06436677,812867.725891585,1200783.50463714,1256288.81152422,7937943.05334982,7980824.49057124,1140747.28755668,1092740.43465588,1060818.33694708,1020992.78262955,4706181.44633277,4324960.02714109,3514454.70732772,3337565.52435597,9486290.36518304,10363622.2410974,11462701.7389713,12256627.3340589,1107936.59177734,1008908.52177965,1407219.02972477,1431135.84457059,1971699.46303603,1994586.62903679,11112622.1641345,11845754.4617257,1217200.87947358,1356405.39796262,5279850.75657057,5437691.04553891,7829197.8685303,7767203.34746398
"1109","sp|Q9BXM9|FSD1L_HUMAN",407676.591978211,639333.731133591,3209072.5991817,3091380.17214442,6066597.86416828,6245545.18645969,3010430.37430675,3428413.03326978,3437614.96041078,3401559.25624704,2385801.90561979,2555617.19845054,741729.227585316,940739.399172409,1041869.5560477,894190.966524235,988343.795464386,853320.581917822,2818642.19042855,2814116.8585179,3687510.02645232,3739584.46576429,3324205.40678651,3086758.50155606,2997713.60415862,2529148.44511988,3850428.77023412,3793071.51958629,4203135.24266777,4380457.96466395,1824159.98559121,1710774.02808779
"1110","sp|Q02809|PLOD1_HUMAN",8840840.48345165,9365187.54233138,1323715.82649149,1424292.38067978,4813105.63905191,5591960.93941256,1655450.45313264,1631069.39356275,976949.698043743,918336.271562086,4899492.81965401,4488428.12924305,6281766.97401663,6354572.24622062,8863788.19899401,8176239.25385781,7308769.98982278,7791719.74940962,2129815.06151053,2065981.8126311,1258224.16354346,1330936.33972402,1722480.94330758,1960094.37773422,5275986.35639761,5021389.47976424,971498.690464746,1061043.61601115,2021390.4896196,2416931.14671744,3060054.5507291,3521422.51608078
"1111","sp|Q12979|ABR_HUMAN",8554832.47136768,10291317.4627143,4414389.26310795,4580014.17862325,1877528.72789911,1021585.35969244,5133561.96566911,5381336.89776065,5531986.36792068,5159466.1006462,4072691.10181904,4046679.04991711,3252078.21311048,3273663.60434062,2747428.40012164,2427537.95174642,2971327.10063058,2744001.83719193,4546663.8042161,4423736.58501814,3712614.54896476,3773962.74275954,3205043.85142742,2956931.75282655,3857623.64864205,4848821.68090036,4653708.38123864,4748776.968863,5557537.88225332,6011454.02286347,1829254.98441122,2070818.08806565
"1112","sp|P17812|PYRG1_HUMAN",1064390.3072114,1228477.33543645,1157053.27471225,1334211.73110531,3758761.81933985,5497795.55912064,2205478.13016918,2271708.13581972,2200714.91662095,1999402.54922292,2978766.48820537,3052819.26149031,2356248.72235306,2400537.32445556,12643566.0245357,12293764.4179468,13215966.3923994,14467141.6893189,2955770.73669173,2606361.44946547,2200826.0854575,2530167.07689769,2783607.28174629,2526460.57812093,2863325.23172444,3056344.93305107,1849819.45660845,1810067.58231628,2572209.27725662,2924655.5893671,2913076.41798125,3145250.72180697
"1113","sp|Q9Y3L5|RAP2C_HUMAN",127495.860581128,81801.8392982057,87976.0960956885,84097.0745459844,5635.09946372507,32434.8174408906,180720.799264777,200323.198869875,76681.2845207755,79252.9083314738,169182.454894046,157744.685560917,190157.920675301,184979.889062191,396253.387708478,373579.453181826,361535.647719614,343066.93127517,51322.5391785522,47874.8276836037,46095.9244847556,49344.0240659129,48754.0189255968,48939.7459833693,197676.415254022,216271.427626219,41395.1756814513,72885.2524287764,15282.5735914794,40046.9590993531,120103.429704008,117474.700262587
"1114","sp|P49354|FNTA_HUMAN",899698.408134369,1160975.25926655,540411.807883023,537375.308204998,1025944.81521652,1754577.43584832,653636.058576576,671113.734745512,534987.798501685,481937.04877939,854351.188068308,921300.065390326,1180283.66411779,933881.18843736,5810691.67510742,5416927.73118037,4658881.17345191,4675422.74152029,644360.41949218,750416.776664601,797586.034325476,855015.08217965,1177063.74836781,1131209.41484344,1653932.19322068,1878990.51038349,448948.9997466,697937.476074824,521754.19670671,564385.587359232,3122720.10217386,3147821.30190878
"1115","sp|Q8N608|DPP10_HUMAN",45044.5117090621,267593.4894488,1319841.85338356,1492006.84657171,24205.4837122664,26817.4900120767,1232981.02025486,1597804.50188254,2115769.0568723,2207514.02369965,1366326.79828286,1005115.02211299,436401.190412024,331189.104208488,97565.591271036,49985.8917626502,38021.2247736287,27301.574836952,1774297.33774973,1273478.12132744,1175959.19915871,1437144.91922889,1059123.95229009,1284149.08642195,209777.881008415,182657.154956822,1415463.50409369,718235.100017204,923313.467042562,667974.241345261,360401.32031906,208422.807652467
"1116","sp|Q96GK7|FAH2A_HUMAN",1508365.9015547,1806740.70908797,2443523.52037713,2915122.43210566,2658618.93872882,3472623.52899554,3388408.79677127,3389295.72652649,2810246.41272396,3027906.1564689,1572272.00961004,1549069.01517998,1483974.47828995,1279569.86878275,7191803.55704208,6300739.31506816,9848906.43585829,8889865.13266457,3984634.76458391,3845409.06726458,3630456.95947468,3461665.2116678,3835492.87920975,3796633.28876797,2737282.76842758,3131549.94498365,3806505.24023976,3890061.47948074,1503855.6824871,1432525.33318606,6835576.62161825,6171159.08207302
"1117","sp|P49589|SYCC_HUMAN",3041698.31862422,3684293.40786982,2590597.22818867,2694089.17718661,3719389.70820245,3981587.30821178,3254895.45301297,3288385.26436391,3145669.83533022,3429891.40737089,4188327.46344107,4600210.1877456,3110264.74103926,2963258.52085931,3724966.62913895,3824011.52413535,3343836.1445145,3444142.31002305,3345833.83794616,3323794.0548665,3508536.48468061,3381079.43704634,2904380.3367804,2949587.20244258,8524175.48139716,8124278.63584902,2991208.3047896,3027640.41545569,3899950.63894518,3722363.8106756,5221186.58235913,5775949.37780862
