"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"760","sp|Q7Z6Z7|HUWE1_HUMAN",19.5117885908672,19.7122182298065,20.2570775221857,20.3285060262097,19.0202409291924,18.9703143401169,19.6970422755399,19.6045153478681,19.6139002619848,19.6988223036763,20.201746440161,20.4683263804254,20.4200328713417,19.9880304833194,21.1428973484013,21.3513418517695,21.0743778275971,21.3444287700275,19.9198057373572,19.5753794121379,20.1531769738833,20.2814356318446,20.2936951768628,20.4431964752814,20.4177890412158,20.3629364847126,19.7797289979444,19.8561501759877,20.3386405667328,19.8716006756727,19.9764398355163,20.1875924293173
"761","sp|Q96HE7|ERO1A_HUMAN",24.3286736114372,22.4687178369702,21.2757790157951,21.0562299690026,21.2875567297569,21.2375157285954,21.7831430185803,21.3201611702473,21.2415716013511,21.4044801131428,21.784601197419,21.9067781533301,21.4164202142565,21.9196363749817,22.3162179569321,22.200319758697,22.3838250775021,22.4265647241729,22.1559277077853,22.0094405684019,21.6459584622078,21.527293159564,21.4746725149927,21.4564967617116,22.4279212484894,22.3715648869752,21.1598367733619,21.0598565492347,22.4252480654893,22.2948249095556,22.6556186415854,21.7769854930319
"762","sp|Q14168|MPP2_HUMAN",19.7429879158341,20.1463403103196,22.0985960887821,22.1478550245296,21.8888425609838,21.963283651792,22.2396384255748,22.1967730091086,22.9369687227581,22.884293420466,20.9824629902351,20.7004457795661,20.4589574684526,20.3003596550743,19.7395127040559,19.6063489279673,19.6067565611592,19.8089147075537,21.3300786134032,21.3699351099253,22.028041254032,22.0366011903519,21.2244295430913,21.3280932296702,21.3674681177885,21.5183989945975,22.1301393413466,22.1735305321029,22.5432818533708,22.3733715093466,20.7089122633391,20.6951265061333
"763","sp|Q14012|KCC1A_HUMAN",19.8529529110812,19.9353113441609,21.0939251832227,21.2804647418724,20.8699857611225,21.2882343184401,21.0355139329606,21.2359312689916,21.1874469991241,21.4235588030731,20.9650023632564,21.1232183677574,20.6199869574963,20.7908876038186,19.6046255566245,19.6171944788402,20.194293820677,19.8097840249209,21.4896069589117,21.3886585009099,21.362516401822,21.474195091861,21.4570907889244,21.3691812980059,21.1450828431535,20.9156738592141,21.5866502696547,21.0747256948391,21.3484637487299,21.3618040919266,20.9105262930643,20.7009874309203
"764","sp|Q05682|CALD1_HUMAN",25.5063363040988,25.1159567042613,21.0393525325093,20.714270529791,22.8000985236944,22.7756690936756,21.3471613952104,21.2534815768783,21.0589874578491,21.2156090475855,22.8574523847339,22.8295898761744,24.0817519017883,24.2655045575519,23.6998853912456,23.8497909470769,23.5340249644065,23.4556636197496,21.6950016632309,21.7305745226772,21.6735175955729,21.6796688709199,22.0570877924595,22.1773650697821,24.0087443201723,23.9233676476195,21.419261292762,21.3912685362567,22.0210583731007,21.9289256708621,23.4758685083655,23.480854616
"765","sp|Q5JPE7|NOMO2_HUMAN",22.1524763495881,22.1084208733529,20.5559688200158,20.5077306926098,20.5942096110328,20.5917004501153,20.4722061486258,20.5649287423466,20.3481759526451,20.335927488644,21.1473011484551,21.1254854515444,21.6538028307662,21.3510917305802,22.0520844887697,22.1798903886268,22.1026244564249,22.1304039289543,20.4851872343155,20.4223884017108,20.5550847506461,20.5146261838359,20.577993705347,20.5301601512284,21.9967199001565,22.1707617949029,20.535085865457,20.4443941929993,20.3011398886941,20.5338185570441,21.662347819519,21.5769130628412
"766","sp|Q9C0H9|SRCN1_HUMAN",19.7637310876728,20.1050399187883,22.753234134369,22.6569729577626,20.5419589672201,20.3662497139779,22.6508825918352,22.7051126549873,22.6202282179756,22.6512092954167,21.4394573491177,21.4903562796089,20.5697798067696,19.6235546532262,18.1463346185535,18.3932887397351,17.9398075266565,18.0439097149614,22.2626917521304,22.2831886528812,22.4605490683285,22.2774590198824,21.9463604353945,21.9123348156578,20.1924247817355,20.1451504587537,22.6223624635934,22.593655094688,22.7253459430846,22.7072973116225,20.4937388126939,20.5107207217292
"767","sp|Q9P2J5|SYLC_HUMAN",22.9617096116374,22.7565867590085,22.3433878018177,22.4120712478449,20.6909835649209,20.7530260846501,22.1087066339393,22.0512591844012,22.1091077366734,22.1629130161325,21.7767181282087,21.7788101110882,22.0457544574446,21.918049575397,22.2362322759363,22.2495971739162,22.25874257565,22.4089262871547,21.7476137259562,21.7464881530035,22.422001320401,22.3496441176386,22.1602010519079,22.1629450443021,22.6435233449075,22.5111054031196,22.2512890198187,22.2475076896122,20.7841146563116,20.7767713628895,22.5114287678006,22.6771831212478
"768","sp|P13674|P4HA1_HUMAN",22.861575353766,23.09482426323,21.3049250342625,21.3835278382372,23.6396861139757,23.7219389134991,21.2630431436484,21.2211035409474,22.0394001559641,21.9708815685563,22.246703546491,22.1876414992611,22.0936041392058,22.1220016948598,21.8462644057698,21.8428101964429,21.9008577354242,22.0502765812123,21.6660355882207,21.7218576398823,21.3605858891381,21.2916518141249,21.6896907330093,21.7115481481402,22.2707036258047,22.420538239275,21.6050417584987,21.7157391502978,21.8172995624596,21.7260205942727,21.4185347949499,21.4549338190424
"769","sp|P29144|TPP2_HUMAN",21.4540281823017,21.3505843762467,20.8469199418716,20.5605625518861,20.3199460748287,20.1736977763209,20.9867842827943,21.1123593513131,20.7342409354227,20.5528585911802,21.2033967656426,21.2015807004058,21.075768497287,20.9834901670447,21.5619938486847,21.5394252294042,21.6893010885425,21.6287044502336,20.3022447929544,20.3818320932377,20.6358439644324,20.5206959617996,20.5127875432662,20.4416380046317,21.9560083474513,21.7750959592865,20.3929209014676,20.379094118987,20.6133073296582,20.7037874742119,21.2344237600359,21.4409802517643
"770","sp|Q9Y6E2|BZW2_HUMAN",19.3582275665813,19.5681452097944,19.6425289290154,19.6574176338402,19.8365117428914,20.0041979146855,19.5723305639807,19.4420573510726,19.5521998459069,19.5491329289554,21.3289700901848,21.3704084751505,21.3422124173171,21.3949090770218,22.0237113368292,22.0548856950624,22.0354082706498,21.9779578278006,19.9296527118513,20.0035758158209,20.0102944109572,19.7484753801233,20.1707676110249,20.088880912649,20.7402080764679,20.6054008688747,19.2514164990258,19.488031189253,19.9177168808608,19.512326088467,21.0299259005874,21.0477683269751
"771","sp|P47897|SYQ_HUMAN",21.4450134519935,21.4225238093614,20.6721135114908,20.7971431857023,21.015792322911,21.4404050860464,21.1084209557471,21.3622396893497,20.6239777471583,20.79385187335,21.7909820305114,21.7142860481423,22.3562942041222,21.9181158695602,22.505701587143,22.5421675988057,22.6980668947078,22.6425051017275,22.1334157297576,22.3022494678972,20.8516887287747,21.018507074467,20.946646202751,21.1010904182243,21.7745343325233,21.7319270510523,20.8396197858576,20.7598208441376,22.0467273294406,21.8665528779704,21.9100973956865,21.7702809994852
"772","sp|Q9NYI0|PSD3_HUMAN",22.1881503062772,21.2138243503514,21.5376650156091,21.7023028402966,22.2856804722309,21.9394042581828,22.4045268530343,22.3976102677463,22.6396366353812,22.6231920549868,21.5116772805059,22.2233597990779,21.8311890765291,22.1370799036258,21.7315937905543,21.7834397827006,21.5534051450469,21.5344877058352,22.2302403384783,22.6624850041542,22.2202675346181,22.5022518463534,22.5733958744078,22.1060837761949,21.1408714385644,21.1387829754765,21.9412611183486,22.0431812350555,23.2014591612532,22.9987095550035,20.7318074526264,20.2625466526812
"773","sp|Q13435|SF3B2_HUMAN",23.0081765849705,22.7690717838088,18.4101181031197,18.6337956504603,20.622476758156,19.6532743256432,19.1426337585749,19.1494459145865,19.2346486197979,19.1760718062246,20.1279104988424,19.938570270456,20.6539422869398,20.7827993981723,22.1202932173775,22.239089738484,22.4056841159326,22.4477644896121,19.723617966663,19.3149470013762,19.7788721924334,19.3557606141732,19.9000139105464,19.7785706919612,21.7127241416123,21.8651058368212,19.0990821900624,19.43690892653,20.5518893591495,20.3508295086567,20.8513055880418,20.7314634851283
"774","sp|O94967|WDR47_HUMAN",19.706284607429,20.2590753072989,22.6099338006561,22.5570588640706,20.7525521428777,19.9094965315275,22.425586156383,22.4263954422424,22.672568402852,22.7146702312871,20.4211769582947,20.563074717647,20.7295745812483,20.4578231352799,19.2914879920307,19.2900753231646,19.4995225407295,19.3027455675539,21.8792010022512,21.9604196598134,22.187735066965,22.2191313765381,21.8139509317227,21.7689318089003,20.314725920556,20.6459958989318,22.6543032512978,22.616862929179,21.298235785685,21.2242074068013,20.6842197148424,20.8435424312281
"775","sp|Q13618|CUL3_HUMAN",18.9158969414881,18.906603847018,21.0794155621275,20.9404407706194,20.4891404125593,20.468248584194,20.805029841039,20.5864580723007,21.4718911129556,21.4368435580138,20.1485303109239,20.796244108698,19.9106679381346,19.9060138356486,20.8868279541848,20.8265790125624,21.1344974053047,21.2692096475298,20.2565589058568,20.7985992950022,21.1944445783917,21.5650033867575,20.990398129936,21.4090573004297,19.9191012205242,19.5565468737302,21.3739874532181,21.2660511766986,20.288565611944,20.4038330099574,20.5881286217836,20.5441980657911
"776","sp|Q96AC1|FERM2_HUMAN",21.4019361278678,20.5413057010838,21.6640086478708,21.5391781305335,20.0788272289124,20.1492382742129,22.1164318305045,22.0706158439564,21.791457505008,21.5138220364873,20.5765148655371,20.4919857435371,21.7066701434215,22.268198725352,22.1304409071884,22.0937298951843,22.1089545206011,22.1893341576813,21.5782002834224,21.6413767582106,21.924682438617,21.9319618765211,22.087470766176,22.0768229627203,20.3863646193009,19.0029964795215,21.7252899117788,21.699769353716,21.3228058934124,20.863369301667,22.3416979424513,21.811121067323
"777","sp|Q9BTV5|FSD1_HUMAN",19.2355104579573,20.3803617130804,21.368917151371,21.4961263074286,20.2479463789188,20.3770775696283,21.3784095891878,21.2706090849842,21.7708077380634,21.8603462597555,21.4919360287559,21.1183332039219,19.8195363302564,19.9167104529859,17.7434120572766,18.3808021013151,18.2640018181681,18.0407819331958,21.2308669496494,21.0955189406937,21.7455751392501,21.6601507145918,21.5318510652304,21.3515211688835,20.1151951147472,20.0535957283427,22.1384231162984,22.2068845749505,21.3066935139945,21.3695960674508,20.4409378381197,20.3827196806692
"778","sp|Q5T4S7|UBR4_HUMAN",20.1235178426109,20.3795733415992,19.9385546696147,19.9531758804169,19.76901783311,20.4414914609865,19.9790605949064,20.0566699822535,19.6916988973569,19.6635193897293,21.0649373530943,21.117711113842,20.2820380859573,20.1515528978062,20.9304230705305,21.0022476898592,20.7606300728644,20.818732234966,20.5065858970785,20.3763143843671,20.222299053081,20.3767972540845,20.4558638104442,20.3854007630577,20.7155046077757,20.9201785163121,19.5039644119612,19.6047646251915,20.6249416039673,20.3914469157016,20.6208959289623,20.4762531992245
"779","sp|P0C0L5|CO4B_HUMAN",18.7111482556619,18.9941489007088,21.6352795906285,21.7558897867598,17.2005972990321,17.6577136617134,18.4977408358316,17.8404970691718,17.9699753940132,18.1739346423076,20.789002298725,20.720754057028,21.7517172727733,21.7477225196422,17.824852012345,17.5876885452229,18.0546050196494,17.9913392392698,18.5376195625937,18.2557826107084,18.4043754833908,18.4563202953478,18.758697546167,19.0787513442854,18.7780253278938,18.6544706927033,19.431687333299,19.6933229842526,18.5395198347789,18.3339916674329,19.3047569462056,18.779735603167
"780","sp|Q9NZM1|MYOF_HUMAN",22.5648523734377,22.0176373909605,18.8139925767935,18.673987102026,20.434094046858,20.3076524207893,19.34352060178,19.0865371640312,19.330472249257,18.6751718711141,18.3332619699991,19.1087601064168,20.9604439145541,20.9536728324504,19.8542844857472,19.8050846368179,20.3210020064856,20.3637820431577,18.6640062423542,18.5949929864156,18.758212353639,18.3701440747735,18.5243621685985,18.1427583193145,19.0505975456694,19.103269656188,18.7953467682481,18.6666673462456,19.3128761186176,19.57512199438,18.7522611811471,18.7809725351175
"781","sp|Q13085|ACACA_HUMAN;sp|O00763|ACACB_HUMAN",17.2106686826429,16.5426210113964,19.8264879025656,19.5371263649689,18.9396239340143,20.4749634621748,19.928700593438,19.9195899244807,19.9240527303979,19.9240164673691,19.7028061972365,20.0774060083432,19.632794564102,20.0748726162014,19.6941609972619,19.8989617835477,19.857259143485,19.7048095758168,20.8448966662319,19.7256230451407,20.1610746813056,19.9082130256948,20.2942296375474,19.8375561678099,20.0477062066898,19.9277546603104,19.5831800902076,19.8458778994108,21.0627755787494,20.8166726924552,19.7714059456265,19.5297460064318
"782","sp|P04275|VWF_HUMAN",23.9840524853773,24.0420132207483,19.1365461637013,19.0976644873768,18.6833568490945,18.4721313329366,20.3892703478283,20.3638218386804,19.6390325929318,19.6812741292927,18.9803185182969,19.1711051416475,21.9577514608038,22.2457807121553,19.5864055031606,19.6354291211881,20.1798670230855,19.9607027665182,18.8325846608234,19.1117692499229,19.2522116529954,19.3677589888351,19.344323933374,19.1319571126096,19.6147780965767,19.6712945732852,19.1881266591438,19.4280548095327,18.3499049202733,19.0913142659673,20.0704910943103,20.1810636064183
"783","sp|Q9UQ35|SRRM2_HUMAN",20.7361656114383,20.7797088559467,19.7873768068136,19.558924982708,21.9273950532727,20.951456972781,20.0071481263458,19.5394374803443,17.7544772840656,17.9729425926151,20.2518240149369,20.2698529093886,20.2944958271399,20.0551263247667,22.0705972130344,21.9240276038758,22.0229947407438,21.899522827306,19.1227058949055,18.5357367249074,19.2344445596564,18.9670576514896,18.7119683097728,18.7699602830364,20.605402849172,20.7093364527365,17.986737984487,17.8209315821589,19.4146672370818,19.3843471872197,19.5110300303276,19.4631947335008
"784","sp|O95394|AGM1_HUMAN",16.9883608726939,15.6279807115992,17.5321182567314,17.3736998421439,19.3308055876674,20.0857246957045,16.9098776594681,16.899930882968,17.3181801949615,17.4737650547545,18.2762781400402,18.4170063459751,18.5957564719061,19.3465770230052,18.3583990113448,19.6853066362673,19.4456636363272,20.0760398451123,18.245602344442,17.7130547523533,19.19127923085,17.8453399104852,18.156855770333,18.4842724342334,17.9974236765603,17.6390561027679,18.3171745933028,18.3194079680884,15.6660749877174,15.687031648054,19.4205304616497,19.2246603669768
"785","sp|Q5JWF2|GNAS1_HUMAN;sp|P38405|GNAL_HUMAN",27.9682233953858,27.9956568775766,30.2247071208479,30.1718452627133,29.5636596813899,29.5614311653412,30.1508782086885,30.2205477054252,30.5671350836015,30.5501804496112,29.5440372950469,29.7645808548147,28.7384502946567,28.5755359852531,26.6009827702364,26.6549215904091,26.4812612278122,26.5049319348249,30.058830633639,29.9649591092569,29.9809213338528,29.9777894745564,29.7652154550292,29.7695691608257,28.5666333823631,28.5837004448785,30.1082310383396,30.2399228383242,30.5366436334647,30.4158908560612,28.2269947733402,28.0872792434026
"786","sp|P08754|GNAI3_HUMAN;sp|P38405|GNAL_HUMAN;sp|A8MTJ3|GNAT3_HUMAN",27.9307532691452,27.9850889083469,30.2128332584299,30.1659688175257,29.5438292830974,29.54213135888,30.1325000388921,30.2022858429648,30.5546443470387,30.5501804496112,29.521197837233,29.7567188993128,28.7297684642952,28.5685329731806,26.5338870862623,26.5890509910128,26.4490899609666,26.4739134525854,30.0510112695761,29.9479863581241,29.9639884371169,29.9577056381162,29.7508604668216,29.7420890045867,28.5508671369314,28.569626195755,30.0996692140839,30.2325434520237,30.5202027756632,30.398482895245,28.2121986810414,28.0694325116597
"787","sp|Q14344|GNA13_HUMAN;sp|Q03113|GNA12_HUMAN",26.1783045263592,26.2307479205855,28.4171285089041,28.3669083144252,27.7527473514801,27.7525370604158,28.339020972819,28.4059835906537,28.7536082592109,28.7453715920198,27.7242473833195,27.9580839738182,26.9427600446578,26.7805464920972,24.8250675616263,24.8752700424983,24.7274681283075,24.7482773685572,28.24724508036,28.1500606920909,28.1685792084574,28.1588266228839,27.9600775921035,27.9534163614626,26.7566448384987,26.7735469182567,28.301382334938,28.432638146317,28.7170393005628,28.5966601946019,26.4352323723693,26.3004301934304
"788","sp|P09936|UCHL1_HUMAN",24.4919399711186,24.5546842131987,28.5151388654034,28.5585154874782,29.6998146710774,29.7158231258336,28.3196569784291,28.2897161726649,28.5370467579706,28.5749139882831,28.0370576587912,28.0092737829305,26.3012267504671,26.180487682622,23.3835696075693,23.3743671991125,23.0980664675594,23.024670932312,28.7113725358484,28.5893572851311,28.3722549500177,28.4402955180748,28.5697500452897,28.4912530908012,27.3037353425069,27.3347366940745,28.5377709854446,28.5225177110491,28.7170393005628,28.692622979152,26.9463118131367,27.0991567397729
"789","sp|P01860|IGHG3_HUMAN",21.4597055136432,19.4702364513457,20.6904247721873,20.9504780924594,19.6430337736105,19.905054427225,18.0041564616092,18.0595422303177,18.3679889924326,18.3521885927338,21.5532023638847,21.3900696837469,23.1681676029268,22.9781434557904,21.1349450355141,20.766970069903,21.0060126081179,20.5051217201763,18.8888650395623,18.9605371358347,17.8108421862064,18.0356252549342,18.1705806631136,18.2137300608185,19.4978737356004,19.549558863294,19.8530557259038,19.7645645939323,18.4303674608379,18.2071579989198,20.1984548476865,20.1099986148586
"790","sp|Q9Y281|COF2_HUMAN",21.3706655930325,21.6872485149493,22.8047692932767,22.9735149292872,24.3114882739849,24.2985888519017,22.6187860815068,22.5186707654809,22.3972409207438,22.6725793114982,23.3964876629536,23.3001973297585,21.5540356950325,21.3635458592462,19.8804249725708,20.0430590053322,20.0229861819314,20.1351374364437,22.1030525677042,21.9938148566457,23.0986650558031,22.9585814533035,23.6451477662735,23.4769449284967,22.0382378883119,21.6758975604072,22.741147278921,22.6186712016819,22.872751704215,22.8304451490063,22.4806419902932,22.4447443231393
"791","sp|Q13557|KCC2D_HUMAN",22.6108868551704,22.9965593295229,23.9377362508699,24.0387407266949,22.6067220411046,22.6415038764509,23.5981656289471,23.588390219425,24.0897708083054,24.0392287037488,23.5915201106984,23.547710748228,22.5110948421458,22.5018672626988,22.6318962757847,22.3567970306685,22.6297718566528,22.7348556815008,24.3028164128413,24.3350461967463,23.7508541229712,23.9185983567208,23.8486636839557,24.1203764016237,23.6021677066915,23.5642860852169,24.194664378031,24.0386796973592,23.8117641680641,23.8372055751464,22.9527221799167,23.2096477596434
"792","sp|Q13555|KCC2G_HUMAN",20.5190829797118,20.6096941477167,23.7080050764136,23.8452169758314,22.1376596285663,22.1292159672999,24.1298479561502,24.1111368769221,23.7958050469923,23.9455112463429,23.1068980181177,23.1079268074233,20.9713392180819,21.1050871521216,18.9654633099602,18.8308503861365,19.0957141040136,19.0597654838963,22.6822822052486,22.7018953046515,23.646046765768,23.569190615774,22.5794219949041,22.5301613584713,21.9320214718699,21.9670717765618,23.8006936900654,23.8354594623617,23.6299537029128,23.7828428742677,22.3688864905752,22.2442227891241
"793","sp|P32119|PRDX2_HUMAN",25.2566770764623,24.8154978307788,25.296619759928,25.551959167107,25.5072807115954,24.8146775487611,24.985579589828,25.0688726383986,24.9244483621006,24.9075183717642,25.1531244190014,25.1292526781265,26.1021464153403,26.118545509722,23.6500624147959,23.5285109566306,22.6444021086092,22.6460806583895,25.2765955858601,24.8670667015389,25.1454496193289,24.8022278911637,24.9717573686911,25.1993791180335,24.7812833170461,24.7397783900997,25.2039673591543,25.2560135813712,25.6944045724183,25.4343644004436,25.4607939931864,25.1114388200655
"794","sp|Q13162|PRDX4_HUMAN",24.2578164289744,24.2044906897803,20.4551719521646,20.536861797523,23.0373853836831,23.3231209968417,20.4383164885995,20.3818024691072,20.1455276186426,19.9507891029375,22.8259907824837,22.9134484499189,23.3604065111094,23.2248976965619,23.0778098354745,23.1020507140601,23.3695922168785,23.294579534541,21.9200042193153,21.8870298092108,21.0650437867602,21.0469114348114,21.7151962780864,21.6959136610726,23.4744544524243,23.4836644173562,20.1715764292827,20.1898732972785,21.7323804562423,21.4669723134654,22.9501191104003,22.9230684937785
