"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"383","sp|P28838|AMPL_HUMAN",25.6292312027947,25.274976391622,24.9042612233284,24.9671924790549,25.010519910719,25.3341543275568,24.7745474011125,24.6971033156872,23.5521549797761,23.5754247590989,25.5667425159991,25.3135440478815,25.2353493175013,25.0484323270151,24.8764270151317,24.733761786266,25.2606921656157,25.2606921656157,24.8093128192732,24.8950426932991,23.7994650333168,23.8190938400658,24.3975430338282,24.4169953964944,25.2678519571886,25.433007714483,24.7389234913818,24.8528144579098,23.2485280299237,23.253396935047,25.8480452137619,25.723382640486
"384","sp|P07954|FUMH_HUMAN",23.1327387487595,22.9489736354351,26.1623095719511,26.1983551100191,22.9518752969703,23.0795764461291,25.4266240976922,25.337560929,24.8857648797111,24.8623059068871,25.9955028750783,25.664922909938,24.6864560714876,24.7695118112152,24.429819436852,24.3238859921029,24.9583686286679,24.9583686286679,25.715548983008,25.7207761446715,25.1603872598201,25.2095533166239,25.5314814115113,25.6208677298601,23.4922835237987,23.5044582377448,25.8360526672256,25.8927288274608,23.7994650333168,23.8950426932991,24.6594890238874,24.5285037117114
"385","sp|P52272|HNRPM_HUMAN",24.2169707881864,23.2678519571886,24.3238859921029,24.1410219349531,22.4366401430451,22.411033396801,23.4551305253812,23.3645279766003,22.7876603803215,22.8880963503825,25.9737751294449,25.6096404744368,24.5926340491311,24.29614100162,25.718164931215,25.213266819423,25.8996593213694,25.8740830746634,24.1565349343244,24.0690720930741,23.1082791540887,22.8307564769712,23.5521549797761,23.429819436852,24.6264487621234,24.6096404744368,23.7389234913818,23.8670283171295,23.2354430504803,23.0014881970782,24.4738266190911,24.1642293261144
"386","sp|P15311|EZRI_HUMAN",21.5489259522324,20.3761949316632,23.2534966642115,23.351107460838,21.526942945287,21.4425841836993,22.9301777636517,22.9672131236973,22.3484321779165,22.3424058830155,23.5754247590989,23.1796137525289,22.6434562573477,22.4987166518716,22.1994059610029,21.9711801734825,22.6911460348743,22.6983219810377,23.031983266831,23.1861549364556,22.0199300623706,22.115573872242,22.5395244941137,22.6533701577855,22.8057473793974,22.9760835999966,22.8490410833765,23.3910001879615,21.3345037800485,21.2958928266436,22.9846046076526,22.7046471350157
"387","sp|P35241|RADI_HUMAN",21.5731082542388,21.3278562700293,21.3661945062596,21.7396129517395,21.7963791411008,21.567475906953,21.61997860951,21.418096016169,20.1401451113785,20.302371075277,23.8857648797111,24.2820658164083,21.29703252342,21.5750252356081,21.877339814741,22.0219090169513,22.6197990108325,22.8017306303256,21.905820855562,22.1122743600196,21.5031057293634,21.1933544317087,22.1079454809528,22.187133216828,22.2426487579637,22.4677580395573,21.4561263728136,21.4976179260603,20.4058201414166,20.4389069702813,22.7928734695415,21.8865737873844
"388","sp|O43776|SYNC_HUMAN",23.4551305253812,22.9326681863692,25.0934562517011,25.2316922938932,22.9740006416135,22.9063750701313,24.598325161209,24.5696424065049,23.6208677298601,23.664922909938,25.2820658164083,25.0190314105745,24.29614100162,24.224350318552,25.2353493175013,25.0484323270151,25.5521549797761,25.5014241776551,24.8528144579098,24.8811035023412,23.7285815471603,23.8384591649327,24.4169953964944,24.4551305253812,24.6208677298601,24.7644585834889,24.723382640486,24.8384591649327,23.2820658164083,23.3100801925779,24.3975430338282,24.4040563407869
"389","sp|O60506|HNRPQ_HUMAN",23.3645279766003,23.429819436852,23.9315685693242,23.9134212226139,21.7095982644226,22.104490564399,23.3778247992137,23.2487122977114,22.5305681422523,22.4628269795817,25.337560929,25.1680611877055,23.9583686286679,24.1332024304938,24.6096404744368,24.4800051940202,24.9759626886826,24.9976577597819,23.7285815471603,23.7895495644517,22.683555855212,22.8281706139151,23.3100801925779,23.4169953964944,23.0992217065929,23.7285815471603,23.5403778119997,23.718164931215,21.7031265884654,22.1584393448943,23.3645279766003,23.429819436852
"390","sp|O43390|HNRPR_HUMAN",23.7994650333168,23.1416169671345,24.0525839702855,24.1174351146355,22.2608826025726,22.4604238461408,23.8575679878804,23.6864560714876,22.8287522166636,22.9100145381517,25.2206652717442,25.0062452556187,23.5754247590989,23.4922835237987,24.2169707881864,24.3443500946627,24.723382640486,24.7023976153567,24.2891205739423,24.3645279766003,23.0495052335387,23.2678519571886,23.429819436852,23.6208677298601,23.2254364278396,23.3910001879615,23.9759626886826,23.7695118112152,22.5134289384584,22.436248218288,23.230069401145,23.0999886897031
"391","sp|Q9HCM2|PLXA4_HUMAN;sp|O75051|PLXA2_HUMAN",20.4265749978819,23.5165310700453,24.3578333240263,24.4105403743571,19.3987912998803,19.7276791585462,23.9583686286679,23.8857648797111,23.031876012619,23.0311353516854,23.4922835237987,23.0892590429751,22.1996990881855,21.9856006916641,22.1940069628045,21.950854543397,22.2030601303728,22.2755224746915,23.6540345937953,23.718164931215,22.818179489019,22.8015086260218,22.7531313660435,22.7845703290657,22.0289259029546,22.0161457581325,23.7285815471603,23.8190938400658,22.0607620806709,21.9208141330475,21.7915726519922,21.7916811431366
"392","sp|Q9NZR1|TMOD2_HUMAN",22.1162647364285,22.0364890984939,26.6320082874653,26.6039939112957,22.3358316194517,22.5810885443363,25.8764270151317,25.756845399379,25.1983551100191,25.2714185722088,26.0041031690471,25.814211618686,23.7795654758791,23.7593875939415,22.5832051006084,22.3866642437973,23.0552894168316,22.9071070834168,25.8693837381276,25.8190938400658,25.0853739054032,25.1794960827678,25.2462650949805,25.4266240976922,23.4922835237987,23.6540345937953,26.1680611877055,26.1737899644225,24.6039939112957,24.6208677298601,24.1174351146355,23.9494904773214
"393","sp|O75955|FLOT1_HUMAN",22.5241398905428,22.5888114497357,25.0649676947414,25.1332024304938,22.1727528409605,22.0671326899725,24.3645279766003,24.2389970945164,23.7895495644517,23.828808994899,25.1449158510576,24.9179795045762,23.4425304886016,23.5521549797761,22.7590659679579,22.868478940119,23.207361344628,23.337560929,24.8950426932991,24.871735319807,23.6430634759743,23.4425304886016,23.8764270151317,23.8950426932991,23.0437520575374,23.2678519571886,24.9088484928241,24.9846799057837,23.4800051940202,23.3778247992137,23.0282474990061,22.9277513549075
"394","sp|P27816|MAP4_HUMAN",24.0274929893227,23.8190938400658,25.330739663144,25.4105403743571,24.1487992855448,23.9671924790549,24.384427534038,24.4169953964944,23.3778247992137,23.4040563407869,25.8456546663369,25.2606921656157,24.2316922938932,24.0934562517011,25.1332024304938,25.0317052406096,25.5403778119997,25.5255198532726,24.2389970945164,24.2820658164083,23.230136306601,23.351107460838,24.0690720930741,24.1870693024726,24.598325161209,24.7945158173451,23.7285815471603,23.7285815471603,22.3557097469829,22.3620541523565,24.330739663144,24.2891205739423
"395","sp|Q9UBQ7|GRHPR_HUMAN",22.1523874357149,22.1095655950253,24.9088484928241,24.9715842481721,22.5776917414987,22.6206085710432,23.8384591649327,23.6540345937953,22.81459481078,22.8420584879176,24.1174351146355,23.9405573525514,23.2678519571886,23.0043286225851,23.047555771803,23.2036480306085,23.6320082874653,23.6096404744368,24.2389970945164,24.1487992855448,23.598325161209,23.5869203979367,24.0772460245198,24.2169707881864,22.2847089767122,22.322260216793,24.4361889617277,24.4922835237987,22.0162727472311,22.075957078214,23.3100801925779,23.2533566908996
"396","sp|Q8NCB2|CAMKV_HUMAN",22.0860548857285,23.1880007586801,26.2908788862146,26.3494210842101,20.0022158266568,19.923138262351,25.3341543275568,25.2426356715798,24.7076725573973,24.6375464710067,24.5344529780426,24.1014935707665,22.2189968476839,21.9088375711691,20.1691788875298,20.004548116925,20.2937971457807,20.0871693353451,24.8670283171295,24.814211618686,23.9494904773214,23.9225234297212,24.0019578972156,24.0525839702855,21.6352478468553,21.7020584603546,25.4234216656538,25.4983837233351,23.7076725573973,23.7491918268356,21.2974603778177,21.355096287316
"397","sp|Q02750|MP2K1_HUMAN",24.5285037117114,24.8528144579098,23.7491918268356,24.0525839702855,22.0538774956339,22.3785425835029,23.6096404744368,23.5521549797761,22.4778133409662,22.6005630344357,24.718164931215,24.8043973288591,22.3990252261176,23.2233434700711,22.2163831134198,22.1465128463956,22.3001135194142,22.2620177732853,24.7795654758791,24.723382640486,23.2534966642115,23.2678519571886,23.6096404744368,23.4169953964944,23.9671924790549,24.2534966642115,23.6757296648946,23.8384591649327,22.9460904178999,23.0900695245515,22.4629083338852,22.3520654780777
"398","sp|Q9NSE4|SYIM_HUMAN;sp|Q58F21|BRDT_HUMAN;sp|O60287|NPA1P_HUMAN",22.3753665773626,22.5841273472468,23.7795654758791,23.8764270151317,22.2932738661544,22.60043366363,23.5165310700453,23.5521549797761,22.6930115863808,22.7588638552471,24.2534966642115,24.0019578972156,23.132729441767,22.8795354347048,23.5754247590989,23.3645279766003,24.0934562517011,24.29614100162,24.1014935707665,24.1253403127209,23.0234431767746,22.8931984238005,23.4800051940202,23.5638367848237,22.7083002494865,23.0579210833139,23.6430634759743,23.8670283171295,22.0132375443216,22.0506363923717,23.2035960132839,23.0641534742845
"399","sp|P32004|L1CAM_HUMAN",21.3587428874324,21.2889647088553,25.5105072824176,25.5374184365192,21.2445795933687,21.2969644955534,25.3544743119364,25.3645279766003,24.5344529780426,24.5696424065049,24.7491918268356,24.4983837233351,23.4425304886016,23.1705920927898,21.9839641330878,21.6497161050074,21.9151112947735,21.9541722246258,24.8811035023412,25.0019578972156,23.9042612233284,24.0274929893227,23.7285815471603,23.9134212226139,22.0176028696209,22.3205985234927,25.5667425159991,25.6430634759743,24.1174351146355,24.1332024304938,21.5307025014882,21.4235854172514
"400","sp|Q9UBB6|NCDN_HUMAN",18.8226626118226,22.9468877959672,24.8480452137619,25.1174351146355,20.8431055726648,20.6846154064588,25.337560929,25.2206652717442,23.7491918268356,23.6971033156872,24.4551305253812,24.2891205739423,22.2382847426179,22.1382377972138,20.2644161152951,19.9483456803794,20.3014599509852,20.0515765949718,24.8670283171295,24.7994650333168,23.6540345937953,23.8093128192732,24.0274929893227,24.0525839702855,21.2974008071656,21.4892199518413,24.6039939112957,24.6917895157907,22.6683001752317,22.7442434945717,22.5321612821677,22.411252023506
"401","sp|P54578|UBP14_HUMAN",22.540584139531,22.3120137653298,24.828808994899,25.010519910719,22.1063673440319,22.1365493327644,24.0772460245198,23.7593875939415,23.3910001879615,23.337560929,24.9450308291307,24.5811840283876,24.1794960827678,23.6971033156872,24.3443500946627,24.0359052291389,24.3910001879615,24.4105403743571,24.2606921656157,24.1253403127209,23.3238859921029,23.3910001879615,23.9671924790549,24.0359052291389,23.29614100162,23.4169953964944,24.4425304886016,24.4361889617277,22.2623907817456,22.1381549226234,23.5403778119997,23.5165310700453
"402","sp|P19971|TYPH_HUMAN",23.5403778119997,23.4800051940202,21.486066678892,21.5281512838472,21.1856671471692,21.1928714779168,20.5127963155473,20.3628992091417,19.4923644677722,19.4045780414302,21.703774156603,21.2449863441215,23.0541463598325,23.3100801925779,23.1923929340301,23.0517220611027,23.5638367848237,23.5638367848237,20.6977890896676,20.8727431684739,19.3927522931128,19.5509695578672,19.7441781880188,19.9960968095088,23.8857648797111,24.0190314105745,21.3428636003087,21.549682408542,20.1873015918139,20.4817771849538,24.1410219349531,24.0274929893227
"403","sp|Q9Y230|RUVB2_HUMAN",22.96079961022,21.9570236193506,23.1515002999678,23.2534966642115,22.4250158164153,22.3406104163026,23.062978958549,23.0563857822268,22.3999929559216,22.4296710264572,24.6485594637291,24.5462784134394,23.8190938400658,23.7593875939415,24.429819436852,24.384427534038,24.8432601511965,24.9088484928241,23.7593875939415,23.7076725573973,22.618494299776,22.3686087923119,23.0814269055195,23.0212575121016,23.4676214695644,23.6430634759743,23.3778247992137,23.3645279766003,22.1616541055723,22.1642601696838,23.664922909938,23.2534853270366
"404","sp|Q9Y2A7|NCKP1_HUMAN",24.330739663144,24.4361889617277,24.351107460838,24.3031274319361,21.9111786720395,22.0495741193491,24.0525839702855,23.8857648797111,22.8441862491178,22.8498916455502,24.3645279766003,24.194602975158,23.4169953964944,23.29614100162,22.6505254555956,22.6636292012723,23.0579946227929,22.8513321595233,24.10948636152,24.1410219349531,22.8819925927633,22.8732061067506,23.351107460838,23.2820658164083,22.676146068004,22.7414317476707,23.7593875939415,23.9134212226139,22.2616050782742,22.2827043021661,21.9623388812242,21.791457306475
"405","sp|P62191|PRS4_HUMAN",22.797412252339,23.0594734864185,23.8857648797111,23.9134212226139,21.4628479639002,21.7521687200442,23.4040563407869,23.3238859921029,22.2714630529816,22.3446037095367,25.105495501324,24.5926340491311,23.1671064386995,23.0793282888632,23.4922835237987,23.5754247590989,24.1253403127209,24.1718828986579,24.0772460245198,24.2316922938932,22.5354403281282,22.6527752857024,22.8365460439024,23.1134985012555,23.4800051940202,23.5754247590989,23.0525958658375,23.1518288812184,22.1798787067323,22.1464692958063,22.8988762406061,22.731041994424
"406","sp|P17980|PRS6A_HUMAN",21.881491907225,21.8136348667178,23.718164931215,23.7895495644517,21.5796679557942,21.9315324849059,22.7416220198841,22.6427350056443,22.5821407549752,22.6497074934587,23.6208677298601,23.3645279766003,22.846170890359,22.6944402861774,23.4922835237987,23.4676214695644,24.0525839702855,24.224350318552,22.9313593440766,22.994284637928,22.5428252246174,22.6605158683453,22.9133873095683,23.2259967317081,22.8186436481995,22.98173923816,23.6320082874653,23.5638367848237,21.0215813410096,21.1463844167792,23.0016077835823,22.8589439435348
"407","sp|P26639|SYTC_HUMAN",20.9744330487009,19.5704889900652,22.8110271946962,22.418406699947,22.3557602970625,22.5559267761453,22.4714780824753,22.0475114394044,21.9697214376306,21.6454281739781,23.5403778119997,23.2820658164083,22.5413382928102,22.1466805653349,23.0181077261295,22.9225905588465,23.5285037117114,23.5044582377448,22.3349624374209,22.3437214054076,21.5250999656487,21.4497322342413,21.8724985909514,21.8841952794358,22.5529148594005,22.5728514025537,21.9162701662901,22.2409022447439,22.9453368849192,23.009705844692,22.4270635361922,22.2595066630304
"408","sp|Q9BSJ8|ESYT1_HUMAN",20.9826706157225,20.9947327567491,22.7316197613592,22.8589175673321,20.5599404324417,20.7739671332249,22.4554087372214,22.3444998310511,20.9110583778368,20.8917105181053,23.2237141510394,22.8995694843029,21.8782337769259,21.6888986410228,21.9650578221257,21.8394490430481,22.2884327976423,22.3325401540323,22.6172015957286,22.5654287073849,21.3759291782668,21.4707086859618,21.8272752996415,21.8525005615059,22.0484829855929,22.1957622827668,22.491158047108,22.5843903665722,20.2249955582725,20.2796277822302,22.6233460112964,22.2848344279412
"409","sp|P09960|LKHA4_HUMAN",22.7211509512505,22.6272793900858,24.0525839702855,24.1174351146355,22.3444301689239,22.4766135419719,23.5403778119997,23.4169953964944,22.7899939250841,22.7259867425288,24.7129282828488,24.330739663144,23.2366253800324,23.1109524772095,23.0206089550875,22.8961761562887,23.337560929,23.337560929,23.8857648797111,23.9494904773214,22.671876471827,22.6632025993921,23.2460442129162,23.351107460838,24.3711917068813,24.5105072824176,23.6540345937953,23.7076725573973,22.455354610956,22.5237186617267,23.1863626520998,23.337560929
"410","sp|Q9P2E9|RRBP1_HUMAN",25.1332024304938,24.5285037117114,21.9625046942709,22.1135296867565,22.3702484456626,22.4318938417353,21.5268359011293,21.2411387642583,20.5917158900349,20.5017788258914,24.4676214695644,24.2891205739423,24.5462784134394,24.4040563407869,24.3443500946627,24.224350318552,24.8528144579098,24.718164931215,23.0124185802084,23.0278844301585,21.3481787499267,21.3388981795046,22.5622291816491,22.5578333644245,24.1718828986579,24.3169996065177,21.3355896388297,21.3079307766352,19.2303218354945,19.1746707247481,23.718164931215,23.5165310700453
"411","sp|Q7Z4S6|KI21A_HUMAN;sp|Q86VH2|KIF27_HUMAN;sp|O75037|KI21B_HUMAN",20.0123456105743,18.5676804179563,24.2389970945164,24.3031274319361,21.9302391659868,22.025230339009,23.3238859921029,23.4040563407869,22.715409246487,22.735141573183,23.4922835237987,23.1260896170953,21.3807154499461,21.2834382469979,19.2267185219816,19.1210303867005,19.4718312227575,19.4806076605701,23.4676214695644,23.4551305253812,22.9221355513957,22.9332012163401,23.129134916046,23.1730603568571,21.215332948941,21.471883762452,23.6430634759743,23.7895495644517,22.7129591824226,22.8285320382592,21.9258105232571,21.752164662271
"412","sp|Q9Y4E6|WDR7_HUMAN",19.7350193731413,19.8359134291345,24.2316922938932,24.2820658164083,20.3058626583372,20.1597745061515,23.1857137882061,23.1541004663027,22.5571921121845,22.6845060275442,23.664922909938,23.0993609898743,22.7321097653371,22.4715169699239,20.3032270918188,20.3346570765363,20.6377541970619,20.4733336755854,23.4800051940202,23.3778247992137,22.5756976944131,22.618269788713,22.6955197673998,22.7008325879556,19.9253594435292,19.9891703932974,23.6540345937953,23.598325161209,21.7309985042156,21.8489806844502,20.7274618371452,20.7357217691364
"413","sp|P41252|SYIC_HUMAN",21.2351974804315,21.5761788380444,22.5455302073988,22.6168135878754,19.9442316259623,20.1992759081663,21.9720791450186,21.9424516630424,21.0213186999638,21.0965393712911,23.3238859921029,23.0892829151455,22.402667223049,22.2796417010813,22.5270370003307,22.4420780816526,23.1386775457826,23.1205894812194,22.2562584273633,22.1071456056375,21.3794668293425,21.2732377585173,21.8661032334679,21.8872141159261,23.1008636986652,23.178998185826,22.1140448248781,22.1994049263136,20.1323527352827,20.0979253394984,22.6897756997707,22.6048975673049
"414","sp|P35573|GDE_HUMAN",16.7707169000953,17.028061406763,20.770422219192,20.9407230475832,18.5423890441357,17.9072766492036,20.5354959010459,20.6745642986342,19.7277420054811,19.4860195630012,21.244650287072,20.9154111508124,18.5399321344971,18.7632961897704,20.2352273551619,20.1855429971938,20.4392525057314,20.719771549004,20.5048082992898,20.6038852472602,20.4658763653777,20.420848133595,20.6611069190637,20.8561987682137,18.4207698733821,18.8906915396449,20.3534768086425,20.5740377961067,18.9482218188059,19.0566525946811,19.8284825490094,18.9165100875002
"415","sp|Q9Y3Z3|SAMH1_HUMAN",23.0940566981097,22.6044219649942,21.7349658262907,21.8736103205866,19.7931885156296,19.7222605969367,20.9390437606511,20.9408340202343,20.8944096803834,20.8970795594095,22.5451389861356,22.5610234094019,23.0960520897636,23.4551305253812,23.075102026319,22.9363479874954,23.337560929,23.3778247992137,21.793043290306,21.707411380682,20.8921115157509,20.6342105864849,21.149953389373,21.0269579468994,20.310881320613,20.747368219016,21.697405849787,21.8086416097535,19.8573567867734,19.8553604135707,21.0395586874027,21.5684630223202
"416","sp|P35221|CTNA1_HUMAN",21.5164154165708,21.0186950767828,19.9699296235246,19.8607180612944,20.4372416224441,20.4375859132244,20.5722508860129,20.4707791214362,19.2440027554209,19.5486170605493,22.2808092910403,21.9063259215659,20.861315318415,21.1924085356277,22.5253984170878,22.5392221594564,23.2820658164083,23.3645279766003,20.9569314788171,21.3672678643677,19.5646537216422,19.5928305243842,20.4070545902706,20.3352899018447,21.5304117687619,21.768428774154,20.3067697603367,20.4190060360025,18.9895239950176,19.105246631798,21.7438701681092,21.636107506284
"417","sp|P62736|ACTA_HUMAN;sp|Q6S8J3|POTEE_HUMAN;sp|P68032|ACTC_HUMAN",32.6350396153961,32.6479593588219,33.7352960958773,33.7251718786036,32.0216809889885,32.0282837238127,33.175337601286,33.0879677141958,32.4629500298405,32.4133680009899,33.8700455079905,33.6307071946001,33.3303122612624,33.1161340217703,32.4383720071198,32.3567844726236,33.1145835702069,33.2478501010704,33.3567844726236,33.3956037215141,32.3802011370547,32.4702425224068,32.7170210374827,32.7790174733066,32.8626754023535,32.877378154225,33.5527046825988,33.541209043761,31.7887720408323,31.925922006183,32.5458182970136,32.5754247590989
"418","sp|P62158|CALM_HUMAN",26.9315685693242,26.9088484928241,30.6713491790974,30.8080855158892,26.5418552264052,26.6039939112957,29.9814171187747,29.9814171187747,29.4274235962113,29.4551305253812,30.5014241776551,30.29789078357,28.7581170566151,28.5969044865093,28.2935123430594,28.2624854474388,28.4153843465884,28.3827796811565,30.1238613837949,30.0989867151559,29.2714185722088,29.3430795573362,29.5772270017329,29.5165310700453,28.6354721427688,28.7864369525844,30.4629500298405,30.5296210694858,29.1747425527971,29.27586447724,28.6594890238874,28.5202832049064
"419","sp|Q05639|EF1A2_HUMAN",17.7493814672549,18.056680501626,24.2389970945164,24.0853739054032,17.9423609966286,18.2031868116747,23.3100801925779,23.0507414080196,21.7307807800202,21.6860570527849,23.4169953964944,23.3100801925779,20.9434934112078,20.7891762907606,18.113205413951,18.0178289052071,18.499707037428,18.5973855285826,22.8308197236868,23.1789499924004,21.8162587631931,22.0343137720119,22.2372213937219,22.3468987672333,19.8796169654671,20.0166133810084,22.7663780262019,22.568840238147,21.1683912177615,21.2383352592488,20.9741049582903,21.04608412891
"420","sp|P01857|IGHG1_HUMAN",28.8172649426636,28.7988473090338,29.1361397135734,29.1699733086493,26.1889564120168,26.2498854106592,27.4314144564074,27.4314144564074,26.7259844356743,26.6180690965074,30.0216809889885,29.6847853185031,30.6881248918483,30.5572774123886,28.1114776593391,28.1312409141605,28.2076929745984,28.2030315972285,26.9539363823526,26.9868510048254,25.4137714956201,25.4551305253812,26.0400930261023,26.0690720930741,27.1699733086493,27.3238859921029,27.8740830746634,28.0190314105745,26.4105403743571,26.4660660030623,28.3703604219024,28.3367100324605
"421","sp|Q9UQM7|KCC2A_HUMAN",19.9092452706633,20.4511554317461,27.6931198017687,28.2353493175013,20.8664393457616,20.844237481502,27.1889564120168,27.1507370897863,26.6997528941011,26.7517475317394,27.5754247590989,27.1410219349531,24.0359052291389,23.8857648797111,20.6134588734199,20.3198352895648,20.8208251952081,20.7025629148519,27.1983551100191,27.0505096420477,26.1964802623986,26.2498854106592,25.980327881244,25.9627872999349,23.2820658164083,23.337560929,27.7644585834889,27.6730355557253,25.6039939112957,25.715548983008,24.5696424065049,24.0772460245198
"422","sp|P67936|TPM4_HUMAN",24.9846799057837,24.9671924790549,24.5754247590989,24.6917895157907,23.2534966642115,23.0654670709713,23.9225234297212,23.9134212226139,23.5638367848237,23.5638367848237,25.543331129389,25.3678636891635,25.3273168975032,25.0274929893227,24.2389970945164,24.0934562517011,24.9134212226139,24.8623059068871,24.3975430338282,24.3578333240263,23.29614100162,23.5044582377448,23.6540345937953,23.7895495644517,25.0649676947414,25.3341543275568,24.5344529780426,24.6811028369934,23.0364933169986,23.1381692244247,25.10948636152,25.023268403461
