"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"515","sp|Q92561|PHYIP_HUMAN",21.7843260271106,21.6510486354196,24.4363113036389,24.3815043700586,22.3611201070399,22.290736680372,24.6556897275268,24.6659305216505,24.6887310991081,24.6791031295151,23.2967340498747,22.3964631674786,21.7641949650548,21.714074393019,20.2219187600915,20.4340552910131,20.113397919834,20.1833668279424,24.0501383405779,24.1288061138783,24.3848044512053,24.2881072115033,23.8572658563756,23.8005328796764,22.4742112197537,22.1219425791381,24.8195943915612,24.8559463943735,23.829136977579,23.7979932605796,22.8507644027018,22.7243380477751
"516","sp|P14550|AK1A1_HUMAN",24.5817084944295,24.5773749232268,23.7454122051674,23.7478670537123,24.0159403463385,24.1330877196868,23.797964195111,23.7419247126639,23.8621829667461,23.8058226239377,23.6101099887174,23.5708518698242,23.903833053108,23.7944755164789,23.0615883904572,22.845248270651,22.958771544426,23.0016569809632,23.4559359370288,23.5920184736437,23.6186104758742,23.5971572562024,23.6251396605856,23.5395800396828,23.9067323090578,23.8256897497986,23.6955314545135,23.7050351609665,23.5492952335194,23.5283643221101,24.2224228603805,24.1398668635611
"517","sp|Q15435|PP1R7_HUMAN",22.9177728793315,22.9911756967555,24.4264744133442,24.3116839062878,23.7375182467495,23.7337158278613,24.1591950471651,24.1903596025561,24.3524506026956,24.3809912762784,23.9130456710907,23.9694702683507,23.6817657770927,23.5547258611459,23.3339434396203,23.3743671991125,23.2351856318237,23.2658926638387,24.0946342050521,24.1574387732142,24.239274147658,24.3051629826927,24.2060220078531,24.0788016261652,23.0807994538338,22.9646570968573,24.4270396745233,24.3361584351336,24.2213367184491,24.3150519204122,23.422020218032,23.5373425843268
"518","sp|O60749|SNX2_HUMAN",22.1143752364031,21.5775219371293,21.5468892890077,21.1505844048362,21.075865678387,21.4311006997819,21.1388357725706,21.2265404945384,20.6095152028566,20.5691610383546,20.7858955092471,21.1202160246861,22.0656697279039,21.7600267473342,22.1399224620901,22.2228672264071,22.0202653934333,21.969868025143,20.7393310778591,20.7088975731053,21.3102492496403,20.8930544671094,21.0213097249842,21.2097505782012,21.5631439472109,21.7924790501959,21.0541339138056,21.0230599562445,20.6108061366108,20.8662367374579,22.2377900102515,22.0789660323045
"519","sp|Q9UI12|VATH_HUMAN",22.5491246825319,23.6494400349821,24.5463772480913,24.6582638258712,23.5650099298763,23.5852445780123,24.5621154543342,24.5272740618833,24.7390564246027,24.7570305384781,23.875120763218,23.9475363056056,23.0635605363923,23.0966370353489,22.531820219618,22.6185952411119,22.4583164775463,22.4232846823813,24.7487785071159,24.9862445527656,24.8709986374609,24.8201367622852,24.7678718523192,24.6276466580122,23.5067400127922,23.5235567552197,24.6156425585326,24.8435992789575,24.6833630445634,24.6208175020558,23.6263117515317,23.480854616
"520","sp|Q9UQ80|PA2G4_HUMAN",23.7603026043325,23.6337565165119,22.655561177705,22.54551780817,23.6320076414446,23.7416964502076,22.484972444421,22.5696023418772,22.6580310151058,22.6393173255341,23.0737966362237,23.4574673164841,23.38420663614,23.3346393224481,24.4297954757527,24.5268901509245,24.4218829516686,24.371194342642,22.9955506520127,22.8020114278622,22.8368432801066,22.665507398891,22.8871123574681,22.9295314548707,24.1381824154823,24.1008748028514,22.5106638851177,22.5465117012094,25.0002652226209,22.8739207047544,23.6499282088228,23.707002108179
"521","sp|P42765|THIM_HUMAN",24.4607314436793,24.4601747527765,23.4605716214901,23.3503571023756,25.4908032779342,25.4662108298286,23.8275124361547,23.931230651657,23.9624173963881,23.9087358385294,23.3307574109389,23.3809742875045,23.4076204943847,23.4968812250059,24.3571296953323,24.2483351614337,24.3678400825654,24.3302160669919,23.5153354905707,23.4906476645235,23.67297101172,23.7038985523386,23.5098415508897,23.5190023434139,24.0690229038965,23.9351251855407,23.9175368700139,23.9202123677502,24.0589971454836,24.0341956582999,22.5987080191084,22.8096157569307
"522","sp|Q07960|RHG01_HUMAN",22.6097203622586,23.0148387504954,23.4280751842913,23.3437089140766,23.3457086761671,23.0274323621696,23.4156572826034,23.5145305829326,23.412727260004,23.4120199529845,23.1068980181177,23.0097345744309,23.4976515039337,23.3865306170555,22.751305842643,22.7675179635833,22.7492839923268,22.6067757878154,23.4330150714936,23.4831268731522,23.3629310646122,23.3045794893528,23.2732180541799,23.342874555598,22.4897378295746,22.6003182753218,23.3337350765465,23.2702562994187,22.9288078853519,22.8481551505692,23.0502084716081,22.8447790349523
"523","sp|P41250|SYG_HUMAN",22.5572514914895,19.8758853257283,22.9026253776423,22.9297951759004,23.9401597533062,23.9295311110733,22.8514934473019,22.7701948132071,22.9330521987144,22.9408805998881,22.602843045981,22.7096115748325,23.6129298200345,23.566021593869,22.7432698180983,22.7357724362445,22.7909503444999,22.8807355972062,22.6159892710466,22.5661116982154,22.9367183270029,23.073432397051,22.7478661502215,22.734048555376,24.0690229038965,24.1820579176565,22.7828174817098,22.7413056624407,23.5479055028028,23.398549257429,23.3660838632074,23.0613245142323
"524","sp|P12955|PEPD_HUMAN",22.5198607312289,21.9888739290187,22.7740696228773,22.7900759453088,22.2606475997264,22.4375775844098,22.7510658917467,22.6068420738125,22.707209141928,22.6864394592206,22.5556704371559,22.4598168162076,23.4191864522355,23.4242598152321,23.9007144015908,23.7947504152702,24.1556465305817,24.056406786701,23.1155684654502,23.3734992024555,23.5219803316736,23.5139815710133,23.6843502876485,23.5497598590099,22.9802213712425,23.1930002590422,22.6605138334843,22.5969494939831,22.7184155633159,22.6865819764408,24.5644048680503,24.6873378358569
"525","sp|Q8WXF7|ATLA1_HUMAN",22.9693453022937,22.3709143571606,23.9515206457143,23.8499162186011,23.5890046079654,23.2872534603982,23.7753989570042,23.8584611786128,23.726225189088,23.7235142128484,23.1003382216315,23.131465042198,22.1253474741201,22.0381651087243,21.2267545233698,21.7265376785895,21.214104876715,21.2008523614097,23.2263642671591,23.2636571659911,23.604694154929,23.4362399652552,23.2860178179539,23.3661028082411,22.402066682632,22.3756793903968,23.6955314545135,23.6422635109191,23.6963879754279,23.6839185159318,22.3518802619839,22.2473371069275
"526","sp|Q7L576|CYFP1_HUMAN",20.6059993575151,19.8564834429376,20.3872556089612,20.0534860406531,22.0097704148313,21.5835447748534,20.8574549772004,20.5908216866878,20.6757657836537,21.0353012751884,20.0730414590199,19.5982640423668,20.5911732011727,20.3732557678291,19.3221905239727,19.3905470800585,19.0061794802435,19.5298864827808,19.9579038319513,19.4574832736858,20.4987491796849,19.8676295274427,20.5483019760504,20.2445597572415,20.0793163337714,19.8613680138561,20.5383827839918,19.8044520978794,20.7791078302895,19.5164802249932,19.8652662134189,19.3928045729512
"527","sp|Q9Y2J0|RP3A_HUMAN;sp|Q14184|DOC2B_HUMAN",20.4743919908184,21.4173647947009,24.0228924239363,24.0991966539505,22.2455589189408,21.6118975310922,24.7161792890015,24.5597688221811,24.6516783573975,24.7007769031338,22.3049173806397,22.3165731334313,22.3519490817547,22.2974214696776,19.6148364969033,20.3357528695299,19.9661652827065,19.9440327383248,24.0299131662175,23.8000273208776,24.0773995076224,23.9729739795134,23.2860178179539,23.2708578601685,22.0223673801511,22.0391818396152,24.4996439725546,24.5677244287479,24.1765281673579,24.4146025912546,22.3382751721594,22.6142821325973
"528","sp|O75914|PAK3_HUMAN",17.4794527824926,17.990944958685,20.6916120298273,20.8148044894939,20.5748793940454,19.1064987662859,20.2642095145072,20.5348200308828,20.788016262945,20.7980119341272,19.9387042273177,20.1101744979909,17.7917875464252,17.917274704446,16.3109251510676,16.2101878118882,16.4393335598971,16.268854319187,20.8463459524703,20.8506845045033,20.3479735228514,20.418356598321,20.2303688119812,20.2701487634778,16.4825939712937,16.1668203961582,21.2355224997051,21.0565796718134,21.071689670385,20.8409170454488,17.9299409486641,17.7674142734672
"529","sp|Q9BT78|CSN4_HUMAN",21.7744860718045,22.18938277277,23.0465765812982,22.9561856885857,23.6866190722143,24.0101697490111,23.2289853391902,22.9544439407431,23.0821893686919,23.0082644805597,22.5069031088661,22.7608203809587,21.8455206722559,21.8688988783228,22.2464816257465,22.3639634012781,22.2959836684189,22.2141532345793,22.7944349369436,22.8259913548711,22.8061641280218,22.8495784119761,22.6779551809171,22.7461732899627,23.3369165951703,23.0273181091046,22.7018633664687,22.8440487326917,22.9409681928456,23.243369801347,22.6287002055871,22.7596667732794
"530","sp|Q13200|PSMD2_HUMAN",21.9354618081558,22.0197420733529,21.8492056699924,21.7593377915007,22.3769113638788,22.4214521680882,21.9525174308378,22.0515137452796,21.1178186476766,20.9962516203157,21.7771725754433,21.7673232803151,21.9899105125067,22.1264490964067,22.44204506888,22.3899885208423,22.5552753658268,22.4063703947131,22.0611224105669,22.2465360655996,21.4450814585595,21.7408967610755,21.5779615897871,21.7431194673813,22.343300585677,22.3780542746979,21.2885159201017,21.2694178982863,21.8678666756736,21.9901283657222,21.8672373880999,21.839631521585
"531","sp|Q9UMF0|ICAM5_HUMAN",21.6316817820496,22.6305873901047,23.4148688478261,23.4650656551472,19.1681193776436,18.9425677385902,23.6975257863211,23.6239488085519,23.9131705076267,23.8058226239377,22.0699759381597,21.7750038620659,21.7050354072299,21.2973577822956,20.5958107444647,20.2919049856542,20.3329836915086,20.1480626284282,23.7803915828557,23.7444913749249,23.2588587467483,23.236597935842,23.360519519929,23.342874555598,20.3821220944391,20.6595499436401,23.8472636547374,23.5540794636022,22.8269444685485,22.9824967615628,21.5644295234632,21.7928176767294
"532","sp|O60568|PLOD3_HUMAN",22.8078804920523,23.3117400714635,21.2332200112501,21.3976669936517,23.0792066212817,22.8598480008011,21.3719182921942,21.2547751498327,21.1491057034426,21.1841944202778,21.9246153234381,22.5323422288478,22.1222349400972,22.05968902923,23.88356951614,23.9200567935848,23.7036027139961,23.7735583009192,21.6882948915066,21.7361560348044,21.5960658891257,21.6597999886692,21.6641496593802,21.58088266026,23.4681890550852,23.4353354715796,21.2389543494498,21.4795690953038,22.0151565310195,21.9144476220934,22.6148906089504,22.4782585471528
"533","sp|P62333|PRS10_HUMAN",22.7764987139634,24.8531770159556,23.3188762187383,22.474262721615,22.4748377103492,22.3665968825752,22.2351744729115,22.2829250254801,22.49069565931,22.4963130357115,22.6663960806864,22.6886080276288,23.0115200985463,23.5993876460232,23.1597465256346,23.6157832090589,23.1735147231904,23.2167760178853,22.282324436279,22.3363140652019,22.4795910906647,23.0246666901238,22.8151847029522,23.0591367533142,22.6411687916891,22.7199738992267,22.5332575278823,22.2043759327019,22.3111171184586,22.3075302400848,22.511937193208,22.4248544655319
"534","sp|Q8WXD9|CSKI1_HUMAN",18.9224257988867,19.553772955415,23.6471897584556,23.5939078211422,18.5520758761678,18.8558974525782,23.6404003455881,23.7091901263049,23.6846200153886,23.7375625304627,21.8853960102937,21.7950283714016,20.4677246978923,20.4451261422284,20.007141944551,19.6589509290923,19.2671607302036,19.512147612937,22.9639185663498,22.9620586187906,23.0614906806265,23.0935479341217,22.4282050946704,22.4228241270675,19.8763137227906,20.1922552053846,23.5582987733009,23.5464815823284,23.7748012829804,23.7688839336308,20.1684314536731,20.4431930541056
"535","sp|O00139|KIF2A_HUMAN",21.0038361403271,21.2264783784077,22.7106381090606,22.6676591513635,21.6081237211947,21.7152124561208,22.4747255737356,22.4600928528745,22.6936213113699,22.7928979861978,21.850302679807,21.7676236528535,21.4344449659032,21.4149138884189,21.2992925585867,21.2832938095526,21.1175727118694,21.1828767782114,22.1474886984273,22.2006101515314,22.5205273889012,22.4101201525292,22.3055985697132,22.1847445165905,21.4120209841398,21.2305827283442,22.6067072273361,22.4801385006167,22.4351304716299,22.5454767636694,21.3116179070563,21.4257283831915
"536","sp|P19013|K2C4_HUMAN",22.0246188804231,23.1853313480717,21.398041021567,21.3110088825776,26.7055356529361,26.6786635986718,23.4445492987135,23.4366846603498,23.0220562177842,22.7856656218125,23.7381667381972,23.8084311867067,21.7627940012056,22.2931159479978,20.6971151384693,20.9625247727417,21.9767790474224,21.8601033823442,24.0145560129869,23.8651237757016,22.0605700149603,21.5063773896898,22.0615049129054,22.2351437321164,24.1154956318595,24.4837052058764,22.7690607134981,23.3854626391309,22.5210245438316,23.2233112416742,24.7231156758775,25.0974171009468
"537","sp|P42658|DPP6_HUMAN",20.4382803827672,22.4767540093628,23.0804269719419,23.0972459597226,19.9604041384512,20.0481747348926,22.7953527566793,22.8386110741897,23.4085544490885,23.4628705636842,21.6815876236682,21.6079255966013,21.9009837918212,22.0808801279984,18.6079252554066,18.6603957042113,18.2222728834991,18.4434724619141,22.62949379584,22.3408434944947,22.9882004225366,22.8102062042442,22.689765937413,22.5775233207183,20.1356259256948,19.9631622287167,22.888389866004,22.8190407542469,22.1422505391417,22.1472337176737,20.3298122818798,20.5101915156187
"538","sp|O00232|PSD12_HUMAN",23.5020377384514,24.0313794097295,22.6329278608643,22.5798676416638,23.770594482517,23.5617360884992,22.7099362794305,22.6117371869428,22.8395834775668,22.8832403936851,22.991110007822,23.0349162508019,23.8450206572213,23.7155235210018,23.2955704347502,23.22969812706,23.688984288245,23.5773943602183,22.62949379584,22.5164614073259,22.4574539108845,22.4295030882329,22.4789293848731,22.3729130826609,23.3217606013136,23.3853905720355,22.540603275326,22.5781016055461,22.4509467214962,22.3941395331395,22.8077300257778,22.8429890755215
"539","sp|P78347|GTF2I_HUMAN",21.8609369577486,20.0522778523995,20.5805248705179,20.6957670073399,20.8907884185231,20.7631499913694,19.5153925609059,20.0995483669258,20.7078403796333,19.7598774896003,21.3414874223777,21.2254411976972,21.4096665725509,21.5470395367518,23.0908690444739,23.0692298272083,23.2250884854608,23.1762420479779,20.492685106777,20.4332223176604,20.9661575817092,21.3461422009944,21.1097792023092,21.1762226744101,21.6084713343215,21.4106611609553,20.4368468851909,20.9708254297529,21.3911161963399,21.369547453014,20.7924762129828,20.7676878671398
"540","sp|O75116|ROCK2_HUMAN",21.6406445772158,20.9577071367196,22.1642774972885,22.0247109042176,21.1075065575678,21.0429411373634,22.0508282050271,22.0452894877948,22.3039630148871,22.1635448398446,21.1729101265757,21.2689123125753,21.1462194506169,21.3871648218617,21.2100004670233,21.3790139009731,21.4321710539648,21.4545537116539,21.7660278905077,21.8583463059902,22.0108561530874,22.1186502802155,21.6461386761957,21.747166589199,20.3963048630446,20.3382763023502,22.1135701936433,22.1582084125865,22.2479652083559,22.0394525280079,20.5955983160325,20.4923901490242
"541","sp|P05771|KPCB_HUMAN",20.4885091028126,20.698062364763,23.4986251349428,23.7275832190297,20.8313410847466,20.8998503599185,23.4445492987135,23.561134046112,23.7118972667796,23.6255951111312,23.019202088462,22.8952299170978,19.7529241395643,19.9182058202995,18.147339586515,17.9329489678475,18.0582443417952,18.1436625654217,23.2440303645156,23.2008542928966,23.4175863541322,23.5406711070808,23.1802915203333,23.1556079771607,21.7887290230921,21.8816558592516,23.3977140701371,23.3245736671669,24.1512220665444,23.9268665548614,20.8353880891978,20.9733193234307
"542","sp|P17252|KPCA_HUMAN",21.3177115941912,21.4616065094247,21.6926666368605,21.7571783314247,22.7789500610299,22.8290984014834,22.4872010948037,22.7030521617349,21.7535159523092,21.5907780178599,22.4869250461065,22.5787430619017,20.0883165410735,21.0265838128828,21.1241273306798,21.1554674710853,21.2608313463495,21.3608483505206,23.0265040367426,23.0358817343068,22.1377006064149,22.2357727306618,21.6781947738563,21.6446657433045,21.8161934937065,21.8655514443381,21.1214162906091,21.3925965197327,23.976353706305,23.8754259743191,20.2691213337585,19.9051337785097
"543","sp|O14980|XPO1_HUMAN",20.8273822552342,20.5925578875122,21.633071558025,21.6217062669272,22.7478880091417,22.6294577608087,21.6893243458491,21.6211958693642,21.2957673952835,21.3708266363585,22.8496510719065,22.5323422288478,22.366996976109,22.2291009539422,23.1739189851293,23.0787688032689,23.2046796833307,23.1864828060047,22.0892272730421,22.0808552514469,22.1737043170356,22.1285387504374,22.3273964231412,22.3839822181836,22.678472632196,22.7133679407866,21.5323637248359,21.4344870511002,21.9288099847608,21.553581497109,22.1276248522481,22.2096214392717
"544","sp|B5ME19|EIFCL_HUMAN",21.6452233876362,21.6838071637077,20.3567333321927,20.6939298191707,20.8480742819541,20.4639059828112,20.5002827442061,20.6228515575559,20.4068734192632,20.8768951791938,21.6143922359691,21.6309185156633,21.8884306189035,21.9763892720808,22.8879463924968,22.8448151612429,23.0184537232163,22.9664327116679,20.849831362473,20.7453038348769,20.6091032717513,20.3241403049325,21.0037547184462,20.9888916268109,22.0377109923915,21.9350181956532,20.546855052183,20.6763606299753,20.8389787971843,20.9519598472549,21.3997560784198,21.4970358714093
"545","sp|Q9Y6U3|ADSV_HUMAN",22.0272325094158,21.7749222586776,22.0018580709126,21.8903674658796,24.5842095630893,24.5986206651632,21.8989398809474,21.8710635441876,22.3351770957488,22.2092054678726,21.8668816389186,21.9241195260237,24.059752129346,24.1044047621768,22.3166581573177,22.2919304894988,23.3695922168785,23.3773686402557,21.6571304989845,21.7114082722982,21.668324427436,21.5885395238891,21.2626148705283,21.0775502143613,22.6314069293457,22.6361973957512,21.22514262107,21.2108091313188,21.9413225230716,22.1596014218,20.7031978279858,20.8084275893926
"546","sp|P22102|PUR2_HUMAN",21.6136358055884,21.4222648298965,20.9745397262295,21.0073050154568,20.3212378935472,20.4805679527029,21.3632012291473,21.2981198659159,20.3747180104305,20.5991112959889,21.1056490038239,20.6888548989145,22.6112655616694,22.5749393583497,23.4779768841212,23.3868270643238,23.6289827225237,23.4300345266917,20.8611228939987,20.8733130588018,20.5839870904026,20.6390030763533,20.8779502404845,20.8788436224162,20.6774065900706,20.4309982035233,20.7966076779856,20.6558014502347,19.9025804454151,20.000093632684,22.5438736435613,22.7600640260603
