"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1","0",1,1,1,1,1,1,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2
"2978","sp|Q8TD55|PKHO2_HUMAN",15.0030751879824,18.8344177390103,16.2116675902786,15.8160295737604,14.9538214224552,14.7501950538488,16.5511024431083,16.8597873524487,16.3477296424277,16.5291707629099,16.460802626033,16.3610601462876,12.6007414859017,14.3120291534122,13.3602506871438,12.6489565311647,14.1088632526662,12.357855279913,15.735511368262,14.8125629023946,13.4937672453022,14.9214263567923,14.6439213955976,14.9972878491215,16.6331511163831,17.9721842967575,15.3683839641093,17.0748459124446,14.2134507765812,13.9941507068136,14.9015605674797,16.2623558780939
"2979","sp|Q9UBU9|NXF1_HUMAN",12.040463026455,12.9352686191648,11.0158783854754,-19.7383477114615,9.22256850416872,4.12339517283414,8.11681591721316,8.13925176762049,0.384914449499364,-18.9017192006965,7.79031966578414,3.29929572443996,-22.848479905996,-23.2687934201191,5.7948421115572,7.59127097586011,9.58582779047995,7.47005134623433,4.80924732872793,6.83250840621075,-19.8356750356546,9.05146987293331,6.0018593440397,6.82831011891323,7.75411641250715,7.93355766268204,8.54770521092298,8.87401912222067,2.90693404406607,11.1151954745772,7.28099077613801,-21.6280743040324
"2980","sp|O94966|UBP19_HUMAN",-18.2067016119954,10.9819945876755,13.8801623548675,14.84296788817,12.7320198842732,14.415013125981,13.0587945621956,9.89599354456214,14.1398529704621,14.8445455243068,8.51241857991313,10.0377201650459,11.3617270647462,-19.1698981259098,14.1067402160722,13.5781507550177,14.6415926639159,13.9692218775911,12.5353013920425,13.1951976879214,12.7867161423988,12.1254635448996,11.3148561032859,11.2047220067372,10.7046995790543,10.8579379360812,12.366506472452,13.3593462348358,15.9545538994299,15.568401483378,14.1714079381925,13.7632207406048
"2981","sp|O95295|SNAPN_HUMAN",11.5352755047869,-18.4981742697631,13.2403952119429,12.9222629125659,5.22337657462409,14.3485484034879,10.1651024135849,11.6423859726848,12.5000985583878,12.7181454044361,13.4384389902431,13.0121905082868,10.7894592138541,12.9474070676882,9.96644261558817,9.95418579266233,10.8686626207688,10.353411666121,12.980080139102,12.9440766078399,12.9875948123228,12.5334942038696,12.7275607376384,13.7661928017378,9.38260563824425,10.3605217177245,13.2939445523708,12.9617647444156,15.3225705192934,15.1834657671951,3.67770066720226,-19.0084652405517
"2982","sp|Q96DA0|ZG16B_HUMAN",-34.5907651966403,-27.6171428940318,-19.8510464009533,-20.1034104605542,-18.4096745150223,-18.8913780538128,-19.1994844667007,-31.1978062766386,-19.0778860692833,-19.0859469690411,-0.728824796998349,-4.68248556061769,-34.1266877135247,-36.3723492747856,-40.8681624908944,-37.1920898990161,-36.1093980628228,-40.535969024468,0.292246805351549,1.33090995953299,-26.5926739978249,-29.2256573759199,-31.7244226579001,-27.5291958959046,-17.8691045403651,-19.6005456112888,6.71889015922378,-19.0894522668065,-18.4828329699034,-18.322004649867,-30.2728328224594,-31.2880077870014
"2983","sp|P42331|RHG25_HUMAN",18.1595906531342,18.3443668335937,13.7048658515778,12.4206181784312,14.0695720556793,13.6994749065477,14.0517818752469,14.43054827987,15.1648159871343,14.3221620022542,11.8627797564878,12.9950419196932,15.622930750449,15.3066682571752,12.7198306788944,12.4640530521148,12.850600830923,12.2439496886369,14.0321194775073,13.8550257164248,14.4338063746393,14.7206395656151,14.0870821393489,14.1207774359049,15.3835354798799,15.1673016383556,13.1863810530695,12.9152580632834,12.8673789145981,14.467319098403,12.797312675784,11.8626724299192
"2984","sp|O94903|PROSC_HUMAN",16.5640081150613,11.5557858374367,12.4603070402477,14.2899731350315,12.9148982850987,13.8011891461804,15.107580000864,14.5952841821323,15.5734058960186,13.7760881953715,14.7678335158483,16.3940257688541,10.3972495719039,10.7857890866069,13.1366910199982,16.404669291492,14.3936915509532,15.4337821936601,17.3945876404212,10.3965256674329,19.4912717444209,13.3148806766974,18.7039749674828,16.6704757869988,9.00691843554251,13.2197634233545,16.7006853861193,17.8142193864803,18.2092928918115,17.3050456484723,12.1244335467944,13.8281610839914
"2985","sp|O94888|UBXN7_HUMAN",12.1305589154513,13.0027065102661,13.9448997340691,13.8918123887461,14.500849376519,13.4344501433541,12.1133838779949,12.5474066382533,14.198115354099,15.0643426388407,14.4636796193334,14.4556370226136,15.3380764956174,15.3727212373409,15.573428039243,15.2529377849031,15.2008926585683,14.9576510428309,13.4983102281375,13.6526711899855,14.3823781094702,14.9500187055629,14.2198610329658,13.7958433132232,14.1475002081188,14.5139784587937,13.9185867473111,13.6862159003043,11.6607974371638,13.4489044696341,13.054745471083,12.9933982754791
"2986","sp|Q96GQ7|DDX27_HUMAN",5.84063888772636,5.34095945675907,-22.7100534094058,5.6498906321678,8.439939518234,10.3481873743868,-22.073944201663,-0.344004561607911,-20.0851793432173,-19.7813565066662,5.77533916478759,4.05786075322561,7.37112687642179,6.24582174530718,5.05797686217918,5.72683025845544,8.77272181788407,5.73989248575925,-24.7304817929151,2.65722746828384,5.05687127271126,4.69190731424705,3.08724209843956,-1.12360847945153,9.9143047007705,8.67029686089482,-21.4644204273531,-21.3115030196958,-17.5993156386373,-16.1416686653798,8.23191329300039,8.07177275899919
