"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33"
"1257","sp|Q86TX2|ACOT1_HUMAN",22.5441346960399,20.7678257899627,21.3961169363332,21.2569522541096,23.1459900143573,22.9541811155474,23.1609989542319,23.10209204816,22.8438590122817,22.8736967397415,21.7350377959224,21.5462166324297,21.0333060243305,20.851977641182,22.1456761020224,22.093613938655,22.1521869936657,22.2402865918353,22.4272323961352,22.4499416711497,22.1639044892811,22.2434567559036,22.3062419312,22.3026610594443,22.7894397231942,23.3348096361438,22.8311995909803,22.7640169345571,23.4312613632666,23.4091698293854,22.1389430288334,22.0859225335598
"1258","sp|P25685|DNJB1_HUMAN",21.4588004161861,21.1237119698357,21.0188697602996,21.01997284206,21.7154281042352,21.740730543776,21.5134756953613,21.5889575835737,21.5918642645123,21.6051122134665,20.2987962478139,20.6188989376027,21.3017524437797,21.1747855196811,21.6011449105255,21.6233606588454,21.6256663781618,21.7482252685611,21.5604814657595,21.5765137338468,21.0459105637541,21.6217617433386,21.0249358208592,21.6181459357126,22.3378065932156,22.2710673338741,21.50762894174,20.8405323489225,21.1334308207319,21.2063003315924,21.6615990688409,21.5374711869533
"1259","sp|Q7L5N1|CSN6_HUMAN",22.088916650035,22.2416349933229,22.5984152128015,22.5690244772702,22.9505776013972,23.5063937352776,22.6044220581323,22.5728040059008,22.8648017326581,22.8164826965975,22.3247417888206,22.3199020984549,21.938063606348,21.6837206906845,22.3354837747606,22.2244679030937,22.7293984371679,22.6945865246536,22.3947652588624,22.3721051390497,22.414969260176,22.3960627234523,22.4348641365981,22.4058020658371,23.0073109196871,22.9476930756711,22.6246393731636,22.5182793306066,22.5732733220964,22.5765030475368,22.1847485736329,22.3429633032862
"1260","sp|Q9H008|LHPP_HUMAN",20.6172622723509,19.2824386868172,21.8358094997316,21.8139586911845,23.2578933747578,23.2816172022267,21.9292999433097,21.9221388862935,22.0902887908713,22.152392076442,21.4369677024631,21.339196467571,20.1285617359575,19.6795075984703,19.3321368763645,19.5617838113689,19.7557300746355,19.5923179185626,21.5949637947315,21.3260496608894,21.8898180816108,22.0613683186552,21.6991237770914,21.8161777958226,21.3551235918644,21.0391008595963,22.4038060557259,22.6536792514287,22.0213212547973,22.117168519884,21.1154565032079,21.8899650245907
"1261","sp|Q9UL25|RAB21_HUMAN",23.016183569567,22.8702983452864,22.5552909568259,22.5793521669305,23.3256639846157,23.2809741902765,22.4943305968576,22.5770661204143,22.3890693261964,22.4681893568892,22.6426126920442,22.5911979400232,22.5123300057235,22.4314744342025,22.7383542202474,22.5605244072255,22.6756994179428,22.5108832128011,22.7163166251989,22.6924342283686,22.5212098820847,22.3808883560555,22.6333272532115,22.6218917267578,23.0164880917555,22.9575305357101,22.4945325601427,22.5204148848751,22.5850877863446,22.4555952196875,22.6316615508535,22.7223062088464
"1262","sp|Q9UPV7|K1045_HUMAN",21.6199508428398,22.4164701579811,24.0254493308031,23.8522591120926,21.0850293998426,19.9544293689445,23.8042470273708,23.8565381096414,24.2760591390643,24.1419123922191,21.9809753105944,21.9854075101607,22.2951418803036,21.9280447624957,20.2056391597564,19.3184879836101,19.4923701392035,19.441091955621,23.6095111841105,23.8062320861838,23.8220992911979,23.704483175647,23.5707349318431,23.4452425456998,22.0194722568484,22.1785041621198,24.0443510657277,24.1411479130363,23.9215755856719,23.9010924269005,22.0075920009183,22.5152664970533
"1263","sp|P28062|PSB8_HUMAN",23.3396325549475,23.5044035376758,20.4171002089607,20.4860957083214,22.5807447949113,22.5783210829783,20.410284349812,20.6604074064652,20.5894750230152,20.6224686107808,21.885105470232,22.3199020984549,22.4601594249989,22.4871799268025,23.3588595727839,23.5713980994549,23.3088374765377,23.165567504736,20.9335862979869,21.0432130755497,20.6175309171472,20.494209101083,20.5761869984528,20.7756275553815,22.1226556250264,22.1288715239154,20.5360109850285,20.6862798486949,23.1454203252594,23.2556252852516,21.8961350904574,22.296779786262
"1264","sp|O00629|IMA3_HUMAN",20.6542416839647,20.5907463474849,19.5395081219528,19.3389510219794,18.6500167907597,18.7520762913697,19.5606354093116,19.9015276631028,19.4990293841928,19.6300015329347,19.1335602480831,17.623505099333,19.3150103658696,19.4544190063615,19.6625257414858,20.219002778482,19.8064010089289,19.5249803259385,20.4967443927946,20.3817122885754,19.5677822816318,19.1867984694969,19.5548497428338,19.6067618504456,17.9853365246026,18.3109493092628,19.0525258691243,19.621171493307,18.5554089896762,18.5617315204572,19.2397506271699,19.6712996381965
"1265","sp|Q13451|FKBP5_HUMAN",23.3250404442438,23.6179022923668,21.6306978977109,21.5240080305717,22.3479339500308,22.4711473484502,21.8328117196666,21.8605205036254,21.4839283369831,21.3321846385409,23.0701030570855,23.2228118875603,23.6653010116679,23.5594092188298,25.4525343240114,25.59775062926,25.5403258885106,25.5160888917429,21.599980984718,21.7716261809357,21.5197557568504,21.6760352409551,21.4280613227234,21.4412086067342,22.9418735713655,22.84237968588,21.7987065250077,21.980646388829,21.8342626999832,21.5130505851091,23.2308462875895,23.3227939947515
"1266","sp|Q96FJ2|DYL2_HUMAN",16.8880472845276,17.0371730987994,22.4879234331528,22.4038716983895,21.7127079428087,21.7573520637479,21.832985870601,21.9277454989026,22.0947373327093,21.9682207846423,21.0885852213778,20.5627536515934,19.7052047720246,19.8633757823158,19.1660262219456,19.2281355170407,18.9162713759842,19.2056805838087,21.4207749034948,21.3894747477835,21.901414628867,21.9171409180181,22.1008569705759,21.9239216326874,19.0573246472681,19.1839462430346,22.2803541160426,22.4247926541213,21.6215374209373,21.7965655737187,20.6751913980491,20.7265864575673
"1267","sp|Q13526|PIN1_HUMAN",23.0760321338432,23.2015480259188,24.4867143254025,24.487538012474,23.6065062388563,23.4116992034558,24.396370264752,24.3810187620631,24.0149658042619,24.151186023935,23.8960292723734,23.8384275371155,23.6153672761009,23.515938736813,22.7322760960147,22.579881943886,22.5237474815575,22.5884100151072,24.41236854716,24.4477144798358,24.3296322869751,24.3566680245889,24.2277540404587,24.2093644204062,23.0662396409678,23.1750250223706,24.7279796726335,24.7430129524624,23.8500575517451,23.9625657597757,22.9599512050629,23.101759054281
"1268","sp|Q9H0E2|TOLIP_HUMAN",21.0582600768662,22.1840554484378,22.4529438184635,22.6785264815295,21.4036954898162,21.0752086579143,22.367838368131,22.51344863269,22.7715447966791,22.9286599587689,22.0386808693677,22.0984311486329,21.3198024853347,21.5447698061661,20.9150327292423,20.9337407011889,20.7928933927952,20.6390805964441,22.3355086582214,22.3851606844343,22.6772348612599,22.7134868465756,22.6958008531797,22.5522244745127,20.9571988143951,20.7453269129336,22.9560578410327,22.9195593512468,22.6795012684317,22.7269905256355,21.4029373318489,21.2837693136503
"1269","sp|P49755|TMEDA_HUMAN",24.5268262057402,24.6786475854487,21.8838008806674,22.1215840648592,22.6014773395355,22.7016153345813,22.3050975354011,22.10171164302,22.0485711841229,22.1640270622091,23.0266380471242,22.9454837009511,22.8128523854267,22.601332558729,23.6355706444504,23.5100934263327,24.053039166238,24.0564751172915,22.833608086943,22.7891020161772,22.4155163258866,22.5028260163528,22.5543661276154,22.7495130170986,23.7328830924684,23.8892589633511,22.3264693888851,22.2156059651883,21.1021002221751,21.0222699269692,23.8814869625323,23.9063009531695
"1270","sp|P13647|K2C5_HUMAN;sp|P04259|K2C6B_HUMAN",25.5876258698421,25.9892643313159,23.2046069710161,23.4629051510574,25.2517348869611,25.2307957149784,24.5027555006839,24.6493586614313,25.6312203116424,25.7346781553056,23.3191543945589,23.5071370097723,23.8501144818276,23.8570379630833,23.6739221010877,23.0488635175067,23.9407193895768,23.9107143860125,24.9074876711111,24.6348089440873,22.3170762944655,22.317936858929,23.8281713961038,24.0718749861354,23.6251228618447,23.7723641166142,23.2650098020426,23.4222767211083,24.2263335071723,24.0998743937635,22.8104532474623,23.0061022030786
"1271","sp|Q92820|GGH_HUMAN",22.1803484096935,22.0753438558235,21.2342799913304,21.4358951598256,21.7631712635551,21.4026266130698,21.1218061917183,21.1160973419883,21.3869481541322,21.2697982498059,22.5440625944767,22.6489958554178,23.0352326113559,22.9623302188611,23.6401004508457,23.3964936397401,23.2701938802751,23.2669454776485,21.7799567092169,21.7699699274793,21.1174062362494,21.3455810064959,21.4849362202728,21.5212424129386,23.8153387603813,23.8024956665283,21.0557366159437,21.2160582952483,19.8442670064474,19.4778566440907,22.2258063813068,22.3406070507789
"1272","sp|P20618|PSB1_HUMAN",23.4509214430015,23.4262164833463,22.4879234331528,22.4385480837915,22.9776621485356,23.0450952661769,22.7536122414368,22.7909124018011,22.3120488310344,22.3591221392527,22.9278344188363,22.9174554267185,23.1741281913654,22.9650299120016,23.219811848235,23.0730831546267,23.2518720384629,23.131136362614,22.9727851939386,23.0050867242629,22.2412210674214,22.3131110330305,22.4929462590231,22.5496798249184,23.3146487256914,23.2636211006092,22.2356095951288,22.384082951688,22.8831757529339,22.8468880708086,22.522543536588,22.4926296741528
"1273","sp|O14579|COPE_HUMAN",22.6927832402492,23.0381894101307,21.0848516379099,20.9719470290967,21.4860083905975,21.4421080331004,21.4855877190234,21.5357042511143,21.1215390919863,21.2182459091901,22.5235386006492,22.4682602779978,22.4710762670704,22.4456619054895,22.5987057492025,22.383086571166,22.5406127385195,22.9590085552884,21.3886577973971,21.5711333570478,21.0001273515048,21.0724318019481,21.1744189060923,21.2123954698652,23.560357755659,23.904356249054,21.3371640435421,21.0148912810267,21.4797762016879,21.6953651455301,22.9202365745248,23.678272354972
"1274","sp|Q12907|LMAN2_HUMAN",23.2068747720803,23.3071957421597,21.4633367613605,21.3979575439847,21.7947474969616,21.8146296371052,21.2331906508861,21.275237394809,20.7482672606942,20.6822591559774,21.571526721318,21.441178728526,23.2062531134667,22.8969936667628,22.8129398681061,22.6042509450872,22.5061118571267,22.4413481023049,21.4011554264473,21.5668861676417,21.1716099020129,21.1722413708025,21.3522165535311,21.5510841202803,22.5875989800086,22.5125051855835,20.6982566798937,20.8149104955337,20.3876393986132,20.5279910459499,21.962174101692,22.5877011945815
"1275","sp|Q9UJZ1|STML2_HUMAN",23.1965572380156,22.42447945077,21.7111112070906,21.6428620589276,23.3075785519597,23.3683952602549,22.4312996587167,22.3623505938745,22.2202193300931,22.2175571776847,22.1223468242195,22.2429417035192,22.6424972372496,22.5281274945209,22.5183025681272,22.4673798045607,22.9825687928267,22.9182066553448,22.1694527778718,22.1780446444064,21.9252190991793,21.8708770576102,21.9720821218016,21.85861339953,23.6759614820649,23.6568297822515,22.0626322979037,22.1637866052461,22.6307307592179,22.7960078925379,22.6116028055569,22.7931879831385
"1276","sp|P53677|AP3M2_HUMAN",19.4925536131558,18.0811962250445,22.168229278175,22.1612303677763,21.2732601432243,21.3700803904798,22.3405347732763,22.2969404994699,22.1395484181377,22.2179776809686,20.3396249431059,20.2478265835421,20.4190744186927,20.3607504674407,19.7185376262194,19.547471590717,19.4623535408219,19.2652029291916,22.0785611343433,22.1106347788553,22.0465249449864,21.9951927477988,21.6056319590951,21.6866361199784,19.2357338410077,19.0300599354952,22.1810377077436,22.1488699891764,21.0354466619298,20.8518940342896,20.5752444520222,20.3132224008133
"1277","sp|P21695|GPDA_HUMAN",22.8930708492268,20.9294119335817,20.9316656985529,20.9970325821882,25.4195483766043,25.3722859231688,21.0098638402615,21.0736266383011,20.6387692016735,20.5887983795687,21.4905443506048,21.4740906170065,20.9494216577823,20.5953543368308,21.4501892324558,21.1093367001523,21.0332364751181,20.30711157821,20.1867821457217,20.3942768813945,21.1809121742981,21.1782081443499,21.4873387983679,21.4043104243966,22.1027927252699,22.1645005419767,20.4335382764702,20.4641862126858,20.5706248761968,20.4971872905131,21.9909564221502,22.2119373854339
"1278","sp|Q86UE4|LYRIC_HUMAN",23.5711694846713,23.6276489762593,21.7855369148033,21.6963027574895,23.004878386497,22.9336161610755,21.8036757995528,21.7451566059415,20.9639406677411,20.9194867236648,22.9120299494594,22.9079919835549,21.8956636959648,21.6746651861743,22.63570101059,22.5550400832199,22.4863594211073,22.2239030720858,21.5162424386125,21.5745814228465,21.3063321482758,21.3431562982151,21.4573217406056,21.4491000553996,22.775835512282,22.843532413231,21.0362720203287,21.0079422175556,21.5236670234656,21.4941651350243,21.6609943076711,21.848627561826
"1279","sp|Q6VY07|PACS1_HUMAN",18.9870121521176,17.9933068976723,21.1660722700906,21.3413965187349,19.0896052110006,19.1074591894965,21.4919556709699,21.3854320407949,21.6204050509903,21.7362304972557,21.1533677581875,20.1028166245573,19.9069759826109,19.9025448978189,18.1734696063097,18.0575320251108,18.0747210023959,17.6187159907101,21.1330626905552,21.1728380536414,21.2788971589295,21.2361678277546,20.9291082058695,20.9825190344642,21.0187728225157,21.1255162911544,21.5308643096104,21.6319830611813,21.8869589706388,21.7595574067888,20.2153535482606,19.899359600382
"1280","sp|P05107|ITB2_HUMAN",24.8711298872002,23.701977202507,21.1329715611206,21.0913909089684,19.0468873107997,19.2175340431451,20.7071871148988,20.6656107205329,19.6555286844629,19.7138178423001,20.5901428444884,20.6759327732056,21.6677258023146,21.8690608980687,20.883468957797,20.9632032753304,21.0527098966086,20.9052609360704,21.1869343730194,21.0572023252545,20.9858074505674,20.8271491897411,20.7972117203992,20.874763990243,20.1768142863932,20.3287973083524,20.7633272028618,20.8718054837816,19.8998038252806,19.7329257701334,20.9491942091866,20.7188324350704
"1281","sp|A1L0T0|ILVBL_HUMAN",20.8177024804805,21.0956263737679,21.7994360704985,21.5546879350392,22.0921763990415,22.6194346193277,21.8012237912524,21.6598363030451,21.5721434661801,21.7018772508551,19.7240840659323,19.5463605176084,20.3105062103047,20.036688138552,23.8152717706545,23.7069770068514,24.0286769942931,23.8852284213372,21.5115182071267,21.5565305850342,21.7347804079364,21.811581886806,21.9461984876495,21.851269610975,20.9914007155879,20.8638599419103,21.7294637884072,21.4320682881553,19.6189064086585,19.6668648696278,22.8209069732516,22.7188530541635
"1282","sp|P16870|CBPE_HUMAN",20.5195756466577,20.8883161286251,22.4410808612219,22.4270873858582,21.6530472626463,21.7277302954442,22.8211923711856,22.8701755985578,22.6364048114013,22.6456354081172,22.5338362297831,22.6261501271059,21.3304228784588,21.1249874931959,19.4194023358152,19.2923533008429,19.462475161658,19.354040771651,22.547571939237,22.4804077242139,22.1980343899586,22.1684431512616,22.1716826228178,22.2067726728958,22.7687094501775,22.6846135865151,22.625467824661,22.6408454840212,22.6680292147515,22.771388810998,21.0256819459738,20.8741212279627
"1283","sp|Q06124|PTN11_HUMAN",20.0422552179495,19.041531804072,21.9448850469359,21.9783710963074,22.2462777783916,22.5019045030187,21.9273660026161,21.8093981879625,22.2183648710873,22.341552826984,21.8549977962315,21.9772022749034,21.2524012142332,21.0979405809817,21.5476895354007,21.3275214718561,21.4954451805101,21.456573397168,21.8345368538829,21.9058628480033,22.0032267537529,22.1018596901956,22.0753535717883,22.0889443222923,21.7313010664902,21.7161417841407,22.2485086568187,22.3269849111909,22.2695475442722,22.3040603065857,21.2966821567448,21.4775122911988
"1284","sp|P21810|PGS1_HUMAN",25.6850217334791,25.702924866258,18.9299412931954,19.2370476451088,22.4368764742927,22.3905083318755,24.5589538315717,24.5940422510334,19.9615430296575,20.1262854867291,20.4973900145917,20.4044318683706,23.5505556867338,23.4559856042597,21.6052049797758,21.5300611522766,21.1493881923922,21.1490229783792,18.9396533287812,18.7836308193252,19.3242199041406,19.4400071135272,19.6708541659564,19.4642848119995,19.9496862701349,20.0612411333029,20.5718642965112,20.5802678115309,20.2296321928244,19.9698545026123,20.0469301960136,20.4601996738084
"1285","sp|P27105|STOM_HUMAN",23.8012088486478,23.9813797561866,22.0309136155553,22.0232618647822,23.084587592343,23.205433856592,21.6880692825264,21.7763639604497,20.9375508534436,21.0314941403353,21.8638555277408,21.8083737477801,23.6405387995091,23.5594092188298,19.948571731537,19.8133201663002,19.7288635737258,19.411176569936,21.2949080916219,21.3023873207265,20.5090881062098,20.5855986548186,21.4141170154724,21.3764731453053,23.1511646329522,23.0779393479343,21.1228670299591,21.0344943785784,20.6637333995931,20.6599009307626,22.535158315514,22.6562652345083
"1286","sp|Q86Y82|STX12_HUMAN",22.3734719709511,24.7990240173257,22.5552909568259,22.3921133163183,22.6243928188189,22.5818195091479,22.2939208988288,22.4959567757982,22.469386869343,22.388433992494,21.2602948625978,21.0957685949151,22.4101775714132,22.3804740824204,20.5046053634535,20.3724989336572,20.5464212272114,20.6075382702981,22.1939893575911,22.0393181009738,22.2560437645807,21.9839752557024,22.2174839374446,21.9881952319782,22.7811740664008,22.7301782386178,22.1764984866267,22.0222417965622,22.4646682795745,22.4550244294054,22.1498139398452,22.1874869763567
"1287","sp|Q8WXF1|PSPC1_HUMAN",21.9976442938473,22.9672276893697,22.0200735415966,21.8714608669738,21.5096443314519,21.7990133942673,21.6100300674941,21.7150552257404,21.6855310332592,21.6253646191471,22.0529583118435,22.1748781504779,21.1488239912006,21.0547678030572,23.3680098142926,23.4664542235212,23.5222736770397,23.4022428798935,21.3431978124717,21.4249960509233,21.6833317949135,21.4079758823507,21.1496134334214,21.0412174445011,23.3526349023499,23.5516375227764,21.635815105149,21.6644057924379,22.234765681458,23.0927365504602,22.0945191531076,22.0849573911301
"1288","sp|Q13825|AUHM_HUMAN",20.9020444129396,20.8441050168263,23.0232312843893,22.8906059721977,21.2157581834444,21.1780968946903,23.4600739496888,23.4450145620257,23.3499402494129,23.2469376731126,21.1466989601073,21.1303892730648,21.8617099211185,21.9206852105005,19.3754126148422,18.836415895972,18.7232042077774,18.9570219189497,22.7405703749831,22.6798679810428,22.9197869286868,23.0429822555524,22.5876935541464,22.3568336030423,20.6322626976249,20.6724591920401,23.2211400727796,23.2528117928049,22.759410713578,22.8643950795934,21.6464946955258,21.7467052605053
"1289","sp|P45985|MP2K4_HUMAN",19.2143765488929,18.8736550605057,21.6871688012362,21.7356140498607,19.655372990786,20.0811177631233,21.8244553296848,21.6774997349472,22.3452602839268,22.8474509094136,20.6316180630639,20.6904839908428,20.4733143638578,20.6041215862373,19.3478179731758,19.5508964262047,19.7436280282103,19.6442073218041,21.9288967819612,21.7911082164432,22.0707408991189,21.9512374257699,21.6472710169559,21.6271476598284,19.9384327762689,19.5553618600945,21.7960555306348,21.8011600497189,21.3661868763544,20.9601016422959,20.9316440603155,20.28713553668
"1290","sp|Q9Y266|NUDC_HUMAN",22.6095750891815,22.3170378366353,22.6194745489117,22.5896019110203,24.1084735261006,24.0292415941533,22.6600587661625,22.6105519740958,22.903433787419,22.8468292114552,23.1998693984608,23.3753273735316,23.0298478043361,23.092930979777,23.1305822945501,23.1265808566174,23.2236178484338,23.08438311855,22.855936851631,22.9012520298562,22.4532619688334,22.5884434663507,22.5488742085891,22.5460343107544,24.3808143063155,24.4319457697997,22.6804381014871,22.7640169345571,23.2852417109791,23.4667754873537,22.8227369262747,22.9244393509286
