"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P62995|TRA2B_HUMAN","21.7076519745204","21.8426579418191","21.8496096133371","21.6617909689811","20.0748908677339","20.0311489876564","21.3128759019968","21.2144229112214","20.3871283877048","20.3281986565079","23.3645279766003","22.8870717299217","21.3681824489017","21.2724404863735","22.5065254439455","22.3672268116547","23.3910001879615","23.429819436852","22.0035984597475","22.0131677692145","20.699879852455","20.566377197247","21.1576591391651","21.1009525798931","22.7137181952755","22.6557951184539","21.4785737281551","21.581914341969","20.4350927743905","20.5046346848032","22.5878458663066","22.5503177168194",0.601349011216829,1.21440813729868
"sp|Q8NFW8|NEUA_HUMAN","20.7256702164792","20.5860127672304","23.1709552674196","23.1439201865755","18.9719526860277","19.1877822902726","22.0458899900651","21.9931499785277","21.3827101515388","21.4473710383235","21.6583221594296","21.1827031546567","20.2572946370812","20.1957689384442","21.7274032004376","21.4887843843948","21.8006709266","21.8046525354837","22.0222835790763","22.0301181958967","21.3551620733971","21.2693828656812","21.6240023626399","21.6499252662324","20.7081026666067","20.7385711644934","22.190081185962","22.2500765574751","19.6211504591095","19.8431935366804","21.4182367341905","21.3529540952495",0.381406050261133,0.842520894040414
"sp|P61289|PSME3_HUMAN","20.0943073937587","19.3190920624909","20.2552112229039","20.0999725405604","18.7178168255358","18.7151755327335","19.95898184658","19.1036003178439","18.9265514778821","18.5955565403175","22.0925627847018","21.9912423978095","21.7187705520034","21.2632384470997","22.6865794251893","22.5818051945395","23.103135686458","23.1653975053929","20.7787709413029","20.6976580143869","19.6686673116927","19.596460187516","20.3161442934942","20.7900597489013","22.1817060389455","22.3760294148845","20.0443323046761","20.4103872868459","17.6248731276846","17.8696188839222","21.9008817024822","21.8343548827653",1.33944371201962,1.9788121251808
"sp|Q8N2F6|ARM10_HUMAN","18.0240493925278","18.1802522853662","21.2885605357463","21.3199392799635","19.4271539456362","19.3865697777804","21.2769286100316","21.2359516296462","20.5912341124108","20.488702652259","22.1200755255842","21.8474958933466","21.0263772693612","20.7745922178635","20.1507102412335","19.9419747281628","20.5953225116758","20.6973656705349","21.7582609107723","21.6388121022488","20.4273636018694","20.5053778971166","20.8206239781038","21.0486659910945","20.6045790999721","20.84790254385","21.7364023929624","22.0123868789023","20.3591708602322","20.3854277414426","20.7442689894466","21.496837823297",1.35887905287472,3.65489589806572
"sp|O95571|ETHE1_HUMAN","21.4201386289525","21.197894278752","21.3029738814257","21.2143751933283","18.819631155595","18.905913485522","21.2257729939145","21.0911803690801","20.4331557354261","20.3431892197526","21.2240832869089","20.9605322906217","21.5252229221719","21.1709634370804","20.4651825221075","20.7214097811741","21.135564135792","21.1179363517135","21.7477991727159","21.5491205915327","20.4851077788185","20.4850023105537","20.5841045236843","20.9392338778463","21.4315318536577","21.7750458677686","20.8798665162398","21.1299821837576","19.5381647582035","19.4473245664611","21.5726322248263","21.7471392544993",0.485086358433384,1.48844626318382
"sp|P12429|ANXA3_HUMAN","20.3618294228088","20.5838853671678","21.6706790218288","21.8077040643397","20.4860179205038","20.3699219883351","21.730900455318","21.6590113280411","20.368193380807","20.5754938082936","21.3881220424232","21.264364449265","19.7981444098971","20.3220576797835","19.7664300259657","19.5035928995371","19.5751075519947","19.8190363552435","20.9780690476913","21.0371065783289","20.425828316202","20.353555857042","20.5380852613401","20.4145579188754","20.5010180130702","20.180945227389","21.3963836429416","21.376013368217","19.8184179145023","20.0310097878853","19.8511226304613","19.8321874459908",-0.375401880335284,-1.12358247145687
"sp|Q13362|2A5G_HUMAN","-16.6096404744368","9.61253906789906","17.6236040132413","17.6168966416864","11.4057032042151","12.0628521958225","16.0149217445116","16.0679237255725","16.8708392288193","17.0544265825588","-16.6096404744368","10.3369889094709","13.8276147361726","13.5758055784035","9.47892356896326","11.7752404454375","9.15849766964006","11.1412082394521","14.5043361662452","14.774878065096","16.1956512104095","16.0990562656405","16.1570548544056","16.3291553292545","10.9360999431062","-16.6096404744368","17.7708452861431","17.4772999217155","-16.6096404744368","-16.6096404744368","15.8851482967634","15.3965871684623",0.863635592165801,0.168243746537798
"sp|Q9UKK9|NUDT5_HUMAN","21.4184019735558","21.5430986825211","22.125100335525","22.1210997716804","21.2325913853713","21.3555366885417","21.3502036370239","21.1276024021734","20.6194171348172","20.7793408275657","23.0231514250047","22.6906127585021","21.860119943237","21.9072310605343","21.8770441201566","21.926933795274","22.4260286649918","22.5273301286143","21.3728275537233","21.2673195684914","20.5626139978472","20.3768367659954","21.1368793787913","21.2380357505313","22.5542993252709","22.8255168755883","21.3535415169391","21.5040173914186","19.8465797097716","19.6818418279126","21.9400715302159","21.7964735124714",-0.119646340810556,-0.321152551925176
"sp|Q13501|SQSTM_HUMAN","20.5536390051387","20.4791560880821","21.4894301620637","21.464469484236","19.7401087682684","19.5870019257648","20.9682511462153","21.0536261104388","19.4020855109535","19.4101697898878","21.5662894481436","21.2069320287591","23.718164931215","23.4425304886016","20.3743331307063","19.9089530573299","20.8259929860892","20.7497250326875","21.031709349803","21.1552482457685","19.9777717043754","20.1585947290902","20.5752820374145","20.5185987258999","21.5760511174709","21.8542700842599","20.8226056776005","20.9958047375903","19.5419168011229","19.4519158505769","21.9436444298625","21.860496643275",0.367439961090449,0.783369296729776
