"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q9BYT8|NEUL_HUMAN","1898186.99200884","1582500.24846041","3164257.08932412","3326449.26404008","1923242.4372242","1670703.97158253","2868679.14340835","3387364.41883674","3254382.84772983","2832815.01649601","1289371.19075347","1156099.3311439","1585520.92657409","1481483.41570878","2818723.8456041","2675987.17745309","3433892.0631223","2968269.50112128","2831380.73404875","2897164.80283708","2815769.42392647","2577081.60837077","2663035.80510849","2605571.90242106","3271423.61116366","3085174.9660897","2015780.26044303","2454059.79488732","2165025.05689844","1880465.03374165","2936221.88054263","1986668.96576537",0.0928922056157206,0.000914031353909523
"sp|Q02246|CNTN2_HUMAN","470589.344589069","2031935.68179083","3655028.11480822","3369271.36242855","1443888.70164182","1158056.31225513","2367413.3977526","2783475.91556052","1922598.47135183","1921331.439062","1072334.48813081","802480.568572268","410315.330396923","536267.358128982","580875.433494443","453981.240855429","764255.607264795","420222.784897708","1636543.37159755","1293645.40488161","2980085.78531625","3047021.11377811","2461069.05590604","2933585.79779178","243751.812024154","277714.852473884","2567110.62182919","2741462.72202805","2187984.08617833","1647766.79071875","841381.396090979","738002.329978102",-3.17850199523173,-0.0319491518708477
"sp|Q6H8Q1|ABLM2_HUMAN","769228.788548192","6391283.12014063","5253510.48551587","5054210.21291234","996981.574475907","990690.723918962","7218970.51776172","6918692.34383951","6712155.30253368","6941793.43951246","991163.161365902","786893.928596351","638647.509077613","564153.583359106","470907.571074821","387636.410595631","629510.086263043","633247.936123513","3816492.85735002","3674115.22716238","5318711.54686793","4648024.31385614","3044469.0074543","2921462.97575318","496464.793437073","430622.495487735","7103761.87108628","7188424.37213973","4092714.36979752","4202741.97301931","1154371.7941331","1375616.55652076",4.21454422100682,0.0423989338078133
"sp|A0FGR8|ESYT2_HUMAN","551556.873514145","680605.489765906","1353076.88340877","1335877.35766533","815638.145425506","834054.070733623","1495817.27949122","1572854.53712209","898611.324283486","903868.286850715","1187609.67217541","1261334.20757197","890016.24545011","768355.867821965","593951.817852798","450593.507200852","382845.766574896","382492.930017589","670469.200673901","876386.02861628","680379.610162999","687420.152419025","597085.477752112","693339.959412382","948242.679766215","809448.939197753","932919.277400519","984651.686997859","967297.336663321","964247.817977259","879135.586107561","916230.634872968",-1.36897529276548,-0.0135050327962929
"sp|O00471|EXOC5_HUMAN","652969.164191699","466655.483336295","913149.750842438","887547.407579791","552740.035307368","415917.224713829","857291.651034688","660933.240483332","1052918.4621614","951455.99316679","663951.783086867","507896.072267884","335097.213879062","423666.877775265","496992.953387935","451826.763341095","678412.276371189","541029.521813084","500098.155435505","800133.578816891","411126.957950584","677124.573288909","728015.111698395","660671.234168344","595093.176965388","692995.780047617","862567.846740041","537769.681561565","412511.017357172","373092.961050522","491043.771511502","584011.073812656",-0.0312919738211021,-0.000314769253790212
"sp|Q9H1V8|S6A17_HUMAN","152762.025213469","235960.62290738","1904089.91519953","1784189.29926281","127466.804466865","134133.91829039","3040306.93325771","3253017.88924108","2507533.62893301","2731477.96992375","948359.980124965","982003.137163388","849911.017256994","674148.891238308","128260.036483156","120891.282299203","124814.56871907","156056.836334488","2138000.68042694","2137942.9679447","1809215.26089223","1675113.6660559","1342398.77903948","1669687.56753611","781805.026431996","941392.373811042","2831808.54329835","3315376.591063","2034001.36574097","2263465.64973279","1099057.06293819","1555189.30594845",2.00147818715275,0.0195917296297704
"sp|Q8N1F7|NUP93_HUMAN","1460082.53380324","2969245.74563886","322126.581398447","256783.495602006","1822575.34064618","992183.306862191","483915.962223622","577229.571840863","446240.429094461","422599.636824546","1742639.51540802","1644963.53031473","2056378.7334818","2011080.52951299","5948613.28519052","5591194.63686008","5824756.45972556","5722325.70913088","656220.326602173","677877.466368868","523479.434175601","468254.685337139","537402.29759649","540791.336810825","3563742.27676446","3645340.61020186","271537.221628717","325165.383384646","551020.435801572","497584.831609788","1938121.06179487","1702763.69534092",-2.0997137196057,-0.0206397541159098
"sp|Q07157|ZO1_HUMAN","1848282.48900426","2656389.34955812","1632172.53812824","1640259.80777301","6773192.88977537","4327741.22185518","2781036.32384219","2726499.26043904","1287110.15947225","1269652.55918313","1411256.72859176","1441953.29278198","1449510.55660829","882411.756115022","750202.210993844","851373.8665704","735588.062232864","883551.127993194","893172.013393437","717735.964054071","880948.872551251","807330.548732584","1280534.6525026","1119644.78140208","1560004.6997222","1521215.68990921","1129565.77202889","902982.792755241","1271512.99178076","1512199.33082483","1469534.14728743","1248159.93601027",-1.76073217853743,-0.0177245591995739
"sp|Q9H845|ACAD9_HUMAN","973535.221633441","1529822.4527202","759118.522750667","777150.531853686","1171513.60732922","968041.62641368","1607450.76247072","1651097.64150841","1430532.50109086","1428613.82866324","1341825.06621884","881825.324462419","803227.996640717","875011.92647387","1744764.39994003","1497761.09649468","1836448.68472385","1785794.2869171","932169.892778711","900847.544960183","1069748.54281451","989404.465093299","872180.952731041","813250.629964263","1125240.38205949","921298.317186512","1333150.3347341","1395995.75105021","921707.082962012","885658.222565291","1034209.65782536","1141511.43176299",0.14569423544771,0.00143053757984309
