"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P61803|DAD1_HUMAN","4981634.25376704","5828111.57085827","759151.571133405","755762.411022719","1628116.94114056","1741747.81172123","811563.408765908","820497.355574174","344970.212777659","438858.368782806","1974150.01328765","1973888.82883207","3838396.83980321","3212642.73405872","3005301.3806622","2690175.44413729","2417882.6717274","2723439.82828844","1034620.99568623","1165928.13334496","731249.017074872","728406.030045403","1165429.67883198","929094.885620828","2748423.38617405","2532712.36644587","316521.623563991","448890.448430142","416765.578553652","474039.84826811","2688039.77796524","2711759.06366946",-0.0862168375191311,-0.000883529051256979
"sp|Q16270|IBP7_HUMAN","7820637.47369968","9066570.82821396","442944.920540363","395376.880261766","6431406.76395119","7497435.59245092","696362.716899959","494273.34661285","407689.792620394","500312.496829287","762872.872418325","777800.196374173","5820397.5750161","5250392.40163393","1663425.08611277","1243401.55844745","1881196.79540843","1730129.91267666","1143555.26621596","1041583.46465941","295237.183610709","321017.130816128","435482.424760229","514325.141408203","7270780.99690457","7506110.42715053","571005.639246268","568097.053184546","4080365.64067164","4285598.11137752","4296874.28049524","4820914.63696553",2.22195458846982,0.0216567151302793
"sp|P50226|ST1A2_HUMAN","918435.91291893","825046.703985138","813553.512714636","736321.176790508","332404.449656724","289020.062844493","915605.943746248","881276.733154784","547073.468615212","596130.281823328","457602.33596481","409320.866385404","653591.059629207","356625.425270122","1266010.79995191","1359545.43538772","1300864.51767525","1288765.35084228","817308.082673812","844751.919637878","724083.370757348","668261.668308025","882354.925466907","917623.29798953","797399.253320488","809758.258419079","642840.086439461","664928.40142029","509975.7664347","471536.961085346","580402.02711202","484357.557196667",-0.792385105477803,-0.00821022939950338
"sp|Q13217|DNJC3_HUMAN","4899946.36500874","5651860.37069131","391606.797539191","414605.646107319","1166121.2809508","1214929.3772097","494180.800187746","476440.956714287","421461.136749282","341108.089431666","796013.717989172","719474.985373243","2308141.12771701","2095072.45370056","1678197.43835153","1430704.56649501","1555950.53536344","1595846.09068325","572844.788420673","643477.9582505","511582.488621224","477865.709768284","559297.339563467","566293.49706367","182590.916030885","512116.473818113","329714.456095526","318560.165917143","410323.934116769","469233.73651596","1222248.44495315","1235538.38556414",0.490850493827644,0.0047868180619861
"sp|Q96AT9|RPE_HUMAN","1028572.18629995","710581.449842712","597231.77462331","698773.426958361","999968.106471494","1191363.54479536","634944.050893831","547410.578702786","610465.102984752","696534.550032495","699224.528032408","647213.303716379","1033911.37709007","786676.009921747","1390324.93069726","1202652.47516668","1440600.51251161","1734719.3249378","703511.216158631","826206.409895863","632311.741470585","618506.190269076","827498.99359543","907710.816365779","602542.61652094","690379.588846999","785994.770610246","751555.41920518","358221.888168198","330071.520507678","1226316.19941551","752672.998178754",2.55027920419546,0.0266299891848143
"sp|P61353|RL27_HUMAN","2648404.12775365","2121642.2232857","882468.666208518","884267.487901453","361676.183291003","463287.38756686","1230743.62518226","1353498.5379317","475011.269278951","396991.291986095","1043297.33885973","1177784.65328367","660978.977747869","380734.541305976","363393.888157476","329664.494145391","256124.553084551","282006.301448944","542301.358232694","495989.00940791","609246.789689553","576601.622363557","407908.481352982","403538.62796332","27701.1076019613","52242.0609598977","254236.972576765","315901.287738755","710458.959124314","767417.771104387","73789.279350651","102123.018823504",0.954287090242804,0.00982200758460047
"sp|Q92882|OSTF1_HUMAN","8517677.69342951","11166240.7603584","3306253.11833936","2863250.01215907","5466517.0799079","6507319.95647946","2731732.17948434","2277455.7263266","2665638.18273897","2531754.57295781","5367469.82187076","5188910.83536166","3520656.53121593","3141864.00766563","1810118.37695422","1666904.07852889","1717866.39079377","1660214.45347443","2158724.69220199","2107322.95402705","2387659.15130448","2299151.78400082","2821975.99633513","2587118.56603787","4681793.88616878","4527309.95521254","2660463.14988395","2722024.86595146","2141008.25750008","2249724.19355675","3395652.71127463","3514650.66678193",2.9962962150811,0.0302648119847978
"sp|P55087|AQP4_HUMAN","1944971.88212455","3372182.02999636","874955.324601823","771659.266128631","5037177.560361","4902185.71243347","978696.509035618","930263.66536019","1431079.50505896","1561821.35200949","4451516.66471563","5143558.96521546","426831.394420576","2869393.93637053","610278.0524259","900985.201993417","642652.899386785","897244.752561961","4016778.10382248","4119797.93007435","1812970.57285855","1724466.25308051","1845087.71288328","1921655.08998186","1650057.95722319","1388790.41967594","347474.968103725","369287.785850142","6505210.12691408","5846703.60826318","1717630.07151694","1062728.2276144",-5.01705678727162,-0.0518956378950613
"sp|P01613|KV121_HUMAN","24901334.3999646","31256279.069688","3598564.29555116","3711987.70037489","3186232.32446858","3253601.58129886","2350761.80368736","2181393.56462747","2865159.58346957","2504341.54244209","5963855.35763418","5636306.37523249","14315064.0404637","15423132.1276603","2657000.01985121","2251361.96085423","1978490.02612813","1729002.5427448","1086853.93099709","1068742.12110862","1089601.51053746","1350784.32144266","1447019.18791039","1008507.35896141","2994024.65850736","3068045.72570036","2053829.40497322","2457885.3988953","3448005.17155349","2941956.0496334","1477259.13977127","1819575.71966472",-2.0881628744163,-0.0212273756958194
"sp|Q86UY8|NT5D3_HUMAN","1129848.66608783","1705234.47199362","869076.448017942","933934.349750608","471089.852153206","588262.379745288","1196604.7553439","1227577.19652309","1443009.05269387","1432183.01890811","872427.236927518","750511.815370185","589204.950900737","796395.372876279","1216211.79115831","1373856.09554127","1024283.10589679","1368766.59533579","1396910.92052722","1770199.15514597","1107627.40099186","916605.325581545","1238538.37514144","1226648.25270362","281875.152887887","418621.058452767","1007362.07826313","1021488.9036324","2161905.16782654","2004043.60980625","472931.137310908","537146.519352682",-3.75117733194145,-0.0373190526698241
"sp|P42261|GRIA1_HUMAN","2638.74669659331","5768.3336127352","167123.447750231","168380.078307632","3.18652567602231e-05","3.15650608728678e-05","81035.1843151229","145350.730231562","80616.6299365426","95539.0853803011","57006.9815721678","45152.1761015065","718.778073308328","6957.34987214577","1653.41796505273","179.341099185399","705.548355353441","927.588298105613","116990.659251129","92792.9782204374","115833.964349984","77519.1427519251","62117.1294518223","67964.6243446972","11487.1638278823","8746.61329570145","124263.697099435","77611.6239003179","78993.3088541501","142477.84691732","25534.8780684039","32512.6841561765",-1.30203929484271,-0.0127000074556024
"sp|P80748|LV302_HUMAN","12364745.6930693","144990.807463118","470799.001497106","110314.124566735","987417.369337949","294038.046428418","110683.722092303","281796.786812741","703473.139266414","530325.328309005","6239110.22029422","6138551.49777795","13447484.4016477","21041558.831308","5418496.73429013","4988099.9882033","2354412.45026681","2532785.75296168","612018.034678865","625740.321494065","470933.862609326","382922.98197216","463144.644534963","455410.644245676","1076004.55911184","1317558.96927007","606726.831150468","937052.480241011","4318575.64612653","3951743.24321937","3848385.68792664","2405808.75519725",-0.973175217016524,-0.00983260336333128
