"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P29692|EF1D_HUMAN","41106964.723751","12462976.836778","6337288.37101795","6839143.51567245","18356100.0651187","15598081.9760396","7704726.40622493","8441889.75548681","5961785.11758965","5932407.76709629","18854958.0922127","25335476.1817381","33944053.3686753","35583369.123102","40832040.9062256","43265653.0012255","42273414.9854854","43584534.7001249","14047082.1312692","12656487.437475","9578793.55822897","9948528.96110689","14624461.1666034","13613934.1717909","41344397.8277131","45108518.797976","7523131.59269988","10391187.7062614","17519608.1390098","13359642.838562","25734663.630536","21451653.3388",2.11666231385318,0.0215591722526775
"sp|Q16643|DREB_HUMAN","10348746.4921406","14531948.1752763","30707042.7432051","29564486.5362534","11279255.2251588","12038437.7265354","31019240.6366878","29254073.4101028","31054399.2761353","30098320.0035976","19176088.765316","19587559.7792733","15941775.8632437","13329992.7674778","14431050.0737071","13232845.9977153","15561276.7761531","17033036.5494741","22818264.8705124","23514421.396993","22550100.0102238","22614178.7395517","21156720.4876863","20512887.2993877","19055854.1428143","18707211.8091941","32178147.0103599","29821285.2665995","27809591.9826201","26541529.4689806","12624551.9696969","13990208.6992174",-0.908252640173186,-0.00879369820101609
"sp|P30040|ERP29_HUMAN","70949040.0760895","78851067.6530766","35315979.7403091","32203211.1997805","31634828.9203865","33774615.1339686","24734823.053151","25242086.1995744","35490742.0298689","30836023.9252544","25048192.5020635","24386790.9502633","39366426.1112751","36354525.729485","46201733.9569073","42920448.3230243","40359461.1574024","40745695.2752125","23609649.7793163","24113939.2229786","28606412.5843982","29896710.8760175","26616519.3232182","25848077.7180625","45597936.698877","41336903.5138643","28900743.1481936","29180732.5997751","22534257.7499105","23212894.6958966","27312732.6267482","30112258.7240299",0.850113339810869,0.00822102477809594
"sp|Q8TB36|GDAP1_HUMAN","4953364.76092354","15223207.8022727","28287350.8197256","26333395.1115262","5589990.91571226","17994266.4114121","21350905.8927851","24907753.9320304","32125240.6304848","31573727.8469112","14359128.6687654","17466969.2618591","16050223.3180957","14982471.2097272","2755971.76790053","2379345.75069657","2181414.00413635","2288154.31044122","21829033.7345075","24180552.3147548","22936673.1532562","24913925.7300145","28176461.8476559","19685012.9240761","10936038.3310503","13100489.516969","23314259.2922283","25266244.0802931","33465780.182475","30732297.2798722","7742319.89506369","8476199.16659305",0.605180221611301,0.00580805543178509
"sp|P63241|IF5A1_HUMAN","14270708.9032314","4799162.52640831","4155052.08080756","4593652.2215631","3970288.80499676","4953111.28546187","3488076.02313853","3115508.3381827","4782793.28704409","4595740.17622995","5229842.39054074","5747916.40246481","9476615.16971658","13660488.4559277","18570188.4669409","21978031.178814","27627507.4314589","28972861.1895466","6535595.36020871","5585482.27724966","7438342.92448293","7465251.33155203","9347695.57427265","8993708.76506784","4925096.15477054","4461324.34946064","7363448.2867498","5949775.79235575","4841266.15409687","5268817.41556498","9374335.43604406","6470471.37549156",8.03232779887798,0.079811907289777
"sp|Q86T65|DAAM2_HUMAN","836885.462727996","1312986.56541","8123251.45739573","8077728.56181786","1096713.98245405","1141894.26625361","4940191.49659301","4816022.01649612","1295318.53921393","1499646.47926434","7477757.10226439","7533676.83818203","2963558.78680659","2640374.44830849","3524517.34615716","3283304.58721258","1707675.72088491","1763957.71196324","8705233.99684287","9392445.94044196","6328002.36297929","6294248.18131486","8075079.62290814","7334820.03319687","365163.156644144","420987.726224231","4096323.22862784","3709527.84147653","269609.846871504","297088.367889907","1721785.68072202","2095333.20579681",0.911510924412427,0.00882330568004236
"sp|P25789|PSA4_HUMAN","17708247.6581085","17008563.607046","6510123.50840934","5869816.08825431","6521660.52468713","7286864.41165825","4780864.36244729","4302441.81743043","5710282.7874482","6222853.32103702","6560240.89339759","7924311.93349518","9761263.15823189","12008010.0136784","11634334.9431437","16799961.005795","15977353.6953016","16448569.609051","8309541.54244092","8126797.19669446","7226533.92503075","7689224.04613635","8595779.03696181","7587656.05105394","13633972.1682883","11613008.3505173","5995512.51552386","6345857.91974608","6898821.19290314","6811705.16982301","12503162.0469114","12125471.284116",1.73410801746891,0.0177577030861818
"sp|Q13363|CTBP1_HUMAN","4715691.5083252","1137775.8862997","7950416.32000433","7646916.37185424","4752895.25064301","4521816.15777653","9346056.91910592","9612052.69189092","9318656.51777221","9730000.92363446","4633456.85477732","5154336.7906254","5522290.16203436","5037498.58809605","3509904.06100686","3654946.78640617","4021050.38478595","3737301.47933429","8441439.02724157","8859541.20623248","7251567.6647074","7630208.56490933","6880935.46487658","6679881.08307076","4414018.19940414","4453514.9228116","8938374.16954441","8754219.77993254","10759095.8778965","10337070.7672986","3471012.57073726","3976339.07779087",-0.16763269345596,-0.00171433449541363
"sp|P21912|SDHB_HUMAN","7264667.0584273","3739117.05981291","17974854.2887054","16747823.8848357","27782234.4507932","28568879.1621013","17403002.5390248","17134528.7116316","16521552.3242493","15491782.3547929","9266913.70955464","8370752.04242448","7764931.34128945","6100771.36935518","6055083.33861828","5534240.07530326","5353955.39492669","5780474.71579147","12068619.8592594","11723904.1526084","12885771.4344136","12904135.8909306","11309583.3021733","10486408.7539471","9852820.48784021","9826963.31511077","16312532.8594185","16512024.3003606","19717359.9731846","21426664.5630292","8227733.13776133","9950223.49332131",-5.91856895326689,-0.0593959374806368
