"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|O43264|ZW10_HUMAN","15.7200373205064","15.9196318176671","16.1744050713678","16.3897653704537","14.6295696546134","10.2237076456664","16.4115300033648","15.7262254175008","15.1355673740378","13.8976021565033","17.7523867067741","17.0293938116185","16.942392735007","16.9709477579316","17.5819662513123","17.4860788600292","17.7107727324478","18.2365672843857","15.8999237326482","15.9348862175148","15.1850326046736","14.6972882984739","15.9347078657779","15.2250758840806","16.6500348197165","17.5135592079739","16.0067469474737","16.1322946364733","14.8623391239175","14.8267462420235","16.9946748614842","16.7465284643406",1.41516304240727,2.2117842175454
"sp|Q9Y3L3|3BP1_HUMAN","18.3132691649445","18.0652164911772","16.6856715943434","16.9584207168427","17.006499364013","17.0557713427108","17.0739860434707","17.2351884106455","16.9545059516645","16.5938090743791","19.455753048798","19.359503062136","18.4307878184254","18.3346388157968","18.7512719090313","18.8922798557508","19.1690114243814","19.3728727318046","17.2521892358657","17.0368984609033","16.2383690493865","16.5967258069423","16.859065174065","16.749885704227","17.9061174018905","18.3884230602744","17.6898055564944","17.1683137118427","18.396239025877","17.4828997242974","17.1149828024591","16.931304523891",0.421367460430222,0.997259336255866
"sp|Q9NXG2|THUM1_HUMAN","16.3921939390613","15.6743732508987","17.1089595580187","17.3519066816698","14.1679068873205","13.7963290935044","16.9343388162655","16.4572153078746","16.0698584322976","16.0169391978795","19.869239238991","19.2350173636744","17.3319064488135","17.8277633268202","19.2771076096972","19.3283686687606","19.7640290025984","19.6119286163365","18.8651587104668","18.9091266444328","17.0025356674331","16.5308877719301","17.3892694455385","17.5138526175268","16.2601283102371","15.5928532486231","16.9777624921693","17.2808025951074","17.5312575025253","16.1537852528426","17.1761179296228","16.5769161398426",1.85275232028631,3.04331303406028
"sp|Q13530|SERC3_HUMAN","16.8599118891602","16.4147542866654","19.5988965397664","19.5923916884887","15.5974687950816","14.7718172291074","18.9947640522923","18.9585373765197","18.3893014246889","18.2672428588804","19.4944984983923","18.8622042373704","16.3231428093185","15.740328422453","16.5539760431828","16.2985181663537","16.8457117024904","16.5686339433068","19.4229787210117","19.2451261897575","18.5324694700406","18.1661746214529","19.0302974149741","18.7276222092995","16.3477600633484","16.7434914321466","18.6985342257372","19.0332579055509","15.4527061733554","15.3531615798196","18.0048419991435","17.5806071764341",0.646041165294233,0.978040922452548
"sp|Q86XE3|MICU3_HUMAN","13.18896867928","16.2272143328256","18.9409134433032","18.8898521643096","15.7809436168558","16.4265090072748","18.1461124545211","18.0732939598834","18.1384085104918","18.1508878275165","16.7005431534566","16.5231861670517","15.2352230018834","15.3731989014134","10.5308480121703","11.5669357074122","13.9146020470986","11.7104478114096","18.0565608878634","17.7829589560738","17.2010165670802","17.3862425523836","16.8014891938121","17.2529818067595","14.5973847850763","13.9990418324098","18.8360674961469","19.1831477360515","17.151044190877","17.1476006894319","15.8773916368072","15.8148161462039",-0.467085267612037,-0.44537304550194
"sp|O43719|HTSF1_HUMAN","15.7553752630525","18.3630957392501","16.2858514072187","15.2947803744534","14.4016216910424","14.1222702732551","14.9774555802489","15.0275228900504","15.3589243702946","14.7147278591119","15.8172775316839","18.0289802716237","14.4775486639747","15.718911560035","18.7862973183736","19.8274581747351","19.9674591657885","20.1356771281737","18.0782652132692","17.5332399322097","16.8227149936726","17.0243443216468","16.9986921036388","17.7402067476054","16.951693599357","17.2972442200049","14.4524032584204","14.639314661327","14.4261304223738","14.3141497836892","13.6961847778876","12.9693808194476",0.605396590505044,0.665499247548918
"sp|P30876|RPB2_HUMAN","15.7370840692228","11.8241735397379","17.0356441268292","17.0389350343856","13.7871424667083","12.8329214970417","16.5106387537099","16.6745143456998","15.3821367186113","15.810473596828","17.4582795074669","17.6796096475935","14.2381482283642","16.2370106906159","13.7124576550515","17.6094738328145","14.138495188588","14.8267621542855","18.0580028970259","17.3139185175413","16.6177382608741","16.505107360673","16.434467667736","17.1782615223144","15.1668866053318","15.039718516771","16.320357341173","17.2307197276033","16.7464970628063","14.2784403179286","16.5027961779271","14.655382783987",1.38262679124847,2.20037232634015
"sp|O75607|NPM3_HUMAN","16.6368797401211","9.57006109858068","15.3727345160095","15.5000983795862","14.2980310571219","14.147415208022","15.0618026872755","15.0464698146889","14.0705915939272","14.2696854260128","16.7971337324571","17.8435471723686","13.2191150819634","14.7266513243764","16.3663907592462","17.1962548469112","13.8302958665908","16.023762173723","15.0191928660678","17.4192046762281","15.0177643220409","13.9620539234012","14.0582505371005","15.6946118987936","20.0285004735057","19.7042610954216","15.0928712114597","16.1219982373199","14.401206066491","13.2512070074045","17.3344148606215","15.4579821685892",1.45848500076892,1.72568270462509
"sp|P03915|NU5M_HUMAN","11.5415000962182","10.1231540044617","19.3573434458178","19.7301049714824","11.1902889547329","10.9387490210983","19.0049174338168","19.1263564451102","17.6053225336748","17.6599111591936","18.2169925391879","17.0397113903688","17.8465508098828","17.6749091298405","15.3473700369239","15.4442833568914","15.1733847595179","15.2092521716459","17.8142683253654","18.0644406699019","17.320274157161","17.2344687804053","17.8104911178761","17.890936209137","13.4596119199151","14.0264159712227","18.9577031369613","18.9723939802338","13.6491552324946","12.3271349354716","17.0250256130372","16.8550095164999",2.97038942627296,2.61828422257108
