"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|P61803|DAD1_HUMAN","5229750.94589959","5645117.24599748","581685.6332449","589695.231692339","1068260.3931315","1113284.26213924","759490.569502806","795852.312090984","301996.36276726","389566.479358048","2087498.40954061","2088291.71379396","3259572.1539011","3004353.99605214","5287488.85373976","4825782.90517021","4178079.67407685","4537381.21920799","1048094.75244323","1169109.44493018","750490.013931023","740659.907026632","1166928.56424477","951303.676882008","3109246.20294199","2996360.36299114","265922.663010889","377620.475662538","380024.638699218","424614.904009406","3419344.23596673","3241501.59120533",-0.337986921879678,-0.00334630984705783
"sp|Q16270|IBP7_HUMAN","8210154.36745296","8781893.5382651","339398.226117688","308498.884849603","4219854.81782043","4792184.60635223","651681.570073626","479427.000019409","356902.798990508","444118.175322024","806674.212768092","822880.033237011","4942690.04794425","4909988.03740695","2926608.8447723","2230481.28630211","3250691.27039951","2882479.31569047","1158447.66213623","1044425.493639","303005.614868773","326417.558966953","436042.508535214","526619.407454323","8225315.03725777","8880207.66278711","479725.013643198","477900.74437153","3720651.50806911","3838767.64228531","5465876.07226812","5762681.01253909",3.76195050452714,0.038082739704542
"sp|P50226|ST1A2_HUMAN","964179.793147967","799141.423563036","623370.099222076","574525.910014334","218101.353223555","184734.830864691","856857.359689778","854806.076958549","478923.082540889","529173.855731045","483876.170553927","433044.334143868","555030.474158922","333503.943698864","2227403.22702174","2438826.48441921","2247882.27467787","2147144.81228423","827951.796987932","847056.88080291","743135.82147525","679503.744755699","883489.742050617","939557.876036236","902084.669009762","957995.697133386","540076.048363791","559358.257908972","465017.665463835","422372.976026477","738305.415796774","578976.876448893",-2.47362438386993,-0.0247727468756861
"sp|Q13217|DNJC3_HUMAN","5143994.48692647","5474400.08013792","300061.353583844","323502.424804847","765130.038604491","776554.301464319","462472.375316523","462130.236496085","368958.610429569","302795.359352505","841717.883185399","761174.402676959","1960076.78756998","1959240.35734345","2952599.13257122","2566475.6008338","2688668.63627696","2658756.03543747","580304.883828435","645233.730175774","525043.507816297","485904.780533093","560016.664494788","579829.998301051","206562.102191623","605866.470947393","277006.497094449","267982.626499324","374150.87242454","420309.89318014","1554771.69996846","1476900.98890348",3.27331674634954,0.0324282175137203
"sp|Q96AT9|RPE_HUMAN","1079801.5450774","688270.213846003","457617.630293605","545228.701375932","656111.545519488","761491.575290905","594203.747491618","530968.164326145","534417.853684542","618300.872693832","739371.415725719","684724.569826882","877999.038405084","735672.594076734","2446119.92043156","2157383.36626636","2489344.82643419","2890125.49637146","712672.96625056","828460.768417979","648949.450302538","628911.236980748","828563.258727105","929408.449576528","681646.558515284","816763.112481717","660346.108931964","632231.574272815","326642.003635975","295657.184746498","1559946.12219547","899707.777855556",1.48414035672909,0.0149809646640141
"sp|P61353|RL27_HUMAN","2780311.29679392","2055025.70753683","676175.041244931","689963.292101828","237307.488169789","296122.40874073","1151774.66936689","1312843.89097257","415837.861595779","352401.84751123","1103199.61547436","1246046.83716725","561304.304922112","356049.967362097","639350.564144228","591370.084711552","442580.941493769","469836.007611337","549363.689869382","497342.348037146","625277.601753998","586301.714147777","408433.101657029","413184.688116016","31337.8077271357","61805.6921168943","213594.799692323","265745.896254867","647826.795554524","687404.285532345","93864.2906597085","122072.765405323",0.773335208765184,0.00730339240836642
"sp|Q92882|OSTF1_HUMAN","8941911.57056467","10815636.8530152","2533354.35496477","2234094.8090133","3586759.36431909","4159325.96412681","2556454.37721324","2209048.44259187","2333572.59793195","2247391.83696399","5675650.09801504","5489650.35052808","2989746.62379877","2938164.14331183","3184699.14654152","2990183.12142199","2968457.78915629","2765996.81138787","2186837.52920156","2113072.9232882","2450484.45588757","2337830.10620054","2825605.40335383","2648960.23268602","5296436.47218095","5356096.60239875","2235163.07572727","2289851.18360302","1952262.69005267","2015160.59458877","4319469.38464981","4201238.18577311",2.89838714684698,0.028968870551178
"sp|P55087|AQP4_HUMAN","2041843.70472346","3266300.36208657","670418.084351921","602098.997106095","3305055.76407477","3133361.88339618","915899.806458961","902321.602746728","1252806.1535479","1386400.00685433","4707106.29642683","5441669.97126458","362465.838142837","2683359.4185842","1073715.40859338","1616236.21800083","1110498.47364852","1494852.73991388","4069088.16841946","4131039.06965136","1860674.37864581","1753476.71764547","1847460.72183302","1967589.72747679","1866683.44620377","1643027.69676856","291927.824100415","310656.263319441","5931728.18331677","5237107.17667346","2184926.1803002","1270332.34146158",-0.424180550661475,-0.00435670859637794
"sp|P01613|KV121_HUMAN","26141577.3415923","30274876.8407709","2757332.30441056","2896335.42907956","2090590.49109865","2079625.6561114","2199928.43659976","2115871.67246174","2508239.09110452","2223057.79540028","6306277.88668338","5962976.09463974","12156373.1096649","14423187.5359625","4674691.88938849","4038615.43220835","3418813.10461773","2880601.0633778","1101007.91159259","1071658.25426833","1118271.66085448","1373508.38497368","1448880.23194606","1032614.40095161","3387090.88556314","3629693.89107273","1725505.44443335","2067648.92570285","3144038.24831221","2635218.09438359","1879160.25871824","2175030.10117373",1.6854728469811,0.0166276401340829
