"0","1","1","1","1","1","1","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","2","LogFC","Zstatistic"
"sp|Q8NF91|SYNE1_HUMAN","4909527.66132729","855808.218652202","2945322.05975851","2935075.02423941","996688.284422118","1222248.03265335","4224333.3615469","3782912.81173094","4120393.62957502","4025292.29866963","1453368.11316265","2383273.09395413","1346916.7548442","2285303.16546298","697521.311991698","487700.471932558","567125.994821528","519752.606267349","1935088.39218045","2038288.59493611","2296157.52158118","2353710.05787085","2133409.3820675","1847064.44675912","903208.955772602","954379.158011612","3790561.65869659","3381935.73755171","4614528.13088896","4367509.17571747","1385630.20955357","2624527.73409436",3.90433626573918,0.0386365807949444
"sp|Q8N1G4|LRC47_HUMAN","7360808.36744619","6495865.51462694","8929815.43188892","9585571.22669053","9155371.50383087","9621237.76920523","10393459.8496954","10615049.494523","9287442.36579351","9406906.0031357","7386005.48137771","8091726.97434367","5040750.07585804","4882264.68721714","7845135.80581842","7789371.91748946","7352806.90901058","7347266.7018756","8309541.54244092","8593088.83912775","8624841.9219996","8484001.0469743","8626278.56716679","8016222.16894232","7495528.3863661","7490723.657936","9087347.07237015","9750635.03943706","11539271.884127","12270570.4831516","8791864.1316074","8709646.60950803",-0.114848813470677,-0.00115730345369245
"sp|P48426|PI42A_HUMAN","6502310.24923598","8234759.76983669","20682604.774504","20032766.8333083","24478251.5614891","28554730.1677562","12327126.7984759","11283714.0296111","10413320.2999478","10337405.3184928","15184893.2567455","14788328.6082833","8591614.90264347","8588110.18792508","6206668.16029374","5712151.07550668","5469087.8944295","5725361.86292497","6990566.69443443","7060987.72827551","13143486.8631019","12509444.2999744","21156720.4876863","19501040.8406735","6725649.40159559","6692062.88280535","12588210.288775","12384018.2252704","6710918.76762575","7363623.48863223","6851555.38547969","7374869.76790691",2.26471282906876,0.0229089495532833
"sp|P62495|ERF1_HUMAN","8100744.73253936","7161210.40673321","14172481.2660947","13462880.9363631","3662824.28836932","3689269.47684054","4993345.97308177","4771379.5264931","10172084.4731291","9078433.97350605","5459221.44275744","4481934.48437872","14531958.9501677","13440157.9969611","13536101.2319268","13923255.3541178","15061984.4731749","15112645.1737981","5947741.86578546","5686384.3840771","10459418.8744715","10915065.6233134","14721957.5743808","14809752.7139077","5398092.80274433","5397418.24301086","11619886.4204077","11672293.0399101","2703937.75466369","2608511.72073103","14566790.7342657","14256688.8649168",5.36147729525114,0.0538421203737718
"sp|Q96CX2|KCD12_HUMAN","33004149.5618578","33860968.992162","5448899.85131894","5492855.42203614","10960105.2886965","10832730.291136","7450604.81108521","7832347.91422572","9279370.2275146","9506359.42454715","13166357.5972385","12611933.0772529","22340175.6995115","22033045.8966576","13983575.652817","13232845.9977153","13896969.0995592","14862159.3421882","8441439.02724157","8126797.19669446","8677105.66512196","9338834.5440107","8559435.25911119","8493007.80314477","15020329.6119308","14512333.9471383","8491455.46106719","8327184.66871632","9811957.36684149","9269809.33746247","10078258.3208497","9318689.23067253",-4.22631623024657,-0.0415973607995044
"sp|Q15233|NONO_HUMAN","14367057.5771243","16260922.5091706","3976629.08490826","4246086.02562003","7460946.23912068","8334510.64121082","4105593.49864298","3915864.59988362","3416030.65801068","3229840.0612398","11973586.5257117","11998077.9274751","9896560.39833959","10252011.36978","18346451.2564959","24279395.7001558","18307384.442533","20372847.6376063","5932165.15335474","5510348.74420611","6504320.4068911","5089894.00950975","5045357.2610686","5945468.48244732","16942454.847459","15237325.7478113","3456540.14957919","3355246.46301856","5640524.32226323","6191282.09713677","7328406.82819127","7128219.52920753",-0.613315645381214,-0.00610961001786206
"sp|P35606|COPB2_HUMAN","11962411.9497527","19336958.4128888","4380406.90620595","5031399.21958175","6568768.21792562","6833542.00396254","7485004.74852111","5920566.23911553","4389330.09834063","5469931.59140948","7844763.58581111","7254651.77010122","12146114.9434237","9096135.68509963","9434265.9430561","8298182.70526145","9819415.29190408","9434966.32397339","4065617.35312123","3797609.435181","4406169.31259594","3247803.47740008","4650891.40873143","4761256.55234075","18035004.8137349","18858076.4205585","7448645.14128701","4544302.38276714","4291414.89434627","5627628.83686758","11033071.8621575","11695753.2127529",-1.42850462069474,-0.0148406314475043
"sp|Q9Y2Q0|AT8A1_HUMAN","267631.282990614","1448754.55596916","11522342.4927599","11254968.4627996","4099980.1928867","4833447.62518234","7363761.4113318","7394248.88981838","7087551.70565992","7024033.71581211","7936515.20669779","8203337.00157599","2910998.06314414","2326505.53855553","573702.645508974","510957.215113231","470395.627965128","470278.96146772","9826362.61764839","10458255.4088609","7854313.90871831","7660140.55645946","7972928.59330378","7865185.14873268","4636923.17530929","4833476.89216633","7895563.84976423","7900149.5575001","10445677.647235","9773561.57864216","3267467.98027777","3253731.6316913",3.69241980299824,0.0355208358678555
"sp|Q9UBT2|SAE2_HUMAN","1620302.59841312","408572.122742968","591455.527544013","596415.702178009","1991312.4598739","2044751.33589215","607868.766190967","712800.790288113","1102725.58729438","834316.52803634","2156978.74714888","1924660.92436444","1697529.40217917","2584791.52699036","7119990.56356831","6989042.78317942","8072370.82645318","7853856.83911409","1933517.85453559","1973858.13307018","1736686.61525741","2053428.5811014","1752781.59657137","2014522.94115415","2478600.07301948","3525459.01428799","756655.721621952","754921.977550011","2247757.7945815","1331670.61919197","2423513.62693307","1805246.3243514",-3.24801760960165,-0.0312836886179023
